obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""71.2869""","=""0.0010""","=""71.2879""","=""0.0005""","=""14""","=""""",,"=""65.78882+z""","=""83.18086+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""71.3206""","=""0.0010""","=""71.3208""","=""0.0006""","=""7""","=""""",,"=""65.87673+z""","=""83.26073+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""72.0607""","=""0.0010""","=""72.0603""","=""0.0007""","=""5""","=""""",,"=""69.57448+z""","=""86.78009+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""72.1310""","=""0.0010""","=""72.1310""","=""0.0010""","=""5""","=""""",,"=""69.58675+z""","=""86.77551+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""72.7327""","=""0.0010""","=""72.7324""","=""0.0009""","=""14""","=""""",,"=""66.08189+z""","=""83.12853+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""""","=""L12402,L17865""",
"=""72.9640""","=""0.0010""","=""72.9638""","=""0.0008""","=""7""","=""""",,"=""66.55758+z""","=""83.55014+z""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""73.018""","=""0.015""","=""73.001""","=""0.006""","=""9""","=""""",,"=""66.54300+z""","=""83.5269+z""","=""2s2.2p2.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L17794""",
"=""73.0238""","=""0.0020""","=""73.0247""","=""0.0016""","=""7""","=""""",,"=""69.57448+z""","=""86.5529+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""73.0530""","=""0.0010""","=""73.0525""","=""0.0008""","=""7""","=""""",,"=""69.58675+z""","=""86.55869+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""74.002""","=""0.010""","=""73.9973""","=""0.0016""","=""2""","=""""",,"=""69.57448+z""","=""86.3297+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).5s""","=""2P""","=""3/2""",6,4,,"=""""","=""L17794,L17865""",
"=""75.3756""","=""0.0010""","=""75.3761""","=""0.0007""","=""8""","=""""",,"=""70.33135+z""","=""86.78009+z""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""75.511""","=""0.010""","=""75.512""","=""0.005""","=""3""","=""""",,"=""66.55758+z""","=""82.9767+z""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""L17794,L17865""",
"=""80.9255""","=""0.0010""","=""80.9238""","=""0.0006""","=""6""","=""""",,"=""71.87069+z""","=""87.19180+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p2.(1D<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""81.9430""","=""0.0020""","=""81.9431""","=""0.0013""","=""2c""","=""""",,"=""7.74167""","=""22.87220""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.2p4""","=""4P""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""82.1009""","=""0.0010""","=""82.1031""","=""0.0004""","=""15""","=""""",,"=""63.90414+z""","=""79.00517+z""","=""2s2.2p2.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""82.5916""","=""0.0010""","=""82.5914""","=""0.0004""","=""7""","=""""",,"=""63.90414+z""","=""78.91589+z""","=""2s2.2p2.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""""","=""L12402""",
"=""88.376""","=""0.015""","=""88.3762""","=""0.0005""","=""1""","=""""",,"=""64.62248+z""","=""78.65162+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""""","=""L11644""",
"=""88.6512""","=""0.0010""","=""88.6512""","=""0.0005""","=""15""","=""""",,"=""64.666007+z""","=""78.65162+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""88.8283""","=""0.0010""","=""88.8283""","=""0.0005""","=""21""","=""""",,"=""64.62248+z""","=""78.58022+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""88.9492""","=""0.0010""","=""88.9487""","=""0.0005""","=""15""","=""""",,"=""64.59614+z""","=""78.53499+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",2,2,,"=""""","=""L12402""",
"=""89.0301""","=""0.0010""","=""89.0299""","=""0.0005""","=""15""","=""""",,"=""64.72549+z""","=""78.65162+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",8,6,,"=""""","=""L12402""",
"=""89.1062""","=""0.0010""","=""89.1062""","=""0.0005""","=""21""","=""""",,"=""64.666007+z""","=""78.58022+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""89.1168""","=""0.0010""","=""89.1171""","=""0.0005""","=""7""","=""""",,"=""64.62248+z""","=""78.53499+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""90.5904""","=""0.0010""","=""90.5903""","=""0.0009""","=""5""","=""""",,"=""69.57448+z""","=""83.26073+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""90.6460""","=""0.0020""","=""90.6502""","=""0.0007""","=""5bl""","=""""",,"=""75.93973+x""","=""89.61694+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""3/2""","=""2s.2p3.(5S*).4s""","=""6S*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""90.6905""","=""0.0010""","=""90.6899""","=""0.0007""","=""16""","=""""",,"=""75.94572+x""","=""89.61694+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""5/2""","=""2s.2p3.(5S*).4s""","=""6S*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""90.7558""","=""0.0010""","=""90.7553""","=""0.0007""","=""7""","=""""",,"=""75.95558+x""","=""89.61694+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""7/2""","=""2s.2p3.(5S*).4s""","=""6S*""","=""5/2""",8,6,,"=""""","=""L12402""",
"=""91.1558""","=""0.0010""","=""91.1554""","=""0.0005""","=""7""","=""""",,"=""65.05021+z""","=""78.65162+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""91.2050""","=""0.0010""","=""91.2043""","=""0.0009""","=""5""","=""""",,"=""69.58675+z""","=""83.18086+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""91.4438""","=""0.0010""","=""91.4437""","=""0.0005""","=""20""","=""""",,"=""65.09310+z""","=""78.65162+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""91.4677""","=""0.0010""","=""91.4681""","=""0.0006""","=""6""","=""""",,"=""59.350114+z""","=""72.90503+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""91.4955""","=""0.0010""","=""91.4953""","=""0.0005""","=""10""","=""""",,"=""65.02933+z""","=""78.58022+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""91.6367""","=""0.0010""","=""91.6365""","=""0.0005""","=""7""","=""""",,"=""65.05021+z""","=""78.58022+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""91.6989""","=""0.0010""","=""91.6993""","=""0.0007""","=""7""","=""""",,"=""68.85036+z""","=""82.37110+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""91.7884""","=""0.0010""","=""91.7885""","=""0.0006""","=""6""","=""""",,"=""59.397432+z""","=""72.90503+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""91.8187""","=""0.0010""","=""91.8186""","=""0.0006""","=""15""","=""""",,"=""68.86771+z""","=""82.37087+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",8,6,,"=""""","=""L17794""",
"=""91.9280""","=""0.0010""","=""91.9278""","=""0.0005""","=""20""","=""""",,"=""65.09310+z""","=""78.58022+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""91.9438""","=""0.0010""","=""91.9438""","=""0.0005""","=""14""","=""""",,"=""65.05021+z""","=""78.53499+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""92.2780""","=""0.0010""","=""92.2776""","=""0.0006""","=""6""","=""""",,"=""59.469031+z""","=""72.90503+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""93.7942""","=""0.0020""","=""93.7939""","=""0.0013""","=""5bl""","=""""",,"=""70.33135+z""","=""83.55014+z""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""93.8104""","=""0.0010""","=""93.8112""","=""0.0005""","=""6""","=""""",,"=""65.78882+z""","=""79.00517+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""94.4405""","=""0.0020""","=""94.4393""","=""0.0005""","=""19bl""","=""""",,"=""65.87673+z""","=""79.00517+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""94.4483""","=""0.0010""","=""94.4492""","=""0.0006""","=""13""","=""""",,"=""65.78882+z""","=""78.91589+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""95.1023""","=""0.0010""","=""95.1022""","=""0.0010""","=""15""","=""""",,"=""73.37894+y""","=""86.41588+y""","=""2s2.2p2.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).4s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12402,L17865""",
"=""96.8900""","=""0.0010""","=""96.8899""","=""0.0007""","=""12""","=""""",,"=""69.57448+z""","=""82.37087+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""96.9815""","=""0.0010""","=""96.9813""","=""0.0008""","=""12""","=""""",,"=""69.58675+z""","=""82.37110+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""97.8247""","=""0.0010""","=""97.8250""","=""0.0005""","=""4""","=""""",,"=""71.04010+z""","=""83.71418+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""97.9587""","=""0.0010""","=""97.9582""","=""0.0006""","=""4""","=""""",,"=""71.01568+z""","=""83.67253+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L12402,L17865""",
"=""98.0999""","=""0.0010""","=""98.1001""","=""0.0005""","=""6""","=""""",,"=""71.04010+z""","=""83.67865+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""98.2769""","=""0.0010""","=""98.2774""","=""0.0006""","=""8""","=""""",,"=""71.07509+z""","=""83.69082+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""98.5929""","=""0.0010""","=""98.5929""","=""0.0006""","=""8""","=""""",,"=""71.12099+z""","=""83.69636+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L12402""",
"=""98.6368""","=""0.0010""","=""98.6371""","=""0.0006""","=""15""","=""""",,"=""66.08189+z""","=""78.65162+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""98.7621""","=""0.0010""","=""98.7619""","=""0.0006""","=""12""","=""""",,"=""71.07509+z""","=""83.62894+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""98.9497""","=""0.0020""","=""98.9458""","=""0.0006""","=""4i""","=""""",,"=""71.01568+z""","=""83.54619+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""99.0459""","=""0.0010""","=""99.0467""","=""0.0005""","=""12""","=""""",,"=""71.04010+z""","=""83.55786+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""99.1840""","=""0.0010""","=""99.1838""","=""0.0007""","=""17""","=""""",,"=""71.01568+z""","=""83.51613+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""99.1999""","=""0.0010""","=""99.2007""","=""0.0005""","=""7""","=""""",,"=""66.08189+z""","=""78.58022+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""99.2424""","=""0.0010""","=""99.2424""","=""0.0010""","=""51""","=""""",,"=""71.12099+z""","=""83.61406+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L12402""",
"=""99.3091""","=""0.0010""","=""99.3100""","=""0.0005""","=""17""","=""""",,"=""71.04010+z""","=""83.52467+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""99.3783""","=""0.0010""","=""99.3780""","=""0.0007""","=""35*""","=""""",,"=""71.04010+z""","=""83.51613+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L12402,L17865""",
"=""99.3783""","=""0.0010""","=""99.3789""","=""0.0006""","=""35*""","=""""",,"=""71.07509+z""","=""83.55099+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""99.3966""","=""0.0010""","=""99.3966""","=""0.0006""","=""11""","=""""",,"=""71.01568+z""","=""83.48937+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""99.5203""","=""0.0010""","=""99.5210""","=""0.0006""","=""11""","=""""",,"=""71.04010+z""","=""83.49820+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""99.5609""","=""0.0010""","=""99.5609""","=""0.0006""","=""10""","=""""",,"=""66.08189+z""","=""78.53499+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""99.5892""","=""0.0010""","=""99.5890""","=""0.0005""","=""16""","=""""",,"=""71.07509+z""","=""83.52467+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""99.6051""","=""0.0010""","=""99.6050""","=""0.0006""","=""5""","=""""",,"=""66.55758+z""","=""79.00517+z""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""99.8250""","=""0.0020""","=""99.8191""","=""0.0010""","=""14c*""","=""""",,"=""82.18242+x""","=""94.60330+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""9/2""","=""2s.2p3.(5S*).4f""","=""6F""","=""""",10,42,,"=""""","=""L12402""",
"=""99.8250""","=""0.0020""","=""99.8225""","=""0.0009""","=""14c*""","=""""",,"=""82.18283+x""","=""94.60330+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""7/2""","=""2s.2p3.(5S*).4f""","=""6F""","=""""",8,42,,"=""""","=""L12402""",
"=""99.8310""","=""0.0020""","=""99.8292""","=""0.0009""","=""10c*""","=""""",,"=""82.18368+x""","=""94.60330+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""5/2""","=""2s.2p3.(5S*).4f""","=""6F""","=""""",6,42,,"=""""","=""L12402""",
"=""99.8310""","=""0.0020""","=""99.8356""","=""0.0009""","=""10c*""","=""""",,"=""82.18447+x""","=""94.60330+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""3/2""","=""2s.2p3.(5S*).4f""","=""6F""","=""""",4,42,,"=""""","=""L12402""",
"=""99.8390""","=""0.0010""","=""99.8399""","=""0.0009""","=""10""","=""""",,"=""82.18500+x""","=""94.60330+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""1/2""","=""2s.2p3.(5S*).4f""","=""6F""","=""""",2,42,,"=""""","=""L12402""",
"=""100.2065""","=""0.0010""","=""100.2063""","=""0.0006""","=""7""","=""""",,"=""66.54300+z""","=""78.91589+z""","=""2s2.2p2.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""""","=""L12402""",
"=""100.3251""","=""0.0010""","=""100.3246""","=""0.0006""","=""14""","=""""",,"=""66.55758+z""","=""78.91589+z""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""101.3610""","=""0.0010""","=""101.3592""","=""0.0006""","=""3""","=""""",,"=""71.44649+z""","=""83.67865+z""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""101.9940""","=""0.0010""","=""101.9940""","=""0.0005""","=""3""","=""""",,"=""71.55815+z""","=""83.71418+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""102.1907""","=""0.0010""","=""102.1903""","=""0.0006""","=""15""","=""""",,"=""71.55815+z""","=""83.69082+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""102.2821""","=""0.0010""","=""102.2824""","=""0.0004""","=""14""","=""""",,"=""71.55690+z""","=""83.67865+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""102.2927""","=""0.0010""","=""102.2930""","=""0.0005""","=""7""","=""""",,"=""71.55815+z""","=""83.67865+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""102.3341""","=""0.0010""","=""102.3336""","=""0.0009""","=""16*""","=""""",,"=""75.08982+z""","=""87.20551+z""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(1D<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""102.3341""","=""0.0010""","=""102.3340""","=""0.0007""","=""16*""","=""""",,"=""71.55690+z""","=""83.67253+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L12402,L17865""",
"=""102.3463""","=""0.0010""","=""102.3467""","=""0.0007""","=""31""","=""""",,"=""71.58222+z""","=""83.69636+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p2.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""102.3941""","=""0.0010""","=""102.3935""","=""0.0006""","=""5""","=""""",,"=""71.58222+z""","=""83.69082+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p2.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""102.4405""","=""0.0020""","=""102.4396""","=""0.0007""","=""5bl""","=""""",,"=""71.56938+z""","=""83.67253+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L12402,L17865""",
"=""102.4488""","=""0.0010""","=""102.4491""","=""0.0009""","=""15""","=""""",,"=""75.08982+z""","=""87.19185+z""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(1D<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""102.4858""","=""0.0010""","=""102.4854""","=""0.0011""","=""5""","=""""",,"=""75.10746+z""","=""87.20520+z""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p2.(1D<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""102.4925""","=""0.0010""","=""102.4935""","=""0.0006""","=""3""","=""""",,"=""71.49373+z""","=""83.59052+z""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p2.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L12402,L17865""",
"=""102.5984""","=""0.0010""","=""102.5990""","=""0.0008""","=""11""","=""""",,"=""75.10746+z""","=""87.19180+z""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p2.(1D<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""102.6720""","=""0.0010""","=""102.6720""","=""0.0009""","=""22""","=""""",,"=""75.25952+z""","=""87.33528+z""","=""2s2.2p2.(1D).3d""","=""2G""","=""9/2""","=""2s2.2p2.(1D<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L12402""",
"=""102.6828""","=""0.0010""","=""102.6828""","=""0.0009""","=""11""","=""""",,"=""75.26058+z""","=""87.33506+z""","=""2s2.2p2.(1D).3d""","=""2G""","=""7/2""","=""2s2.2p2.(1D<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""102.7240""","=""0.0010""","=""102.7240""","=""0.0008""","=""10""","=""""",,"=""71.44649+z""","=""83.51613+z""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""102.8710""","=""0.0010""","=""102.8704""","=""0.0007""","=""5""","=""""",,"=""71.49373+z""","=""83.54619+z""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p2.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""102.9199""","=""0.0010""","=""102.9195""","=""0.0007""","=""3""","=""""",,"=""71.58222+z""","=""83.62894+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p2.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""102.9518""","=""0.0010""","=""102.9523""","=""0.0007""","=""10""","=""""",,"=""71.44649+z""","=""83.48937+z""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""102.9807""","=""0.0010""","=""102.9810""","=""0.0008""","=""14""","=""""",,"=""70.33135+z""","=""82.37087+z""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""""","=""L12402""",
