spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ne IV,Ne,3,2s2.2p2.(3P).4d,4F,2.5,6,82.7391,0.0006,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,4F,3.5,8,82.7741,0.0009,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,4F,4.5,10,82.8336,0.0007,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3D*).3s,2D*,1.5,4,82.7833,0.0005,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3D*).3s,2D*,2.5,6,82.7873,0.0003,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,4D,0.5,2,82.9253,0.0004,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,4D,1.5,4,82.9253,0.0004,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,4D,2.5,6,82.94993,0.00019,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,4D,3.5,8,82.98013,0.00019,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,2P,1.5,4,82.9767,0.0012,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,2P,0.5,2,83.0264,0.0024,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,4P,2.5,6,83.12853,0.00021,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,4P,1.5,4,83.17747,0.00014,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,4P,0.5,2,83.2442,0.0014,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,2F,2.5,6,83.18086,0.00014,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,2F,3.5,8,83.26073,0.00014,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3d,4D*,3.5,8,83.41193,0.00012,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3d,4D*,1.5,4,83.4158,0.001,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3d,4D*,2.5,6,83.4158,0.0011,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3d,4D*,0.5,2,83.4159,0.0014,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<0>).4f,2[3]*,2.5,6,83.48937,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<0>).4f,2[3]*,3.5,8,83.4982,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).4f,2[3]*,2.5,6,83.51613,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).4f,2[3]*,3.5,8,83.52467,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,2D,1.5,4,83.5269,0.0014,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,2D,2.5,6,83.55014,0.00019,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).4f,2[2]*,1.5,4,83.54619,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).4f,2[2]*,2.5,6,83.55031,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).4f,2[4]*,4.5,10,83.55099,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).4f,2[4]*,3.5,8,83.55786,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).4f,2[1]*,1.5,4,83.59052,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).4f,2[1]*,0.5,2,83.59227,0.0001,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).4f,2[5]*,5.5,12,83.61406,0.00014,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).4f,2[5]*,4.5,10,83.62894,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).4f,2[2]*,1.5,4,83.67253,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).4f,2[2]*,2.5,6,83.67865,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).4f,2[3]*,3.5,8,83.69082,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).4f,2[3]*,2.5,6,83.70158,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).4f,2[4]*,4.5,10,83.69636,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).4f,2[4]*,3.5,8,83.71418,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4p,2F*,2.5,6,84.37159,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4p,2F*,3.5,8,84.378,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3P*).3s,4P*,2.5,6,85.5595,0.0019,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).5s,4P,0.5,2,85.934,0.005,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).5s,4P,1.5,4,86.0097,0.0021,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).5s,4P,2.5,6,86.0857,0.002,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).5s,2P,1.5,4,86.3297,0.0004,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1S).4s,2S,0.5,2,86.41588,0.00016,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4d,2F,3.5,8,86.5529,0.0004,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4d,2F,2.5,6,86.55869,0.00017,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3D*).3p,4D,1.5,4,86.604,0.003,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3D*).3p,4D,2.5,6,86.607,0.003,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3D*).3p,4D,3.5,8,86.6116,0.0025,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4d,2G,3.5,8,86.6465,0.0003,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4d,2G,4.5,10,86.6482,0.0003,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4d,2D,1.5,4,86.77551,0.00025,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4d,2D,2.5,6,86.78009,0.00017,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4d,2P,,6,86.9531,0.0011,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D<2>).4f,2[4]*,3.5,8,87.1918,0.00011,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D<2>).4f,2[4]*,4.5,10,87.19185,0.00012,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D<2>).4f,2[3]*,2.5,6,87.2052,0.00012,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D<2>).4f,2[3]*,3.5,8,87.20551,0.00011,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4d,2S,0.5,2,87.2358,0.0015,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3D*).3p,2F,2.5,6,87.26,0.004,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3D*).3p,2F,3.5,8,87.2616,0.0025,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D<2>).4f,2[2]*,1.5,4,87.29545,0.00011,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D<2>).4f,2[2]*,2.5,6,87.29988,0.00011,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D<2>).4f,2[5]*,4.5,10,87.33506,0.00014,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D<2>).4f,2[5]*,5.5,12,87.33528,0.00014,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D<2>).4f,2[1]*,1.5,4,87.39502,0.00014,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).5d,4P,2.5,6,88.327,0.003,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).5d,4P,1.5,4,88.353,0.003,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<0>).5g,2[4],,18,88.447,0.007,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).5g,2[4],,18,88.473,0.007,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).5g,2[5],,22,88.497,0.004,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).5g,2[3],,14,88.497,0.007,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).5g,2[6],,26,88.565,0.004,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).5g,2[2],,10,88.577,0.005,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).5g,2[3],,14,88.594,0.005,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).5g,2[4],,18,88.608,0.006,even,,no,97.19,,,,,,,,,,L17865
