obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""257.532""","=""0.002""","=""257.5324""","=""0.0020""","=""80*""","=""""",,"=""16.61907009""","=""21.43338""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).11p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""259.025""","=""0.002""","=""259.0263""","=""0.0013""","=""20""","=""""",,"=""16.67082693""","=""21.457375""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).9p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""259.144""","=""0.002""","=""259.1462""","=""0.0020""","=""100*""","=""""",,"=""16.61907009""","=""21.40340""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).10p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""259.144""","=""0.002""","=""259.1442""","=""0.0020""","=""100*""","=""""",,"=""16.61907009""","=""21.40344""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).10p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""259.193""","=""0.002""","=""259.1925""","=""0.0020""","=""30""","=""""",,"=""16.61907009""","=""21.40255""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).10p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3469""",
"=""259.534""","=""0.002""","=""259.530""","=""0.003""","=""20""","=""""",,"=""16.61907009""","=""21.39634""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).8p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""259.599""","=""0.002""","=""259.5989""","=""0.0020""","=""500""","=""""",,"=""16.61907009""","=""21.39506""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).8p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""261.437""","=""0.002""","=""261.4368""","=""0.0021""","=""300*""","=""""",,"=""16.61907009""","=""21.36149""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""261.437""","=""0.002""","=""261.4423""","=""0.0014""","=""300*""","=""""",,"=""16.61907009""","=""21.361386""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""261.4705""","=""0.0001""","=""261.47054""","=""0.00010""","=""20""","=""""",,"=""16.61907009""","=""21.3608738""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L2637""",
"=""261.504""","=""0.002""","=""261.5038""","=""0.0021""","=""50""","=""""",,"=""16.61907009""","=""21.36027""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3469""",
"=""261.740""","=""0.002""","=""261.7403""","=""0.0021""","=""250""","=""""",,"=""16.67082693""","=""21.40774""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).10p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L3469""",
"=""261.980""","=""0.002""","=""261.9782""","=""0.0021""","=""50*""","=""""",,"=""16.67082693""","=""21.40344""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).10p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""261.980""","=""0.002""","=""261.9803""","=""0.0021""","=""50*""","=""""",,"=""16.67082693""","=""21.40340""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).10p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""262.055""","=""0.002""","=""262.0551""","=""0.0021""","=""30""","=""""",,"=""16.67082693""","=""21.40205""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).10p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""262.188""","=""0.002""","=""262.1884""","=""0.0021""","=""80""","=""""",,"=""16.67082693""","=""21.39965""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).8p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L3469""",
"=""262.368""","=""0.002""","=""262.372""","=""0.003""","=""150""","=""""",,"=""16.67082693""","=""21.39634""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).8p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""264.076""","=""0.002""","=""264.07471""","=""0.00007""","=""150""","=""""",,"=""16.67082693""","=""21.3658693""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L3469""",
"=""264.326""","=""0.002""","=""264.3215""","=""0.0021""","=""80*""","=""""",,"=""16.67082693""","=""21.36149""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""264.326""","=""0.002""","=""264.3271""","=""0.0014""","=""80*""","=""""",,"=""16.67082693""","=""21.361386""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""264.630""","=""0.002""","=""264.6297""","=""0.0021""","=""500""","=""""",,"=""16.61907009""","=""21.30427""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""264.649""","=""0.002""","=""264.65054""","=""0.00010""","=""300""","=""""",,"=""16.61907009""","=""21.3038970""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""264.821""","=""0.002""","=""264.8210""","=""0.0014""","=""2000""","=""""",,"=""16.61907009""","=""21.300882""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""264.855""","=""0.002""","=""264.85734""","=""0.00010""","=""80""","=""""",,"=""16.61907009""","=""21.3002391""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""264.900""","=""0.002""","=""264.9023""","=""0.0021""","=""150""","=""""",,"=""16.61907009""","=""21.29944""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""264.935""","=""0.002""","=""264.9346""","=""0.0021""","=""250""","=""""",,"=""16.61907009""","=""21.29887""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3469""",
"=""265.180""","=""0.002""","=""265.1788""","=""0.0014""","=""500""","=""""",,"=""16.61907009""","=""21.294564""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""265.831""","=""0.002""","=""265.830757""","=""0.000011""","=""150*""","=""""",,"=""16.61907009""","=""21.28309768""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""265.831""","=""0.002""","=""265.830833""","=""0.000011""","=""150*""","=""""",,"=""16.61907009""","=""21.28309635""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3469""",
"=""266.863""","=""0.002""","=""266.8619""","=""0.0014""","=""20""","=""""",,"=""16.71538108""","=""21.361386""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L3469""",
"=""266.992""","=""0.002""","=""266.99302""","=""0.00014""","=""30""","=""""",,"=""16.67082693""","=""21.3145513""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L3469""",
"=""267.6070""","=""0.0001""","=""267.60700""","=""0.00010""","=""2000""","=""""",,"=""16.67082693""","=""21.3038970""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2637""",
"=""267.644""","=""0.002""","=""267.64485""","=""0.00010""","=""2000""","=""""",,"=""16.67082693""","=""21.3032418""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""267.7815""","=""0.0020""","=""267.7813""","=""0.0014""","=""10""","=""""",,"=""16.67082693""","=""21.300882""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""267.8185""","=""0.0001""","=""267.81845""","=""0.00010""","=""150""","=""""",,"=""16.67082693""","=""21.3002391""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L2637""",
"=""267.867""","=""0.002""","=""267.8645""","=""0.0022""","=""20""","=""""",,"=""16.67082693""","=""21.29944""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""268.1481""","=""0.0020""","=""268.1472""","=""0.0014""","=""10""","=""""",,"=""16.67082693""","=""21.294564""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""268.7540""","=""0.0001""","=""268.75398""","=""0.00010""","=""150""","=""""",,"=""16.84805369""","=""21.4613508""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).9p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L2637""",
"=""270.1356""","=""0.0020""","=""270.1363""","=""0.0009""","=""80""","=""""",,"=""16.61907009""","=""21.208761""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""270.1482""","=""0.0020""","=""270.1523""","=""0.0015""","=""20""","=""""",,"=""16.61907009""","=""21.208489""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""270.2440""","=""0.0001""","=""270.24403""","=""0.00010""","=""20""","=""""",,"=""16.71538108""","=""21.3032418""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L2637""",
"=""270.2567""","=""0.0020""","=""270.2568""","=""0.0012""","=""20""","=""""",,"=""16.61907009""","=""21.206715""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""270.3362""","=""0.0001""","=""270.33617""","=""0.00010""","=""30""","=""""",,"=""16.61907009""","=""21.2053672""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2637""",
"=""270.512""","=""0.002""","=""270.5088""","=""0.0013""","=""20""","=""""",,"=""16.61907009""","=""21.202440""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""270.754""","=""0.002""","=""270.7562""","=""0.0015""","=""30""","=""""",,"=""16.71538108""","=""21.294564""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L3469""",
"=""272.5579""","=""0.0002""","=""272.55782""","=""0.00009""","=""30""","=""""",,"=""16.67082693""","=""21.2197406""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L3456""",
"=""273.2167""","=""0.0020""","=""273.2173""","=""0.0010""","=""30""","=""""",,"=""16.67082693""","=""21.208761""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""273.2337""","=""0.0020""","=""273.2337""","=""0.0015""","=""30""","=""""",,"=""16.67082693""","=""21.208489""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""273.342""","=""0.002""","=""273.3405""","=""0.0013""","=""10""","=""""",,"=""16.67082693""","=""21.206715""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""273.5564""","=""0.0020""","=""273.557677""","=""0.000011""","=""20""","=""""",,"=""16.61907009""","=""21.15135738""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""273.5978""","=""0.0020""","=""273.5984""","=""0.0013""","=""30""","=""""",,"=""16.67082693""","=""21.202440""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""273.650""","=""0.002""","=""273.64827""","=""0.00022""","=""80""","=""""",,"=""16.61907009""","=""21.149857""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""273.6984""","=""0.0002""","=""273.698827""","=""0.000011""","=""50""","=""""",,"=""16.61907009""","=""21.14902003""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L3456""",
"=""274.434""","=""0.002""","=""274.43395""","=""0.00008""","=""150""","=""""",,"=""16.84805369""","=""21.3658693""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L3469""",
"=""275.663""","=""0.002""","=""275.665062""","=""0.000011""","=""150*""","=""""",,"=""16.61907009""","=""21.11670928""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3469""",
"=""275.663""","=""0.002""","=""275.664964""","=""0.000011""","=""150*""","=""""",,"=""16.61907009""","=""21.11671088""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L3469""",
"=""275.946""","=""0.002""","=""275.9431""","=""0.0015""","=""30""","=""""",,"=""16.71538108""","=""21.208489""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L3469""",
"=""276.0138""","=""0.0020""","=""276.013694""","=""0.000014""","=""20""","=""""",,"=""16.67082693""","=""21.16278517""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L3469""",
"=""276.3140""","=""0.0020""","=""276.3151""","=""0.0014""","=""30""","=""""",,"=""16.71538108""","=""21.202440""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L3469""",
"=""276.7181""","=""0.0002""","=""276.717679""","=""0.000011""","=""30""","=""""",,"=""16.67082693""","=""21.15135738""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3456""",
"=""276.810""","=""0.002""","=""276.81038""","=""0.00023""","=""30""","=""""",,"=""16.67082693""","=""21.149857""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""276.859""","=""0.002""","=""276.862109""","=""0.000011""","=""20""","=""""",,"=""16.67082693""","=""21.14902003""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""277.58707""","=""0.00020""","=""277.58707""","=""0.00015""","=""50""","=""""",,"=""16.84805369""","=""21.3145513""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L11529""",
"=""278.224""","=""0.002""","=""278.2238""","=""0.0023""","=""30*""","=""""",,"=""16.84805369""","=""21.30433""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L3469""",
"=""278.224""","=""0.002""","=""278.2277""","=""0.0023""","=""30*""","=""""",,"=""16.84805369""","=""21.30427""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""278.250""","=""0.002""","=""278.25081""","=""0.00011""","=""30""","=""""",,"=""16.84805369""","=""21.3038970""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""278.289""","=""0.002""","=""278.29172""","=""0.00011""","=""20""","=""""",,"=""16.84805369""","=""21.3032418""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""279.31442""","=""0.00008""","=""279.314338""","=""0.000011""","=""200""","=""""",,"=""16.61907009""","=""21.05794707""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L4498""",
"=""279.3483""","=""0.0020""","=""279.348195""","=""0.000011""","=""30""","=""""",,"=""16.61907009""","=""21.05740907""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""279.5421""","=""0.0002""","=""279.541983""","=""0.000017""","=""50""","=""""",,"=""16.61907009""","=""21.05433227""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L3456""",
"=""279.5916""","=""0.0002""","=""279.59155""","=""0.00023""","=""350""","=""""",,"=""16.71538108""","=""21.149857""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L3456""",
"=""279.6437""","=""0.0020""","=""279.644328""","=""0.000011""","=""10""","=""""",,"=""16.71538108""","=""21.14902003""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L3469""",
"=""279.67862""","=""0.00008""","=""279.678434""","=""0.000011""","=""80""","=""""",,"=""16.61907009""","=""21.05216837""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L4498""",
"=""280.063""","=""0.002""","=""280.062604""","=""0.000013""","=""20""","=""""",,"=""16.61907009""","=""21.04608736""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L3469""",
"=""281.55210""","=""0.00020""","=""281.551959""","=""0.000012""","=""200""","=""""",,"=""16.67082693""","=""21.07442614""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L11529""",
"=""282.6090""","=""0.0020""","=""282.609536""","=""0.000011""","=""100""","=""""",,"=""16.67082693""","=""21.05794707""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""282.6445""","=""0.0002""","=""282.644196""","=""0.000011""","=""80""","=""""",,"=""16.67082693""","=""21.05740907""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3456""",
"=""282.8421""","=""0.0001""","=""282.842586""","=""0.000018""","=""30""","=""""",,"=""16.67082693""","=""21.05433227""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L2637""",
"=""283.37559""","=""0.00008""","=""283.375585""","=""0.000013""","=""80""","=""""",,"=""16.67082693""","=""21.04608736""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L4498""",
"=""283.60734""","=""0.00008""","=""283.60722""","=""0.00010""","=""150""","=""""",,"=""16.84805369""","=""21.2197406""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L4498""",
"=""284.341""","=""0.002""","=""284.3390""","=""0.0016""","=""150""","=""""",,"=""16.84805369""","=""21.208489""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""284.45""","=""0.01""","=""284.4548""","=""0.0014""","=""10""","=""""",,"=""16.84805369""","=""21.206715""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""284.7327""","=""0.0020""","=""284.7340""","=""0.0015""","=""20""","=""""",,"=""16.84805369""","=""21.202440""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L3469""",
"=""285.5445""","=""0.0020""","=""285.544447""","=""0.000012""","=""10""","=""""",,"=""16.71538108""","=""21.05740907""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L3469""",
"=""286.2910""","=""0.0020""","=""286.290943""","=""0.000013""","=""80""","=""""",,"=""16.71538108""","=""21.04608736""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L3469""",
"=""287.35059""","=""0.00012""","=""287.350903""","=""0.000015""","=""350""","=""""",,"=""16.84805369""","=""21.16278517""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L5951""",
"=""288.1135""","=""0.0020""","=""288.113987""","=""0.000012""","=""30""","=""""",,"=""16.84805369""","=""21.15135738""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3469""",
"=""288.2124""","=""0.0020""","=""288.21448""","=""0.00025""","=""10""","=""""",,"=""16.84805369""","=""21.149857""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3469""",
