conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s.2p.(1P*).3d,2F*,3.5,8.0,239.666,2s2.4d,2D,2.5,6.0,259.684,20.018,61.93636,96400000.0,0.004158,0.033264,0.00011035
2s.2p.(1P*).3d,2F*,2.5,6.0,239.666,2s2.4d,2D,2.5,6.0,259.684,20.018,61.93636,4820000.0,0.0002772,0.0016632,7.357e-06
2s.2p.(1P*).3d,2P*,0.5,2.0,242.358,2s2.4d,2D,1.5,4.0,259.625,17.267,71.80413,92500000.0,0.0143,0.0286,0.00037952
2s.2p.(1P*).3d,2P*,1.5,4.0,242.358,2s2.4d,2D,1.5,4.0,259.625,17.267,71.80413,18500000.0,0.00143,0.0057199,3.7952e-05
2s.2p.(1P*).3d,2P*,1.5,4.0,242.358,2s2.4d,2D,2.5,6.0,259.684,17.326,71.55962,113000000.0,0.013013,0.052051,0.00034536
2s2.4d,2D,1.5,4.0,259.625,2s.2p.(3P*).4d,2F*,2.5,6.0,280.527,20.902,59.31691,18800000.0,0.0014875,0.0059501,3.9479e-05
2s2.4d,2D,2.5,6.0,259.684,2s.2p.(3P*).4d,2F*,2.5,6.0,280.527,20.843,59.48481,1330000.0,7.0554e-05,0.00042333,1.8725e-06
2s2.4d,2D,2.5,6.0,259.684,2s.2p.(3P*).4d,2F*,3.5,8.0,280.897,21.213,58.44727,21100000.0,0.0014408,0.0086449,3.8239e-05
2s.2p.(3P*).4p,2D,1.5,4.0,277.345,2s.2p.(3P*).4d,2F*,2.5,6.0,280.527,3.182,389.64236,67100000.0,0.22909,0.91636,0.00608
2s.2p.(3P*).4p,2D,2.5,6.0,277.71,2s.2p.(3P*).4d,2F*,2.5,6.0,280.527,2.817,440.1285,3320000.0,0.0096418,0.057851,0.00025589
2s.2p.(3P*).4p,2D,2.5,6.0,277.71,2s.2p.(3P*).4d,2F*,3.5,8.0,280.897,3.187,389.03106,72400000.0,0.21903,1.3142,0.0058131
2s.2p.(3P*).4d,2F*,2.5,6.0,280.527,2s2.5d,2D,2.5,6.0,285.306,4.779,259.43544,29300.0,2.9566e-05,0.00017739,7.8467e-07
2s.2p.(3P*).4d,2F*,3.5,8.0,280.897,2s2.5d,2D,2.5,6.0,285.306,4.409,281.20707,461000.0,0.0004099,0.0032792,1.0879e-05
