obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""6.7828""","=""""","=""6.7826""","=""""","=""10*""","=""""",,"=""41.251""","=""224.049""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",2,4,,"=""""","=""L3463""",
"=""6.8531""","=""""","=""6.8531""","=""""","=""100""","=""7.27e+10""",C+,"=""57.148""","=""238.065""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""6.8637""","=""""","=""6.8637""","=""""","=""50""","=""7.24e+10""",C+,"=""57.148""","=""237.786""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.8681""","=""""","=""6.8681""","=""""","=""10""","=""7.21e+10""",C+,"=""57.148""","=""237.670""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""L3463""",
"=""6.8783""","=""""","=""6.8770""","=""""","=""10""","=""""",,"=""43.900""","=""224.19?""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""""","=""L3463""",
"=""6.8825""","=""""","=""6.8823""","=""""","=""50*""","=""""",,"=""43.900""","=""224.049""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",2,2,,"=""""","=""L3463""",
"=""6.8825""","=""""","=""6.8823""","=""""","=""50*""","=""""",,"=""43.900""","=""224.049""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",2,4,,"=""""","=""L3463""",
"=""6.8904""","=""""","=""6.8906""","=""""","=""10""","=""""",,"=""44.256""","=""224.19?""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""""","=""L3463""",
"=""6.8958""","=""""","=""6.8959""","=""""","=""50*""","=""""",,"=""44.256""","=""224.049""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",4,2,,"=""""","=""L3463""",
"=""6.8958""","=""""","=""6.8959""","=""""","=""50*""","=""""",,"=""44.256""","=""224.049""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",4,4,,"=""""","=""L3463""",
"=""6.9135""","=""""","=""6.9136""","=""""","=""215""","=""6.77e+10""",C+,"=""43.900""","=""223.235""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L1785""",
"=""6.9258""","=""""","=""6.9254""","=""""","=""50""","=""8.08e+10""",C+,"=""44.256""","=""223.284""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""6.9273""","=""""","=""""","=""1.35e+10""",C+,"=""44.256""","=""223.235""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""6.9716""","=""""","=""6.9716""","=""""","=""100""","=""6.67e+10""",C+,"=""32.202""","=""210.045""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""6.9717""","=""""","=""""","=""7.42e+09""",C,"=""32.206""","=""210.045""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""6.9850""","=""""","=""6.9872""","=""""","=""50""","=""7.38e+10""",C+,"=""32.206""","=""209.650?""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""L3463""",
"=""7.0090""","=""""","=""7.0069""","=""""","=""100""","=""""",,"=""57.148""","=""234.09?""","=""2p3""","=""4S*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""",4,2,,"=""""","=""L3463""",
"=""""","=""""","=""7.1348""","=""""","=""""","=""4.88e+07""",C,"=""32.202""","=""205.977""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",6,6,,"=""T7194c8""","=""""",
"=""""","=""""","=""7.1349""","=""""","=""""","=""2.94e+06""",D,"=""32.206""","=""205.977""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",4,6,,"=""T7194c8""","=""""",
"=""""","=""""","=""7.1501""","=""""","=""""","=""5.89e+07""",C,"=""32.202""","=""205.605""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",6,4,,"=""T7194c8""","=""""",
"=""""","=""""","=""7.1502""","=""""","=""""","=""3.10e+07""",C,"=""32.206""","=""205.605""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",4,4,,"=""T7194c8""","=""""",
"=""""","=""""","=""7.1586""","=""""","=""""","=""3.23e+07""",C,"=""32.206""","=""205.402?""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",4,2,,"=""T7194c8""","=""""",
"=""7.3451""","=""""","=""7.3453""","=""""","=""1""","=""2.37e+10""",C+,"=""41.251""","=""210.045""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""7.3625""","=""""","=""7.3620""","=""""","=""1*""","=""""",,"=""64.482""","=""232.89""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",6,4,,"=""""","=""L3463""",
"=""7.3625""","=""""","=""7.3625""","=""""","=""1*""","=""2.36e+10""",C+,"=""41.251""","=""209.650?""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""7.4624""","=""""","=""""","=""1.04e+09""",D,"=""43.900""","=""210.045""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""7.4785""","=""""","=""7.4784""","=""""","=""50""","=""5.18e+09""",C,"=""44.256""","=""210.045""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""7.4802""","=""""","=""""","=""4.14e+09""",C,"=""43.900""","=""209.650?""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""7.4963""","=""""","=""""","=""2.06e+09""",D,"=""44.256""","=""209.650?""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""7.7315""","=""""","=""7.7326""","=""""","=""10""","=""""",,"=""72.553""","=""232.89""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""""","=""L3463""",
"=""7.7381""","=""""","=""7.7390""","=""""","=""150""","=""""",,"=""72.553""","=""232.760""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""""","=""L3463""",
"=""""","=""""","=""8.0587""","=""""","=""""","=""2.86e+09""",C,"=""64.482""","=""218.332""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.0591""","=""""","=""""","=""2.04e+08""",D,"=""64.489""","=""218.332""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.0813""","=""""","=""""","=""3.03e+08""",D,"=""64.482""","=""217.902""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.0817""","=""""","=""""","=""2.74e+09""",C,"=""64.489""","=""217.902""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.3172""","=""""","=""""","=""4.66e+09""",C+,"=""64.482""","=""213.552""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.3176""","=""""","=""""","=""5.17e+08""",D,"=""64.489""","=""213.552""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.3285""","=""""","=""""","=""5.15e+09""",C,"=""64.489""","=""213.356""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.3627""","=""""","=""""","=""4.96e+09""",C,"=""72.553""","=""220.811""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.3653""","=""""","=""""","=""9.89e+09""",C+,"=""72.598""","=""220.811""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.5075""","=""""","=""""","=""1.87e+09""",C,"=""72.598""","=""218.332""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.5301""","=""""","=""""","=""1.55e+09""",C,"=""72.553""","=""217.902""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.5327""","=""""","=""""","=""3.10e+08""",D,"=""72.598""","=""217.902""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""8.9103""","=""""","=""""","=""3.80e+07""",C+,"=""64.482""","=""203.629""","=""2p3""","=""2D*""","=""5/2""","=""2s2.3d""","=""2D""","=""5/2""",6,6,,"=""T7194c8""","=""""",
"=""""","=""""","=""8.9107""","=""""","=""""","=""4.30e+06""",C+,"=""64.489""","=""203.629""","=""2p3""","=""2D*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194c8""","=""""",
"=""""","=""""","=""8.9122""","=""""","=""""","=""3.43e+06""",C+,"=""64.482""","=""203.599""","=""2p3""","=""2D*""","=""5/2""","=""2s2.3d""","=""2D""","=""3/2""",6,4,,"=""T7194c8""","=""""",
"=""""","=""""","=""8.9127""","=""""","=""""","=""3.91e+07""",C+,"=""64.489""","=""203.599""","=""2p3""","=""2D*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194c8""","=""""",
"=""""","=""""","=""9.4611""","=""""","=""""","=""1.00e+06""",C+,"=""72.553""","=""203.599""","=""2p3""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T7194c8""","=""""",
"=""""","=""""","=""9.4622""","=""""","=""""","=""2.66e+06""",C+,"=""72.598""","=""203.629""","=""2p3""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194c8""","=""""",
"=""""","=""""","=""9.4643""","=""""","=""""","=""1.09e+05""",C,"=""72.598""","=""203.599""","=""2p3""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194c8""","=""""",
"=""""","=""""","=""10.9189""","=""""","=""""","=""1.74e+06""",C+,"=""72.553""","=""186.103""","=""2p3""","=""2P*""","=""1/2""","=""2s2.3s""","=""2S""","=""1/2""",2,2,,"=""T7194c8""","=""""",
"=""""","=""""","=""10.9232""","=""""","=""""","=""3.95e+06""",C+,"=""72.598""","=""186.103""","=""2p3""","=""2P*""","=""3/2""","=""2s2.3s""","=""2S""","=""1/2""",4,2,,"=""T7194c8""","=""""",
"=""""","=""""","=""13.930""","=""""","=""""","=""3.67e+08""",C,"=""210.045""","=""299.054""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""16.474""","=""""","=""""","=""6.82e+08""",C+,"=""210.045""","=""285.306""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""18.315""","=""""","=""""","=""1.41e+10""",B,"=""209.650?""","=""277.345?""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""18.323""","=""""","=""""","=""1.68e+10""",B+,"=""210.045""","=""277.710?""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""18.423""","=""""","=""""","=""2.77e+09""",C+,"=""210.045""","=""277.345?""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""19.798""","=""""","=""""","=""3.78e+10""",B+,"=""217.902""","=""280.527?""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""19.817""","=""""","=""""","=""4.04e+10""",A,"=""218.332""","=""280.897?""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""19.935""","=""""","=""""","=""2.65e+09""",C+,"=""218.332""","=""280.527?""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""21.710""","=""""","=""""","=""7.75e+07""",C,"=""228.197""","=""285.306""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""22.713""","=""""","=""""","=""3.47e+04""",D,"=""18.011""","=""72.598""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""22.732""","=""""","=""""","=""1.20e+06""",B,"=""18.011""","=""72.553""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""22.760""","=""""","=""""","=""3.45e+07""",C,"=""223.235""","=""277.710?""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""22.781""","=""""","=""""","=""4.82e+08""",C+,"=""223.284""","=""277.710?""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""22.802""","=""""","=""""","=""2.67e+06""",C+,"=""18.224""","=""72.598""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""22.821""","=""""","=""""","=""2.33e+05""",C+,"=""18.224""","=""72.553""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2P*""","=""1/2""",4,2,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""22.913""","=""""","=""""","=""4.56e+08""",C+,"=""223.235""","=""277.345?""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""22.932""","=""""","=""""","=""9.88e+05""",C+,"=""18.531""","=""72.598""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2P*""","=""3/2""",6,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""22.934""","=""""","=""""","=""5.06e+07""",C,"=""223.284""","=""277.345?""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.421""","=""""","=""""","=""9.81e+06""",E,"=""205.402?""","=""256.172?""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.468""","=""""","=""""","=""2.43e+07""",D,"=""205.402?""","=""256.073?""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.475""","=""""","=""""","=""1.84e+08""",C+,"=""227.05""","=""277.710?""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.519""","=""""","=""""","=""4.84e+07""",D,"=""205.605""","=""256.172?""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.567""","=""""","=""""","=""7.70e+06""",D,"=""205.605""","=""256.073?""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.632""","=""""","=""""","=""1.72e+07""",D,"=""205.605""","=""255.939?""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.652""","=""""","=""""","=""3.79e+09""",B,"=""227.05""","=""277.345?""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.657""","=""""","=""""","=""3.60e+09""",B,"=""227.425""","=""277.710?""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.749""","=""""","=""""","=""2.55e+07""",D,"=""205.977""","=""256.073?""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.809""","=""""","=""""","=""1.40e+09""",C+,"=""209.650?""","=""259.625""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.816""","=""""","=""""","=""3.92e+07""",C,"=""205.977""","=""255.939?""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""24.978""","=""""","=""""","=""1.65e+09""",C+,"=""210.045""","=""259.684""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""25.007""","=""""","=""""","=""2.74e+08""",C+,"=""210.045""","=""259.625""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""25.041""","=""""","=""""","=""3.67e+08""",C+,"=""228.197""","=""277.710?""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""25.226""","=""""","=""""","=""5.97e+07""",C,"=""228.197""","=""277.345?""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""25.346""","=""""","=""""","=""2.94e+08""",C+,"=""228.43""","=""277.345?""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""26.676""","=""""","=""""","=""5.70e+04""",C+,"=""18.011""","=""64.489""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2D*""","=""3/2""",2,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""26.799""","=""""","=""""","=""1.69e+06""",C+,"=""18.224""","=""64.489""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""26.803""","=""""","=""""","=""1.26e+05""",B+,"=""18.224""","=""64.482""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""26.977""","=""""","=""""","=""1.92e+05""",B+,"=""18.531""","=""64.489""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2D*""","=""3/2""",6,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""26.982""","=""""","=""""","=""4.69e+06""",C+,"=""18.531""","=""64.482""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2D*""","=""5/2""",6,6,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""28.0114""","=""""","=""28.0151""","=""""","=""175g""","=""2.49e+09""",A+,"=""0.0000""","=""44.256""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""L1785""",
"=""28.2407""","=""""","=""28.2422""","=""""","=""240g""","=""8.80e+09""",A+,"=""0.0000""","=""43.900""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,,"=""T7194c8,T6424,T7003,T7066c18""","=""L1785""",
"=""28.4015""","=""""","=""28.4042""","=""""","=""345g""","=""1.27e+10""",A+,"=""[0.6063]""","=""44.256""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""L1785""",
"=""28.6364""","=""""","=""28.6377""","=""""","=""215g""","=""6.24e+09""",A,"=""[0.6063]""","=""43.900""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,,"=""T7194c8,T6424,T7003,T7066c18""","=""L1785""",
"=""""","=""""","=""29.293""","=""""","=""""","=""5.42e+08""",C+,"=""186.103""","=""228.43""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""29.454""","=""""","=""""","=""5.34e+08""",C+,"=""186.103""","=""228.197""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""30.0560""","=""""","=""30.0562""","=""""","=""125g""","=""3.98e+09""",A,"=""0.0000""","=""41.251""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2S""","=""1/2""",2,2,,"=""T7194c8,T6424,T7003,T7066c18""","=""L1785""",
"=""30.5055""","=""""","=""30.5045""","=""""","=""165g""","=""4.19e+09""",A+,"=""[0.6063]""","=""41.251""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2S""","=""1/2""",4,2,,"=""T7194c8,T6424,T7003,T7066c18""","=""L1785""",
"=""30.691""","=""""","=""30.693""","=""""","=""""","=""5.63e+09""",A+,"=""32.202""","=""72.598""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2P*""","=""3/2""",6,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""L1471""",
"=""""","=""""","=""30.696""","=""""","=""""","=""7.71e+08""",A,"=""32.206""","=""72.598""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""""",
"=""30.733""","=""""","=""30.730""","=""""","=""""","=""6.69e+09""",A+,"=""32.206""","=""72.553""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2P*""","=""1/2""",4,2,,"=""T7194c8,T6424,T7003,T7066c18""","=""L654""",
"=""31.6793""","=""""","=""31.680""","=""""","=""90""","=""2.40e+09""",A+,"=""18.011""","=""57.148""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""4S*""","=""3/2""",2,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""L1785""",
"=""31.8537""","=""""","=""31.853""","=""""","=""120""","=""4.72e+09""",A+,"=""18.224""","=""57.148""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""4S*""","=""3/2""",4,4,,"=""T7194c8,T6424,T7003,T7066c18""","=""L1785""",
"=""""","=""""","=""31.989""","=""""","=""""","=""8.49e+09""",C+,"=""203.599""","=""242.358""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""31.989""","=""""","=""""","=""8.47e+08""",D,"=""203.599""","=""242.358""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
