obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""26.4451""","=""""","=""6.58e+06""",D,"=""35.31421""","=""82.198""","=""2s.2p5""","=""3P*""","=""1""","=""2p6""","=""1S""","=""0""",3,1,,"=""T7370c14,T6145""","=""""",
"=""27.6582""","=""27.6582""","=""1000""","=""3.12e+10""",B+,"=""4.4543""","=""49.2815""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,,"=""T7370c14,T6145""","=""L1965,L5142""",
"=""""","=""27.6582""","=""""","=""3.72e-01""",C+,"=""4.4543""","=""49.2815""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,M2,"=""T7370c16""","=""""",
"=""31.2302""","=""31.2302""","=""300""","=""1.89e+09""",B+,"=""9.5814""","=""49.2815""","=""2s2.2p4""","=""1S""","=""0""","=""2s.2p5""","=""1P*""","=""1""",1,3,,"=""T7370c14,T6145""","=""L1965,L5142""",
"=""""","=""33.8554""","=""""","=""2.01e+08""",D,"=""108.0170""","=""144.639?""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",7,5,,"=""c57,LS""","=""""",
"=""""","=""33.8623""","=""""","=""1.15e+09""",C,"=""108.0170""","=""144.631?""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""","=""2s.2p4.(2D).3d""","=""3D""","=""3""",7,7,,"=""c57,LS""","=""""",
"=""""","=""33.8647""","=""""","=""3.23e+08""",D,"=""108.0345""","=""144.646?""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""33.8685""","=""""","=""9.71e+08""",D+,"=""108.039""","=""144.646?""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""33.8716""","=""""","=""8.95e+08""",C,"=""108.0345""","=""144.639?""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""33.8753""","=""""","=""1.94e+08""",D,"=""108.039""","=""144.639?""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""33.8784""","=""""","=""1.44e+08""",D,"=""108.0345""","=""144.631?""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""34.1553""","=""""","=""5.15e+09""",B,"=""90.2285""","=""126.5286""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",7,7,,"=""c57,LS""","=""""",
"=""""","=""34.1578""","=""""","=""6.45e+08""",C,"=""90.2311""","=""126.5286""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""34.1674""","=""""","=""9.04e+08""",C,"=""90.2285""","=""126.5158""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",7,5,,"=""c57,LS""","=""""",
"=""""","=""34.1698""","=""""","=""4.02e+09""",C+,"=""90.2311""","=""126.5158""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""34.1720""","=""""","=""8.67e+08""",C,"=""90.2335""","=""126.5158""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""34.1785""","=""""","=""1.45e+09""",C,"=""90.2311""","=""126.5067""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""34.1807""","=""""","=""4.33e+09""",C+,"=""90.2335""","=""126.5067""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""34.5000""","=""""","=""4.89e+07""",E,"=""108.7087""","=""144.646?""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""34.5072""","=""""","=""4.40e+08""",D+,"=""108.7087""","=""144.639?""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""34.5143""","=""""","=""1.76e+09""",C+,"=""108.7087""","=""144.631?""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""34.5582""","=""""","=""7.32e+08""",D+,"=""108.7692""","=""144.646?""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""34.5654""","=""""","=""1.31e+09""",C,"=""108.7692""","=""144.639?""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""34.5797""","=""""","=""9.71e+08""",D+,"=""108.7915""","=""144.646?""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""35.00028""","=""""","=""4.13e+00""",B,"=""0.00000""","=""35.42377""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""3P*""","=""0""",5,1,M2,"=""T7370c16""","=""""",
"=""35.10887""","=""35.10887""","=""600g""","=""3.46e+09""",B+,"=""0.00000""","=""35.31421""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,,"=""T7370c14,T6145""","=""L1965,L5142""",
"=""""","=""35.10887""","=""""","=""4.79e-03""",C,"=""0.00000""","=""35.31421""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,M2,"=""T7370c16""","=""""",
"=""35.22009""","=""35.22009""","=""500g""","=""8.23e+09""",B+,"=""0.22108""","=""35.42377""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""0""",3,1,,"=""T7370c14,T6145""","=""L1965,L5142""",
"=""35.30919""","=""35.30920""","=""900g""","=""6.12e+09""",B+,"=""0.00000""","=""35.11385""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""3P*""","=""2""",5,5,,"=""T7370c14,T6145""","=""L1965,L5142""",
"=""""","=""35.30920""","=""""","=""6.60e+00""",B,"=""0.00000""","=""35.11385""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""3P*""","=""2""",5,5,M2,"=""T7370c16""","=""""",
"=""""","=""35.33005""","=""""","=""4.31e+00""",B,"=""0.22108""","=""35.31421""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""1""",3,3,M2,"=""T7370c16""","=""""",
"=""35.33004""","=""35.33005""","=""400g""","=""2.04e+09""",B+,"=""0.22108""","=""35.31421""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""1""",3,3,,"=""T7370c14,T6145""","=""L1965,L5142""",
"=""35.42249""","=""35.42249""","=""500g""","=""2.69e+09""",B+,"=""0.31266""","=""35.31421""","=""2s2.2p4""","=""3P""","=""0""","=""2s.2p5""","=""3P*""","=""1""",1,3,,"=""T7370c14,T6145""","=""L1965,L5142""",
"=""""","=""35.53292""","=""""","=""5.70e-04""",D+,"=""0.22108""","=""35.11385""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""2""",3,5,M2,"=""T7370c16""","=""""",
"=""35.53291""","=""35.53292""","=""600g""","=""2.00e+09""",B+,"=""0.22108""","=""35.11385""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""2""",3,5,,"=""T7370c14,T6145""","=""L1965,L5142""",
"=""""","=""35.62643""","=""""","=""9.14e-01""",B,"=""0.31266""","=""35.11385""","=""2s2.2p4""","=""3P""","=""0""","=""2s.2p5""","=""3P*""","=""2""",1,5,M2,"=""T7370c16""","=""""",
"=""""","=""37.3283""","=""""","=""1.66e+08""",E,"=""111.4317""","=""144.646?""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""37.3569""","=""""","=""1.24e+08""",E,"=""111.4571""","=""144.646?""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""37.3653""","=""""","=""2.24e+08""",D,"=""111.4571""","=""144.639?""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""37.4138""","=""""","=""8.26e+06""",E,"=""111.5075""","=""144.646?""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""37.4222""","=""""","=""7.43e+07""",E,"=""111.5075""","=""144.639?""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""37.4306""","=""""","=""2.97e+08""",D+,"=""111.5075""","=""144.631?""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""37.6663""","=""37.6665""","=""100""","=""2.20e+10""",B+,"=""49.2815""","=""82.198""","=""2s.2p5""","=""1P*""","=""1""","=""2p6""","=""1S""","=""0""",3,1,,"=""T7370c14,T6145""","=""L5142""",
"=""""","=""37.8160""","=""""","=""7.31e+07""",E,"=""111.8526""","=""144.639?""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",7,5,,"=""c57,LS""","=""""",
"=""""","=""37.8246""","=""""","=""4.15e+08""",D+,"=""111.8526""","=""144.631?""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""","=""2s.2p4.(2D).3d""","=""3D""","=""3""",7,7,,"=""c57,LS""","=""""",
"=""""","=""37.8586""","=""""","=""1.16e+08""",E,"=""111.8969""","=""144.646?""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""37.8672""","=""""","=""3.24e+08""",D+,"=""111.8969""","=""144.639?""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""37.8758""","=""""","=""5.18e+07""",E,"=""111.8969""","=""144.631?""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""37.8954""","=""""","=""3.48e+08""",D,"=""111.9287""","=""144.646?""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""37.8959""","=""""","=""3.48e+08""",D+,"=""93.8115""","=""126.5286""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""37.8999""","=""""","=""2.62e+08""",D,"=""93.8022""","=""126.5158""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""37.9041""","=""""","=""6.96e+07""",E,"=""111.9287""","=""144.639?""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""37.9075""","=""""","=""1.93e+08""",D,"=""93.7996""","=""126.5067""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""37.9105""","=""""","=""1.46e+08""",E,"=""93.8022""","=""126.5067""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""37.9107""","=""""","=""8.73e+07""",E,"=""93.8115""","=""126.5158""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""37.9213""","=""""","=""9.66e+06""",E,"=""93.8115""","=""126.5067""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""38.7457""","=""""","=""2.56e+09""",D+,"=""84.8723""","=""116.8717""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""c57,LS""","=""""",
"=""""","=""38.8496""","=""""","=""2.54e+09""",C,"=""84.8723""","=""116.7862""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""39.0765""","=""""","=""2.49e+09""",C+,"=""84.8723""","=""116.6008""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""39.5076""","=""""","=""4.56e+08""",D+,"=""101.9118""","=""133.294""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3d?""","=""3D?""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""39.5076""","=""""","=""2.28e+09""",C,"=""101.9118""","=""133.294""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3d?""","=""3D?""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""39.5099""","=""""","=""7.62e+08""",D+,"=""101.9136""","=""133.294""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""39.5099""","=""""","=""3.39e+08""",D+,"=""101.9136""","=""133.294""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""39.5099""","=""""","=""2.12e+09""",C+,"=""101.9136""","=""133.294""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""39.5219""","=""""","=""2.70e+09""",B,"=""101.9232""","=""133.294""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s.2p4.(4P).3d?""","=""3D?""","=""3""",7,7,,"=""c57,LS""","=""""",
"=""""","=""39.5219""","=""""","=""4.73e+08""",D+,"=""101.9232""","=""133.294""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s.2p4.(4P).3d?""","=""3D?""","=""2""",7,5,,"=""c57,LS""","=""""",
"=""""","=""40.0343""","=""""","=""4.25e+00""",B,"=""4.4543""","=""35.42377""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""3P*""","=""0""",5,1,M2,"=""T7370c16""","=""""",
"=""""","=""40.1764""","=""""","=""2.98e+00""",B,"=""4.4543""","=""35.31421""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,M2,"=""T7370c16""","=""""",
"=""""","=""40.1764""","=""""","=""2.65e+05""",D,"=""4.4543""","=""35.31421""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,,"=""T7370c14,T6145""","=""""",
"=""""","=""40.4390""","=""""","=""1.22e+00""",B,"=""4.4543""","=""35.11385""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""3P*""","=""2""",5,5,M2,"=""T7370c16""","=""""",
"=""""","=""40.4390""","=""""","=""4.01e+06""",C,"=""4.4543""","=""35.11385""","=""2s2.2p4""","=""1D""","=""2""","=""2s.2p5""","=""3P*""","=""2""",5,5,,"=""T7370c14,T6145""","=""""",
"=""""","=""46.5437""","=""""","=""3.77e+08""",D,"=""90.2335""","=""116.8717""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""c57,LS""","=""""",
"=""""","=""46.6895""","=""""","=""2.80e+08""",D+,"=""90.2311""","=""116.7862""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""46.6936""","=""""","=""9.33e+07""",D,"=""90.2335""","=""116.7862""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""47.0130""","=""""","=""3.08e+08""",D+,"=""90.2285""","=""116.6008""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",7,5,,"=""c57,LS""","=""""",
"=""""","=""47.0177""","=""""","=""5.49e+07""",D,"=""90.2311""","=""116.6008""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""47.0219""","=""""","=""3.66e+06""",E,"=""90.2335""","=""116.6008""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""48.1813""","=""""","=""5.79e+05""",D+,"=""9.5814""","=""35.31421""","=""2s2.2p4""","=""1S""","=""0""","=""2s.2p5""","=""3P*""","=""1""",1,3,,"=""T7370c14,T6145""","=""""",
"=""""","=""48.5594""","=""""","=""5.52e-01""",B,"=""9.5814""","=""35.11385""","=""2s2.2p4""","=""1S""","=""0""","=""2s.2p5""","=""3P*""","=""2""",1,5,M2,"=""T7370c16""","=""""",
"=""""","=""53.7438""","=""""","=""1.64e+08""",E,"=""93.8022""","=""116.8717""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""c57,LS""","=""""",
"=""""","=""53.9377""","=""""","=""5.40e+07""",E,"=""93.7996""","=""116.7862""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""53.9438""","=""""","=""4.03e+07""",E,"=""93.8022""","=""116.7862""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""53.9657""","=""""","=""6.72e+07""",D,"=""93.8115""","=""116.7862""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""54.3824""","=""""","=""3.95e+07""",D,"=""93.8022""","=""116.6008""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""54.4046""","=""""","=""1.18e+08""",D+,"=""93.8115""","=""116.6008""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""67.101""","=""""","=""6.74e+05""",E,"=""126.169""","=""144.646?""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""67.128""","=""""","=""6.05e+06""",E,"=""126.169""","=""144.639?""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""67.155""","=""""","=""2.42e+07""",D,"=""126.169""","=""144.631?""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""","=""2s.2p4.(2D).3d""","=""3D""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""67.272""","=""""","=""1.00e+07""",E,"=""126.22""","=""144.646?""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""1""","=""2s.2p4.(2D).3d""","=""3D""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""67.299""","=""""","=""1.80e+07""",D,"=""126.22""","=""144.639?""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""1""","=""2s.2p4.(2D).3d""","=""3D""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""70.706""","=""""","=""2.74e+07""",D,"=""116.6008""","=""134.136""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).5d?""","=""3P*?""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""70.706""","=""""","=""1.52e+07""",E,"=""116.6008""","=""134.136""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).5d?""","=""3P*?""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""71.461""","=""""","=""8.82e+06""",E,"=""116.7862""","=""134.136""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).5d?""","=""3P*?""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""71.461""","=""""","=""8.78e+06""",E,"=""116.7862""","=""134.136""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).5d?""","=""3P*?""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""71.815""","=""""","=""1.16e+07""",E,"=""116.8717""","=""134.136""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(2D*).5d?""","=""3P*?""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""84.481""","=""""","=""1.60e+07""",D,"=""111.8526""","=""126.5286""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",7,7,,"=""c57,LS""","=""""",
"=""""","=""84.554""","=""""","=""2.80e+06""",E,"=""111.8526""","=""126.5158""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",7,5,,"=""c57,LS""","=""""",
"=""""","=""84.736""","=""""","=""1.98e+06""",E,"=""111.8969""","=""126.5286""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""84.810""","=""""","=""1.23e+07""",D,"=""111.8969""","=""126.5158""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""84.864""","=""""","=""4.43e+06""",E,"=""111.8969""","=""126.5067""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""84.996""","=""""","=""2.65e+06""",E,"=""111.9287""","=""126.5158""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""85.049""","=""""","=""1.32e+07""",E,"=""111.9287""","=""126.5067""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""87.512""","=""""","=""1.40e-02""",C,"=""35.11385""","=""49.2815""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,E2,"=""T6146""","=""""",
"=""""","=""87.512""","=""""","=""3.39e+00""",C+,"=""35.11385""","=""49.2815""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,M1,"=""T7370c16,T6146""","=""""",
"=""""","=""88.768""","=""""","=""4.44e-02""",C,"=""35.31421""","=""49.2815""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p5""","=""1P*""","=""1""",3,3,E2,"=""T6146""","=""""",
"=""""","=""88.768""","=""""","=""1.95e+00""",C+,"=""35.31421""","=""49.2815""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p5""","=""1P*""","=""1""",3,3,M1,"=""T7370c16,T6146""","=""""",
"=""""","=""89.469""","=""""","=""2.54e+00""",C+,"=""35.42377""","=""49.2815""","=""2s.2p5""","=""3P*""","=""0""","=""2s.2p5""","=""1P*""","=""1""",1,3,M1,"=""T7370c16,T6146""","=""""",
"=""""","=""96.702""","=""""","=""2.22e+06""",E,"=""116.6008""","=""129.422""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4d?""","=""3D*?""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""96.702""","=""""","=""2.00e+07""",D+,"=""116.6008""","=""129.422""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4d?""","=""3D*?""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""96.702""","=""""","=""8.00e+07""",C+,"=""116.6008""","=""129.422""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4d?""","=""3D*?""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""97.703""","=""""","=""5.03e+07""",C,"=""116.6008""","=""129.291""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4d?""","=""3P*?""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""97.923""","=""""","=""2.77e+07""",D+,"=""116.6008""","=""129.262""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4d?""","=""3P*?""","=""1""",5,3,,"=""c57,LS""","=""""",
