obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""18.315""","=""0.010""","=""18.315""","=""0.010""","=""""","=""""",,"=""0.00000""","=""67.70""","=""3s2.3p6""","=""1S""","=""0""","=""3s.3p6.9p""","=""1P*""","=""1""",1,3,,"=""""","=""L13354""",
"=""18.472""","=""0.005""","=""18.472""","=""0.005""","=""""","=""""",,"=""0.00000""","=""67.120""","=""3s2.3p6""","=""1S""","=""0""","=""3s.3p6.8p""","=""1P*""","=""1""",1,3,,"=""""","=""L13354""",
"=""18.743""","=""0.006""","=""18.743""","=""0.006""","=""""","=""""",,"=""0.00000""","=""66.149""","=""3s2.3p6""","=""1S""","=""0""","=""3s.3p6.7p""","=""1P*""","=""1""",1,3,,"=""""","=""L13354""",
"=""19.240""","=""0.006""","=""19.240""","=""0.006""","=""""","=""""",,"=""0.00000""","=""64.441""","=""3s2.3p6""","=""1S""","=""0""","=""3s.3p6.6p""","=""1P*""","=""1""",1,3,,"=""""","=""L13354""",
"=""20.2901""","=""0.0021""","=""20.2901""","=""0.0021""","=""a""","=""""",,"=""0.00000""","=""61.106""","=""3s2.3p6""","=""1S""","=""0""","=""3s.3p6.5p""","=""1P*""","=""1""",1,3,,"=""""","=""L4197""",
"=""23.1965""","=""0.0022""","=""23.1965""","=""0.0022""","=""a""","=""""",,"=""0.00000""","=""53.450""","=""3s2.3p6""","=""1S""","=""0""","=""3s.3p6.4p""","=""1P*""","=""1""",1,3,,"=""""","=""L4197""",
"=""24.83""","=""0.03""","=""24.832""","=""0.003""","=""bl*""","=""""",,"=""0.00000""","=""[49.930]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).11s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""24.83""","=""0.03""","=""24.834""","=""0.003""","=""bl*""","=""6.8e+07""",C,"=""0.00000""","=""[49.926]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).10d""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L11572""",
"=""25.00""","=""0.03""","=""25.006""","=""0.003""","=""bl""","=""8.2e+07""",C,"=""0.00000""","=""[49.583]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).10s""","=""2[1/2]*""","=""1""",1,3,,"=""u33""","=""L11572""",
"=""25.01""","=""0.03""","=""25.001""","=""0.003""","=""bl""","=""""",,"=""0.00000""","=""[49.592]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).9d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""25.02""","=""0.03""","=""25.022""","=""0.003""","=""bl""","=""6.3e+07""",C,"=""0.00000""","=""[49.550]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).10d""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L11572""",
"=""25.03""","=""0.03""","=""25.024""","=""0.003""","=""bl""","=""""",,"=""0.00000""","=""[49.545]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).11s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""""","=""""","=""25.034""","=""0.003""","=""""","=""1.1e+06""",E,"=""0.00000""","=""[49.527]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).10d""","=""2[1/2]*""","=""1""",1,3,,"=""u33""","=""""",
"=""25.19""","=""0.03""","=""25.190""","=""0.003""","=""bl""","=""""",,"=""0.00000""","=""[49.219]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).9d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""25.20""","=""0.03""","=""25.198""","=""0.003""","=""bl""","=""9.3e+07""",C,"=""0.00000""","=""[49.204]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).10s""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L11572""",
"=""""","=""""","=""25.211""","=""0.003""","=""""","=""7.8e+06""",C,"=""0.00000""","=""[49.180]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).9d""","=""2[1/2]*""","=""1""",1,3,,"=""u33""","=""""",
"=""25.26""","=""0.03""","=""25.254""","=""0.003""","=""bl*""","=""""",,"=""0.00000""","=""[49.095]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).9s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""25.26""","=""0.03""","=""25.257""","=""0.003""","=""bl*""","=""8.3e+07""",C,"=""0.00000""","=""[49.089]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).8d""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L11572""",
"=""25.44""","=""0.03""","=""25.439""","=""0.003""","=""bl""","=""""",,"=""0.00000""","=""[48.738]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).8d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""25.45""","=""0.03""","=""25.448""","=""0.003""","=""bl""","=""9.9e+07""",C,"=""0.00000""","=""[48.721]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).9s""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L11572""",
"=""""","=""""","=""25.471""","=""0.003""","=""""","=""6.0e+06""",C,"=""0.00000""","=""[48.677]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).8d""","=""2[1/2]*""","=""1""",1,3,,"=""u33""","=""""",
"=""25.63""","=""0.03""","=""25.632""","=""0.003""","=""*""","=""8.e+08""",E,"=""0.00000""","=""[48.370]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).7d""","=""2[3/2]*""","=""1""",1,3,,"=""T6166""","=""L11572""",
"=""25.63""","=""0.03""","=""25.638""","=""0.003""","=""*""","=""""",,"=""0.00000""","=""[48.359]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).8s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""25.82""","=""0.03""","=""25.818""","=""0.003""","=""""","=""""",,"=""0.00000""","=""[48.022]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).7d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""25.83""","=""0.03""","=""25.830""","=""0.003""","=""""","=""""",,"=""0.00000""","=""[47.999]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""25.87""","=""0.03""","=""25.873""","=""0.003""","=""""","=""""",,"=""0.00000""","=""[47.920]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).7d""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""26.25""","=""0.03""","=""26.251""","=""0.003""","=""""","=""1.4e+09""",E,"=""0.00000""","=""[47.231]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).6d""","=""2[3/2]*""","=""1""",1,3,,"=""T6166""","=""L11572""",
"=""26.26""","=""0.03""","=""26.263""","=""0.003""","=""""","=""7.4e+08""",C,"=""0.00000""","=""[47.209]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""1""",1,3,,"=""u33""","=""L11572""",
"=""26.45""","=""0.03""","=""26.447""","=""0.003""","=""""","=""""",,"=""0.00000""","=""[46.880]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L11572""",
"=""26.47""","=""0.03""","=""26.470""","=""0.004""","=""""","=""7.3e+08""",C,"=""0.00000""","=""[46.840]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L11572""",
"=""26.55""","=""0.03""","=""26.549""","=""0.004""","=""""","=""2.6e+07""",C,"=""0.00000""","=""[46.700]""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",1,3,,"=""u33""","=""L11572""",
"=""27.3695""","=""0.0020""","=""27.36997""","=""0.00011""","=""42000""","=""2.6e+09""",C,"=""0.00000""","=""45.299348""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L3496,L1405""",
"=""27.4461""","=""0.0020""","=""27.44660""","=""0.00011""","=""20000""","=""1.08e+09""",C,"=""0.00000""","=""45.172880""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",1,3,,"=""u33""","=""L3496,L1405""",
"=""29.6958""","=""0.0020""","=""29.69570""","=""0.00013""","=""190000""","=""1.13e+10""",C,"=""0.00000""","=""41.751568""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L3496,L262""",
"=""30.1741""","=""0.0020""","=""30.17472""","=""0.00015""","=""110000""","=""2.0e+09""",C,"=""0.00000""","=""41.088760""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",1,3,,"=""u33""","=""L3496,L262""",
"=""30.4330""","=""0.0020""","=""30.43376""","=""0.00014""","=""80000""","=""1.3e+09""",C,"=""0.00000""","=""40.739032""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L3496,L262""",
"=""30.4910""","=""0.0020""","=""30.49133""","=""0.00014""","=""80000""","=""8.6e+08""",C,"=""0.00000""","=""40.662119""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L3496,L262""",
"=""""","=""""","=""30.95941""","=""0.00014""","=""""","=""3.5e+07""",C,"=""0.00000""","=""40.047337""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",1,3,,"=""u33""","=""""",
"=""35.7980""","=""0.0003""","=""35.79692""","=""0.00021""","=""18000000""","=""6.8e+10""",B,"=""0.00000""","=""34.635437""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.3d""","=""1P*""","=""1""",1,3,,"=""T7942""","=""L262""",
"=""40.3724""","=""0.0003""","=""40.37201""","=""0.00024""","=""2300000""","=""7.6e+09""",B,"=""0.00000""","=""30.710438""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.4s""","=""1P*""","=""1""",1,3,,"=""T7942""","=""L262""",
"=""40.9954""","=""0.0003""","=""40.9953""","=""0.0003""","=""1200000""","=""1.2e+09""",C,"=""0.00000""","=""30.2435201""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.4s""","=""3P*""","=""1""",1,3,,"=""T7942""","=""L262""",
"=""43.9691""","=""0.0003""","=""43.9692""","=""0.0003""","=""42000""","=""1.9e+07""",C,"=""0.00000""","=""28.197988""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.3d""","=""3D*""","=""1""",1,3,,"=""u33""","=""L262""",
"=""49.0549""","=""0.0003""","=""49.0552""","=""0.0004""","=""2900""","=""1.5e+06""",C,"=""0.00000""","=""25.27442""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.3d""","=""3P*""","=""1""",1,3,,"=""u33""","=""L262""",
"=""55.2411""","=""0.0008""","=""55.2412""","=""0.0009""","=""4800""","=""3.0e+08""",C,"=""25.39725""","=""47.8414""","=""3s2.3p5.3d""","=""3P*""","=""2""","=""3s2.3p5.(2P*<1/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""56.1959""","=""0.0004""","=""56.1959""","=""0.0004""","=""7000""","=""3.4e+08""",C,"=""25.39725""","=""47.46010""","=""3s2.3p5.3d""","=""3P*""","=""2""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L1405c98""",
"=""56.2607""","=""0.0008""","=""56.2607""","=""0.0009""","=""3600""","=""2.8e+08""",C,"=""26.32309""","=""48.3605""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).7f""","=""2[9/2]""","=""5""",9,11,,"=""u33""","=""L262""",
"=""58.0058""","=""0.0008""","=""58.0060""","=""0.0004""","=""2400""","=""1.6e+08""",C,"=""26.45567""","=""47.83007""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<1/2>).6f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L262""",
"=""58.3350""","=""0.0008""","=""58.3350""","=""0.0006""","=""2200""","=""3.0e+08""",C,"=""26.57404""","=""47.82785""","=""3s2.3p5.3d""","=""3F*""","=""2""","=""3s2.3p5.(2P*<1/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L262""",
"=""58.6547""","=""0.0008""","=""58.6550""","=""0.0004""","=""2000""","=""7.4e+07""",C,"=""26.32309""","=""47.46097""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[7/2]""","=""4""",9,9,,"=""u33""","=""L262""",
"=""58.7354""","=""0.0004""","=""58.7354""","=""0.0004""","=""15000""","=""4.8e+08""",C,"=""26.32309""","=""47.43203""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[9/2]""","=""5""",9,11,,"=""u33""","=""L262""",
"=""58.9013""","=""0.0004""","=""58.90150""","=""0.00021""","=""3600""","=""3.2e+08""",C,"=""25.27442""","=""46.32383""","=""3s2.3p5.3d""","=""3P*""","=""1""","=""3s2.3p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""u33""","=""L262""",
"=""59.0987""","=""0.0004""","=""59.0987""","=""0.0003""","=""3400""","=""2.5e+08""",C,"=""26.45567""","=""47.43485""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[9/2]""","=""4""",7,9,,"=""u33""","=""L262""",
"=""59.1584""","=""0.0004""","=""59.15839""","=""0.00010""","=""8000""","=""8.9e+08""",C,"=""25.39725""","=""46.355258""","=""3s2.3p5.3d""","=""3P*""","=""2""","=""3s2.3p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L262""",
"=""59.3645""","=""0.0003""","=""59.3646""","=""0.0003""","=""700""","=""1.3e+08""",C,"=""26.57404""","=""47.45925""","=""3s2.3p5.3d""","=""3F*""","=""2""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L2911""",
"=""59.4978""","=""0.0008""","=""59.49747""","=""0.00011""","=""6000w""","=""1.00e+09""",C,"=""25.21507""","=""46.053630""","=""3s2.3p5.3d""","=""3P*""","=""0""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",1,3,,"=""u33""","=""L262""",
"=""59.6675""","=""0.0004""","=""59.66743""","=""0.00011""","=""5000""","=""7.8e+08""",C,"=""25.27442""","=""46.053630""","=""3s2.3p5.3d""","=""3P*""","=""1""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""u33""","=""L262""",
"=""59.7291""","=""0.0004""","=""59.72912""","=""0.00011""","=""6000""","=""1.00e+09""",C,"=""25.27442""","=""46.032169""","=""3s2.3p5.3d""","=""3P*""","=""1""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""u33""","=""L262""",
"=""60.0221""","=""0.0009""","=""60.02327""","=""0.00014""","=""600p""","=""""",,"=""25.27442""","=""45.93044""","=""3s2.3p5.3d""","=""3P*""","=""1""","=""3s2.3p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2911""",
"=""60.0852""","=""0.0004""","=""60.08466""","=""0.00011""","=""2800""","=""3.6e+08""",C,"=""25.39725""","=""46.032169""","=""3s2.3p5.3d""","=""3P*""","=""2""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",5,5,,"=""u33""","=""L262""",
"=""60.6756""","=""0.0008""","=""60.6756""","=""0.0008""","=""1400""","=""1.8e+08""",C,"=""28.319721""","=""48.7537""","=""3s2.3p5.3d""","=""1F*""","=""3""","=""3s2.3p5.(2P*<1/2>).7f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L262""",
"=""61.0225""","=""0.0008""","=""61.0225""","=""0.0008""","=""1300""","=""2.5e+08""",C,"=""28.061785""","=""48.3796""","=""3s2.3p5.3d""","=""3D*""","=""3""","=""3s2.3p5.(2P*<3/2>).7f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L262""",
"=""61.6581""","=""0.0003""","=""61.65836""","=""0.00011""","=""1000""","=""""",,"=""25.39725""","=""45.505505""","=""3s2.3p5.3d""","=""3P*""","=""2""","=""3s2.3p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2911""",
"=""61.8923""","=""0.0003""","=""61.89254""","=""0.00011""","=""600""","=""""",,"=""26.32309""","=""46.355258""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L2911""",
"=""62.4821""","=""0.0004""","=""62.4820""","=""0.0004""","=""3200""","=""2.7e+08""",C,"=""26.45567""","=""46.29886""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<1/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L262""",
"=""62.5269""","=""0.0008""","=""62.5268""","=""0.0006""","=""1000""","=""1.6e+08""",C,"=""27.998883""","=""47.82785""","=""3s2.3p5.3d""","=""1D*""","=""2""","=""3s2.3p5.(2P*<1/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L262""",
"=""62.8663""","=""0.0004""","=""62.8663""","=""0.0004""","=""6000""","=""5.1e+08""",C,"=""26.57404""","=""46.29594""","=""3s2.3p5.3d""","=""3F*""","=""2""","=""3s2.3p5.(2P*<1/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L262""",
"=""62.9921""","=""0.0003""","=""62.9921""","=""0.0003""","=""700""","=""""",,"=""26.32309""","=""46.00558""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L2911,L262""",
"=""63.1015""","=""0.0004""","=""63.1015""","=""0.0003""","=""1700""","=""2.3e+08""",C,"=""28.197988""","=""47.84636""","=""3s2.3p5.3d""","=""3D*""","=""1""","=""3s2.3p5.(2P*<1/2>).6f""","=""2[5/2]""","=""2""",3,5,,"=""u33""","=""L262""",
"=""63.2017""","=""0.0004""","=""63.2019""","=""0.0004""","=""2900""","=""1.2e+08""",C,"=""26.32309""","=""45.94025""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",9,9,,"=""u33""","=""L262""",
"=""63.3325""","=""0.0004""","=""63.33320""","=""0.00012""","=""1600""","=""""",,"=""26.45567""","=""46.032169""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L262""",
"=""63.3468""","=""0.0008""","=""63.34629""","=""0.00012""","=""900""","=""3.0e+07""",C,"=""26.32309""","=""45.895532""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",9,9,,"=""u33""","=""L262""",
"=""63.3588""","=""0.0004""","=""63.35860""","=""0.00012""","=""9000""","=""8.5e+08""",B,"=""26.32309""","=""45.891731""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[9/2]""","=""5""",9,11,,"=""u33""","=""L262""",
"=""63.5481""","=""0.0004""","=""63.5479""","=""0.0004""","=""1600""","=""2.9e+08""",C,"=""28.319721""","=""47.83007""","=""3s2.3p5.3d""","=""1F*""","=""3""","=""3s2.3p5.(2P*<1/2>).6f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L262""",
"=""63.6318""","=""0.0004""","=""63.6320""","=""0.0004""","=""1600""","=""8.1e+07""",C,"=""26.45567""","=""45.94025""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L262""",
"=""63.6388""","=""0.0008""","=""63.6391""","=""0.0004""","=""800""","=""1.10e+08""",C,"=""26.45567""","=""45.93805""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",7,7,,"=""u33""","=""L262""",
"=""63.6482""","=""0.0003""","=""63.64825""","=""0.00012""","=""600""","=""""",,"=""26.57404""","=""46.053630""","=""3s2.3p5.3d""","=""3F*""","=""2""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L2911""",
"=""63.6641""","=""0.0003""","=""63.66402""","=""0.00016""","=""500""","=""4.9e+07""",C,"=""26.45567""","=""45.93044""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",7,5,,"=""u33""","=""L2911""",
"=""63.7111""","=""0.0004""","=""63.7111""","=""0.0003""","=""1500""","=""2.7e+08""",C,"=""27.998883""","=""47.45925""","=""3s2.3p5.3d""","=""1D*""","=""2""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L262""",
"=""63.7788""","=""0.0008""","=""63.77835""","=""0.00012""","=""800""","=""4.4e+08""",C,"=""26.45567""","=""45.895532""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",7,9,,"=""u33""","=""L262""",
"=""63.9124""","=""0.0004""","=""63.9121""","=""0.0004""","=""2600""","=""3.8e+08""",C,"=""28.061785""","=""47.46097""","=""3s2.3p5.3d""","=""3D*""","=""3""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L262""",
"=""64.0280""","=""0.0004""","=""64.0281""","=""0.0004""","=""4100""","=""2.6e+08""",C,"=""26.57404""","=""45.93805""","=""3s2.3p5.3d""","=""3F*""","=""2""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L262""",
"=""64.3426""","=""0.0009""","=""64.3412""","=""0.0003""","=""700p(Ca III)""","=""1.6e+08""",C,"=""28.197988""","=""47.46777""","=""3s2.3p5.3d""","=""3D*""","=""1""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[5/2]""","=""2""",3,5,,"=""u33""","=""L2911""",
"=""64.3482""","=""0.0009""","=""64.3488""","=""0.0007""","=""700p(Ca III)""","=""1.3e+08""",C,"=""28.192588""","=""47.46010""","=""3s2.3p5.3d""","=""3D*""","=""2""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L2911""",
"=""64.4484""","=""0.0009""","=""64.44839""","=""0.00012""","=""900p""","=""""",,"=""26.32309""","=""45.560834""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s.3p6.3d""","=""3D""","=""3""",9,7,,"=""""","=""L2911""",
"=""64.6343""","=""0.0003""","=""64.63428""","=""0.00013""","=""3300""","=""""",,"=""26.32309""","=""45.505505""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L2911""",
"=""64.8618""","=""0.0004""","=""64.8618""","=""0.0004""","=""1300""","=""1.7e+08""",C,"=""28.319721""","=""47.43485""","=""3s2.3p5.3d""","=""1F*""","=""3""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[9/2]""","=""4""",7,9,,"=""u33""","=""L262""",
"=""65.0842""","=""0.0003""","=""65.08415""","=""0.00013""","=""500""","=""""",,"=""26.45567""","=""45.505505""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L2911""",
"=""""","=""""","=""65.12667""","=""0.00013""","=""m(C II)""","=""""",,"=""26.45567""","=""45.493067""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s.3p6.3d""","=""3D""","=""2""",7,5,,"=""""","=""L2911""",
"=""65.5342""","=""0.0003""","=""65.53412""","=""0.00013""","=""490""","=""""",,"=""26.57404""","=""45.493067""","=""3s2.3p5.3d""","=""3F*""","=""2""","=""3s.3p6.3d""","=""3D""","=""2""",5,5,,"=""""","=""L2911""",
"=""""","=""""","=""65.59752""","=""0.00013""","=""m(Ca IV?)""","=""""",,"=""26.57404""","=""45.474782""","=""3s2.3p5.3d""","=""3F*""","=""2""","=""3s.3p6.3d""","=""3D""","=""1""",5,3,,"=""""","=""L2911""",
"=""""","=""""","=""66.0756""","=""0.0003""","=""m""","=""""",,"=""27.998883""","=""46.76288""","=""3s2.3p5.3d""","=""1D*""","=""2""","=""3s.3p6.3d""","=""1D""","=""2""",5,5,,"=""""","=""L2911""",
"=""66.2981""","=""0.0003""","=""66.2978""","=""0.0003""","=""600""","=""""",,"=""28.061785""","=""46.76288""","=""3s2.3p5.3d""","=""3D*""","=""3""","=""3s.3p6.3d""","=""1D""","=""2""",7,5,,"=""""","=""L2911""",
"=""""","=""""","=""66.7648""","=""0.0003""","=""m""","=""""",,"=""28.192588""","=""46.76288""","=""3s2.3p5.3d""","=""3D*""","=""2""","=""3s.3p6.3d""","=""1D""","=""2""",5,5,,"=""""","=""L2911""",
"=""67.2249""","=""0.0003""","=""67.2250""","=""0.0003""","=""1900""","=""""",,"=""28.319721""","=""46.76288""","=""3s2.3p5.3d""","=""1F*""","=""3""","=""3s.3p6.3d""","=""1D""","=""2""",7,5,,"=""""","=""L2911""",
"=""67.5424""","=""0.0008""","=""67.54286""","=""0.00010""","=""500""","=""""",,"=""27.998883""","=""46.355258""","=""3s2.3p5.3d""","=""1D*""","=""2""","=""3s2.3p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L262""",
"=""67.7620""","=""0.0004""","=""67.7618""","=""0.0004""","=""2600""","=""2.9e+08""",C,"=""27.998883""","=""46.29594""","=""3s2.3p5.3d""","=""1D*""","=""2""","=""3s2.3p5.(2P*<1/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L262""",
