spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Zn III,Zn,2,3d8.4s.(4P).4p,5S*,2.0,5,34.0648,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2P).4p,1P*,1.0,3,34.1912,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,3D*,3.0,7,34.234,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,3D*,2.0,5,34.4955,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,3D*,1.0,3,34.653,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,3G*,4.0,9,34.2367,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,3G*,3.0,7,34.4173,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2P).4p,1D*,2.0,5,34.2663,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,3F*,4.0,9,34.4165,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,3F*,3.0,7,34.6297,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,3F*,2.0,5,34.804,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.5f,1P*,1.0,3,34.7777,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[3/2],1.0,3,34.8057,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[3/2],2.0,5,34.8057,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[13/2],6.0,13,34.81132,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[13/2],7.0,15,34.81132,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[5/2],2.0,5,34.81263,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[5/2],3.0,7,34.81263,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[7/2],3.0,7,34.81938,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[7/2],4.0,9,34.81938,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[11/2],5.0,11,34.82234,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[11/2],6.0,13,34.82234,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5g,2[9/2],4.0,9,34.8235,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).7s,"(5/2,1/2)",3.0,7,34.97069,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).7s,"(5/2,1/2)",2.0,5,34.9845,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6d,2[1/2],1.0,3,34.99515,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6d,2[3/2],2.0,5,35.04148,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6d,2[3/2],1.0,3,35.04436,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6d,2[9/2],5.0,11,35.04292,,even,,no,39.7233,,,,,,,,,,
