obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""799.0086""","=""0.0014""","=""799.0084""","=""0.0008""","=""9800""","=""3.0e+05""",D,"=""9.17184612""","=""10.7235720""","=""2s2.2p.3p""","=""1S""","=""0""","=""2s2.2p.5d""","=""1P*""","=""1""",1,3,,"=""T5520""","=""L17684""",
"=""799.4724""","=""0.0014""","=""799.4737""","=""0.0012""","=""2900""","=""""",,"=""9.33030708""","=""10.881130""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.(2P*<1/2>).6f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L17684""",
"=""799.562""","=""0.003""","=""799.5563""","=""0.0012""","=""10000*""","=""""",,"=""9.330467271""","=""10.881130""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.(2P*<1/2>).6f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L17684""",
"=""799.562""","=""0.003""","=""799.561""","=""0.003""","=""10000*""","=""""",,"=""9.330467271""","=""10.881120""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.(2P*<1/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L17684""",
"=""801.718""","=""0.004""","=""801.72294""","=""0.00003""","=""15000""","=""5.e+05""",D,"=""8.848124381""","=""10.39459625""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""2""",3,5,,"=""T6070n""","=""L9405c184""",
"=""802.0769""","=""0.0014""","=""802.07808""","=""0.00005""","=""6000""","=""2.6e+05""",D,"=""8.84658790""","=""10.39237505""","=""2s2.2p.3p""","=""3P""","=""0""","=""2s2.2p.4d""","=""3D*""","=""1""",1,3,,"=""T6070n""","=""L17684""",
"=""802.347""","=""0.004""","=""802.345411""","=""0.000019""","=""16000""","=""3.2e+05""",D,"=""8.850662829""","=""10.39593494""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T6070n""","=""L9405c184""",
"=""802.89""","=""0.03""","=""802.87612""","=""0.00005""","=""9200w""","=""8.e+04""",D,"=""8.848124381""","=""10.39237505""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""1""",3,3,,"=""T6070n""","=""L2138""",
"=""803.05""","=""0.03""","=""803.04109""","=""0.00003""","=""2300d""","=""2.3e+03""",D,"=""8.850662829""","=""10.39459625""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""2""",5,5,,"=""T6070n""","=""L2138""",
"=""803.81""","=""0.03""","=""803.8167""","=""0.0011""","=""12000w""","=""""",,"=""9.17184612""","=""10.7142898""","=""2s2.2p.3p""","=""1S""","=""0""","=""2s2.2p.6s""","=""1P*""","=""1""",1,3,,"=""""","=""L2138""",
"=""804.7546""","=""0.0014""","=""804.75436""","=""0.00003""","=""27000""","=""2.7e+05""",B,"=""8.848124381""","=""10.38877088""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.5s""","=""3P*""","=""2""",3,5,,"=""T6070n""","=""L17684""",
"=""806.081""","=""0.004""","=""806.082500""","=""0.000019""","=""59000""","=""1.09e+06""",B,"=""8.850662829""","=""10.38877088""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.5s""","=""3P*""","=""2""",5,5,,"=""T6070n""","=""L9405c184""",
"=""806.4573""","=""0.0014""","=""806.45842""","=""0.00003""","=""21000""","=""4.8e+05""",B,"=""8.84658790""","=""10.38397899""","=""2s2.2p.3p""","=""3P""","=""0""","=""2s2.2p.5s""","=""3P*""","=""1""",1,3,,"=""T6070n""","=""L17684""",
"=""807.2635""","=""0.0014""","=""807.26520""","=""0.00003""","=""21000""","=""3.8e+05""",B,"=""8.848124381""","=""10.38397899""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.5s""","=""3P*""","=""1""",3,3,,"=""T6070n""","=""L17684""",
"=""""","=""""","=""808.024377""","=""0.000012""","=""""","=""1.2e+04""",C,"=""8.850662829""","=""10.385074438""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3F*""","=""3""",5,7,,"=""T6070""","=""""",
"=""808.0701""","=""0.0014""","=""808.07033""","=""0.00007""","=""28000""","=""1.56e+06""",B,"=""8.848124381""","=""10.38244873""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.5s""","=""3P*""","=""0""",3,1,,"=""T6070n""","=""L17684""",
"=""808.6020""","=""0.0014""","=""808.60165""","=""0.00003""","=""32000""","=""6.3e+05""",B,"=""8.850662829""","=""10.38397899""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.5s""","=""3P*""","=""1""",5,3,,"=""T6070n""","=""L17684""",
"=""""","=""""","=""815.788650""","=""0.000020""","=""""","=""4.e+03""",E,"=""7.48277598""","=""9.00258381""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""1D""","=""2""",3,5,,"=""T9787""","=""""",
"=""""","=""""","=""818.493634""","=""0.000020""","=""""","=""1.5e+03""",E,"=""7.48779869""","=""9.00258381""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""1D""","=""2""",5,5,,"=""T9787""","=""""",
"=""833.74351""","=""0.00006""","=""833.743553""","=""0.000021""","=""5900000""","=""3.51e+07""",B+,"=""7.68476777""","=""9.17184612""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.3p""","=""1S""","=""0""",3,1,,"=""T5520,T6070,T4828,u24""","=""L12175c183""",
"=""843.3192""","=""0.0014""","=""843.3164""","=""0.0009""","=""7000""","=""""",,"=""9.330467271""","=""10.800665""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.6p""","=""3P""","=""2""",5,5,,"=""""","=""L17684""",
"=""851.2783""","=""0.0014""","=""851.2800""","=""0.0012""","=""8600""","=""""",,"=""9.330467271""","=""10.786912""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.6p""","=""3D""","=""3""",5,7,,"=""""","=""L17684""",
"=""853.8606""","=""0.0014""","=""853.8622""","=""0.0011""","=""8300""","=""""",,"=""9.33030708""","=""10.782347""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.6p""","=""3D""","=""2""",3,5,,"=""""","=""L17684""",
"=""857.94""","=""0.03""","=""857.8742""","=""0.0018""","=""9500H""","=""""",,"=""9.33057587""","=""10.775825""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.6p""","=""1P""","=""1""",1,3,,"=""""","=""L2138""",
"=""872.9523""","=""0.0008""","=""872.9528""","=""0.0003""","=""""","=""6.0e-01""",B,"=""1.2637284""","=""2.6840136""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T7851""","=""L12968""",
"=""875.5520""","=""0.0015""","=""875.54850""","=""0.00005""","=""26000""","=""5.e+05""",D,"=""9.00258381""","=""10.41865840""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.4d""","=""1P*""","=""1""",5,3,,"=""T5520,T6070""","=""L9405c184""",
"=""""","=""""","=""882.107420""","=""0.000023""","=""m""","=""""",,"=""9.00258381""","=""10.40812917""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.4d""","=""1F*""","=""3""",5,7,,"=""""","=""L17684""",
"=""887.5826""","=""0.0014""","=""887.5816""","=""0.0004""","=""43000""","=""2.05e+06""",B,"=""9.00258381""","=""10.3994604""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.5s""","=""1P*""","=""1""",5,3,,"=""T5520,T6070""","=""L17684""",
"=""889.311""","=""0.003""","=""889.3038""","=""0.0005""","=""20000*""","=""""",,"=""9.33030708""","=""10.7244786""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L17684""",
"=""889.311""","=""0.003""","=""889.3220""","=""0.0009""","=""20000*""","=""""",,"=""9.33030708""","=""10.7244500""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L17684""",
"=""890.563""","=""0.004""","=""890.56772""","=""0.00019""","=""5100""","=""""",,"=""9.33030708""","=""10.7224999""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9405c184""",
"=""""","=""""","=""890.67021""","=""0.00019""","=""""","=""""",,"=""9.330467271""","=""10.7224999""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""""",
"=""890.6802""","=""0.0017""","=""890.67983""","=""0.00011""","=""14000""","=""""",,"=""9.330467271""","=""10.72248485""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L9405c184""",
"=""""","=""""","=""892.10663""","=""0.00006""","=""""","=""1.1e+05""",C,"=""9.00258381""","=""10.39237505""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.4d""","=""3D*""","=""1""",5,3,,"=""T6070""","=""""",
"=""896.321""","=""0.003""","=""896.31136""","=""0.00013""","=""22000*""","=""""",,"=""9.330467271""","=""10.71373880""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L17684""",
"=""896.321""","=""0.003""","=""896.31947""","=""0.00011""","=""22000*""","=""""",,"=""9.330467271""","=""10.71372629""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L17684""",
"=""""","=""""","=""897.52882""","=""0.00004""","=""""","=""6.7e+04""",C,"=""9.00258381""","=""10.38397899""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.5s""","=""3P*""","=""1""",5,3,,"=""T6070""","=""""",
"=""906.39220""","=""0.00005""","=""906.392207""","=""0.000025""","=""9400000""","=""7.3e+06""",B,"=""7.48277598""","=""8.850662829""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T6070n,T4828n,u24""","=""L12175c183""",
"=""906.49599""","=""0.00005""","=""906.49599""","=""0.00004""","=""7600000""","=""9.5e+06""",B,"=""7.48039414""","=""8.848124381""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s2.2p.3p""","=""3P""","=""1""",1,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
"=""908.07737""","=""0.00006""","=""908.077366""","=""0.000025""","=""5600000""","=""7.1e+06""",B,"=""7.48277598""","=""8.848124381""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""1""",3,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
"=""909.10043""","=""0.00005""","=""909.100410""","=""0.000025""","=""8200000""","=""3.0e+07""",B,"=""7.48277598""","=""8.84658790""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""0""",3,1,,"=""T6070n,T4828n,u24""","=""L12175c183""",
"=""909.73266""","=""0.00005""","=""909.732633""","=""0.000025""","=""19000000""","=""2.28e+07""",B,"=""7.48779869""","=""8.850662829""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""2""",5,5,,"=""T6070n,T4828n,u24""","=""L12175c183""",
"=""911.43025""","=""0.00005""","=""911.430247""","=""0.000025""","=""10000000""","=""1.35e+07""",B,"=""7.48779869""","=""8.848124381""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""1""",5,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
"=""918.539""","=""0.004""","=""918.539204""","=""0.000020""","=""100000bl""","=""2.8e+05""",C,"=""9.00258381""","=""10.35238138""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.4d""","=""1D*""","=""2""",5,5,,"=""T5520,T6070""","=""L9405c184""",
"=""""","=""""","=""940.110""","=""0.004""","=""""","=""1.2e+02""",D,"=""9.69545167""","=""11.014279""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""3""",5,7,,"=""T5520LS""","=""""",
"=""940.83086""","=""0.00005""","=""940.83085""","=""0.00003""","=""30000000""","=""2.91e+07""",B+,"=""7.68476777""","=""9.00258381""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.3p""","=""1D""","=""2""",3,5,,"=""T5520,T6070,T4828,u24""","=""L12175c183""",
"=""""","=""""","=""941.566""","=""0.004""","=""""","=""4.2e+03""",D,"=""9.697491047""","=""11.014279""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""3""",7,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""941.588""","=""0.004""","=""""","=""2.8e+05""",D,"=""9.71295903""","=""11.029715""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.(2P*<3/2>).8p""","=""2[1/2]""","=""0""",3,1,,"=""T5520""","=""""",
"=""""","=""""","=""944.129""","=""0.004""","=""""","=""5.e+04""",D,"=""9.69545167""","=""11.008664""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.(2P*<1/2>).8p""","=""2[1/2]""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""944.3""","=""0.4""","=""""","=""6.e+03""",D,"=""9.69545167""","=""[11.0084]""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.(2P*<1/2>).8p""","=""2[1/2]""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""944.628""","=""0.004""","=""""","=""5.e+04""",D,"=""9.701759406""","=""11.014279""","=""2s2.2p.3d""","=""3F*""","=""4""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""3""",9,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""945.8""","=""0.4""","=""""","=""4.6e+04""",D,"=""9.697491047""","=""[11.0084]""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.(2P*<1/2>).8p""","=""2[1/2]""","=""2""",7,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""945.781""","=""0.004""","=""""","=""5.e+04""",D,"=""9.71295903""","=""11.023878""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""2""",3,5,,"=""T5520""","=""""",
"=""960.56648""","=""0.00010""","=""960.56638""","=""0.00005""","=""3500000""","=""3.1e+06""",B,"=""7.48039414""","=""8.771134696""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s2.2p.3p""","=""3S""","=""1""",1,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
"=""962.34214""","=""0.00006""","=""962.34221""","=""0.00003""","=""7500000""","=""8.6e+06""",B,"=""7.48277598""","=""8.771134696""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3S""","=""1""",3,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
"=""""","=""""","=""963.027""","=""0.004""","=""""","=""9.8e+04""",B,"=""9.73643528""","=""11.023878""","=""2s2.2p.3d""","=""1F*""","=""3""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""2""",7,5,,"=""T5520""","=""""",
"=""""","=""""","=""963.251""","=""0.003""","=""""","=""9.2e+04""",C+,"=""9.631071843""","=""10.918215""","=""2s2.2p.3d""","=""1D*""","=""2""","=""2s2.2p.7p""","=""1P""","=""1""",5,3,,"=""T5520""","=""""",
"=""966.10867""","=""0.00006""","=""966.10862""","=""0.00003""","=""9600000""","=""1.25e+07""",B,"=""7.48779869""","=""8.771134696""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3S""","=""1""",5,3,,"=""T6070n,T4828n,u24""","=""L12175c183""",
"=""""","=""""","=""981.0985""","=""0.0003""","=""""","=""5.9e-08""",C,"=""0.0000000000""","=""1.2637284""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p2""","=""1D""","=""2""",1,5,E2,"=""T7851""","=""""",
"=""982.700""","=""0.019""","=""982.6812""","=""0.0003""","=""""","=""7.3e-05""",C+,"=""0.0020354130""","=""1.2637284""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p2""","=""1D""","=""2""",3,5,M1,"=""T7851""","=""L7803c185""",
"=""985.304""","=""0.009""","=""985.2951""","=""0.0003""","=""""","=""2.2e-04""",C+,"=""0.0053825826""","=""1.2637284""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p2""","=""1D""","=""2""",5,5,M1,"=""T7851""","=""L7803c185""",
"=""""","=""""","=""994.40950""","=""0.00006""","=""""","=""2.3e+05""",C,"=""9.17184612""","=""10.41865840""","=""2s2.2p.3p""","=""1S""","=""0""","=""2s2.2p.4d""","=""1P*""","=""1""",1,3,,"=""T5520,T6070""","=""""",
"=""""","=""""","=""1000.631""","=""0.003""","=""""","=""4.5e+05""",C,"=""9.71295903""","=""10.952019""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.7p""","=""1S""","=""0""",3,1,,"=""T5520""","=""""",
"=""""","=""""","=""1005.05807""","=""0.00004""","=""""","=""7.e+04""",D,"=""9.33030708""","=""10.56390942""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.5p""","=""3P""","=""2""",3,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1005.18860""","=""0.00003""","=""""","=""2.1e+05""",D,"=""9.330467271""","=""10.56390942""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.5p""","=""3P""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1006.365""","=""0.004""","=""""","=""1.8e+02""",D,"=""9.69545167""","=""10.927451""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.7p""","=""3D""","=""3""",5,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""1006.54604""","=""0.00005""","=""""","=""7.e+04""",D,"=""9.33030708""","=""10.56208579""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.5p""","=""3P""","=""1""",3,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1006.67696""","=""0.00004""","=""""","=""1.2e+05""",D,"=""9.330467271""","=""10.56208579""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.5p""","=""3P""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1006.76573""","=""0.00005""","=""""","=""9.e+04""",D,"=""9.33057587""","=""10.56208579""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.5p""","=""3P""","=""1""",1,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1008.034""","=""0.004""","=""""","=""6.e+03""",D,"=""9.697491047""","=""10.927451""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.7p""","=""3D""","=""3""",7,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""1008.056""","=""0.003""","=""""","=""8.9e+04""",C,"=""9.71295903""","=""10.942892""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.7p""","=""1D""","=""2""",3,5,,"=""T5520""","=""""",
"=""""","=""""","=""1008.506""","=""0.003""","=""""","=""2.8e+05""",D,"=""9.33030708""","=""10.559692""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.5p""","=""3P""","=""0""",3,1,,"=""T5520LS""","=""""",
"=""""","=""""","=""1009.6230""","=""0.0018""","=""""","=""1.2e+03""",D,"=""9.70715841""","=""10.935183""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.7p""","=""3P""","=""2""",3,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1009.9605""","=""0.0005""","=""""","=""1.8e+04""",C,"=""9.17184612""","=""10.3994604""","=""2s2.2p.3p""","=""1S""","=""0""","=""2s2.2p.5s""","=""1P*""","=""1""",1,3,,"=""T6070""","=""""",
"=""""","=""""","=""1010.221""","=""0.003""","=""""","=""2.9e+04""",D,"=""9.70715841""","=""10.934457""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.7p""","=""3P""","=""1""",3,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1010.410""","=""0.003""","=""""","=""9.e+03""",D,"=""9.69545167""","=""10.922519""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.7p""","=""3D""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1010.8251""","=""0.0021""","=""""","=""8.e+04""",D,"=""9.69545167""","=""10.922016""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.7p""","=""3D""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1011.0657""","=""0.0018""","=""""","=""1.8e+04""",D,"=""9.708910751""","=""10.935183""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.7p""","=""3P""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1011.544""","=""0.004""","=""""","=""7.e+04""",D,"=""9.701759406""","=""10.927451""","=""2s2.2p.3d""","=""3F*""","=""4""","=""2s2.2p.7p""","=""3D""","=""3""",9,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""1011.665""","=""0.003""","=""""","=""9.e+04""",D,"=""9.708910751""","=""10.934457""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.7p""","=""3P""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1012.092""","=""0.003""","=""""","=""7.e+04""",D,"=""9.697491047""","=""10.922519""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.7p""","=""3D""","=""2""",7,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1012.1525""","=""0.0018""","=""""","=""1.0e+05""",D,"=""9.710227435""","=""10.935183""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.7p""","=""3P""","=""2""",7,5,,"=""T5520LS""","=""""",
"=""1012.6635""","=""0.0005""","=""1012.66402""","=""0.00004""","=""1600000""","=""2.0e+07""",C+,"=""8.53709962""","=""9.76143658""","=""2s2.2p.3p""","=""1P""","=""1""","=""2s2.2p.3d""","=""1P*""","=""1""",3,3,,"=""T5520,T6070,T4828""","=""L12175c183""",
"=""""","=""""","=""1013.539""","=""0.003""","=""""","=""1.2e+05""",D,"=""9.70715841""","=""10.930438""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.7p""","=""3P""","=""0""",3,1,,"=""T5520LS""","=""""",
"=""""","=""""","=""1017.481""","=""0.004""","=""""","=""1.5e+03""",D,"=""9.708910751""","=""10.927451""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.7p""","=""3D""","=""3""",5,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""1018.582""","=""0.004""","=""""","=""1.2e+04""",D,"=""9.710227435""","=""10.927451""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.7p""","=""3D""","=""3""",7,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""1020.143""","=""0.003""","=""""","=""2.0e+03""",D,"=""9.70715841""","=""10.922519""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.7p""","=""3D""","=""2""",3,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1020.5657""","=""0.0023""","=""""","=""1.0e+04""",D,"=""9.70715841""","=""10.922016""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.7p""","=""3D""","=""1""",3,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1021.616""","=""0.003""","=""""","=""9.e+03""",D,"=""9.708910751""","=""10.922519""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.7p""","=""3D""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1022.0399""","=""0.0023""","=""""","=""3.3e+03""",D,"=""9.708910751""","=""10.922016""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.7p""","=""3D""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1022.726""","=""0.003""","=""""","=""2.1e+03""",D,"=""9.710227435""","=""10.922519""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.7p""","=""3D""","=""2""",7,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1022.85980""","=""0.00005""","=""""","=""2.4e+03""",C,"=""9.17184612""","=""10.38397899""","=""2s2.2p.3p""","=""1S""","=""0""","=""2s2.2p.5s""","=""3P*""","=""1""",1,3,,"=""T6070""","=""""",
"=""""","=""""","=""1027.672""","=""0.003""","=""""","=""1.53e+05""",B,"=""9.73643528""","=""10.942892""","=""2s2.2p.3d""","=""1F*""","=""3""","=""2s2.2p.7p""","=""1D""","=""2""",7,5,,"=""T5520""","=""""",
"=""""","=""""","=""1027.77991""","=""0.00021""","=""""","=""1.6e+05""",D,"=""9.330467271""","=""10.53679751""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.5p""","=""3D""","=""3""",5,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""1028.696""","=""0.003""","=""""","=""8.7e+04""",C,"=""9.71295903""","=""10.918215""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.7p""","=""1P""","=""1""",3,3,,"=""T5520""","=""""",
"=""""","=""""","=""1031.3097""","=""0.0020""","=""""","=""1.2e+05""",D,"=""9.33030708""","=""10.532508""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.5p""","=""3D""","=""2""",3,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1031.4471""","=""0.0020""","=""""","=""4.0e+04""",D,"=""9.330467271""","=""10.532508""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.5p""","=""3D""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""1032.9127""","=""0.0017""","=""""","=""7.e+04""",D,"=""9.33030708""","=""10.5306428""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.5p""","=""3D""","=""1""",3,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1033.0506""","=""0.0017""","=""""","=""4.4e+03""",D,"=""9.330467271""","=""10.5306428""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.5p""","=""3D""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1033.1440""","=""0.0017""","=""""","=""9.e+04""",D,"=""9.33057587""","=""10.5306428""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.5p""","=""3D""","=""1""",1,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""1038.49543""","=""0.00003""","=""""","=""6.6e+03""",C,"=""8.64039604""","=""9.83427899""","=""2s2.2p.3p""","=""3D""","=""1""","=""2s2.2p.3d""","=""3P*""","=""1""",3,3,,"=""T6070""","=""""",
"=""""","=""""","=""1040.78612""","=""0.00003""","=""""","=""1.1e+04""",C,"=""8.643023685""","=""9.83427899""","=""2s2.2p.3p""","=""3D""","=""2""","=""2s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T6070""","=""""",
"=""""","=""""","=""1041.647034""","=""0.000021""","=""""","=""7.4e+03""",C,"=""8.643023685""","=""9.833294423""","=""2s2.2p.3p""","=""3D""","=""2""","=""2s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T6070""","=""""",
