obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""74.6176""","=""0.0005""","=""74.61787""","=""0.00008""","=""220000""","=""3.07e+08""",D+,"=""1.845474""","=""18.461360""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
"=""74.6256""","=""0.0005""","=""74.62585""","=""0.00008""","=""2000000""","=""1.27e+09""",C,"=""1.845474""","=""18.459583""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
"=""76.3214""","=""0.0005""","=""76.32151""","=""0.00009""","=""2800000""","=""4.20e+09""",C,"=""1.841535""","=""18.086522""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s.3p4""","=""2P""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
"=""76.3657""","=""0.0005""","=""76.36567""","=""0.00009""","=""9000000g""","=""9.60e+09""",C,"=""0.000000""","=""16.235593""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
"=""76.4420""","=""0.0005""","=""76.44157""","=""0.00009""","=""13000000g""","=""9.55e+09""",C,"=""0.000000""","=""16.219473""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""76.5391""","=""0.0005""","=""76.53877""","=""0.00009""","=""780000""","=""1.04e+09""",D+,"=""1.841535""","=""18.040410""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s.3p4""","=""2P""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""76.5572""","=""0.0005""","=""76.55739""","=""0.00009""","=""4100000""","=""3.28e+09""",C,"=""1.845474""","=""18.040410""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s.3p4""","=""2P""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
"=""76.5693""","=""0.0005""","=""76.56839""","=""0.00009""","=""18000000g""","=""9.47e+09""",C+,"=""0.000000""","=""16.192609""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
"=""77.3459""","=""0.0005""","=""77.34599""","=""0.00010""","=""4000000""","=""5.30e+09""",C,"=""1.841535""","=""17.871350""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""77.3643""","=""0.0005""","=""77.36500""","=""0.00010""","=""750000""","=""4.41e+08""",D+,"=""1.845474""","=""17.871350""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
"=""77.4255""","=""0.0005""","=""77.42549""","=""0.00009""","=""1200000""","=""2.80e+08""",D+,"=""1.841535""","=""17.854891""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
"=""77.4445""","=""0.0005""","=""77.44454""","=""0.00010""","=""8500000""","=""5.12e+09""",C,"=""1.845474""","=""17.854891""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
"=""""","=""""","=""77.65751""","=""0.00009""","=""""","=""1.66e+03""",C+,"=""1.841535""","=""17.807048""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",4,4,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""77.67667""","=""0.00009""","=""""","=""3.34e+03""",C+,"=""1.845474""","=""17.807048""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",6,4,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""77.73875""","=""0.00009""","=""""","=""2.84e+03""",C+,"=""1.841535""","=""17.790363""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""1/2""",4,2,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""77.75795""","=""0.00009""","=""""","=""1.71e+03""",C,"=""1.845474""","=""17.790363""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""1/2""",6,2,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""77.76100""","=""0.00008""","=""""","=""9.21e+03""",B,"=""0.000000""","=""15.944265""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""",4,8,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""77.98292""","=""0.00008""","=""""","=""9.02e+03""",B,"=""0.000000""","=""15.898891""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""",4,6,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""78.13944""","=""0.00008""","=""""","=""8.94e+03""",C+,"=""0.000000""","=""15.867045""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""",4,4,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""78.23190""","=""0.00008""","=""""","=""8.93e+03""",C+,"=""0.000000""","=""15.848291""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""",4,2,E2,"=""T3186c85""","=""""",
"=""78.5023""","=""0.0005""","=""78.50158""","=""0.00010""","=""290000""","=""""",,"=""3.040696""","=""18.834544""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""2P""","=""3/2""",2,4,,"=""""","=""L5883""",
"=""78.5302""","=""0.0005""","=""78.53036""","=""0.00009""","=""1100000""","=""""",,"=""3.046485""","=""18.834544""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""2P""","=""3/2""",4,4,,"=""""","=""L5883""",
"=""78.6615""","=""0.0005""","=""78.66157""","=""0.00015""","=""2500000""","=""""",,"=""3.040696""","=""18.80242""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""""","=""L5883""",
"=""78.6906""","=""0.0005""","=""78.69047""","=""0.00014""","=""3700000""","=""""",,"=""3.046485""","=""18.80242""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""""","=""L5883""",
"=""78.8279""","=""0.0005""","=""78.82774""","=""0.00011""","=""700000""","=""""",,"=""3.040696""","=""18.769194""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""2P""","=""1/2""",2,2,,"=""""","=""L5883""",
"=""78.8564""","=""0.0005""","=""78.85677""","=""0.00010""","=""180000""","=""""",,"=""3.046485""","=""18.769194""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""2P""","=""1/2""",4,2,,"=""""","=""L5883""",
"=""""","=""""","=""79.42979""","=""0.00009""","=""""","=""2.22e+03""",C+,"=""1.841535""","=""17.450817""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""",4,4,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""79.44984""","=""0.00009""","=""""","=""1.08e+03""",C+,"=""1.845474""","=""17.450817""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""",6,4,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""79.45595""","=""0.00009""","=""""","=""3.54e+02""",C,"=""1.841535""","=""17.445678""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""",4,6,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""79.47601""","=""0.00009""","=""""","=""3.30e+03""",C+,"=""1.845474""","=""17.445678""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""",6,6,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""79.70271""","=""0.00009""","=""""","=""9.47e+02""",C+,"=""1.841535""","=""17.397368""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2F*""","=""7/2""",4,8,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""79.72289""","=""0.00010""","=""""","=""7.02e+03""",B,"=""1.845474""","=""17.397368""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2F*""","=""7/2""",6,8,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""79.75939""","=""0.00009""","=""""","=""6.47e+03""",B,"=""1.841535""","=""17.386313""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""",4,6,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""79.77960""","=""0.00010""","=""""","=""1.08e+03""",C+,"=""1.845474""","=""17.386313""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""",6,6,E2,"=""T3186c85""","=""""",
"=""79.8953""","=""0.0005""","=""79.89532""","=""0.00010""","=""1000000""","=""2.01e+08""",D+,"=""1.841535""","=""17.359865""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""79.9155""","=""0.0005""","=""79.91561""","=""0.00010""","=""3500000""","=""2.37e+09""",C,"=""1.845474""","=""17.359865""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
"=""80.0037""","=""0.0015""","=""80.00513""","=""0.00010""","=""1000000bl""","=""2.62e+09""",C,"=""1.841535""","=""17.338567""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
"=""80.4005""","=""0.0005""","=""80.40134""","=""0.00011""","=""7400000""","=""5.31e+09""",C,"=""3.040696""","=""18.461360""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
"=""80.4313""","=""0.0005""","=""80.43153""","=""0.00010""","=""410000""","=""6.44e+08""",D+,"=""3.046485""","=""18.461360""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""80.4411""","=""0.0005""","=""80.44081""","=""0.00010""","=""3400000""","=""6.15e+09""",C,"=""3.046485""","=""18.459583""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
"=""80.8692""","=""0.0005""","=""80.86938""","=""0.00010""","=""1500000""","=""7.86e+09""",C+,"=""1.841535""","=""17.172949""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
"=""80.8776""","=""0.0005""","=""80.87784""","=""0.00010""","=""2200000""","=""8.55e+09""",C+,"=""1.845474""","=""17.175284""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T3186c85""","=""L5883""",
"=""80.8896""","=""0.0005""","=""80.89016""","=""0.00010""","=""630000""","=""6.19e+08""",D+,"=""1.845474""","=""17.172949""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
"=""82.2854""","=""0.0010""","=""82.28421""","=""0.00009""","=""240000g*""","=""""",,"=""0.000000""","=""15.067799""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""82.2854""","=""0.0010""","=""82.28509""","=""0.00009""","=""240000g*""","=""""",,"=""0.000000""","=""15.067638""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""""","=""L5883""",
"=""82.4048""","=""0.0005""","=""82.40438""","=""0.00012""","=""2100000""","=""1.16e+09""",D+,"=""3.040696""","=""18.086522""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s.3p4""","=""2P""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
"=""82.4370""","=""0.0005""","=""82.43610""","=""0.00010""","=""1400000""","=""6.26e+08""",D+,"=""3.046485""","=""18.086522""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s.3p4""","=""2P""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
"=""82.6586""","=""0.0005""","=""82.65771""","=""0.00012""","=""1400000""","=""1.71e+08""",D+,"=""3.040696""","=""18.040410""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s.3p4""","=""2P""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
"=""82.6903""","=""0.0005""","=""82.68962""","=""0.00011""","=""4500000""","=""1.44e+09""",C,"=""3.046485""","=""18.040410""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s.3p4""","=""2P""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""83.6002""","=""0.0005""","=""83.59995""","=""0.00013""","=""220000""","=""""",,"=""3.040696""","=""17.871350""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""""","=""L5883""",
"=""83.6328""","=""0.0005""","=""83.63260""","=""0.00013""","=""220000""","=""""",,"=""3.046485""","=""17.871350""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""""","=""L5883""",
"=""83.7255""","=""0.0005""","=""83.72555""","=""0.00011""","=""550000""","=""""",,"=""3.046485""","=""17.854891""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""84.0614""","=""0.0005""","=""84.06059""","=""0.00011""","=""1900000""","=""2.31e+08""",D+,"=""1.841535""","=""16.590919""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
"=""84.0831""","=""0.0005""","=""84.08305""","=""0.00011""","=""4200000""","=""1.21e+09""",C,"=""1.845474""","=""16.590919""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
"=""""","=""""","=""84.35475""","=""0.00010""","=""""","=""1.34e+03""",C+,"=""1.841535""","=""16.539487""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",4,4,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""84.37736""","=""0.00011""","=""""","=""4.41e+03""",C+,"=""1.845474""","=""16.539487""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",6,4,E2,"=""T3186c85""","=""""",
"=""84.3830""","=""0.0005""","=""84.38258""","=""0.00011""","=""2800000""","=""1.07e+09""",C,"=""1.841535""","=""16.534639""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""84.4048""","=""0.0005""","=""84.40520""","=""0.00011""","=""820000""","=""1.32e+08""",D+,"=""1.845474""","=""16.534639""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
"=""""","=""""","=""84.44828""","=""0.00010""","=""""","=""3.66e+03""",C+,"=""1.841535""","=""16.523208""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""",4,2,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""84.47094""","=""0.00011""","=""""","=""2.89e+03""",C+,"=""1.845474""","=""16.523208""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""",6,2,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""85.95925""","=""0.00010""","=""""","=""1.26e+03""",C+,"=""1.841535""","=""16.265137""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""",4,6,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""85.98273""","=""0.00010""","=""""","=""6.74e+03""",B,"=""1.845474""","=""16.265137""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""",6,6,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""86.03967""","=""0.00013""","=""""","=""7.85e+02""",C+,"=""3.040696""","=""17.450817""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""",2,4,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""86.07036""","=""0.00013""","=""""","=""2.00e+02""",C,"=""3.040696""","=""17.445678""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""",2,6,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""86.07425""","=""0.00011""","=""""","=""1.19e+03""",C+,"=""3.046485""","=""17.450817""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""",4,4,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""86.10496""","=""0.00011""","=""""","=""1.58e+03""",C+,"=""3.046485""","=""17.445678""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""",4,6,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""86.36461""","=""0.00010""","=""""","=""6.32e+03""",B,"=""1.841535""","=""16.197439""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""",4,4,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""86.38831""","=""0.00010""","=""""","=""2.36e+03""",C+,"=""1.845474""","=""16.197439""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""",6,4,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""86.39483""","=""0.00011""","=""""","=""2.77e+03""",C+,"=""3.046485""","=""17.397368""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2F*""","=""7/2""",4,8,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""86.42654""","=""0.00013""","=""""","=""2.28e+03""",C+,"=""3.040696""","=""17.386313""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""",2,6,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""86.46143""","=""0.00011""","=""""","=""8.06e+02""",C+,"=""3.046485""","=""17.386313""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""",4,6,E2,"=""T3186c85""","=""""",
"=""86.5864""","=""0.0005""","=""86.58617""","=""0.00013""","=""480000""","=""3.24e+08""",D+,"=""3.040696""","=""17.359865""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
"=""86.6210""","=""0.0005""","=""86.62119""","=""0.00012""","=""1700000""","=""1.87e+09""",C,"=""3.046485""","=""17.359865""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""86.7152""","=""0.0005""","=""86.71515""","=""0.00013""","=""1100000""","=""1.50e+09""",D+,"=""3.040696""","=""17.338567""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
"=""86.7503""","=""0.0005""","=""86.75027""","=""0.00012""","=""470000""","=""6.25e+08""",D+,"=""3.046485""","=""17.338567""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
"=""""","=""""","=""86.76834""","=""0.00011""","=""""","=""2.92e+02""",C,"=""1.845474""","=""16.134579""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",6,6,E2,"=""T3186c85""","=""""",
"=""87.5415""","=""0.0005""","=""87.54186""","=""0.00010""","=""180000g""","=""""",,"=""0.000000""","=""14.162847""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""87.5650""","=""0.0005""","=""87.56525""","=""0.00010""","=""110000g""","=""""",,"=""0.000000""","=""14.159064""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""""","=""L5883""",
"=""87.7675""","=""0.0005""","=""87.76733""","=""0.00012""","=""290000""","=""""",,"=""3.046485""","=""17.172949""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""88.1359""","=""0.0005""","=""88.13560""","=""0.00010""","=""110000g""","=""""",,"=""0.000000""","=""14.067438""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""""","=""L5883""",
"=""89.4426""","=""0.0005""","=""89.44230""","=""0.00014""","=""980000""","=""1.02e+09""",D+,"=""3.040696""","=""16.902616""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(1S).4s""","=""2S""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
"=""89.4799""","=""0.0005""","=""89.47967""","=""0.00014""","=""1500000""","=""1.96e+09""",C,"=""3.046485""","=""16.902616""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(1S).4s""","=""2S""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
"=""""","=""""","=""90.38951""","=""0.00011""","=""""","=""5.79e+03""",C+,"=""1.841535""","=""15.558192""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""",4,2,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""90.41548""","=""0.00012""","=""""","=""7.96e+03""",C+,"=""1.845474""","=""15.558192""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""",6,2,E2,"=""T3186c85""","=""""",
"=""90.6885""","=""0.0005""","=""90.68765""","=""0.00011""","=""9100000g""","=""1.09e+09""",C,"=""0.000000""","=""13.671564""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
"=""91.0484""","=""0.0005""","=""91.04849""","=""0.00011""","=""6300000g""","=""1.06e+09""",C,"=""0.000000""","=""13.617382""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""91.2735""","=""0.0005""","=""91.27360""","=""0.00011""","=""4300000g""","=""1.05e+09""",D+,"=""0.000000""","=""13.583797""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
"=""91.5390""","=""0.0005""","=""91.53886""","=""0.00014""","=""2900000""","=""1.21e+09""",C,"=""3.046485""","=""16.590919""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T3186c85""","=""L5883""",
"=""""","=""""","=""91.84838""","=""0.00014""","=""""","=""1.69e+03""",C+,"=""3.040696""","=""16.539487""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",2,4,E2,"=""T3186c85""","=""""",
"=""91.8809""","=""0.0005""","=""91.88137""","=""0.00015""","=""2000000""","=""1.06e+09""",C,"=""3.040696""","=""16.534639""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
"=""""","=""""","=""91.88778""","=""0.00013""","=""""","=""1.80e+03""",C+,"=""3.046485""","=""16.539487""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",4,4,E2,"=""T3186c85""","=""""",
"=""91.9205""","=""0.0005""","=""91.92081""","=""0.00014""","=""870000""","=""2.05e+08""",D+,"=""3.046485""","=""16.534639""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""""","=""""","=""91.99878""","=""0.00013""","=""""","=""3.20e+03""",C+,"=""3.046485""","=""16.523208""","=""3s2.3p3""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""",4,2,E2,"=""T3186c85""","=""""",
"=""""","=""""","=""93.74091""","=""0.00013""","=""""","=""9.76e+07""",D+,"=""1.841535""","=""15.067799""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T3186c85""","=""""",
"=""93.7421""","=""0.0005""","=""93.74204""","=""0.00013""","=""2600000""","=""1.14e+09""",C,"=""1.841535""","=""15.067638""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""""","=""""","=""93.75383""","=""0.00015""","=""""","=""7.30e+02""",C+,"=""3.040696""","=""16.265137""","=""3s2.3p3""","=""2P*""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""",2,6,E2,"=""T3186c85""","=""""",
"=""93.7684""","=""0.0005""","=""93.76883""","=""0.00013""","=""3800000""","=""1.18e+09""",C,"=""1.845474""","=""15.067799""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""",6,6,,"=""T3186c85""","=""L5883""",
