obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""303.3141""","=""0.0010""","=""303.3140""","=""0.0010""","=""200*""","=""1.23e+07""",C,"=""18.678180""","=""22.76583""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.5p""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""L12120""",
"=""303.3141""","=""0.0010""","=""303.3140""","=""0.0010""","=""200*""","=""1.2e+05""",D,"=""18.678180""","=""22.76583""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.5p""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""303.3141""","=""0.0010""","=""303.3140""","=""0.0010""","=""200*""","=""9.25e+06""",C,"=""18.678180""","=""22.76583""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.5p""","=""3P*""","=""1""",5,3,,"=""u27,LS""","=""L12120""",
"=""303.3141""","=""0.0010""","=""303.3140""","=""0.0010""","=""200*""","=""1.0e+07""",C,"=""18.678180""","=""22.76583""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.5p""","=""3P*""","=""2""",7,5,,"=""u27,LS""","=""L12120""",
"=""303.3141""","=""0.0010""","=""303.3145""","=""0.0010""","=""200*""","=""4.19e+07""",C,"=""17.062984""","=""21.150629""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
"=""""","=""""","=""303.314""","=""0.004""","=""""","=""3.1e+06""",D,"=""18.678180""","=""22.76583""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.5p""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""303.314""","=""0.003""","=""""","=""1.9e+06""",D,"=""18.678180""","=""22.76583""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.5p""","=""3P*""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""305.359""","=""0.010""","=""305.358""","=""0.010""","=""40""","=""""",,"=""23.448881""","=""27.50917""","=""1s2.2p.3p""","=""1P""","=""1""","=""1s2.2p.4d""","=""1D*""","=""2""",3,5,,"=""""","=""L12120""",
"=""309.716""","=""0.010""","=""309.711""","=""0.010""","=""40""","=""""",,"=""23.139161""","=""27.14239""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2p.4p""","=""1P""","=""1""",3,3,,"=""""","=""L12120""",
"=""""","=""""","=""313.0498""","=""0.0016""","=""""","=""6.2e+05""",D,"=""19.178635""","=""23.139161""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""u27""","=""""",
"=""318.0251""","=""0.0010""","=""318.0250""","=""0.0010""","=""140""","=""5.29e+07""",B,"=""17.866488""","=""21.765055""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""u27""","=""L12120""",
"=""""","=""""","=""322.299""","=""0.003""","=""""","=""3.6e+04""",D,"=""18.678180""","=""22.52505""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""322.299""","=""0.003""","=""""","=""5.4e+05""",D,"=""18.678180""","=""22.52505""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""322.301""","=""0.005""","=""322.299""","=""0.005""","=""45""","=""3.0e+06""",D,"=""18.678180""","=""22.52505""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3s""","=""3P*""","=""2""",7,5,,"=""u27,LS""","=""L12120""",
"=""322.518""","=""0.005""","=""322.5196""","=""0.0024""","=""47""","=""2.8e+06""",D,"=""18.678180""","=""22.52242""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""322.520""","=""0.003""","=""""","=""9.1e+05""",D,"=""18.678180""","=""22.52242""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""322.620""","=""0.005""","=""322.620""","=""0.005""","=""47""","=""3.6e+06""",D,"=""18.678180""","=""22.52122""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""L12120""",
"=""330.339""","=""0.003""","=""330.337""","=""0.003""","=""52""","=""3.53e+07""",C,"=""19.178635""","=""22.93189""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.5f""","=""1F*""","=""3""",5,7,,"=""u27""","=""L12120""",
"=""332.4134""","=""0.0010""","=""332.4095""","=""0.0010""","=""780*""","=""6.38e+07""",B,"=""17.852479""","=""21.582342""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.4d""","=""3D""","=""1""",1,3,,"=""u27,LS""","=""L12120""",
"=""332.4134""","=""0.0010""","=""332.4162""","=""0.0010""","=""780*""","=""8.62e+07""",B,"=""17.852554""","=""21.582342""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""332.4162""","=""0.0017""","=""""","=""4.78e+07""",C,"=""17.852554""","=""21.582342""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""332.4553""","=""0.0010""","=""332.4554""","=""0.0010""","=""780""","=""1.15e+08""",B,"=""17.852994""","=""21.582342""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""332.4554""","=""0.0012""","=""""","=""2.87e+07""",C,"=""17.852994""","=""21.582342""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""332.4554""","=""0.0017""","=""""","=""3.20e+06""",C,"=""17.852994""","=""21.582342""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""345.22919""","=""0.00002""","=""345.229243""","=""0.000024""","=""7400""","=""5.42e+07""",A,"=""9.100007""","=""12.691366""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,,"=""T7096""","=""L12120""",
"=""""","=""""","=""347.931""","=""0.007""","=""""","=""4.64e-04""",B,"=""12.264501""","=""15.827970""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,M1,"=""T7417""","=""""",
"=""""","=""""","=""348.093""","=""0.007""","=""""","=""3.09e-04""",B,"=""12.266161""","=""15.827970""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T7405""","=""""",
"=""369.34""","=""0.05""","=""369.282""","=""0.008""","=""30""","=""1.2e+07""",C,"=""19.178635""","=""22.53607""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.5p""","=""1P*""","=""1""",5,3,,"=""u27""","=""L12120""",
"=""369.639""","=""0.010""","=""369.640""","=""0.010""","=""130""","=""""",,"=""21.150629""","=""24.50482""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.9d""","=""1D""","=""2""",3,5,,"=""""","=""L12120""",
"=""378.949""","=""0.010""","=""378.956""","=""0.010""","=""190""","=""1.70e+07""",C,"=""21.150629""","=""24.42236""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""u27""","=""L12120""",
"=""""","=""""","=""391.593""","=""0.009""","=""""","=""4.0e+02""",C,"=""9.100007""","=""12.266161""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,,"=""T7096""","=""""",
"=""""","=""""","=""391.798""","=""0.009""","=""""","=""1.7e+00""",D,"=""9.100007""","=""12.264501""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,,"=""T7096""","=""""",
"=""""","=""""","=""391.928""","=""0.009""","=""""","=""4.07e+01""",C,"=""9.100007""","=""12.263448""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""0""",3,1,,"=""T7096""","=""""",
"=""394.740""","=""0.020""","=""394.558""","=""0.020""","=""12*""","=""""",,"=""24.51102""","=""27.65337""","=""1s2.2p.3d""","=""3F*""","=""2""","=""1s2.2p.4f""","=""3F""","=""2""",5,5,,"=""""","=""L12120""",
"=""394.740""","=""0.020""","=""394.698""","=""0.020""","=""12*""","=""""",,"=""24.51213""","=""27.65337""","=""1s2.2p.3d""","=""3F*""","=""3""","=""1s2.2p.4f""","=""3F""","=""3""",7,7,,"=""""","=""L12120""",
"=""394.740""","=""0.020""","=""394.932""","=""0.020""","=""12*""","=""""",,"=""24.51399""","=""27.65337""","=""1s2.2p.3d""","=""3F*""","=""4""","=""1s2.2p.4f""","=""3F""","=""4""",9,9,,"=""""","=""L12120""",
"=""395.149""","=""0.020""","=""395.150""","=""0.020""","=""18""","=""""",,"=""24.514173""","=""27.65182""","=""1s2.2p.3d""","=""1D*""","=""2""","=""1s2.2p.4f""","=""1F""","=""3""",5,7,,"=""""","=""L12120""",
"=""""","=""""","=""395.2816""","=""0.0005""","=""""","=""2.58e+01""",B,"=""12.691366""","=""15.827970""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T7405""","=""""",
"=""399.137""","=""0.010""","=""399.137""","=""0.010""","=""70""","=""""",,"=""21.150629""","=""24.25694""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.8d""","=""1D""","=""2""",3,5,,"=""""","=""L12120""",
"=""412.3096""","=""0.0010""","=""412.3091""","=""0.0010""","=""1500*""","=""1.98e+08""",B,"=""18.678180""","=""21.685249""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.4f""","=""3F*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""412.3096""","=""0.0010""","=""412.3091""","=""0.0010""","=""1500*""","=""3.7e+07""",C,"=""18.678180""","=""21.685249""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.4f""","=""3F*""","=""2""",5,5,,"=""u27,LS""","=""L12120""",
"=""412.3096""","=""0.0010""","=""412.3091""","=""0.0010""","=""1500*""","=""2.09e+08""",B,"=""18.678180""","=""21.685249""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.4f""","=""3F*""","=""3""",5,7,,"=""u27,LS""","=""L12120""",
"=""412.3096""","=""0.0010""","=""412.3091""","=""0.0010""","=""1500*""","=""1.03e+06""",C,"=""18.678180""","=""21.685249""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""2""",7,5,,"=""u27,LS""","=""L12120""",
"=""412.3096""","=""0.0010""","=""412.3091""","=""0.0010""","=""1500*""","=""2.6e+07""",C,"=""18.678180""","=""21.685249""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""3""",7,7,,"=""u27,LS""","=""L12120""",
"=""412.3096""","=""0.0010""","=""412.3091""","=""0.0010""","=""1500*""","=""2.36e+08""",B,"=""18.678180""","=""21.685249""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""4""",7,9,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""415.402""","=""0.005""","=""""","=""4.1e+04""",D,"=""21.268988""","=""24.25367""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""415.402""","=""0.004""","=""""","=""1.2e+05""",D,"=""21.268988""","=""24.25367""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""415.589""","=""0.005""","=""""","=""5.5e+04""",D,"=""21.268988""","=""24.25233""","=""1s2.2s.4p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3P""","=""1""",1,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""415.589""","=""0.005""","=""""","=""4.0e+04""",D,"=""21.268988""","=""24.25233""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""415.589""","=""0.004""","=""""","=""6.8e+04""",D,"=""21.268988""","=""24.25233""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""415.701""","=""0.005""","=""""","=""1.6e+05""",D,"=""21.268988""","=""24.25152""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""0""",3,1,,"=""u27,LS""","=""""",
"=""419.5974""","=""0.0010""","=""419.5974""","=""0.0011""","=""180""","=""1.34e+08""",B,"=""17.866488""","=""20.821325""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.4s""","=""1S""","=""0""",3,1,,"=""u27""","=""L12120""",
"=""427.393""","=""0.010""","=""427.394""","=""0.009""","=""50""","=""""",,"=""20.624138""","=""23.52507""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2s.6p""","=""3P*""","=""0,1,2""",3,9,,"=""""","=""L12120""",
"=""429.692""","=""0.010""","=""429.692""","=""0.009""","=""50""","=""""",,"=""21.150629""","=""24.03605""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.7d""","=""1D""","=""2""",3,5,,"=""""","=""L12120""",
"=""443.27""","=""0.05""","=""443.235""","=""0.024""","=""14*""","=""""",,"=""24.85612""","=""27.65337""","=""1s2.2p.3d""","=""3D*""","=""1""","=""1s2.2p.4f""","=""3F""","=""2""",3,5,,"=""""","=""L12120""",
"=""443.27""","=""0.05""","=""443.310""","=""0.024""","=""14*""","=""""",,"=""24.85659""","=""27.65337""","=""1s2.2p.3d""","=""3D*""","=""2""","=""1s2.2p.4f""","=""3F""","=""3""",5,7,,"=""""","=""L12120""",
"=""443.27""","=""0.05""","=""443.415""","=""0.024""","=""14*""","=""""",,"=""24.85725""","=""27.65337""","=""1s2.2p.3d""","=""3D*""","=""3""","=""1s2.2p.4f""","=""3F""","=""4""",7,9,,"=""""","=""L12120""",
"=""447.3356""","=""0.0010""","=""447.3284""","=""0.0010""","=""470*""","=""1.81e+07""",C,"=""17.852479""","=""20.624138""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.4s""","=""3S""","=""1""",1,3,,"=""u27,LS""","=""L12120""",
"=""447.3356""","=""0.0010""","=""447.3406""","=""0.0010""","=""470*""","=""5.44e+07""",B,"=""17.852554""","=""20.624138""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.4s""","=""3S""","=""1""",3,3,,"=""u27,LS""","=""L12120""",
"=""447.4106""","=""0.0010""","=""447.4117""","=""0.0010""","=""470""","=""9.05e+07""",B,"=""17.852994""","=""20.624138""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.4s""","=""3S""","=""1""",5,3,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""453.356""","=""0.010""","=""""","=""3.0e+05""",D,"=""21.687550""","=""24.42236""","=""1s2.2s.4f""","=""1F*""","=""3""","=""1s2.2p.3p""","=""1D""","=""2""",7,5,,"=""u27""","=""""",
"=""461.242""","=""0.020""","=""461.243""","=""0.019""","=""25*""","=""4.7e+04""",D,"=""21.268988""","=""23.95703""","=""1s2.2s.4p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3S""","=""1""",1,3,,"=""u27,LS""","=""L12120""",
"=""461.242""","=""0.020""","=""461.243""","=""0.019""","=""25*""","=""2.4e+05""",D,"=""21.268988""","=""23.95703""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3S""","=""1""",5,3,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""461.243""","=""0.021""","=""""","=""1.4e+05""",D,"=""21.268988""","=""23.95703""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3S""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""471.743""","=""0.01""","=""471.744""","=""0.009""","=""15""","=""""",,"=""24.514173""","=""27.14239""","=""1s2.2p.3d""","=""1D*""","=""2""","=""1s2.2p.4p""","=""1P""","=""1""",5,3,,"=""""","=""L12120""",
"=""""","=""""","=""478.554""","=""0.005""","=""""","=""5.8e+06""",D,"=""18.678180""","=""21.268988""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.4p""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""478.554""","=""0.004""","=""""","=""3.5e+06""",D,"=""18.678180""","=""21.268988""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.4p""","=""3P*""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""478.5543""","=""0.0010""","=""478.5541""","=""0.0009""","=""190*""","=""2.31e+07""",C,"=""18.678180""","=""21.268988""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.4p""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""L12120""",
"=""478.5543""","=""0.0010""","=""478.5541""","=""0.0009""","=""190*""","=""2.3e+05""",D,"=""18.678180""","=""21.268988""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.4p""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""478.5543""","=""0.0010""","=""478.5541""","=""0.0009""","=""190*""","=""1.73e+07""",C,"=""18.678180""","=""21.268988""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.4p""","=""3P*""","=""1""",5,3,,"=""u27,LS""","=""L12120""",
"=""478.5543""","=""0.0010""","=""478.5541""","=""0.0009""","=""190*""","=""2.0e+07""",C,"=""18.678180""","=""21.268988""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.4p""","=""3P*""","=""2""",7,5,,"=""u27,LS""","=""L12120""",
"=""494.1755""","=""0.0010""","=""494.1744""","=""0.0010""","=""440""","=""1.88e+08""",B,"=""19.178635""","=""21.687550""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.4f""","=""1F*""","=""3""",5,7,,"=""u27""","=""L12120""",
"=""512.722""","=""0.010""","=""512.721""","=""0.011""","=""28*""","=""""",,"=""21.582342""","=""24.00050""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2s.7f""","=""3F*""","=""2,3,4""",3,21,,"=""""","=""L12120""",
"=""512.722""","=""0.010""","=""512.721""","=""0.011""","=""28*""","=""""",,"=""21.582342""","=""24.00050""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.7f""","=""3F*""","=""2,3,4""",5,21,,"=""""","=""L12120""",
"=""512.722""","=""0.010""","=""512.721""","=""0.011""","=""28*""","=""""",,"=""21.582342""","=""24.00050""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.7f""","=""3F*""","=""2,3,4""",7,21,,"=""""","=""L12120""",
"=""526.458""","=""0.010""","=""526.458""","=""0.011""","=""9*""","=""""",,"=""21.685249""","=""24.04031""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2s.7g""","=""3G""","=""3,4,5""",5,27,,"=""""","=""L12120""",
"=""526.458""","=""0.010""","=""526.458""","=""0.011""","=""9*""","=""""",,"=""21.685249""","=""24.04031""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2s.7g""","=""3G""","=""3,4,5""",7,27,,"=""""","=""L12120""",
"=""526.458""","=""0.010""","=""526.458""","=""0.011""","=""9*""","=""""",,"=""21.685249""","=""24.04031""","=""1s2.2s.4f""","=""3F*""","=""4""","=""1s2.2s.7g""","=""3G""","=""3,4,5""",9,27,,"=""""","=""L12120""",
"=""534.914""","=""0.010""","=""534.914""","=""0.009""","=""15""","=""5.96e+06""",C,"=""20.821325""","=""23.139161""","=""1s2.2s.4s""","=""1S""","=""0""","=""1s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
"=""539.467""","=""0.010""","=""539.472""","=""0.009""","=""30""","=""6.07e+06""",C,"=""21.150629""","=""23.448881""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1P""","=""1""",3,3,,"=""u27""","=""L12120""",
"=""""","=""""","=""578.907""","=""0.010""","=""""","=""1.1e+06""",C,"=""20.624138""","=""22.76583""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""578.907""","=""0.013""","=""""","=""1.09e+06""",C,"=""20.624138""","=""22.76583""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""578.907""","=""0.017""","=""""","=""1.09e+06""",C,"=""20.624138""","=""22.76583""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""""",
"=""601.513""","=""0.010""","=""601.517""","=""0.011""","=""10*""","=""""",,"=""21.268988""","=""23.33018""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L12120""",
"=""601.513""","=""0.010""","=""601.517""","=""0.011""","=""10*""","=""""",,"=""21.268988""","=""23.33018""","=""1s2.2s.4p""","=""3P*""","=""0""","=""1s2.2s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L12120""",
"=""601.513""","=""0.010""","=""601.517""","=""0.011""","=""10*""","=""""",,"=""21.268988""","=""23.33018""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L12120""",
"=""608.212""","=""0.003""","=""608.208""","=""0.003""","=""85""","=""1.21e+07""",A,"=""15.827970""","=""17.866488""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T7096""","=""L12120""",
"=""""","=""""","=""612.393""","=""0.019""","=""""","=""5.35e+03""",B,"=""15.827970""","=""17.852554""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""T7096""","=""""",
"=""""","=""""","=""615.061""","=""0.009""","=""""","=""3.5e+06""",D,"=""21.582342""","=""23.598146""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""615.061""","=""0.007""","=""""","=""2.5e+06""",D,"=""21.582342""","=""23.598146""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""3""",7,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""615.061""","=""0.008""","=""""","=""9.8e+04""",D,"=""21.582342""","=""23.598146""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""2""",7,5,,"=""u27,LS""","=""""",
"=""615.062""","=""0.003""","=""615.061""","=""0.003""","=""40*""","=""1.85e+07""",C,"=""21.582342""","=""23.598146""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2s.6f""","=""3F*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""615.062""","=""0.003""","=""615.061""","=""0.003""","=""40*""","=""1.95e+07""",C,"=""21.582342""","=""23.598146""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""3""",5,7,,"=""u27,LS""","=""L12120""",
"=""615.062""","=""0.003""","=""615.061""","=""0.003""","=""40*""","=""2.21e+07""",C,"=""21.582342""","=""23.598146""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""4""",7,9,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""618.809""","=""0.015""","=""""","=""2.2e+03""",D,"=""21.685249""","=""23.68884""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2p.3p""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""618.809""","=""0.015""","=""""","=""7.8e+04""",D,"=""21.685249""","=""23.68884""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2p.3p""","=""3D""","=""3""",7,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""618.809""","=""0.015""","=""""","=""9.0e+05""",D,"=""21.685249""","=""23.68884""","=""1s2.2s.4f""","=""3F*""","=""4""","=""1s2.2p.3p""","=""3D""","=""3""",9,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""619.530""","=""0.015""","=""""","=""1.1e+05""",D,"=""21.685249""","=""23.68651""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2p.3p""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""619.530""","=""0.015""","=""""","=""8.7e+05""",D,"=""21.685249""","=""23.68651""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2p.3p""","=""3D""","=""2""",7,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""619.906""","=""0.015""","=""""","=""9.9e+05""",D,"=""21.685249""","=""23.68530""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2p.3p""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""628.721""","=""0.003""","=""628.725""","=""0.003""","=""30""","=""3.32e+07""",C,"=""19.178635""","=""21.150629""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.4p""","=""1P*""","=""1""",5,3,,"=""u27""","=""L12120""",
"=""635.091""","=""0.003""","=""635.102""","=""0.003""","=""2*""","=""""",,"=""21.685249""","=""23.63744""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L12120""",
"=""635.091""","=""0.003""","=""635.102""","=""0.003""","=""2*""","=""""",,"=""21.685249""","=""23.63744""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2s.6g""","=""3G""","=""4""",7,9,,"=""""","=""L12120""",
"=""635.091""","=""0.003""","=""635.102""","=""0.003""","=""2*""","=""""",,"=""21.685249""","=""23.63744""","=""1s2.2s.4f""","=""3F*""","=""4""","=""1s2.2s.6g""","=""3G""","=""5""",9,11,,"=""""","=""L12120""",
"=""635.857""","=""0.003""","=""635.852""","=""0.003""","=""1""","=""""",,"=""21.687550""","=""23.63744""","=""1s2.2s.4f""","=""1F*""","=""3""","=""1s2.2s.6g""","=""1G""","=""4""",7,9,,"=""""","=""L12120""",
"=""""","=""""","=""652.236""","=""0.010""","=""""","=""9.2e+03""",D,"=""20.624138""","=""22.52505""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""653.140""","=""0.010""","=""""","=""9.2e+03""",D,"=""20.624138""","=""22.52242""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
