obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""309.16778""","=""0.00006""","=""309.167711""","=""0.000019""","=""24""","=""""",,"=""8.46880909""","=""12.47906611""","=""3d4.(a 3P).4p""","=""z 4S*""","=""3/2""","=""3d4.(a 3P).5s""","=""f 4P""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""309.437349""","=""0.000008""","=""309.437345""","=""0.000012""","=""170""","=""""",,"=""4.78120297""","=""8.78796558""","=""3d4.(3G).4s""","=""b 2G""","=""9/2""","=""3d4.(3G).4p""","=""x 4G*""","=""11/2""",10,12,,"=""""","=""L18847""",
"=""309.48460""","=""0.00004""","=""309.484626""","=""0.000012""","=""42""","=""""",,"=""4.07222465""","=""8.07837512""","=""3d5""","=""b 4F""","=""3/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""309.58268""","=""0.00007""","=""309.582671""","=""0.000012""","=""14""","=""""",,"=""4.07349339""","=""8.07837512""","=""3d5""","=""b 4F""","=""5/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""309.61112""","=""0.00012""","=""309.610904""","=""0.000013""","=""14""","=""""",,"=""4.41001659""","=""8.41453313""","=""3d4.(a 3F).4s""","=""b 2F""","=""5/2""","=""3d4.(a 3F).4p""","=""x 4D*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""309.63864""","=""0.00003""","=""309.63864""","=""0.00005""","=""53""","=""""",,"=""7.3312259""","=""11.3353838""","=""3d4.(a 3P).4s""","=""b 2P""","=""3/2""","=""3d4.(b 3P).4p""","=""t 2D*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""309.701482""","=""0.000010""","=""309.701465""","=""0.000016""","=""120*""","=""""",,"=""4.78120297""","=""8.78454853""","=""3d4.(3G).4s""","=""b 2G""","=""9/2""","=""3d4.(3G).4p""","=""y 2F*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""309.701482""","=""0.000010""","=""309.70204""","=""0.00004""","=""120*""","=""""",,"=""8.67319703""","=""12.6765351""","=""3d4.(a 3P).4p""","=""2D*""","=""5/2""","=""3d4.(a 3F).5s""","=""f 2F""","=""7/2""",6,8,,"=""""","=""L18847c153""",
"=""309.90593""","=""0.00004""","=""309.905896""","=""0.000012""","=""26""","=""""",,"=""4.41476847""","=""8.41547321""","=""3d4.(a 3F).4s""","=""b 2F""","=""7/2""","=""3d4.(a 3F).4p""","=""x 4D*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""310.12347""","=""0.00005""","=""310.12343""","=""0.00005""","=""31""","=""""",,"=""8.66692728""","=""12.6648257""","=""3d4.(a 3F).4p""","=""y 2G*""","=""7/2""","=""3d4.(a 3F).5s""","=""f 2F""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""310.43007""","=""0.00015""","=""310.43010""","=""0.00003""","=""7""","=""""",,"=""9.53177721""","=""13.5257262""","=""3d4.(3D).4p""","=""w 2F*""","=""7/2""","=""3d4.(3G).4d""","=""2F""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""310.437656""","=""0.000013""","=""310.437643""","=""0.000014""","=""78""","=""""",,"=""4.29719825""","=""8.29105019""","=""3d4.(a 3P).4s""","=""a 2P""","=""1/2""","=""3d4.(a 3P).4p""","=""z 2P*""","=""1/2""",2,2,,"=""""","=""L18847""",
"=""310.846990""","=""0.000009""","=""310.846988""","=""0.000014""","=""140""","=""""",,"=""4.77449784""","=""8.76309041""","=""3d4.(3G).4s""","=""b 2G""","=""7/2""","=""3d4.(3G).4p""","=""x 4G*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""310.95574""","=""0.00002""","=""310.955729""","=""0.000012""","=""43""","=""""",,"=""4.15608552""","=""8.14328328""","=""3d4.(3G).4s""","=""b 4G""","=""7/2""","=""3d4.(3H).4p""","=""z 2G*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""311.18204""","=""0.00004""","=""311.18206""","=""0.00004""","=""35""","=""""",,"=""8.69223739""","=""12.6765351""","=""3d4.(a 3F).4p""","=""y 2G*""","=""9/2""","=""3d4.(a 3F).5s""","=""f 2F""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""311.28486""","=""0.00003""","=""311.284842""","=""0.000013""","=""37""","=""""",,"=""4.14330156""","=""8.12628376""","=""3d4.(3G).4s""","=""b 4G""","=""5/2""","=""3d4.(3H).4p""","=""z 2G*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""311.44991""","=""0.00012""","=""311.44985""","=""0.00004""","=""10""","=""""",,"=""5.66228372""","=""9.6431557""","=""3d4.(a 1D).4s""","=""c 2D""","=""3/2""","=""3d4.(a 1S).4p""","=""x 2P*""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""311.61867""","=""0.00003""","=""311.618650""","=""0.000012""","=""37""","=""""",,"=""4.16821687""","=""8.14693247""","=""3d4.(3G).4s""","=""b 4G""","=""9/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""11/2""",10,12,,"=""""","=""L18847""",
"=""311.655217""","=""0.000016""","=""311.655209""","=""0.000019""","=""73""","=""""",,"=""5.31866860""","=""9.29691748""","=""3d4.(3D).4s""","=""b 2D""","=""5/2""","=""3d4.(3D).4p""","=""y 2P*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""311.764740""","=""0.000017""","=""311.764710""","=""0.000014""","=""54""","=""""",,"=""4.77449784""","=""8.75134944""","=""3d4.(3G).4s""","=""b 2G""","=""7/2""","=""3d4.(3G).4p""","=""y 2F*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""311.81577""","=""0.00003""","=""311.815845""","=""0.000013""","=""30""","=""""",,"=""4.07340781""","=""8.04960724""","=""3d5""","=""b 4F""","=""9/2""","=""3d4.(a 3P).4p""","=""y 4D*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""311.90473""","=""0.00002""","=""311.904722""","=""0.000012""","=""62""","=""""",,"=""4.16821687""","=""8.14328328""","=""3d4.(3G).4s""","=""b 4G""","=""9/2""","=""3d4.(3H).4p""","=""z 2G*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""311.955338""","=""0.000006""","=""311.955335""","=""0.000009""","=""2600""","=""1.7e+08""",D,"=""2.42119186""","=""6.39561334""","=""3d4.(5D).4s""","=""a 4D""","=""1/2""","=""3d4.(5D).4p""","=""z 4F*""","=""3/2""",2,4,,"=""T3683""","=""L18847""",
"=""312.127398""","=""0.000006""","=""312.127396""","=""0.000009""","=""3900""","=""1.5e+08""",D,"=""2.43395932""","=""6.40618989""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d4.(5D).4p""","=""z 4F*""","=""5/2""",4,6,,"=""T3683""","=""L18847""",
"=""312.19568""","=""0.00004""","=""312.195666""","=""0.000014""","=""27""","=""""",,"=""4.38357248""","=""8.35493441""","=""3d4.(a 3P).4s""","=""a 2P""","=""3/2""","=""3d4.(a 3F).4p""","=""z 2D*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""312.21063""","=""0.00010""","=""312.21041""","=""0.00011""","=""30""","=""""",,"=""7.3803673""","=""11.3515418""","=""3d4.(a 3P).4s""","=""b 2P""","=""1/2""","=""3d4.(b 3P).4p""","=""t 2D*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""312.27172""","=""0.00003""","=""312.271665""","=""0.000014""","=""42""","=""""",,"=""4.38357248""","=""8.35396788""","=""3d4.(a 3P).4s""","=""a 2P""","=""3/2""","=""3d4.(a 3F).4p""","=""z 2D*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""312.28723""","=""0.00007""","=""312.287173""","=""0.000012""","=""10""","=""""",,"=""4.15608552""","=""8.12628376""","=""3d4.(3G).4s""","=""b 4G""","=""7/2""","=""3d4.(3H).4p""","=""z 2G*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""312.350687""","=""0.000007""","=""312.350660""","=""0.000013""","=""230""","=""4.4e+07""",D,"=""4.17754120""","=""8.14693247""","=""3d4.(3G).4s""","=""b 4G""","=""11/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""11/2""",12,12,,"=""T3683""","=""L18847""",
"=""312.588351""","=""0.000006""","=""312.588350""","=""0.000009""","=""5300""","=""""",,"=""2.45462173""","=""6.42099470""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d4.(5D).4p""","=""z 4F*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""312.596181""","=""0.000014""","=""312.596219""","=""0.000015""","=""130""","=""""",,"=""4.29719825""","=""8.26347138""","=""3d4.(a 3P).4s""","=""a 2P""","=""1/2""","=""3d4.(a 3P).4p""","=""z 2P*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""312.63804""","=""0.00003""","=""312.638079""","=""0.000013""","=""37""","=""""",,"=""4.17754120""","=""8.14328328""","=""3d4.(3G).4s""","=""b 4G""","=""11/2""","=""3d4.(3H).4p""","=""z 2G*""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""312.6690""","=""0.0002""","=""312.66920""","=""0.00003""","=""13""","=""""",,"=""5.66987064""","=""9.6352180""","=""3d4.(a 1D).4s""","=""c 2D""","=""5/2""","=""3d4.(a 1S).4p""","=""x 2P*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""312.960697""","=""0.000006""","=""312.960692""","=""0.000009""","=""1100""","=""8.1e+07""",D,"=""2.43395932""","=""6.39561334""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d4.(5D).4p""","=""z 4F*""","=""3/2""",4,4,,"=""T3683""","=""L18847""",
"=""312.99260""","=""0.00005""","=""312.99263""","=""0.00003""","=""30""","=""""",,"=""9.01572397""","=""12.9769738""","=""3d4.(3G).4p""","=""x 2G*""","=""9/2""","=""3d4.(3G).5s""","=""g 2G""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""313.14795""","=""0.00008""","=""313.14789""","=""0.00003""","=""25""","=""""",,"=""5.32965859""","=""9.2889444""","=""3d4.(3D).4s""","=""b 2D""","=""3/2""","=""3d4.(3D).4p""","=""x 4P*""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""313.296434""","=""0.000006""","=""313.296436""","=""0.000009""","=""7100""","=""""",,"=""2.48266104""","=""6.44006956""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d4.(5D).4p""","=""z 4F*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""313.521121""","=""0.000010""","=""313.521096""","=""0.000014""","=""120""","=""""",,"=""4.41511558""","=""8.36968833""","=""3d5""","=""b 2H""","=""9/2""","=""3d4.(3H).4p""","=""z 2I*""","=""11/2""",10,12,,"=""""","=""L18847""",
"=""313.53298""","=""0.00010""","=""313.53283""","=""0.00003""","=""9""","=""""",,"=""9.00726916""","=""12.9616939""","=""3d4.(3G).4p""","=""x 2G*""","=""7/2""","=""3d4.(3G).5s""","=""g 2G""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""313.624900""","=""0.000010""","=""313.624900""","=""0.000014""","=""120""","=""""",,"=""4.77449784""","=""8.72776170""","=""3d4.(3G).4s""","=""b 2G""","=""7/2""","=""3d4.(3G).4p""","=""y 2H*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""313.662470""","=""0.000008""","=""313.662467""","=""0.000013""","=""170""","=""""",,"=""4.42716182""","=""8.37995220""","=""3d5""","=""b 2H""","=""11/2""","=""3d4.(3H).4p""","=""z 2I*""","=""13/2""",12,14,,"=""""","=""L18847""",
"=""313.759485""","=""0.000006""","=""313.759484""","=""0.000009""","=""1300""","=""6.4e+07""",D,"=""2.45462173""","=""6.40618989""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d4.(5D).4p""","=""z 4F*""","=""5/2""",6,6,,"=""T3683""","=""L18847""",
"=""313.80182""","=""0.00006""","=""313.80169""","=""0.00003""","=""21""","=""""",,"=""5.32965859""","=""9.2806952""","=""3d4.(3D).4s""","=""b 2D""","=""3/2""","=""3d4.(3D).4p""","=""y 2P*""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""313.84548""","=""0.00008""","=""313.845484""","=""0.000012""","=""9""","=""""",,"=""4.15608552""","=""8.10657087""","=""3d4.(3G).4s""","=""b 4G""","=""7/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""313.91380""","=""0.00010""","=""313.91378""","=""0.00004""","=""15""","=""""",,"=""7.38575792""","=""11.3353838""","=""3d4.(a 3F).4s""","=""e 2F""","=""7/2""","=""3d4.(b 3P).4p""","=""t 2D*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""313.97884""","=""0.00004""","=""313.97881""","=""0.00004""","=""37""","=""""",,"=""9.55656021""","=""13.5053680""","=""3d4.(1I).4p""","=""w 2H*""","=""11/2""","=""3d4.(1I).5s""","=""2I""","=""13/2""",12,14,,"=""""","=""L18847""",
"=""314.08154""","=""0.00006""","=""314.081494""","=""0.000013""","=""14""","=""""",,"=""4.14330156""","=""8.09081840""","=""3d4.(3G).4s""","=""b 4G""","=""5/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""314.111832""","=""0.000011""","=""314.111831""","=""0.000013""","=""110""","=""""",,"=""4.78120297""","=""8.72833855""","=""3d4.(3G).4s""","=""b 2G""","=""9/2""","=""3d4.(3G).4p""","=""y 2H*""","=""11/2""",10,12,,"=""""","=""L18847""",
"=""314.2716""","=""0.0002""","=""314.271686""","=""0.000017""","=""8""","=""""",,"=""5.31866860""","=""9.26379646""","=""3d4.(3D).4s""","=""b 2D""","=""5/2""","=""3d4.(3D).4p""","=""x 4P*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""314.36548""","=""0.00003""","=""314.365441""","=""0.000014""","=""30""","=""""",,"=""4.41001659""","=""8.35396788""","=""3d4.(a 3F).4s""","=""b 2F""","=""5/2""","=""3d4.(a 3F).4p""","=""z 2D*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""314.38732""","=""0.00008""","=""314.387313""","=""0.000014""","=""16""","=""""",,"=""4.77449784""","=""8.71817474""","=""3d4.(3G).4s""","=""b 2G""","=""7/2""","=""3d4.(3G).4p""","=""x 4G*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""314.3960""","=""0.0002""","=""314.396082""","=""0.000020""","=""8""","=""""",,"=""9.01572397""","=""12.95929087""","=""3d4.(3G).4p""","=""x 2G*""","=""9/2""","=""3d4.(3H).4d""","=""2G""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""314.47908""","=""0.00007""","=""314.479048""","=""0.000013""","=""12""","=""""",,"=""4.42716182""","=""8.36968833""","=""3d5""","=""b 2H""","=""11/2""","=""3d4.(3H).4p""","=""z 2I*""","=""11/2""",12,12,,"=""""","=""L18847""",
"=""314.601522""","=""0.000014""","=""314.601528""","=""0.000009""","=""88""","=""""",,"=""2.45462173""","=""6.39561334""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d4.(5D).4p""","=""z 4F*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""314.66744""","=""0.00003""","=""314.667454""","=""0.000013""","=""34""","=""""",,"=""4.41476847""","=""8.35493441""","=""3d4.(a 3F).4s""","=""b 2F""","=""7/2""","=""3d4.(a 3F).4p""","=""z 2D*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""314.812204""","=""0.000012""","=""314.812225""","=""0.000012""","=""93""","=""""",,"=""4.16821687""","=""8.10657087""","=""3d4.(3G).4s""","=""b 4G""","=""9/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""314.813850""","=""0.000007""","=""314.813850""","=""0.000009""","=""1000""","=""""",,"=""2.48266104""","=""6.42099470""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d4.(5D).4p""","=""z 4F*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""315.074671""","=""0.000012""","=""315.074665""","=""0.000013""","=""92""","=""""",,"=""4.14330156""","=""8.07837512""","=""3d4.(3G).4s""","=""b 4G""","=""5/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""315.0946""","=""0.0005""","=""315.094630""","=""0.000013""","=""8""","=""""",,"=""4.41476847""","=""8.34959270""","=""3d4.(a 3F).4s""","=""b 2F""","=""7/2""","=""3d4.(3H).4p""","=""y 4G*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""315.101935""","=""0.000012""","=""315.101945""","=""0.000012""","=""94""","=""""",,"=""4.15608552""","=""8.09081840""","=""3d4.(3G).4s""","=""b 4G""","=""7/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""315.11326""","=""0.00012""","=""315.113292""","=""0.000020""","=""14""","=""""",,"=""8.46880909""","=""12.40340029""","=""3d4.(a 3P).4p""","=""z 4S*""","=""3/2""","=""3d4.(a 3P).5s""","=""f 4P""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""315.12650""","=""0.00006""","=""315.12651""","=""0.00003""","=""31""","=""""",,"=""9.00726916""","=""12.94169532""","=""3d4.(3G).4p""","=""x 2G*""","=""7/2""","=""3d4.(3H).4d""","=""2G""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""315.312746""","=""0.000007""","=""315.312757""","=""0.000014""","=""280""","=""""",,"=""4.38357248""","=""8.31567467""","=""3d4.(a 3P).4s""","=""a 2P""","=""3/2""","=""3d4.(a 3F).4p""","=""y 4F*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""315.50207""","=""0.00011""","=""315.502044""","=""0.000015""","=""12""","=""""",,"=""4.29719825""","=""8.22694136""","=""3d4.(a 3P).4s""","=""a 2P""","=""1/2""","=""3d4.(a 3P).4p""","=""y 4P*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""315.65114""","=""0.00016""","=""315.651477""","=""0.000020""","=""7""","=""""",,"=""9.01572397""","=""12.94360669""","=""3d4.(3G).4p""","=""x 2G*""","=""9/2""","=""3d4.(a 3P).4d""","=""4F""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""315.894090""","=""0.000018""","=""315.894094""","=""0.000013""","=""56""","=""""",,"=""4.38357248""","=""8.30843845""","=""3d4.(a 3P).4s""","=""a 2P""","=""3/2""","=""3d4.(a 3F).4p""","=""y 4F*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""316.00175""","=""0.00002""","=""316.001751""","=""0.000009""","=""50""","=""""",,"=""2.48266104""","=""6.40618989""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d4.(5D).4p""","=""z 4F*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""316.10161""","=""0.00006""","=""316.101591""","=""0.000012""","=""13""","=""""",,"=""4.15608552""","=""8.07837512""","=""3d4.(3G).4s""","=""b 4G""","=""7/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""316.18282""","=""0.00010""","=""316.18302""","=""0.00004""","=""15""","=""""",,"=""9.6352180""","=""13.55649747""","=""3d4.(a 1S).4p""","=""x 2P*""","=""3/2""","=""3d4.(3D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""316.33462""","=""0.00004""","=""316.334592""","=""0.000012""","=""20""","=""""",,"=""4.07122606""","=""7.99062665""","=""3d5""","=""b 4F""","=""7/2""","=""3d4.(a 3P).4p""","=""y 4D*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""316.48383""","=""0.00004""","=""316.483733""","=""0.000018""","=""23""","=""""",,"=""4.29719825""","=""8.21475184""","=""3d4.(a 3P).4s""","=""a 2P""","=""1/2""","=""3d4.(a 3P).4p""","=""y 4P*""","=""1/2""",2,2,,"=""""","=""L18847""",
"=""316.81353""","=""0.00008""","=""316.81347""","=""0.00005""","=""20""","=""""",,"=""8.75134944""","=""12.6648257""","=""3d4.(3G).4p""","=""y 2F*""","=""5/2""","=""3d4.(a 3F).5s""","=""f 2F""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""316.93011""","=""0.00010""","=""316.93020""","=""0.00004""","=""14""","=""""",,"=""7.38575792""","=""11.2977928""","=""3d4.(a 3F).4s""","=""e 2F""","=""7/2""","=""3d4.(b 3F).4p""","=""w 4G*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""317.01127""","=""0.00002""","=""317.011268""","=""0.000013""","=""50""","=""""",,"=""4.78120297""","=""8.69223739""","=""3d4.(3G).4s""","=""b 2G""","=""9/2""","=""3d4.(a 3F).4p""","=""y 2G*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""317.07008""","=""0.00004""","=""317.07010""","=""0.00004""","=""42""","=""""",,"=""8.67319703""","=""12.5835058""","=""3d4.(a 3P).4p""","=""2D*""","=""5/2""","=""3d4.(a 3P).5s""","=""e 2P""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""317.299815""","=""0.000008""","=""317.299822""","=""0.000013""","=""150""","=""""",,"=""4.38357248""","=""8.29105019""","=""3d4.(a 3P).4s""","=""a 2P""","=""3/2""","=""3d4.(a 3P).4p""","=""z 2P*""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""317.44767""","=""0.00005""","=""317.447652""","=""0.000014""","=""9""","=""""",,"=""4.41001659""","=""8.31567467""","=""3d4.(a 3F).4s""","=""b 2F""","=""5/2""","=""3d4.(a 3F).4p""","=""y 4F*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""317.47738""","=""0.00008""","=""317.477379""","=""0.000020""","=""23""","=""""",,"=""9.58028602""","=""13.48557839""","=""3d4.(1I).4p""","=""w 2H*""","=""9/2""","=""3d4.(3G).4d""","=""2I""","=""11/2""",10,12,,"=""""","=""L18847""",
"=""317.9697""","=""0.0002""","=""317.969934""","=""0.000020""","=""8""","=""""",,"=""5.32965859""","=""9.22890141""","=""3d4.(3D).4s""","=""b 2D""","=""3/2""","=""3d4.(a 1G).4p""","=""x 2F*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""318.03698""","=""0.00006""","=""318.036895""","=""0.000013""","=""18""","=""""",,"=""4.41001659""","=""8.30843845""","=""3d4.(a 3F).4s""","=""b 2F""","=""5/2""","=""3d4.(a 3F).4p""","=""y 4F*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""318.1201""","=""0.0002""","=""318.12002""","=""0.00009""","=""18""","=""""",,"=""8.59807389""","=""12.4954770""","=""3d4.(a 3P).4p""","=""2D*""","=""3/2""","=""3d4.(a 3P).5s""","=""e 2P""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""318.161615""","=""0.000006""","=""318.161605""","=""0.000011""","=""2100""","=""""",,"=""2.54317577""","=""6.44006956""","=""3d5""","=""a 4G""","=""11/2""","=""3d4.(5D).4p""","=""z 4F*""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""318.234236""","=""0.000010""","=""318.234237""","=""0.000010""","=""170""","=""""",,"=""2.54406517""","=""6.44006956""","=""3d5""","=""a 4G""","=""9/2""","=""3d4.(5D).4p""","=""z 4F*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""318.41732""","=""0.00004""","=""318.41733""","=""0.00003""","=""46""","=""""",,"=""9.66273328""","=""13.55649747""","=""3d4.(3D).4p""","=""x 2D*""","=""5/2""","=""3d4.(3D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""318.425035""","=""0.000007""","=""318.425031""","=""0.000012""","=""230""","=""""",,"=""4.41476847""","=""8.30843845""","=""3d4.(a 3F).4s""","=""b 2F""","=""7/2""","=""3d4.(a 3F).4p""","=""y 4F*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""318.52651""","=""0.00003""","=""318.526515""","=""0.000014""","=""31""","=""""",,"=""4.77449784""","=""8.66692728""","=""3d4.(3G).4s""","=""b 2G""","=""7/2""","=""3d4.(a 3F).4p""","=""y 2G*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""318.56273""","=""0.00010""","=""318.56276""","=""0.00004""","=""19""","=""""",,"=""8.78454853""","=""12.6765351""","=""3d4.(3G).4p""","=""y 2F*""","=""7/2""","=""3d4.(a 3F).5s""","=""f 2F""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""318.76687""","=""0.00003""","=""318.766898""","=""0.000013""","=""32""","=""""",,"=""4.38357248""","=""8.27306662""","=""3d4.(a 3P).4s""","=""a 2P""","=""3/2""","=""3d4.(a 3P).4p""","=""y 4P*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""319.07616""","=""0.00009""","=""319.076158""","=""0.000013""","=""9""","=""""",,"=""4.78120297""","=""8.66692728""","=""3d4.(3G).4s""","=""b 2G""","=""9/2""","=""3d4.(a 3F).4p""","=""y 2G*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""319.15995""","=""0.00016""","=""319.160002""","=""0.000018""","=""7""","=""""",,"=""5.32965859""","=""9.21436212""","=""3d4.(3D).4s""","=""b 2D""","=""3/2""","=""3d4.(3D).4p""","=""w 4F*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""319.46695""","=""0.00006""","=""319.46694""","=""0.00004""","=""27""","=""""",,"=""9.68433959""","=""13.5653108""","=""3d4.(3D).4p""","=""x 2D*""","=""3/2""","=""3d4.(3D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""319.5117""","=""0.0002""","=""319.511726""","=""0.000017""","=""9""","=""""",,"=""6.44006956""","=""10.32049674""","=""3d4.(5D).4p""","=""z 4F*""","=""9/2""","=""3d4.(5D).5s""","=""e 6D""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""319.55519""","=""0.00007""","=""319.555229""","=""0.000013""","=""18""","=""""",,"=""4.38357248""","=""8.26347138""","=""3d4.(a 3P).4s""","=""a 2P""","=""3/2""","=""3d4.(a 3P).4p""","=""z 2P*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""319.784877""","=""0.000008""","=""319.784870""","=""0.000009""","=""220""","=""""",,"=""2.54388199""","=""6.42099470""","=""3d5""","=""a 4G""","=""7/2""","=""3d4.(5D).4p""","=""z 4F*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""319.799989""","=""0.000006""","=""319.799979""","=""0.000010""","=""1700""","=""""",,"=""2.54406517""","=""6.42099470""","=""3d5""","=""a 4G""","=""9/2""","=""3d4.(5D).4p""","=""z 4F*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""319.89109""","=""0.00003""","=""319.89109""","=""0.00004""","=""55""","=""""",,"=""7.38575792""","=""11.2615832""","=""3d4.(a 3F).4s""","=""e 2F""","=""7/2""","=""3d4.(b 3F).4p""","=""t 2F*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""320.07774""","=""0.00016""","=""320.077837""","=""0.000020""","=""12""","=""""",,"=""4.76052084""","=""8.63408484""","=""3d4.(3D).4s""","=""c 4D""","=""1/2""","=""3d4.(3G).4p""","=""4F*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""320.13833""","=""0.00014""","=""320.138343""","=""0.000015""","=""11""","=""""",,"=""4.74482189""","=""8.61765378""","=""3d4.(3D).4s""","=""c 4D""","=""7/2""","=""3d4.(3G).4p""","=""4F*""","=""7/2""",8,8,,"=""""","=""L18847""",
