Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d4.(1I).4p""","=""2I*""","=""11/2""",12,"=""""","=""9.22711878""","=""""","=""0.00000016""","=""  85         :    12  3d4.(a 1G).4p 2H*  ""","=""L18847,L7185"""
"=""3d4.(1I).4p""","=""2I*""","=""13/2""",14,"=""""","=""9.2669740""","=""""","=""0.0000009""","=""  64         :    35  3d4.(1I).4p   2K*  ""","=""L18847,L7185"""
"=""3d4.(1I).4p""","=""2K*""","=""13/2""",14,"=""""","=""9.22741854""","=""""","=""0.00000016""","=""  65         :    33  3d4.(1I).4p   2I*  ""","=""L18847,L7185"""
"=""3d4.(1I).4p""","=""2K*""","=""15/2""",16,"=""""","=""9.29371306""","=""""","=""0.00000016""","="" 100                                     ""","=""L18847,L7185"""
"=""3d4.(a 1G).4p""","=""x 2H*""","=""9/2""",10,"=""""","=""9.23134303""","=""""","=""0.00000016""","=""  82         :    11  3d4.(3H).4p   2H*  ""","=""L18847,L7185"""
"=""3d4.(a 1G).4p""","=""x 2H*""","=""11/2""",12,"=""""","=""9.26253511""","=""""","=""0.00000016""","=""  72         :    11  3d4.(1I).4p   2I*  ""","=""L18847,L7185"""
"=""3d4.(3D).4p""","=""x 4P*""","=""5/2""",6,"=""""","=""9.23482757""","=""""","=""0.00000016""","=""  53         :    30  3d4.(3D).4p   4F*  ""","=""L18847,L7185"""
"=""3d4.(3D).4p""","=""x 4P*""","=""3/2""",4,"=""""","=""9.26379646""","=""""","=""0.00000016""","=""  93                                     ""","=""L18847,L7185"""
"=""3d4.(3D).4p""","=""x 4P*""","=""1/2""",2,"=""""","=""9.2889444""","=""""","=""0.0000004""","=""  96                                     ""","=""L18847,L7185"""
"=""3d4.(3D).4p""","=""y 2P*""","=""1/2""",2,"=""""","=""9.2806952""","=""""","=""0.0000004""","=""  55         :    40  3d4.(a 1S).4p 2P*  ""","=""L18847,L7185"""
"=""3d4.(3D).4p""","=""y 2P*""","=""3/2""",4,"=""""","=""9.29691748""","=""""","=""0.00000021""","=""  61         :    33  3d4.(a 1S).4p 2P*  ""","=""L18847,L7185"""
"=""3d4.(a 1G).4p""","=""w 2G*""","=""7/2""",8,"=""""","=""9.38764889""","=""""","=""0.00000016""","=""  82         :     8  3d4.(3G).4p   2G*  ""","=""L18847,L7185"""
"=""3d4.(a 1G).4p""","=""w 2G*""","=""9/2""",10,"=""""","=""9.39923892""","=""""","=""0.00000016""","=""  80         :    12  3d4.(3G).4p   2G*  ""","=""L18847,L7185"""
"=""3d4.(3D).4p""","=""w 2F*""","=""7/2""",8,"=""""","=""9.53177721""","=""""","=""0.00000017""","=""  73         :    12  3d4.(a 1G).4p 2F*  ""","=""L18847,L7185"""
"=""3d4.(3D).4p""","=""w 2F*""","=""5/2""",6,"=""""","=""9.54525142""","=""""","=""0.00000017""","=""  72         :    13  3d4.(a 1G).4p 2F*  ""","=""L18847,L7185"""
"=""3d4.(1I).4p""","=""w 2H*""","=""11/2""",12,"=""""","=""9.55656021""","=""""","=""0.00000024""","=""  88         :     8  3d4.(3G).4p   2H*  ""","=""L18847,L7185"""
"=""3d4.(1I).4p""","=""w 2H*""","=""9/2""",10,"=""""","=""9.58028602""","=""""","=""0.00000017""","=""  90         :     8  3d4.(3G).4p   2H*  ""","=""L18847,L7185"""
"=""3d4.(a 1S).4p""","=""x 2P*""","=""3/2""",4,"=""""","=""9.6352180""","=""""","=""0.0000004""","=""  31         :    26  3d4.(3D).4p   2D*  ""","=""L18847,L7185"""
"=""3d4.(a 1S).4p""","=""x 2P*""","=""1/2""",2,"=""""","=""9.6431557""","=""""","=""0.0000005""","=""  48         :    32  3d4.(3D).4p   2P*  ""","=""L18847,L7185"""
"=""3d4.(3D).4p""","=""x 2D*""","=""5/2""",6,"=""""","=""9.66273328""","=""""","=""0.00000020""","=""  65         :    26  3d4.(a 1D).4p 2D*  ""","=""L18847,L7185"""
"=""3d4.(3D).4p""","=""x 2D*""","=""3/2""",4,"=""""","=""9.68433959""","=""""","=""0.00000022""","=""  48         :    22  3d4.(a 1S).4p 2P*  ""","=""L18847,L7185"""
"=""3d4.(a 1D).4p""","=""w 2D*""","=""3/2""",4,"=""""","=""9.95444580""","=""""","=""0.00000025""","=""  74         :    13  3d4.(3D).4p   2D*  ""","=""L18847,L7185"""
"=""3d4.(a 1D).4p""","=""w 2D*""","=""5/2""",6,"=""""","=""9.97082917""","=""""","=""0.00000020""","=""  65         :    21  3d4.(3D).4p   2D*  ""","=""L18847,L7185"""
"=""3d4.(a 1D).4p""","=""v 2F*""","=""5/2""",6,"=""""","=""10.07159336""","=""""","=""0.00000019""","=""  86                                     ""","=""L18847,L7185"""
"=""3d4.(a 1D).4p""","=""v 2F*""","=""7/2""",8,"=""""","=""10.09630804""","=""""","=""0.00000019""","=""  89                                     ""","=""L18847,L7185"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6D*""","=""1/2""",2,"=""""","=""10.123141""","=""""","=""0.000012""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6D*""","=""3/2""",4,"=""""","=""10.130402""","=""""","=""0.000022""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6D*""","=""5/2""",6,"=""""","=""10.143878""","=""""","=""0.000011""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6D*""","=""7/2""",8,"=""""","=""10.163907""","=""""","=""0.000011""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6D*""","=""9/2""",10,"=""""","=""10.190532""","=""""","=""0.000021""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""1/2""",2,"=""""","=""10.133805""","=""""","=""0.000011""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""3/2""",4,"=""""","=""10.144892""","=""""","=""0.000011""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""5/2""",6,"=""""","=""10.161977""","=""""","=""0.000009""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""7/2""",8,"=""""","=""10.1843895""","=""""","=""0.0000024""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""9/2""",10,"=""""","=""10.2115921""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""y 6F*""","=""11/2""",12,"=""""","=""10.242650""","=""""","=""0.000004""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 6D""","=""1/2""",2,"=""""","=""10.25250292""","=""""","=""0.00000019""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 6D""","=""3/2""",4,"=""""","=""10.26138684""","=""""","=""0.00000019""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 6D""","=""5/2""",6,"=""""","=""10.27594646""","=""""","=""0.00000019""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 6D""","=""7/2""",8,"=""""","=""10.29581141""","=""""","=""0.00000019""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 6D""","=""9/2""",10,"=""""","=""10.32049674""","=""""","=""0.00000019""","=""                                         ""","=""L18847"""
"=""3d4.(a 1D).4p""","=""w 2P*""","=""1/2""",2,"=""""","=""10.2725740""","=""""","=""0.0000004""","=""  89         :     9  3d4.(3D).4p   2P*  ""","=""L18847,L7185"""
"=""3d4.(a 1D).4p""","=""w 2P*""","=""3/2""",4,"=""""","=""10.28075860""","=""""","=""0.00000020""","=""  78         :    11  3d4.(3D).4p   2P*  ""","=""L18847,L7185"""
"=""3d4.(5D).5s""","=""e 4D""","=""1/2""",2,"=""""","=""10.44068248""","=""""","=""0.00000019""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 4D""","=""3/2""",4,"=""""","=""10.45436475""","=""""","=""0.00000019""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 4D""","=""5/2""",6,"=""""","=""10.47612089""","=""""","=""0.00000019""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5s""","=""e 4D""","=""7/2""",8,"=""""","=""10.50476915""","=""""","=""0.00000019""","=""                                         ""","=""L18847"""
"=""3d4.(1F).4p""","=""u 2F*""","=""5/2""",6,"=""""","=""10.48963907""","=""""","=""0.00000019""","=""  89                                     ""","=""L18847,L7185"""
"=""3d4.(1F).4p""","=""u 2F*""","=""7/2""",8,"=""""","=""10.49862330""","=""""","=""0.00000019""","=""  87                                     ""","=""L18847,L7185"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4D*""","=""1/2""",2,"=""""","=""10.5989331""","=""""","=""0.0000010""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4D*""","=""3/2""",4,"=""""","=""10.6113763""","=""""","=""0.0000006""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4D*""","=""5/2""",6,"=""""","=""10.6351972""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4D*""","=""7/2""",8,"=""""","=""10.6724131""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(1F).4p""","=""v 2G*""","=""7/2""",8,"=""""","=""10.60971510""","=""""","=""0.00000020""","=""  95                                     ""","=""L18847,L7185"""
"=""3d4.(1F).4p""","=""v 2G*""","=""9/2""",10,"=""""","=""10.65507988""","=""""","=""0.00000020""","=""  97                                     ""","=""L18847,L7185"""
"=""3d4.(5D).4d""","=""e 4S""","=""3/2""",4,"=""""","=""10.68313183""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(1F).4p""","=""v 2D*""","=""5/2""",6,"=""""","=""10.72554079""","=""""","=""0.00000020""","=""  75         :    13  3d4.(b 3P).4p 2D*  ""","=""L18847,L7185"""
"=""3d4.(1F).4p""","=""v 2D*""","=""3/2""",4,"=""""","=""10.77658294""","=""""","=""0.00000020""","=""  79         :    12  3d4.(b 3P).4p 2D*  ""","=""L18847,L7185"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4G*""","=""5/2""",6,"=""""","=""10.7328730""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4G*""","=""7/2""",8,"=""""","=""10.7614868""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4G*""","=""9/2""",10,"=""""","=""10.7981015""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4G*""","=""11/2""",12,"=""""","=""10.84247196""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""3/2""",4,"=""""","=""10.73633401""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""5/2""",6,"=""""","=""10.74374811""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""7/2""",8,"=""""","=""10.75417535""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""9/2""",10,"=""""","=""10.76765690""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""11/2""",12,"=""""","=""10.78415513""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6G""","=""13/2""",14,"=""""","=""10.80361388""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6P""","=""3/2""",4,"=""""","=""10.74542753""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6P""","=""5/2""",6,"=""""","=""10.74837835""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6P""","=""7/2""",8,"=""""","=""10.75960278""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 6D""","=""1/2""",2,"=""""","=""10.84285037""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 6D""","=""3/2""",4,"=""""","=""10.84496502""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 6D""","=""5/2""",6,"=""""","=""10.85045216""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 6D""","=""7/2""",8,"=""""","=""10.85951131""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 6D""","=""9/2""",10,"=""""","=""10.87186553""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""1/2""",2,"=""""","=""10.86034199""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""3/2""",4,"=""""","=""10.86922433""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""5/2""",6,"=""""","=""10.88073694""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""7/2""",8,"=""""","=""10.89306177""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""9/2""",10,"=""""","=""10.90422840""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6F""","=""11/2""",12,"=""""","=""10.91077539""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4F*""","=""3/2""",4,"=""""","=""10.8645782""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4F*""","=""5/2""",6,"=""""","=""10.8816693""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4F*""","=""7/2""",8,"=""""","=""10.9002770""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 4F*""","=""9/2""",10,"=""""","=""10.9197142""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 2D*""","=""3/2""",4,"=""""","=""10.9855269""","=""""","=""0.0000009""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""u 2D*""","=""5/2""",6,"=""""","=""11.0549910""","=""""","=""0.0000006""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4G""","=""5/2""",6,"=""""","=""11.04153002""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4G""","=""7/2""",8,"=""""","=""11.05616592""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4G""","=""9/2""",10,"=""""","=""11.07492308""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4G""","=""11/2""",12,"=""""","=""11.09763950""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4P""","=""1/2""",2,"=""""","=""11.06614392""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4P""","=""3/2""",4,"=""""","=""11.06905157""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4P""","=""5/2""",6,"=""""","=""11.07635278""","=""""","=""0.00000020""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""y 4P*""","=""3/2""",4,"=""""","=""11.0869552""","=""""","=""0.0000004""","=""  88         :     6  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""y 4P*""","=""5/2""",6,"=""""","=""11.09076210""","=""""","=""0.00000025""","=""  82         :     7  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""y 4P*""","=""1/2""",2,"=""""","=""11.0975726""","=""""","=""0.0000007""","=""  95                                     ""","=""L18847,L7185"""
"=""3d4.(5D).4d""","=""f 4D""","=""1/2""",2,"=""""","=""11.11538437""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 4D""","=""3/2""",4,"=""""","=""11.12437986""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 4D""","=""5/2""",6,"=""""","=""11.13531835""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""f 4D""","=""7/2""",8,"=""""","=""11.14432080""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""v 4D*""","=""7/2""",8,"=""""","=""11.1856566""","=""""","=""0.0000004""","=""  69         :    26  3d4.(b 3F).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""v 4D*""","=""5/2""",6,"=""""","=""11.1905888""","=""""","=""0.0000005""","=""  51         :    20  3d4.(b 3F).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""v 4D*""","=""3/2""",4,"=""""","=""11.2144476""","=""""","=""0.0000006""","=""  61         :    24  3d4.(b 3F).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""v 4D*""","=""1/2""",2,"=""""","=""11.2175155""","=""""","=""0.0000014""","=""  70         :    26  3d4.(b 3F).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""3/2""",4,"=""""","=""11.1910765""","=""""","=""0.0000009""","=""  97                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""5/2""",6,"=""""","=""11.2133483""","=""""","=""0.0000006""","=""  93                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""7/2""",8,"=""""","=""11.21930916""","=""""","=""0.00000025""","=""  95                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""9/2""",10,"=""""","=""11.23154924""","=""""","=""0.00000021""","=""  98                                     ""","=""L18847,L7185"""
"=""3d4.(5D).4d""","=""e 4F""","=""3/2""",4,"=""""","=""11.22212111""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4F""","=""5/2""",6,"=""""","=""11.23407899""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4F""","=""7/2""",8,"=""""","=""11.24856712""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 4F""","=""9/2""",10,"=""""","=""11.26408390""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(b 3F).4p""","=""t 2F*""","=""5/2""",6,"=""""","=""11.2462129""","=""""","=""0.0000006""","=""  85         :     5  3d4.(b 3F).4p 4G*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""t 2F*""","=""7/2""",8,"=""""","=""11.2615832""","=""""","=""0.0000004""","=""  87         :     5  3d4.(b 1G).4p 2F*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""5/2""",6,"=""""","=""11.2923201""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""7/2""",8,"=""""","=""11.2977928""","=""""","=""0.0000004""","=""  95                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""9/2""",10,"=""""","=""11.30605285""","=""""","=""0.00000021""","=""  98                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""11/2""",12,"=""""","=""11.31876119""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""t 2D*""","=""5/2""",6,"=""""","=""11.3353838""","=""""","=""0.0000004""","=""  50         :    18  3d4.(1F).4p   2D*  ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""t 2D*""","=""3/2""",4,"=""""","=""11.3515418""","=""""","=""0.0000007""","=""  53         :    21  3d4.(b 3F).4p 2D*  ""","=""L18847,L7185"""
"=""3d3.(4F).4s.4p.(3P*)""","=""t 2G*""","=""7/2""",8,"=""""","=""11.3758200""","=""""","=""0.0000011""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""t 2G*""","=""9/2""",10,"=""""","=""11.4244201""","=""""","=""0.0000012""","=""                                         ""","=""L18847"""
"=""3d4.(5D).4d""","=""e 6S""","=""5/2""",6,"=""""","=""11.40100838""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""3/2""",4,"=""""","=""11.4356754""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""5/2""",6,"=""""","=""11.45836615""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""7/2""",8,"=""""","=""11.48754100""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""y 4S*""","=""3/2""",4,"=""""","=""11.48244951""","=""""","=""0.00000025""","=""  97                                     ""","=""L18847,L7185"""
"=""3d4.(5D).5p""","=""6F*""","=""1/2""",2,"=""""","=""11.52914327""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6F*""","=""3/2""",4,"=""""","=""11.53639333""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6F*""","=""5/2""",6,"=""""","=""11.54836597""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6F*""","=""7/2""",8,"=""""","=""11.56485364""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6F*""","=""9/2""",10,"=""""","=""11.58559701""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6F*""","=""11/2""",12,"=""""","=""11.61029937""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(b 3F).4p""","=""t 4D*""","=""7/2""",8,"=""""","=""11.59645169""","=""""","=""0.00000021""","=""  73         :    27  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""t 4D*""","=""5/2""",6,"=""""","=""11.61372199""","=""""","=""0.00000025""","=""  72         :    72  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""t 4D*""","=""3/2""",4,"=""""","=""11.62599531""","=""""","=""0.00000025""","=""  72         :    27  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""t 4D*""","=""1/2""",2,"=""""","=""11.6297771""","=""""","=""0.0000004""","=""  72         :    27  3d4.(b 3P).4p 4D*  ""","=""L18847,L7185"""
"=""3d4.(5D).5p""","=""6D*""","=""3/2""",4,"=""""","=""11.60174917""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6D*""","=""5/2""",6,"=""""","=""11.62675769""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6D*""","=""7/2""",8,"=""""","=""11.65035206""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6D*""","=""9/2""",10,"=""""","=""11.67647983""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(b 3F).4p""","=""u 2G*""","=""9/2""",10,"=""""","=""11.6100642""","=""""","=""0.0000004""","=""  98                                     ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""u 2G*""","=""7/2""",8,"=""""","=""11.6299086""","=""""","=""0.0000006""","=""  98                                     ""","=""L18847,L7185"""
"=""3d4.(5D).5p""","=""4P*""","=""3/2""",4,"=""""","=""11.6223086""","=""""","=""0.0000019""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4P*""","=""5/2""",6,"=""""","=""11.65129365""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""s 2F*""","=""5/2""",6,"=""""","=""11.6409612""","=""""","=""0.0000009""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(3P*)""","=""s 2F*""","=""7/2""",8,"=""""","=""11.6816217""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""1/2""",2,"=""""","=""11.65063162""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""3/2""",4,"=""""","=""11.6666786""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""5/2""",6,"=""""","=""11.68748151""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""7/2""",8,"=""""","=""11.71063310""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""9/2""",10,"=""""","=""11.73587498""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6P*""","=""3/2""",4,"=""""","=""11.6548237""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6P*""","=""5/2""",6,"=""""","=""11.67241813""","=""""","=""0.00000021""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""6P*""","=""7/2""",8,"=""""","=""11.69958135""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4F*""","=""3/2""",4,"=""""","=""11.68626130""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4F*""","=""5/2""",6,"=""""","=""11.69979291""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4F*""","=""7/2""",8,"=""""","=""11.71927239""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4F*""","=""9/2""",10,"=""""","=""11.74740732""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""v 2P*""","=""3/2""",4,"=""""","=""11.7020192""","=""""","=""0.0000011""","=""  94                                     ""","=""L18847,L7185"""
"=""3d4.(b 3P).4p""","=""v 2P*""","=""1/2""",2,"=""""","=""11.7319672""","=""""","=""0.0000016""","=""  92                                     ""","=""L18847,L7185"""
"=""3d4.(5D).5p""","=""4D*""","=""1/2""",2,"=""""","=""11.75856812""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4D*""","=""3/2""",4,"=""""","=""11.77018471""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
