Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d5.4s.(7S).38p""","=""6P*""","=""""",18,"=""""","=""7.423498""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).39p""","=""6P*""","=""""",18,"=""""","=""7.424055""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).40p""","=""6P*""","=""""",18,"=""""","=""7.424578""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).41p""","=""6P*""","=""""",18,"=""""","=""7.425049""","=""""","=""""","=""                                                      ""","="""""
"=""Mn II (3d5.4s 7S<3>)""","=""Limit""","=""---""",,"=""""","=""7.4340380""","=""""","=""0.0000012""","=""                                                      ""","=""L19057"""
"=""3d6.(3H).4p""","=""z 2G*""","=""9/2""",10,"=""""","=""7.521934""","=""""","=""""","=""  51             :    18  3d6.(3G).4p            2G*  ""","="""""
"=""3d6.(3H).4p""","=""z 2G*""","=""7/2""",8,"=""""","=""7.530728""","=""""","=""""","=""  47             :    16  3d6.(a 3F).4p          2F*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 4F*""","=""3/2""",4,"=""""","=""7.533388""","=""""","=""""","=""  60             :    20  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 4F*""","=""5/2""",6,"=""""","=""7.540762""","=""""","=""""","=""  61             :    22  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 4F*""","=""7/2""",8,"=""""","=""7.550985""","=""""","=""""","=""  58             :    23  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 4F*""","=""9/2""",10,"=""""","=""7.555469""","=""""","=""""","=""  59             :    19  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""x 4H*""","=""13/2""",14,"=""""","=""7.549581""","=""""","=""""","=""  61             :    18  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""x 4H*""","=""11/2""",12,"=""""","=""7.554820""","=""""","=""""","=""  60             :    20  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""x 4H*""","=""9/2""",10,"=""""","=""7.557566""","=""""","=""""","=""  57             :    15  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""x 4H*""","=""7/2""",8,"=""""","=""7.557731""","=""""","=""""","=""  58             :    17  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""y 4I*""","=""15/2""",16,"=""""","=""7.588396""","=""""","=""""","=""  67             :    26  3d6.(3H).4p            4I*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""y 4I*""","=""9/2""",10,"=""""","=""7.589250""","=""""","=""""","=""  54             :    19  3d6.(3H).4p            4I*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""y 4I*""","=""13/2""",14,"=""""","=""7.591001""","=""""","=""""","=""  65             :    28  3d6.(3H).4p            4I*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""y 4I*""","=""11/2""",12,"=""""","=""7.591028""","=""""","=""""","=""  49             :    21  3d6.(3H).4p            4I*  ""","="""""
"=""3d6.(3G).4p""","=""4G*""","=""11/2""",12,"=""""","=""7.621211""","=""""","=""""","=""  48             :    18  3d6.(a 3F).4p          4G*  ""","="""""
"=""3d6.(3G).4p""","=""4G*""","=""9/2""",10,"=""""","=""7.651625""","=""""","=""""","=""  42             :    15  3d6.(a 3F).4p          4G*  ""","="""""
"=""3d6.(3G).4p""","=""4G*""","=""7/2""",8,"=""""","=""7.691241""","=""""","=""""","=""  39             :    16  3d6.(a 3F).4p          4G*  ""","="""""
"=""3d6.(3G).4p""","=""4G*""","=""5/2""",6,"=""""","=""7.696387""","=""""","=""""","=""  35             :    15  3d6.(a 3F).4p          4G*  ""","="""""
"=""3d6.(a 3F).4p""","=""2F*""","=""5/2""",6,"=""""","=""7.62127""","=""""","=""""","=""  65             :    15  3d5.(4D).4s.4p.(3P*)   2F*  ""","="""""
"=""3d6.(a 3F).4p""","=""2F*""","=""7/2""",8,"=""""","=""7.62262""","=""""","=""""","=""  51             :    17  3d6.(a 3F).4p          2G*  ""","="""""
"=""3d6.(a 3F).4p""","=""2G*""","=""9/2""",10,"=""""","=""7.623211""","=""""","=""""","=""  58             :    12  3d6.(3H).4p            2G*  ""","="""""
"=""3d6.(a 3F).4p""","=""2G*""","=""7/2""",8,"=""""","=""7.660480""","=""""","=""""","=""  73             :    11  3d6.(3H).4p            2G*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6G*""","=""7/2""",8,"=""""","=""7.651186""","=""""","=""""","=""  90                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6G*""","=""5/2""",6,"=""""","=""7.653207""","=""""","=""""","=""  52             :    29  3d6.(a 3F).4p          2F*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6G*""","=""11/2""",12,"=""""","=""7.655285""","=""""","=""""","=""  92                                                  ""","="""""
"=""3d6.(5D).4d""","=""e 6F""","=""11/2""",12,"=""""","=""7.651514""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6F""","=""9/2""",10,"=""""","=""7.690762""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6F""","=""7/2""",8,"=""""","=""7.723553""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6F""","=""5/2""",6,"=""""","=""7.799326""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6F""","=""3/2""",4,"=""""","=""7.821325""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(3H).4p""","=""2H*""","=""11/2""",12,"=""""","=""7.664588""","=""""","=""""","=""  59             :    14  3d5.(2I).4s.4p.(3P*)   2H*  ""","="""""
"=""3d5.4s.(5S).6p""","=""6P*""","=""""",18,"=""""","=""7.67098""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""2K*""","=""13/2""",14,"=""""","=""7.676180""","=""""","=""""","=""  95                                                  ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""13/2""",14,"=""""","=""7.687155""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""11/2""",12,"=""""","=""7.703690""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""9/2""",10,"=""""","=""7.724294""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""7/2""",8,"=""""","=""7.739897""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""5/2""",6,"=""""","=""7.750821""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""3/2""",4,"=""""","=""7.758077""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 4G""","=""11/2""",12,"=""""","=""7.723640""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 4G""","=""9/2""",10,"=""""","=""7.746414""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 4G""","=""7/2""",8,"=""""","=""7.765474""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 4G""","=""5/2""",6,"=""""","=""7.780426""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3P).4p""","=""z 2P*""","=""3/2""",4,"=""""","=""7.731005""","=""""","=""""","=""  41             :    25  3d5.(4D).4s.4p.(3P*)   2P*  ""","="""""
"=""3d6.(a 3P).4p""","=""z 2P*""","=""1/2""",2,"=""""","=""7.735504""","=""""","=""""","=""  45             :    26  3d5.(4D).4s.4p.(3P*)   2P*  ""","="""""
"=""3d6.(3G).4p""","=""v 4F*""","=""3/2""",4,"=""""","=""7.735399""","=""""","=""""","=""  31             :     9  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d6.(3G).4p""","=""v 4F*""","=""9/2""",10,"=""""","=""7.735724""","=""""","=""""","=""  34             :    19  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d6.(3G).4p""","=""v 4F*""","=""5/2""",6,"=""""","=""7.747399""","=""""","=""""","=""  32             :    18  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d6.(3G).4p""","=""v 4F*""","=""7/2""",8,"=""""","=""7.749650""","=""""","=""""","=""  35             :    16  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""9/2""",10,"=""""","=""7.770190""","=""""","=""""","=""  88                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""5/2""",6,"=""""","=""7.781339""","=""""","=""""","=""  83                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""1/2""",2,"=""""","=""7.782260""","=""""","=""""","=""  81                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""3/2""",4,"=""""","=""7.784610""","=""""","=""""","=""  82                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""7/2""",8,"=""""","=""7.792561""","=""""","=""""","=""  87                                                  ""","="""""
"=""3d6.(a 3F).4p""","=""y 2D*""","=""5/2""",6,"=""""","=""7.821082""","=""""","=""""","=""  58             :    20  3d6.(3G).4p            4F*  ""","="""""
"=""3d6.(a 3F).4p""","=""y 2D*""","=""3/2""",4,"=""""","=""7.825152""","=""""","=""""","=""  53             :    29  3d6.(3G).4p            4F*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""4F*""","=""5/2""",6,"=""""","=""7.828325""","=""""","=""""","=""  32             :    20  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d6.(5D).4d""","=""e 4F""","=""9/2""",10,"=""""","=""7.839698""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 4F""","=""7/2""",8,"=""""","=""7.863574""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(3G).4p""","=""2H*""","=""11/2""",12,"=""""","=""7.846809""","=""""","=""""","=""  74             :     8  3d6.(3H).4p            2H*  ""","="""""
"=""3d6.(3G).4p""","=""2H*""","=""9/2""",10,"=""""","=""7.879009""","=""""","=""""","=""  73             :     9  3d6.(3H).4p            2H*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""*""","=""7/2""",8,"=""""","=""7.846809""","=""""","=""""","=""  31  4F*        :    19  3d6.(3G).4p            4G*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""4G*""","=""9/2""",10,"=""""","=""7.854140""","=""""","=""""","=""  67             :    12  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""4G*""","=""11/2""",12,"=""""","=""7.866690""","=""""","=""""","=""  68             :    11  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""w 4H*""","=""13/2""",14,"=""""","=""7.856078""","=""""","=""""","=""  51             :    22  3d6.(3G).4p            4H*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""w 4H*""","=""7/2""",8,"=""""","=""7.860034""","=""""","=""""","=""  45             :    23  3d6.(3G).4p            4H*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""w 4H*""","=""9/2""",10,"=""""","=""7.866129""","=""""","=""""","=""  41             :    24  3d6.(3G).4p            4H*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""w 4H*""","=""11/2""",12,"=""""","=""7.867771""","=""""","=""""","=""  52             :    23  3d6.(3G).4p            4H*  ""","="""""
"=""""","=""*""","=""5/2""",6,"=""""","=""7.857075""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""9/2""",10,"=""""","=""7.857440""","=""""","=""""","=""  91                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""5/2""",6,"=""""","=""7.875846""","=""""","=""""","=""  91                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""7/2""",8,"=""""","=""7.878737""","=""""","=""""","=""  89                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""3/2""",4,"=""""","=""7.883292""","=""""","=""""","=""  92                                                  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""x 2D*""","=""5/2""",6,"=""""","=""7.905808""","=""""","=""""","=""  62             :    28  3d5.(a 2F).4s.4p.(3P*) 2D*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""x 2D*""","=""3/2""",4,"=""""","=""7.915811""","=""""","=""""","=""  60             :    29  3d5.(a 2F).4s.4p.(3P*) 2D*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""2I*""","=""11/2""",12,"=""""","=""7.941425""","=""""","=""""","=""  85             :    11  3d6.(1I).4p            2I*  ""","="""""
"=""""","=""*""","=""9/2""",10,"=""""","=""7.941854""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""u 4D*""","=""7/2""",8,"=""""","=""7.985784""","=""""","=""""","=""  71             :    15  3d5.(a 2D).4s.4p.(3P*) 2F*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""u 4D*""","=""1/2""",2,"=""""","=""8.014175""","=""""","=""""","=""  62             :    19  3d5.(a 2D).4s.4p.(3P*) 2P*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""u 4D*""","=""3/2""",4,"=""""","=""8.019788""","=""""","=""""","=""  68             :    12  3d5.(a 2D).4s.4p.(3P*) 2P*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""u 4D*""","=""5/2""",6,"=""""","=""8.023382""","=""""","=""""","=""  65             :    18  3d5.(a 2D).4s.4p.(3P*) 2F*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""4F*""","=""9/2""",10,"=""""","=""8.007574""","=""""","=""""","=""  42             :    23  3d5.(a 2D).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""w 2G*""","=""7/2""",8,"=""""","=""8.015479""","=""""","=""""","=""  62             :    21  3d6.(3G).4p            2G*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""w 2G*""","=""9/2""",10,"=""""","=""8.091491""","=""""","=""""","=""  64             :    25  3d6.(3G).4p            2G*  ""","="""""
"=""3d6.(3G).4p""","=""v 4H*""","=""13/2""",14,"=""""","=""8.025730""","=""""","=""""","=""  55             :    19  3d5.(2I).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3G).4p""","=""v 4H*""","=""11/2""",12,"=""""","=""8.036597""","=""""","=""""","=""  54             :     8  3d5.(2I).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3G).4p""","=""v 4H*""","=""9/2""",10,"=""""","=""8.045087""","=""""","=""""","=""  53             :    19  3d5.(2I).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3G).4p""","=""v 4H*""","=""7/2""",8,"=""""","=""8.049095""","=""""","=""""","=""  41             :    18  3d5.(2I).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.4s.(5S).7p""","=""6P*""","=""""",18,"=""""","=""8.03501""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 2F*""","=""5/2""",6,"=""""","=""8.037043""","=""""","=""""","=""  62             :    25  3d5.(a 2F).4s.4p.(3P*) 4D*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 2F*""","=""7/2""",8,"=""""","=""8.057512""","=""""","=""""","=""  61             :    18  3d6.(3G).4p            4H*  ""","="""""
"=""""","=""*""","=""7/2""",8,"=""""","=""8.096804""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(3G).4p""","=""*""","=""7/2""",8,"=""""","=""8.13542""","=""""","=""""","=""  35  2F*        :    32  3d6.(3G).4p            2G*  ""","="""""
"=""""","=""*""","=""5/2""",6,"=""""","=""8.139455""","=""?""","=""""","=""                                                      ""","="""""
"=""3d6.(3G).4p""","=""*""","=""9/2""",10,"=""""","=""8.154293""","=""""","=""""","=""  31  2G*        :    28  3d6.(3H).4p            4G*  ""","="""""
"=""3d6.(3H).4p""","=""*""","=""5/2""",6,"=""""","=""8.167261""","=""""","=""""","=""  32  4G*        :    24  3d6.(3G).4p            2F*  ""","="""""
"=""3d6.(3H).4p""","=""*""","=""7/2""",8,"=""""","=""8.167625""","=""""","=""""","=""  33  4G*        :    29  3d6.(3G).4p            2F*  ""","="""""
"=""3d6.(3H).4p""","=""v 4G*""","=""11/2""",12,"=""""","=""8.168985""","=""""","=""""","=""  39             :    21  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d6.(3H).4p""","=""v 4G*""","=""9/2""",10,"=""""","=""8.171665""","=""""","=""""","=""  41             :    20  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d5.(4P).4s.4p.(1P*)""","=""4D*""","=""5/2""",6,"=""""","=""8.176335""","=""""","=""""","=""  32             :    18  3d6.(3D).4p            4D*  ""","="""""
"=""3d5.(4P).4s.4p.(1P*)""","=""*""","=""3/2""",4,"=""""","=""8.178233""","=""""","=""""","=""  30  4D*        :    18  3d5.(a 2D).4s.4p.(3P*) 2P*  ""","="""""
"=""3d6.(3G).4p""","=""v 2F*""","=""5/2""",6,"=""""","=""8.185515""","=""""","=""""","=""  41             :    21  3d5.(4F).4s.4p.(3P*)   4G*  ""","="""""
"=""3d6.(3G).4p""","=""*""","=""7/2""",8,"=""""","=""8.201443""","=""""","=""""","=""  32  2G*        :    29  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""7/2""",8,"=""""","=""8.224426""","=""""","=""""","=""  35             :    28  3d5.(2H).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""9/2""",10,"=""""","=""8.227145""","=""""","=""""","=""  34             :    27  3d5.(2H).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""11/2""",12,"=""""","=""8.234851""","=""""","=""""","=""  36             :    25  3d5.(2H).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""13/2""",14,"=""""","=""8.253452""","=""""","=""""","=""  39             :    26  3d5.(2H).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""*""","=""5/2""",6,"=""""","=""8.231954""","=""""","=""""","=""  32  4G*        :    10  3d6.(3D).4p            4F*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""*""","=""7/2""",8,"=""""","=""8.239279""","=""""","=""""","=""  39  4G*        :    15  3d6.(3D).4p            4F*  ""","="""""
"=""3d5.(4P).4s.4p.(1P*)""","=""4S*""","=""3/2""",4,"=""""","=""8.245551""","=""""","=""""","=""  68             :    25  3d6.(a 3P).4p          4S*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""u 4G*""","=""9/2""",10,"=""""","=""8.247754""","=""""","=""""","=""  40             :    12  3d6.(3D).4p            4F*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""u 4G*""","=""11/2""",12,"=""""","=""8.254074""","=""""","=""""","=""  59             :    16  3d5.(2H).4s.4p.(3P*)   4G*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""2F*""","=""7/2""",8,"=""""","=""8.257369""","=""""","=""""","=""  39             :    18  3d6.(a 1G).4p          2F*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""2F*""","=""5/2""",6,"=""""","=""8.264079""","=""""","=""""","=""  31             :    16  3d6.(a 1G).4p          2F*  ""","="""""
"=""3d6.(a 1G).4p""","=""v 2G*""","=""9/2""",10,"=""""","=""8.261181""","=""""","=""""","=""  48             :    16  3d5.(4F).4s.4p.(3P*)   4G*  ""","="""""
"=""3d6.(a 1G).4p""","=""v 2G*""","=""7/2""",8,"=""""","=""8.274435""","=""""","=""""","=""  42             :    18  3d5.(4F).4s.4p.(3P*)   4G*  ""","="""""
"=""3d6.(3D).4p""","=""u 4F*""","=""7/2""",8,"=""""","=""8.280099""","=""""","=""""","=""  34             :    21  3d5.(4D).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(3D).4p""","=""u 4F*""","=""5/2""",6,"=""""","=""8.286752""","=""""","=""""","=""  36             :    19  3d5.(4D).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(3D).4p""","=""u 4F*""","=""3/2""",4,"=""""","=""8.287203""","=""""","=""""","=""  38             :    21  3d5.(4D).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(3D).4p""","=""u 4F*""","=""9/2""",10,"=""""","=""8.288964""","=""""","=""""","=""  33             :    19  3d5.(4D).4s.4p.(1P*)   4F*  ""","="""""
"=""3d5.(4D).4s.4p.(1P*)""","=""4P*""","=""5/2""",6,"=""""","=""8.295850""","=""""","=""""","=""  41             :    20  3d5.(4D).4s.4p.(1P*)   4D*  ""","="""""
"=""3d5.(4D).4s.4p.(1P*)""","=""4D*""","=""7/2""",8,"=""""","=""8.304623""","=""""","=""""","=""  59             :    18  3d5.(a 2G).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""2D*""","=""5/2""",6,"=""""","=""8.307969""","=""""","=""""","=""  52             :    21  3d5.(a 2D).4s.4p.(3P*) 2D*  ""","="""""
"=""3d5.4s.(5S).9p""","=""6P*""","=""""",18,"=""""","=""8.319617""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(1I).4p""","=""w 2H*""","=""11/2""",12,"=""""","=""8.369541""","=""""","=""""","=""  51             :    32  3d6.(a 1G).4p          2H*  ""","="""""
"=""3d6.(1I).4p""","=""w 2H*""","=""9/2""",10,"=""""","=""8.378460""","=""""","=""""","=""  45             :    24  3d6.(a 1G).4p          2H*  ""","="""""
"=""3d5.4s.(5S).10p""","=""6P*""","=""""",18,"=""""","=""8.388253""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(2H).4s.4p.(3P*)""","=""t 4G*""","=""11/2""",12,"=""""","=""8.400282""","=""""","=""""","=""  42             :    22  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d5.(2H).4s.4p.(3P*)""","=""t 4G*""","=""9/2""",10,"=""""","=""8.408505""","=""""","=""""","=""  41             :    23  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d5.(2H).4s.4p.(3P*)""","=""t 4G*""","=""7/2""",8,"=""""","=""8.417456""","=""""","=""""","=""  38             :    22  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d5.(2H).4s.4p.(3P*)""","=""t 4G*""","=""5/2""",6,"=""""","=""8.42665""","=""""","=""""","=""  41             :    25  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d6.(5D).6p""","=""*""","=""""",,"=""""","=""8.4173""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).11p""","=""6P*""","=""""",18,"=""""","=""8.434701""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""4F*""","=""9/2""",10,"=""""","=""8.466440""","=""""","=""""","=""  52             :    18  3d6.(3D).4p            4F*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""4F*""","=""7/2""",8,"=""""","=""8.472905""","=""""","=""""","=""  51             :    22  3d6.(3D).4p            4F*  ""","="""""
"=""3d5.4s.(5S).12p""","=""6P*""","=""""",18,"=""""","=""8.468976""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).13p""","=""6P*""","=""""",18,"=""""","=""8.493425""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).14p""","=""6P*""","=""""",18,"=""""","=""8.511955""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5G).5s""","=""f 4G""","=""11/2""",12,"=""""","=""8.516849""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5G).5s""","=""f 4G""","=""9/2""",10,"=""""","=""8.519725""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).15p""","=""6P*""","=""""",18,"=""""","=""8.526344""","=""""","=""""","=""                                                      ""","="""""
"=""""","=""z 2K*""","=""15/2""",16,"=""""","=""8.529810""","=""?""","=""""","=""                                                      ""","="""""
"=""""","=""z 2K*""","=""13/2""",14,"=""""","=""8.535385""","=""?""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).16p""","=""6P*""","=""""",18,"=""""","=""8.537753""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).17p""","=""6P*""","=""""",18,"=""""","=""8.546951""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).18p""","=""6P*""","=""""",18,"=""""","=""8.554456""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).19p""","=""6P*""","=""""",18,"=""""","=""8.560672""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).20p""","=""6P*""","=""""",18,"=""""","=""8.565877""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).21p""","=""6P*""","=""""",18,"=""""","=""8.570266""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).22p""","=""6P*""","=""""",18,"=""""","=""8.574011""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).23p""","=""6P*""","=""""",18,"=""""","=""8.577238""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).24p""","=""6P*""","=""""",18,"=""""","=""8.580031""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).25p""","=""6P*""","=""""",18,"=""""","=""8.582466""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).26p""","=""6P*""","=""""",18,"=""""","=""8.584595""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).27p""","=""6P*""","=""""",18,"=""""","=""8.586490""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).28p""","=""6P*""","=""""",18,"=""""","=""8.588162""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).30p""","=""6P*""","=""""",18,"=""""","=""8.590977""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).31p""","=""6P*""","=""""",18,"=""""","=""8.592163""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).32p""","=""6P*""","=""""",18,"=""""","=""8.593244""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).33p""","=""6P*""","=""""",18,"=""""","=""8.594213""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).34p""","=""6P*""","=""""",18,"=""""","=""8.595098""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).35p""","=""6P*""","=""""",18,"=""""","=""8.595903""","=""""","=""""","=""                                                      ""","="""""
