obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""199.606""","=""""","=""9700""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""199.951""","=""""","=""14000""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""200.450""","=""""","=""18000""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""209.283""","=""""","=""1500""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""211.025""","=""""","=""1700""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""220.950""","=""""","=""290""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""221.454""","=""""","=""540""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""222.253""","=""""","=""770""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""253.382""","=""""","=""75""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""257.353""","=""""","=""580""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""257.628""","=""""","=""480""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""258.508""","=""""","=""550""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""259.372""","=""""","=""250""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""259.654""","=""""","=""250""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""260.292""","=""""","=""40""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""262.368""","=""""","=""140""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""262.482""","=""""","=""150""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""262.742""","=""""","=""95""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""263.104""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""263.135""","=""""","=""60""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""266.779""","=""""","=""45""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""267.713""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""268.252""","=""""","=""40""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""268.382""","=""""","=""45""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""268.455""","=""""","=""23""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""269.346""","=""""","=""85""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""273.967""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""276.175""","=""""","=""45w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""277.226""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""277.705""","=""""","=""30w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""278.082""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""279.002""","=""""","=""55""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""279.118""","=""""","=""60""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""279.190""","=""""","=""60""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""279.564""","=""279.5641""","=""6200""","=""3.7e+08""",C,"=""0.000000""","=""4.434911""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d5.(6S).4s.4p.(1P*)""","=""y 6P*""","=""7/2""",6,8,,"=""T474""","=""L3475""",
"=""279.909""","=""279.9094""","=""5100""","=""3.6e+08""",C,"=""0.000000""","=""4.429441""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d5.(6S).4s.4p.(1P*)""","=""y 6P*""","=""5/2""",6,6,,"=""T474""","=""L3475""",
"=""280.067""","=""""","=""220""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""280.189""","=""280.1907""","=""3700""","=""3.7e+08""",C,"=""0.000000""","=""4.424994""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d5.(6S).4s.4p.(1P*)""","=""y 6P*""","=""3/2""",6,4,,"=""T474""","=""L3475""",
"=""280.493""","=""""","=""70""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""280.697""","=""""","=""60""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""280.885""","=""""","=""55""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""280.994""","=""""","=""110""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""281.367""","=""""","=""60""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""281.430""","=""""","=""70""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""281.880""","=""""","=""85""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""281.960""","=""""","=""40""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""282.228""","=""""","=""55""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""282.338""","=""""","=""55""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""283.162""","=""""","=""80""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""283.714""","=""""","=""27""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""288.375""","=""""","=""40""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""290.807""","=""""","=""40""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""291.545""","=""""","=""140w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""292.643""","=""""","=""190w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""292.954""","=""""","=""27""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""293.488""","=""""","=""27""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""294.125""","=""""","=""250w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""294.134""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""294.190""","=""""","=""60""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""300.854""","=""300.8527""","=""40""","=""1.8e+07""",E,"=""3.134449""","=""7.255543""","=""3d5.4s2""","=""a 4G""","=""5/2""","=""3d6.(3H).4p""","=""y 4H*""","=""7/2""",6,8,,"=""T1117""","=""L3475""",
"=""301.204""","=""301.2040""","=""40""","=""1.1e+07""",E,"=""3.134994""","=""7.251280""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d6.(3H).4p""","=""y 4H*""","=""9/2""",10,10,,"=""T1117""","=""L3475""",
"=""301.226""","=""301.2250""","=""40""","=""3.1e+07""",E,"=""3.135280""","=""7.251280""","=""3d5.4s2""","=""a 4G""","=""7/2""","=""3d6.(3H).4p""","=""y 4H*""","=""9/2""",8,10,,"=""T1117""","=""L3475""",
"=""301.555""","=""""","=""40""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""301.733""","=""301.7331""","=""60""","=""2.9e+07""",E,"=""3.134994""","=""7.244062""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d6.(3H).4p""","=""y 4H*""","=""11/2""",10,12,,"=""T1117""","=""L3475""",
"=""302.363""","=""""","=""70""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""304.148""","=""""","=""95""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""304.2104""","=""""","=""1.1e+07""",E,"=""3.135280""","=""7.210888""","=""3d5.4s2""","=""a 4G""","=""7/2""","=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""5/2""",8,6,,"=""T1117""","=""""",
"=""304.362""","=""""","=""27""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""304.4023""","=""""","=""1.4e+07""",E,"=""3.134994""","=""7.208031""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""7/2""",10,8,,"=""T1117""","=""""",
"=""304.425""","=""304.4237""","=""85""","=""5.9e+07""",E,"=""3.135280""","=""7.208031""","=""3d5.4s2""","=""a 4G""","=""7/2""","=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""7/2""",8,8,,"=""T1117""","=""L3475""",
"=""304.546""","=""304.5464""","=""330""","=""5.7e+07""",E,"=""2.114215""","=""6.185325""","=""3d6.(5D).4s""","=""a 6D""","=""9/2""","=""3d5.(4P).4s.4p.(3P*)""","=""v 6P*""","=""7/2""",10,8,,"=""T1117""","=""L3475""",
"=""304.648""","=""304.6476""","=""120""","=""6.7e+07""",E,"=""3.134994""","=""7.204752""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""9/2""",10,10,,"=""T1117""","=""L3475""",
"=""""","=""304.6691""","=""""","=""1.7e+07""",E,"=""3.135280""","=""7.204752""","=""3d5.4s2""","=""a 4G""","=""7/2""","=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""9/2""",8,10,,"=""T1117""","=""""",
"=""""","=""304.7467""","=""""","=""1.3e+07""",E,"=""4.331847""","=""8.400282""","=""3d6.(3F2).4s""","=""a 4F""","=""9/2""","=""3d5.(2H).4s.4p.(3P*)""","=""t 4G*""","=""11/2""",10,12,,"=""T1117""","=""""",
"=""304.793""","=""304.7914""","=""200""","=""6.1e+07""",D,"=""3.132553""","=""7.200390""","=""3d5.4s2""","=""a 4G""","=""11/2""","=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""11/2""",12,12,,"=""T1117""","=""L3475""",
"=""304.975""","=""304.9745""","=""40""","=""9.1e+06""",E,"=""3.134994""","=""7.200390""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""11/2""",10,12,,"=""T1117""","=""L3475""",
"=""305.525""","=""305.5254""","=""250""","=""4.6e+07""",E,"=""2.142695""","=""6.200760""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d5.(4P).4s.4p.(3P*)""","=""v 6P*""","=""5/2""",8,6,,"=""T1117""","=""L3475""",
"=""306.301""","=""306.3021""","=""140""","=""1.3e+07""",E,"=""2.163713""","=""6.211488""","=""3d6.(5D).4s""","=""a 6D""","=""5/2""","=""3d5.(4P).4s.4p.(3P*)""","=""v 6P*""","=""3/2""",6,4,,"=""T1117""","=""L3475""",
"=""306.691""","=""306.6919""","=""170""","=""1.6e+07""",E,"=""2.142695""","=""6.185325""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d5.(4P).4s.4p.(3P*)""","=""v 6P*""","=""7/2""",8,8,,"=""T1117""","=""L3475""",
"=""307.116""","=""307.1161""","=""170""","=""1.9e+07""",E,"=""2.163713""","=""6.200760""","=""3d6.(5D).4s""","=""a 6D""","=""5/2""","=""3d5.(4P).4s.4p.(3P*)""","=""v 6P*""","=""5/2""",6,6,,"=""T1117""","=""L3475""",
"=""307.402""","=""307.4033""","=""160""","=""3.7e+07""",E,"=""2.178214""","=""6.211488""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""","=""3d5.(4P).4s.4p.(3P*)""","=""v 6P*""","=""3/2""",4,4,,"=""T1117""","=""L3475""",
"=""308.052""","=""308.0536""","=""90""","=""1.6e+07""",E,"=""2.186728""","=""6.211488""","=""3d6.(5D).4s""","=""a 6D""","=""1/2""","=""3d5.(4P).4s.4p.(3P*)""","=""v 6P*""","=""3/2""",2,4,,"=""T1117""","=""L3475""",
"=""308.222""","=""308.2232""","=""50""","=""3.0e+06""",E,"=""2.178214""","=""6.200760""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""","=""3d5.(4P).4s.4p.(3P*)""","=""v 6P*""","=""5/2""",4,6,,"=""T1117""","=""L3475""",
"=""308.295""","=""""","=""23""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""308.3593""","=""""","=""2.9e+07""",E,"=""4.232682""","=""8.253452""","=""3d6.(3H).4s""","=""a 4H""","=""13/2""","=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""13/2""",14,14,,"=""T1117""","=""""",
"=""""","=""309.2039""","=""""","=""7.9e+05""",E,"=""3.771551""","=""7.781339""","=""3d5.4s2""","=""b 4D""","=""5/2""","=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""5/2""",6,6,,"=""T1117""","=""""",
"=""""","=""309.4245""","=""""","=""2.8e+06""",E,"=""4.246523""","=""8.253452""","=""3d6.(3H).4s""","=""a 4H""","=""11/2""","=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""13/2""",12,14,,"=""T1117""","=""""",
"=""309.796""","=""""","=""40""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""309.8652""","=""""","=""5.6e+06""",E,"=""4.246523""","=""8.247754""","=""3d6.(3H).4s""","=""a 4H""","=""11/2""","=""3d5.(4F).4s.4p.(3P*)""","=""u 4G*""","=""9/2""",12,10,,"=""T1117""","=""""",
"=""""","=""309.8988""","=""""","=""2.0e+06""",E,"=""3.372561""","=""7.373358""","=""3d5.4s2""","=""a 4P""","=""5/2""","=""3d6.(a 3P).4p""","=""4D*""","=""7/2""",6,8,,"=""T1117""","=""""",
"=""""","=""310.4182""","=""""","=""6.3e+06""",E,"=""3.372561""","=""7.366664""","=""3d5.4s2""","=""a 4P""","=""5/2""","=""3d6.(a 3F).4p""","=""x 4F*""","=""3/2""",6,4,,"=""T1117""","=""""",
"=""""","=""310.7644""","=""""","=""9.3e+06""",E,"=""4.258101""","=""8.247754""","=""3d6.(3H).4s""","=""a 4H""","=""9/2""","=""3d5.(4F).4s.4p.(3P*)""","=""u 4G*""","=""9/2""",10,10,,"=""T1117""","=""""",
"=""""","=""310.9537""","=""""","=""5.5e+06""",E,"=""3.372561""","=""7.359785""","=""3d5.4s2""","=""a 4P""","=""5/2""","=""3d6.(a 3F).4p""","=""x 4F*""","=""5/2""",6,6,,"=""T1117""","=""""",
"=""311.158""","=""311.1586""","=""40""","=""2.7e+07""",E,"=""3.372561""","=""7.357159""","=""3d5.4s2""","=""a 4P""","=""5/2""","=""3d6.(a 3F).4p""","=""4D*""","=""7/2""",6,8,,"=""T1117""","=""L3475""",
"=""""","=""311.4036""","=""""","=""5.1e+06""",E,"=""3.378321""","=""7.359785""","=""3d5.4s2""","=""a 4P""","=""3/2""","=""3d6.(a 3F).4p""","=""x 4F*""","=""5/2""",4,6,,"=""T1117""","=""""",
"=""""","=""311.4259""","=""""","=""8.8e+06""",E,"=""4.258101""","=""8.239279""","=""3d6.(3H).4s""","=""a 4H""","=""9/2""","=""3d5.(4F).4s.4p.(3P*)""","=""*""","=""7/2""",10,8,,"=""T1117""","=""""",
"=""""","=""311.4694""","=""""","=""2.6e+07""",E,"=""4.246523""","=""8.227145""","=""3d6.(3H).4s""","=""a 4H""","=""11/2""","=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""9/2""",12,10,,"=""T1117""","=""""",
"=""""","=""311.5033""","=""""","=""4.1e+06""",E,"=""3.382518""","=""7.362707""","=""3d5.4s2""","=""a 4P""","=""1/2""","=""3d6.(a 3P).4p""","=""u 4P*""","=""3/2""",2,4,,"=""T1117""","=""""",
"=""""","=""311.6374""","=""""","=""1.4e+07""",E,"=""3.372561""","=""7.351037""","=""3d5.4s2""","=""a 4P""","=""5/2""","=""3d6.(a 3F).4p""","=""x 4F*""","=""7/2""",6,8,,"=""T1117""","=""""",
"=""""","=""311.6670""","=""""","=""1.2e+07""",E,"=""3.771551""","=""7.749650""","=""3d5.4s2""","=""b 4D""","=""5/2""","=""3d6.(3G).4p""","=""v 4F*""","=""7/2""",6,8,,"=""T1117""","=""""",
"=""""","=""311.7727""","=""""","=""3.1e+06""",E,"=""4.258101""","=""8.234851""","=""3d6.(3H).4s""","=""a 4H""","=""9/2""","=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""11/2""",10,12,,"=""T1117""","=""""",
"=""""","=""311.8434""","=""""","=""1.0e+07""",E,"=""3.771551""","=""7.747399""","=""3d5.4s2""","=""b 4D""","=""5/2""","=""3d6.(3G).4p""","=""v 4F*""","=""5/2""",6,6,,"=""T1117""","=""""",
"=""""","=""311.9027""","=""""","=""1.7e+07""",E,"=""3.772307""","=""7.747399""","=""3d5.4s2""","=""b 4D""","=""3/2""","=""3d6.(3G).4p""","=""v 4F*""","=""5/2""",4,6,,"=""T1117""","=""""",
"=""""","=""312.1976""","=""""","=""1.1e+07""",E,"=""4.267942""","=""8.239279""","=""3d6.(3H).4s""","=""a 4H""","=""7/2""","=""3d5.(4F).4s.4p.(3P*)""","=""*""","=""7/2""",8,8,,"=""T1117""","=""""",
"=""""","=""312.3780""","=""""","=""1.9e+07""",E,"=""4.258101""","=""8.227145""","=""3d6.(3H).4s""","=""a 4H""","=""9/2""","=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""9/2""",10,10,,"=""T1117""","=""""",
"=""""","=""312.7745""","=""""","=""2.3e+07""",E,"=""4.267942""","=""8.231954""","=""3d6.(3H).4s""","=""a 4H""","=""7/2""","=""3d5.(4F).4s.4p.(3P*)""","=""*""","=""5/2""",8,6,,"=""T1117""","=""""",
"=""""","=""313.3195""","=""""","=""2.1e+07""",E,"=""4.331847""","=""8.288964""","=""3d6.(3F2).4s""","=""a 4F""","=""9/2""","=""3d6.(3D).4p""","=""u 4F*""","=""9/2""",10,10,,"=""T1117""","=""""",
"=""""","=""313.3696""","=""""","=""2.7e+07""",E,"=""4.267942""","=""8.224426""","=""3d6.(3H).4s""","=""a 4H""","=""7/2""","=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""7/2""",8,8,,"=""T1117""","=""""",
"=""""","=""313.6100""","=""""","=""2.8e+06""",E,"=""3.072244""","=""7.025696""","=""3d5.(6S).4s.4p.(3P*)""","=""z 6P*""","=""3/2""","=""3d6.(5D).5s""","=""i 6D""","=""1/2""",4,2,,"=""T1117""","=""""",
"=""""","=""313.7881""","=""""","=""4.0e+06""",E,"=""3.378321""","=""7.329529""","=""3d5.4s2""","=""a 4P""","=""3/2""","=""3d6.(a 3F).4p""","=""4D*""","=""5/2""",4,6,,"=""T1117""","=""""",
"=""""","=""313.905""","=""""","=""1.1e+06""",E,"=""2.919729""","=""6.86947""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d5.4s.(5S).5p""","=""w 4P*""","=""5/2""",6,6,,"=""T1117""","=""""",
"=""""","=""314.2731""","=""""","=""6.7e+05""",E,"=""2.919729""","=""6.864839""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d5.4s.(5S).5p""","=""w 4P*""","=""3/2""",6,4,,"=""T1117""","=""""",
"=""""","=""314.3582""","=""""","=""4.1e+06""",E,"=""2.888419""","=""6.832462""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""7/2""",8,8,,"=""T1117""","=""""",
"=""""","=""314.7237""","=""""","=""5.0e+05""",E,"=""3.073327""","=""7.012788""","=""3d5.(6S).4s.4p.(3P*)""","=""z 6P*""","=""5/2""","=""""","=""e 4D""","=""5/2""",6,6,,"=""T1117""","=""""",
"=""314.909""","=""314.9094""","=""60w""","=""8.8e+06""",E,"=""2.281614""","=""6.218754""","=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""5/2""","=""3d5.4s.(7S).6s""","=""f 8S""","=""7/2""",6,8,,"=""T1117""","=""L3475""",
"=""""","=""314.9762""","=""""","=""8.9e+06""",E,"=""4.232682""","=""8.168985""","=""3d6.(3H).4s""","=""a 4H""","=""13/2""","=""3d6.(3H).4p""","=""v 4G*""","=""11/2""",14,12,,"=""T1117""","=""""",
"=""""","=""315.0829""","=""""","=""1.9e+06""",E,"=""2.940846""","=""6.875816""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""3d5.4s.(5S).5p""","=""w 4P*""","=""1/2""",4,2,,"=""T1117""","=""""",
"=""""","=""315.2368""","=""""","=""1.0e+07""",E,"=""4.353703""","=""8.286752""","=""3d6.(3F2).4s""","=""a 4F""","=""5/2""","=""3d6.(3D).4p""","=""u 4F*""","=""5/2""",6,6,,"=""T1117""","=""""",
"=""""","=""315.3156""","=""""","=""8.1e+06""",E,"=""4.712478""","=""8.644545""","=""3d6.(3H).4s""","=""a 2H""","=""11/2""","=""""","=""v 2H*""","=""11/2""",12,12,,"=""T1117""","=""""",
"=""""","=""315.6989""","=""""","=""1.6e+07""",E,"=""4.359911""","=""8.287203""","=""3d6.(3F2).4s""","=""a 4F""","=""3/2""","=""3d6.(3D).4p""","=""u 4F*""","=""3/2""",4,4,,"=""T1117""","=""""",
"=""""","=""316.087""","=""""","=""3.1e+06""",E,"=""2.919729""","=""6.84220""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""5/2""",6,6,,"=""T1117""","=""""",
"=""""","=""316.1066""","=""""","=""1.4e+07""",E,"=""4.331847""","=""8.254074""","=""3d6.(3F2).4s""","=""a 4F""","=""9/2""","=""3d5.(4F).4s.4p.(3P*)""","=""u 4G*""","=""11/2""",10,12,,"=""T1117""","=""""",
"=""316.196""","=""316.1956""","=""90w""","=""4.8e+06""",E,"=""2.297631""","=""6.218754""","=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""7/2""","=""3d5.4s.(7S).6s""","=""f 8S""","=""7/2""",8,8,,"=""T1117""","=""L3475""",
"=""""","=""316.8736""","=""""","=""7.2e+05""",E,"=""2.919729""","=""6.832462""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""7/2""",6,8,,"=""T1117""","=""""",
"=""""","=""317.0273""","=""""","=""7.5e+06""",E,"=""4.726300""","=""8.637136?""","=""3d6.(3H).4s""","=""a 2H""","=""9/2""","=""""","=""v 2H*""","=""9/2""",10,10,,"=""T1117""","=""""",
"=""""","=""317.1337""","=""""","=""3.7e+06""",E,"=""4.258101""","=""8.167625""","=""3d6.(3H).4s""","=""a 4H""","=""9/2""","=""3d6.(3H).4p""","=""*""","=""7/2""",10,8,,"=""T1117""","=""""",
"=""""","=""317.6295""","=""""","=""6.5e+06""",E,"=""4.272913""","=""8.176335""","=""3d6.(3P2).4s""","=""b 4P""","=""3/2""","=""3d5.(4P).4s.4p.(1P*)""","=""4D*""","=""5/2""",4,6,,"=""T1117""","=""""",
"=""""","=""317.6494""","=""""","=""1.8e+07""",E,"=""4.344576""","=""8.247754""","=""3d6.(3F2).4s""","=""a 4F""","=""7/2""","=""3d5.(4F).4s.4p.(3P*)""","=""u 4G*""","=""9/2""",8,10,,"=""T1117""","=""""",
"=""""","=""317.6635""","=""""","=""1.2e+07""",E,"=""4.331847""","=""8.234851""","=""3d6.(3F2).4s""","=""a 4F""","=""9/2""","=""3d5.(a 2G).4s.4p.(3P*)""","=""u 4H*""","=""11/2""",10,12,,"=""T1117""","=""""",
"=""""","=""317.797""","=""""","=""1.1e+06""",E,"=""2.940846""","=""6.84220""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""5/2""",4,6,,"=""T1117""","=""""",
"=""""","=""317.8534""","=""""","=""1.2e+06""",E,"=""2.953164""","=""6.853835""","=""3d6.(5D).4s""","=""a 4D""","=""1/2""","=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""3/2""",2,4,,"=""T1117""","=""""",
"=""317.942""","=""317.9422""","=""140w""","=""3.7e+06""",E,"=""2.319170""","=""6.218754""","=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""9/2""","=""3d5.4s.(7S).6s""","=""f 8S""","=""7/2""",10,8,,"=""T1117""","=""L3475""",
"=""""","=""319.0883""","=""""","=""1.6e+07""",E,"=""4.353703""","=""8.239279""","=""3d6.(3F2).4s""","=""a 4F""","=""5/2""","=""3d5.(4F).4s.4p.(3P*)""","=""*""","=""7/2""",6,8,,"=""T1117""","=""""",
