obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""152.34""","=""0.03""","=""""","=""1.25e+06""",D,"=""70.9867""","=""79.1253""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""1G*""","=""4""",7,9,,"=""T7663c11""","=""""",
"=""""","=""""","=""152.929""","=""0.005""","=""""","=""7.13e+00""",B,"=""0.13716""","=""8.24445""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1S""","=""0""",3,1,M1,"=""T7663c11,T6146,T6781""","=""""",
"=""153.4475""","=""0.0010""","=""153.45""","=""0.03""","=""12bl""","=""7.14e+08""",B,"=""65.8864""","=""73.9664""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""154.16""","=""0.03""","=""""","=""6.19e+07""",C+,"=""74.4567""","=""82.4991""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""154.18""","=""0.03""","=""""","=""3.80e+07""",C+,"=""74.4537""","=""82.4954""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""154.246""","=""0.0010""","=""154.24""","=""0.03""","=""bl*""","=""1.73e+08""",B,"=""74.4567""","=""82.4954""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""154.246""","=""0.0010""","=""154.24""","=""0.03""","=""bl*""","=""2.53e+08""",B,"=""74.4537""","=""82.4921""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",7,7,,"=""T7663c11""","=""L3834""",
"=""154.246""","=""0.0010""","=""154.24""","=""0.03""","=""bl*""","=""1.93e+08""",C+,"=""74.4609""","=""82.4991""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""154.30""","=""0.03""","=""""","=""1.75e+07""",C,"=""74.4567""","=""82.4921""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""154.32""","=""0.03""","=""""","=""2.34e+07""",C,"=""74.4609""","=""82.4954""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""155.94""","=""0.03""","=""""","=""2.01e+06""",D,"=""74.4537""","=""82.4045""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""156.00""","=""0.03""","=""""","=""1.62e+07""",C,"=""74.4567""","=""82.4045""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""156.08""","=""0.03""","=""""","=""4.22e+06""",D+,"=""74.4609""","=""82.4045""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""157.39""","=""0.04""","=""""","=""3.52e-01""",C,"=""60.3369""","=""68.2144""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",3,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""157.46""","=""0.04""","=""""","=""1.43e+00""",C,"=""60.3369""","=""68.2109?""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",3,1,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""157.46""","=""0.04""","=""""","=""3.45e-01""",C,"=""60.3369""","=""68.2108""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",3,3,M1,"=""T7663c11""","=""""",
"=""158.0233""","=""0.0010""","=""158.02""","=""0.04""","=""9""","=""5.64e+08""",B+,"=""70.9678""","=""78.8137""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""158.0500""","=""0.0010""","=""158.05""","=""0.04""","=""10""","=""6.27e+08""",B+,"=""70.9867""","=""78.8313""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""4""",7,9,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""158.13""","=""0.04""","=""""","=""5.31e+07""",C+,"=""71.3861""","=""79.2268""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""158.2121""","=""0.0010""","=""158.2121""","=""0.0014""","=""4bl""","=""9.54e+08""",B,"=""65.06360+x""","=""72.90018+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""",3,1,,"=""T7663c11""","=""L3834""",
"=""158.2182""","=""0.0010""","=""158.2181""","=""0.0014""","=""11bl""","=""7.16e+08""",B,"=""65.06360+x""","=""72.89988+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""158.2326""","=""0.0010""","=""158.2331""","=""0.0014""","=""10""","=""3.34e+08""",B,"=""65.06360+x""","=""72.89914+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""158.2613""","=""0.0010""","=""158.26""","=""0.04""","=""8""","=""5.11e+08""",B,"=""70.9660""","=""78.8001""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""158.29""","=""0.04""","=""""","=""1.29e+07""",C,"=""71.3861""","=""79.2188""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""158.30""","=""0.04""","=""""","=""1.14e+08""",B,"=""70.9678""","=""78.8001""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""158.391""","=""0.0010""","=""158.3817""","=""0.0014""","=""5bl""","=""2.38e+08""",B,"=""65.07169+x""","=""72.89988+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""158.3977""","=""0.0010""","=""158.3968""","=""0.0014""","=""11bl""","=""5.55e+08""",B,"=""65.07169+x""","=""72.89914+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""158.40""","=""0.04""","=""""","=""8.48e+07""",B,"=""70.9867""","=""78.8137""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""158.4141""","=""0.0010""","=""158.4141""","=""0.0014""","=""12""","=""6.34e+08""",B+,"=""65.07169+x""","=""72.89828+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""158.42""","=""0.04""","=""""","=""4.72e+07""",C+,"=""71.3927""","=""79.2188""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""158.44""","=""0.04""","=""""","=""1.57e+07""",C,"=""74.4537""","=""82.2788""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""158.51""","=""0.04""","=""""","=""3.98e+06""",C,"=""74.4567""","=""82.2788""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""158.59""","=""0.04""","=""""","=""3.10e+05""",D,"=""71.3861""","=""79.2042""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""158.59""","=""0.04""","=""""","=""2.51e+04""",E,"=""74.4609""","=""82.2788""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""158.6848""","=""0.0010""","=""158.6783""","=""0.0014""","=""3bl*""","=""6.31e+07""",C+,"=""65.08558+x""","=""72.89914+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",7,5,,"=""T7663c11""","=""L3834""",
"=""158.6848""","=""0.0010""","=""158.68""","=""0.04""","=""3bl*""","=""3.88e+06""",C,"=""70.9867""","=""78.8001""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",7,5,,"=""T7663c11""","=""L3834""",
"=""158.6990""","=""0.0010""","=""158.6956""","=""0.0014""","=""10bl""","=""3.15e+08""",B,"=""65.08558+x""","=""72.89828+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",7,7,,"=""T7663c11""","=""L3834""",
"=""158.7048""","=""0.0010""","=""158.7047""","=""0.0014""","=""12bl""","=""9.46e+08""",B+,"=""65.08558+x""","=""72.89784+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""",7,9,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""158.72""","=""0.04""","=""""","=""1.28e+07""",C,"=""71.3927""","=""79.2042""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""158.79""","=""0.04""","=""""","=""1.28e+07""",C,"=""74.4567""","=""82.2646""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""158.88""","=""0.04""","=""""","=""5.38e+06""",C,"=""74.4609""","=""82.2646""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""158.887""","=""0.0010""","=""158.89""","=""0.04""","=""3bl""","=""5.74e+07""",C+,"=""71.4008""","=""79.2042""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",9,7,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""159.48""","=""0.04""","=""""","=""3.35e+06""",C,"=""74.4537""","=""82.2279""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""159.54""","=""0.04""","=""""","=""1.35e+08""",B,"=""74.4567""","=""82.2279""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""159.57""","=""0.04""","=""""","=""9.00e+07""",B,"=""74.4537""","=""82.2234""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""159.6304""","=""0.0010""","=""159.63""","=""0.04""","=""3bl""","=""8.16e+08""",B+,"=""74.4609""","=""82.2279""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""159.6367""","=""0.0010""","=""159.64""","=""0.04""","=""6bl""","=""8.59e+08""",B+,"=""74.4567""","=""82.2234""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""159.6401""","=""0.0010""","=""159.64""","=""0.04""","=""9bl""","=""9.55e+08""",B+,"=""74.4537""","=""82.2202""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""4""",7,9,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""159.82""","=""0.04""","=""""","=""1.79e+07""",C,"=""74.4609""","=""82.2185?""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""T7663c11""","=""""",
"=""""","=""""","=""160.12""","=""0.04""","=""""","=""4.47e+05""",E,"=""68.2108""","=""75.9541?""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""160.19""","=""0.04""","=""""","=""3.24e+06""",D,"=""68.2144""","=""75.9541?""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""160.70""","=""0.03""","=""""","=""2.25e+05""",D+,"=""58.76231+x""","=""66.4777""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""160.75""","=""0.03""","=""""","=""1.09e+05""",D+,"=""58.76231+x""","=""66.4753""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""161.3948""","=""0.0010""","=""161.39""","=""0.04""","=""10""","=""8.74e+08""",B+,"=""71.3861""","=""79.0682""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""161.53""","=""0.04""","=""""","=""5.56e+07""",C+,"=""71.3927""","=""79.0682""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""161.5922""","=""0.0010""","=""161.59""","=""0.04""","=""11""","=""8.89e+08""",B+,"=""71.3927""","=""79.0654""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""4""",7,9,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""161.70""","=""0.04""","=""""","=""6.13e+05""",D+,"=""71.4008""","=""79.0682""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""3""",9,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""161.76""","=""0.04""","=""""","=""3.81e+07""",C+,"=""71.4008""","=""79.0654""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""4""",9,9,,"=""T7663c11""","=""""",
"=""161.8570""","=""0.0010""","=""161.86""","=""0.04""","=""12""","=""9.23e+08""",B+,"=""71.4008""","=""79.0610""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""5""",9,11,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""165.21""","=""0.04""","=""""","=""2.69e+07""",C,"=""75.9541?""","=""83.4587""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1P*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""165.5468""","=""0.0010""","=""165.55""","=""0.04""","=""11""","=""8.72e+08""",B+,"=""71.6359""","=""79.1253""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""1G*""","=""4""",7,9,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""166.68""","=""0.04""","=""""","=""1.14e+07""",C,"=""71.3927""","=""78.8313""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""4""",7,9,,"=""T7663c11""","=""""",
"=""166.8588""","=""0.0010""","=""166.86""","=""0.04""","=""8bl""","=""2.65e+08""",B,"=""71.4008""","=""78.8313""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""4""",9,9,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""166.92""","=""0.04""","=""""","=""1.51e+07""",C,"=""71.3861""","=""78.8137""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""167.079""","=""0.0010""","=""167.07""","=""0.04""","=""bl""","=""2.20e+08""",B,"=""71.3927""","=""78.8137""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",7,7,,"=""T7663c11""","=""L3834""",
"=""167.2330""","=""0.0010""","=""167.23""","=""0.04""","=""5""","=""2.17e+08""",B,"=""71.3861""","=""78.8001""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""167.25""","=""0.04""","=""""","=""2.11e+07""",C+,"=""71.4008""","=""78.8137""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",9,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""167.38""","=""0.04""","=""""","=""2.72e+07""",C+,"=""71.3927""","=""78.8001""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""170.197""","=""0.0010""","=""170.20""","=""0.04""","=""15bl""","=""7.93e+08""",B+,"=""66.4777""","=""73.7624""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""170.2409""","=""0.0010""","=""170.24""","=""0.04""","=""10""","=""5.95e+08""",B+,"=""66.4753""","=""73.7581""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""170.2735""","=""0.0010""","=""170.27""","=""0.04""","=""6""","=""3.30e+08""",B,"=""66.4753""","=""73.7567""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""170.2995""","=""0.0010""","=""170.30""","=""0.04""","=""7""","=""1.98e+08""",B,"=""66.4777""","=""73.7581""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""170.33""","=""0.04""","=""""","=""2.19e+07""",C,"=""66.4777""","=""73.7567""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""170.353""","=""0.0010""","=""170.35""","=""0.04""","=""9bl""","=""4.40e+08""",B,"=""66.4785""","=""73.7567""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""170.74""","=""0.04""","=""""","=""2.10e+02""",E,"=""75.2375?""","=""82.4991""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""170.83""","=""0.04""","=""""","=""4.67e+07""",C,"=""75.2375?""","=""82.4954""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""172.31""","=""0.04""","=""""","=""1.37e+06""",D,"=""71.6359""","=""78.8313""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""4""",7,9,,"=""T7663c11""","=""""",
"=""""","=""""","=""172.73""","=""0.04""","=""""","=""6.69e+05""",D,"=""71.6359""","=""78.8137""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""172.99""","=""0.04""","=""""","=""5.28e+08""",B,"=""75.2375?""","=""82.4045""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""173.06""","=""0.04""","=""""","=""1.46e+05""",E,"=""71.6359""","=""78.8001""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""174.03""","=""0.03""","=""""","=""1.48e-02""",C,"=""58.76231+x""","=""65.8864""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",5,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""176.08""","=""0.04""","=""""","=""1.72e+06""",D,"=""75.2375?""","=""82.2788""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""176.44""","=""0.04""","=""""","=""1.42e+05""",E,"=""75.2375?""","=""82.2646""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""176.45""","=""0.04""","=""""","=""5.11e+04""",E,"=""68.2108""","=""75.2375?""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""176.45""","=""0.04""","=""""","=""5.18e+06""",D+,"=""68.2109?""","=""75.2375?""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""",1,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""176.54""","=""0.04""","=""""","=""1.06e+02""",E,"=""68.2144""","=""75.2375?""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""177.60""","=""0.04""","=""""","=""8.30e+03""",E,"=""75.2375?""","=""82.2185?""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""T7663c11""","=""""",
"=""179.1629""","=""0.0010""","=""179.16""","=""0.05""","=""8""","=""4.47e+08""",B,"=""69.0339""","=""75.9541?""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""182.4113""","=""0.0010""","=""182.38""","=""0.05""","=""5""","=""5.85e+08""",B+,"=""75.9541?""","=""82.7523""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1F*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""189.43""","=""0.05""","=""""","=""2.80e+04""",E,"=""75.9541?""","=""82.4991""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""189.54""","=""0.05""","=""""","=""2.50e+07""",C,"=""75.9541?""","=""82.4954""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""189.63""","=""0.05""","=""""","=""1.13e+06""",D,"=""75.9541?""","=""82.4921""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""189.76""","=""0.05""","=""""","=""3.51e+00""",E,"=""65.1022""","=""71.6359""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""189.88""","=""0.05""","=""""","=""1.47e+06""",C+,"=""65.1062""","=""71.6359""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""192.21""","=""0.05""","=""""","=""1.29e+08""",B,"=""75.9541?""","=""82.4045""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""195.35""","=""0.04""","=""""","=""4.48e-03""",D+,"=""58.76231+x""","=""65.1089""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",5,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""195.44""","=""0.04""","=""""","=""1.31e-02""",C,"=""58.76231+x""","=""65.1062""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",5,5,M1,"=""T7663c11""","=""""",
