obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""106.4789""","=""106.4785""","=""5""","=""""",,"=""83.99333""","=""95.63739""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L2720""",
"=""106.5597""","=""106.5591""","=""3""","=""""",,"=""84.19777""","=""95.83302""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""106.613""","=""106.6101""","=""3bl""","=""""",,"=""83.98242""","=""95.61210""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""106.6410""","=""106.6411""","=""3""","=""""",,"=""88.48535""","=""100.11166""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""","=""2s2.2p4.(1D<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""106.8351""","=""106.8346""","=""3""","=""""",,"=""84.05881""","=""95.66405""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L2720""",
"=""106.8592""","=""106.8592""","=""4""","=""2.68e+09""",D+,"=""84.05881""","=""95.66138""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""c57,LS'""","=""L2720""",
"=""106.897""","=""106.8981""","=""1""","=""""",,"=""83.98242""","=""95.58077""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""106.9538""","=""106.9539""","=""3""","=""""",,"=""88.45169""","=""100.04399""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""","=""2s2.2p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L2720""",
"=""106.9797""","=""106.9798""","=""3""","=""""",,"=""83.99333""","=""95.58283""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L2720""",
"=""107.0876""","=""107.0869""","=""4""","=""""",,"=""83.99333""","=""95.57124""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2720""",
"=""107.2140""","=""107.2140""","=""4""","=""""",,"=""88.56643""","=""100.13061""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""107.2302""","=""107.2302""","=""5""","=""""",,"=""88.56846""","=""100.13089""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2720""",
"=""107.264""","=""107.2628""","=""1""","=""""",,"=""88.48535""","=""100.04428""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""","=""2s2.2p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L2720""",
"=""107.348""","=""107.3488""","=""3bl""","=""""",,"=""84.11439""","=""95.66405""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L2720""",
"=""107.352""","=""107.3547""","=""3bl""","=""""",,"=""84.05881""","=""95.60784""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2720""",
"=""107.374""","=""107.3736""","=""1""","=""5.28e+08""",E,"=""84.11439""","=""95.66138""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""c57,LS'""","=""L2720""",
"=""107.3899""","=""107.3899""","=""2""","=""""",,"=""88.56643""","=""100.11166""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p4.(1D<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L2720""",
"=""107.4055""","=""107.4077""","=""3bl""","=""""",,"=""88.56846""","=""100.11178""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p4.(1D<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L2720""",
"=""107.7296""","=""107.7260""","=""3bl""","=""""",,"=""84.31343""","=""95.82265""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""107.7951""","=""107.7952""","=""3""","=""""",,"=""84.11027""","=""95.61210""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L2720""",
"=""107.8337""","=""107.8336""","=""3*""","=""""",,"=""84.37040""","=""95.86814""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""107.8337""","=""107.8338""","=""3*""","=""""",,"=""84.11439""","=""95.61210""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""107.8767""","=""107.8738""","=""3bl""","=""""",,"=""84.11439""","=""95.60784""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L2720""",
"=""108.0710""","=""108.0703""","=""4""","=""""",,"=""84.11027""","=""95.58283""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""108.090""","=""108.0896""","=""3bl""","=""""",,"=""84.11027""","=""95.58077""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L2720""",
"=""108.130""","=""108.1284""","=""1""","=""""",,"=""84.11439""","=""95.58077""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""108.622""","=""108.6215""","=""1""","=""""",,"=""84.19777""","=""95.61210""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L2720""",
"=""108.9013""","=""108.9008""","=""4*""","=""""",,"=""84.19777""","=""95.58283""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""108.9013""","=""108.9016""","=""4*""","=""""",,"=""84.43613""","=""95.82110""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2720""",
"=""109.2317""","=""109.2312""","=""1""","=""""",,"=""84.31343""","=""95.66405""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L2720""",
"=""109.5468""","=""109.5473""","=""4""","=""""",,"=""84.61584""","=""95.93372""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""109.7331""","=""109.7335""","=""4""","=""""",,"=""84.31343""","=""95.61210""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""""","=""109.7450""","=""""","=""4.39e+06""",D,"=""68.64585""","=""79.94332""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",4,6,,"=""c46""","=""""",
"=""""","=""109.9175""","=""""","=""6.51e+06""",D,"=""68.64585""","=""79.92560""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""c46""","=""""",
"=""110.036""","=""110.0386""","=""5bl""","=""""",,"=""84.31343""","=""95.58077""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""110.1686""","=""110.1694""","=""4""","=""""",,"=""84.61584""","=""95.86980""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""110.4240""","=""110.4249""","=""3""","=""""",,"=""84.43613""","=""95.66405""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L2720""",
"=""110.5766""","=""110.5775""","=""3""","=""""",,"=""84.37040""","=""95.58283""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""110.5976""","=""110.5978""","=""1""","=""""",,"=""84.37040""","=""95.58077""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L2720""",
"=""""","=""111.9802""","=""""","=""2.02e+06""",D,"=""68.85362""","=""79.92560""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",2,4,,"=""c46""","=""""",
"=""112.2211""","=""112.2211""","=""3""","=""""",,"=""84.61584""","=""95.66405""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L2720""",
"=""113.0717""","=""113.0734""","=""1""","=""""",,"=""84.61584""","=""95.58077""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""""","=""119.0882""","=""""","=""2.79e+07""",D+,"=""73.95928""","=""84.37040""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c46""","=""""",
"=""""","=""119.7434""","=""""","=""6.44e+06""",D,"=""73.95928""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c46""","=""""",
"=""""","=""119.8646""","=""""","=""1.93e+07""",D+,"=""74.02671""","=""84.37040""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c46""","=""""",
"=""""","=""120.5284""","=""""","=""1.28e+06""",E,"=""74.02671""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c46""","=""""",
"=""121.0967""","=""121.0962""","=""8""","=""3.79e+08""",B,"=""73.95928""","=""84.19777""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""c46""","=""L1965""",
"=""""","=""121.2855""","=""""","=""1.11e+07""",D,"=""74.09092""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c46""","=""""",
"=""121.8992""","=""121.8990""","=""8""","=""2.25e+08""",B,"=""74.02671""","=""84.19777""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c46""","=""L1965""",
"=""122.0900""","=""122.0904""","=""9""","=""3.25e+08""",B,"=""73.95928""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""c46""","=""L1965""",
"=""""","=""122.1399""","=""""","=""1.73e+07""",D+,"=""73.95928""","=""84.11027""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c46""","=""""",
"=""122.9066""","=""122.9066""","=""4""","=""7.49e+07""",C,"=""74.02671""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""""","=""122.9568""","=""""","=""1.38e+07""",D+,"=""74.02671""","=""84.11027""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c46""","=""""",
"=""""","=""123.5634""","=""""","=""1.71e+06""",E,"=""73.95928""","=""83.99333""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c46""","=""""",
"=""123.5873""","=""123.5875""","=""10""","=""7.04e+08""",B,"=""74.02671""","=""84.05881""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c46""","=""L1965""",
"=""123.6936""","=""123.6939""","=""11""","=""3.88e+08""",B,"=""74.09092""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c46""","=""L1965""",
"=""124.3840""","=""124.3837""","=""7""","=""1.86e+08""",C+,"=""74.09092""","=""84.05881""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c46""","=""L1965""",
"=""""","=""129.2740""","=""""","=""2.86e+06""",D,"=""74.77959""","=""84.37040""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",8,6,,"=""c46""","=""""",
"=""""","=""130.7359""","=""""","=""3.44e+05""",E,"=""74.88684""","=""84.37040""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c46""","=""""",
"=""""","=""130.7649""","=""""","=""1.52e+07""",C,"=""79.08700""","=""88.56846""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""c46""","=""""",
"=""130.79""","=""130.7930""","=""bl""","=""5.52e+08""",B,"=""79.08700""","=""88.56643""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""c46""","=""L1965""",
"=""131.1650""","=""131.1649""","=""12""","=""5.53e+08""",B+,"=""79.11592""","=""88.56846""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""c46""","=""L1965""",
"=""131.1930""","=""131.1931""","=""7""","=""3.63e+07""",C,"=""79.11592""","=""88.56643""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""c46""","=""L1965""",
"=""""","=""131.5260""","=""""","=""1.07e+06""",E,"=""74.88684""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c46""","=""""",
"=""""","=""131.6436""","=""""","=""4.05e+07""",C,"=""74.77959""","=""84.19777""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",8,6,,"=""c46""","=""""",
"=""""","=""131.8734""","=""""","=""1.18e+06""",E,"=""74.96864""","=""84.37040""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c46""","=""""",
"=""""","=""131.9212""","=""""","=""7.78e+07""",C+,"=""79.08700""","=""88.48535""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c46""","=""""",
"=""""","=""132.3954""","=""""","=""1.09e+07""",C,"=""79.08700""","=""88.45169""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c46""","=""""",
"=""""","=""132.6774""","=""""","=""4.82e+06""",D,"=""74.96864""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c46""","=""""",
"=""""","=""132.8055""","=""""","=""5.96e+07""",C+,"=""79.11592""","=""88.45169""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",8,6,,"=""c46""","=""""",
"=""""","=""132.8780""","=""""","=""5.07e+06""",D,"=""74.77959""","=""84.11027""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",8,6,,"=""c46""","=""""",
"=""133.1592""","=""133.1599""","=""7""","=""4.21e+07""",C,"=""74.88684""","=""84.19777""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""c46""","=""L1965""",
"=""""","=""133.3330""","=""""","=""8.50e+06""",D,"=""75.01459""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c46""","=""""",
"=""133.6850""","=""133.6857""","=""10""","=""1.07e+08""",C+,"=""73.95928""","=""83.23358""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c46""","=""L1965""",
"=""""","=""133.7709""","=""""","=""2.00e+08""",C,"=""80.59737""","=""89.86577""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""T4781""","=""""",
"=""""","=""134.0822""","=""""","=""2.78e+07""",C,"=""75.36897""","=""84.61584""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""c46""","=""""",
"=""134.2163""","=""134.2156""","=""15""","=""4.72e+08""",B,"=""73.95928""","=""83.19697""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c46""","=""L1965""",
"=""""","=""134.2215""","=""""","=""2.66e+08""",C+,"=""74.02671""","=""83.26399""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c46""","=""""",
"=""""","=""134.3402""","=""""","=""1.39e+07""",C,"=""74.96864""","=""84.19777""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c46""","=""""",
"=""""","=""134.3631""","=""""","=""1.62e+07""",C,"=""74.88684""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""c46""","=""""",
"=""""","=""134.4231""","=""""","=""3.06e+06""",D,"=""74.88684""","=""84.11027""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c46""","=""""",
"=""134.5643""","=""134.5645""","=""8""","=""2.21e+07""",C,"=""74.77959""","=""83.99333""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",8,8,,"=""c46""","=""L1965""",
"=""134.6543""","=""134.6542""","=""25""","=""1.07e+09""",B+,"=""73.95928""","=""83.16688""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c46""","=""L1965""",
"=""134.6633""","=""134.6649""","=""15bl""","=""6.87e+08""",B,"=""74.02671""","=""83.23358""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""""","=""135.0904""","=""""","=""6.32e+07""",D+,"=""84.66277""","=""93.84064""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",2,4,,"=""T4781""","=""""",
"=""""","=""135.1602""","=""""","=""1.00e+07""",E,"=""84.66751""","=""93.84064""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""T4781""","=""""",
"=""135.1620""","=""135.1611""","=""13""","=""9.06e+08""",B,"=""74.09092""","=""83.26399""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c46""","=""L1965""",
"=""""","=""135.1779""","=""""","=""6.23e+07""",C,"=""84.66751""","=""93.83944""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T4781""","=""""",
"=""135.2020""","=""135.2026""","=""16""","=""6.59e+08""",B+,"=""74.02671""","=""83.19697""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c46""","=""L1965""",
"=""135.5654""","=""135.5649""","=""4""","=""2.56e+07""",C,"=""74.96864""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""135.6108""","=""135.6107""","=""13""","=""3.67e+08""",B,"=""74.09092""","=""83.23358""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c46""","=""L1965""",
"=""""","=""135.6260""","=""""","=""7.22e+07""",C,"=""74.96864""","=""84.11027""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c46""","=""""",
"=""""","=""135.6440""","=""""","=""3.53e+08""",C,"=""80.72536""","=""89.86577""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""T4781""","=""""",
"=""""","=""135.7068""","=""""","=""5.32e+06""",D+,"=""74.77959""","=""83.91578""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",8,6,,"=""c46""","=""""",
"=""136.1493""","=""136.1493""","=""8""","=""1.08e+08""",C+,"=""74.88684""","=""83.99333""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c46""","=""L1965""",
"=""136.2504""","=""136.2494""","=""7""","=""3.90e+07""",C,"=""75.01459""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c46""","=""L1965""",
"=""""","=""136.3126""","=""""","=""1.92e+07""",C,"=""74.88684""","=""83.98242""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c46""","=""""",
"=""""","=""136.3938""","=""""","=""8.55e+06""",D,"=""74.96864""","=""84.05881""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c46""","=""""",
"=""""","=""136.6014""","=""""","=""3.99e+08""",C+,"=""80.59737""","=""89.67372""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""T4781""","=""""",
"=""136.6733""","=""136.6736""","=""1""","=""3.40e+07""",C,"=""75.54429""","=""84.61584""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""""","=""137.0868""","=""""","=""3.70e+07""",C,"=""75.01459""","=""84.05881""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c46""","=""""",
"=""137.1033""","=""137.1042""","=""14bl""","=""1.31e+08""",B,"=""74.77959""","=""83.82265""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""c46""","=""L1965""",
"=""137.3187""","=""137.3187""","=""13""","=""3.08e+08""",B,"=""74.88684""","=""83.91578""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c46""","=""L1965""",
"=""137.5497""","=""137.5497""","=""12""","=""3.92e+08""",B,"=""74.96864""","=""83.98242""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""137.7373""","=""137.7382""","=""7""","=""1.91e+08""",B,"=""75.36897""","=""84.37040""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c46""","=""L1965""",
"=""138.2544""","=""138.2545""","=""16""","=""1.02e+09""",B+,"=""75.01459""","=""83.98242""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c46""","=""L1965""",
