obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""656.460""","=""0.003""","=""656.4632""","=""0.0007""","=""500000""","=""4.4101e+07""",AAA,"=""10.1988358""","=""12.0875052""","=""2""","=""""","=""""","=""3""","=""""","=""""",8,18,,"=""T8637""","=""L7400c29""",
"=""""","=""""","=""656.4608""","=""0.0009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c69""",
"=""656.466464""","=""0.000006""","=""656.4664660""","=""0.0000003""","=""""","=""6.4651e+07""",AAA,"=""10.19885151459""","=""12.0875115582""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""L2752""",
"=""""","=""""","=""656.46662""","=""0.00003""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c71""",
"=""""","=""""","=""656.4667""","=""0.0003""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c70""",
"=""""","=""""","=""656.4680232""","=""0.0000009""","=""""","=""1.0775e+07""",AAA,"=""10.19885151459""","=""12.0875070783""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""656.4722349""","=""0.0000003""","=""""","=""4.2097e+06""",AAA,"=""10.19885151459""","=""12.0874949611""","=""2p""","=""2P*""","=""3/2""","=""3s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""825.226""","=""0.010""","=""825.2242""","=""0.0005""","=""90""","=""""",,"=""12.0875052""","=""[13.58993566]""","=""3""","=""""","=""""","=""40""","=""""","=""""",18,3200,,"=""""","=""L7400c29""",
"=""825.456""","=""0.010""","=""825.4667""","=""0.0005""","=""90""","=""""",,"=""12.0875052""","=""[13.58949423]""","=""3""","=""""","=""""","=""39""","=""""","=""""",18,3042,,"=""""","=""L7400c29""",
"=""825.726""","=""0.010""","=""825.7288""","=""0.0005""","=""90""","=""""",,"=""12.0875052""","=""[13.58901750]""","=""3""","=""""","=""""","=""38""","=""""","=""""",18,2888,,"=""""","=""L7400c29""",
"=""826.016""","=""0.010""","=""826.0126""","=""0.0005""","=""110""","=""""",,"=""12.0875052""","=""[13.58850159]""","=""3""","=""""","=""""","=""37""","=""""","=""""",18,2738,,"=""""","=""L7400c29""",
"=""826.316""","=""0.010""","=""826.3206""","=""0.0005""","=""110""","=""""",,"=""12.0875052""","=""[13.58794208]""","=""3""","=""""","=""""","=""36""","=""""","=""""",18,2592,,"=""""","=""L7400c29""",
"=""826.655""","=""0.003""","=""826.6557""","=""0.0005""","=""110""","=""""",,"=""12.0875052""","=""[13.58733395]""","=""3""","=""""","=""""","=""35""","=""""","=""""",18,2450,,"=""""","=""L7400c29""",
"=""827.021""","=""0.003""","=""827.0210""","=""0.0005""","=""110""","=""""",,"=""12.0875052""","=""[13.58667137]""","=""3""","=""""","=""""","=""34""","=""""","=""""",18,2312,,"=""""","=""L7400c29""",
"=""827.421""","=""0.003""","=""827.4205""","=""0.0005""","=""140""","=""""",,"=""12.0875052""","=""[13.58594765]""","=""3""","=""""","=""""","=""33""","=""""","=""""",18,2178,,"=""""","=""L7400c29""",
"=""827.859""","=""0.003""","=""827.8584""","=""0.0005""","=""140""","=""""",,"=""12.0875052""","=""[13.58515502]""","=""3""","=""""","=""""","=""32""","=""""","=""""",18,2048,,"=""""","=""L7400c29""",
"=""828.341""","=""0.003""","=""828.3399""","=""0.0005""","=""140""","=""""",,"=""12.0875052""","=""[13.58428445]""","=""3""","=""""","=""""","=""31""","=""""","=""""",18,1922,,"=""""","=""L7400c29""",
"=""828.870""","=""0.003""","=""828.8710""","=""0.0005""","=""140""","=""""",,"=""12.0875052""","=""[13.58332538]""","=""3""","=""""","=""""","=""30""","=""""","=""""",18,1800,,"=""""","=""L7400c29""",
"=""829.458""","=""0.003""","=""829.4588""","=""0.0006""","=""170""","=""""",,"=""12.0875052""","=""[13.58226541]""","=""3""","=""""","=""""","=""29""","=""""","=""""",18,1682,,"=""""","=""L7400c29""",
"=""830.111""","=""0.003""","=""830.1116""","=""0.0006""","=""210""","=""""",,"=""12.0875052""","=""[13.58108984]""","=""3""","=""""","=""""","=""28""","=""""","=""""",18,1568,,"=""""","=""L7400c29""",
"=""830.838""","=""0.003""","=""830.8395""","=""0.0006""","=""250""","=""""",,"=""12.0875052""","=""[13.57978125]""","=""3""","=""""","=""""","=""27""","=""""","=""""",18,1458,,"=""""","=""L7400c29""",
"=""831.655""","=""0.003""","=""831.6546""","=""0.0006""","=""290""","=""""",,"=""12.0875052""","=""[13.57831878]""","=""3""","=""""","=""""","=""26""","=""""","=""""",18,1352,,"=""""","=""L7400c29""",
"=""832.571""","=""0.003""","=""832.5713""","=""0.0006""","=""290""","=""""",,"=""12.0875052""","=""[13.57667733]""","=""3""","=""""","=""""","=""25""","=""""","=""""",18,1250,,"=""""","=""L7400c29""",
"=""833.607""","=""0.003""","=""833.6074""","=""0.0006""","=""370""","=""""",,"=""12.0875052""","=""[13.57482645]""","=""3""","=""""","=""""","=""24""","=""""","=""""",18,1152,,"=""""","=""L7400c29""",
"=""834.783""","=""0.003""","=""834.7846""","=""0.0006""","=""500""","=""""",,"=""12.0875052""","=""[13.57272894]""","=""3""","=""""","=""""","=""23""","=""""","=""""",18,1058,,"=""""","=""L7400c29""",
"=""836.130""","=""0.003""","=""836.1301""","=""0.0006""","=""500""","=""""",,"=""12.0875052""","=""[13.57033894]""","=""3""","=""""","=""""","=""22""","=""""","=""""",18,968,,"=""""","=""L7400c29""",
"=""837.678""","=""0.003""","=""837.6777""","=""0.0006""","=""600""","=""""",,"=""12.0875052""","=""[13.56759946]""","=""3""","=""""","=""""","=""21""","=""""","=""""",18,882,,"=""""","=""L7400c29""",
"=""839.471""","=""0.003""","=""839.4703""","=""0.0006""","=""700""","=""1.5167e+03""",AAA,"=""12.0875052""","=""[13.56443886]""","=""3""","=""""","=""""","=""20""","=""""","=""""",18,800,,"=""T8637""","=""L7400c29""",
"=""841.563""","=""0.003""","=""841.5630""","=""0.0006""","=""700""","=""1.9643e+03""",AAA,"=""12.0875052""","=""[13.56076619]""","=""3""","=""""","=""""","=""19""","=""""","=""""",18,722,,"=""T8637""","=""L7400c29""",
"=""844.027""","=""0.003""","=""844.0274""","=""0.0006""","=""700""","=""2.5804e+03""",AAA,"=""12.0875052""","=""[13.55646454]""","=""3""","=""""","=""""","=""18""","=""""","=""""",18,648,,"=""T8637""","=""L7400c29""",
"=""846.959""","=""0.003""","=""846.9581""","=""0.0006""","=""700""","=""3.4442e+03""",AAA,"=""12.0875052""","=""[13.55138166]""","=""3""","=""""","=""""","=""17""","=""""","=""""",18,578,,"=""T8637""","=""L7400c29""",
"=""850.483""","=""0.003""","=""850.4819""","=""0.0006""","=""(1200)""","=""4.6801e+03""",AAA,"=""12.0875052""","=""[13.54531624]""","=""3""","=""""","=""""","=""16""","=""""","=""""",18,512,,"=""T8637""","=""L7400c29""",
"=""854.773""","=""0.003""","=""854.7731""","=""0.0006""","=""(1400)""","=""6.4901e+03""",AAA,"=""12.0875052""","=""[13.53799772]""","=""3""","=""""","=""""","=""15""","=""""","=""""",18,450,,"=""T8637""","=""L7400c29""",
"=""860.075""","=""0.003""","=""860.0754""","=""0.0006""","=""2300""","=""9.2117e+03""",AAA,"=""12.0875052""","=""[13.52905552]""","=""3""","=""""","=""""","=""14""","=""""","=""""",18,392,,"=""T8637""","=""L7400c29""",
"=""866.740""","=""0.003""","=""866.7398""","=""0.0006""","=""(2200)""","=""1.3431e+04""",AAA,"=""12.0875052""","=""[13.51797128]""","=""3""","=""""","=""""","=""13""","=""""","=""""",18,338,,"=""T8637""","=""L7400c29""",
"=""875.286""","=""0.003""","=""875.2876""","=""0.0005""","=""2200""","=""2.0207e+04""",AAA,"=""12.0875052""","=""13.50400193""","=""3""","=""""","=""""","=""12""","=""""","=""""",18,288,,"=""T8637""","=""L7400c29""",
"=""886.532""","=""0.010""","=""886.5216""","=""0.0006""","=""(3600)""","=""3.1558e+04""",AAA,"=""12.0875052""","=""13.48605194""","=""3""","=""""","=""""","=""11""","=""""","=""""",18,242,,"=""T8637""","=""L7400c29""",
"=""901.78""","=""0.10""","=""901.7384""","=""0.0007""","=""(4800)""","=""5.1558e+04""",AAA,"=""12.0875052""","=""13.46245155""","=""3""","=""""","=""""","=""10""","=""""","=""""",18,200,,"=""T8637""","=""L7389""",
"=""923.22""","=""0.10""","=""923.1546""","=""0.0007""","=""(6500)""","=""8.9050e+04""",AAA,"=""12.0875052""","=""13.43055424""","=""3""","=""""","=""""","=""9""","=""""","=""""",18,162,,"=""T8637""","=""L7389""",
"=""954.88""","=""0.10""","=""954.8588""","=""0.0006""","=""(9000)""","=""1.6506e+05""",AAA,"=""12.0875052""","=""13.38596103""","=""3""","=""""","=""""","=""8""","=""""","=""""",18,128,,"=""T8637""","=""L7389""",
"=""1005.26""","=""0.10""","=""1005.2123""","=""0.0007""","=""(13000)""","=""3.3585e+05""",AAA,"=""12.0875052""","=""13.32091817""","=""3""","=""""","=""""","=""7""","=""""","=""""",18,98,,"=""T8637""","=""L7389""",
"=""""","=""""","=""1094.0977868""","=""0.0000008""","=""""","=""1.5649e+06""",AAA,"=""12.0874936591""","=""[13.22070313941]""","=""3p""","=""2P*""","=""1/2""","=""6d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""1094.0990411""","=""0.0000008""","=""""","=""9.5508e+05""",AAA,"=""12.0874949611""","=""[13.22070314214]""","=""3s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""1094.0992486""","=""0.0000008""","=""""","=""1.6906e+05""",AAA,"=""12.0874936591""","=""13.22070162532""","=""3p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""1094.1006633""","=""0.0000008""","=""""","=""9.5511e+05""",AAA,"=""12.0874949611""","=""[13.22070146198]""","=""3s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""1094.1102026""","=""0.0000024""","=""""","=""2.0030e+06""",AAA,"=""12.0875070783""","=""(13.220703699081)""","=""3d""","=""2D""","=""3/2""","=""6f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""1094.1102236""","=""0.0000008""","=""""","=""1.8778e+06""",AAA,"=""12.0875071004""","=""13.22070369934""","=""3p""","=""2P*""","=""3/2""","=""6d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""1094.1107403""","=""0.0000024""","=""""","=""7.8242e+03""",AAA,"=""12.0875070783""","=""[13.22070314214]""","=""3d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""1094.1107643""","=""0.0000008""","=""""","=""3.1296e+05""",AAA,"=""12.0875071004""","=""[13.22070313941]""","=""3p""","=""2P*""","=""3/2""","=""6d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""1094.1122261""","=""0.0000008""","=""""","=""3.3815e+05""",AAA,"=""12.0875071004""","=""13.22070162532""","=""3p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""1094.1123625""","=""0.0000024""","=""""","=""7.8253e+04""",AAA,"=""12.0875070783""","=""[13.22070146198]""","=""3d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""1094.1142576""","=""0.0000008""","=""""","=""2.1460e+06""",AAA,"=""12.0875115582""","=""(13.220703979103)""","=""3d""","=""2D""","=""5/2""","=""6f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
"=""""","=""""","=""1094.1145280""","=""0.0000008""","=""""","=""1.4307e+05""",AAA,"=""12.0875115582""","=""(13.220703699081)""","=""3d""","=""2D""","=""5/2""","=""6f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
"=""""","=""""","=""1094.1150657""","=""0.0000008""","=""""","=""7.0421e+04""",AAA,"=""12.0875115582""","=""[13.22070314214]""","=""3d""","=""2D""","=""5/2""","=""6p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
"=""1094.117""","=""0.013""","=""1094.1082""","=""0.0010""","=""14000""","=""7.7829e+05""",AAA,"=""12.0875052""","=""13.22070389""","=""3""","=""""","=""""","=""6""","=""""","=""""",18,72,,"=""T8637""","=""L7421""",
"=""""","=""""","=""1282.143203""","=""0.000004""","=""""","=""2.8263e+06""",AAA,"=""12.0874936591""","=""13.054501074""","=""3p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""1282.144913""","=""0.000007""","=""""","=""1.6377e+06""",AAA,"=""12.0874949611""","=""13.054501086""","=""3s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""1282.146664""","=""0.000007""","=""""","=""3.0157e+05""",AAA,"=""12.0874936591""","=""[13.054498464]""","=""3p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""1282.148763""","=""0.000007""","=""""","=""1.6378e+06""",AAA,"=""12.0874949611""","=""13.054498182""","=""3s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""1282.1578""","=""0.0008""","=""1282.1576""","=""0.0010""","=""32000""","=""2.2008e+06""",AAA,"=""12.0875052""","=""13.0545017""","=""3""","=""""","=""""","=""5""","=""""","=""""",18,50,,"=""T8637""","=""L7421""",
"=""""","=""""","=""1282.159706""","=""0.000003""","=""""","=""4.2394e+06""",AAA,"=""12.0875070783""","=""(13.054502046336)""","=""3d""","=""2D""","=""3/2""","=""5f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""1282.159742""","=""0.000004""","=""""","=""3.3915e+06""",AAA,"=""12.0875071004""","=""[13.054502042]""","=""3p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""1282.160980""","=""0.000007""","=""""","=""1.4954e+04""",AAA,"=""12.0875070783""","=""13.054501086""","=""3d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""1282.161025""","=""0.000004""","=""""","=""5.6525e+05""",AAA,"=""12.0875071004""","=""13.054501074""","=""3p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""1282.164486""","=""0.000007""","=""""","=""6.0320e+05""",AAA,"=""12.0875071004""","=""[13.054498464]""","=""3p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""1282.164830""","=""0.000007""","=""""","=""1.4956e+05""",AAA,"=""12.0875070783""","=""13.054498182""","=""3d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""1282.165011""","=""0.000008""","=""""","=""4.5421e+06""",AAA,"=""12.0875115582""","=""13.054502526""","=""3d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
"=""""","=""""","=""1282.1656465""","=""0.0000012""","=""""","=""3.0281e+05""",AAA,"=""12.0875115582""","=""(13.054502046336)""","=""3d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
"=""""","=""""","=""1282.166920""","=""0.000007""","=""""","=""1.3459e+05""",AAA,"=""12.0875115582""","=""13.054501086""","=""3d""","=""2D""","=""5/2""","=""5p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
"=""""","=""""","=""1519.6013""","=""0.0009""","=""""","=""1.1784e+03""",AAA,"=""12.7485393""","=""[13.56443886]""","=""4""","=""""","=""""","=""20""","=""""","=""""",32,800,,"=""T8637""","=""""",
"=""""","=""""","=""1526.4725""","=""0.0009""","=""""","=""1.5289e+03""",AAA,"=""12.7485393""","=""[13.56076619]""","=""4""","=""""","=""""","=""19""","=""""","=""""",32,722,,"=""T8637""","=""""",
"=""""","=""""","=""1534.5999""","=""0.0009""","=""""","=""2.0128e+03""",AAA,"=""12.7485393""","=""[13.55646454]""","=""4""","=""""","=""""","=""18""","=""""","=""""",32,648,,"=""T8637""","=""""",
"=""""","=""""","=""1544.3156""","=""0.0010""","=""""","=""2.6935e+03""",AAA,"=""12.7485393""","=""[13.55138166]""","=""4""","=""""","=""""","=""17""","=""""","=""""",32,578,,"=""T8637""","=""""",
"=""1556.046""","=""0.006""","=""1556.0716""","=""0.0015""","=""800""","=""3.6714e+03""",AAA,"=""12.7485393""","=""[13.54531624]""","=""4""","=""""","=""""","=""16""","=""""","=""""",32,512,,"=""T8637""","=""L7421c31""",
"=""""","=""""","=""1570.4969""","=""0.0015""","=""(800)""","=""5.1106e+03""",AAA,"=""12.7485393""","=""[13.53799772]""","=""4""","=""""","=""""","=""15""","=""""","=""""",32,450,,"=""T8637""","=""""",
"=""""","=""""","=""1588.4898""","=""0.0013""","=""(1000)""","=""7.2879e+03""",AAA,"=""12.7485393""","=""[13.52905552]""","=""4""","=""""","=""""","=""14""","=""""","=""""",32,392,,"=""T8637""","=""""",
"=""""","=""""","=""1611.3731""","=""0.0013""","=""(1200)""","=""1.0689e+04""",AAA,"=""12.7485393""","=""[13.51797128]""","=""4""","=""""","=""""","=""13""","=""""","=""""",32,338,,"=""T8637""","=""""",
"=""1641.136""","=""0.013""","=""1641.1692""","=""0.0016""","=""1400""","=""1.6205e+04""",AAA,"=""12.7485393""","=""13.50400193""","=""4""","=""""","=""""","=""12""","=""""","=""""",32,288,,"=""T8637""","=""L7421c31""",
"=""1681.110""","=""0.003""","=""1681.1129""","=""0.0017""","=""1600""","=""2.5565e+04""",AAA,"=""12.7485393""","=""13.48605194""","=""4""","=""""","=""""","=""11""","=""""","=""""",32,242,,"=""T8637""","=""L7421""",
"=""1736.6885""","=""0.0021""","=""1736.6868""","=""0.0018""","=""3100""","=""4.2347e+04""",AAA,"=""12.7485393""","=""13.46245155""","=""4""","=""""","=""""","=""10""","=""""","=""""",32,200,,"=""T8637""","=""L7421""",
"=""1817.920""","=""0.004""","=""1817.9104""","=""0.0020""","=""2800""","=""7.4593e+04""",AAA,"=""12.7485393""","=""13.43055424""","=""4""","=""""","=""""","=""9""","=""""","=""""",32,162,,"=""T8637""","=""L7421c31""",
"=""""","=""""","=""1875.580357""","=""0.000004""","=""""","=""5.8647e+06""",AAA,"=""12.0874936591""","=""12.7485381084""","=""3p""","=""2P*""","=""1/2""","=""4d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""1875.5840276""","=""0.0000025""","=""""","=""3.0650e+06""",AAA,"=""12.0874949611""","=""12.74853811674""","=""3s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""1875.5948609""","=""0.0000025""","=""""","=""6.1182e+05""",AAA,"=""12.0874936591""","=""12.74853299663""","=""3p""","=""2P*""","=""1/2""","=""4s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""1875.6001165""","=""0.0000025""","=""""","=""3.0652e+06""",AAA,"=""12.0874949611""","=""12.74853244632""","=""3s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""1875.613071""","=""0.000018""","=""""","=""1.2869e+07""",AAA,"=""12.0875070783""","=""12.748539998""","=""3d""","=""2D""","=""3/2""","=""4f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""1875.6131346""","=""0.0000025""","=""""","=""7.0376e+06""",AAA,"=""12.0875071004""","=""12.74853999753""","=""3p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""1875.618409""","=""0.000007""","=""""","=""3.4754e+04""",AAA,"=""12.0875070783""","=""12.74853811674""","=""3d""","=""2D""","=""3/2""","=""4p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""1875.618495""","=""0.000004""","=""""","=""1.1729e+06""",AAA,"=""12.0875071004""","=""12.7485381084""","=""3p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""1875.623108""","=""0.000005""","=""""","=""1.3788e+07""",AAA,"=""12.0875115582""","=""12.7485409403""","=""3d""","=""2D""","=""5/2""","=""4f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
"=""""","=""""","=""1875.625782""","=""0.000018""","=""""","=""9.1919e+05""",AAA,"=""12.0875115582""","=""12.748539998""","=""3d""","=""2D""","=""5/2""","=""4f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
"=""""","=""""","=""1875.6311200""","=""0.0000025""","=""""","=""3.1280e+05""",AAA,"=""12.0875115582""","=""12.74853811674""","=""3d""","=""2D""","=""5/2""","=""4p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
"=""""","=""""","=""1875.6329991""","=""0.0000025""","=""""","=""1.2238e+06""",AAA,"=""12.0875071004""","=""12.74853299663""","=""3p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""1875.634498""","=""0.000007""","=""""","=""3.4759e+05""",AAA,"=""12.0875070783""","=""12.74853244632""","=""3d""","=""2D""","=""3/2""","=""4p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""1875.64""","=""0.10""","=""1875.6096""","=""0.0025""","=""(51000)""","=""8.9860e+06""",AAA,"=""12.0875052""","=""12.7485393""","=""3""","=""""","=""""","=""4""","=""""","=""""",18,32,,"=""T8637""","=""L4812""",
"=""""","=""""","=""1945.0890""","=""0.0023""","=""(4500)""","=""1.4242e+05""",AAA,"=""12.7485393""","=""13.38596103""","=""4""","=""""","=""""","=""8""","=""""","=""""",32,128,,"=""T8637""","=""""",
"=""2166.1178""","=""0.0023""","=""2166.121""","=""0.003""","=""8000""","=""3.0415e+05""",AAA,"=""12.7485393""","=""13.32091817""","=""4""","=""""","=""""","=""7""","=""""","=""""",32,98,,"=""T8637""","=""L7421""",
"=""""","=""""","=""2431.362""","=""0.003""","=""""","=""9.7511e+02""",AAA,"=""13.0545017""","=""[13.56443886]""","=""5""","=""""","=""""","=""20""","=""""","=""""",50,800,,"=""T8637""","=""""",
"=""""","=""""","=""2449.000""","=""0.003""","=""""","=""1.2683e+03""",AAA,"=""13.0545017""","=""[13.56076619]""","=""5""","=""""","=""""","=""19""","=""""","=""""",50,722,,"=""T8637""","=""""",
"=""""","=""""","=""2469.988""","=""0.003""","=""""","=""1.6747e+03""",AAA,"=""13.0545017""","=""[13.55646454]""","=""5""","=""""","=""""","=""18""","=""""","=""""",50,648,,"=""T8637""","=""""",
"=""""","=""""","=""2495.2545""","=""0.0025""","=""""","=""2.2490e+03""",AAA,"=""13.0545017""","=""[13.55138166]""","=""5""","=""""","=""""","=""17""","=""""","=""""",50,578,,"=""T8637""","=""""",
"=""""","=""""","=""2526.091""","=""0.004""","=""(400)""","=""3.0788e+03""",AAA,"=""13.0545017""","=""[13.54531624]""","=""5""","=""""","=""""","=""16""","=""""","=""""",50,512,,"=""T8637""","=""""",
"=""""","=""""","=""2564.327""","=""0.005""","=""(480)""","=""4.3084e+03""",AAA,"=""13.0545017""","=""[13.53799772]""","=""5""","=""""","=""""","=""15""","=""""","=""""",50,450,,"=""T8637""","=""""",
"=""""","=""""","=""2612.648""","=""0.004""","=""(580)""","=""6.1848e+03""",AAA,"=""13.0545017""","=""[13.52905552]""","=""5""","=""""","=""""","=""14""","=""""","=""""",50,392,,"=""T8637""","=""""",
"=""""","=""""","=""2625.8342639""","=""0.0000010""","=""""","=""7.1849e+05""",AAA,"=""12.74853244632""","=""[13.22070313941]""","=""4p""","=""2P*""","=""1/2""","=""6d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""2625.8373091""","=""0.0000007""","=""""","=""4.4561e+05""",AAA,"=""12.74853299663""","=""[13.22070314214]""","=""4s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""2625.8426841""","=""0.0000006""","=""""","=""1.1942e+05""",AAA,"=""12.74853244632""","=""13.22070162532""","=""4p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""2625.8466529""","=""0.0000007""","=""""","=""4.4563e+05""",AAA,"=""12.74853299663""","=""[13.22070146198]""","=""4s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""2625.862640""","=""0.000006""","=""""","=""1.2012e+06""",AAA,"=""12.7485381084""","=""(13.220703699081)""","=""4d""","=""2D""","=""3/2""","=""6f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""2625.8626846""","=""0.0000007""","=""""","=""8.6219e+05""",AAA,"=""12.74853811674""","=""13.22070369934""","=""4p""","=""2P*""","=""3/2""","=""6d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""2625.865737""","=""0.000006""","=""""","=""9.4169e+03""",AAA,"=""12.7485381084""","=""[13.22070314214]""","=""4d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""2625.8657986""","=""0.0000007""","=""""","=""1.4370e+05""",AAA,"=""12.74853811674""","=""[13.22070313941]""","=""4p""","=""2P*""","=""3/2""","=""6d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""2625.871""","=""0.021""","=""2625.868""","=""0.004""","=""(9000)""","=""7.7110e+05""",AAA,"=""12.7485393""","=""13.22070389""","=""4""","=""""","=""""","=""6""","=""""","=""""",32,72,,"=""T8637""","=""L7452""",
"=""""","=""""","=""2625.8715885""","=""0.0000007""","=""""","=""1.2870e+06""",AAA,"=""12.74853999753""","=""(13.220703979103)""","=""4d""","=""2D""","=""5/2""","=""6f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
"=""""","=""""","=""2625.87159""","=""0.00003""","=""""","=""1.3238e+06""",AAA,"=""12.748539998""","=""(13.220703978574)""","=""4f""","=""2F*""","=""5/2""","=""6g""","=""2G""","=""7/2""",6,8,,"=""T7771""","=""""",
"=""""","=""""","=""2625.8731458""","=""0.0000007""","=""""","=""8.5799e+04""",AAA,"=""12.74853999753""","=""(13.220703699081)""","=""4d""","=""2D""","=""5/2""","=""6f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
"=""""","=""""","=""2625.87315""","=""0.00003""","=""""","=""1.0214e+03""",AAA,"=""12.748539998""","=""13.22070369934""","=""4f""","=""2F*""","=""5/2""","=""6d""","=""2D""","=""5/2""",6,6,,"=""T7771""","=""""",
