conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p2,3P,2.0,5.0,0.3625,2p4,3P,0.0,1.0,67.6041,67.2416,18.43862,36700.0,3.7412e-08,1.8706e-07,9.9292e-10
2s2.2p2,3P,2.0,5.0,0.3625,2p4,1S,0.0,1.0,81.636,81.2735,15.25518,18.3,1.277e-11,6.3848e-11,3.389e-13
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p.3s,3P*,1.0,3.0,129.985,129.6225,9.56502,21500000000.0,0.017694,0.088469,0.00046959
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p.3s,3P*,2.0,5.0,130.294,129.9315,9.54227,38900000000.0,0.053102,0.26551,0.0014093
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p.3s,1P*,1.0,3.0,131.551,131.1885,9.45084,56200000.0,4.5153e-05,0.00022577,1.1984e-06
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p.3d,3D*,1.0,3.0,147.758,147.3955,8.41167,2650000000.0,0.0016866,0.0084332,4.4763e-05
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p.3d,3D*,2.0,5.0,147.81,147.4475,8.4087,39300000000.0,0.041659,0.2083,0.0011056
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p.3d,3D*,3.0,7.0,147.919,147.5565,8.40249,447000000000.0,0.66239,3.3119,0.01758
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p.3d,3P*,2.0,5.0,148.378,148.0155,8.37643,263000000000.0,0.27665,1.3833,0.0073423
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p.3d,3P*,1.0,3.0,148.465,148.1025,8.37151,116000000000.0,0.073127,0.36563,0.0019408
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p.3d,1F*,3.0,7.0,150.245,149.8825,8.27209,8830000.0,1.2682e-05,6.3409e-05,3.3657e-07
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p.3d,1P*,1.0,3.0,150.368,150.0055,8.26531,14700000.0,9.0333e-06,4.5167e-05,2.3974e-07
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p2.(4P).3p,3S*?,,3.0,153.159,152.7965,8.11433,73300000000.0,0.043413,0.21707,0.0011522
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p2.(4P).3p,3D*?,2.0,5.0,156.816,156.4535,7.92467,19800000000.0,0.018642,0.093209,0.00049475
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p2.(4P).3p,3D*?,3.0,7.0,156.971,156.6085,7.91682,97300000000.0,0.128,0.63999,0.0033971
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p2.(4P).3p,3P*?,1.0,3.0,158.266,157.9035,7.8519,46200000000.0,0.025621,0.12811,0.00067999
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p2.(4P).3p,3P*?,2.0,5.0,158.266,157.9035,7.8519,80100000000.0,0.074036,0.37018,0.0019649
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p2,1S,0.0,1.0,10.5576,5.4807,226.21964,3.95,6.061e-10,3.0305e-09,1.6086e-11
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,5S*,2.0,5.0,14.64,9.5631,129.64854,4.05e-06,1.0206e-15,5.1029e-15,2.7086e-17
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,3D*,3.0,7.0,28.8701,23.7932,52.10909,0.615,3.505e-11,1.7525e-10,9.3023e-13
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,3D*,2.0,5.0,28.883,23.8061,52.08085,0.551,2.2406e-11,1.1203e-10,5.9466e-13
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,3D*,1.0,3.0,28.8913,23.8144,52.0627,0.24,5.8516e-12,2.9258e-11,1.553e-13
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,3P*,1.0,3.0,34.0829,29.006,42.74433,0.671,1.1028e-11,5.5139e-11,2.9268e-13
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,3P*,2.0,5.0,34.0838,29.0069,42.743,0.391,1.0709e-11,5.3547e-11,2.8423e-13
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,3P*,0.0,1.0,34.0891,29.0122,42.73519,0.802,4.3917e-12,2.1959e-11,1.1656e-13
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,1D*,2.0,5.0,43.9401,38.8632,31.90273,0.0744,1.1352e-12,5.6762e-12,3.0129e-14
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,1D*,2.0,5.0,43.9401,38.8632,31.90273,8900000000.0,0.1358,0.67901,0.0036042
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,3S*,1.0,3.0,44.8968,39.8199,31.13624,0.0071,6.1916e-14,3.0958e-13,1.6432e-15
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,1P*,1.0,3.0,49.2407,44.1638,28.07372,0.0112,7.9401e-14,3.9701e-13,2.1073e-15
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p3,1P*,1.0,3.0,49.2407,44.1638,28.07372,20000000000.0,0.14179,0.70894,0.0037631
2s2.2p2,1D,2.0,5.0,5.0769,2p4,3P,1.0,3.0,67.4961,62.4192,19.86315,29.8,1.0576e-10,5.288e-10,2.8069e-12
2s2.2p2,1D,2.0,5.0,5.0769,2p4,3P,1.0,3.0,67.4961,62.4192,19.86315,1.18,4.1878e-12,2.0939e-11,1.1115e-13
2s2.2p2,1D,2.0,5.0,5.0769,2p4,3P,0.0,1.0,67.6041,62.5272,19.82884,4.81,5.6706e-12,2.8353e-11,1.505e-13
2s2.2p2,1D,2.0,5.0,5.0769,2p4,1S,0.0,1.0,81.636,76.5591,16.19457,63600.0,5.0013e-08,2.5007e-07,1.3274e-09
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3s,3P*,1.0,3.0,129.985,124.9081,9.92603,487000000.0,0.00043161,0.002158,1.1455e-05
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3s,3P*,2.0,5.0,130.294,125.2171,9.90154,51200000.0,7.5255e-05,0.00037627,1.9973e-06
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3s,1P*,1.0,3.0,131.551,126.4741,9.80313,61500000000.0,0.053164,0.26582,0.001411
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3d,1D*,2.0,5.0,146.414,141.3371,8.77223,107000000000.0,0.12344,0.61721,0.0032762
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3d,3D*,1.0,3.0,147.758,142.6811,8.6896,98600000.0,6.6971e-05,0.00033486,1.7774e-06
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3d,3D*,2.0,5.0,147.81,142.7331,8.68644,256000000.0,0.00028959,0.0014479,7.6857e-06
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3d,3D*,3.0,7.0,147.919,142.8421,8.67981,24900000.0,3.9374e-05,0.00019687,1.045e-06
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3d,3P*,2.0,5.0,148.378,143.3011,8.65201,1560000000.0,0.0017507,0.0087536,4.6464e-05
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3d,3P*,1.0,3.0,148.465,143.3881,8.64676,61800000.0,4.1563e-05,0.00020781,1.1031e-06
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3d,1F*,3.0,7.0,150.245,145.1681,8.54073,527000000000.0,0.80684,4.0342,0.021414
2s2.2p2,1D,2.0,5.0,5.0769,2s2.2p.3d,1P*,1.0,3.0,150.368,145.2911,8.5335,15500000000.0,0.010153,0.050765,0.00026946
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p2.(2D).3p,1F*,3.0,7.0,167.377,162.3001,7.63919,126000000000.0,0.15433,0.77166,0.0040959
2s2.2p2,1D,2.0,5.0,5.0769,2s.2p2.(2D).3p,1D*,2.0,5.0,168.268,163.1911,7.59749,121000000000.0,0.10471,0.52355,0.002779
2s2.2p2,1S,0.0,1.0,10.5576,2s.2p3,5S*,2.0,5.0,14.64,4.0824,303.70419,6.47e-09,4.4734e-17,4.4734e-17,1.1872e-18
2s2.2p2,1S,0.0,1.0,10.5576,2s.2p3,3D*,2.0,5.0,28.883,18.3254,67.65702,6.62e-05,2.2715e-14,2.2715e-14,6.0286e-16
2s2.2p2,1S,0.0,1.0,10.5576,2s.2p3,3P*,2.0,5.0,34.0838,23.5262,52.70048,0.485,1.0097e-10,1.0097e-10,2.6798e-12
2s2.2p2,1S,0.0,1.0,10.5576,2s.2p3,1D*,2.0,5.0,43.9401,33.3825,37.14048,0.0144,1.489e-12,1.489e-12,3.9517e-14
2s2.2p2,1S,0.0,1.0,10.5576,2s.2p3,1P*,1.0,3.0,49.2407,38.6831,32.05126,5300000000.0,0.24488,0.24488,0.006499
2s2.2p2,1S,0.0,1.0,10.5576,2p4,3P,2.0,5.0,67.2386,56.681,21.87403,0.0412,1.4777e-12,1.4777e-12,3.9218e-14
2s2.2p2,1S,0.0,1.0,10.5576,2p4,3P,1.0,3.0,67.4961,56.9385,21.77511,0.573,1.222e-11,1.222e-11,3.2431e-13
2s2.2p2,1S,0.0,1.0,10.5576,2s2.2p.3s,3P*,1.0,3.0,129.985,119.4274,10.38155,116000000.0,0.00056229,0.00056229,1.4923e-05
2s2.2p2,1S,0.0,1.0,10.5576,2s2.2p.3s,1P*,1.0,3.0,131.551,120.9934,10.24719,18500000000.0,0.08737,0.08737,0.0023188
2s2.2p2,1S,0.0,1.0,10.5576,2s2.2p.3d,3D*,1.0,3.0,147.758,137.2004,9.03672,387000000.0,0.0014214,0.0014214,3.7724e-05
2s2.2p2,1S,0.0,1.0,10.5576,2s2.2p.3d,3P*,1.0,3.0,148.465,137.9074,8.99039,164000000.0,0.00059619,0.00059619,1.5823e-05
2s2.2p2,1S,0.0,1.0,10.5576,2s2.2p.3d,1P*,1.0,3.0,150.368,139.8104,8.86802,317000000000.0,1.1212,1.1212,0.029757
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3D*,3.0,7.0,28.8701,14.2301,87.12813,0.00821,1.3081e-12,6.5406e-12,3.4718e-14
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3D*,3.0,7.0,28.8701,14.2301,87.12813,0.0218,3.4734e-12,1.7367e-11,9.2185e-14
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3D*,2.0,5.0,28.883,14.243,87.04922,0.127,1.4428e-11,7.2138e-11,3.8291e-13
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3D*,2.0,5.0,28.883,14.243,87.04922,0.0192,2.1812e-12,1.0906e-11,5.7888e-14
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3D*,1.0,3.0,28.8913,14.2513,86.99852,0.0435,2.9616e-12,1.4808e-11,7.86e-14
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3D*,1.0,3.0,28.8913,14.2513,86.99852,0.00823,5.6032e-13,2.8016e-12,1.4871e-14
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3P*,1.0,3.0,34.0829,19.4429,63.76837,3.56e-05,1.3022e-15,6.5109e-15,3.456e-17
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3P*,1.0,3.0,34.0829,19.4429,63.76837,14.0,5.1209e-10,2.5605e-09,1.3591e-11
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3P*,2.0,5.0,34.0838,19.4438,63.76542,0.000182,1.1094e-14,5.5472e-14,2.9444e-16
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3P*,2.0,5.0,34.0838,19.4438,63.76542,25.1,1.53e-09,7.6502e-09,4.0607e-11
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3P*,0.0,1.0,34.0891,19.4491,63.74804,1.21e-06,1.4744e-17,7.3719e-17,3.913e-19
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,1D*,2.0,5.0,43.9401,29.3001,42.31528,8.77e-07,2.3543e-17,1.1771e-16,6.2482e-19
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,1D*,2.0,5.0,43.9401,29.3001,42.31528,0.00139,3.7314e-14,1.8657e-13,9.9031e-16
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3S*,1.0,3.0,44.8968,30.2568,40.9773,1.15e-05,1.737e-16,8.6849e-16,4.61e-18
2s.2p3,5S*,2.0,5.0,14.64,2s.2p3,3S*,1.0,3.0,44.8968,30.2568,40.9773,0.00928,1.4017e-13,7.0083e-13,3.72e-15
2s.2p3,5S*,2.0,5.0,14.64,2s.2p2.(4P).3s,5P,2.0,5.0,146.296,131.656,9.41728,35500000000.0,0.0472,0.236,0.0012527
2s.2p3,5S*,2.0,5.0,14.64,2s.2p2.(4P).3s,5P,3.0,7.0,146.48,131.84,9.40414,35900000000.0,0.066638,0.33319,0.0017686
2s.2p3,5S*,2.0,5.0,14.64,2s.2p2.(4P).3d,5P,3.0,7.0,163.994,149.354,8.30136,490000000000.0,0.70873,3.5437,0.01881
2s.2p3,5S*,2.0,5.0,14.64,2s.2p2.(4P).3d,5P,2.0,5.0,164.077,149.437,8.29675,492000000000.0,0.50774,2.5387,0.013475
2s.2p3,5S*,2.0,5.0,14.64,2s.2p2.(4P).3d,5P,1.0,3.0,164.129,149.489,8.29387,498000000000.0,0.30814,1.5407,0.0081782
2s.2p3,5S*,2.0,5.0,14.64,2s.2p2.(4P).4s,5P,3.0,7.0,192.017,177.377,6.98987,324000000.0,0.00033225,0.0016613,8.818e-06
