obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""379.108""","=""0.004""","=""379.109""","=""0.003""","=""80""","=""""",,"=""8.794472""","=""12.064883""","=""5d9.6s2.(2D<5/2>).6p""","=""2[7/2]*""","=""3""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L4742,L1310c86""",
"=""380.27376""","=""0.0001""","=""380.27375""","=""0.00010""","=""50""","=""""",,"=""6.7036623""","=""9.9640556""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.10s""","=""1S""","=""0""",3,1,,"=""""","=""L3451""",
"=""381.69""","=""0.02""","=""381.6898""","=""0.0003""","=""1""","=""""",,"=""6.7036623""","=""9.951960""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.10s""","=""3S""","=""1""",3,3,,"=""""","=""L7587c86""",
"=""382.148""","=""0.004""","=""382.146""","=""0.003""","=""50""","=""""",,"=""8.794472""","=""12.03889""","=""5d9.6s2.(2D<5/2>).6p""","=""2[7/2]*""","=""3""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L4742,L1310c86""",
"=""386.194""","=""0.004""","=""386.2058""","=""0.0024""","=""30""","=""""",,"=""8.8285795""","=""12.03889""","=""5d10.6s.7p""","=""3P*""","=""2""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L4742,L1310c86""",
"=""389.496""","=""0.013""","=""389.473""","=""0.005""","=""1""","=""""",,"=""6.7036623""","=""9.88705""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.6f""","=""1F*""","=""3""",3,7,E2,"=""""","=""L7589c86""",
"=""390.2973""","=""0.0008""","=""390.2976""","=""0.0005""","=""30""","=""""",,"=""6.7036623""","=""9.880321""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.8d""","=""3D""","=""2""",3,5,,"=""""","=""L3451""",
"=""390.4744""","=""0.002""","=""390.4742""","=""0.0003""","=""0.5""","=""""",,"=""6.7036623""","=""9.878884""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.8d""","=""3D""","=""1""",3,3,,"=""""","=""L7593c86""",
"=""390.7478""","=""0.0008""","=""390.7490""","=""0.0003""","=""40""","=""""",,"=""6.7036623""","=""9.876651""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.8d""","=""1D""","=""2""",3,5,,"=""""","=""L3451""",
"=""398.505""","=""0.005""","=""398.508""","=""0.003""","=""2""","=""""",,"=""8.540829""","=""11.65203""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6p2""","=""3P""","=""1""",5,3,,"=""""","=""L15226c86""",
"=""402.709""","=""0.008""","=""402.715""","=""0.003""","=""4""","=""""",,"=""7.9260767""","=""11.00479""","=""5d10.6s.7s""","=""1S""","=""0""","=""5d9.6s2.(2D<3/2>).6p""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L7588c86""",
"=""404.7708""","=""0.0001""","=""404.77074""","=""0.00008""","=""12000""","=""2.07e+07""",B,"=""4.6673829""","=""7.7304551""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.7s""","=""3S""","=""1""",1,3,,"=""T5292""","=""L7247""",
"=""407.8988""","=""0.0001""","=""407.89883""","=""0.00008""","=""1000""","=""4.0e+06""",B,"=""4.8864946""","=""7.9260767""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7s""","=""1S""","=""0""",3,1,,"=""T5292""","=""L7247""",
"=""410.9213""","=""0.0008""","=""410.9214""","=""0.0007""","=""70""","=""2.2e+06""",D,"=""6.7036623""","=""9.720887""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.9s""","=""1S""","=""0""",3,1,,"=""T3462""","=""L3451""",
"=""414.12""","=""0.02""","=""414.1226""","=""0.0003""","=""0""","=""""",,"=""6.7036623""","=""9.697563""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.9s""","=""3S""","=""1""",3,3,,"=""""","=""L7587c86""",
"=""431.526""","=""0.013""","=""431.5399""","=""0.0009""","=""1""","=""""",,"=""6.7036623""","=""9.576727""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.5f""","=""1F*""","=""3""",3,7,E2,"=""""","=""L7589c86""",
"=""434.04431""","=""0.0001""","=""434.04428""","=""0.00009""","=""50""","=""2.9e+06""",C+,"=""6.7036623""","=""9.5601496""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.7d""","=""3D""","=""2""",3,5,,"=""T5292""","=""L3451""",
"=""434.4855""","=""0.002""","=""434.4853""","=""0.0004""","=""1.3""","=""""",,"=""6.7036623""","=""9.5572500""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.7d""","=""3D""","=""1""",3,3,,"=""""","=""L7593c86""",
"=""434.87166""","=""0.0001""","=""434.87172""","=""0.00009""","=""150""","=""8.4e+06""",B,"=""6.7036623""","=""9.5547145""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.7d""","=""1D""","=""2""",3,5,,"=""T5292""","=""L3451""",
"=""435.9560""","=""0.0001""","=""435.95613""","=""0.00008""","=""12000""","=""5.6e+07""",B,"=""4.8864946""","=""7.7304551""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7s""","=""3S""","=""1""",3,3,,"=""T5292""","=""L7247""",
"=""467.2138""","=""0.0011""","=""467.2139""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.384148""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.20p""","=""1P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""467.3025""","=""0.0011""","=""467.3025""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.383644""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.20p""","=""3P*""","=""2""",3,5,,"=""""","=""L11984""",
"=""467.4226""","=""0.0011""","=""467.4228""","=""0.0013""","=""*""","=""""",,"=""7.7304551""","=""10.382961""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.20p""","=""3P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""467.4226""","=""0.0011""","=""467.4228""","=""0.0022""","=""*""","=""""",,"=""7.7304551""","=""10.382961""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.20p""","=""3P*""","=""0""",3,1,,"=""""","=""L11984""",
"=""468.5130""","=""0.0011""","=""468.5132""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.376788""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.19p""","=""1P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""468.6237""","=""0.0011""","=""468.6237""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.376164""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.19p""","=""3P*""","=""2""",3,5,,"=""""","=""L11984""",
"=""468.7698""","=""0.0011""","=""468.7697""","=""0.0013""","=""*""","=""""",,"=""7.7304551""","=""10.375340""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.19p""","=""3P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""468.7698""","=""0.0011""","=""468.7697""","=""0.0020""","=""*""","=""""",,"=""7.7304551""","=""10.375340""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.19p""","=""3P*""","=""0""",3,1,,"=""""","=""L11984""",
"=""470.1112""","=""0.0011""","=""470.1112""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.367793""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.18p""","=""1P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""470.2486""","=""0.0011""","=""470.2487""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.367022""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.18p""","=""3P*""","=""2""",3,5,,"=""""","=""L11984""",
"=""470.4327""","=""0.0011""","=""470.4327""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.365990""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.18p""","=""3P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""470.4367""","=""0.0011""","=""470.4367""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.365968""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.18p""","=""3P*""","=""0""",3,1,,"=""""","=""L11984""",
"=""472.1062""","=""0.0011""","=""472.1064""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.356647""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.17p""","=""1P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""472.2833""","=""0.0011""","=""472.2832""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.355664""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.17p""","=""3P*""","=""2""",3,5,,"=""""","=""L11984""",
"=""472.5135""","=""0.0011""","=""472.5135""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.354384""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.17p""","=""3P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""472.5241""","=""0.0011""","=""472.5238""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.354327""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.17p""","=""3P*""","=""0""",3,1,,"=""""","=""L11984""",
"=""474.6475""","=""0.0011""","=""474.6473""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.342588""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.16p""","=""1P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""474.8786""","=""0.0011""","=""474.8786""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.341316""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.16p""","=""3P*""","=""2""",3,5,,"=""""","=""L11984""",
"=""475.1722""","=""0.0011""","=""475.1721""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.339703""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.16p""","=""3P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""475.1889""","=""0.0011""","=""475.1888""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.339611""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.16p""","=""3P*""","=""0""",3,1,,"=""""","=""L11984""",
"=""477.9454""","=""0.0011""","=""477.9453""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.324563""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.15p""","=""1P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""478.2611""","=""0.0011""","=""478.2610""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.322851""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.15p""","=""3P*""","=""2""",3,5,,"=""""","=""L11984""",
"=""478.6491""","=""0.0011""","=""478.6493""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.320748""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.15p""","=""3P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""478.6692""","=""0.0011""","=""478.6692""","=""0.0011""","=""""","=""""",,"=""7.7304551""","=""10.320641""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.15p""","=""3P*""","=""0""",3,1,,"=""""","=""L11984""",
"=""482.3552""","=""0.0012""","=""482.3553""","=""0.0012""","=""""","=""""",,"=""7.7304551""","=""10.300846""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.14p""","=""1P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""482.7943""","=""0.0012""","=""482.7943""","=""0.0012""","=""""","=""""",,"=""7.7304551""","=""10.298509""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.14p""","=""3P*""","=""2""",3,5,,"=""""","=""L11984""",
"=""483.3228""","=""0.0012""","=""483.3228""","=""0.0012""","=""""","=""""",,"=""7.7304551""","=""10.295701""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.14p""","=""3P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""483.3588""","=""0.0012""","=""483.3588""","=""0.0012""","=""""","=""""",,"=""7.7304551""","=""10.295510""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.14p""","=""3P*""","=""0""",3,1,,"=""""","=""L11984""",
"=""488.4363""","=""0.0005""","=""488.4365""","=""0.0003""","=""6""","=""""",,"=""7.7304551""","=""10.2688444""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.13p""","=""1P*""","=""1""",3,3,,"=""""","=""L3499""",
"=""489.0854""","=""0.0012""","=""489.0854""","=""0.0012""","=""""","=""""",,"=""7.7304551""","=""10.265476""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.13p""","=""3P*""","=""2""",3,5,,"=""""","=""L11984""",
"=""489.8281""","=""0.0012""","=""489.8276""","=""0.0012""","=""""","=""""",,"=""7.7304551""","=""10.261635""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.13p""","=""3P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""489.8850""","=""0.0012""","=""489.8850""","=""0.0012""","=""""","=""""",,"=""7.7304551""","=""10.261339""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.13p""","=""3P*""","=""0""",3,1,,"=""""","=""L11984""",
"=""491.7440""","=""0.001""","=""491.7418""","=""0.0005""","=""20""","=""5.8e+06""",D+,"=""6.7036623""","=""9.224990""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.8s""","=""1S""","=""0""",3,1,,"=""T5292""","=""L3451""",
"=""496.15""","=""0.01""","=""496.156""","=""0.004""","=""100""","=""""",,"=""9.539998""","=""12.03889""","=""5d9.6s2.(2D<5/2>).6p""","=""2[7/2]*""","=""4""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L1310c86""",
"=""497.1757""","=""0.0005""","=""497.1761""","=""0.0003""","=""6""","=""""",,"=""7.7304551""","=""10.2242234""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.12p""","=""1P*""","=""1""",3,3,,"=""""","=""L3499""",
"=""498.2030""","=""0.0005""","=""498.2029""","=""0.0005""","=""6""","=""""",,"=""7.7304551""","=""10.2190839""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.12p""","=""3P*""","=""2""",3,5,,"=""""","=""L3499""",
"=""499.2994""","=""0.0012""","=""499.2996""","=""0.0012""","=""""","=""""",,"=""7.7304551""","=""10.213617""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.12p""","=""3P*""","=""1""",3,3,,"=""""","=""L11984""",
"=""499.3986""","=""0.0012""","=""499.3988""","=""0.0012""","=""""","=""""",,"=""7.7304551""","=""10.213124""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.12p""","=""3P*""","=""0""",3,1,,"=""""","=""L11984""",
"=""502.70""","=""0.02""","=""502.70323""","=""0.00020""","=""3""","=""2.67e+04""",B,"=""6.7036623""","=""9.1700120""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.8s""","=""3S""","=""1""",3,3,,"=""T5292""","=""L7587c86""",
"=""504.72""","=""0.02""","=""504.710""","=""0.004""","=""2""","=""""",,"=""9.582349""","=""12.03889""","=""5d10.6s.5f""","=""3F*""","=""4""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L7587c86""",
"=""510.4127""","=""0.0005""","=""510.4126""","=""0.0003""","=""30""","=""""",,"=""7.7304551""","=""10.1595526""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.11p""","=""1P*""","=""1""",3,3,,"=""""","=""L3499""",
"=""512.2064""","=""0.0005""","=""512.2064""","=""0.0005""","=""70""","=""""",,"=""7.7304551""","=""10.1510456""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.11p""","=""3P*""","=""2""",3,5,,"=""""","=""L3499""",
"=""513.9371""","=""0.0005""","=""513.9373""","=""0.0005""","=""30""","=""""",,"=""7.7304551""","=""10.1428931""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.11p""","=""3P*""","=""1""",3,3,,"=""""","=""L3499""",
"=""514.1358""","=""0.0013""","=""514.1360""","=""0.0013""","=""""","=""""",,"=""7.7304551""","=""10.141961""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.11p""","=""3P*""","=""0""",3,1,,"=""""","=""L11984""",
"=""522.04""","=""0.02""","=""522.0893""","=""0.0014""","=""2""","=""""",,"=""7.9260767""","=""10.300846""","=""5d10.6s.7s""","=""1S""","=""0""","=""5d10.6s.14p""","=""1P*""","=""1""",1,3,,"=""""","=""L7587c86""",
"=""529.2212""","=""0.0005""","=""529.2210""","=""0.0004""","=""30""","=""""",,"=""7.9260767""","=""10.2688444""","=""5d10.6s.7s""","=""1S""","=""0""","=""5d10.6s.13p""","=""1P*""","=""1""",1,3,,"=""""","=""L3499""",
"=""531.8255""","=""0.0005""","=""531.8255""","=""0.0003""","=""6""","=""""",,"=""7.7304551""","=""10.0617498""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.10p""","=""1P*""","=""1""",3,3,,"=""""","=""L3499c86""",
"=""535.5523""","=""0.0014""","=""535.5525""","=""0.0014""","=""130""","=""""",,"=""7.7304551""","=""10.045526""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.10p""","=""3P*""","=""2""",3,5,,"=""""","=""L11984""",
"=""536.70""","=""0.01""","=""536.687""","=""0.006""","=""12""","=""""",,"=""9.754706""","=""12.064883""","=""5d9.6s2.(2D<5/2>).6p""","=""2[5/2]*""","=""2""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1310c86""",
"=""538.6123""","=""0.0005""","=""538.6124""","=""0.0005""","=""50""","=""""",,"=""7.7304551""","=""10.0323737""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.10p""","=""3P*""","=""1""",3,3,,"=""""","=""L3499""",
"=""539.0308""","=""0.0005""","=""539.0308""","=""0.0005""","=""""","=""""",,"=""7.7304551""","=""10.0305869""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.10p""","=""3P*""","=""0""",3,1,,"=""""","=""L3499""",
"=""539.4968""","=""0.0005""","=""539.4965""","=""0.0004""","=""""","=""""",,"=""7.9260767""","=""10.2242234""","=""5d10.6s.7s""","=""1S""","=""0""","=""5d10.6s.12p""","=""1P*""","=""1""",1,3,,"=""""","=""L3499""",
"=""540.63""","=""0.01""","=""540.633""","=""0.006""","=""3""","=""""",,"=""9.771569""","=""12.064883""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""1""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1310c86""",
"=""546.2268""","=""0.0001""","=""546.22673""","=""0.00009""","=""6000""","=""4.9e+07""",B,"=""5.4606248""","=""7.7304551""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.7s""","=""3S""","=""1""",5,3,,"=""T5292""","=""L7247""",
"=""555.1175""","=""0.0005""","=""555.1177""","=""0.0004""","=""50""","=""""",,"=""7.9260767""","=""10.1595526""","=""5d10.6s.7s""","=""1S""","=""0""","=""5d10.6s.11p""","=""1P*""","=""1""",1,3,,"=""""","=""L3499""",
"=""567.738""","=""0.008""","=""567.746""","=""0.004""","=""600""","=""""",,"=""7.7304551""","=""9.914254""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.9p""","=""1P*""","=""1""",3,3,,"=""""","=""L7588""",
"=""577.1210""","=""0.0001""","=""577.12096""","=""0.00010""","=""1000""","=""2.36e+07""",B,"=""6.7036623""","=""8.8519849""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.6d""","=""3D""","=""2""",3,5,,"=""T5292""","=""L7247""",
"=""579.130""","=""0.005""","=""579.12860""","=""0.00023""","=""30""","=""6.e+05""",D,"=""6.7036623""","=""8.8445374""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.6d""","=""3D""","=""1""",3,3,,"=""T3447""","=""L15226""",
"=""579.2276""","=""0.0001""","=""579.22762""","=""0.00010""","=""900""","=""3.1e+07""",D,"=""6.7036623""","=""8.8441714""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.6d""","=""1D""","=""2""",3,5,,"=""T3462""","=""L7247""",
"=""580.5391""","=""0.0005""","=""580.5392""","=""0.0004""","=""400""","=""""",,"=""7.9260767""","=""10.0617498""","=""5d10.6s.7s""","=""1S""","=""0""","=""5d10.6s.10p""","=""1P*""","=""1""",1,3,,"=""""","=""L3499""",
"=""581.99""","=""0.01""","=""581.993""","=""0.007""","=""2""","=""""",,"=""9.934544""","=""12.064883""","=""5d9.6s2.(2D<5/2>).6p""","=""2[5/2]*""","=""3""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L1310c86""",
"=""586.0878""","=""0.0005""","=""586.0878""","=""0.0005""","=""130""","=""""",,"=""7.7304551""","=""9.8459094""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.9p""","=""3P*""","=""1""",3,3,,"=""""","=""L3499""",
"=""587.3602""","=""0.0005""","=""587.3602""","=""0.0005""","=""30""","=""""",,"=""7.7304551""","=""9.8413266""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.9p""","=""3P*""","=""0""",3,1,,"=""""","=""L3499""",
"=""589.18""","=""0.01""","=""589.180""","=""0.007""","=""12""","=""""",,"=""9.934544""","=""12.03889""","=""5d9.6s2.(2D<5/2>).6p""","=""2[5/2]*""","=""3""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1310c86""",
"=""607.432""","=""0.010""","=""607.434""","=""0.006""","=""30""","=""6.e+04""",E,"=""7.7304551""","=""9.771569""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",3,3,,"=""T3462""","=""L7394""",
"=""612.496""","=""0.005""","=""612.494""","=""0.005""","=""3""","=""""",,"=""7.7304551""","=""9.754706""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d9.6s2.(2D<5/2>).6p""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L15190c86""",
"=""623.608""","=""0.010""","=""623.607""","=""0.005""","=""50""","=""3.0e+05""",D,"=""7.9260767""","=""9.914254""","=""5d10.6s.7s""","=""1S""","=""0""","=""5d10.6s.9p""","=""1P*""","=""1""",1,3,,"=""T3462""","=""L7394,L7589""",
"=""670.35""","=""0.03""","=""670.395""","=""0.013""","=""2""","=""""",,"=""8.540829""","=""10.39025""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.20d""","=""3D""","=""3""",5,7,,"=""""","=""L7590c86""",
"=""671.819""","=""0.010""","=""671.822""","=""0.007""","=""600""","=""2.4e+05""",D,"=""7.9260767""","=""9.771569""","=""5d10.6s.7s""","=""1S""","=""0""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",1,3,,"=""T3462""","=""L7394""",
"=""672.30""","=""0.03""","=""""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
"=""672.71""","=""0.03""","=""672.664""","=""0.014""","=""1""","=""""",,"=""8.540829""","=""10.38401""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.19d""","=""3D""","=""3""",5,7,,"=""""","=""L7590c86""",
"=""674.29""","=""0.03""","=""674.347""","=""0.014""","=""0""","=""""",,"=""8.540829""","=""10.37941""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.20s""","=""3S""","=""1""",5,3,,"=""""","=""L7590c86""",
"=""674.90""","=""0.03""","=""""","=""""","=""2""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
"=""675.28""","=""0.03""","=""675.326""","=""0.018""","=""2""","=""""",,"=""8.540829""","=""10.37675""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.18d""","=""3D""","=""3""",5,7,,"=""""","=""L7590c86""",
"=""677.51""","=""0.03""","=""677.444""","=""0.014""","=""1""","=""""",,"=""8.540829""","=""10.37101""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.19s""","=""3S""","=""1""",5,3,,"=""""","=""L7590c86""",
"=""678.65""","=""0.03""","=""678.704""","=""0.014""","=""4""","=""""",,"=""8.540829""","=""10.36761""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.17d""","=""3D""","=""3""",5,7,,"=""""","=""L7590c86""",
"=""681.35""","=""0.03""","=""681.316""","=""0.014""","=""2""","=""""",,"=""8.540829""","=""10.36060""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.18s""","=""3S""","=""1""",5,3,,"=""""","=""L7590c86""",
"=""682.89""","=""0.03""","=""682.903""","=""0.019""","=""5""","=""""",,"=""8.540829""","=""10.35638""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.16d""","=""3D""","=""3""",5,7,,"=""""","=""L7590c86""",
"=""685.48""","=""0.03""","=""""","=""""","=""0""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
"=""686.29""","=""0.03""","=""686.235""","=""0.014""","=""3""","=""""",,"=""8.540829""","=""10.34756""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.17s""","=""3S""","=""1""",5,3,,"=""""","=""L7590c86""",
"=""687.26""","=""0.03""","=""""","=""""","=""4""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
"=""688.23""","=""0.03""","=""688.271""","=""0.014""","=""4""","=""""",,"=""8.540829""","=""10.34222""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d10.6s.15d""","=""3D""","=""3""",5,7,,"=""""","=""L7590c86""",
"=""689.0465""","=""0.0005""","=""689.0463""","=""0.0003""","=""""","=""""",,"=""7.7304551""","=""9.5298144""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.8p""","=""1P*""","=""1""",3,3,,"=""""","=""L3499""",
"=""690.937""","=""0.011""","=""690.937""","=""0.004""","=""1000""","=""1.6e+06""",D,"=""7.7304551""","=""9.524891""","=""5d10.6s.7s""","=""3S""","=""1""","=""5d10.6s.8p""","=""3P*""","=""2""",3,5,,"=""T3462""","=""L7394""",
"=""691.75""","=""0.03""","=""""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7590c86""",
