obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""1061.137""","=""1061.1351+""","=""5""","=""""",,"=""12.2842759""","=""13.4526870""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L125""",
"=""1062.961""","=""1062.9577+""","=""8""","=""""",,"=""12.2842759""","=""13.4506835""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L7293""",
"=""1064.764""","=""1064.7631+""","=""1""","=""""",,"=""12.2842759""","=""13.44870582""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L7293""",
"=""1070.226""","=""1070.2188+""","=""20""","=""""",,"=""12.1253182""","=""13.2838122""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L7293""",
"=""1073.237""","=""1073.2387+""","=""2""","=""""",,"=""12.1117410""","=""13.2669752""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L7293""",
"=""1080.43""","=""1080.4217+""","=""1""","=""""",,"=""12.38528353""","=""13.5328373""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).8p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L7293""",
"=""1087.788""","=""1087.7899+""","=""150""","=""""",,"=""11.9981361""","=""13.1379169""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L125""",
"=""1119.017""","=""1119.0171+""","=""79""","=""""",,"=""12.0370298""","=""13.1450040""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L125""",
"=""1121.765""","=""1121.7639+""","=""5""","=""""",,"=""12.1785051""","=""13.2837662""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L7293""",
"=""1126.0787""","=""1126.0793+""","=""130""","=""""",,"=""12.0370298""","=""13.1380553""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L9760""",
"=""1126.224""","=""1126.2209+""","=""50""","=""""",,"=""12.0370298""","=""13.1379169""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L7293""",
"=""1126.579""","=""1126.5884+""","=""2""","=""""",,"=""12.3521591""","=""13.4526870""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L7293""",
"=""1128.9672""","=""1128.9665+""","=""7""","=""""",,"=""12.3545557""","=""13.4527655""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9760""",
"=""1130.69""","=""1130.6787+""","=""1""","=""""",,"=""12.3521591""","=""13.44870582""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L7293""",
"=""1131.92""","=""1131.9210+""","=""1""","=""""",,"=""12.3545557""","=""13.4498990""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L7293""",
"=""1133.161""","=""1133.1553+""","=""4""","=""""",,"=""12.3545557""","=""13.44870582""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L7293""",
"=""1133.654""","=""1133.64815+""","=""1""","=""""",,"=""12.25646659""","=""13.35014101""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L7293""",
"=""1146.0614""","=""1146.06173+""","=""220""","=""2.00e+06""",B,"=""11.30345525""","=""12.38528353""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",3,3,,"=""T5651""","=""L9760""",
"=""1161.48""","=""1161.4970+""","=""1*""","=""""",,"=""12.78470926""","=""13.8521610""","=""4s2.4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).11d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L7293""",
"=""1161.48""","=""1161.4641+""","=""1*""","=""""",,"=""12.38528353""","=""13.4527655""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L7293""",
"=""1165.90""","=""1165.89806+""","=""1""","=""""",,"=""12.38528353""","=""13.44870582""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L7293""",
"=""1179.564""","=""1179.5656+""","=""140""","=""5.80e+05""",C+,"=""11.30345525""","=""12.3545557""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""T5651""","=""L125""",
"=""1182.26136""","=""1182.2613+""","=""1800""","=""8.11e+06""",B,"=""11.30345525""","=""12.3521591""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",3,5,,"=""T5651""","=""L4205c2""",
"=""1197.0457""","=""1197.0451+""","=""2""","=""""",,"=""12.2579989""","=""13.2937510""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L9760""",
"=""1199.928""","=""1199.9288+""","=""32""","=""""",,"=""12.1117410""","=""13.1450040""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L125""",
"=""1200.0385""","=""1200.0388+""","=""350""","=""""",,"=""12.1117410""","=""13.1449092""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L9760""",
"=""1208.052""","=""1208.0529+""","=""160""","=""""",,"=""12.1117410""","=""13.1380553""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L125""",
"=""1208.2156""","=""1208.2158+""","=""9""","=""""",,"=""12.1117410""","=""13.1379169""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L9760""",
"=""1212.111""","=""1212.106+""","=""150""","=""""",,"=""12.1253182""","=""13.148201""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L125""",
"=""1212.687""","=""1212.68596+""","=""50""","=""1.50e+05""",B,"=""10.64363486""","=""11.66602815""","=""4s2.4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T7199""","=""L125""",
"=""1216.017""","=""1216.0190+""","=""6""","=""""",,"=""12.1253182""","=""13.1449092""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L125""",
"=""1220.78754""","=""1220.774+""","=""840""","=""""",,"=""12.1253182""","=""13.140938""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L4205c2""",
"=""1223.275""","=""1223.27360+""","=""9""","=""""",,"=""12.10035133""","=""13.11389563""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L125""",
"=""1224.391""","=""1224.3917+""","=""8""","=""""",,"=""12.2842759""","=""13.2968946""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L125""",
"=""1232.445""","=""1232.4438+""","=""20""","=""""",,"=""12.8033943""","=""13.8093971""","=""4s2.4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L125""",
"=""1241.8485""","=""1241.8475+""","=""2""","=""""",,"=""12.10035133""","=""13.0987364""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L9760""",
"=""1260.133""","=""1260.130+""","=""19""","=""""",,"=""12.8252590""","=""13.809159""","=""4s2.4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""4s2.4p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L125""",
"=""1273.6342""","=""1273.63312+""","=""3""","=""""",,"=""12.14042693""","=""13.11389563""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L9760""",
"=""1278.602""","=""1278.589+""","=""100*""","=""""",,"=""12.1785051""","=""13.148201""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L125""",
"=""1278.602""","=""1278.589+""","=""100*""","=""""",,"=""12.1785051""","=""13.148201""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L125""",
"=""1282.859""","=""1282.9436+""","=""5*""","=""""",,"=""12.1785051""","=""13.1449092""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L7384""",
"=""1282.859""","=""1282.8178+""","=""5*""","=""""",,"=""12.1785051""","=""13.1450040""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L7384""",
"=""1286.541""","=""1286.54136+""","=""46""","=""7.6e+04""",B+,"=""10.56241430""","=""11.52611591""","=""4s2.4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",1,3,,"=""T7199""","=""L125""",
"=""1287.9690""","=""1287.9682+""","=""3""","=""""",,"=""12.3545557""","=""13.3171897""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).7p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L9760""",
"=""1288.226""","=""1288.238+""","=""470""","=""""",,"=""12.1785051""","=""13.140938""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L125""",
"=""1291.81""","=""1291.73+""","=""3""","=""""",,"=""12.80923809""","=""13.76907""","=""4s2.4p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L4085""",
"=""1293.802""","=""1293.7804+""","=""1""","=""""",,"=""12.14042693""","=""13.0987364""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L7384""",
"=""1298.153""","=""1298.1504+""","=""2""","=""""",,"=""12.14365295""","=""13.0987364""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L7384""",
"=""1298.887""","=""1298.8845+""","=""14""","=""""",,"=""11.30345525""","=""12.2579989""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L125""",
"=""1302.597""","=""1302.68+""","=""13""","=""""",,"=""12.8573398""","=""13.80910""","=""4s2.4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L125""",
"=""1312.3705""","=""1312.3694+""","=""3""","=""""",,"=""12.3521591""","=""13.2968946""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L9760""",
"=""1318.10149""","=""1318.10137+""","=""310""","=""4.90e+06""",B,"=""11.44465635""","=""12.38528353""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",5,3,,"=""T5651""","=""L4205c2""",
"=""1319.3726""","=""1319.3714+""","=""3""","=""""",,"=""12.86978209""","=""13.8095038""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9760""",
"=""1321.428""","=""1321.4258+""","=""6""","=""""",,"=""12.10035133""","=""13.0386121""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L125""",
"=""1324.431""","=""1324.431+""","=""26""","=""3.18e+06""",C+,"=""12.10035133""","=""13.036483""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",3,3,,"=""T5651""","=""L125""",
"=""1330.794""","=""1330.798+""","=""5""","=""""",,"=""12.3521591""","=""13.2838122""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L7384""",
"=""1330.8672""","=""1330.864+""","=""2""","=""""",,"=""12.3521591""","=""13.2837662""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L9760""",
"=""1334.153""","=""1334.145+""","=""18""","=""8.29e+06""",C+,"=""12.10035133""","=""13.029667""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""",3,1,,"=""T5651""","=""L125""",
"=""1362.61413""","=""1362.6144+""","=""130""","=""4.97e+06""",C+,"=""11.44465635""","=""12.3545557""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""T5651""","=""L4205c2""",
"=""1363.79487""","=""1363.7949+""","=""250""","=""1.03e+07""",B,"=""11.44304735""","=""12.3521591""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",7,5,,"=""T5651""","=""L4205c2""",
"=""1366.212""","=""1366.2129+""","=""37""","=""1.43e+06""",B,"=""11.44465635""","=""12.3521591""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",5,5,,"=""T5651""","=""L125""",
"=""1371.477""","=""1371.4788+""","=""26""","=""""",,"=""12.10035133""","=""13.0043697""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L125""",
"=""1374.26120""","=""1374.2613+""","=""51""","=""3.10e+05""",B+,"=""10.64363486""","=""11.54582278""","=""4s2.4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""T7199""","=""L4205c2""",
"=""1376.748""","=""1376.7828+""","=""6""","=""""",,"=""12.14365295""","=""13.0441886""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L7384""",
"=""1380.380""","=""1380.3857+""","=""3""","=""""",,"=""12.14042693""","=""13.0386121""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L7384""",
"=""1383.666""","=""1383.665+""","=""8""","=""3.12e+06""",C+,"=""12.14042693""","=""13.036483""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",3,3,,"=""T5651""","=""L125""",
"=""1388.665""","=""1388.664+""","=""27""","=""1.06e+07""",C+,"=""12.14365295""","=""13.036483""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",5,3,,"=""T5651""","=""L125""",
"=""1392.785""","=""1392.765+""","=""42""","=""""",,"=""12.2579989""","=""13.148201""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L125""",
"=""1394.281""","=""1394.272+""","=""10""","=""1.10e+07""",C+,"=""12.14042693""","=""13.029667""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""",3,1,,"=""T5651""","=""L125""",
"=""1397.788""","=""1397.785+""","=""14""","=""""",,"=""12.2579989""","=""13.1450040""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L125""",
"=""""","=""1404.9503+""","=""""","=""1.06e+05""",B+,"=""10.64363486""","=""11.52611591""","=""4s2.4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",3,3,,"=""T7199""","=""L8550""",
"=""1410.815""","=""1410.8157+""","=""7""","=""""",,"=""12.14042693""","=""13.0192391""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L125""",
"=""1416.049""","=""1416.0137+""","=""15""","=""""",,"=""12.14365295""","=""13.0192391""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L7384""",
"=""1434.517""","=""1434.4501+""","=""9""","=""""",,"=""12.14365295""","=""13.00798558""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L7384""",
"=""1435.140""","=""1435.127+""","=""51""","=""""",,"=""12.2842759""","=""13.148201""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L125""",
"=""1440.622""","=""1440.616+""","=""12""","=""""",,"=""12.2842759""","=""13.1449092""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L125""",
"=""1443.07362""","=""1443.0735+""","=""350""","=""9.30e+06""",B,"=""11.52611591""","=""12.38528353""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",3,3,,"=""T5651""","=""L4205c2""",
"=""1447.281""","=""1447.295+""","=""6""","=""""",,"=""12.2842759""","=""13.140938""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L125""",
"=""1452.16""","=""1452.181+""","=""5""","=""""",,"=""12.2842759""","=""13.1380553""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L4085""",
"=""1471.957""","=""1472.0247+""","=""2""","=""""",,"=""12.25646659""","=""13.0987364""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7384""",
"=""1473.84687""","=""1473.8468+""","=""100""","=""2.81e+06""",B,"=""11.44304735""","=""12.2842759""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",7,7,,"=""T5651""","=""L4205c2""",
"=""1476.672""","=""1476.6712+""","=""26""","=""7.00e+05""",B,"=""11.44465635""","=""12.2842759""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""T5651""","=""L125""",
"=""1476.952""","=""1476.9505+""","=""28""","=""1.60e+06""",B+,"=""11.54582278""","=""12.38528353""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",5,3,,"=""T5651""","=""L125""",
"=""1496.5980""","=""1496.5987+""","=""290""","=""9.00e+05""",C+,"=""11.52611591""","=""12.3545557""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""T5651""","=""L9760""",
"=""1497.783""","=""1497.8041+""","=""8""","=""""",,"=""12.0370298""","=""12.86480297""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).6p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L7384""",
"=""1500.944""","=""1500.9409+""","=""5""","=""1.80e+05""",D+,"=""11.52611591""","=""12.3521591""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",3,5,,"=""T5651""","=""L125""",
"=""1521.370""","=""1521.3689+""","=""10""","=""2.70e+05""",C+,"=""11.44304735""","=""12.2579989""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",7,5,,"=""T5651""","=""L125""",
"=""1524.37868""","=""1524.3785+""","=""160""","=""3.96e+06""",C+,"=""11.44465635""","=""12.2579989""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",5,5,,"=""T5651""","=""L4205c2""",
"=""1527.01""","=""1527.061+""","=""3""","=""""",,"=""13.0192391""","=""13.831153""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).9f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L4085""",
"=""1533.067""","=""1533.0672+""","=""12""","=""3.50e+05""",C,"=""11.54582278""","=""12.3545557""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""T5651""","=""L125""",
"=""1533.91576""","=""1533.9155+""","=""200""","=""""",,"=""11.30345525""","=""12.1117410""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L4205c2""",
"=""1537.6242""","=""1537.6239+""","=""725""","=""1.47e+06""",B,"=""11.54582278""","=""12.3521591""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",5,5,,"=""T5651""","=""L9760""",
"=""1539.9179""","=""1539.920+""","=""6""","=""""",,"=""13.0043697""","=""13.8095038""","=""4s2.4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9760""",
"=""1543.785""","=""1543.7922+""","=""4""","=""""",,"=""12.10035133""","=""12.9034659""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L7384""",
