obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""85.4645""","=""""","=""4.32e+07""",B,"=""39.33939""","=""53.84649""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).8d""","=""4D*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""85.4957""","=""""","=""3.63e+07""",B,"=""39.34467""","=""53.84649""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).8d""","=""4D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""85.4957""","=""""","=""2.76e+07""",B,"=""39.34467""","=""53.84649""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).8d""","=""4D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""85.4957""","=""""","=""8.64e+06""",C+,"=""39.34467""","=""53.84649""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).8d""","=""4D*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""85.4983""","=""""","=""1.94e+07""",B,"=""39.35199""","=""53.85335""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).8d""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""85.4983""","=""""","=""1.24e+07""",B,"=""39.35199""","=""53.85335""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).8d""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""85.5388""","=""""","=""5.18e+07""",B,"=""39.35199""","=""53.84649""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).8d""","=""4D*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""85.5388""","=""""","=""1.55e+07""",B,"=""39.35199""","=""53.84649""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).8d""","=""4D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""85.5388""","=""""","=""2.59e+06""",C+,"=""39.35199""","=""53.84649""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).8d""","=""4D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""85.5726""","=""""","=""1.55e+08""",B,"=""27.43798""","=""41.92676""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""85.5786""","=""""","=""1.55e+08""",B,"=""27.43798""","=""41.92574""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""85.9102""","=""""","=""9.07e+07""",B,"=""30.45863""","=""44.8905""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""85.9177""","=""""","=""2.14e+06""",C,"=""38.64467""","=""53.07525""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).7p""","=""2P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""85.9360""","=""""","=""1.07e+07""",B,"=""38.64776""","=""53.07525""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).7p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""85.9367""","=""""","=""1.09e+08""",B,"=""30.46308""","=""44.8905""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""85.9367""","=""""","=""1.81e+07""",B,"=""30.46308""","=""44.8905""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""85.9437""","=""""","=""8.55e+06""",C+,"=""38.64467""","=""53.07088""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).7p""","=""2P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""85.9621""","=""""","=""4.27e+06""",C,"=""38.64776""","=""53.07088""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).7p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""87.1802""","=""""","=""4.99e+06""",C+,"=""25.17804""","=""39.39964""","=""2p3""","=""2D*""","=""5/2""","=""2s2.4d""","=""2D""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""87.1862""","=""""","=""3.84e+07""",B,"=""16.24246""","=""30.46308""","=""2s.2p2""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T6335n""","=""""",
"=""""","=""87.1911""","=""""","=""3.57e+05""",D,"=""25.17981""","=""39.39964""","=""2p3""","=""2D*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""87.2044""","=""""","=""5.35e+05""",D,"=""25.17804""","=""39.39569""","=""2p3""","=""2D*""","=""5/2""","=""2s2.4d""","=""2D""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""87.2135""","=""""","=""3.85e+07""",B,"=""16.24246""","=""30.45863""","=""2s.2p2""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T6335n""","=""""",
"=""""","=""87.2153""","=""""","=""4.81e+06""",C+,"=""25.17981""","=""39.39569""","=""2p3""","=""2D*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""88.1192""","=""""","=""5.13e+07""",B,"=""30.45863""","=""44.52869""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""88.1470""","=""""","=""1.02e+08""",B,"=""30.46308""","=""44.52869""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""88.3855""","=""""","=""5.94e+08""",B,"=""35.65680""","=""49.68446""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""88.4146""","=""""","=""8.24e+08""",B,"=""35.64910""","=""49.67215""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""88.4632""","=""""","=""2.63e+08""",B,"=""35.65680""","=""49.67215""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""88.4668""","=""""","=""3.29e+08""",B,"=""35.64910""","=""49.66388""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""88.4758""","=""""","=""1.38e+09""",B,"=""35.67111""","=""49.68446""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""88.5154""","=""""","=""1.64e+09""",B,"=""35.65680""","=""49.66388""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""88.5536""","=""""","=""8.85e+08""",B,"=""35.67111""","=""49.67215""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""88.7057""","=""""","=""3.44e+08""",B,"=""39.33939""","=""53.31642""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""88.7393""","=""""","=""6.88e+08""",B,"=""39.34467""","=""53.31642""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""88.7857""","=""""","=""1.03e+09""",B,"=""39.35199""","=""53.31642""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""89.1324""","=""""","=""6.01e+06""",C,"=""39.33939""","=""53.24951""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""89.1324""","=""""","=""1.50e+07""",B,"=""39.33939""","=""53.24951""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""89.1662""","=""""","=""4.80e+06""",C+,"=""39.34467""","=""53.24951""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""89.1662""","=""""","=""3.00e+07""",B,"=""39.34467""","=""53.24951""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""89.1662""","=""""","=""1.08e+07""",B,"=""39.34467""","=""53.24951""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""89.1758""","=""""","=""1.01e+08""",B,"=""38.39248""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""89.1758""","=""""","=""5.07e+07""",B,"=""38.39248""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""89.1907""","=""""","=""2.94e+07""",B,"=""39.33939""","=""53.24041""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""89.1907""","=""""","=""5.88e+07""",B,"=""39.33939""","=""53.24041""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""89.2042""","=""""","=""8.10e+07""",B,"=""38.39689""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""89.2042""","=""""","=""1.01e+08""",B,"=""38.39689""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""89.2042""","=""""","=""4.73e+07""",B,"=""38.39689""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""89.2131""","=""""","=""2.52e+07""",B,"=""39.35199""","=""53.24951""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""89.2131""","=""""","=""1.62e+07""",B,"=""39.35199""","=""53.24951""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""89.2246""","=""""","=""4.93e+07""",B,"=""39.34467""","=""53.24041""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""89.2246""","=""""","=""3.76e+07""",B,"=""39.34467""","=""53.24041""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""89.2246""","=""""","=""1.17e+07""",C+,"=""39.34467""","=""53.24041""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""89.2533""","=""""","=""1.16e+08""",B,"=""38.40454""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""89.2533""","=""""","=""7.08e+07""",B,"=""38.40454""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""89.2533""","=""""","=""2.88e+07""",B,"=""38.40454""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""89.2716""","=""""","=""7.03e+07""",B,"=""39.35199""","=""53.24041""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""89.2716""","=""""","=""2.11e+07""",B,"=""39.35199""","=""53.24041""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""89.2716""","=""""","=""3.52e+06""",C+,"=""39.35199""","=""53.24041""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""89.3301""","=""""","=""1.73e+08""",B,"=""38.41648""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""7/2""",8,8,,"=""T7192LS""","=""""",
"=""""","=""89.3301""","=""""","=""3.83e+07""",B,"=""38.41648""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""90.8115""","=""""","=""1.82e+08""",B,"=""38.40454""","=""52.05746""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""90.8192""","=""""","=""2.98e+08""",B,"=""38.39689""","=""52.04865""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2p2.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""90.8419""","=""""","=""3.19e+08""",B,"=""38.39248""","=""52.04083""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2p2.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""90.8701""","=""""","=""7.32e+08""",B,"=""38.40454""","=""52.04865""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""90.8713""","=""""","=""5.11e+08""",B,"=""38.39689""","=""52.04083""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2p2.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""90.8727""","=""""","=""6.38e+08""",B,"=""38.39248""","=""52.03621""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2p2.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""90.8910""","=""""","=""1.09e+09""",B,"=""38.41648""","=""52.05746""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2p2.(3P).3p""","=""4D*""","=""7/2""",8,8,,"=""T7192LS""","=""""",
"=""""","=""90.9021""","=""""","=""6.38e+08""",B,"=""38.39689""","=""52.03621""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2p2.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""90.9222""","=""""","=""4.46e+08""",B,"=""38.40454""","=""52.04083""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""90.9497""","=""""","=""2.42e+08""",B,"=""38.41648""","=""52.04865""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2p2.(3P).3p""","=""4D*""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""90.9762""","=""""","=""3.13e+08""",B,"=""47.02722""","=""60.65543""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""","=""2p2.(3P).4p""","=""4S*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""91.0132""","=""""","=""6.25e+08""",B,"=""47.03276""","=""60.65543""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""","=""2p2.(3P).4p""","=""4S*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""91.0569""","=""""","=""9.36e+08""",B,"=""47.03931""","=""60.65543""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""","=""2p2.(3P).4p""","=""4S*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""91.8568""","=""""","=""1.38e+08""",B,"=""30.45863""","=""43.95618""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""91.8871""","=""""","=""1.65e+08""",B,"=""30.46308""","=""43.95618""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""91.8871""","=""""","=""2.75e+07""",B,"=""30.46308""","=""43.95618""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""92.1760""","=""""","=""7.40e+05""",C,"=""38.64467""","=""52.09548""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).6p""","=""2P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""92.1972""","=""""","=""3.70e+06""",C+,"=""38.64776""","=""52.09548""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).6p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""92.2375""","=""""","=""2.95e+06""",C,"=""38.64467""","=""52.08652""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).6p""","=""2P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""92.2587""","=""""","=""1.48e+06""",C,"=""38.64776""","=""52.08652""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).6p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""92.8937""","=""""","=""1.50e+08""",B,"=""38.95798""","=""52.30487""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""92.9144""","=""""","=""1.50e+08""",B,"=""38.95798""","=""52.30189""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""92.9568""","=""""","=""1.50e+08""",B,"=""38.95798""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""94.2413""","=""""","=""1.42e+08""",B,"=""25.17804""","=""38.33408""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""94.2540""","=""""","=""1.57e+07""",B,"=""25.17981""","=""38.33408""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""94.3020""","=""""","=""1.57e+08""",B,"=""25.17981""","=""38.32738""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""94.7379""","=""""","=""1.25e+08""",B,"=""36.84205""","=""49.92913""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).5p""","=""2P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""94.8106""","=""""","=""4.98e+08""",B,"=""36.84205""","=""49.91909""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).5p""","=""2P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""94.8396""","=""""","=""6.22e+08""",B,"=""36.85609""","=""49.92913""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""94.9125""","=""""","=""2.48e+08""",B,"=""36.85609""","=""49.91909""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""95.6264""","=""""","=""1.81e+07""",B,"=""39.33939""","=""52.30487""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""95.6484""","=""""","=""4.52e+07""",B,"=""39.33939""","=""52.30189""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""95.6654""","=""""","=""9.04e+07""",B,"=""39.34467""","=""52.30487""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""95.6874""","=""""","=""1.44e+07""",B,"=""39.34467""","=""52.30189""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""95.7323""","=""""","=""3.25e+07""",B,"=""39.34467""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""95.7414""","=""""","=""4.87e+07""",B,"=""39.35199""","=""52.30189""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""95.7864""","=""""","=""7.56e+07""",B,"=""39.35199""","=""52.29582""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""96.0067""","=""""","=""7.53e+07""",B,"=""30.45863""","=""43.37275""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.6s""","=""2S""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""96.0398""","=""""","=""1.50e+08""",B,"=""30.46308""","=""43.37275""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.6s""","=""2S""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""96.7982""","=""""","=""1.15e+07""",B,"=""28.56649""","=""41.37501""","=""2p3""","=""2P*""","=""1/2""","=""2s2.5s""","=""2S""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""96.8022""","=""""","=""2.30e+07""",B,"=""28.56703""","=""41.37501""","=""2p3""","=""2P*""","=""3/2""","=""2s2.5s""","=""2S""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""97.5833""","=""""","=""4.97e+08""",B,"=""39.35199""","=""52.05746""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""97.5948""","=""""","=""3.48e+08""",B,"=""39.34467""","=""52.04865""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""97.6143""","=""""","=""2.07e+08""",B,"=""39.33939""","=""52.04083""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""97.6499""","=""""","=""4.13e+08""",B,"=""39.33939""","=""52.03621""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""97.6510""","=""""","=""1.49e+08""",B,"=""39.35199""","=""52.04865""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""97.6549""","=""""","=""2.65e+08""",B,"=""39.34467""","=""52.04083""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""97.6905""","=""""","=""8.26e+07""",B,"=""39.34467""","=""52.03621""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""97.7112""","=""""","=""2.48e+07""",B,"=""39.35199""","=""52.04083""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""97.9768""","=""""","=""1.02e+08""",B,"=""12.52537""","=""25.17981""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2D*""","=""3/2""",6,4,,"=""T6335n""","=""""",
"=""97.9842""","=""97.9832""","=""650""","=""8.84e+08""",B,"=""12.52620""","=""25.17981""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T6335n""","=""L3513""",
"=""97.9919""","=""97.9905""","=""700""","=""9.21e+08""",B,"=""12.52537""","=""25.17804""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2D*""","=""5/2""",6,6,,"=""T6335n""","=""L3513""",
