obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""636.5+""","=""""","=""4.81e+06""",D,"=""65.27789""","=""67.2257""","=""3s.7d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""636.5+""","=""""","=""1.90e+05""",E,"=""65.27789""","=""67.2257""","=""3s.7d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""639.3+""","=""""","=""4.33e+06""",D,"=""66.2932""","=""68.2327""","=""3s.8p""","=""1P*""","=""1""","=""3s.9d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""641.89+""","=""""","=""3.44e+07""",D+,"=""57.06043""","=""58.99199""","=""3p.4p""","=""1D""","=""2""","=""3s.5f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""671.8580""","=""671.8579""","=""0""","=""2.27e+07""",B,"=""49.10090""","=""50.94630""","=""3s.4d""","=""3D""","=""1""","=""3s.4f""","=""3F*""","=""2""",3,5,,"=""T7238""","=""L5337""",
"=""672.3778""","=""672.3774""","=""0""","=""2.40e+07""",B,"=""49.10264""","=""50.94661""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""3""",5,7,,"=""T7238""","=""L5337""",
"=""""","=""672.49+""","=""""","=""4.20e+06""",C+,"=""49.10264""","=""50.94630""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""2""",5,5,,"=""T7238""","=""""",
"=""673.0614""","=""673.0607""","=""1""","=""2.69e+07""",B,"=""49.10526""","=""50.94735""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""4""",7,9,,"=""T7238""","=""L5337""",
"=""""","=""673.33+""","=""""","=""2.99e+06""",C+,"=""49.10526""","=""50.94661""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",7,7,,"=""T7238""","=""""",
"=""""","=""673.45+""","=""""","=""1.19e+05""",D+,"=""49.10526""","=""50.94630""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""2""",7,5,,"=""T7238""","=""""",
"=""""","=""686.3+""","=""""","=""1.12e+08""",D+,"=""62.58244""","=""64.3890""","=""3s.6d""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""""","=""699.51+""","=""""","=""9.22e+07""",D+,"=""60.75236""","=""62.52480""","=""3s.6p""","=""3P*""","=""0""","=""3s.6d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""700.13+""","=""""","=""1.24e+08""",D+,"=""60.75506""","=""62.52594""","=""3s.6p""","=""3P*""","=""1""","=""3s.6d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""700.58+""","=""""","=""6.87e+07""",D+,"=""60.75506""","=""62.52480""","=""3s.6p""","=""3P*""","=""1""","=""3s.6d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""702.95+""","=""""","=""1.63e+08""",D+,"=""60.76277""","=""62.52653""","=""3s.6p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""703.19+""","=""""","=""4.07e+07""",D+,"=""60.76277""","=""62.52594""","=""3s.6p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""703.65+""","=""""","=""4.51e+06""",D,"=""60.76277""","=""62.52480""","=""3s.6p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""710.9+""","=""""","=""1.48e+06""",D,"=""66.4512""","=""68.1952""","=""3s.8p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""813.17+""","=""""","=""1.04e+07""",D+,"=""55.53573""","=""57.06043""","=""3s.5p""","=""1P*""","=""1""","=""3p.4p""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""829.50+""","=""""","=""9.51e+07""",D+,"=""61.08776""","=""62.58244""","=""3s.6p""","=""1P*""","=""1""","=""3s.6d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""838.9+""","=""""","=""6.27e+07""",D+,"=""64.5439""","=""66.0220""","=""3s.7p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""866+""","=""""","=""2.38e+07""",D+,"=""65.578""","=""67.0099""","=""3s.7f""","=""3F*""","=""4""","=""3s.8d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""866+""","=""""","=""2.06e+06""",D,"=""65.578""","=""67.0099""","=""3s.7f""","=""3F*""","=""3""","=""3s.8d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""866+""","=""""","=""5.83e+04""",E,"=""65.578""","=""67.0099""","=""3s.7f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""899.0+""","=""""","=""1.31e+07""",D+,"=""67.0074""","=""68.3866""","=""3s.8d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""915.4+""","=""""","=""3.03e+07""",D+,"=""65.6530""","=""67.0074""","=""3s.7f""","=""1F*""","=""3""","=""3s.8d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""922+""","=""""","=""1.72e+07""",D+,"=""67.0099""","=""68.355""","=""3s.8d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""922+""","=""""","=""1.92e+06""",D,"=""67.0099""","=""68.355""","=""3s.8d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""922+""","=""""","=""7.57e+04""",E,"=""67.0099""","=""68.355""","=""3s.8d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1054.3+""","=""""","=""5.44e+05""",D,"=""65.27524""","=""66.4512""","=""3s.7d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1055.9+""","=""""","=""8.13e+06""",D+,"=""65.27695""","=""66.4512""","=""3s.7d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1056.7+""","=""""","=""4.53e+07""",D+,"=""65.27789""","=""66.4512""","=""3s.7d""","=""3D""","=""3""","=""3s.8p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1147.1+""","=""""","=""3.02e+07""",D+,"=""66.4512""","=""67.5321""","=""3s.8p""","=""3P*""","=""2""","=""3s.9s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1244.4+""","=""""","=""2.06e+07""",D+,"=""65.29694""","=""66.2932""","=""3s.7d""","=""1D""","=""2""","=""3s.8p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""""","=""1278.9+""","=""""","=""1.67e+07""",D+,"=""67.2257""","=""68.1952""","=""3s.8f""","=""3F*""","=""4""","=""3s.9d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1278.9+""","=""""","=""1.45e+06""",D+,"=""67.2257""","=""68.1952""","=""3s.8f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1278.9+""","=""""","=""4.08e+04""",E,"=""67.2257""","=""68.1952""","=""3s.8f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1280.2+""","=""""","=""2.23e+06""",D+,"=""68.1952""","=""69.1636""","=""3s.9d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1280.2+""","=""""","=""2.49e+05""",D,"=""68.1952""","=""69.1636""","=""3s.9d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1280.2+""","=""""","=""9.79e+03""",E',"=""68.1952""","=""69.1636""","=""3s.9d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1295.5+""","=""""","=""2.12e+07""",D+,"=""67.2757""","=""68.2327""","=""3s.8f""","=""1F*""","=""3""","=""3s.9d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""1299.28+""","=""""","=""8.13e+05""",D,"=""55.23472""","=""56.18898""","=""3s.5p""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1350.1+""","=""""","=""7.20e-02""",B,"=""24.02059""","=""24.93893""","=""3p2""","=""1D""","=""2""","=""3p2""","=""3P""","=""2""",5,5,M1,"=""T7942c84""","=""""",
"=""""","=""1365.5+""","=""""","=""2.42e+07""",D+,"=""64.3890""","=""65.29694""","=""3s.7p""","=""1P*""","=""1""","=""3s.7d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""1366.3+""","=""""","=""1.62e+07""",D+,"=""60.18029""","=""61.08776""","=""3s.6s""","=""1S""","=""0""","=""3s.6p""","=""1P*""","=""1""",1,3,,"=""T6298c4""","=""""",
"=""""","=""1409.2+""","=""""","=""4.78e+05""",D,"=""55.21642""","=""56.09625""","=""3s.5p""","=""3P*""","=""1""","=""3p.4p""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1439.1+""","=""""","=""1.49e+05""",D,"=""55.23472""","=""56.09625""","=""3s.5p""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1474.9+""","=""""","=""3.09e+05""",D,"=""55.21062""","=""56.05125""","=""3s.5p""","=""3P*""","=""0""","=""3p.4p""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1485.2+""","=""""","=""2.27e+05""",D,"=""55.21642""","=""56.05125""","=""3s.5p""","=""3P*""","=""1""","=""3p.4p""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1504.1+""","=""""","=""2.58e+07""",D+,"=""63.71965""","=""64.5439""","=""3s.7s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1508.0+""","=""""","=""2.88e-02""",B,"=""24.02059""","=""24.84279""","=""3p2""","=""1D""","=""2""","=""3p2""","=""3P""","=""1""",5,3,M1,"=""T7942c84""","=""""",
"=""""","=""1518.4+""","=""""","=""1.41e+04""",E',"=""55.23472""","=""56.05125""","=""3s.5p""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1554.9+""","=""""","=""1.16e+07""",D+,"=""59.96540""","=""60.76277""","=""3s.6s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1570.1+""","=""""","=""1.13e+07""",D+,"=""59.96540""","=""60.75506""","=""3s.6s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1575.5+""","=""""","=""1.11e+07""",D+,"=""59.96540""","=""60.75236""","=""3s.6s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""""","=""1593.4+""","=""""","=""1.93e+06""",D,"=""52.63452""","=""53.41260""","=""3p.4s""","=""1P*""","=""1""","=""3s.5s""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""""",
"=""""","=""1689+""","=""""","=""2.25e+07""",D+,"=""64.5439""","=""65.27789""","=""3s.7p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1691+""","=""""","=""5.59e+06""",D+,"=""64.5439""","=""65.27695""","=""3s.7p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1695+""","=""""","=""6.19e+05""",D,"=""64.5439""","=""65.27524""","=""3s.7p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1701.3+""","=""""","=""4.92e+06""",D+,"=""58.03058""","=""58.75934""","=""3s.5d""","=""3D""","=""1""","=""3s.5f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1709.5+""","=""""","=""5.13e+06""",D+,"=""58.03414""","=""58.75940""","=""3s.5d""","=""3D""","=""2""","=""3s.5f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1709.7+""","=""""","=""9.01e+05""",D+,"=""58.03414""","=""58.75934""","=""3s.5d""","=""3D""","=""2""","=""3s.5f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1724.9+""","=""""","=""5.63e+06""",D+,"=""58.04098""","=""58.75977""","=""3s.5d""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1725.8+""","=""""","=""6.24e+05""",D+,"=""58.04098""","=""58.75940""","=""3s.5d""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1726.0+""","=""""","=""2.47e+04""",E,"=""58.04098""","=""58.75934""","=""3s.5d""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1736+""","=""""","=""2.64e+07""",D+,"=""66.2932""","=""67.0074""","=""3s.8p""","=""1P*""","=""1""","=""3s.8d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""1794.3+""","=""""","=""3.74e+06""",D+,"=""58.30102""","=""58.99199""","=""3s.5d""","=""1D""","=""2""","=""3s.5f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""1855+""","=""""","=""9.84e+06""",D+,"=""62.58244""","=""63.2508""","=""3s.6d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""2111+""","=""""","=""9.19e+06""",D+,"=""63.80167""","=""64.3890""","=""3s.7s""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",1,3,,"=""T6298c4""","=""""",
"=""""","=""2219+""","=""""","=""1.42e+07""",D+,"=""66.4512""","=""67.0099""","=""3s.8p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""2426+""","=""""","=""4.25e+06""",D+,"=""62.52480""","=""63.0358""","=""3s.6d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""2432+""","=""""","=""4.46e+06""",D+,"=""62.52594""","=""63.0358""","=""3s.6d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""2432+""","=""""","=""7.84e+05""",D+,"=""62.52594""","=""63.0358""","=""3s.6d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""2435+""","=""""","=""5.01e+06""",D+,"=""62.52653""","=""63.0358""","=""3s.6d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""2435+""","=""""","=""5.58e+05""",D+,"=""62.52653""","=""63.0358""","=""3s.6d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""2435+""","=""""","=""2.21e+04""",E,"=""62.52653""","=""63.0358""","=""3s.6d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""2889+""","=""""","=""5.37e+06""",D+,"=""66.0220""","=""66.4512""","=""3s.8s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""3482+""","=""""","=""1.91e+06""",D+,"=""65.29694""","=""65.6530""","=""3s.7d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""4100+""","=""""","=""1.79e+06""",D+,"=""65.27524""","=""65.578""","=""3s.7d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""4120+""","=""""","=""1.86e+06""",D+,"=""65.27695""","=""65.578""","=""3s.7d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""4120+""","=""""","=""3.27e+05""",D+,"=""65.27695""","=""65.578""","=""3s.7d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""4140+""","=""""","=""2.08e+06""",D+,"=""65.27789""","=""65.578""","=""3s.7d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""4140+""","=""""","=""2.31e+05""",D+,"=""65.27789""","=""65.578""","=""3s.7d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""4140+""","=""""","=""9.12e+03""",D,"=""65.27789""","=""65.578""","=""3s.7d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""4618+""","=""""","=""7.34e+03""",D,"=""55.53573""","=""55.80423""","=""3s.5p""","=""1P*""","=""1""","=""3p.4p""","=""1P""","=""1""",3,3,,"=""T6298c4""","=""""",
"=""""","=""4620+""","=""""","=""2.72e+06""",D+,"=""67.0074""","=""67.2757""","=""3s.8d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""5170+""","=""""","=""3.56e+05""",D+,"=""63.0110""","=""63.2508""","=""3s.6g""","=""1G""","=""4""","=""3s.6f""","=""1F*""","=""3""",9,7,,"=""T6298c4""","=""""",
"=""""","=""5740+""","=""""","=""1.41e+06""",C,"=""67.0099""","=""67.2257""","=""3s.8d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""5740+""","=""""","=""1.57e+05""",D+,"=""67.0099""","=""67.2257""","=""3s.8d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""5740+""","=""""","=""6.17e+03""",D,"=""67.0099""","=""67.2257""","=""3s.8d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""7543+""","=""""","=""4.44e+04""",D+,"=""58.82763""","=""58.99199""","=""3s.5g""","=""1G""","=""4""","=""3s.5f""","=""1F*""","=""3""",9,7,,"=""T6298c4""","=""""",
"=""""","=""7800+""","=""""","=""6.29e+05""",C,"=""68.1952""","=""68.355""","=""3s.9d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""7800+""","=""""","=""6.99e+04""",D+,"=""68.1952""","=""68.355""","=""3s.9d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""7800+""","=""""","=""2.76e+03""",D,"=""68.1952""","=""68.355""","=""3s.9d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""8060+""","=""""","=""7.97e+05""",C,"=""68.2327""","=""68.3866""","=""3s.9d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""12897+""","=""""","=""6.26e-03""",B+,"=""24.84279""","=""24.93893""","=""3p2""","=""3P""","=""1""","=""3p2""","=""3P""","=""2""",3,5,M1,"=""T7942c84""","=""""",
"=""""","=""13128.5""","=""""","=""5.96e-03""",B+,"=""10.33948""","=""10.43392""","=""3s.3p""","=""3P*""","=""1""","=""3s.3p""","=""3P*""","=""2""",3,5,M1,"=""T7942c84""","=""""",
"=""""","=""16890+""","=""""","=""3.66e+03""",D+,"=""58.75977""","=""58.83319""","=""3s.5f""","=""3F*""","=""4""","=""3s.5g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""16980+""","=""""","=""3.37e+03""",D+,"=""58.75940""","=""58.83244""","=""3s.5f""","=""3F*""","=""3""","=""3s.5g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""17060+""","=""""","=""2.21e+02""",D,"=""58.75977""","=""58.83244""","=""3s.5f""","=""3F*""","=""4""","=""3s.5g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""17200+""","=""""","=""3.17e+03""",D+,"=""58.75934""","=""58.83141""","=""3s.5f""","=""3F*""","=""2""","=""3s.5g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""17220+""","=""""","=""2.77e+02""",D,"=""58.75940""","=""58.83141""","=""3s.5f""","=""3F*""","=""3""","=""3s.5g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""17310+""","=""""","=""4.15e+00""",E',"=""58.75977""","=""58.83141""","=""3s.5f""","=""3F*""","=""4""","=""3s.5g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""27064""","=""""","=""8.53e-04""",B,"=""10.29366""","=""10.33948""","=""3s.3p""","=""3P*""","=""0""","=""3s.3p""","=""3P*""","=""1""",1,3,M1,"=""T335""","=""""",
"=""""","=""90000+""","=""""","=""5.91e+01""",D+,"=""63.022""","=""63.0358""","=""3s.6g""","=""3G""","=""5""","=""3s.6f""","=""3F*""","=""4""",11,9,,"=""T6298c4,LS""","=""""",
"=""""","=""90000+""","=""""","=""5.83e+01""",D+,"=""63.022""","=""63.0358""","=""3s.6g""","=""3G""","=""4""","=""3s.6f""","=""3F*""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""90000+""","=""""","=""6.21e+01""",D+,"=""63.022""","=""63.0358""","=""3s.6g""","=""3G""","=""3""","=""3s.6f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""90000+""","=""""","=""3.02e+00""",D+,"=""63.022""","=""63.0358""","=""3s.6g""","=""3G""","=""4""","=""3s.6f""","=""3F*""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""90000+""","=""""","=""3.89e+00""",D+,"=""63.022""","=""63.0358""","=""3s.6g""","=""3G""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""90000+""","=""""","=""4.61e-02""",E,"=""63.022""","=""63.0358""","=""3s.6g""","=""3G""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
