obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""1685.6196""","=""0.0003""","=""1685.6196""","=""0.0003""","=""78""","=""""",,"=""38.7107823""","=""39.4463231""","=""2s2.2p4.(3P).5d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L11301""",
"=""1687.6441""","=""0.0006""","=""1687.6443""","=""0.0003""","=""24""","=""""",,"=""38.1591977""","=""38.8938561""","=""2s2.2p4.(3P).5p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""""","=""L11301""",
"=""1688.5481""","=""0.0009""","=""1688.5478""","=""0.0006""","=""18""","=""""",,"=""38.7150642""","=""39.4493295""","=""2s2.2p4.(3P).5d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L11301""",
"=""1688.88948""","=""0.00020""","=""1688.88947""","=""0.00017""","=""115""","=""""",,"=""37.5445181""","=""38.2786348""","=""2s2.2p4.(3P).4d""","=""4P""","=""3/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1689.4707""","=""0.0012""","=""1689.4703""","=""0.0003""","=""12""","=""""",,"=""37.4253334""","=""38.1591977""","=""2s2.2p4.(3P).4d""","=""4D""","=""5/2""","=""2s2.2p4.(3P).5p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1693.1224""","=""0.0004""","=""1693.12261""","=""0.00023""","=""42""","=""""",,"=""37.5463535""","=""38.2786348""","=""2s2.2p4.(3P).4d""","=""2P""","=""1/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L11301""",
"=""1693.9866""","=""0.0008""","=""1693.9862""","=""0.0006""","=""20""","=""""",,"=""38.7150642""","=""39.4469722""","=""2s2.2p4.(3P).5d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L11301""",
"=""1694.0767""","=""0.0006""","=""1694.0767""","=""0.0004""","=""29""","=""""",,"=""38.7150642""","=""39.4469331""","=""2s2.2p4.(3P).5d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L11301""",
"=""1695.1763""","=""0.0005""","=""1695.1763""","=""0.0004""","=""36""","=""""",,"=""38.7150642""","=""39.4464583""","=""2s2.2p4.(3P).5d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L11301""",
"=""1695.27692""","=""0.00015""","=""1695.27687""","=""0.00015""","=""426""","=""""",,"=""37.5472841""","=""38.2786348""","=""2s2.2p4.(3P).4d""","=""4F""","=""5/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1701.4165""","=""0.0021""","=""1701.41622""","=""0.00023""","=""6""","=""""",,"=""38.1591977""","=""38.8879095""","=""2s2.2p4.(3P).5p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1703.3577""","=""0.0006""","=""1703.3580""","=""0.0003""","=""25""","=""""",,"=""38.1015169""","=""38.8293979""","=""2s2.2p4.(3P).5p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).6s""","=""2P""","=""3/2""",2,4,,"=""""","=""L11301""",
"=""1703.7338""","=""0.0004""","=""1703.73387""","=""0.00021""","=""46""","=""""",,"=""37.4813807""","=""38.2091012""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""","=""2s2.2p4.(3P).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1708.1671""","=""0.0010""","=""1708.1670""","=""0.0009""","=""18""","=""""",,"=""38.7234437""","=""39.4492755""","=""2s2.2p4.(3P).5d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1710.14016""","=""0.00016""","=""1710.14017""","=""0.00015""","=""257""","=""""",,"=""37.5536404""","=""38.2786348""","=""2s2.2p4.(3P).4d""","=""2F""","=""5/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1711.8221""","=""0.0004""","=""1711.8221""","=""0.0003""","=""38""","=""""",,"=""38.2091012""","=""38.9333832""","=""2s2.2p4.(3P).5p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""2P""","=""1/2""",4,2,,"=""""","=""L11301""",
"=""1712.1050""","=""0.0021""","=""1712.1039""","=""0.0006""","=""8""","=""""",,"=""38.8063550""","=""39.5305178""","=""2s2.2p4.(3P).5d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L11301""",
"=""1712.2139""","=""0.0014""","=""1712.2135""","=""0.0004""","=""12""","=""""",,"=""38.8063550""","=""39.5304714""","=""2s2.2p4.(3P).5d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L11301""",
"=""1713.6049""","=""0.0005""","=""1713.6049""","=""0.0004""","=""36""","=""""",,"=""38.7234437""","=""39.4469722""","=""2s2.2p4.(3P).5d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1714.1904""","=""0.0007""","=""1714.1906""","=""0.0003""","=""22""","=""""",,"=""38.0718040""","=""38.7950853""","=""2s2.2p4.(3P).5p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1715.5173""","=""0.0007""","=""1715.51731""","=""0.00021""","=""22""","=""""",,"=""37.4813807""","=""38.2041026""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""","=""2s2.2p4.(3P).5p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1716.2344""","=""0.0024""","=""1716.2353""","=""0.0003""","=""6""","=""""",,"=""37.4367781""","=""38.1591977""","=""2s2.2p4.(3P).4d""","=""4D""","=""3/2""","=""2s2.2p4.(3P).5p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1718.8769""","=""0.0003""","=""1718.8769""","=""0.0003""","=""81""","=""""",,"=""38.8063550""","=""39.5276643""","=""2s2.2p4.(3P).5d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).6f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L11301""",
"=""1724.6955""","=""0.0007""","=""1724.6956""","=""0.0009""","=""24""","=""""",,"=""38.8078231""","=""39.5266989""","=""2s2.2p4.(3P).5d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L11301""",
"=""1729.1152""","=""0.0005""","=""1729.1149""","=""0.0005""","=""40""","=""""",,"=""38.8097589""","=""39.5267974""","=""2s2.2p4.(3P).5d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1730.55360""","=""0.00023""","=""1730.55360""","=""0.00024""","=""98""","=""""",,"=""38.7336086""","=""39.4500510""","=""2s2.2p4.(3P).5d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).6f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L11301""",
"=""1731.01153""","=""0.00024""","=""1731.01151""","=""0.00021""","=""87""","=""""",,"=""37.5623819""","=""38.2786348""","=""2s2.2p4.(3P).4d""","=""4F""","=""3/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1734.6247""","=""0.0009""","=""1734.6247""","=""0.0006""","=""20""","=""""",,"=""38.7345146""","=""39.4492755""","=""2s2.2p4.(3P).5d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L11301""",
"=""1735.2575""","=""0.0018""","=""1735.2559""","=""0.0006""","=""10""","=""""",,"=""38.8160168""","=""39.5305178""","=""2s2.2p4.(3P).5d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L11301""",
"=""1736.2949""","=""0.0003""","=""1736.29496""","=""0.00024""","=""62""","=""""",,"=""38.1153245""","=""38.8293979""","=""2s2.2p4.(3P).5p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).6s""","=""2P""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1736.91833""","=""0.00020""","=""1736.91848""","=""0.00021""","=""110""","=""""",,"=""38.1740924""","=""38.8879095""","=""2s2.2p4.(3P).5p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1738.7159""","=""0.0018""","=""1738.71605""","=""0.00021""","=""9""","=""""",,"=""37.4960221""","=""38.2091012""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""","=""2s2.2p4.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1739.30468""","=""0.00024""","=""1739.30467""","=""0.00025""","=""96""","=""""",,"=""38.8499635""","=""39.5628013""","=""2s2.2p4.(3P).5d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<0>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L11301""",
"=""1739.6054""","=""0.0012""","=""1739.6054""","=""0.0004""","=""14""","=""""",,"=""38.7336086""","=""39.4463231""","=""2s2.2p4.(3P).5d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L11301""",
"=""1740.49150""","=""0.00023""","=""1740.49150""","=""0.00025""","=""100""","=""""",,"=""38.7377045""","=""39.4500561""","=""2s2.2p4.(3P).5d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).6f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L11301""",
"=""1742.0248""","=""0.0003""","=""1742.0248""","=""0.0003""","=""76""","=""""",,"=""38.8160168""","=""39.5277415""","=""2s2.2p4.(3P).5d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L11301""",
"=""1742.48195""","=""0.00015""","=""1742.48194""","=""0.00015""","=""871""","=""""",,"=""37.5967073""","=""38.3082452""","=""2s2.2p4.(3P).4d""","=""2P""","=""3/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L11301""",
"=""1749.0363""","=""0.0010""","=""1749.0363""","=""0.0004""","=""16""","=""""",,"=""37.4503262""","=""38.1591977""","=""2s2.2p4.(3P).4d""","=""4D""","=""1/2""","=""2s2.2p4.(3P).5p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L11301""",
"=""1749.3264""","=""0.0011""","=""1749.3265""","=""0.0004""","=""16""","=""""",,"=""38.7377045""","=""39.4464583""","=""2s2.2p4.(3P).5d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L11301""",
"=""1750.5908""","=""0.0012""","=""1750.5908""","=""0.0004""","=""12""","=""""",,"=""38.1015169""","=""38.8097589""","=""2s2.2p4.(3P).5p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).5d""","=""4P""","=""3/2""",2,4,,"=""""","=""L11301""",
"=""1750.9898""","=""0.0005""","=""1750.99009""","=""0.00022""","=""34""","=""""",,"=""37.4960221""","=""38.2041026""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""","=""2s2.2p4.(3P).5p""","=""4S*""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1752.0177""","=""0.0006""","=""1752.0178""","=""0.0003""","=""26""","=""""",,"=""38.1153245""","=""38.8229897""","=""2s2.2p4.(3P).5p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1752.3568""","=""0.0009""","=""1752.3573""","=""0.0006""","=""20""","=""""",,"=""38.8229897""","=""39.5305178""","=""2s2.2p4.(3P).5d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1755.5469""","=""0.0004""","=""1755.5469""","=""0.0004""","=""55""","=""""",,"=""38.8242289""","=""39.5304714""","=""2s2.2p4.(3P).5d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L11301""",
"=""1756.4631""","=""0.0012""","=""1756.4632""","=""0.0004""","=""12""","=""""",,"=""38.1879819""","=""38.8938561""","=""2s2.2p4.(3P).5p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""1/2""",2,2,,"=""""","=""L11301""",
"=""1761.4482""","=""0.0009""","=""1761.4484""","=""0.0004""","=""16""","=""""",,"=""38.1899796""","=""38.8938561""","=""2s2.2p4.(3P).5p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""1/2""",2,2,,"=""""","=""L11301""",
"=""1761.6202""","=""0.0014""","=""1761.6205""","=""0.0007""","=""13""","=""""",,"=""38.8229897""","=""39.5267974""","=""2s2.2p4.(3P).5d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1761.8759""","=""0.0019""","=""1761.8763""","=""0.0007""","=""10""","=""""",,"=""38.7456240""","=""39.4493295""","=""2s2.2p4.(3P).5d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L11301""",
"=""1762.2765""","=""0.0020""","=""1762.2747""","=""0.0004""","=""8""","=""""",,"=""38.0506625""","=""38.7542089""","=""2s2.2p4.(3P).5p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).5d""","=""2D""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1763.5749""","=""0.0004""","=""1763.5749""","=""0.0003""","=""58""","=""""",,"=""38.8598104""","=""39.5628381""","=""2s2.2p4.(3P).5d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<0>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1764.7284""","=""0.0020""","=""1764.7275""","=""0.0007""","=""9""","=""""",,"=""38.8242289""","=""39.5267974""","=""2s2.2p4.(3P).5d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L11301""",
"=""1764.84793""","=""0.00016""","=""1764.84792""","=""0.00016""","=""1000""","=""""",,"=""37.5761142""","=""38.2786348""","=""2s2.2p4.(3P).4d""","=""4P""","=""5/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1765.92182""","=""0.00022""","=""1765.92180""","=""0.00022""","=""100""","=""""",,"=""38.0929919""","=""38.7950853""","=""2s2.2p4.(3P).5p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""5/2""",8,6,,"=""""","=""L11301""",
"=""1766.3825""","=""0.0003""","=""1766.3825""","=""0.0003""","=""59""","=""""",,"=""37.5021924""","=""38.2041026""","=""2s2.2p4.(3P).4d""","=""4P""","=""1/2""","=""2s2.2p4.(3P).5p""","=""4S*""","=""3/2""",2,4,,"=""""","=""L11301""",
"=""1767.8968""","=""0.0005""","=""1767.8966""","=""0.0004""","=""37""","=""""",,"=""38.7456240""","=""39.4469331""","=""2s2.2p4.(3P).5d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L11301""",
"=""1768.3734""","=""0.0009""","=""1768.3738""","=""0.0006""","=""20?""","=""""",,"=""38.8293979""","=""39.5305178""","=""2s2.2p4.(3P).6s""","=""2P""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1769.0944""","=""0.0005""","=""1769.0942""","=""0.0004""","=""38""","=""""",,"=""38.7456240""","=""39.4464583""","=""2s2.2p4.(3P).5d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L11301""",
"=""1770.8340""","=""0.0012""","=""1770.8341""","=""0.0003""","=""14""","=""""",,"=""37.4739467""","=""38.1740924""","=""2s2.2p4.(3P).4d""","=""2F""","=""7/2""","=""2s2.2p4.(3P).5p""","=""4D*""","=""5/2""",8,6,,"=""""","=""L11301""",
"=""1771.3860""","=""0.0015""","=""1771.3862""","=""0.0003""","=""10""","=""""",,"=""38.1879819""","=""38.8879095""","=""2s2.2p4.(3P).5p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""3/2""",2,4,,"=""""","=""L11301""",
"=""1776.4562""","=""0.0015""","=""1776.4565""","=""0.0003""","=""10""","=""""",,"=""38.1899796""","=""38.8879095""","=""2s2.2p4.(3P).5p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""3/2""",2,4,,"=""""","=""L11301""",
"=""1776.6905""","=""0.0016""","=""1776.6904""","=""0.0016""","=""11""","=""""",,"=""38.7542089""","=""39.4520468""","=""2s2.2p4.(3P).5d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1779.4339""","=""0.0013""","=""1779.4337""","=""0.0003""","=""13""","=""""",,"=""37.4185624""","=""38.1153245""","=""2s2.2p4.(3P).4d""","=""4D""","=""7/2""","=""2s2.2p4.(3P).5p""","=""2D*""","=""5/2""",8,6,,"=""""","=""L11301""",
"=""1783.6358""","=""0.0005""","=""1783.6358""","=""0.0005""","=""38""","=""""",,"=""38.7542089""","=""39.4493295""","=""2s2.2p4.(3P).5d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1785.3977""","=""0.0014""","=""1785.3984""","=""0.0004""","=""11""","=""""",,"=""38.1153245""","=""38.8097589""","=""2s2.2p4.(3P).5p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).5d""","=""4P""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1789.7050""","=""0.0014""","=""1789.7050""","=""0.0006""","=""13""","=""""",,"=""38.7542089""","=""39.4469722""","=""2s2.2p4.(3P).5d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1789.8379""","=""0.0025""","=""1789.83833""","=""0.00023""","=""7""","=""""",,"=""37.4813807""","=""38.1740924""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""","=""2s2.2p4.(3P).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L11301""",
"=""1791.7834""","=""0.0003""","=""1791.78328""","=""0.00023""","=""56""","=""""",,"=""37.4960221""","=""38.1879819""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""","=""2s2.2p4.(3P).5p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L11301""",
"=""1794.1933""","=""0.0016""","=""1794.1930""","=""0.0003""","=""10""","=""""",,"=""38.1153245""","=""38.8063550""","=""2s2.2p4.(3P).5p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""""","=""L11301""",
"=""1796.8955""","=""0.0010""","=""1796.8954""","=""0.0003""","=""16""","=""""",,"=""37.4253334""","=""38.1153245""","=""2s2.2p4.(3P).4d""","=""4D""","=""5/2""","=""2s2.2p4.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L11301""",
"=""1797.5149""","=""0.0005""","=""1797.5148""","=""0.0004""","=""32""","=""""",,"=""38.2041026""","=""38.8938561""","=""2s2.2p4.(3P).5p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""""","=""L11301""",
"=""1807.9050""","=""0.0007""","=""1807.9046""","=""0.0004""","=""27""","=""""",,"=""37.5021924""","=""38.1879819""","=""2s2.2p4.(3P).4d""","=""4P""","=""1/2""","=""2s2.2p4.(3P).5p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L11301""",
"=""1813.1179""","=""0.0010""","=""1813.1176""","=""0.0007""","=""16""","=""""",,"=""38.0718040""","=""38.7556217""","=""2s2.2p4.(3P).5p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).5d""","=""4P""","=""1/2""",4,2,,"=""""","=""L11301""",
"=""1813.1471""","=""0.0023""","=""1813.1466""","=""0.0003""","=""7""","=""""",,"=""38.2041026""","=""38.8879095""","=""2s2.2p4.(3P).5p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1818.1433""","=""0.0005""","=""1818.14331""","=""0.00023""","=""36""","=""""",,"=""37.5967073""","=""38.2786348""","=""2s2.2p4.(3P).4d""","=""2P""","=""3/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1826.4980""","=""0.0007""","=""1826.4980""","=""0.0003""","=""23""","=""""",,"=""38.2091012""","=""38.8879095""","=""2s2.2p4.(3P).5p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""""","=""L11301""",
"=""1827.2036""","=""0.0010""","=""1827.2029""","=""0.0004""","=""17""","=""""",,"=""37.4367781""","=""38.1153245""","=""2s2.2p4.(3P).4d""","=""4D""","=""3/2""","=""2s2.2p4.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1828.4852""","=""0.0014""","=""1828.48587""","=""0.00024""","=""12""","=""""",,"=""37.4960221""","=""38.1740924""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""","=""2s2.2p4.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L11301""",
"=""1829.16943""","=""0.00019""","=""1829.16921""","=""0.00020""","=""182""","=""""",,"=""37.4813807""","=""38.1591977""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""","=""2s2.2p4.(3P).5p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1831.95459""","=""0.00019""","=""1831.95465""","=""0.00021""","=""186""","=""""",,"=""37.6314588""","=""38.3082452""","=""2s2.2p4.(3P).5s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L11301""",
"=""1832.13294""","=""0.00018""","=""1832.13291""","=""0.00017""","=""288""","=""""",,"=""37.6019142""","=""38.2786348""","=""2s2.2p4.(3P).5s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1838.3568""","=""0.0003""","=""1838.3567""","=""0.0003""","=""71""","=""""",,"=""37.4185624""","=""38.0929919""","=""2s2.2p4.(3P).4d""","=""4D""","=""7/2""","=""2s2.2p4.(3P).5p""","=""4D*""","=""7/2""",8,8,,"=""""","=""L11301""",
"=""1842.8602""","=""0.0005""","=""1842.8606""","=""0.0003""","=""36""","=""""",,"=""38.0506625""","=""38.7234437""","=""2s2.2p4.(3P).5p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""""","=""L11301""",
"=""1844.9042""","=""0.0006""","=""1844.9042""","=""0.0007""","=""29""","=""""",,"=""38.7777806""","=""39.4498165""","=""2s2.2p4.(3P<2>).5f""","=""2[4]*""","=""9/2""","=""2s2.2p4.(3P<2>).6g""","=""2[4]""","=""9/2""",10,10,,"=""""","=""L11301""",
"=""1845.0353""","=""0.0006""","=""1845.0353""","=""0.0007""","=""29""","=""""",,"=""38.7787847""","=""39.4507730""","=""2s2.2p4.(3P<2>).5f""","=""2[3]*""","=""7/2""","=""2s2.2p4.(3P<2>).6g""","=""2[3]""","=""7/2""",8,8,,"=""""","=""L11301""",
"=""1845.08686""","=""0.00021""","=""1845.08687""","=""0.00021""","=""148""","=""""",,"=""38.7777806""","=""39.4497500""","=""2s2.2p4.(3P<2>).5f""","=""2[4]*""","=""9/2""","=""2s2.2p4.(3P<2>).6g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L11301""",
"=""1845.1894""","=""0.0009""","=""1845.1893""","=""0.0010""","=""21""","=""""",,"=""38.7788391""","=""39.4507713""","=""2s2.2p4.(3P<2>).5f""","=""2[3]*""","=""5/2""","=""2s2.2p4.(3P<2>).6g""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L11301""",
"=""1845.4489""","=""0.0007""","=""1845.4488""","=""0.0007""","=""28""","=""""",,"=""38.7779776""","=""39.4498152""","=""2s2.2p4.(3P<2>).5f""","=""2[4]*""","=""7/2""","=""2s2.2p4.(3P<2>).6g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L11301""",
"=""1845.4740""","=""0.0005""","=""1845.4740""","=""0.0003""","=""32""","=""""",,"=""38.1879819""","=""38.8598104""","=""2s2.2p4.(3P).5p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L11301""",
"=""1845.63221""","=""0.00021""","=""1845.63221""","=""0.00020""","=""144""","=""""",,"=""38.7779776""","=""39.4497485""","=""2s2.2p4.(3P<2>).5f""","=""2[4]*""","=""7/2""","=""2s2.2p4.(3P<2>).6g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L11301""",
"=""1847.66506""","=""0.00022""","=""1847.66504""","=""0.00021""","=""135""","=""""",,"=""38.7787847""","=""39.4498165""","=""2s2.2p4.(3P<2>).5f""","=""2[3]*""","=""7/2""","=""2s2.2p4.(3P<2>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L11301""",
"=""1847.81840""","=""0.00024""","=""1847.81841""","=""0.00024""","=""112""","=""""",,"=""38.7788391""","=""39.4498152""","=""2s2.2p4.(3P<2>).5f""","=""2[3]*""","=""5/2""","=""2s2.2p4.(3P<2>).6g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L11301""",
"=""1848.2892""","=""0.0022""","=""1848.2888""","=""0.0017""","=""8""","=""""",,"=""38.8605494""","=""39.5313548""","=""2s2.2p4.(3P<1>).5f""","=""2[4]*""","=""9/2""","=""2s2.2p4.(3P<1>).6g""","=""2[4]""","=""9/2""",10,10,,"=""""","=""L11301""",
"=""1848.564""","=""0.003""","=""1848.5707""","=""0.0024""","=""7""","=""""",,"=""38.8606478""","=""39.5313508""","=""2s2.2p4.(3P<1>).5f""","=""2[4]*""","=""7/2""","=""2s2.2p4.(3P<1>).6g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L11301""",
