Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3p6.3d8.(3F<4>).5f""","=""2[7]*""","=""15/2""",16,"=""""","=""15.972519""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[3]*""","=""7/2""",8,"=""""","=""15.972531""","=""""","=""""","=""  97                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[3]*""","=""5/2""",6,"=""""","=""15.975844""","=""""","=""""","=""  92             :     8  3d8.(3F<4>).5f       2[2]* ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[6]*""","=""11/2""",12,"=""""","=""15.973766""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[6]*""","=""13/2""",14,"=""""","=""15.976058""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[4]*""","=""9/2""",10,"=""""","=""15.975849""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[4]*""","=""7/2""",8,"=""""","=""15.977472""","=""""","=""""","=""  97                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[5]*""","=""9/2""",10,"=""""","=""15.976913""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[5]*""","=""11/2""",12,"=""""","=""15.977830""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[0]""","=""1/2""",2,"=""""","=""15.986209""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[1]""","=""3/2""",4,"=""""","=""15.986493""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[1]""","=""1/2""",2,"=""""","=""15.986493""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[2]""","=""5/2""",6,"=""""","=""15.987063""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[2]""","=""3/2""",4,"=""""","=""15.987063""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[8]""","=""15/2""",16,"=""""","=""15.987285""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[8]""","=""17/2""",18,"=""""","=""15.987288""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[3]""","=""7/2""",8,"=""""","=""15.987867""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[3]""","=""5/2""",6,"=""""","=""15.987873""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[4]""","=""9/2""",10,"=""""","=""15.988796""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[4]""","=""7/2""",8,"=""""","=""15.988804""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[7]""","=""15/2""",16,"=""""","=""15.989094""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[7]""","=""13/2""",14,"=""""","=""15.989094""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[5]""","=""9/2""",10,"=""""","=""15.989575""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[5]""","=""11/2""",12,"=""""","=""15.989576""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[6]""","=""13/2""",14,"=""""","=""15.989809""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5g""","=""2[6]""","=""11/2""",12,"=""""","=""15.989809""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F).7s""","=""2F""","=""7/2""",8,"=""""","=""16.027651""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7s""","=""2F""","=""5/2""",6,"=""""","=""16.147238""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4P""","=""5/2""",6,"=""""","=""16.029235""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4P""","=""3/2""",4,"=""""","=""16.053441""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4P""","=""1/2""",2,"=""""","=""16.206080""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4D""","=""7/2""",8,"=""""","=""16.030898""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4D""","=""5/2""",6,"=""""","=""16.098397""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4D""","=""3/2""",4,"=""""","=""16.234776""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4H""","=""13/2""",14,"=""""","=""16.039577""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4H""","=""11/2""",12,"=""""","=""16.043064""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4H""","=""9/2""",10,"=""""","=""16.211865""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4H""","=""7/2""",8,"=""""","=""16.320920""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4F""","=""9/2""",10,"=""""","=""16.045983""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4F""","=""7/2""",8,"=""""","=""16.052764""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4F""","=""5/2""",6,"=""""","=""16.208520""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4F""","=""3/2""",4,"=""""","=""16.318856""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4G""","=""11/2""",12,"=""""","=""16.046535""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4G""","=""9/2""",10,"=""""","=""16.056355""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4G""","=""7/2""",8,"=""""","=""16.219106""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""4G""","=""5/2""",6,"=""""","=""16.325107""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4P).4s.4p.(1P*)""","=""4D*""","=""7/2""",8,"=""""","=""16.090926""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4P).4s.4p.(1P*)""","=""4D*""","=""5/2""",6,"=""""","=""16.116464""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4P).4s.4p.(1P*)""","=""4D*""","=""3/2""",4,"=""""","=""16.159081""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4P).4s.4p.(1P*)""","=""4D*""","=""1/2""",2,"=""""","=""16.188669""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[0]*""","=""1/2""",2,"=""""","=""16.136279""","=""""","=""""","=""  51             :    49  3d8.(3F<3>).5f       2[1]* ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[1]*""","=""3/2""",4,"=""""","=""16.139523""","=""""","=""""","=""  88             :    11  3d8.(3F<3>).5f       2[2]* ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[2]*""","=""5/2""",6,"=""""","=""16.140807""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[2]*""","=""3/2""",4,"=""""","=""16.142399""","=""""","=""""","=""  88             :    12  3d8.(3F<3>).5f       2[1]* ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[6]*""","=""11/2""",12,"=""""","=""16.140835""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[6]*""","=""13/2""",14,"=""""","=""16.141231""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[5]*""","=""11/2""",12,"=""""","=""16.143439""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[5]*""","=""9/2""",10,"=""""","=""16.143598""","=""""","=""""","=""  98                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[3]*""","=""7/2""",8,"=""""","=""16.143845""","=""""","=""""","=""  97                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[3]*""","=""5/2""",6,"=""""","=""16.146155""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[4]*""","=""9/2""",10,"=""""","=""16.144664""","=""""","=""""","=""  98                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5f""","=""2[4]*""","=""7/2""",8,"=""""","=""16.145950""","=""""","=""""","=""  97                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[1]""","=""3/2""",4,"=""""","=""16.155315""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[1]""","=""1/2""",2,"=""""","=""16.155315""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[2]""","=""5/2""",6,"=""""","=""16.156005""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[2]""","=""3/2""",4,"=""""","=""16.156005""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[7]""","=""15/2""",16,"=""""","=""16.156221""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[7]""","=""13/2""",14,"=""""","=""16.156221""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[3]""","=""7/2""",8,"=""""","=""16.156886""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[3]""","=""5/2""",6,"=""""","=""16.156886""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[4]""","=""7/2""",8,"=""""","=""16.157737""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[4]""","=""9/2""",10,"=""""","=""16.157741""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[6]""","=""11/2""",12,"=""""","=""16.157835""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[6]""","=""13/2""",14,"=""""","=""16.157835""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[5]""","=""11/2""",12,"=""""","=""16.158206""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).5g""","=""2[5]""","=""9/2""",10,"=""""","=""16.158206""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F).7p""","=""4F*""","=""9/2""",10,"=""""","=""16.176330""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7p""","=""4D*""","=""7/2""",8,"=""""","=""16.177526""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7p""","=""4G*""","=""11/2""",12,"=""""","=""16.199939""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""2P""","=""3/2""",4,"=""""","=""16.203662""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""2P""","=""1/2""",2,"=""""","=""16.323243""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""2H""","=""11/2""",12,"=""""","=""16.211062""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""2H""","=""9/2""",10,"=""""","=""16.327053""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""2F""","=""7/2""",8,"=""""","=""16.212826""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""2F""","=""5/2""",6,"=""""","=""16.340654""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""2G""","=""9/2""",10,"=""""","=""16.217298""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""2G""","=""7/2""",8,"=""""","=""16.335009""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).6s""","=""2D""","=""5/2""",6,"=""""","=""16.229612""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).6s""","=""2D""","=""3/2""",4,"=""""","=""16.234784""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6d""","=""2D""","=""5/2""",6,"=""""","=""16.245899""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).5f""","=""2[1]*""","=""1/2""",2,"=""""","=""16.249846""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5f""","=""2[1]*""","=""3/2""",4,"=""""","=""16.251326""","=""""","=""""","=""  87             :    12  3d8.(3F<2>).5f       2[2]* ""","="""""
"=""3p6.3d8.(3F<2>).5f""","=""2[5]*""","=""9/2""",10,"=""""","=""16.253498""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5f""","=""2[5]*""","=""11/2""",12,"=""""","=""16.253587""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5f""","=""2[2]*""","=""5/2""",6,"=""""","=""16.254723""","=""""","=""""","=""  91             :     8  3d8.(3F<2>).5f       2[3]* ""","="""""
"=""3p6.3d8.(3F<2>).5f""","=""2[2]*""","=""7/2""",8,"=""""","=""16.256207""","=""""","=""""","=""  89             :    10  3d8.(3F<2>).5f       2[3]* ""","="""""
"=""3p6.3d8.(3F<2>).5f""","=""2[4]*""","=""9/2""",10,"=""""","=""16.256223""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5f""","=""2[4]*""","=""7/2""",8,"=""""","=""16.258191""","=""""","=""""","=""  66             :    33  3d8.(3F<2>).5f       2[3]* ""","="""""
"=""3p6.3d8.(3F<2>).5f""","=""2[3]*""","=""7/2""",8,"=""""","=""16.257423""","=""""","=""""","=""  66             :    33  3d8.(3F<2>).5f       2[4]* ""","="""""
"=""3p6.3d8.(3F<2>).5f""","=""2[3]*""","=""5/2""",6,"=""""","=""16.258492""","=""""","=""""","=""  91             :     8  3d8.(3F<2>).5f       2[2]* ""","="""""
"=""3p6.3d8.(3F<2>).5g""","=""2[2]""","=""5/2""",6,"=""""","=""16.268196""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5g""","=""2[2]""","=""3/2""",4,"=""""","=""16.268196""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5g""","=""2[6]""","=""13/2""",14,"=""""","=""16.269028""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5g""","=""2[6]""","=""11/2""",12,"=""""","=""16.269028""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5g""","=""2[3]""","=""7/2""",8,"=""""","=""16.269576""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5g""","=""2[3]""","=""5/2""",6,"=""""","=""16.269576""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5g""","=""2[4]""","=""9/2""",10,"=""""","=""16.270797""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5g""","=""2[4]""","=""7/2""",8,"=""""","=""16.270797""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5g""","=""2[5]""","=""11/2""",12,"=""""","=""16.270857""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).5g""","=""2[5]""","=""9/2""",10,"=""""","=""16.270857""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d7.(2G).4s.4p.(1P*)""","=""2H*""","=""11/2""",12,"=""""","=""16.294539""","=""?""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2G).4s.4p.(1P*)""","=""2H*""","=""9/2""",10,"=""""","=""16.404595""","=""?""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4P).4s.4p.(1P*)""","=""4P*""","=""5/2""",6,"=""""","=""16.345449""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4P).4s.4p.(1P*)""","=""4P*""","=""1/2""",2,"=""""","=""16.380879""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4P).4s.4p.(1P*)""","=""4P*""","=""3/2""",4,"=""""","=""16.393829""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7p""","=""2G*""","=""9/2""",10,"=""""","=""16.357083""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D<2>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""16.456358""","=""""","=""""","=""  82             :    16  3d8.(3P<2>).4f       2[3]* ""","="""""
"=""3p6.3d8.(1D<2>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""16.473676""","=""""","=""""","=""  75             :    14  3d8.(3P<2>).4f       2[3]* ""","="""""
"=""3p6.3d8.(1D<2>).4f""","=""2[4]*""","=""9/2""",10,"=""""","=""16.467353""","=""""","=""""","=""  83             :    16  3d8.(3P<2>).4f       2[4]* ""","="""""
"=""3p6.3d8.(1D<2>).4f""","=""2[4]*""","=""7/2""",8,"=""""","=""16.470871""","=""""","=""""","=""  75             :    15  3d8.(3P<2>).4f       2[4]* ""","="""""
"=""3p6.3d8.(1D<2>).4f""","=""2[2]*""","=""5/2""",6,"=""""","=""16.479006""","=""""","=""""","=""  83             :    15  3d8.(3P<2>).4f       2[2]* ""","="""""
"=""3p6.3d8.(1D<2>).4f""","=""2[2]*""","=""3/2""",4,"=""""","=""16.480968""","=""""","=""""","=""  83             :    15  3d8.(3P<2>).4f       2[2]* ""","="""""
"=""3p6.3d8.(1D<2>).4f""","=""2[1]*""","=""3/2""",4,"=""""","=""16.487730""","=""""","=""""","=""  84             :    16  3d8.(3P<2>).4f       2[1]* ""","="""""
"=""3p6.3d8.(1D<2>).4f""","=""2[1]*""","=""1/2""",2,"=""""","=""16.490081""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D<2>).4f""","=""2[5]*""","=""11/2""",12,"=""""","=""16.491644""","=""""","=""""","=""  83             :    16  3d8.(3P<2>).4f       2[5]* ""","="""""
"=""3p6.3d8.(1D<2>).4f""","=""2[5]*""","=""9/2""",10,"=""""","=""16.493742""","=""""","=""""","=""  83             :    16  3d8.(3P<2>).4f       2[5]* ""","="""""
"=""3p6.3d7.(2G).4s.4p.(1P*)""","=""2F*""","=""7/2""",8,"=""""","=""16.510966""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2G).4s.4p.(1P*)""","=""2F*""","=""5/2""",6,"=""""","=""16.639708""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""4F*""","=""3/2""",4,"=""""","=""16.513479""","=""?""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""4F*""","=""5/2""",6,"=""""","=""16.515848""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""4F*""","=""7/2""",8,"=""""","=""16.555365""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""4F*""","=""9/2""",10,"=""""","=""16.595662""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).6s""","=""4P""","=""5/2""",6,"=""""","=""16.544934""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).6s""","=""4P""","=""3/2""",4,"=""""","=""16.566023""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).6s""","=""4P""","=""1/2""",2,"=""""","=""16.596243""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2G).4s.4p.(1P*)""","=""2G*""","=""9/2""",10,"=""""","=""16.545164""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2G).4s.4p.(1P*)""","=""2G*""","=""7/2""",8,"=""""","=""16.661098""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""4G*""","=""11/2""",12,"=""""","=""16.567508""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8s""","=""4F""","=""9/2""",10,"=""""","=""16.578563""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8s""","=""4F""","=""7/2""",8,"=""""","=""16.590296""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8s""","=""4F""","=""5/2""",6,"=""""","=""16.752338""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8s""","=""4F""","=""3/2""",4,"=""""","=""16.859771""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).5d""","=""2F""","=""7/2""",8,"=""""","=""16.581024""","=""""","=""""","=""  81             :    13  3d8.(3P).5d          4D    ""","="""""
"=""3p6.3d8.(1D).5d""","=""2F""","=""5/2""",6,"=""""","=""16.581059""","=""""","=""""","=""  68             :    14  3d8.(1D).5d          2D    ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""4D*""","=""7/2""",8,"=""""","=""16.595388""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""4D*""","=""5/2""",6,"=""""","=""16.610576""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""4D*""","=""3/2""",4,"=""""","=""16.633259""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""4D*""","=""1/2""",2,"=""""","=""16.649064""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).6s""","=""2P""","=""3/2""",4,"=""""","=""16.596799""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).6s""","=""2P""","=""1/2""",2,"=""""","=""16.643882""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).5d""","=""2D""","=""3/2""",4,"=""""","=""16.601856""","=""""","=""""","=""  80             :     7  3d8.(3P).5d          2D    ""","="""""
"=""3p6.3d8.(1D).5d""","=""2D""","=""5/2""",6,"=""""","=""16.620460""","=""""","=""""","=""  69             :    16  3d8.(1D).5d          2F    ""","="""""
"=""3p6.3d8.(1D).5d""","=""2G""","=""9/2""",10,"=""""","=""16.604325""","=""""","=""""","=""  83             :    16  3d8.(3P).5d          4F    ""","="""""
"=""3p6.3d8.(1D).5d""","=""2G""","=""7/2""",8,"=""""","=""16.605189""","=""""","=""""","=""  84             :    11  3d8.(3P).5d          2F    ""","="""""
"=""3p6.3d8.(1D).5d""","=""2P""","=""1/2""",2,"=""""","=""16.608285""","=""""","=""""","=""  82             :     8  3d8.(3P).5d          2P    ""","="""""
"=""3p6.3d8.(1D).5d""","=""2P""","=""3/2""",4,"=""""","=""16.622284""","=""""","=""""","=""  84             :     9  3d8.(3P).5d          4P    ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[7]*""","=""13/2""",14,"=""""","=""16.643445""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[7]*""","=""15/2""",16,"=""""","=""16.645040""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[1]*""","=""3/2""",4,"=""""","=""16.644844""","=""""","=""""","=""  87             :    13  3d8.(3F<4>).6f       2[2]* ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[3]*""","=""7/2""",8,"=""""","=""16.645232""","=""""","=""""","=""  97             :     3  3d8.(3F<4>).6f       2[4]* ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[3]*""","=""5/2""",6,"=""""","=""16.650457""","=""""","=""""","=""  91             :     9  3d8.(3F<4>).6f       2[2]* ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[2]*""","=""3/2""",4,"=""""","=""16.645460""","=""""","=""""","=""  87             :    13  3d8.(3F<4>).6f       2[1]* ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[2]*""","=""5/2""",6,"=""""","=""16.645629""","=""""","=""""","=""  91             :     9  3d8.(3F<4>).6f       2[3]* ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[4]*""","=""7/2""",8,"=""""","=""16.646375""","=""""","=""""","=""  97             :     3  3d8.(3F<4>).6f       2[3]* ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[4]*""","=""9/2""",10,"=""""","=""16.647555""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[6]*""","=""13/2""",14,"=""""","=""16.647011""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[6]*""","=""11/2""",12,"=""""","=""16.647931""","=""""","=""""","=""  99             :     1  3d8.(3F<4>).6f       2[5]* ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[5]*""","=""11/2""",12,"=""""","=""16.648804""","=""""","=""""","=""  99             :     1  3d8.(3F<4>).6f       2[6]* ""","="""""
"=""3p6.3d8.(3F<4>).6f""","=""2[5]*""","=""9/2""",10,"=""""","=""16.649389""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[0]""","=""1/2""",2,"=""""","=""16.653572""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[1]""","=""1/2""",2,"=""""","=""16.653725""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[1]""","=""3/2""",4,"=""""","=""16.653726""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[2]""","=""5/2""",6,"=""""","=""16.654036""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[2]""","=""3/2""",4,"=""""","=""16.654039""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[8]""","=""15/2""",16,"=""""","=""16.654187""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[8]""","=""17/2""",18,"=""""","=""16.654195""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[3]""","=""7/2""",8,"=""""","=""16.654490""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[3]""","=""5/2""",6,"=""""","=""16.654497""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[4]""","=""9/2""",10,"=""""","=""16.655018""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[4]""","=""7/2""",8,"=""""","=""16.655030""","=""""","=""""","="" 100                                                 ""","="""""
