obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""321.252""","=""321.2518+""","=""1H""","=""""",,"=""15.281623""","=""19.141031""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""321.322""","=""321.3213+""","=""5h""","=""""",,"=""13.391196""","=""17.249770""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""322.601""","=""322.6016+""","=""15""","=""""",,"=""13.391196""","=""17.234457""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""323.416""","=""323.4165+""","=""1""","=""""",,"=""15.264010""","=""19.097586""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""324.868""","=""324.8727+""","=""6Hl""","=""""",,"=""14.479258""","=""18.295651""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""324.977""","=""324.9713+""","=""1-^""","=""""",,"=""13.584098""","=""17.399334""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""325.029""","=""325.0309+""","=""1-^""","=""""",,"=""12.541929""","=""16.356465""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""325.098""","=""325.1027+""","=""2h""","=""""",,"=""13.442747""","=""17.256441""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""325.150""","=""325.1505+""","=""25""","=""""",,"=""11.266919""","=""15.080052""","=""5s.5p6""","=""2S""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""326.030""","=""326.0293+""","=""12""","=""""",,"=""12.588819""","=""16.391673""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""326.167""","=""326.1688+""","=""2""","=""""",,"=""12.324648""","=""16.125876""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L6925""",
"=""326.296""","=""326.2978+""","=""4h""","=""""",,"=""13.584098""","=""17.383823""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""326.497""","=""326.5008+""","=""0""","=""""",,"=""14.073739""","=""17.871102""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6991""",
"=""326.828""","=""326.8277+""","=""3h""","=""""",,"=""14.764719""","=""18.558283""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""326.902""","=""326.9046+""","=""1h^""","=""""",,"=""13.860463""","=""17.653134""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""327.385""","=""327.3880+""","=""60""","=""""",,"=""13.442747""","=""17.229820""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""327.574""","=""327.5740+""","=""2H^""","=""""",,"=""14.479258""","=""18.264179""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""328.221""","=""328.2211+""","=""12h*""","=""""",,"=""14.093642""","=""17.871102""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""328.221""","=""328.2256+""","=""12h*""","=""""",,"=""13.584098""","=""17.361506""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""329.715""","=""329.7121+""","=""1h""","=""""",,"=""15.281623""","=""19.042000""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""329.967""","=""329.9680+""","=""6""","=""""",,"=""11.266919""","=""15.024380""","=""5s.5p6""","=""2S""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""331.180""","=""331.1816+""","=""1h""","=""""",,"=""14.764719""","=""18.508411""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""331.275""","=""331.2776+""","=""2""","=""""",,"=""11.539016""","=""15.281623""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""331.443""","=""331.4468+""","=""2h""","=""""",,"=""13.584098""","=""17.324794""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""331.734""","=""331.7325+""","=""6h""","=""""",,"=""14.479258""","=""18.216733""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""332.153""","=""332.1575+""","=""1h""","=""""",,"=""14.764719""","=""18.497412""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""332.842""","=""332.8441+""","=""15""","=""""",,"=""11.539016""","=""15.264010""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""333.976""","=""333.9781+""","=""4h""","=""""",,"=""12.745460""","=""16.457805""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""334.045""","=""334.0536+""","=""3""","=""""",,"=""13.584098""","=""17.295605""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""334.823""","=""334.8254+""","=""3H""","=""""",,"=""14.764719""","=""18.467670""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""335.440""","=""335.4383+""","=""1h^""","=""""",,"=""15.444847""","=""19.141031""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""336.769""","=""336.7714+""","=""300h""","=""""",,"=""15.811370""","=""19.492923""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""337.489""","=""337.4883+""","=""2h""","=""""",,"=""13.584098""","=""17.257832""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""337.613""","=""337.6161+""","=""3h""","=""""",,"=""13.584098""","=""17.256441""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""338.231""","=""338.2305+""","=""1h^""","=""""",,"=""13.584098""","=""17.249770""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""338.510""","=""338.5121+""","=""40h""","=""""",,"=""11.266919""","=""14.929541""","=""5s.5p6""","=""2S""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""338.727""","=""338.7253+""","=""2h""","=""""",,"=""14.479258""","=""18.139575""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""338.902""","=""338.9060+""","=""2""","=""""",,"=""11.786481""","=""15.444847""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""339.647""","=""339.6493+""","=""3""","=""""",,"=""13.584098""","=""17.234457""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""340.035""","=""340.0355+""","=""1""","=""""",,"=""12.745460""","=""16.391673""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""341.356""","=""341.3594+""","=""1H-""","=""""",,"=""15.409928""","=""19.042000""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""341.418""","=""341.4180+""","=""6H""","=""""",,"=""14.764719""","=""18.396168""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""341.802""","=""341.7984+""","=""1-""","=""""",,"=""14.093642""","=""17.721049""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""342.171""","=""342.1720+""","=""40""","=""""",,"=""11.786481""","=""15.409928""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""343.347""","=""343.3509+""","=""1""","=""""",,"=""12.745460""","=""16.356465""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""343.747""","=""343.7460+""","=""1-""","=""""",,"=""13.860463""","=""17.467318""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<0>).7s""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""344.733""","=""344.7309+""","=""25h""","=""""",,"=""13.802784""","=""17.399334""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""346.107""","=""346.1081+""","=""8""","=""""",,"=""11.827688""","=""15.409928""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""346.225""","=""346.2241+""","=""100h""","=""""",,"=""13.802784""","=""17.383823""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""346.380""","=""346.3831+""","=""1-""","=""""",,"=""14.073739""","=""17.653134""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""346.516""","=""346.5158+""","=""1h""","=""""",,"=""13.802784""","=""17.380808""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""346.867""","=""346.8670+""","=""1-""","=""""",,"=""14.983882""","=""18.558283""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""347.522""","=""347.5259+""","=""20h""","=""""",,"=""15.811370""","=""19.378994""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""348.321""","=""348.3289+""","=""2h""","=""""",,"=""15.811370""","=""19.370770""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""348.623""","=""348.6189+""","=""1h""","=""""",,"=""13.802784""","=""17.359224""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""350.136""","=""350.1354+""","=""30""","=""""",,"=""11.539016""","=""15.080052""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""350.415""","=""350.4148+""","=""15""","=""""",,"=""11.906634""","=""15.444847""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""350.525""","=""350.5292+""","=""1""","=""""",,"=""12.588819""","=""16.125876""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""350.756""","=""350.7557+""","=""15""","=""""",,"=""12.541929""","=""16.076702""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""350.988""","=""350.9869+""","=""20""","=""""",,"=""12.925360""","=""16.457805""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""351.078""","=""351.0791+""","=""""","=""""",,"=""14.764719""","=""18.296237""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""351.457""","=""351.4616+""","=""1""","=""""",,"=""15.747332""","=""19.275006""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""351.772""","=""351.7753+""","=""2""","=""""",,"=""14.983882""","=""18.508411""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L6991""",
"=""352.254""","=""352.2563+""","=""2""","=""""",,"=""15.264010""","=""18.783725""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).5g""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L6991""",
"=""353.122""","=""353.1196+""","=""3H""","=""""",,"=""13.802784""","=""17.313895""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""353.562""","=""353.5662+""","=""1h^""","=""""",,"=""13.973470""","=""17.480147""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""353.909""","=""353.9075+""","=""2""","=""""",,"=""11.906634""","=""15.409928""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""354.042""","=""354.0279+""","=""0""","=""""",,"=""15.281623""","=""18.783725""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).5g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6991""",
"=""354.730""","=""354.7330+""","=""1h""","=""""",,"=""11.786481""","=""15.281623""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""354.970""","=""354.9687+""","=""2h""","=""""",,"=""13.802784""","=""17.295605""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""355.890""","=""355.8891+""","=""2bl""","=""""",,"=""14.983882""","=""18.467670""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L6991""",
"=""356.277""","=""356.2723+""","=""1-^""","=""""",,"=""15.080052""","=""18.560092""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1D<2>).7s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""356.352""","=""356.3532+""","=""1-^""","=""""",,"=""14.000896""","=""17.480147""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""356.532""","=""356.5296+""","=""20""","=""""",,"=""11.786481""","=""15.264010""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""357.960""","=""357.9596+""","=""2""","=""""",,"=""15.811370""","=""19.275006""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""358.964""","=""358.9651+""","=""6h""","=""""",,"=""11.827688""","=""15.281623""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""359.004""","=""358.9940+""","=""2bl""","=""""",,"=""13.802784""","=""17.256441""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6991""",
"=""359.090""","=""359.0889+""","=""1H""","=""""",,"=""13.860463""","=""17.313207""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""360.586""","=""360.5848+""","=""3h""","=""""",,"=""14.983882""","=""18.422302""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""360.844""","=""360.8427+""","=""8""","=""""",,"=""12.008884""","=""15.444847""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""361.255""","=""361.2516+""","=""1h""","=""""",,"=""13.881133""","=""17.313207""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""361.340""","=""361.3386+""","=""20""","=""""",,"=""11.832763""","=""15.264010""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""361.897""","=""361.9065+""","=""1""","=""""",,"=""13.973470""","=""17.399334""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6991""",
"=""362.301""","=""362.2951+""","=""3h""","=""""",,"=""14.479258""","=""17.901446""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""363.552""","=""363.5524+""","=""1-""","=""""",,"=""13.973470""","=""17.383823""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""364.547""","=""364.5475+""","=""5""","=""""",,"=""12.008884""","=""15.409928""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""364.595""","=""364.5933+""","=""5""","=""""",,"=""13.057189""","=""16.457805""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""364.633""","=""364.637+""","=""3""","=""""",,"=""16.076702""","=""19.47691""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).8s""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6991""",
"=""365.548""","=""365.5362+""","=""3bl""","=""""",,"=""14.479258""","=""17.871102""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L7270""",
"=""365.878""","=""365.8778+""","=""5""","=""""",,"=""12.588819""","=""15.977496""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""365.948""","=""365.9472+""","=""6h""","=""""",,"=""13.973470""","=""17.361506""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""366.274""","=""366.2721+""","=""20H""","=""""",,"=""13.860463""","=""17.245493""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""366.497""","=""366.4997+""","=""5h""","=""""",,"=""14.000896""","=""17.383823""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""366.651""","=""366.6340+""","=""1""","=""""",,"=""15.409928""","=""18.791617""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).5g""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6991""",
"=""367.362""","=""367.3618+""","=""20""","=""""",,"=""11.906634""","=""15.281623""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""367.509""","=""367.5048+""","=""1-""","=""""",,"=""14.093642""","=""17.467318""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<0>).7s""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""368.512""","=""368.5224+""","=""1""","=""""",,"=""13.881133""","=""17.245493""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L6991""",
"=""369.179""","=""369.1843+""","=""1""","=""""",,"=""14.000896""","=""17.359224""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""369.289""","=""369.2890+""","=""1h""","=""""",,"=""11.906634""","=""15.264010""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""369.954""","=""369.9559+""","=""1h""","=""""",,"=""13.973470""","=""17.324794""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""371.270""","=""371.2721+""","=""20H""","=""""",,"=""13.860463""","=""17.199905""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""371.675""","=""371.6727+""","=""2H""","=""""",,"=""15.024380""","=""18.360224""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L6925""",
