obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""4547.199""","=""4547.16""","=""25*""","=""2.59e+04""",B,"=""16.467947""","=""16.7406102""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""L6693""",
"=""4559.217""","=""4560.17+""","=""16""","=""""",,"=""16.467928""","=""16.7398135""","=""3s.5d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""4559.751""","=""4560.17""","=""53hfs""","=""1.93e+06""",A,"=""16.467928""","=""16.7398135""","=""3s.5d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""L6693c150""",
"=""4559.924""","=""4560.17+""","=""19""","=""""",,"=""16.467928""","=""16.7398135""","=""3s.5d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""4560.043""","=""4560.17+""","=""18""","=""""",,"=""16.467928""","=""16.7398135""","=""3s.5d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""4560.332""","=""4560.48+""","=""13""","=""""",,"=""16.467947""","=""16.7398135""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""4560.535""","=""4560.48+""","=""23""","=""""",,"=""16.467947""","=""16.7398135""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""4560.633""","=""4560.48+""","=""23""","=""""",,"=""16.467947""","=""16.7398135""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""4560.640""","=""4560.48""","=""95hfs""","=""6.45e+05""",A,"=""16.467947""","=""16.7398135""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""L6693c150""",
"=""4560.681""","=""4560.48+""","=""20""","=""""",,"=""16.467947""","=""16.7398135""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""4561.001""","=""4560.48+""","=""16""","=""""",,"=""16.467947""","=""16.7398135""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""""","=""4567.60""","=""""","=""2.56e+06""",A,"=""16.467947""","=""16.7393899""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""""","=""4590.99""","=""""","=""2.68e+05""",B,"=""17.680649""","=""17.950709""","=""3s.7f""","=""1F*""","=""3""","=""3s.8d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""4597.32""","=""""","=""2.02e+06""",B+,"=""17.681296""","=""17.950984""","=""3s.7d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""4632.9""","=""""","=""3.01e+05""",C,"=""17.993766""","=""18.26138""","=""3s.8f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""4634.80""","=""""","=""6.74e+02""",E,"=""17.993766""","=""18.261273""","=""3s.8f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""4635.77""","=""""","=""3.35e+04""",D,"=""17.993766""","=""18.261217""","=""3s.8f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""4640.01""","=""""","=""2.38e+04""",D,"=""17.994066""","=""18.261273""","=""3s.8f""","=""3F*""","=""3""","=""3s.10d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""4640.97""","=""""","=""2.66e+05""",C+,"=""17.994066""","=""18.261217""","=""3s.8f""","=""3F*""","=""3""","=""3s.10d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""4647.29""","=""""","=""2.74e+05""",C+,"=""17.994485""","=""18.261273""","=""3s.8f""","=""3F*""","=""4""","=""3s.10d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""4668.2""","=""""","=""2.48e+05""",C+,"=""17.995791""","=""18.26138""","=""3s.9p""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""4671.291""","=""4671.22+""","=""26""","=""""",,"=""16.4624524""","=""16.727874""","=""3s.6s""","=""1S""","=""0""","=""3s.6p""","=""1P*""","=""1""",1,3,,"=""""","=""L6693c14""",
"=""4671.316""","=""4671.22""","=""51hfs""","=""1.85e+06""",A,"=""16.4624524""","=""16.727874""","=""3s.6s""","=""1S""","=""0""","=""3s.6p""","=""1P*""","=""1""",1,3,,"=""T6533""","=""L6693c150""",
"=""4671.341""","=""4671.22+""","=""25""","=""""",,"=""16.4624524""","=""16.727874""","=""3s.6s""","=""1S""","=""0""","=""3s.6p""","=""1P*""","=""1""",1,3,,"=""""","=""L6693c14""",
"=""""","=""4679.6""","=""""","=""1.85e+05""",C+,"=""17.996438""","=""18.26138""","=""3s.9p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""4682.55""","=""""","=""3.32e+05""",C+,"=""17.996438""","=""18.261217""","=""3s.9p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""4698.1""","=""""","=""1.22e+04""",D,"=""17.997483""","=""18.26138""","=""3s.9p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""4700.11""","=""""","=""4.38e+05""",B,"=""17.997483""","=""18.261273""","=""3s.9p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""4701.10""","=""""","=""1.10e+05""",C+,"=""17.997483""","=""18.261217""","=""3s.9p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""4778.0""","=""""","=""5.91e+05""",B+,"=""17.36895""","=""17.628438""","=""3s.7p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""4782.3""","=""""","=""1.77e+06""",B+,"=""17.36918""","=""17.628438""","=""3s.7p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""4790.17""","=""""","=""8.51e+04""",C+,"=""17.995791""","=""18.254621""","=""3s.9p""","=""3P*""","=""0""","=""3s.11s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""4791.0""","=""""","=""2.93e+06""",B+,"=""17.36965""","=""17.628438""","=""3s.7p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""4802.17""","=""""","=""2.53e+05""",C+,"=""17.996438""","=""18.254621""","=""3s.9p""","=""3P*""","=""1""","=""3s.11s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""4819.86""","=""""","=""6.86e+04""",C+,"=""17.919108""","=""18.176344""","=""3s.9s""","=""3S""","=""1""","=""3s.10p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""4821.69""","=""""","=""4.17e+05""",C+,"=""17.997483""","=""18.254621""","=""3s.9p""","=""3P*""","=""2""","=""3s.11s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""4831.85""","=""""","=""6.80e+04""",C+,"=""17.919108""","=""18.175705""","=""3s.9s""","=""3S""","=""1""","=""3s.10p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""4836.76""","=""""","=""6.78e+04""",C,"=""17.919108""","=""18.175445""","=""3s.9s""","=""3S""","=""1""","=""3s.10p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""""","=""5101.8""","=""""","=""1.15e+03""",E,"=""17.93332""","=""18.176344""","=""3s.8d""","=""3D""","=""1""","=""3s.10p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""5102.25""","=""""","=""1.73e+04""",E,"=""17.933345""","=""18.176344""","=""3s.8d""","=""3D""","=""2""","=""3s.10p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""5102.95""","=""""","=""9.68e+04""",C,"=""17.933378""","=""18.176344""","=""3s.8d""","=""3D""","=""3""","=""3s.10p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""5115.2""","=""""","=""2.86e+04""",E,"=""17.93332""","=""18.175705""","=""3s.8d""","=""3D""","=""1""","=""3s.10p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""5115.69""","=""""","=""8.58e+04""",C,"=""17.933345""","=""18.175705""","=""3s.8d""","=""3D""","=""2""","=""3s.10p""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""5120.7""","=""""","=""1.14e+05""",D,"=""17.93332""","=""18.175445""","=""3s.8d""","=""3D""","=""1""","=""3s.10p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""5155.019""","=""5155.0+""","=""117""","=""""",,"=""15.062034""","=""15.302546""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""5155.139""","=""5155.0+""","=""43""","=""""",,"=""15.062034""","=""15.302546""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""5155.167""","=""5155.01""","=""374hfs""","=""3.73e+05""",A,"=""15.062034""","=""15.302546""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""L6693c150""",
"=""5155.205""","=""5155.0+""","=""162""","=""""",,"=""15.062034""","=""15.302546""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""5155.311""","=""5155.0+""","=""29""","=""""",,"=""15.062034""","=""15.302546""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""5155.527""","=""5155.0+""","=""23""","=""""",,"=""15.062034""","=""15.302546""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""5162.204""","=""5162.8+""","=""17""","=""""",,"=""15.062034""","=""15.302186""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L6693c14""",
"=""5162.287""","=""5162.8+""","=""21""","=""""",,"=""15.062034""","=""15.302186""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L6693c14""",
"=""5162.447""","=""5162.8+""","=""25""","=""""",,"=""15.062034""","=""15.302186""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L6693c14""",
"=""5162.571""","=""5162.76""","=""107hfs""","=""4.13e+04""",B+,"=""15.062034""","=""15.302186""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""L6693c150""",
"=""5162.727""","=""5162.8+""","=""27""","=""""",,"=""15.062034""","=""15.302186""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L6693c14""",
"=""5163.222""","=""5162.8+""","=""17""","=""""",,"=""15.062034""","=""15.302186""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L6693c14""",
"=""5163.668""","=""5163.9+""","=""76""","=""""",,"=""15.062086""","=""15.302186""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""5163.713""","=""5163.9+""","=""76""","=""""",,"=""15.062086""","=""15.302186""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""5163.899""","=""5163.88""","=""258hfs""","=""3.29e+05""",A,"=""15.062086""","=""15.302186""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""L6693c150""",
"=""5164.038""","=""5163.9+""","=""81""","=""""",,"=""15.062086""","=""15.302186""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""5164.716""","=""5163.9+""","=""25""","=""""",,"=""15.062086""","=""15.302186""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""""","=""5168.01""","=""""","=""1.63e+03""",C+,"=""15.062034""","=""15.301941""","=""3s.4d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""5169.049""","=""5169.1+""","=""28""","=""""",,"=""15.062086""","=""15.301941""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""2""",5,5,,"=""""","=""L6693c14""",
"=""5169.271""","=""5169.13""","=""73hfs""","=""5.77e+04""",B+,"=""15.062086""","=""15.301941""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""L6693c150""",
"=""5169.409""","=""5169.1+""","=""45""","=""""",,"=""15.062086""","=""15.301941""","=""3s.4d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""2""",5,5,,"=""""","=""L6693c14""",
"=""5170.035""","=""5170.0+""","=""28""","=""""",,"=""15.0621276""","=""15.301941""","=""3s.4d""","=""3D""","=""1""","=""3s.4f""","=""3F*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""5170.158""","=""5170.0+""","=""66""","=""""",,"=""15.0621276""","=""15.301941""","=""3s.4d""","=""3D""","=""1""","=""3s.4f""","=""3F*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""5170.254""","=""5170.02""","=""170hfs""","=""3.10e+05""",A,"=""15.0621276""","=""15.301941""","=""3s.4d""","=""3D""","=""1""","=""3s.4f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""L6693c150""",
"=""5170.337""","=""5170.0+""","=""22""","=""""",,"=""15.0621276""","=""15.301941""","=""3s.4d""","=""3D""","=""1""","=""3s.4f""","=""3F*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""5170.452""","=""5170.0+""","=""54""","=""""",,"=""15.0621276""","=""15.301941""","=""3s.4d""","=""3D""","=""1""","=""3s.4f""","=""3F*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""""","=""5173.7""","=""""","=""3.36e+05""",B+,"=""17.71134""","=""17.950984""","=""3s.7g""","=""1G""","=""4""","=""3s.8f""","=""1F*""","=""3""",9,7,,"=""T6298c4""","=""""",
"=""""","=""5376.29""","=""""","=""1.34e+05""",C+,"=""17.933378""","=""18.163991""","=""3s.8d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""5379.79""","=""""","=""1.19e+05""",C+,"=""17.933345""","=""18.163808""","=""3s.8d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""5380.57""","=""""","=""1.49e+04""",D,"=""17.933378""","=""18.163808""","=""3s.8d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""5382.4""","=""""","=""1.12e+05""",C,"=""17.93332""","=""18.163673""","=""3s.8d""","=""3D""","=""1""","=""3s.9f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""5382.94""","=""""","=""2.08e+04""",D,"=""17.933345""","=""18.163673""","=""3s.8d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""5383.72""","=""""","=""5.86e+02""",E,"=""17.933378""","=""18.163673""","=""3s.8d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""5491.4""","=""""","=""1.88e+06""",B+,"=""17.724930""","=""17.950709""","=""3s.8p""","=""1P*""","=""1""","=""3s.8d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""5660.2""","=""""","=""1.98e+06""",C+,"=""17.492297""","=""17.71134""","=""3p.3d""","=""3F*""","=""2""","=""3s.7g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""5742""","=""""","=""1.94e+06""",C+,"=""17.495418""","=""17.71134""","=""3p.3d""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""5742""","=""""","=""1.66e+05""",C+,"=""17.495418""","=""17.71134""","=""3p.3d""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""5852.9""","=""""","=""1.94e+06""",C+,"=""17.499508""","=""17.71134""","=""3p.3d""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""5852.9""","=""""","=""1.22e+05""",C+,"=""17.499508""","=""17.71134""","=""3p.3d""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""5852.9""","=""""","=""2.38e+03""",E,"=""17.499508""","=""17.71134""","=""3p.3d""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""5878""","=""""","=""2.18e+06""",B+,"=""17.762699""","=""17.97363""","=""3s.7f""","=""3F*""","=""2""","=""3s.8g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""5902.4""","=""""","=""2.20e+06""",B+,"=""17.763571""","=""17.97363""","=""3s.7f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""5902.4""","=""""","=""1.89e+05""",B+,"=""17.763571""","=""17.97363""","=""3s.7f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""5940.5""","=""""","=""2.30e+06""",B+,"=""17.764921""","=""17.97363""","=""3s.7f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""5940.5""","=""""","=""1.44e+05""",B+,"=""17.764921""","=""17.97363""","=""3s.7f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""5940.5""","=""""","=""2.82e+03""",C,"=""17.764921""","=""17.97363""","=""3s.7f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""5942.0""","=""""","=""2.74e+06""",C+,"=""17.724930""","=""17.933588""","=""3s.8p""","=""1P*""","=""1""","=""3s.9s""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""""",
"=""""","=""6039.4""","=""""","=""1.27e+05""",C+,"=""17.933588""","=""18.138878""","=""3s.9s""","=""1S""","=""0""","=""3s.10p""","=""1P*""","=""1""",1,3,,"=""T6298c4""","=""""",
"=""""","=""6266.4""","=""""","=""1.49e+06""",B+,"=""17.171798""","=""17.36965""","=""3s.7s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""6281.4""","=""""","=""1.48e+06""",B+,"=""17.171798""","=""17.36918""","=""3s.7s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""6288.9""","=""""","=""1.47e+06""",B+,"=""17.171798""","=""17.36895""","=""3s.7s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""""","=""6443.5""","=""""","=""5.11e+05""",B+,"=""17.30709""","=""17.499508""","=""3s.6g""","=""3G""","=""5""","=""3p.3d""","=""3F*""","=""4""",11,9,,"=""T6298c4,LS""","=""""",
"=""""","=""6443.5""","=""""","=""2.62e+04""",B,"=""17.30709""","=""17.499508""","=""3s.6g""","=""3G""","=""4""","=""3p.3d""","=""3F*""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""6443.5""","=""""","=""3.97e+02""",D,"=""17.30709""","=""17.499508""","=""3s.6g""","=""3G""","=""3""","=""3p.3d""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""6513.1""","=""""","=""3.54e+04""",C,"=""17.97363""","=""18.163991""","=""3s.8g""","=""3G""","=""5""","=""3s.9f""","=""3F*""","=""4""",11,9,,"=""T6298c4,LS""","=""""",
"=""""","=""6513.1""","=""""","=""1.81e+03""",E,"=""17.97363""","=""18.163991""","=""3s.8g""","=""3G""","=""4""","=""3s.9f""","=""3F*""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""6513.1""","=""""","=""2.76e+01""",E,"=""17.97363""","=""18.163991""","=""3s.8g""","=""3G""","=""3""","=""3s.9f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""6519.4""","=""""","=""3.49e+04""",C,"=""17.97363""","=""18.163808""","=""3s.8g""","=""3G""","=""4""","=""3s.9f""","=""3F*""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""6519.4""","=""""","=""2.32e+03""",E,"=""17.97363""","=""18.163808""","=""3s.8g""","=""3G""","=""3""","=""3s.9f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""6524""","=""""","=""3.71e+04""",C,"=""17.97363""","=""18.163673""","=""3s.8g""","=""3G""","=""3""","=""3s.9f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""6583.5""","=""""","=""4.71e+05""",B+,"=""17.30709""","=""17.495418""","=""3s.6g""","=""3G""","=""4""","=""3p.3d""","=""3F*""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""6583.5""","=""""","=""3.15e+04""",B,"=""17.30709""","=""17.495418""","=""3s.6g""","=""3G""","=""3""","=""3p.3d""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""6589.0""","=""""","=""1.36e+05""",C+,"=""17.950709""","=""18.138878""","=""3s.8d""","=""1D""","=""2""","=""3s.10p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""""","=""6614.4""","=""""","=""2.56e+05""",B,"=""18.073939""","=""18.26138""","=""3p.4s""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""6682.4""","=""""","=""9.52e+05""",C+,"=""17.950709""","=""18.136247""","=""3s.8d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""6694.4""","=""""","=""4.79e+05""",B+,"=""17.30709""","=""17.492297""","=""3s.6g""","=""3G""","=""3""","=""3p.3d""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""6704.4""","=""""","=""1.76e+05""",C+,"=""17.950984""","=""18.13591""","=""3s.8f""","=""1F*""","=""3""","=""3s.9d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""6772.3""","=""""","=""1.02e+06""",B+,"=""17.75025""","=""17.93332""","=""3s.8p""","=""3P*""","=""0""","=""3s.8d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""6777.7""","=""""","=""1.38e+06""",B+,"=""17.750416""","=""17.933345""","=""3s.8p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""6778.6""","=""""","=""7.64e+05""",B+,"=""17.750416""","=""17.93332""","=""3s.8p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""6791.6""","=""""","=""1.83e+06""",B+,"=""17.750823""","=""17.933378""","=""3s.8p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""6792.8""","=""""","=""4.55e+05""",B+,"=""17.750823""","=""17.933345""","=""3s.8p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""6793.7""","=""""","=""5.06e+04""",B,"=""17.750823""","=""17.93332""","=""3s.8p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""6862.0""","=""""","=""7.84e+04""",C+,"=""18.073939""","=""18.254621""","=""3p.4s""","=""3P*""","=""0""","=""3s.11s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""6880.9""","=""""","=""1.70e+05""",C+,"=""18.081198""","=""18.26138""","=""3p.4s""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""6887.3""","=""""","=""3.06e+05""",B,"=""18.081198""","=""18.261217""","=""3p.4s""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""6972.6""","=""""","=""1.98e+04""",C+,"=""17.919108""","=""18.096925""","=""3s.9s""","=""3S""","=""1""","=""3p.4s""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""7149.2""","=""""","=""2.08e+05""",B,"=""18.081198""","=""18.254621""","=""3p.4s""","=""3P*""","=""1""","=""3s.11s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""7264.2""","=""""","=""2.00e+03""",C+,"=""17.762699""","=""17.933378""","=""3s.7f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""7265.6""","=""""","=""9.89e+04""",B,"=""17.762699""","=""17.933345""","=""3s.7f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""7266.5""","=""""","=""8.86e+05""",B+,"=""17.762699""","=""17.93332""","=""3s.7f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""7301.5""","=""""","=""6.96e+04""",B,"=""17.763571""","=""17.933378""","=""3s.7f""","=""3F*""","=""3""","=""3s.8d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
