spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
P I,P,0,3s2.3p2.(3P).5d,4D,2.5,6,9.889199,,even,,no,10.486686,3.0959752321981424e-07,"ASD 1/sum(Aki), J-resolved",3.0959752321981424e-07,5/5,yes,1.6615725999999995,1.774417699999999,,,
P I,P,0,3s2.3p2.(3P).5d,4D,3.5,8,9.901838,,even,,no,10.486686,4.5167118337850045e-07,"ASD 1/sum(Aki), J-resolved",4.5167118337850045e-07,3/3,yes,1.6514033999999995,1.7703182000000002,,,
P I,P,0,3s2.3p2.(3P<0>).5f,2[3]*,2.5,6,9.937867,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<0>).5f,2[3]*,3.5,8,9.937939,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,2F,2.5,6,9.941461,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,2F,3.5,8,9.975914,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).7s,4P,0.5,2,9.946069,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).7s,4P,1.5,4,9.965911,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).7s,4P,2.5,6,10.002958,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,2D,1.5,4,9.955858,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,2D,2.5,6,9.982843,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<1>).5f,2[3]*,2.5,6,9.955904,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<1>).5f,2[3]*,3.5,8,9.955987,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,4P,2.5,6,9.956974,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,4P,1.5,4,9.971587,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,4P,0.5,2,9.981738,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<1>).5f,2[4]*,4.5,10,9.95899,,odd,,no,10.486686,,,,,,,,,,
