spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
F III,F,2,2s2.2p2.(1S).3d,2D,1.5,4,54.887133,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1S).3d,2D,2.5,6,54.893861,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<0>).4f,2[3]*,2.5,6,55.002528,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<0>).4f,2[3]*,3.5,8,55.003229,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).4f,2[3]*,2.5,6,55.018367,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).4f,2[3]*,3.5,8,55.020579,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).4f,2[2]*,1.5,4,55.032359,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).4f,2[2]*,2.5,6,55.032702,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).4f,2[4]*,4.5,10,55.038238,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).4f,2[4]*,3.5,8,55.039984,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).4f,2[1]*,0.5,2,55.055979,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).4f,2[1]*,1.5,4,55.056106,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).4f,2[5]*,5.5,12,55.074116,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).4f,2[5]*,4.5,10,55.078526,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).4f,2[2]*,1.5,4,55.107286,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).4f,2[2]*,2.5,6,55.109662,,odd,,no,62.70798,,,,,,,,,,
