obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""1484.357""","=""0.003""","=""1484.3587""","=""0.0018""","=""4""","=""""",,"=""3.1081403""","=""3.9434114""","=""3d3.(2F).4s""","=""3F""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""2""",7,5,,"=""""","=""L10989""",
"=""1485.375""","=""0.003""","=""1485.3749""","=""0.0009""","=""390""","=""""",,"=""2.3447140""","=""3.1794137""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(4F).4p""","=""y 3D*""","=""3""",5,7,,"=""""","=""L10989""",
"=""1487.104""","=""0.006""","=""1487.110""","=""0.003""","=""4q""","=""""",,"=""4.3328902""","=""5.1666158""","=""3d2.(3P).4s.4p.(3P*)""","=""y 1P*""","=""1""","=""3d3.(2D1).4s""","=""1D""","=""2""",3,5,,"=""""","=""L10989""",
"=""1492.330""","=""0.003""","=""1492.3306""","=""0.0016""","=""3""","=""""",,"=""3.5895870""","=""4.4203962""","=""3d4""","=""a 5D""","=""4""","=""3d3.(4P).4p""","=""w 5D*""","=""3""",9,7,,"=""""","=""L10989""",
"=""1493.712""","=""0.003""","=""1493.7149""","=""0.0020""","=""3""","=""""",,"=""3.5809572""","=""4.4109965""","=""3d4""","=""a 5D""","=""3""","=""3d3.(4P).4p""","=""w 5D*""","=""2""",7,5,,"=""""","=""L10989""",
"=""1499.712""","=""0.003""","=""1499.7111""","=""0.0009""","=""38""","=""""",,"=""2.3340995""","=""3.1608201""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d2.(1D).4s.4p.(3P*)""","=""3P*""","=""2""",3,5,,"=""""","=""L10989""",
"=""1502.025""","=""0.003""","=""1502.0250""","=""0.0009""","=""300""","=""""",,"=""2.2363294""","=""3.0617764""","=""3d3.(2H).4s""","=""a 3H""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""z 1G*""","=""4""",9,9,,"=""""","=""L10989""",
"=""1506.828""","=""0.003""","=""1506.834""","=""0.003""","=""9""","=""""",,"=""4.3438034""","=""5.1666158""","=""3d2.(3P).4s.4p.(3P*)""","=""x 1D*""","=""2""","=""3d3.(2D1).4s""","=""1D""","=""2""",5,5,,"=""""","=""L10989""",
"=""1509.230""","=""0.003""","=""1509.2308""","=""0.0011""","=""100""","=""""",,"=""2.3447140""","=""3.1662199""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""3P*""","=""1""",5,3,,"=""""","=""L10989""",
"=""1510.861""","=""0.003""","=""1510.8591""","=""0.0011""","=""6""","=""""",,"=""3.8690518""","=""4.6896723""","=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""3""","=""3d2.4s.(4F).5s""","=""e 3F""","=""4""",7,9,,"=""""","=""L10989""",
"=""1511.321""","=""0.003""","=""1511.3196""","=""0.0014""","=""28""","=""""",,"=""4.6542257""","=""5.4745962""","=""3d2.4s.(4F).5s""","=""e 3F""","=""2""","=""3d2.4s.(4F).5p""","=""3G*""","=""3""",5,7,,"=""""","=""L10989""",
"=""1512.145""","=""0.003""","=""1512.1442""","=""0.0009""","=""190""","=""""",,"=""2.3340995""","=""3.1540226""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(4F).4p""","=""y 3D*""","=""2""",3,5,,"=""""","=""L10989""",
"=""1515.817""","=""0.003""","=""1515.8162""","=""0.0011""","=""35""","=""""",,"=""4.6692439""","=""5.4871808""","=""3d2.4s.(4F).5s""","=""e 3F""","=""3""","=""3d2.4s.(4F).5p""","=""3G*""","=""4""",7,9,,"=""""","=""L10989""",
"=""1519.085""","=""0.003""","=""1519.0862""","=""0.0009""","=""230""","=""1.30e+04""",B',"=""1.87920395""","=""2.6953801""","=""3d3.(2G).4s""","=""a 3G""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""5""",9,11,,"=""T8000""","=""L10989""",
"=""1519.216""","=""0.003""","=""1519.2168""","=""0.0009""","=""140""","=""""",,"=""2.3447140""","=""3.1608201""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""3P*""","=""2""",5,5,,"=""""","=""L10989""",
"=""1521.232""","=""0.003""","=""1521.2300""","=""0.0016""","=""4""","=""""",,"=""4.6692439""","=""5.4842699""","=""3d2.4s.(4F).5s""","=""e 3F""","=""3""","=""3d2.4s.(4F).5p""","=""o 3D*""","=""3""",7,7,,"=""""","=""L10989""",
"=""1526.4982""","=""0.0007""","=""1526.4985""","=""0.0016""","=""20""","=""""",,"=""5.1913876""","=""6.0036007""","=""3d2.4s.(4F).4d""","=""e 5D""","=""0""","=""3d2.4s.(4F<9/2>).4f""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L12119""",
"=""1526.545""","=""0.003""","=""1526.5446""","=""0.0016""","=""47""","=""""",,"=""4.6896723""","=""5.5018608""","=""3d2.4s.(4F).5s""","=""e 3F""","=""4""","=""3d2.4s.(4F).5p""","=""3G*""","=""5""",9,11,,"=""""","=""L10989""",
"=""1527.712""","=""0.003""","=""1527.7144""","=""0.0023""","=""4""","=""""",,"=""5.2353419""","=""6.0469085""","=""3d2.4s.(4F).5p""","=""5F*""","=""5""","=""3d2.4s.(4F).5d""","=""5F""","=""5""",11,11,,"=""""","=""L10989""",
"=""1528.842""","=""0.003""","=""1528.8418""","=""0.0016""","=""4""","=""""",,"=""4.6542257""","=""5.4651938""","=""3d2.4s.(4F).5s""","=""e 3F""","=""2""","=""3d2.4s.(4F).5p""","=""o 3D*""","=""2""",5,5,,"=""""","=""L10989""",
"=""1531.977""","=""0.003""","=""1531.9768""","=""0.0009""","=""23""","=""""",,"=""2.3447140""","=""3.1540226""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(4F).4p""","=""y 3D*""","=""2""",5,5,,"=""""","=""L10989""",
"=""1533.903""","=""0.003""","=""1533.9037""","=""0.0009""","=""5400""","=""2.84e+05""",B,"=""1.8870882""","=""2.6953801""","=""3d3.(2G).4s""","=""a 3G""","=""5""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""5""",11,11,,"=""T8000""","=""L10989""",
"=""1538.531""","=""0.003""","=""1538.5290""","=""0.0012""","=""140*""","=""""",,"=""2.3331469""","=""3.1390089""","=""3d3.(4P).4s""","=""c 3P""","=""0""","=""3d3.(4F).4p""","=""y 3D*""","=""1""",1,3,,"=""""","=""L10989""",
"=""1538.531""","=""0.003""","=""1538.5293""","=""0.0019""","=""140*""","=""""",,"=""5.23022705""","=""6.0360889""","=""3d2.4s.(4F).4d""","=""e 5D""","=""4""","=""3d2.4s.(2F).5p""","=""3G*""","=""4""",9,9,,"=""""","=""L10989""",
"=""1539.504""","=""0.003""","=""1539.5027""","=""0.0014""","=""4""","=""""",,"=""4.6692439""","=""5.4745962""","=""3d2.4s.(4F).5s""","=""e 3F""","=""3""","=""3d2.4s.(4F).5p""","=""3G*""","=""3""",7,7,,"=""""","=""L10989""",
"=""1539.8078""","=""0.0007""","=""1539.8086""","=""0.0004""","=""27""","=""""",,"=""5.19536885""","=""6.00056111""","=""3d2.4s.(4F).4d""","=""e 5G""","=""5""","=""3d2.4s.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",11,11,,"=""""","=""L12119""",
"=""1540.351""","=""0.003""","=""1540.3498""","=""0.0009""","=""73""","=""""",,"=""2.3340995""","=""3.1390089""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(4F).4p""","=""y 3D*""","=""1""",3,3,,"=""""","=""L10989""",
"=""1541.3372""","=""0.0007""","=""1541.3370""","=""0.0005""","=""39""","=""""",,"=""5.19536885""","=""5.99976267""","=""3d2.4s.(4F).4d""","=""e 5G""","=""5""","=""3d2.4s.(4F<9/2>).4f""","=""2[11/2]*""","=""6""",11,13,,"=""""","=""L12119""",
"=""1541.956""","=""0.002""","=""1541.9577""","=""0.0007""","=""6""","=""""",,"=""5.17727376""","=""5.98134378""","=""3d2.4s.(4F).4d""","=""e 5G""","=""3""","=""3d2.4s.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L12119""",
"=""1542.143""","=""0.003""","=""1542.1447""","=""0.0017""","=""10""","=""""",,"=""4.4243977""","=""5.22837020""","=""3d3.(2G).4p""","=""y 3H*""","=""6""","=""3d2.4s.(4F).4d""","=""3G""","=""5""",13,11,,"=""""","=""L10989""",
"=""1542.6109""","=""0.0007""","=""1542.6087""","=""0.0007""","=""25m""","=""""",,"=""5.17727376""","=""5.98100449""","=""3d2.4s.(4F).4d""","=""e 5G""","=""3""","=""3d2.4s.(4F<7/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L12119""",
"=""1543.069""","=""0.002""","=""1543.0677""","=""0.0004""","=""10""","=""""",,"=""5.19706950""","=""6.00056111""","=""3d2.4s.(4F).4d""","=""e 5H""","=""4""","=""3d2.4s.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L12119""",
"=""1543.120""","=""0.003""","=""1543.1184""","=""0.0010""","=""230""","=""1.30e+04""",B',"=""1.87316703""","=""2.6766322""","=""3d3.(2G).4s""","=""a 3G""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""",7,9,,"=""T8000""","=""L10989""",
"=""1544.6991""","=""0.0007""","=""1544.6978""","=""0.0005""","=""17""","=""""",,"=""5.17727376""","=""5.97991746""","=""3d2.4s.(4F).4d""","=""e 5G""","=""3""","=""3d2.4s.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L12119""",
"=""1545.760""","=""0.003""","=""1545.7568""","=""0.0010""","=""4""","=""""",,"=""3.8671501""","=""4.6692439""","=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""2""","=""3d2.4s.(4F).5s""","=""e 3F""","=""3""",5,7,,"=""""","=""L10989""",
"=""1553.552""","=""0.003""","=""1553.5542""","=""0.0022""","=""27""","=""""",,"=""4.6542257""","=""5.4522938""","=""3d2.4s.(4F).5s""","=""e 3F""","=""2""","=""3d2.4s.(4F).5p""","=""o 3D*""","=""1""",5,3,,"=""""","=""L10989""",
"=""1554.646""","=""0.003""","=""1554.6442""","=""0.0012""","=""4""","=""""",,"=""4.6896723""","=""5.4871808""","=""3d2.4s.(4F).5s""","=""e 3F""","=""4""","=""3d2.4s.(4F).5p""","=""3G*""","=""4""",9,9,,"=""""","=""L10989""",
"=""1554.800""","=""0.003""","=""1554.8006""","=""0.0010""","=""4100""","=""2.55e+05""",B,"=""1.87920395""","=""2.6766322""","=""3d3.(2G).4s""","=""a 3G""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""",9,9,,"=""T8000""","=""L10989""",
"=""1557.110""","=""0.002""","=""1557.1098""","=""0.0005""","=""9""","=""""",,"=""5.18487149""","=""5.98111718""","=""3d2.4s.(4F).4d""","=""e 5G""","=""4""","=""3d2.4s.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L12119""",
"=""1557.570""","=""0.002""","=""1557.5704""","=""0.0004""","=""10""","=""""",,"=""5.18487149""","=""5.98088172""","=""3d2.4s.(4F).4d""","=""e 5G""","=""4""","=""3d2.4s.(4F<7/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L12119""",
"=""1557.691""","=""0.003""","=""1557.6884""","=""0.0017""","=""40""","=""""",,"=""4.6692439""","=""5.4651938""","=""3d2.4s.(4F).5s""","=""e 3F""","=""3""","=""3d2.4s.(4F).5p""","=""o 3D*""","=""2""",7,5,,"=""""","=""L10989""",
"=""1557.7430""","=""0.0007""","=""1557.7435""","=""0.0005""","=""11""","=""""",,"=""5.20591373""","=""6.00183550""","=""3d2.4s.(4F).4d""","=""g 3F""","=""3""","=""3d2.4s.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L12119""",
"=""1557.833""","=""0.002""","=""1557.8315""","=""0.0004""","=""7""","=""""",,"=""5.20591373""","=""6.00179055""","=""3d2.4s.(4F).4d""","=""g 3F""","=""3""","=""3d2.4s.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L12119""",
"=""1558.6137""","=""0.0007""","=""1558.6129""","=""0.0004""","=""23""","=""""",,"=""5.20591373""","=""6.00139152""","=""3d2.4s.(4F).4d""","=""g 3F""","=""3""","=""3d2.4s.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L12119""",
"=""1558.657""","=""0.003""","=""1558.6577""","=""0.0012""","=""5""","=""""",,"=""4.4088345""","=""5.20428941""","=""3d3.(2G).4p""","=""y 3H*""","=""5""","=""3d2.4s.(4F).4d""","=""3G""","=""4""",11,9,,"=""""","=""L10989""",
"=""1559.4593""","=""0.0007""","=""1559.4595""","=""0.0004""","=""49""","=""""",,"=""5.18487149""","=""5.97991746""","=""3d2.4s.(4F).4d""","=""e 5G""","=""4""","=""3d2.4s.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L12119""",
"=""1559.7507""","=""0.0007""","=""1559.7509""","=""0.0004""","=""17""","=""""",,"=""5.20591373""","=""6.00081118""","=""3d2.4s.(4F).4d""","=""g 3F""","=""3""","=""3d2.4s.(4F<9/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L12119""",
"=""1560.339""","=""0.003""","=""1560.3394""","=""0.0017""","=""50""","=""""",,"=""4.6896723""","=""5.4842699""","=""3d2.4s.(4F).5s""","=""e 3F""","=""4""","=""3d2.4s.(4F).5p""","=""o 3D*""","=""3""",9,7,,"=""""","=""L10989""",
"=""1560.710""","=""0.003""","=""1560.7105""","=""0.0010""","=""950""","=""""",,"=""2.2673677""","=""3.0617764""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""z 1G*""","=""4""",9,9,,"=""""","=""L10989""",
"=""1560.9150""","=""0.0007""","=""1560.9152""","=""0.0004""","=""48""","=""""",,"=""5.18487149""","=""5.97917602""","=""3d2.4s.(4F).4d""","=""e 5G""","=""4""","=""3d2.4s.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L12119""",
"=""1560.9388""","=""0.0007""","=""1560.9404""","=""0.0005""","=""57m""","=""""",,"=""5.20591373""","=""6.00020539""","=""3d2.4s.(4F).4d""","=""g 3F""","=""3""","=""3d2.4s.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L12119""",
"=""1561.794""","=""0.002""","=""1561.7957""","=""0.0007""","=""7""","=""""",,"=""5.32709451""","=""6.1209512""","=""3d4""","=""3F1""","=""3""","=""3d3.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L12119""",
"=""1562.381""","=""0.002""","=""1562.3805""","=""0.0007""","=""7""","=""""",,"=""5.17192787""","=""5.96548743""","=""3d2.4s.(4F).4d""","=""e 5G""","=""2""","=""3d2.4s.(4F<5/2>).4f""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L12119""",
"=""1563.7228""","=""0.0007""","=""1563.7231""","=""0.0006""","=""58""","=""""",,"=""5.20970807""","=""6.00258629""","=""3d2.4s.(4F).4d""","=""e 5G""","=""6""","=""3d2.4s.(4F<9/2>).4f""","=""2[15/2]*""","=""7""",13,15,,"=""""","=""L12119""",
"=""1565.8004""","=""0.0007""","=""1565.7999""","=""0.0004""","=""17""","=""""",,"=""5.20956496""","=""6.00139152""","=""3d2.4s.(4F).4d""","=""e 5H""","=""5""","=""3d2.4s.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",11,9,,"=""""","=""L12119""",
"=""1566.0508""","=""0.0007""","=""1566.0510""","=""0.0005""","=""44""","=""""",,"=""5.17192787""","=""5.96362750""","=""3d2.4s.(4F).4d""","=""e 5G""","=""2""","=""3d2.4s.(4F<5/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12119""",
"=""1566.1035""","=""0.0007""","=""1566.1034""","=""0.0004""","=""14""","=""""",,"=""5.20970807""","=""6.00138118""","=""3d2.4s.(4F).4d""","=""e 5G""","=""6""","=""3d2.4s.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",13,11,,"=""""","=""L12119""",
"=""1566.6172""","=""0.0007""","=""1566.6177""","=""0.0005""","=""36""","=""""",,"=""5.17192787""","=""5.96334113""","=""3d2.4s.(4F).4d""","=""e 5G""","=""2""","=""3d2.4s.(4F<5/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L12119""",
"=""1566.8141""","=""0.0007""","=""1566.8147""","=""0.0004""","=""22""","=""""",,"=""5.20956496""","=""6.00087867""","=""3d2.4s.(4F).4d""","=""e 5H""","=""5""","=""3d2.4s.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",11,13,,"=""""","=""L12119""",
"=""1567.0987""","=""0.0007""","=""1567.0981""","=""0.0004""","=""15""","=""""",,"=""5.20970807""","=""6.00087867""","=""3d2.4s.(4F).4d""","=""e 5G""","=""6""","=""3d2.4s.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",13,13,,"=""""","=""L12119""",
"=""1567.4439""","=""0.0007""","=""1567.4438""","=""0.0004""","=""55""","=""""",,"=""5.20956496""","=""6.00056111""","=""3d2.4s.(4F).4d""","=""e 5H""","=""5""","=""3d2.4s.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",11,11,,"=""""","=""L12119""",
"=""1569.0274""","=""0.0007""","=""1569.0276""","=""0.0004""","=""65""","=""""",,"=""5.20956496""","=""5.99976267""","=""3d2.4s.(4F).4d""","=""e 5H""","=""5""","=""3d2.4s.(4F<9/2>).4f""","=""2[11/2]*""","=""6""",11,13,,"=""""","=""L12119""",
"=""1569.3116""","=""0.0007""","=""1569.3118""","=""0.0004""","=""80""","=""""",,"=""5.20970807""","=""5.99976267""","=""3d2.4s.(4F).4d""","=""e 5G""","=""6""","=""3d2.4s.(4F<9/2>).4f""","=""2[11/2]*""","=""6""",13,13,,"=""""","=""L12119""",
"=""1569.6323""","=""0.0007""","=""1569.6303""","=""0.0006""","=""200*""","=""""",,"=""5.19144952""","=""5.98134378""","=""3d2.4s.(4F).4d""","=""g 3F""","=""2""","=""3d2.4s.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12119""",
"=""1569.6323""","=""0.0007""","=""1569.6327""","=""0.0006""","=""200*""","=""""",,"=""5.20970807""","=""5.99960114""","=""3d2.4s.(4F).4d""","=""e 5G""","=""6""","=""3d2.4s.(4F<9/2>).4f""","=""2[13/2]*""","=""7""",13,15,,"=""""","=""L12119""",
"=""1570.327""","=""0.003""","=""1570.3266""","=""0.0010""","=""480""","=""2.90e+04""",B',"=""1.8870882""","=""2.6766322""","=""3d3.(2G).4s""","=""a 3G""","=""5""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""",11,9,,"=""T8000""","=""L10989""",
"=""1570.3629""","=""0.0007""","=""1570.3623""","=""0.0007""","=""52""","=""""",,"=""5.33249760""","=""6.12202368""","=""3d4""","=""3F1""","=""4""","=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L12119""",
"=""1571.267""","=""0.002""","=""1571.2682""","=""0.0006""","=""10""","=""""",,"=""5.19144952""","=""5.98052038""","=""3d2.4s.(4F).4d""","=""g 3F""","=""2""","=""3d2.4s.(4F<7/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L12119""",
"=""1571.986""","=""0.003""","=""1571.9867""","=""0.0010""","=""3600""","=""2.43e+05""",B',"=""1.87316703""","=""2.6618773""","=""3d3.(2G).4s""","=""a 3G""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""3""",7,7,,"=""T8000""","=""L10989""",
"=""1572.285""","=""0.002""","=""1572.2846""","=""0.0004""","=""6""","=""""",,"=""5.21387919""","=""6.00243996""","=""3d2.4s.(4F).4d""","=""e 5D""","=""3""","=""3d2.4s.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L12119""",
"=""1572.4988""","=""0.0007""","=""1572.4983""","=""0.0007""","=""37""","=""""",,"=""5.33249760""","=""6.1209512""","=""3d4""","=""3F1""","=""4""","=""3d3.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L12119""",
"=""1573.4183""","=""0.0007""","=""1573.4171""","=""0.0006""","=""215m""","=""""",,"=""5.30282580""","=""6.09081902""","=""3d2.4s.(4F).4d""","=""3D""","=""2""","=""3d3.(4F<5/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12119""",
"=""1573.4911""","=""0.0007""","=""1573.4908""","=""0.0005""","=""53""","=""""",,"=""5.21387919""","=""6.00183550""","=""3d2.4s.(4F).4d""","=""e 5D""","=""3""","=""3d2.4s.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L12119""",
"=""1573.5802""","=""0.0007""","=""1573.5805""","=""0.0004""","=""38""","=""""",,"=""5.21387919""","=""6.00179055""","=""3d2.4s.(4F).4d""","=""e 5D""","=""3""","=""3d2.4s.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L12119""",
"=""1573.602""","=""0.003""","=""1573.6008""","=""0.0010""","=""3""","=""""",,"=""3.8663245""","=""4.6542257""","=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""1""","=""3d2.4s.(4F).5s""","=""e 3F""","=""2""",3,5,,"=""""","=""L10989""",
"=""1574.379""","=""0.002""","=""1574.3779""","=""0.0004""","=""8""","=""""",,"=""5.21387919""","=""6.00139152""","=""3d2.4s.(4F).4d""","=""e 5D""","=""3""","=""3d2.4s.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L12119""",
"=""1575.070""","=""0.002""","=""1575.0676""","=""0.0007""","=""7""","=""""",,"=""5.19510865""","=""5.9822761""","=""3d2.4s.(4F).4d""","=""e 5D""","=""1""","=""3d2.4s.(4F<7/2>).4f""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L12119""",
"=""1576.6957""","=""0.0007""","=""1576.6975""","=""0.0006""","=""53""","=""""",,"=""5.17727376""","=""5.96362750""","=""3d2.4s.(4F).4d""","=""e 5G""","=""3""","=""3d2.4s.(4F<5/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L12119""",
"=""1576.7350""","=""0.0007""","=""1576.7355""","=""0.0007""","=""77""","=""""",,"=""5.17727376""","=""5.96360855""","=""3d2.4s.(4F).4d""","=""e 5G""","=""3""","=""3d2.4s.(4F<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L12119""",
"=""1576.936""","=""0.002""","=""1576.9354""","=""0.0005""","=""10""","=""""",,"=""5.19510865""","=""5.98134378""","=""3d2.4s.(4F).4d""","=""e 5D""","=""1""","=""3d2.4s.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12119""",
"=""1577.272""","=""0.002""","=""1577.2719""","=""0.0006""","=""8""","=""""",,"=""5.17727376""","=""5.96334113""","=""3d2.4s.(4F).4d""","=""e 5G""","=""3""","=""3d2.4s.(4F<5/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L12119""",
"=""1577.9165""","=""0.0007""","=""1577.9165""","=""0.0005""","=""154""","=""""",,"=""5.19536885""","=""5.98111512""","=""3d2.4s.(4F).4d""","=""e 5G""","=""5""","=""3d2.4s.(4F<7/2>).4f""","=""2[13/2]*""","=""6""",11,13,,"=""""","=""L12119""",
"=""1578.5880""","=""0.0007""","=""1578.5886""","=""0.0005""","=""18""","=""""",,"=""5.19510865""","=""5.98052038""","=""3d2.4s.(4F).4d""","=""e 5D""","=""1""","=""3d2.4s.(4F<7/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L12119""",
"=""1579.0781""","=""0.0007""","=""1579.0765""","=""0.0005""","=""11""","=""""",,"=""5.19536885""","=""5.98053789""","=""3d2.4s.(4F).4d""","=""e 5G""","=""5""","=""3d2.4s.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",11,9,,"=""""","=""L12119""",
"=""1579.9965""","=""0.0007""","=""1579.9966""","=""0.0005""","=""25""","=""""",,"=""5.19536885""","=""5.98008065""","=""3d2.4s.(4F).4d""","=""e 5G""","=""5""","=""3d2.4s.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",11,11,,"=""""","=""L12119""",
"=""1581.5650""","=""0.0008""","=""1581.5648""","=""0.0005""","=""52""","=""""",,"=""5.19536885""","=""5.97930256""","=""3d2.4s.(4F).4d""","=""e 5G""","=""5""","=""3d2.4s.(4F<7/2>).4f""","=""2[11/2]*""","=""6""",11,13,,"=""""","=""L12119""",
"=""1581.8185""","=""0.0008""","=""1581.8202""","=""0.0005""","=""31""","=""""",,"=""5.19536885""","=""5.97917602""","=""3d2.4s.(4F).4d""","=""e 5G""","=""5""","=""3d2.4s.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",11,11,,"=""""","=""L12119""",
"=""1583.4287""","=""0.0008""","=""1583.4283""","=""0.0004""","=""28""","=""""",,"=""5.19706950""","=""5.98008065""","=""3d2.4s.(4F).4d""","=""e 5H""","=""4""","=""3d2.4s.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L12119""",
"=""1583.7582""","=""0.0008""","=""1583.7583""","=""0.0004""","=""59""","=""""",,"=""5.19706950""","=""5.97991746""","=""3d2.4s.(4F).4d""","=""e 5H""","=""4""","=""3d2.4s.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L12119""",
"=""1584.111""","=""0.003""","=""1584.1117""","=""0.0010""","=""430""","=""2.90e+04""",B',"=""1.87920395""","=""2.6618773""","=""3d3.(2G).4s""","=""a 3G""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""3""",9,7,,"=""T8000""","=""L10989""",
"=""1585.2601""","=""0.0008""","=""1585.2597""","=""0.0005""","=""66""","=""""",,"=""5.19706950""","=""5.97917602""","=""3d2.4s.(4F).4d""","=""e 5H""","=""4""","=""3d2.4s.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L12119""",
"=""1587.115""","=""0.003""","=""1587.1160""","=""0.0005""","=""9""","=""""",,"=""5.17192787""","=""5.95311964""","=""3d2.4s.(4F).4d""","=""e 5G""","=""2""","=""3d2.4s.(4F<3/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12119""",
"=""1587.1376""","=""0.0008""","=""1587.1376""","=""0.0004""","=""46""","=""""",,"=""5.22060940""","=""6.00179055""","=""3d2.4s.(4F).4d""","=""g 3F""","=""4""","=""3d2.4s.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L12119""",
"=""1587.9486""","=""0.0008""","=""1587.9487""","=""0.0004""","=""152""","=""""",,"=""5.22060940""","=""6.00139152""","=""3d2.4s.(4F).4d""","=""g 3F""","=""4""","=""3d2.4s.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L12119""",
"=""1588.212""","=""0.003""","=""1588.2109""","=""0.0023""","=""15""","=""""",,"=""4.4893350""","=""5.2699883""","=""3d2.4s.(4F).5s""","=""e 5F""","=""4""","=""3d2.4s.(4F).5p""","=""5D*""","=""4""",9,9,,"=""""","=""L10989""",
