Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d3.(2G).4p""","=""z 1H*""","=""5""",11,"=""""","=""4.3022783""","=""""","=""0.0000006""","=""  62         :    21  3d3.(2H).4p          1H*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""y 1P*""","=""1""",3,"=""""","=""4.3328902""","=""""","=""0.0000007""","=""  59         :    20  3d2.(1D).4s.4p.(1P*) 1P*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""x 1D*""","=""2""",5,"=""""","=""4.3438034""","=""""","=""0.0000007""","=""  61         :    14  3d2.(3F).4s.4p.(3P*) 1D*  ""","=""L17885"""
"=""3d4""","=""3F2""","=""2""",5,"=""""","=""4.3547497""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d4""","=""3F2""","=""3""",7,"=""""","=""4.3610824""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d4""","=""3F2""","=""4""",9,"=""""","=""4.3694757""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d4""","=""3H""","=""4""",9,"=""""","=""4.3822903""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d4""","=""3H""","=""5""",11,"=""""","=""4.3890698""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d4""","=""3H""","=""6""",13,"=""""","=""4.3976572""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d2.(3P).4s.4p.(1P*)""","=""y 3S*""","=""1""",3,"=""""","=""4.3939071""","=""""","=""0.0000005""","=""  64         :    34  3d3.(4P).4p          3S*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""y 3H*""","=""4""",9,"=""""","=""4.3957422""","=""""","=""0.0000007""","=""  85         :    12  3d2.(1G).4s.4p.(3P*) 3H*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""y 3H*""","=""5""",11,"=""""","=""4.4088345""","=""""","=""0.0000006""","=""  84         :    13  3d2.(1G).4s.4p.(3P*) 3H*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""y 3H*""","=""6""",13,"=""""","=""4.4243977""","=""""","=""0.0000009""","=""  85         :    12  3d2.(1G).4s.4p.(3P*) 3H*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""w 5D*""","=""0""",1,"=""""","=""4.4018605""","=""""","=""0.0000017""","=""  97                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""w 5D*""","=""1""",3,"=""""","=""4.4048794""","=""""","=""0.0000010""","=""  98                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""w 5D*""","=""2""",5,"=""""","=""4.4109965""","=""""","=""0.0000010""","=""  98                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""w 5D*""","=""3""",7,"=""""","=""4.4203962""","=""""","=""0.0000006""","=""  98                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""w 5D*""","=""4""",9,"=""""","=""4.4333518""","=""""","=""0.0000009""","=""  99                                            ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 5F""","=""1""",3,"=""""","=""4.4583613""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 5F""","=""2""",5,"=""""","=""4.4651170""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 5F""","=""3""",7,"=""""","=""4.4754008""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 5F""","=""4""",9,"=""""","=""4.4893350""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 5F""","=""5""",11,"=""""","=""4.5069949""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.(1G).4s.4p.(1P*)""","=""y 1G*""","=""4""",9,"=""""","=""4.4634495""","=""""","=""0.0000006""","=""  49         :    30  3d3.(2G).4p          1G*  ""","=""L17885"""
"=""3d4""","=""b 3G""","=""3""",7,"=""""","=""4.4715479""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d4""","=""b 3G""","=""4""",9,"=""""","=""4.4798321""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d4""","=""b 3G""","=""5""",11,"=""""","=""4.4883187""","=""""","=""0.0000006""","="" 100                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""y 5P*""","=""1""",3,"=""""","=""4.5004314""","=""""","=""0.0000006""","=""  96                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""y 5P*""","=""2""",5,"=""""","=""4.5056692""","=""""","=""0.0000006""","=""  97                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""y 5P*""","=""3""",7,"=""""","=""4.5148264""","=""""","=""0.0000007""","=""  97                                            ""","=""L17885"""
"=""3d3.(2D2).4p""","=""w 3P*""","=""0""",1,"=""""","=""4.5986251""","=""""","=""0.0000009""","=""  47         :    31  3d3.(4P).4p          3P*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""w 3P*""","=""1""",3,"=""""","=""4.6088632""","=""""","=""0.0000006""","=""  45         :    32  3d3.(4P).4p          3P*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""w 3P*""","=""2""",5,"=""""","=""4.6277610""","=""""","=""0.0000006""","=""  46         :    35  3d3.(4P).4p          3P*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""y 5S*""","=""2""",5,"=""""","=""4.6319508""","=""""","=""0.0000006""","=""  93                                            ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 3F""","=""2""",5,"=""""","=""4.6542257""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 3F""","=""3""",7,"=""""","=""4.6692439""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 3F""","=""4""",9,"=""""","=""4.6896723""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d3.(2G).4p""","=""v 3G*""","=""3""",7,"=""""","=""4.6562338""","=""""","=""0.0000005""","=""  78         :    10  3d2.(1G).4s.4p.(3P*) 3G*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""v 3G*""","=""4""",9,"=""""","=""4.6640244""","=""""","=""0.0000005""","=""  80         :     9  3d2.(1G).4s.4p.(3P*) 3G*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""v 3G*""","=""5""",11,"=""""","=""4.6730050""","=""""","=""0.0000005""","=""  81         :     8  3d2.(1G).4s.4p.(3P*) 3G*  ""","=""L17885"""
"=""3d.4s2.4p""","=""x 1F*""","=""3""",7,"=""""","=""4.6646048""","=""""","=""0.0000011""","=""  46         :    22  3d2.(1G).4s.4p.(1P*) 1F*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""u 3F*""","=""2""",5,"=""""","=""4.6685866""","=""""","=""0.0000007""","=""  51         :    28  3d3.(2G).4p          3F*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""u 3F*""","=""3""",7,"=""""","=""4.6796549""","=""""","=""0.0000005""","=""  47         :    27  3d3.(2G).4p          3F*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""u 3F*""","=""4""",9,"=""""","=""4.6931041""","=""""","=""0.0000005""","=""  45         :    28  3d3.(2G).4p          3F*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""1""",3,"=""""","=""4.6930253""","=""""","=""0.0000006""","=""  47         :    26  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""2""",5,"=""""","=""4.7084969""","=""""","=""0.0000005""","=""  46         :    24  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""3""",7,"=""""","=""4.7311702""","=""""","=""0.0000005""","=""  48         :    23  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""t 3F*""","=""2""",5,"=""""","=""4.7673547""","=""""","=""0.0000005""","=""  59         :    27  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""t 3F*""","=""3""",7,"=""""","=""4.7788861""","=""""","=""0.0000006""","=""  58         :    26  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""t 3F*""","=""4""",9,"=""""","=""4.7945586""","=""""","=""0.0000005""","=""  58         :    29  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d4""","=""3D""","=""2""",5,"=""""","=""4.7704264""","=""""","=""0.0000007""","=""                                                ""","=""L17885"""
"=""3d4""","=""3D""","=""3""",7,"=""""","=""4.7704923""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d4""","=""3D""","=""1""",3,"=""""","=""4.7711318""","=""""","=""0.0000009""","=""                                                ""","=""L17885"""
"=""3d4""","=""1G2""","=""4""",9,"=""""","=""4.7767837""","=""""","=""0.0000007""","=""                                                ""","=""L17885"""
"=""3d3.(2H).4p""","=""z 3I*""","=""5""",11,"=""""","=""4.7824052""","=""""","=""0.0000007""","="" 100                                            ""","=""L17885"""
"=""3d3.(2H).4p""","=""z 3I*""","=""6""",13,"=""""","=""4.7943310""","=""""","=""0.0000010""","="" 100                                            ""","=""L17885"""
"=""3d3.(2H).4p""","=""z 3I*""","=""7""",15,"=""""","=""4.8080894""","=""""","=""0.0000011""","="" 100                                            ""","=""L17885"""
"=""3d3.(2P).4p""","=""t 3D*""","=""1""",3,"=""""","=""4.7924936""","=""""","=""0.0000005""","=""  45         :    24  3d.4s2.4p            3D*  ""","=""L17885"""
"=""3d3.(2P).4p""","=""t 3D*""","=""2""",5,"=""""","=""4.7981643""","=""""","=""0.0000006""","=""  47         :    22  3d.4s2.4p            3D*  ""","=""L17885"""
"=""3d3.(2P).4p""","=""t 3D*""","=""3""",7,"=""""","=""4.8062281""","=""""","=""0.0000006""","=""  45         :    26  3d.4s2.4p            3D*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""x 1G*""","=""4""",9,"=""""","=""4.8303632""","=""""","=""0.0000006""","=""  57         :    27  3d3.(2H).4p          1G*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""x 1P*""","=""1""",3,"=""""","=""4.8450239""","=""""","=""0.0000006""","=""  74         :    14  3d3.(2P).4p          1P*  ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 5F""","=""1""",3,"=""""","=""4.8486575""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 5F""","=""2""",5,"=""""","=""4.8538921""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 5F""","=""3""",7,"=""""","=""4.8619612""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 5F""","=""4""",9,"=""""","=""4.8728897""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 5F""","=""5""",11,"=""""","=""4.8865701""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d3.(2H).4p""","=""x 3H*""","=""4""",9,"=""""","=""4.8497606""","=""""","=""0.0000006""","=""  93                                            ""","=""L17885"""
"=""3d3.(2H).4p""","=""x 3H*""","=""5""",11,"=""""","=""4.8542421""","=""""","=""0.0000006""","=""  84         :    13  3d2.(1G).4s.4p.(3P*) 3H*  ""","=""L17885"""
"=""3d3.(2H).4p""","=""x 3H*""","=""6""",13,"=""""","=""4.8599727""","=""""","=""0.0000007""","=""  85         :    10  3d2.(1G).4s.4p.(3P*) 3H*  ""","=""L17885"""
"=""3d.4s2.4p""","=""w 1D*""","=""2""",5,"=""""","=""4.8683410""","=""""","=""0.0000009""","=""  41         :    28  3d3.(2P).4p          1D*  ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 3F""","=""2""",5,"=""""","=""4.9007125""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 3F""","=""3""",7,"=""""","=""4.91486021""","=""""","=""0.00000025""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 3F""","=""4""",9,"=""""","=""4.9328258""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d3.(2D2).4p""","=""s 3D*""","=""1""",3,"=""""","=""4.9174713""","=""""","=""0.0000006""","=""  62         :    17  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""s 3D*""","=""2""",5,"=""""","=""4.9204324""","=""""","=""0.0000006""","=""  63         :    16  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""s 3D*""","=""3""",7,"=""""","=""4.9240869""","=""""","=""0.0000006""","=""  62         :    18  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""w 1F*""","=""3""",7,"=""""","=""4.9969298""","=""""","=""0.0000007""","=""  84         :     8  3d2.(1D).4s.4p.(1P*) 1F*  ""","=""L17885"""
"=""3d3.(2H).4p""","=""z 1I*""","=""6""",13,"=""""","=""4.9990217""","=""""","=""0.0000015""","="" 100                                            ""","=""L17885"""
"=""3d.4s2.4p""","=""v 3P*""","=""0""",1,"=""""","=""5.0051841""","=""""","=""0.0000014""","=""  46         :    27  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d.4s2.4p""","=""v 3P*""","=""1""",3,"=""""","=""5.0070395""","=""""","=""0.0000007""","=""  45         :    28  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d.4s2.4p""","=""v 3P*""","=""2""",5,"=""""","=""5.0172669""","=""""","=""0.0000007""","=""  46         :    27  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""r 3D*""","=""1""",3,"=""""","=""5.0283049""","=""""","=""0.0000006""","=""  52         :    27  3d3.(2D2).4p         3D*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""r 3D*""","=""2""",5,"=""""","=""5.0425005""","=""""","=""0.0000006""","=""  51         :    28  3d3.(2D2).4p         3D*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""r 3D*""","=""3""",7,"=""""","=""5.0640293""","=""""","=""0.0000009""","=""  53         :    29  3d3.(2D2).4p         3D*  ""","=""L17885"""
"=""3d3.(2P).4p""","=""x 3S*""","=""1""",3,"=""""","=""5.0640168""","=""""","=""0.0000025""","=""  62         :    15  3d.4s2.4p            3P*  ""","=""L17885"""
"=""3d3.(2H).4p""","=""y 1H*""","=""5""",11,"=""""","=""5.0882954""","=""""","=""0.0000007""","=""  52         :    40  3d3.(2G).4p          1H*  ""","=""L17885"""
"=""3d2.4s.(2F).5s""","=""e 1F""","=""3""",7,"=""""","=""5.0941889""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d3.(2H).4p""","=""3G*""","=""3""",7,"=""""","=""5.1044302""","=""""","=""0.0000006""","=""  88         :     7  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d3.(2H).4p""","=""3G*""","=""4""",9,"=""""","=""5.1150277""","=""""","=""0.0000006""","=""  89         :     8  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d3.(2H).4p""","=""3G*""","=""5""",11,"=""""","=""5.1256981""","=""""","=""0.0000010""","=""  90         :     7  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d2.4s.(2F).5s""","=""3F""","=""2""",5,"=""""","=""5.1074519""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d2.4s.(2F).5s""","=""3F""","=""3""",7,"=""""","=""5.1291018""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(2F).5s""","=""3F""","=""4""",9,"=""""","=""5.1430142""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d.4s2.4p""","=""s 3F*""","=""2""",5,"=""""","=""5.1252276""","=""""","=""0.0000007""","=""  61         :    21  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d.4s2.4p""","=""s 3F*""","=""3""",7,"=""""","=""5.1400921""","=""""","=""0.0000006""","=""  64         :    18  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d.4s2.4p""","=""s 3F*""","=""4""",9,"=""""","=""5.1607454""","=""""","=""0.0000007""","=""  63         :    15  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""v 1F*""","=""3""",7,"=""""","=""5.1558715""","=""""","=""0.0000009""","=""  48         :    29  3d2.(1D).4s.4p.(1P*) 1F*  ""","=""L17885"""
"=""3d3.(2D1).4s""","=""1D""","=""2""",5,"=""""","=""5.1666158""","=""""","=""0.0000012""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5G*""","=""2""",5,"=""""","=""5.1688110""","=""""","=""0.0000009""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5G*""","=""3""",7,"=""""","=""5.1771933""","=""""","=""0.0000009""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5G*""","=""4""",9,"=""""","=""5.1884518""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5G*""","=""5""",11,"=""""","=""5.2026537""","=""""","=""0.0000009""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5G*""","=""6""",13,"=""""","=""5.2198237""","=""""","=""0.0000010""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5G""","=""2""",5,"=""""","=""5.17192787""","=""""","=""0.00000019""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5G""","=""3""",7,"=""""","=""5.17727376""","=""""","=""0.00000025""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5G""","=""4""",9,"=""""","=""5.18487149""","=""""","=""0.00000016""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5G""","=""5""",11,"=""""","=""5.19536885""","=""""","=""0.00000019""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5G""","=""6""",13,"=""""","=""5.20970807""","=""""","=""0.00000016""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5H""","=""3""",7,"=""""","=""5.18541754""","=""""","=""0.00000019""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5H""","=""4""",9,"=""""","=""5.19706950""","=""""","=""0.00000015""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5H""","=""5""",11,"=""""","=""5.20956496""","=""""","=""0.00000014""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5H""","=""6""",13,"=""""","=""5.22267787""","=""""","=""0.00000016""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5H""","=""7""",15,"=""""","=""5.23279984""","=""""","=""0.00000025""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5F*""","=""1""",3,"=""""","=""5.1892115""","=""""","=""0.0000009""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5F*""","=""2""",5,"=""""","=""5.1957317""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5F*""","=""3""",7,"=""""","=""5.2055635""","=""""","=""0.0000012""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5F*""","=""4""",9,"=""""","=""5.2187721""","=""""","=""0.0000007""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5F*""","=""5""",11,"=""""","=""5.2353419""","=""""","=""0.0000007""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""3G""","=""3""",7,"=""""","=""5.19094329""","=""""","=""0.00000017""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""3G""","=""4""",9,"=""""","=""5.20428941""","=""""","=""0.00000019""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""3G""","=""5""",11,"=""""","=""5.22837020""","=""""","=""0.00000016""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5D""","=""0""",1,"=""""","=""5.1913876""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5D""","=""1""",3,"=""""","=""5.19510865""","=""""","=""0.00000019""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5D""","=""2""",5,"=""""","=""5.20218892""","=""""","=""0.00000016""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5D""","=""3""",7,"=""""","=""5.21387919""","=""""","=""0.00000015""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5D""","=""4""",9,"=""""","=""5.23022705""","=""""","=""0.00000012""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""g 3F""","=""2""",5,"=""""","=""5.19144952""","=""""","=""0.00000021""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""g 3F""","=""3""",7,"=""""","=""5.20591373""","=""""","=""0.00000015""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""g 3F""","=""4""",9,"=""""","=""5.22060940""","=""""","=""0.00000011""","=""                                                ""","=""L17885"""
"=""3d3.(2P).4p""","=""u 3P*""","=""2""",5,"=""""","=""5.1984747""","=""""","=""0.0000011""","=""  41         :    28  3d3.(2D2).4p         3P*  ""","=""L17885"""
"=""3d3.(2P).4p""","=""u 3P*""","=""1""",3,"=""""","=""5.2003788""","=""""","=""0.0000007""","=""  44         :    31  3d3.(2D2).4p         3P*  ""","=""L17885"""
"=""3d3.(2P).4p""","=""u 3P*""","=""0""",1,"=""""","=""5.2022893""","=""""","=""0.0000012""","=""  42         :    32  3d3.(2D2).4p         3P*  ""","=""L17885"""
"=""3d.4s2.4p""","=""q 3D*""","=""1""",3,"=""""","=""5.2254812""","=""""","=""0.0000006""","=""  42         :    24  3d2.(3P).4s.4p.(1P*) 3D*  ""","=""L17885"""
"=""3d.4s2.4p""","=""q 3D*""","=""2""",5,"=""""","=""5.2329707""","=""""","=""0.0000006""","=""  40         :    19  3d2.(3P).4s.4p.(1P*) 3D*  ""","=""L17885"""
"=""3d.4s2.4p""","=""q 3D*""","=""3""",7,"=""""","=""5.2459282""","=""""","=""0.0000006""","=""  49         :    21  3d3.(2F).4p          3D*  ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5D*""","=""0""",1,"=""""","=""5.2262405""","=""""","=""0.0000011""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5D*""","=""1""",3,"=""""","=""5.2313829""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5D*""","=""2""",5,"=""""","=""5.2407782""","=""""","=""0.0000009""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5D*""","=""3""",7,"=""""","=""5.2540158""","=""""","=""0.0000007""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5D*""","=""4""",9,"=""""","=""5.2699883""","=""""","=""0.0000011""","=""                                                ""","=""L17885"""
"=""3d2.4s.4d""","=""3P""","=""1""",3,"=""""","=""5.23099521""","=""""","=""0.00000024""","=""                                                ""","=""L17885"""
"=""3d2.4s.4d""","=""3P""","=""2""",5,"=""""","=""5.25281025""","=""""","=""0.00000015""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""3H""","=""4""",9,"=""""","=""5.23396428""","=""""","=""0.00000014""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""3H""","=""5""",11,"=""""","=""5.25297410""","=""""","=""0.00000015""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""3H""","=""6""",13,"=""""","=""5.27308384""","=""""","=""0.00000020""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5P""","=""1""",3,"=""""","=""5.28314660""","=""""","=""0.00000021""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5P""","=""2""",5,"=""""","=""5.29709910""","=""""","=""0.00000016""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5P""","=""3""",7,"=""""","=""5.31380976""","=""""","=""0.00000016""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""3D""","=""1""",3,"=""""","=""5.28846755""","=""""","=""0.00000019""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""3D""","=""2""",5,"=""""","=""5.30282580""","=""""","=""0.00000017""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""3D""","=""3""",7,"=""""","=""5.31969983""","=""""","=""0.00000021""","=""                                                ""","=""L17885"""
"=""3d3.(2P).4p""","=""1D*""","=""2""",5,"=""""","=""5.3223115""","=""""","=""0.0000009""","=""  41         :    19  3d.4s2.4p            1D*  ""","=""L17885"""
"=""3d4""","=""3F1""","=""2""",5,"=""""","=""5.3260006""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d4""","=""3F1""","=""3""",7,"=""""","=""5.32709451""","=""""","=""0.00000022""","=""                                                ""","=""L17885"""
"=""3d4""","=""3F1""","=""4""",9,"=""""","=""5.33249760""","=""""","=""0.00000021""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""g 5F""","=""1""",3,"=""""","=""5.33552769""","=""""","=""0.00000025""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""g 5F""","=""2""",5,"=""""","=""5.34135857""","=""""","=""0.00000016""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""g 5F""","=""3""",7,"=""""","=""5.34969402""","=""""","=""0.00000014""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""g 5F""","=""4""",9,"=""""","=""5.36008366""","=""""","=""0.00000014""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""g 5F""","=""5""",11,"=""""","=""5.37223614""","=""""","=""0.00000015""","=""                                                ""","=""L17885"""
"=""3d4""","=""1F""","=""3""",7,"=""""","=""5.3822854""","=""""","=""0.0000009""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""r 3F*""","=""2""",5,"=""""","=""5.3892877""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""r 3F*""","=""3""",7,"=""""","=""5.4036473""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""r 3F*""","=""4""",9,"=""""","=""5.4236631""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d3.(4F).4d""","=""5G""","=""2""",5,"=""""","=""5.40473409""","=""""","=""0.00000024""","=""                                                ""","=""L17885"""
"=""3d3.(4F).4d""","=""5G""","=""3""",7,"=""""","=""5.41024129""","=""""","=""0.00000019""","=""                                                ""","=""L17885"""
"=""3d3.(4F).4d""","=""5G""","=""4""",9,"=""""","=""5.41798781""","=""""","=""0.00000017""","=""                                                ""","=""L17885"""
"=""3d3.(4F).4d""","=""5G""","=""5""",11,"=""""","=""5.42825576""","=""""","=""0.00000016""","=""                                                ""","=""L17885"""
"=""3d3.(4F).4d""","=""5G""","=""6""",13,"=""""","=""5.44142728""","=""""","=""0.00000017""","=""                                                ""","=""L17885"""
