obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""23.0679""","=""""","=""8.34e+09""",B,"=""20.37884""","=""74.1263""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""23.0758""","=""""","=""8.34e+09""",B,"=""20.37884""","=""74.108""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""23.10309""","=""""","=""4.77e+09""",B,"=""8.85741""","=""62.52304""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""23.10701""","=""""","=""1.19e+10""",B,"=""8.85741""","=""62.51394""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""23.11005""","=""""","=""2.38e+10""",B,"=""8.87356""","=""62.52304""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""23.11397""","=""""","=""3.81e+09""",B,"=""8.87356""","=""62.51394""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""23.12002""","=""""","=""8.57e+09""",B,"=""8.87356""","=""62.49990""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""23.12388""","=""""","=""1.29e+10""",B,"=""8.89655""","=""62.51394""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""23.12993""","=""""","=""2.00e+10""",B,"=""8.89655""","=""62.49990""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""23.34507""","=""""","=""2.20e+10""",B,"=""8.85741""","=""61.96677""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""23.346""","=""23.34663""","=""140""","=""4.40e+10""",B,"=""8.85741""","=""61.96324""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""T5109LS""","=""L3492""",
"=""23.350""","=""23.34962""","=""150""","=""3.69e+10""",B,"=""8.87356""","=""61.97258""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
"=""23.352""","=""23.35218""","=""110""","=""2.81e+10""",B,"=""8.87356""","=""61.96677""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""T5109LS""","=""L3492""",
"=""""","=""23.35373""","=""""","=""8.78e+09""",B,"=""8.87356""","=""61.96324""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""23.356""","=""23.35622""","=""200""","=""5.27e+10""",B,"=""8.89655""","=""61.98057""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""T5109LS""","=""L3492""",
"=""23.360""","=""23.35973""","=""110""","=""1.58e+10""",B,"=""8.89655""","=""61.97258""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""T5109LS""","=""L3492""",
"=""""","=""23.36229""","=""""","=""2.63e+09""",B,"=""8.89655""","=""61.96677""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""23.49852""","=""""","=""1.45e+09""",C+,"=""15.73810""","=""68.50066""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""23.49852""","=""""","=""9.65e+07""",C,"=""15.73810""","=""68.50066""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""23.49928""","=""""","=""1.35e+09""",C+,"=""15.73982""","=""68.50066""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""23.836""","=""23.83598""","=""90""","=""2.96e+10""",B,"=""0.00000""","=""52.01557""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L375""",
"=""23.857""","=""23.85697""","=""180""","=""3.54e+10""",B,"=""0.04785""","=""52.01764""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L375""",
"=""""","=""23.85792""","=""""","=""5.90e+09""",B,"=""0.04785""","=""52.01557""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""23.9585""","=""""","=""9.87e+08""",B,"=""22.37677""","=""74.1263""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""23.9592""","=""""","=""6.36e+09""",B,"=""20.37884""","=""72.1269""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""23.9604""","=""""","=""6.36e+09""",B,"=""20.37884""","=""72.1242""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""23.9671""","=""""","=""2.47e+08""",C+,"=""22.37677""","=""74.108""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""23.9725""","=""""","=""4.93e+08""",C+,"=""22.40695""","=""74.1263""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""23.9811""","=""""","=""1.23e+09""",B,"=""22.40695""","=""74.108""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""23.9938""","=""""","=""2.91e+09""",B,"=""22.37677""","=""74.0503""","=""2s.2p2""","=""2P""","=""1/2""","=""2p2.(3P).3p""","=""2S*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""24.0078""","=""""","=""5.81e+09""",B,"=""22.40695""","=""74.0503""","=""2s.2p2""","=""2P""","=""3/2""","=""2p2.(3P).3p""","=""2S*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""24.2045""","=""""","=""8.19e+09""",B,"=""22.37677""","=""73.6004""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""24.2140""","=""""","=""9.81e+09""",B,"=""22.40695""","=""73.6104""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""24.2188""","=""""","=""1.63e+09""",B,"=""22.40695""","=""73.6004""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""24.4180""","=""""","=""4.15e+08""",B,"=""20.37884""","=""71.1547""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""24.4302""","=""""","=""4.15e+08""",C+,"=""20.37884""","=""71.1292""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""24.6465""","=""""","=""4.41e+10""",B,"=""28.70699""","=""79.0119""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""24.6503""","=""""","=""4.40e+10""",B,"=""28.70699""","=""79.0042""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""24.6563""","=""""","=""4.40e+10""",B,"=""28.70699""","=""78.9919""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""24.7010""","=""""","=""4.02e+09""",B,"=""31.63530""","=""81.8293""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""24.7028""","=""""","=""4.47e+09""",B,"=""31.63890""","=""81.8293""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""24.7028""","=""""","=""4.47e+08""",B,"=""31.63890""","=""81.8293""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""24.9214""","=""""","=""2.32e+09""",B,"=""22.37677""","=""72.1269""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""24.9227""","=""""","=""9.26e+09""",B,"=""22.37677""","=""72.1242""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""24.9365""","=""""","=""1.16e+10""",B,"=""22.40695""","=""72.1269""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""24.9379""","=""""","=""4.62e+09""",B,"=""22.40695""","=""72.1242""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""25.2550""","=""""","=""4.00e+10""",B,"=""31.63530""","=""80.7282""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""25.256""","=""25.2562""","=""110""","=""2.66e+09""",B,"=""31.63530""","=""80.7259""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""L3492""",
"=""""","=""25.2581""","=""""","=""3.73e+10""",B,"=""31.63890""","=""80.7259""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""25.295""","=""25.2948""","=""110""","=""2.38e+10""",B,"=""22.37677""","=""71.3925""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T5109LS""","=""L3492""",
"=""25.308""","=""25.3082""","=""150""","=""2.85e+10""",B,"=""22.40695""","=""71.3967""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
"=""""","=""25.3104""","=""""","=""4.74e+09""",B,"=""22.40695""","=""71.3925""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""25.5250""","=""""","=""2.81e+09""",B,"=""15.73810""","=""64.3117""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""25.5259""","=""""","=""3.13e+08""",B,"=""15.73982""","=""64.3117""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""25.5266""","=""""","=""3.13e+09""",B,"=""15.73982""","=""64.3105""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""25.81171""","=""""","=""1.63e+09""",B,"=""15.73982""","=""63.77391""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""25.82084""","=""""","=""1.46e+09""",B,"=""15.73810""","=""63.75520""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""25.82176""","=""""","=""1.63e+08""",C+,"=""15.73982""","=""63.75520""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""25.88916""","=""""","=""4.45e+08""",C+,"=""15.73810""","=""63.62848""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""25.88991""","=""""","=""2.96e+07""",D,"=""15.73810""","=""63.62710""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""25.89084""","=""""","=""4.15e+08""",C,"=""15.73982""","=""63.62710""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""26.039""","=""26.03889""","=""300""","=""3.14e+10""",B,"=""15.73810""","=""63.35310""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""L3492""",
"=""""","=""26.05465""","=""""","=""2.09e+09""",B,"=""15.73810""","=""63.32430""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""26.056""","=""26.05560""","=""250""","=""2.92e+10""",B,"=""15.73982""","=""63.32430""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
"=""""","=""26.4962""","=""""","=""3.60e+09""",B,"=""31.63890""","=""78.4320""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""26.5062""","=""""","=""3.23e+09""",B,"=""31.63530""","=""78.4108""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""26.5082""","=""""","=""3.59e+08""",B,"=""31.63890""","=""78.4108""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""26.6710""","=""""","=""6.03e+09""",B,"=""31.63530""","=""78.1218""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""26.6710""","=""""","=""4.02e+08""",B,"=""31.63530""","=""78.1218""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""26.6731""","=""""","=""5.63e+09""",B,"=""31.63890""","=""78.1218""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""26.69314""","=""""","=""1.40e+10""",B,"=""15.73810""","=""62.18606""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""26.69413""","=""""","=""9.98e+08""",B,"=""15.73982""","=""62.18606""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""26.69707""","=""""","=""1.50e+09""",B,"=""15.73810""","=""62.17922""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""26.69806""","=""""","=""1.35e+10""",B,"=""15.73982""","=""62.17922""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""26.9554""","=""""","=""6.36e+09""",B,"=""35.83334""","=""81.8293""","=""2p3""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""26.9554""","=""""","=""1.59e+09""",B,"=""35.83334""","=""81.8293""","=""2p3""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""26.9560""","=""""","=""7.94e+09""",B,"=""35.83435""","=""81.8293""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""26.9560""","=""""","=""3.18e+09""",B,"=""35.83435""","=""81.8293""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""27.19898""","=""""","=""3.10e+09""",B,"=""8.87356""","=""54.45769""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""27.20762""","=""""","=""4.31e+09""",B,"=""8.85741""","=""54.42707""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""27.21271""","=""""","=""7.23e+09""",B,"=""8.89655""","=""54.45769""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""27.21727""","=""""","=""1.38e+09""",B,"=""8.87356""","=""54.42707""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""27.21761""","=""""","=""1.72e+09""",B,"=""8.85741""","=""54.41034""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""27.22727""","=""""","=""8.60e+09""",B,"=""8.87356""","=""54.41034""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""27.23101""","=""""","=""4.64e+09""",B,"=""8.89655""","=""54.42707""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""27.29720""","=""""","=""3.13e+07""",C,"=""22.37677""","=""67.79688""","=""2s.2p2""","=""2P""","=""1/2""","=""2s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""27.29834""","=""""","=""1.25e+08""",C,"=""22.37677""","=""67.79498""","=""2s.2p2""","=""2P""","=""1/2""","=""2s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""27.31535""","=""""","=""1.56e+08""",C+,"=""22.40695""","=""67.79688""","=""2s.2p2""","=""2P""","=""3/2""","=""2s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""27.31649""","=""""","=""6.24e+07""",C,"=""22.40695""","=""67.79498""","=""2s.2p2""","=""2P""","=""3/2""","=""2s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""27.963""","=""27.96309""","=""300""","=""2.68e+09""",B,"=""0.00000""","=""44.33852""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.3s""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""L3492""",
"=""27.994""","=""27.99330""","=""375""","=""5.34e+09""",B,"=""0.04785""","=""44.33852""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3s""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""L3492""",
"=""28.571""","=""28.57103""","=""110""","=""1.97e+10""",B,"=""20.37884""","=""63.77391""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""L3492""",
"=""28.584""","=""28.58335""","=""150""","=""1.97e+10""",B,"=""20.37884""","=""63.75520""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""L3492""",
"=""""","=""28.9292""","=""""","=""4.90e+09""",B,"=""28.70699""","=""71.5648""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""28.9470""","=""""","=""4.89e+09""",B,"=""28.70699""","=""71.5385""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""28.9590""","=""""","=""4.89e+09""",B,"=""28.70699""","=""71.5207""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""28.9897""","=""""","=""4.82e+09""",B,"=""31.63530""","=""74.4037""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""28.9909""","=""""","=""5.16e+08""",B,"=""31.63530""","=""74.4019""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""28.9921""","=""""","=""3.44e+08""",B,"=""31.63890""","=""74.4037""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""28.9933""","=""""","=""4.64e+09""",B,"=""31.63890""","=""74.4019""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""29.1052""","=""""","=""6.47e+09""",B,"=""35.83334""","=""78.4320""","=""2p3""","=""2P*""","=""1/2""","=""2p2.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""29.1059""","=""""","=""3.23e+09""",B,"=""35.83435""","=""78.4320""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""29.1197""","=""""","=""1.61e+09""",B,"=""35.83334""","=""78.4108""","=""2p3""","=""2P*""","=""1/2""","=""2p2.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""29.1203""","=""""","=""8.07e+09""",B,"=""35.83435""","=""78.4108""","=""2p3""","=""2P*""","=""3/2""","=""2p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""29.27038""","=""""","=""2.42e+07""",D,"=""31.63530""","=""73.99355""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""29.27286""","=""""","=""2.18e+08""",C,"=""31.63890""","=""73.99355""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""29.28237""","=""""","=""2.26e+08""",C,"=""31.63530""","=""73.97620""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""29.28486""","=""""","=""1.61e+07""",D,"=""31.63890""","=""73.97620""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""29.4653""","=""""","=""3.55e+09""",B,"=""31.63530""","=""73.7133""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(3P).3s""","=""2P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""29.4678""","=""""","=""3.94e+08""",B,"=""31.63890""","=""73.7133""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(3P).3s""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""29.4850""","=""""","=""3.94e+09""",B,"=""31.63890""","=""73.689""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(3P).3s""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""29.5057""","=""""","=""1.55e+09""",C+,"=""31.63530""","=""73.6558""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""29.5104""","=""""","=""1.03e+08""",C,"=""31.63530""","=""73.6490""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""29.5130""","=""""","=""1.44e+09""",C+,"=""31.63890""","=""73.6490""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""29.5658""","=""""","=""4.62e+08""",B,"=""22.37677""","=""64.3117""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""29.5667""","=""""","=""1.85e+09""",B,"=""22.37677""","=""64.3105""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""29.5871""","=""""","=""2.30e+09""",B,"=""22.40695""","=""64.3117""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
