obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""260.00""","=""0.05""","=""260.00""","=""0.05""","=""11*""","=""""",,"=""133.83908+x""","=""138.6078+x?""","=""1s.2p.3d""","=""4D*""","=""7/2""","=""1s.2p.6f""","=""4F""","=""7/2""",8,8,,"=""""","=""L12158""",
"=""260.00""","=""0.05""","=""260.00""","=""0.05""","=""11*""","=""""",,"=""133.83908+x""","=""138.6078+x?""","=""1s.2p.3d""","=""4D*""","=""7/2""","=""1s.2p.6f""","=""4F""","=""9/2""",8,10,,"=""""","=""L12158""",
"=""261.8766""","=""0.0010""","=""261.8775""","=""0.0010""","=""110*""","=""2.65e+07""",A,"=""11.9638999""","=""16.698334""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
"=""261.8914""","=""0.0010""","=""261.8907""","=""0.0010""","=""310*""","=""5.30e+06""",A,"=""11.9641389""","=""16.698334""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L12158""",
"=""261.8914""","=""0.0010""","=""261.8907""","=""0.0010""","=""310*""","=""3.18e+07""",A,"=""11.9641389""","=""16.698334""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L12158""",
"=""269.8255""","=""0.0010""","=""269.8248""","=""0.0010""","=""110""","=""7.37e+06""",A,"=""11.9638999""","=""16.558888""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""L12158""",
"=""269.8385""","=""0.0010""","=""269.8389""","=""0.0010""","=""310""","=""1.47e+07""",A,"=""11.9641389""","=""16.558888""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""L12158""",
"=""272.9685""","=""0.002""","=""272.9658""","=""0.0020""","=""310*""","=""3.22e+07""",AA,"=""12.157217""","=""16.699332""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""L12158""",
"=""272.9685""","=""0.002""","=""272.9695""","=""0.0020""","=""310*""","=""3.46e+07""",AA,"=""12.157283""","=""16.699336""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""L12158""",
"=""272.9685""","=""0.002""","=""272.9697""","=""0.0020""","=""310*""","=""2.31e+06""",AA,"=""12.157283""","=""16.699332""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""L12158""",
"=""276.50""","=""0.10""","=""276.57""","=""0.10""","=""3*""","=""""",,"=""130.17204+x""","=""134.6549+x""","=""1s.2s.3d""","=""4D""","=""1/2""","=""1s.2s.5f""","=""4F*""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""276.50""","=""0.10""","=""276.57""","=""0.10""","=""3*""","=""""",,"=""130.17204+x""","=""134.6549+x""","=""1s.2s.3d""","=""4D""","=""3/2""","=""1s.2s.5f""","=""4F*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""276.50""","=""0.10""","=""276.57""","=""0.10""","=""3*""","=""""",,"=""130.17204+x""","=""134.6549+x""","=""1s.2s.3d""","=""4D""","=""3/2""","=""1s.2s.5f""","=""4F*""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""276.50""","=""0.10""","=""276.57""","=""0.10""","=""3*""","=""""",,"=""130.17204+x""","=""134.6549+x""","=""1s.2s.3d""","=""4D""","=""5/2""","=""1s.2s.5f""","=""4F*""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""276.50""","=""0.10""","=""276.57""","=""0.10""","=""3*""","=""""",,"=""130.17204+x""","=""134.6549+x""","=""1s.2s.3d""","=""4D""","=""5/2""","=""1s.2s.5f""","=""4F*""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""276.50""","=""0.10""","=""276.57""","=""0.10""","=""3*""","=""""",,"=""130.17204+x""","=""134.6549+x""","=""1s.2s.3d""","=""4D""","=""5/2""","=""1s.2s.5f""","=""4F*""","=""7/2""",6,8,,"=""""","=""L12158""",
"=""276.50""","=""0.10""","=""276.57""","=""0.10""","=""3*""","=""""",,"=""130.17204+x""","=""134.6549+x""","=""1s.2s.3d""","=""4D""","=""7/2""","=""1s.2s.5f""","=""4F*""","=""5/2""",8,6,,"=""""","=""L12158""",
"=""276.50""","=""0.10""","=""276.57""","=""0.10""","=""3*""","=""""",,"=""130.17204+x""","=""134.6549+x""","=""1s.2s.3d""","=""4D""","=""7/2""","=""1s.2s.5f""","=""4F*""","=""7/2""",8,8,,"=""""","=""L12158""",
"=""276.50""","=""0.10""","=""276.57""","=""0.10""","=""3*""","=""""",,"=""130.17204+x""","=""134.6549+x""","=""1s.2s.3d""","=""4D""","=""7/2""","=""1s.2s.5f""","=""4F*""","=""9/2""",8,10,,"=""""","=""L12158""",
"=""277.6""","=""0.10""","=""277.58""","=""0.10""","=""1*""","=""""",,"=""131.9306+x""","=""136.3972+x?""","=""1s.2p.3s""","=""4P*""","=""1/2""","=""1s.2p.4p""","=""4P""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""277.6""","=""0.10""","=""277.58""","=""0.10""","=""1*""","=""""",,"=""131.9306+x""","=""136.3972+x?""","=""1s.2p.3s""","=""4P*""","=""1/2""","=""1s.2p.4p""","=""4P""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""277.6""","=""0.10""","=""277.58""","=""0.10""","=""1*""","=""""",,"=""131.9306+x""","=""136.3972+x?""","=""1s.2p.3s""","=""4P*""","=""3/2""","=""1s.2p.4p""","=""4P""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""277.6""","=""0.10""","=""277.58""","=""0.10""","=""1*""","=""""",,"=""131.9306+x""","=""136.3972+x?""","=""1s.2p.3s""","=""4P*""","=""3/2""","=""1s.2p.4p""","=""4P""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""277.6""","=""0.10""","=""277.58""","=""0.10""","=""1*""","=""""",,"=""131.9306+x""","=""136.3972+x?""","=""1s.2p.3s""","=""4P*""","=""3/2""","=""1s.2p.4p""","=""4P""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""277.6""","=""0.10""","=""277.58""","=""0.10""","=""1*""","=""""",,"=""131.9306+x""","=""136.3972+x?""","=""1s.2p.3s""","=""4P*""","=""5/2""","=""1s.2p.4p""","=""4P""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""277.6""","=""0.10""","=""277.58""","=""0.10""","=""1*""","=""""",,"=""131.9306+x""","=""136.3972+x?""","=""1s.2p.3s""","=""4P*""","=""5/2""","=""1s.2p.4p""","=""4P""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""282.96""","=""0.05""","=""282.96""","=""0.05""","=""1*""","=""""",,"=""118.748a""","=""123.130""","=""1s.(2S).2s.2p.(3P*)""","=""2P*""","=""1/2""","=""1s.2p2""","=""2P""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""282.96""","=""0.05""","=""282.96""","=""0.05""","=""1*""","=""""",,"=""118.748a""","=""123.130""","=""1s.(2S).2s.2p.(3P*)""","=""2P*""","=""1/2""","=""1s.2p2""","=""2P""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""282.96""","=""0.05""","=""282.96""","=""0.05""","=""1*""","=""""",,"=""118.748a""","=""123.130""","=""1s.(2S).2s.2p.(3P*)""","=""2P*""","=""3/2""","=""1s.2p2""","=""2P""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""282.96""","=""0.05""","=""282.96""","=""0.05""","=""1*""","=""""",,"=""118.748a""","=""123.130""","=""1s.(2S).2s.2p.(3P*)""","=""2P*""","=""3/2""","=""1s.2p2""","=""2P""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""284.61""","=""0.03""","=""284.62""","=""0.03""","=""3*""","=""""",,"=""133.571""","=""137.927""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""1s.2p.(3P*).5f""","=""2F""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""284.61""","=""0.03""","=""284.62""","=""0.03""","=""3*""","=""""",,"=""133.571""","=""137.927""","=""1s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""1s.2p.(3P*).5f""","=""2F""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""284.61""","=""0.03""","=""284.62""","=""0.03""","=""3*""","=""""",,"=""133.571""","=""137.927""","=""1s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""1s.2p.(3P*).5f""","=""2F""","=""7/2""",6,8,,"=""""","=""L12158""",
"=""289.6""","=""0.10""","=""289.61""","=""0.10""","=""*""","=""""",,"=""131.9306+x""","=""136.2118+x?""","=""1s.2p.3s""","=""4P*""","=""1/2""","=""1s.2p.4p""","=""4D""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""289.6""","=""0.10""","=""289.61""","=""0.10""","=""*""","=""""",,"=""131.9306+x""","=""136.2118+x?""","=""1s.2p.3s""","=""4P*""","=""1/2""","=""1s.2p.4p""","=""4D""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""289.6""","=""0.10""","=""289.61""","=""0.10""","=""*""","=""""",,"=""131.9306+x""","=""136.2118+x?""","=""1s.2p.3s""","=""4P*""","=""3/2""","=""1s.2p.4p""","=""4D""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""289.6""","=""0.10""","=""289.61""","=""0.10""","=""*""","=""""",,"=""131.9306+x""","=""136.2118+x?""","=""1s.2p.3s""","=""4P*""","=""3/2""","=""1s.2p.4p""","=""4D""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""289.6""","=""0.10""","=""289.61""","=""0.10""","=""*""","=""""",,"=""131.9306+x""","=""136.2118+x?""","=""1s.2p.3s""","=""4P*""","=""3/2""","=""1s.2p.4p""","=""4D""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""289.6""","=""0.10""","=""289.61""","=""0.10""","=""*""","=""""",,"=""131.9306+x""","=""136.2118+x?""","=""1s.2p.3s""","=""4P*""","=""5/2""","=""1s.2p.4p""","=""4D""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""289.6""","=""0.10""","=""289.61""","=""0.10""","=""*""","=""""",,"=""131.9306+x""","=""136.2118+x?""","=""1s.2p.3s""","=""4P*""","=""5/2""","=""1s.2p.4p""","=""4D""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""289.6""","=""0.10""","=""289.61""","=""0.10""","=""*""","=""""",,"=""131.9306+x""","=""136.2118+x?""","=""1s.2p.3s""","=""4P*""","=""5/2""","=""1s.2p.4p""","=""4D""","=""7/2""",6,8,,"=""""","=""L12158""",
"=""303.2""","=""0.10""","=""303.13""","=""0.10""","=""*""","=""""",,"=""133.83908+x""","=""137.9292+x""","=""1s.2p.3d""","=""4D*""","=""1/2""","=""1s.2p.5f""","=""4F""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""303.2""","=""0.10""","=""303.13""","=""0.10""","=""*""","=""""",,"=""133.83908+x""","=""137.9292+x""","=""1s.2p.3d""","=""4D*""","=""3/2""","=""1s.2p.5f""","=""4F""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""303.2""","=""0.10""","=""303.13""","=""0.10""","=""*""","=""""",,"=""133.83908+x""","=""137.9292+x""","=""1s.2p.3d""","=""4D*""","=""3/2""","=""1s.2p.5f""","=""4F""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""303.2""","=""0.10""","=""303.13""","=""0.10""","=""*""","=""""",,"=""133.83908+x""","=""137.9292+x""","=""1s.2p.3d""","=""4D*""","=""5/2""","=""1s.2p.5f""","=""4F""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""303.2""","=""0.10""","=""303.13""","=""0.10""","=""*""","=""""",,"=""133.83908+x""","=""137.9292+x""","=""1s.2p.3d""","=""4D*""","=""5/2""","=""1s.2p.5f""","=""4F""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""303.2""","=""0.10""","=""303.13""","=""0.10""","=""*""","=""""",,"=""133.83908+x""","=""137.9292+x""","=""1s.2p.3d""","=""4D*""","=""5/2""","=""1s.2p.5f""","=""4F""","=""7/2""",6,8,,"=""""","=""L12158""",
"=""303.2""","=""0.10""","=""303.13""","=""0.10""","=""*""","=""""",,"=""133.83908+x""","=""137.9292+x""","=""1s.2p.3d""","=""4D*""","=""7/2""","=""1s.2p.5f""","=""4F""","=""5/2""",8,6,,"=""""","=""L12158""",
"=""303.2""","=""0.10""","=""303.13""","=""0.10""","=""*""","=""""",,"=""133.83908+x""","=""137.9292+x""","=""1s.2p.3d""","=""4D*""","=""7/2""","=""1s.2p.5f""","=""4F""","=""7/2""",8,8,,"=""""","=""L12158""",
"=""303.2""","=""0.10""","=""303.13""","=""0.10""","=""*""","=""""",,"=""133.83908+x""","=""137.9292+x""","=""1s.2p.3d""","=""4D*""","=""7/2""","=""1s.2p.5f""","=""4F""","=""9/2""",8,10,,"=""""","=""L12158""",
"=""304.7410""","=""0.0010""","=""304.7408""","=""0.0010""","=""210""","=""4.65e+07""",A,"=""11.9638999""","=""16.032413""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
"=""304.7577""","=""0.0010""","=""304.7576""","=""0.0010""","=""410""","=""5.60e+07""",A,"=""11.9641389""","=""16.032428""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L12158""",
"=""""","=""""","=""304.7587""","=""0.0008""","=""""","=""9.32e+06""",A,"=""11.9641389""","=""16.032413""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""313.13292""","=""0.00005""","=""313.13292""","=""0.00005""","=""2360""","=""1.1292e+08""",AAA,"=""0.000000""","=""3.959475""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""T6820LS""","=""L12158""",
"=""313.19742""","=""0.00004""","=""313.19741""","=""0.00004""","=""2160""","=""1.1285e+08""",AAA,"=""0.000000""","=""3.958660""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""T6820LS""","=""L12158""",
"=""318.079""","=""0.006""","=""318.079""","=""0.006""","=""25*""","=""""",,"=""128.0327+x""","=""131.9306+x""","=""1s.2s.3s""","=""4S""","=""3/2""","=""1s.2p.3s""","=""4P*""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""318.079""","=""0.006""","=""318.079""","=""0.006""","=""25*""","=""""",,"=""128.0327+x""","=""131.9306+x""","=""1s.2s.3s""","=""4S""","=""3/2""","=""1s.2p.3s""","=""4P*""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""318.079""","=""0.006""","=""318.079""","=""0.006""","=""25*""","=""""",,"=""128.0327+x""","=""131.9306+x""","=""1s.2s.3s""","=""4S""","=""3/2""","=""1s.2p.3s""","=""4P*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""319.8027""","=""0.0010""","=""319.8027""","=""0.0010""","=""310""","=""6.82e+07""",AA,"=""12.157217""","=""16.034114""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""L12158""",
"=""319.8073""","=""0.0010""","=""319.8074""","=""0.0010""","=""410""","=""7.31e+07""",AA,"=""12.157283""","=""16.034123""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""L12158""",
"=""""","=""""","=""319.8081""","=""0.0012""","=""m""","=""4.87e+06""",AA,"=""12.157283""","=""16.034114""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""L12158""",
"=""323.2""","=""0.10""","=""323.23""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.2344+x""","=""1s.2s.3p""","=""4P*""","=""3/2""","=""1s.2p.3p""","=""4P""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""323.2""","=""0.10""","=""323.23""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.2344+x""","=""1s.2s.3p""","=""4P*""","=""5/2""","=""1s.2p.3p""","=""4P""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""323.2""","=""0.10""","=""323.23""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.2344+x""","=""1s.2s.3p""","=""4P*""","=""1/2""","=""1s.2p.3p""","=""4P""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""323.2""","=""0.10""","=""323.23""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.2344+x""","=""1s.2s.3p""","=""4P*""","=""1/2""","=""1s.2p.3p""","=""4P""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""323.2""","=""0.10""","=""323.23""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.2344+x""","=""1s.2s.3p""","=""4P*""","=""3/2""","=""1s.2p.3p""","=""4P""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""323.2""","=""0.10""","=""323.23""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.2344+x""","=""1s.2s.3p""","=""4P*""","=""5/2""","=""1s.2p.3p""","=""4P""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""323.2""","=""0.10""","=""323.23""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.2344+x""","=""1s.2s.3p""","=""4P*""","=""3/2""","=""1s.2p.3p""","=""4P""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""""","=""""","=""323.4416""","=""0.0013""","=""m*""","=""3.74e+05""",A,"=""12.157217""","=""15.990496""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""L12158""",
"=""323.4452""","=""0.002""","=""323.4461""","=""0.0020""","=""10*""","=""3.74e+06""",A,"=""12.157217""","=""15.990443""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""L12158""",
"=""323.4452""","=""0.002""","=""323.4472""","=""0.0020""","=""10*""","=""3.37e+06""",A,"=""12.157283""","=""15.990496""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.5p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""L12158""",
"=""324.1""","=""0.10""","=""324.13""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.224+x""","=""1s.2s.3p""","=""4P*""","=""1/2""","=""1s.2s.4d""","=""4D""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""324.1""","=""0.10""","=""324.13""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.224+x""","=""1s.2s.3p""","=""4P*""","=""3/2""","=""1s.2s.4d""","=""4D""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""324.1""","=""0.10""","=""324.13""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.224+x""","=""1s.2s.3p""","=""4P*""","=""3/2""","=""1s.2s.4d""","=""4D""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""324.1""","=""0.10""","=""324.13""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.224+x""","=""1s.2s.3p""","=""4P*""","=""3/2""","=""1s.2s.4d""","=""4D""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""324.1""","=""0.10""","=""324.13""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.224+x""","=""1s.2s.3p""","=""4P*""","=""5/2""","=""1s.2s.4d""","=""4D""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""324.1""","=""0.10""","=""324.13""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.224+x""","=""1s.2s.3p""","=""4P*""","=""5/2""","=""1s.2s.4d""","=""4D""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""324.1""","=""0.10""","=""324.13""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.224+x""","=""1s.2s.3p""","=""4P*""","=""5/2""","=""1s.2s.4d""","=""4D""","=""7/2""",6,8,,"=""""","=""L12158""",
"=""324.1""","=""0.10""","=""324.13""","=""0.10""","=""20bl*""","=""""",,"=""129.399+x""","=""133.224+x""","=""1s.2s.3p""","=""4P*""","=""1/2""","=""1s.2s.4d""","=""4D""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""324.2560""","=""0.0010""","=""324.2567""","=""0.0010""","=""210""","=""1.39e+07""",A,"=""11.9638999""","=""15.787543""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.5s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""L12158""",
"=""324.2762""","=""0.0010""","=""324.2770""","=""0.0010""","=""410""","=""2.77e+07""",A,"=""11.9641389""","=""15.787543""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""L12158""",
"=""327.5528""","=""0.0010""","=""327.5531""","=""0.0010""","=""610""","=""1.41e+07""",A,"=""10.9393633""","=""14.724527""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
"=""327.5614""","=""0.0010""","=""327.5617""","=""0.0010""","=""410""","=""1.41e+07""",A,"=""10.9393633""","=""14.724427""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""L12158""",
"=""327.7""","=""0.10""","=""327.70""","=""0.10""","=""*""","=""""",,"=""129.399+x""","=""133.1821+x?""","=""1s.2s.3p""","=""4P*""","=""3/2""","=""1s.2p.3p""","=""4S""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""327.7""","=""0.10""","=""327.70""","=""0.10""","=""*""","=""""",,"=""129.399+x""","=""133.1821+x?""","=""1s.2s.3p""","=""4P*""","=""5/2""","=""1s.2p.3p""","=""4S""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""327.7""","=""0.10""","=""327.70""","=""0.10""","=""*""","=""""",,"=""129.399+x""","=""133.1821+x?""","=""1s.2s.3p""","=""4P*""","=""1/2""","=""1s.2p.3p""","=""4S""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""338.09""","=""0.02""","=""338.104""","=""0.020""","=""9*""","=""""",,"=""130.17204+x""","=""133.83908+x""","=""1s.2s.3d""","=""4D""","=""5/2""","=""1s.2p.3d""","=""4D*""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""338.09""","=""0.02""","=""338.104""","=""0.020""","=""9*""","=""""",,"=""130.17204+x""","=""133.83908+x""","=""1s.2s.3d""","=""4D""","=""5/2""","=""1s.2p.3d""","=""4D*""","=""7/2""",6,8,,"=""""","=""L12158""",
"=""338.09""","=""0.02""","=""338.104""","=""0.020""","=""9*""","=""""",,"=""130.17204+x""","=""133.83908+x""","=""1s.2s.3d""","=""4D""","=""7/2""","=""1s.2p.3d""","=""4D*""","=""5/2""",8,6,,"=""""","=""L12158""",
"=""338.09""","=""0.02""","=""338.104""","=""0.020""","=""9*""","=""""",,"=""130.17204+x""","=""133.83908+x""","=""1s.2s.3d""","=""4D""","=""7/2""","=""1s.2p.3d""","=""4D*""","=""7/2""",8,8,,"=""""","=""L12158""",
"=""338.09""","=""0.02""","=""338.104""","=""0.020""","=""9*""","=""""",,"=""130.17204+x""","=""133.83908+x""","=""1s.2s.3d""","=""4D""","=""3/2""","=""1s.2p.3d""","=""4D*""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""338.09""","=""0.02""","=""338.104""","=""0.020""","=""9*""","=""""",,"=""130.17204+x""","=""133.83908+x""","=""1s.2s.3d""","=""4D""","=""5/2""","=""1s.2p.3d""","=""4D*""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""338.09""","=""0.02""","=""338.104""","=""0.020""","=""9*""","=""""",,"=""130.17204+x""","=""133.83908+x""","=""1s.2s.3d""","=""4D""","=""3/2""","=""1s.2p.3d""","=""4D*""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""338.09""","=""0.02""","=""338.104""","=""0.020""","=""9*""","=""""",,"=""130.17204+x""","=""133.83908+x""","=""1s.2s.3d""","=""4D""","=""3/2""","=""1s.2p.3d""","=""4D*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""338.09""","=""0.02""","=""338.104""","=""0.020""","=""9*""","=""""",,"=""130.17204+x""","=""133.83908+x""","=""1s.2s.3d""","=""4D""","=""1/2""","=""1s.2p.3d""","=""4D*""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""338.09""","=""0.02""","=""338.104""","=""0.020""","=""9*""","=""""",,"=""130.17204+x""","=""133.83908+x""","=""1s.2s.3d""","=""4D""","=""1/2""","=""1s.2p.3d""","=""4D*""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""340.64""","=""0.010""","=""340.634""","=""0.010""","=""9*""","=""""",,"=""133.03492+x""","=""[136.67473]+x""","=""1s.2s.4f""","=""4F*""","=""9/2""","=""1s.2p.4f""","=""4F""","=""7/2""",10,8,,"=""""","=""L12158""",
"=""340.64""","=""0.010""","=""340.634""","=""0.010""","=""9*""","=""""",,"=""133.03492+x""","=""[136.67473]+x""","=""1s.2s.4f""","=""4F*""","=""9/2""","=""1s.2p.4f""","=""4F""","=""9/2""",10,10,,"=""""","=""L12158""",
"=""340.64""","=""0.010""","=""340.634""","=""0.010""","=""9*""","=""""",,"=""133.03492+x""","=""[136.67473]+x""","=""1s.2s.4f""","=""4F*""","=""7/2""","=""1s.2p.4f""","=""4F""","=""9/2""",8,10,,"=""""","=""L12158""",
"=""340.64""","=""0.010""","=""340.634""","=""0.010""","=""9*""","=""""",,"=""133.03492+x""","=""[136.67473]+x""","=""1s.2s.4f""","=""4F*""","=""5/2""","=""1s.2p.4f""","=""4F""","=""7/2""",6,8,,"=""""","=""L12158""",
"=""340.64""","=""0.010""","=""340.634""","=""0.010""","=""9*""","=""""",,"=""133.03492+x""","=""[136.67473]+x""","=""1s.2s.4f""","=""4F*""","=""7/2""","=""1s.2p.4f""","=""4F""","=""5/2""",8,6,,"=""""","=""L12158""",
"=""340.64""","=""0.010""","=""340.634""","=""0.010""","=""9*""","=""""",,"=""133.03492+x""","=""[136.67473]+x""","=""1s.2s.4f""","=""4F*""","=""7/2""","=""1s.2p.4f""","=""4F""","=""7/2""",8,8,,"=""""","=""L12158""",
"=""340.64""","=""0.010""","=""340.634""","=""0.010""","=""9*""","=""""",,"=""133.03492+x""","=""[136.67473]+x""","=""1s.2s.4f""","=""4F*""","=""3/2""","=""1s.2p.4f""","=""4F""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""340.64""","=""0.010""","=""340.634""","=""0.010""","=""9*""","=""""",,"=""133.03492+x""","=""[136.67473]+x""","=""1s.2s.4f""","=""4F*""","=""3/2""","=""1s.2p.4f""","=""4F""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""340.64""","=""0.010""","=""340.634""","=""0.010""","=""9*""","=""""",,"=""133.03492+x""","=""[136.67473]+x""","=""1s.2s.4f""","=""4F*""","=""5/2""","=""1s.2p.4f""","=""4F""","=""3/2""",6,4,,"=""""","=""L12158""",
