obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""352.442""","=""""","=""""","=""2.08e+07""",B,"=""[90.88156]""","=""[94.39942]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""416.859""","=""""","=""""","=""1.32e+07""",B,"=""90.68519""","=""[93.65944]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""416.908""","=""""","=""""","=""1.32e+07""",B,"=""90.68519""","=""[93.65909]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""433.463""","=""""","=""""","=""3.66e+07""",B,"=""88.02124""","=""[90.88156]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""433.574""","=""""","=""""","=""3.65e+07""",B,"=""88.02124""","=""[90.88083]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""442.012""","=""""","=""""","=""3.18e+07""",B,"=""[90.88156]""","=""93.6866""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""442.386""","=""""","=""""","=""2.65e+07""",B,"=""[90.88083]""","=""93.6835""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""442.501""","=""""","=""""","=""5.29e+06""",B,"=""[90.88156]""","=""93.6835""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""456.644""","=""""","=""""","=""1.40e+06""",B,"=""[90.94432]""","=""[93.65944]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""456.681""","=""""","=""""","=""1.26e+07""",B,"=""[90.94454]""","=""[93.65944]""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""3/2""",6,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""456.702""","=""""","=""""","=""1.40e+07""",B,"=""[90.94432]""","=""[93.65909]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""460.502""","=""0.005""","=""460.503""","=""""","=""350""","=""4.14e+07""",A,"=""56.55249""","=""59.24486""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""L4829""",
"=""""","=""""","=""461.389""","=""""","=""""","=""1.49e+07""",B,"=""[90.88083]""","=""[93.56802]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""461.514""","=""""","=""""","=""2.99e+07""",B,"=""[90.88156]""","=""[93.56802]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""462.127""","=""0.005""","=""462.126""","=""""","=""250""","=""4.10e+07""",A,"=""56.55249""","=""59.23540""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""L4829""",
"=""""","=""""","=""475.010""","=""""","=""""","=""8.05e+07""",A,"=""88.33418""","=""[90.94432]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""475.181""","=""""","=""""","=""9.64e+07""",A,"=""88.33534""","=""[90.94454]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""475.222""","=""""","=""""","=""1.61e+07""",A,"=""88.33534""","=""[90.94432]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""494.594""","=""0.005""","=""""","=""""","=""200w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4829""",
"=""""","=""""","=""506.845""","=""""","=""""","=""4.10e+06""",A,"=""88.43536""","=""[90.88156]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""506.901""","=""""","=""""","=""3.69e+07""",A,"=""88.43564""","=""[90.88156]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""506.997""","=""""","=""""","=""4.09e+07""",A,"=""88.43536""","=""[90.88083]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""527.365""","=""""","=""""","=""4.71e+07""",A,"=""88.33418""","=""90.68519""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""527.627""","=""""","=""""","=""9.41e+07""",A,"=""88.33534""","=""90.68519""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""600.143""","=""""","=""""","=""6.86e+06""",B,"=""[92.39992]""","=""[94.46583]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""600.215""","=""""","=""""","=""6.86e+06""",B,"=""[92.39992]""","=""[94.46558]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""634.473""","=""""","=""""","=""1.63e+07""",B,"=""[92.53063]""","=""94.4848""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""635.243""","=""""","=""""","=""1.35e+07""",B,"=""[92.53015]""","=""94.4819""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""635.401""","=""""","=""""","=""2.70e+06""",B,"=""[92.53063]""","=""94.4819""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""654.887""","=""""","=""""","=""8.67e+05""",B,"=""[92.57262]""","=""[94.46583]""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""654.939""","=""""","=""""","=""7.80e+06""",B,"=""[92.57276]""","=""[94.46583]""","=""1s2.8d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""654.973""","=""""","=""""","=""8.67e+06""",B,"=""[92.57262]""","=""[94.46558]""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""663.275""","=""""","=""""","=""8.54e+06""",B,"=""[92.53015]""","=""[94.39942]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""663.447""","=""""","=""""","=""1.71e+07""",B,"=""[92.53063]""","=""[94.39942]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""671.840""","=""""","=""""","=""1.63e+07""",B,"=""90.68519""","=""[92.53063]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""672.016""","=""""","=""""","=""1.63e+07""",B,"=""90.68519""","=""[92.53015]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""732.858""","=""""","=""""","=""3.53e+07""",B,"=""[90.88083]""","=""[92.57262]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""733.111""","=""""","=""""","=""4.23e+07""",B,"=""[90.88156]""","=""[92.57276]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T3127LS""","=""""",
"=""""","=""""","=""733.175""","=""""","=""""","=""7.05e+06""",B,"=""[90.88156]""","=""[92.57262]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T3127LS""","=""""",
"=""762.056""","=""0.005""","=""""","=""""","=""60w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4829""",
"=""""","=""""","=""781.586""","=""""","=""""","=""2.26e+06""",B,"=""[90.94432]""","=""[92.53063]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""781.696""","=""""","=""""","=""2.04e+07""",B,"=""[90.94454]""","=""[92.53063]""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""781.824""","=""""","=""""","=""2.26e+07""",B,"=""[90.94432]""","=""[92.53015]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""816.173""","=""""","=""""","=""2.41e+07""",B,"=""[90.88083]""","=""[92.39992]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.8s""","=""2S""","=""1/2""",2,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""816.567""","=""""","=""""","=""4.80e+07""",B,"=""[90.88156]""","=""[92.39992]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.8s""","=""2S""","=""1/2""",4,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""984.378""","=""""","=""""","=""8.31e+06""",B,"=""[92.39992]""","=""[93.65944]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""984.649""","=""""","=""""","=""8.31e+06""",B,"=""[92.39992]""","=""[93.65909]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""1072.60""","=""""","=""""","=""2.10e+07""",B,"=""[92.53063]""","=""93.6866""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""1075.04""","=""""","=""""","=""1.74e+07""",B,"=""[92.53015]""","=""93.6835""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""1075.49""","=""""","=""""","=""3.47e+06""",B,"=""[92.53063]""","=""93.6835""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""1133.14""","=""""","=""""","=""9.42e+06""",A,"=""75.17767""","=""76.27183""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""1137.37""","=""""","=""""","=""9.31e+06""",A,"=""75.17767""","=""76.26776""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""1140.80""","=""""","=""""","=""1.36e+06""",B,"=""[92.57262]""","=""[93.65944]""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""1140.95""","=""""","=""""","=""1.22e+07""",B,"=""[92.57276]""","=""[93.65944]""","=""1s2.8d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""3/2""",6,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""1141.16""","=""""","=""""","=""1.36e+07""",B,"=""[92.57262]""","=""[93.65909]""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""1194.60""","=""""","=""""","=""1.33e+07""",B,"=""[92.53015]""","=""[93.56802]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""1195.16""","=""""","=""""","=""2.66e+07""",B,"=""[92.53063]""","=""[93.56802]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""1380.97""","=""""","=""""","=""4.47e+06""",B,"=""[93.56802]""","=""[94.46583]""","=""1s2.9s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""1381.35""","=""""","=""""","=""4.47e+06""",B,"=""[93.56802]""","=""[94.46558]""","=""1s2.9s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""1502.25""","=""""","=""""","=""1.12e+07""",B,"=""[93.65944]""","=""94.4848""","=""1s2.9p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""1506.34""","=""""","=""""","=""8.11e+05""",A,"=""59.23540""","=""60.05848""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""1506.82""","=""""","=""""","=""9.27e+06""",B,"=""[93.65909]""","=""94.4819""","=""1s2.9p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""1507.45""","=""""","=""""","=""1.85e+06""",B,"=""[93.65944]""","=""94.4819""","=""1s2.9p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""1518.76""","=""""","=""""","=""9.49e+05""",A,"=""59.24486""","=""60.06121""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""1523.86""","=""""","=""""","=""1.57e+05""",A,"=""59.24486""","=""60.05848""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""1584.71""","=""""","=""""","=""8.23e+05""",B,"=""93.6835""","=""[94.46583]""","=""1s2.9d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""1585.21""","=""""","=""""","=""8.22e+06""",B,"=""93.6835""","=""[94.46558]""","=""1s2.9d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""1591.01""","=""""","=""""","=""7.32e+06""",B,"=""93.6866""","=""[94.46583]""","=""1s2.9d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""1674.71""","=""""","=""""","=""7.75e+06""",B,"=""[93.65909]""","=""[94.39942]""","=""1s2.9p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""1675.49""","=""""","=""""","=""1.55e+07""",B,"=""[93.65944]""","=""[94.39942]""","=""1s2.9p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""2257.2""","=""""","=""""","=""3.01e+06""",A,"=""83.55124""","=""84.10053""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""2265.4""","=""""","=""""","=""2.97e+06""",A,"=""83.55124""","=""84.09853""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""3603.2""","=""""","=""""","=""2.51e+05""",A,"=""76.26776""","=""76.61186""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""3634.1""","=""""","=""""","=""2.94e+05""",A,"=""76.27183""","=""76.61300""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""3646.3""","=""""","=""""","=""4.85e+04""",A,"=""76.27183""","=""76.61186""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""3947.3""","=""""","=""""","=""1.19e+06""",A,"=""88.02124""","=""88.33534""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""3962.0""","=""""","=""""","=""1.17e+06""",A,"=""88.02124""","=""88.33418""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""6313.9""","=""""","=""""","=""5.46e+05""",B,"=""90.68519""","=""[90.88156]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""6337.5""","=""""","=""""","=""5.40e+05""",B,"=""90.68519""","=""[90.88083]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""7080.6""","=""""","=""""","=""9.04e+04""",A,"=""84.09853""","=""[84.27363]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""7137.2""","=""""","=""""","=""1.06e+05""",A,"=""84.10053""","=""84.27424""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""7162.3""","=""""","=""""","=""1.75e+04""",A,"=""84.10053""","=""[84.27363]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""9485""","=""""","=""""","=""2.77e+05""",B,"=""[92.39992]""","=""[92.53063]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""9520.2""","=""""","=""""","=""2.74e+05""",B,"=""[92.39992]""","=""[92.53015]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T3127LS""","=""""",
"=""""","=""""","=""12253.4""","=""""","=""""","=""3.82e+04""",A,"=""88.33418""","=""88.43536""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""12362.5""","=""""","=""""","=""4.46e+04""",A,"=""88.33534""","=""88.43564""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""12396.2""","=""""","=""""","=""7.38e+03""",A,"=""88.33534""","=""88.43536""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""13563""","=""""","=""""","=""1.52e+05""",B,"=""[93.56802]""","=""[93.65944]""","=""1s2.9s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""13614.7""","=""""","=""""","=""1.50e+05""",B,"=""[93.56802]""","=""[93.65909]""","=""1s2.9s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""18670""","=""""","=""""","=""8.91e+04""",B,"=""[94.39942]""","=""[94.46583]""","=""1s2.10s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""18740""","=""""","=""""","=""8.81e+04""",B,"=""[94.39942]""","=""[94.46558]""","=""1s2.10s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""19527""","=""""","=""""","=""1.72e+04""",B,"=""[90.88083]""","=""[90.94432]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""19685""","=""""","=""""","=""2.01e+04""",B,"=""[90.88156]""","=""[90.94454]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T3127LS""","=""""",
"=""""","=""""","=""19755""","=""""","=""""","=""3.32e+03""",B,"=""[90.88156]""","=""[90.94432]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""29197""","=""""","=""""","=""8.95e+03""",B,"=""[92.53015]""","=""[92.57262]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""29429""","=""""","=""""","=""1.05e+04""",B,"=""[92.53063]""","=""[92.57276]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T3127LS""","=""""",
"=""""","=""""","=""29533""","=""""","=""""","=""1.73e+03""",B,"=""[92.53063]""","=""[92.57262]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""45720""","=""""","=""""","=""4.97e+03""",B,"=""[93.65944]""","=""93.6866""","=""1s2.9p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""50890""","=""""","=""""","=""3.00e+03""",B,"=""[93.65909]""","=""93.6835""","=""1s2.9p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""51630""","=""""","=""""","=""5.75e+02""",B,"=""[93.65944]""","=""93.6835""","=""1s2.9p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""65500""","=""""","=""""","=""2.64e+03""",B,"=""[94.46583]""","=""94.4848""","=""1s2.10p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""69930""","=""""","=""""","=""2.36e+01""",B,"=""76.61186""","=""76.62959""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""72150""","=""""","=""""","=""2.30e+01""",B,"=""76.61300""","=""76.63018""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T3225LS""","=""""",
"=""""","=""""","=""74740""","=""""","=""""","=""1.38e+00""",B,"=""76.61300""","=""76.62959""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""75900""","=""""","=""""","=""1.41e+03""",B,"=""[94.46558]""","=""94.4819""","=""1s2.10p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""77100""","=""""","=""""","=""2.69e+02""",B,"=""[94.46583]""","=""94.4819""","=""1s2.10p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
