obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""80.960""","=""0.010""","=""80.965""","=""0.006""","=""100""","=""""",,"=""[235.3519]""","=""[250.6652]""","=""1s.3p""","=""1P*""","=""1""","=""1s.5d""","=""1D""","=""2""",3,5,,"=""""","=""L6730""",
"=""81.70""","=""0.06""","=""81.685""","=""0.006""","=""11""","=""""",,"=""[235.3519]""","=""[250.5302]""","=""1s.3p""","=""1P*""","=""1""","=""1s.5s""","=""1S""","=""0""",3,1,,"=""""","=""L3762""",
"=""102.510""","=""0.010""","=""102.513""","=""0.009""","=""70d*""","=""6.5584e+08""",AAA,"=""[233.4329]""","=""[245.52736]""","=""1s.3s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""L3492""",
"=""102.510""","=""0.010""","=""102.513""","=""0.009""","=""70d*""","=""6.5594e+08""",AAA,"=""[233.4329]""","=""[245.52736]""","=""1s.3s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""L3492""",
"=""102.510""","=""0.010""","=""102.513""","=""0.009""","=""70d*""","=""6.5600e+08""",AAA,"=""[233.4329]""","=""[245.52736]""","=""1s.3s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""L3492""",
"=""109.93""","=""0.06""","=""109.885""","=""0.014""","=""3""","=""6.5694e+08""",AAA,"=""[234.5527]""","=""[245.8357]""","=""1s.3s""","=""1S""","=""0""","=""1s.4p""","=""1P*""","=""1""",1,3,,"=""T8636c73""","=""L3762""",
"=""""","=""""","=""110.566""","=""0.017""","=""""","=""1.7477e+04""",AAA,"=""[234.5527]""","=""[245.7663]""","=""1s.3s""","=""1S""","=""0""","=""1s.4d""","=""1D""","=""2""",1,5,E2,"=""T7378""","=""""",
"=""""","=""""","=""111.121""","=""0.011""","=""""","=""5.3771e+05""",AAA,"=""[234.6087]""","=""[245.7663]""","=""1s.3p""","=""3P*""","=""2""","=""1s.4d""","=""1D""","=""2""",5,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""111.121""","=""0.011""","=""""","=""1.2416e+06""",AAA,"=""[234.6087]""","=""[245.7663]""","=""1s.3p""","=""3P*""","=""1""","=""1s.4d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""""",
"=""111.216""","=""0.005""","=""111.217""","=""0.004""","=""130*""","=""1.7589e+09""",AAA,"=""[234.6087]""","=""[245.75662]""","=""1s.3p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""L12548""",
"=""111.216""","=""0.005""","=""111.217""","=""0.004""","=""130*""","=""1.3179e+09""",AAA,"=""[234.6087]""","=""[245.75662]""","=""1s.3p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""L12548""",
"=""111.216""","=""0.005""","=""111.217""","=""0.004""","=""130*""","=""4.3936e+08""",AAA,"=""[234.6087]""","=""[245.75662]""","=""1s.3p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""L12548""",
"=""111.216""","=""0.005""","=""111.217""","=""0.004""","=""130*""","=""9.7725e+08""",AAA,"=""[234.6087]""","=""[245.75662]""","=""1s.3p""","=""3P*""","=""0""","=""1s.4d""","=""3D""","=""1""",1,3,,"=""T8636c73""","=""L12548""",
"=""111.216""","=""0.005""","=""111.217""","=""0.004""","=""130*""","=""7.3310e+08""",AAA,"=""[234.6087]""","=""[245.75662]""","=""1s.3p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""T8636c73""","=""L12548""",
"=""111.216""","=""0.005""","=""111.217""","=""0.004""","=""130*""","=""4.8893e+07""",AAA,"=""[234.6087]""","=""[245.75662]""","=""1s.3p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""L12548""",
"=""113.48""","=""0.06""","=""113.4399""","=""0.0019""","=""11*""","=""""",,"=""[245.75662]""","=""[256.68612]""","=""1s.4d""","=""3D""","=""1""","=""1s.9f""","=""3F*""","=""3""",3,7,,"=""""","=""L3762,L12548""",
"=""113.48""","=""0.06""","=""113.4399""","=""0.0019""","=""11*""","=""""",,"=""[245.75662]""","=""[256.68612]""","=""1s.4d""","=""3D""","=""2""","=""1s.9f""","=""3F*""","=""3""",5,7,,"=""""","=""L3762,L12548""",
"=""113.48""","=""0.06""","=""113.4399""","=""0.0019""","=""11*""","=""""",,"=""[245.75662]""","=""[256.68612]""","=""1s.4d""","=""3D""","=""3""","=""1s.9f""","=""3F*""","=""3""",7,7,,"=""""","=""L3762,L12548""",
"=""113.48""","=""0.06""","=""113.5570""","=""0.0025""","=""11*""","=""""",,"=""[245.7682]""","=""[256.68641]""","=""1s.4f""","=""3F*""","=""2""","=""1s.9g""","=""3G""","=""4""",5,9,,"=""""","=""L3762""",
"=""113.48""","=""0.06""","=""113.5570""","=""0.0025""","=""11*""","=""""",,"=""[245.7682]""","=""[256.68641]""","=""1s.4f""","=""3F*""","=""3""","=""1s.9g""","=""3G""","=""4""",7,9,,"=""""","=""L3762""",
"=""113.48""","=""0.06""","=""113.5570""","=""0.0025""","=""11*""","=""""",,"=""[245.7682]""","=""[256.68641]""","=""1s.4f""","=""3F*""","=""4""","=""1s.9g""","=""3G""","=""4""",9,9,,"=""""","=""L3762""",
"=""116.380""","=""0.020""","=""116.350""","=""0.014""","=""14""","=""7.8434e+07""",AAA,"=""[235.1796]""","=""[245.8357]""","=""1s.3d""","=""1D""","=""2""","=""1s.4p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""L6730""",
"=""""","=""""","=""116.890""","=""0.005""","=""""","=""1.3384e+08""",AAA,"=""[235.1615]""","=""[245.76842]""","=""1s.3d""","=""3D""","=""3""","=""1s.4f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""116.890""","=""0.005""","=""""","=""9.2815e+08""",AAA,"=""[235.1615]""","=""[245.76842]""","=""1s.3d""","=""3D""","=""2""","=""1s.4f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
"=""116.890""","=""0.006""","=""116.893""","=""0.005""","=""350*""","=""3.5389e+09""",AAA,"=""[235.1615]""","=""[245.7682]""","=""1s.3d""","=""3D""","=""3""","=""1s.4f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""L3492""",
"=""116.890""","=""0.006""","=""116.893""","=""0.005""","=""350*""","=""2.2168e+09""",AAA,"=""[235.1615]""","=""[245.7682]""","=""1s.3d""","=""3D""","=""2""","=""1s.4f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""L3492""",
"=""116.890""","=""0.006""","=""116.893""","=""0.005""","=""350*""","=""2.5960e+08""",AAA,"=""[235.1615]""","=""[245.7682]""","=""1s.3d""","=""3D""","=""3""","=""1s.4f""","=""3F*""","=""3""",7,7,,"=""T8636c73""","=""L3492""",
"=""116.890""","=""0.006""","=""116.893""","=""0.005""","=""350*""","=""2.9688e+09""",AAA,"=""[235.1615]""","=""[245.7682]""","=""1s.3d""","=""3D""","=""1""","=""1s.4f""","=""3F*""","=""2""",3,5,,"=""T8636c73""","=""L3492""",
"=""116.890""","=""0.006""","=""116.893""","=""0.005""","=""350*""","=""5.4906e+08""",AAA,"=""[235.1615]""","=""[245.7682]""","=""1s.3d""","=""3D""","=""2""","=""1s.4f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""L3492""",
"=""116.890""","=""0.006""","=""116.893""","=""0.005""","=""350*""","=""1.5736e+07""",AAA,"=""[235.1615]""","=""[245.7682]""","=""1s.3d""","=""3D""","=""3""","=""1s.4f""","=""3F*""","=""2""",7,5,,"=""T8636c73""","=""L3492""",
"=""117.086""","=""0.006""","=""117.090""","=""0.005""","=""35""","=""2.4721e+09""",AAA,"=""[235.1796]""","=""[245.76842]""","=""1s.3d""","=""1D""","=""2""","=""1s.4f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""L3492""",
"=""""","=""""","=""117.093""","=""0.007""","=""""","=""1.0586e+09""",AAA,"=""[235.1796]""","=""[245.7682]""","=""1s.3d""","=""1D""","=""2""","=""1s.4f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""117.093""","=""0.007""","=""""","=""1.1348e+06""",AAA,"=""[235.1796]""","=""[245.7682]""","=""1s.3d""","=""1D""","=""2""","=""1s.4f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""118.262""","=""0.013""","=""""","=""1.0311e+04""",AAA,"=""[235.3519]""","=""[245.8357]""","=""1s.3p""","=""1P*""","=""1""","=""1s.4p""","=""1P*""","=""1""",3,3,E2,"=""T7378""","=""""",
"=""118.760""","=""0.010""","=""118.749""","=""0.006""","=""80d*""","=""8.9417e+07""",AAA,"=""[234.6087]""","=""[245.04952]""","=""1s.3p""","=""3P*""","=""0""","=""1s.4s""","=""3S""","=""1""",1,3,,"=""T8636c73""","=""L3492""",
"=""118.760""","=""0.010""","=""118.749""","=""0.006""","=""80d*""","=""2.6831e+08""",AAA,"=""[234.6087]""","=""[245.04952]""","=""1s.3p""","=""3P*""","=""1""","=""1s.4s""","=""3S""","=""1""",3,3,,"=""T8636c73""","=""L3492""",
"=""118.760""","=""0.010""","=""118.749""","=""0.006""","=""80d*""","=""4.4737e+08""",AAA,"=""[234.6087]""","=""[245.04952]""","=""1s.3p""","=""3P*""","=""2""","=""1s.4s""","=""3S""","=""1""",5,3,,"=""T8636c73""","=""L3492""",
"=""119.056""","=""0.010""","=""119.051""","=""0.009""","=""90d""","=""1.7998e+09""",AAA,"=""[235.3519]""","=""[245.7663]""","=""1s.3p""","=""1P*""","=""1""","=""1s.4d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""L3492""",
"=""""","=""""","=""119.161""","=""0.014""","=""""","=""6.4454e+03""",AAA,"=""[235.3519]""","=""[245.75662]""","=""1s.3p""","=""1P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""119.161""","=""0.014""","=""""","=""1.8850e+06""",AAA,"=""[235.3519]""","=""[245.75662]""","=""1s.3p""","=""1P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""""",
"=""119.606""","=""0.010""","=""119.608""","=""0.004""","=""40d*""","=""1.2608e+06""",AAA,"=""[235.1615]""","=""[245.52736]""","=""1s.3d""","=""3D""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""L3492""",
"=""119.606""","=""0.010""","=""119.608""","=""0.004""","=""40d*""","=""3.1528e+07""",AAA,"=""[235.1615]""","=""[245.52736]""","=""1s.3d""","=""3D""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""L3492""",
"=""119.606""","=""0.010""","=""119.608""","=""0.004""","=""40d*""","=""1.2612e+08""",AAA,"=""[235.1615]""","=""[245.52736]""","=""1s.3d""","=""3D""","=""1""","=""1s.4p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""L3492""",
"=""119.606""","=""0.010""","=""119.608""","=""0.004""","=""40d*""","=""1.8887e+07""",AAA,"=""[235.1615]""","=""[245.52736]""","=""1s.3d""","=""3D""","=""2""","=""1s.4p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""L3492""",
"=""119.606""","=""0.010""","=""119.608""","=""0.004""","=""40d*""","=""9.4480e+07""",AAA,"=""[235.1615]""","=""[245.52736]""","=""1s.3d""","=""3D""","=""2""","=""1s.4p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""L3492""",
"=""119.606""","=""0.010""","=""119.608""","=""0.004""","=""40d*""","=""1.0611e+08""",AAA,"=""[235.1615]""","=""[245.52736]""","=""1s.3d""","=""3D""","=""3""","=""1s.4p""","=""3P*""","=""2""",7,5,,"=""T8636c73""","=""L3492""",
"=""121.505""","=""0.010""","=""121.4943""","=""0.0018""","=""60bl*""","=""""",,"=""[245.7682]""","=""[255.97311]""","=""1s.4f""","=""3F*""","=""2""","=""1s.8g""","=""3G""","=""4""",5,9,,"=""""","=""L12548""",
"=""121.505""","=""0.010""","=""121.4943""","=""0.0018""","=""60bl*""","=""""",,"=""[245.7682]""","=""[255.97311]""","=""1s.4f""","=""3F*""","=""3""","=""1s.8g""","=""3G""","=""4""",7,9,,"=""""","=""L12548""",
"=""121.505""","=""0.010""","=""121.4943""","=""0.0018""","=""60bl*""","=""""",,"=""[245.7682]""","=""[255.97311]""","=""1s.4f""","=""3F*""","=""4""","=""1s.8g""","=""3G""","=""4""",9,9,,"=""""","=""L12548""",
"=""122.150""","=""0.020""","=""122.151""","=""0.013""","=""50""","=""""",,"=""[235.3519]""","=""[245.5020]""","=""1s.3p""","=""1P*""","=""1""","=""1s.4s""","=""1S""","=""0""",3,1,,"=""""","=""L6730""",
"=""131.877""","=""0.010""","=""131.878""","=""0.010""","=""30*""","=""""",,"=""[245.52736]""","=""[254.9288]""","=""1s.4p""","=""3P*""","=""0""","=""1s.7d""","=""3D""","=""2""",1,5,,"=""""","=""L12548""",
"=""131.877""","=""0.010""","=""131.878""","=""0.010""","=""30*""","=""""",,"=""[245.52736]""","=""[254.9288]""","=""1s.4p""","=""3P*""","=""1""","=""1s.7d""","=""3D""","=""2""",3,5,,"=""""","=""L12548""",
"=""131.877""","=""0.010""","=""131.878""","=""0.010""","=""30*""","=""""",,"=""[245.52736]""","=""[254.9288]""","=""1s.4p""","=""3P*""","=""2""","=""1s.7d""","=""3D""","=""2""",5,5,,"=""""","=""L12548""",
"=""135.142""","=""0.010""","=""135.1338""","=""0.0020""","=""110*""","=""""",,"=""[245.75662]""","=""[254.93154]""","=""1s.4d""","=""3D""","=""1""","=""1s.7f""","=""3F*""","=""3""",3,7,,"=""""","=""L12548""",
"=""135.142""","=""0.010""","=""135.1338""","=""0.0020""","=""110*""","=""""",,"=""[245.75662]""","=""[254.93154]""","=""1s.4d""","=""3D""","=""2""","=""1s.7f""","=""3F*""","=""3""",5,7,,"=""""","=""L12548""",
"=""135.142""","=""0.010""","=""135.1338""","=""0.0020""","=""110*""","=""""",,"=""[245.75662]""","=""[254.93154]""","=""1s.4d""","=""3D""","=""3""","=""1s.7f""","=""3F*""","=""3""",7,7,,"=""""","=""L12548""",
"=""135.307""","=""0.010""","=""135.3010""","=""0.0024""","=""110*""","=""""",,"=""[245.7682]""","=""[254.93176]""","=""1s.4f""","=""3F*""","=""2""","=""1s.7g""","=""3G""","=""4""",5,9,,"=""""","=""L12548""",
"=""135.307""","=""0.010""","=""135.3010""","=""0.0024""","=""110*""","=""""",,"=""[245.7682]""","=""[254.93176]""","=""1s.4f""","=""3F*""","=""3""","=""1s.7g""","=""3G""","=""4""",7,9,,"=""""","=""L12548""",
"=""135.307""","=""0.010""","=""135.3010""","=""0.0024""","=""110*""","=""""",,"=""[245.7682]""","=""[254.93176]""","=""1s.4f""","=""3F*""","=""4""","=""1s.7g""","=""3G""","=""4""",9,9,,"=""""","=""L12548""",
"=""""","=""""","=""135.313""","=""0.009""","=""m""","=""""",,"=""[245.76842]""","=""[254.9312]""","=""1s.4f""","=""1F*""","=""3""","=""1s.7d""","=""1D""","=""2""",7,5,,"=""""","=""L12548""",
"=""135.780""","=""0.020""","=""135.7899""","=""0.0022""","=""50*""","=""""",,"=""[245.75662]""","=""[254.88721]""","=""1s.4d""","=""3D""","=""1""","=""1s.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L12548""",
"=""135.780""","=""0.020""","=""135.7899""","=""0.0022""","=""50*""","=""""",,"=""[245.75662]""","=""[254.88721]""","=""1s.4d""","=""3D""","=""2""","=""1s.7p""","=""3P*""","=""1""",5,3,,"=""""","=""L12548""",
"=""135.780""","=""0.020""","=""135.7899""","=""0.0022""","=""50*""","=""""",,"=""[245.75662]""","=""[254.88721]""","=""1s.4d""","=""3D""","=""3""","=""1s.7p""","=""3P*""","=""1""",7,3,,"=""""","=""L12548""",
"=""151.076""","=""0.005""","=""151.071""","=""0.003""","=""60""","=""""",,"=""[245.04952]""","=""[253.25652]""","=""1s.4s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L12548""",
"=""159.035""","=""0.005""","=""159.037""","=""0.003""","=""180*""","=""""",,"=""[245.52736]""","=""[253.32330]""","=""1s.4p""","=""3P*""","=""0""","=""1s.6d""","=""3D""","=""2""",1,5,,"=""""","=""L12548""",
"=""159.035""","=""0.005""","=""159.037""","=""0.003""","=""180*""","=""""",,"=""[245.52736]""","=""[253.32330]""","=""1s.4p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""2""",3,5,,"=""""","=""L12548""",
"=""159.035""","=""0.005""","=""159.037""","=""0.003""","=""180*""","=""""",,"=""[245.52736]""","=""[253.32330]""","=""1s.4p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""2""",5,5,,"=""""","=""L12548""",
"=""163.312""","=""0.005""","=""163.311""","=""0.003""","=""60*""","=""""",,"=""[245.52736]""","=""[253.11925]""","=""1s.4p""","=""3P*""","=""0""","=""1s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L12548""",
"=""163.312""","=""0.005""","=""163.311""","=""0.003""","=""60*""","=""""",,"=""[245.52736]""","=""[253.11925]""","=""1s.4p""","=""3P*""","=""1""","=""1s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L12548""",
"=""163.312""","=""0.005""","=""163.311""","=""0.003""","=""60*""","=""""",,"=""[245.52736]""","=""[253.11925]""","=""1s.4p""","=""3P*""","=""2""","=""1s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L12548""",
"=""""","=""""","=""163.55""","=""0.03""","=""""","=""2.1761e+07""",AAA,"=""[245.7663]""","=""[253.3469]""","=""1s.4d""","=""1D""","=""2""","=""1s.6p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""370*""","=""3.3038e+08""",AAA,"=""[245.75662]""","=""[253.32738]""","=""1s.4d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""L12548""",
"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""370*""","=""""",,"=""[245.75662]""","=""[253.32738]""","=""1s.4d""","=""3D""","=""2""","=""1s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L12548""",
"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""370*""","=""""",,"=""[245.75662]""","=""[253.32738]""","=""1s.4d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""3""",7,7,,"=""""","=""L12548""",
"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""370*""","=""""",,"=""[245.75662]""","=""[253.32738]""","=""1s.4d""","=""3D""","=""1""","=""1s.6f""","=""3F*""","=""2""",3,5,,"=""""","=""L12548""",
"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""370*""","=""""",,"=""[245.75662]""","=""[253.32738]""","=""1s.4d""","=""3D""","=""2""","=""1s.6f""","=""3F*""","=""2""",5,5,,"=""""","=""L12548""",
"=""163.760""","=""0.005""","=""163.767""","=""0.003""","=""370*""","=""""",,"=""[245.75662]""","=""[253.32738]""","=""1s.4d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""2""",7,5,,"=""""","=""L12548""",
"=""""","=""""","=""163.766""","=""0.004""","=""""","=""6.4897e+07""",AAA,"=""[245.75662]""","=""[253.32743]""","=""1s.4d""","=""3D""","=""2""","=""1s.6f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""163.766""","=""0.004""","=""""","=""9.2730e+06""",AAA,"=""[245.75662]""","=""[253.32743]""","=""1s.4d""","=""3D""","=""3""","=""1s.6f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""163.975""","=""0.024""","=""m""","=""2.5606e+08""",AAA,"=""[245.7663]""","=""[253.32743]""","=""1s.4d""","=""1D""","=""2""","=""1s.6f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""L6730""",
"=""164.009""","=""0.005""","=""164.011""","=""0.003""","=""630*""","=""""",,"=""[245.7682]""","=""[253.32770]""","=""1s.4f""","=""3F*""","=""2""","=""1s.6g""","=""3G""","=""4""",5,9,,"=""""","=""L12548""",
"=""164.009""","=""0.005""","=""164.011""","=""0.003""","=""630*""","=""""",,"=""[245.7682]""","=""[253.32770]""","=""1s.4f""","=""3F*""","=""3""","=""1s.6g""","=""3G""","=""4""",7,9,,"=""""","=""L12548""",
"=""164.009""","=""0.005""","=""164.011""","=""0.003""","=""630*""","=""""",,"=""[245.7682]""","=""[253.32770]""","=""1s.4f""","=""3F*""","=""4""","=""1s.6g""","=""3G""","=""4""",9,9,,"=""""","=""L12548""",
"=""""","=""""","=""164.05""","=""0.03""","=""m""","=""""",,"=""[245.76842]""","=""[253.3263]""","=""1s.4f""","=""1F*""","=""3""","=""1s.6d""","=""1D""","=""2""",7,5,,"=""""","=""L6730""",
"=""""","=""""","=""165.07""","=""0.03""","=""""","=""1.2209e+03""",AA,"=""[245.8357]""","=""[253.3469]""","=""1s.4p""","=""1P*""","=""1""","=""1s.6p""","=""1P*""","=""1""",3,3,E2,"=""T7378""","=""""",
"=""165.312""","=""0.005""","=""165.314""","=""0.003""","=""20*""","=""""",,"=""[245.75662]""","=""[253.25652]""","=""1s.4d""","=""3D""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L12548""",
"=""165.312""","=""0.005""","=""165.314""","=""0.003""","=""20*""","=""""",,"=""[245.75662]""","=""[253.25652]""","=""1s.4d""","=""3D""","=""2""","=""1s.6p""","=""3P*""","=""1""",5,3,,"=""""","=""L12548""",
"=""165.312""","=""0.005""","=""165.314""","=""0.003""","=""20*""","=""""",,"=""[245.75662]""","=""[253.25652]""","=""1s.4d""","=""3D""","=""3""","=""1s.6p""","=""3P*""","=""1""",7,3,,"=""""","=""L12548""",
"=""165.522""","=""0.005""","=""165.522""","=""0.005""","=""90""","=""""",,"=""[245.8357]""","=""[253.3263]""","=""1s.4p""","=""1P*""","=""1""","=""1s.6d""","=""1D""","=""2""",3,5,,"=""""","=""L12548""",
"=""167.254""","=""0.005""","=""167.255""","=""0.005""","=""14""","=""""",,"=""[245.8357]""","=""[253.2486]""","=""1s.4p""","=""1P*""","=""1""","=""1s.6s""","=""1S""","=""0""",3,1,,"=""""","=""L12548""",
"=""""","=""""","=""177.18""","=""0.04""","=""""","=""1.8974e+03""",AAA,"=""[198.5676]""","=""[205.5652]""","=""1s.2s""","=""3S""","=""1""","=""1s.2p""","=""1P*""","=""1""",3,3,,"=""T8636c73""","=""""",
"=""205.748""","=""0.005""","=""205.748""","=""0.005""","=""20*""","=""""",,"=""[250.66009]""","=""[256.68612]""","=""1s.5d""","=""3D""","=""1""","=""1s.9f""","=""3F*""","=""3""",3,7,,"=""""","=""L12548""",
"=""205.748""","=""0.005""","=""205.748""","=""0.005""","=""20*""","=""""",,"=""[250.66009]""","=""[256.68612]""","=""1s.5d""","=""3D""","=""2""","=""1s.9f""","=""3F*""","=""3""",5,7,,"=""""","=""L12548""",
"=""205.748""","=""0.005""","=""205.748""","=""0.005""","=""20*""","=""""",,"=""[250.66009]""","=""[256.68612]""","=""1s.5d""","=""3D""","=""3""","=""1s.9f""","=""3F*""","=""3""",7,7,,"=""""","=""L12548""",
"=""205.961""","=""0.005""","=""205.961""","=""0.007""","=""50*""","=""""",,"=""[250.66662]""","=""[256.68641]""","=""1s.5f""","=""3F*""","=""2""","=""1s.9g""","=""3G""","=""4""",5,9,,"=""""","=""L12548""",
"=""205.961""","=""0.005""","=""205.961""","=""0.007""","=""50*""","=""""",,"=""[250.66662]""","=""[256.68641]""","=""1s.5f""","=""3F*""","=""3""","=""1s.9g""","=""3G""","=""4""",7,9,,"=""""","=""L12548""",
"=""205.961""","=""0.005""","=""205.961""","=""0.007""","=""50*""","=""""",,"=""[250.66662]""","=""[256.68641]""","=""1s.5f""","=""3F*""","=""4""","=""1s.9g""","=""3G""","=""4""",9,9,,"=""""","=""L12548""",
"=""205.961""","=""0.005""","=""205.961""","=""0.008""","=""50*""","=""""",,"=""[250.66711]""","=""[256.68690]""","=""1s.5g""","=""3G""","=""3""","=""1s.9h""","=""3H*""","=""5""",7,11,,"=""""","=""L12548""",
"=""205.961""","=""0.005""","=""205.961""","=""0.008""","=""50*""","=""""",,"=""[250.66711]""","=""[256.68690]""","=""1s.5g""","=""3G""","=""4""","=""1s.9h""","=""3H*""","=""5""",9,11,,"=""""","=""L12548""",
"=""205.961""","=""0.005""","=""205.961""","=""0.008""","=""50*""","=""""",,"=""[250.66711]""","=""[256.68690]""","=""1s.5g""","=""3G""","=""5""","=""1s.9h""","=""3H*""","=""5""",11,11,,"=""""","=""L12548""",
"=""205.961""","=""0.005""","=""205.961""","=""0.008""","=""50*""","=""""",,"=""[250.66711]""","=""[256.68690]""","=""1s.5g""","=""1G""","=""4""","=""1s.9h""","=""3H*""","=""5""",9,11,,"=""""","=""L12548""",
"=""219.853""","=""0.010""","=""219.853""","=""0.010""","=""6""","=""""",,"=""[250.30375]""","=""[255.9432]""","=""1s.5s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""1""",3,3,,"=""""","=""L12548""",
"=""225.659""","=""0.005""","=""225.660""","=""0.005""","=""270*""","=""1.4796e+08""",AAA,"=""[245.04952]""","=""[250.54381]""","=""1s.4s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""L12548""",
"=""225.659""","=""0.005""","=""225.660""","=""0.005""","=""270*""","=""1.4796e+08""",AAA,"=""[245.04952]""","=""[250.54381]""","=""1s.4s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""L12548""",
"=""225.659""","=""0.005""","=""225.660""","=""0.005""","=""270*""","=""""",,"=""[245.04952]""","=""[250.54381]""","=""1s.4s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""""","=""L12548""",
"=""228.441""","=""0.010""","=""228.441""","=""0.010""","=""12*""","=""""",,"=""[250.54381]""","=""[255.9712]""","=""1s.5p""","=""3P*""","=""0""","=""1s.8d""","=""3D""","=""2""",1,5,,"=""""","=""L12548""",
"=""228.441""","=""0.010""","=""228.441""","=""0.010""","=""12*""","=""""",,"=""[250.54381]""","=""[255.9712]""","=""1s.5p""","=""3P*""","=""1""","=""1s.8d""","=""3D""","=""2""",3,5,,"=""""","=""L12548""",
"=""228.441""","=""0.010""","=""228.441""","=""0.010""","=""12*""","=""""",,"=""[250.54381]""","=""[255.9712]""","=""1s.5p""","=""3P*""","=""2""","=""1s.8d""","=""3D""","=""2""",5,5,,"=""""","=""L12548""",
"=""233.377""","=""0.010""","=""233.376""","=""0.010""","=""130bl*""","=""""",,"=""[250.66009]""","=""[255.97272]""","=""1s.5d""","=""3D""","=""1""","=""1s.8f""","=""3F*""","=""3""",3,7,,"=""""","=""L12548""",
"=""233.377""","=""0.010""","=""233.376""","=""0.010""","=""130bl*""","=""""",,"=""[250.66009]""","=""[255.97272]""","=""1s.5d""","=""3D""","=""2""","=""1s.8f""","=""3F*""","=""3""",5,7,,"=""""","=""L12548""",
