conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2p2,3P,2.0,5.0,50.795,1s2.2p.3d,3P*,1.0,3.0,269.254,218.459,5.6754,274000000000.0,0.079388,0.39694,0.002107
1s2.2p2,1D,2.0,5.0,55.7597,1s2.2s.3p,1P*,1.0,3.0,238.527,182.7673,6.78372,21100000000.0,0.0087343,0.043672,0.00023181
1s2.2p2,1D,2.0,5.0,55.7597,1s2.2p.3s,3P*,2.0,5.0,255.053,199.2933,6.22119,310000000.0,0.00017987,0.00089937,4.7739e-06
1s2.2p2,1D,2.0,5.0,55.7597,1s2.2p.3s,1P*,1.0,3.0,259.359,203.5993,6.08962,116000000000.0,0.038694,0.19347,0.001027
1s2.2p2,1D,2.0,5.0,55.7597,1s2.2p.3d,1D*,2.0,5.0,265.522,209.7623,5.9107,315000000000.0,0.16499,0.82493,0.0043787
1s2.2p2,1D,2.0,5.0,55.7597,1s2.2p.3d,3P*,2.0,5.0,269.069,213.3093,5.81241,4850000000.0,0.0024565,0.012282,6.5195e-05
1s2.2p2,1D,2.0,5.0,55.7597,1s2.2p.3d,3P*,1.0,3.0,269.254,213.4943,5.80738,343000000.0,0.00010406,0.00052028,2.7616e-06
1s2.2p2,1D,2.0,5.0,55.7597,1s2.2p.3d,1F*,3.0,7.0,271.88,216.1203,5.73681,1370000000000.0,0.94635,4.7317,0.025116
1s2.2p2,1S,0.0,1.0,68.6603,1s2.2s.3p,1P*,1.0,3.0,238.527,169.8667,7.29891,509000000.0,0.0012196,0.0012196,3.2368e-05
1s2.2p2,1S,0.0,1.0,68.6603,1s2.2p.3s,1P*,1.0,3.0,259.359,190.6987,6.50158,39200000000.0,0.074525,0.074525,0.0019779
1s2.2s.3s,3S,1.0,3.0,230.085,1s2.2s.3p,1P*,1.0,3.0,238.527,8.442,146.86591,12000000.0,0.0038805,0.011641,0.00010299
1s2.2s.3s,3S,1.0,3.0,230.085,1s2.2p.3s,3P*,2.0,5.0,255.053,24.968,49.65724,1010000000.0,0.062229,0.18669,0.0016516
1s2.2s.3s,3S,1.0,3.0,230.085,1s2.2p.3s,1P*,1.0,3.0,259.359,29.274,42.35301,9890000.0,0.00026596,0.00079789,7.0587e-06
1s2.2s.3s,1S,0.0,1.0,233.638,1s2.2s.3p,1P*,1.0,3.0,238.527,4.889,253.59828,37900000.0,0.10963,0.10963,0.0029095
1s2.2s.3s,1S,0.0,1.0,233.638,1s2.2p.3s,1P*,1.0,3.0,259.359,25.721,48.20349,2720000000.0,0.28425,0.28425,0.0075441
1s2.2s.3p,1P*,1.0,3.0,238.527,1s2.2s.3d,3D,1.0,3.0,243.736,5.209,238.01919,875000.0,0.00074318,0.0022295,1.9724e-05
1s2.2s.3p,1P*,1.0,3.0,238.527,1s2.2s.3d,3D,2.0,5.0,243.763,5.236,236.79182,1760000.0,0.0024658,0.0073973,6.5442e-05
1s2.2s.3p,1P*,1.0,3.0,238.527,1s2.2s.3d,1D,2.0,5.0,247.019,8.492,146.00118,218000000.0,0.11611,0.34834,0.0030816
1s2.2s.3p,1P*,1.0,3.0,238.527,1s2.2p.3p,1P,1.0,3.0,259.725,21.198,58.48863,1780000000.0,0.09129,0.27387,0.0024228
1s2.2s.3p,1P*,1.0,3.0,238.527,1s2.2p.3p,1D,2.0,5.0,266.369,27.842,44.53135,226000000.0,0.011198,0.033595,0.0002972
1s2.2s.3p,1P*,1.0,3.0,238.527,1s2.2s.4d,1D,2.0,5.0,313.378,74.851,16.56413,62400000000.0,0.42779,1.2834,0.011354
1s2.2s.3p,1P*,1.0,3.0,238.527,1s2.2p.4p,1D,2.0,5.0,334.367,95.84,12.93658,1860000000.0,0.0077779,0.023334,0.00020642
1s2.2s.3p,1P*,1.0,3.0,238.527,1s2.2s.5d,1D,2.0,5.0,343.988,105.461,11.7564,33000000000.0,0.11396,0.34189,0.0030246
1s2.2s.3d,3D,1.0,3.0,243.736,1s2.2p.3s,3P*,2.0,5.0,255.053,11.317,109.55571,147000.0,4.4085e-05,0.00013226,1.17e-06
1s2.2s.3d,3D,1.0,3.0,243.736,1s2.2p.3d,3D*,1.0,3.0,267.886,24.15,51.33921,995000000.0,0.039317,0.11795,0.0010435
