obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""619.605""","=""0.002""","=""619.60189""","=""0.00008""","=""6""","=""""",,"=""8.13322612""","=""10.13425616""","=""3d2.(3F).4d""","=""f 2F""","=""7/2""","=""3d2.(3F).4f""","=""4I*""","=""9/2""",8,10,,"=""""","=""L5432""",
"=""622.096""","=""""","=""622.09636""","=""0.00007""","="":""","=""1.90e-01""",C,"=""1.13052324""","=""3.12352957""","=""3d3""","=""a 2G""","=""9/2""","=""3d.4s2""","=""c 2D""","=""5/2""",10,6,E2,"=""T3093""","=""L18002""",
"=""622.164""","=""0.002""","=""622.16688""","=""0.00004""","=""5""","=""""",,"=""2.06126756""","=""4.05404799""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d2.(3F).4p""","=""z 4D*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""622.896""","=""""","=""622.89628""","=""0.00006""","="":""","=""2.7e-02""",E,"=""0.60723963""","=""2.59768656""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d3""","=""b 2F""","=""5/2""",8,6,M1+E2,"=""T8335""","=""L18001,L18000""",
"=""625.232""","=""""","=""625.23165""","=""0.00005""","="":""","=""1.7e-01""",E,"=""0.60723963""","=""2.59025181""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d3""","=""b 2F""","=""7/2""",8,8,M1+E2,"=""T8335""","=""L18001,L18000""",
"=""626.433""","=""""","=""626.43282""","=""0.00005""","="":""","=""2.00e-01""",C+,"=""1.11558346""","=""3.09479326""","=""3d3""","=""a 2G""","=""7/2""","=""3d.4s2""","=""c 2D""","=""3/2""",8,4,E2,"=""T3093""","=""L18002""",
"=""640.798""","=""0.002""","=""640.80102""","=""0.00007""","=""6""","=""""",,"=""3.12352957""","=""5.05836105""","=""3d.4s2""","=""c 2D""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""642.01315""","=""0.00016""","=""642.01291""","=""0.00016""","=""23""","=""""",,"=""8.28142599""","=""10.2126052""","=""3d2.(3F).4d""","=""2P""","=""3/2""","=""3d2.(3F).4f""","=""4S*""","=""3/2""",4,4,,"=""""","=""u37""",
"=""643.3172""","=""0.0003""","=""643.3171""","=""0.0003""","=""15""","=""""",,"=""8.2475789""","=""10.1748430""","=""3d2.(3F).4d""","=""2P""","=""1/2""","=""3d2.(3F).4f""","=""2P*""","=""1/2""",2,2,,"=""""","=""u37""",
"=""644.1280""","=""0.0002""","=""644.12808""","=""0.00012""","=""21""","=""""",,"=""8.28142599""","=""10.2062637""","=""3d2.(3F).4d""","=""2P""","=""3/2""","=""3d2.(3F).4f""","=""2D*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""649.33602""","=""0.00008""","=""649.33600""","=""0.00005""","=""61""","=""""",,"=""2.06126756""","=""3.97066729""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d2.(3F).4p""","=""z 2D*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""649.830""","=""0.002""","=""649.82894""","=""0.00006""","=""6""","=""""",,"=""3.12352957""","=""5.03148088""","=""3d.4s2""","=""c 2D""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""651.4844""","=""0.0006""","=""651.48438""","=""0.00008""","=""8""","=""""",,"=""4.00165030""","=""5.90475346""","=""3d3""","=""d 2D1""","=""3/2""","=""3d2.(1G).4p""","=""x 2F*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""651.608""","=""0.002""","=""651.60733""","=""0.00017""","=""6""","=""""",,"=""8.2475789""","=""10.1503230""","=""3d2.(3F).4d""","=""2P""","=""1/2""","=""3d2.(3F).4f""","=""4F*""","=""3/2""",2,4,,"=""""","=""L5432""",
"=""653.931""","=""0.002""","=""653.93048""","=""0.00006""","=""7""","=""""",,"=""4.00876907""","=""5.90475346""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(1G).4p""","=""x 2F*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""656.13793""","=""0.00009""","=""656.13764""","=""0.00007""","=""47""","=""""",,"=""2.04771507""","=""3.93732163""","=""3d2.(3P).4s""","=""b 2P""","=""1/2""","=""3d2.(3F).4p""","=""z 2D*""","=""3/2""",2,4,,"=""""","=""u37""",
"=""657.773""","=""0.002""","=""657.77358""","=""0.00022""","=""6""","=""""",,"=""8.28142599""","=""10.1663329""","=""3d2.(3F).4d""","=""2P""","=""3/2""","=""3d2.(3F).4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""660.7705""","=""0.0004""","=""660.77062""","=""0.00006""","=""10""","=""""",,"=""4.00876907""","=""5.88512669""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(1G).4p""","=""x 2F*""","=""7/2""",6,8,,"=""""","=""u37""",
"=""660.8781""","=""0.0003""","=""660.87753""","=""0.00006""","=""7""","=""6.2e+04""",D,"=""2.06126756""","=""3.93732163""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d2.(3F).4p""","=""z 2D*""","=""3/2""",4,4,,"=""T4502""","=""L9190""",
"=""664.894""","=""""","=""664.89379""","=""0.00005""","="":""","=""3.0e-03""",E,"=""0.02798372""","=""1.89270559""","=""3d2.(3F).4s""","=""a 4F""","=""7/2""","=""3d2.(1G).4s""","=""b 2G""","=""7/2""",8,8,M1+E2,"=""T8335""","=""L18001,L18000""",
"=""665.255""","=""""","=""665.25416""","=""0.00005""","="":""","=""3.2e-03""",E,"=""0.02798372""","=""1.89169544""","=""3d2.(3F).4s""","=""a 4F""","=""7/2""","=""3d2.(1G).4s""","=""b 2G""","=""9/2""",8,10,M1+E2,"=""T8335""","=""L18001,L18000""",
"=""667.558""","=""0.002""","=""667.55885""","=""0.00013""","=""5""","=""""",,"=""8.28142599""","=""10.13870343""","=""3d2.(3F).4d""","=""2P""","=""3/2""","=""3d2.(3F).4f""","=""4D*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""668.1973""","=""0.0006""","=""668.19781""","=""0.00005""","=""7""","=""""",,"=""3.09479326""","=""4.95029467""","=""3d.4s2""","=""c 2D""","=""3/2""","=""3d2.(1D).4p""","=""y 2F*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""671.966""","=""0.002""","=""671.96598""","=""0.00007""","=""14""","=""""",,"=""3.12352957""","=""4.96862592""","=""3d.4s2""","=""c 2D""","=""5/2""","=""3d2.(1D).4p""","=""y 2F*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""672.762""","=""""","=""672.76158""","=""0.00005""","="":""","=""8.0e-03""",E,"=""0.04878107""","=""1.89169544""","=""3d2.(3F).4s""","=""a 4F""","=""9/2""","=""3d2.(1G).4s""","=""b 2G""","=""9/2""",10,10,M1+E2,"=""T8335""","=""L18001,L18000""",
"=""674.50482""","=""0.00009""","=""674.50449""","=""0.00018""","=""260bl""","=""""",,"=""7.3631706""","=""9.20132290""","=""3d.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d2.(1D).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""u37""",
"=""674.7197""","=""0.0003""","=""674.72007""","=""0.00018""","=""14""","=""""",,"=""8.37504020""","=""10.2126052""","=""3d2.(3F).4d""","=""4P""","=""3/2""","=""3d2.(3F).4f""","=""4S*""","=""3/2""",4,4,,"=""""","=""u37""",
"=""678.709""","=""0.002""","=""678.70904""","=""0.00007""","=""5""","=""""",,"=""3.12352957""","=""4.95029467""","=""3d.4s2""","=""c 2D""","=""5/2""","=""3d2.(1D).4p""","=""y 2F*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""679.641""","=""0.002""","=""679.64468""","=""0.00006""","=""4""","=""""",,"=""3.09479326""","=""4.91904352""","=""3d.4s2""","=""c 2D""","=""3/2""","=""3d2.(1D).4p""","=""z 2P*""","=""1/2""",4,2,,"=""""","=""L5432""",
"=""681.6272""","=""0.0002""","=""681.62735""","=""0.00019""","=""20""","=""""",,"=""8.39366119""","=""10.2126052""","=""3d2.(3F).4d""","=""4P""","=""5/2""","=""3d2.(3F).4f""","=""4S*""","=""3/2""",6,4,,"=""""","=""u37""",
"=""682.983""","=""0.002""","=""682.98204""","=""0.00005""","=""6""","=""""",,"=""3.09479326""","=""4.91012941""","=""3d.4s2""","=""c 2D""","=""3/2""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""687.4236""","=""0.0003""","=""687.42356""","=""0.00014""","=""18""","=""""",,"=""8.39366119""","=""10.1972682""","=""3d2.(3F).4d""","=""4P""","=""5/2""","=""3d2.(3F).4f""","=""4P*""","=""5/2""",6,6,,"=""""","=""u37""",
"=""690.9703""","=""0.0002""","=""690.97045""","=""0.00014""","=""19""","=""""",,"=""8.38209582""","=""10.1764446""","=""3d2.(3F).4d""","=""e 2G""","=""7/2""","=""3d2.(3F).4f""","=""4G*""","=""9/2""",8,10,,"=""""","=""u37""",
"=""692.1492""","=""0.0003""","=""692.14928""","=""0.00024""","=""17""","=""""",,"=""8.37504020""","=""10.1663329""","=""3d2.(3F).4d""","=""4P""","=""3/2""","=""3d2.(3F).4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""692.7745""","=""0.0005""","=""692.77441""","=""0.00011""","=""10""","=""""",,"=""8.39366119""","=""10.18333756""","=""3d2.(3F).4d""","=""4P""","=""5/2""","=""3d2.(3F).4f""","=""4D*""","=""7/2""",6,8,,"=""""","=""u37""",
"=""692.9839""","=""0.0004""","=""692.98405""","=""0.00014""","=""12""","=""""",,"=""8.36118804""","=""10.1503230""","=""3d2.(3F).4d""","=""4P""","=""1/2""","=""3d2.(3F).4f""","=""4F*""","=""3/2""",2,4,,"=""""","=""u37""",
"=""693.84874""","=""0.00019""","=""693.84861""","=""0.00014""","=""24""","=""""",,"=""8.39366119""","=""10.1805668""","=""3d2.(3F).4d""","=""4P""","=""5/2""","=""3d2.(3P).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""u37""",
"=""693.960""","=""0.002""","=""693.96737""","=""0.00007""","=""7""","=""""",,"=""3.12352957""","=""4.91012941""","=""3d.4s2""","=""c 2D""","=""5/2""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""",6,4,,"=""""","=""L5432""",
"=""694.7266""","=""0.0005""","=""694.72625""","=""0.00011""","=""10""","=""""",,"=""8.37504020""","=""10.15968845""","=""3d2.(3F).4d""","=""4P""","=""3/2""","=""3d2.(3F).4f""","=""4F*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""696.33596""","=""0.00010""","=""696.33595""","=""0.00015""","=""71""","=""""",,"=""8.40892905""","=""10.18945178""","=""3d2.(3F).4d""","=""e 2G""","=""9/2""","=""3d2.(3F).4f""","=""2H*""","=""11/2""",10,12,,"=""""","=""u37""",
"=""697.6405""","=""0.0006""","=""697.64068""","=""0.00015""","=""8""","=""""",,"=""8.36118804""","=""10.13838083""","=""3d2.(3F).4d""","=""4P""","=""1/2""","=""3d2.(3F).4f""","=""4D*""","=""3/2""",2,4,,"=""""","=""u37""",
"=""697.8914""","=""0.0006""","=""697.89153""","=""0.00015""","=""8""","=""""",,"=""8.40892905""","=""10.18548304""","=""3d2.(3F).4d""","=""e 2G""","=""9/2""","=""3d2.(3F).4f""","=""2F*""","=""7/2""",10,8,,"=""""","=""u37""",
"=""698.42333""","=""0.00010""","=""698.42328""","=""0.00012""","=""41""","=""""",,"=""8.38209582""","=""10.15729722""","=""3d2.(3F).4d""","=""e 2G""","=""7/2""","=""3d2.(3F).4f""","=""2H*""","=""9/2""",8,10,,"=""""","=""u37""",
"=""700.08607""","=""0.00015""","=""700.08600""","=""0.00007""","=""37""","=""""",,"=""3.12352957""","=""4.89451483""","=""3d.4s2""","=""c 2D""","=""5/2""","=""3d2.(1D).4p""","=""y 2D*""","=""5/2""",6,6,,"=""""","=""u37""",
"=""700.6619""","=""0.0003""","=""700.66163""","=""0.00005""","=""16""","=""""",,"=""3.09479326""","=""4.86432355""","=""3d.4s2""","=""c 2D""","=""3/2""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""",4,4,,"=""""","=""u37""",
"=""701.46100""","=""0.00020""","=""701.46030""","=""0.00015""","=""26""","=""""",,"=""8.40892905""","=""10.1764446""","=""3d2.(3F).4d""","=""e 2G""","=""9/2""","=""3d2.(3F).4f""","=""4G*""","=""9/2""",10,10,,"=""""","=""u37""",
"=""701.5149""","=""0.0004""","=""701.51486""","=""0.00012""","=""11""","=""""",,"=""8.38209582""","=""10.14947389""","=""3d2.(3F).4d""","=""e 2G""","=""7/2""","=""3d2.(3F).4f""","=""4G*""","=""7/2""",8,8,,"=""""","=""u37""",
"=""702.9925""","=""0.0004""","=""702.99248""","=""0.00011""","=""11""","=""""",,"=""8.37504020""","=""10.13870343""","=""3d2.(3F).4d""","=""4P""","=""3/2""","=""3d2.(3F).4f""","=""4D*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""703.5513""","=""0.0005""","=""703.55140""","=""0.00010""","=""9""","=""""",,"=""8.39366119""","=""10.15592331""","=""3d2.(3F).4d""","=""4P""","=""5/2""","=""3d2.(3F).4f""","=""4F*""","=""7/2""",6,8,,"=""""","=""u37""",
"=""705.2921""","=""0.0003""","=""705.29212""","=""0.00015""","=""18""","=""""",,"=""8.40892905""","=""10.16684177""","=""3d2.(3F).4d""","=""e 2G""","=""9/2""","=""3d2.(3F).4f""","=""2I*""","=""11/2""",10,12,,"=""""","=""u37""",
"=""707.6076""","=""0.0002""","=""707.60761""","=""0.00011""","=""25""","=""""",,"=""8.38209582""","=""10.13425616""","=""3d2.(3F).4d""","=""e 2G""","=""7/2""","=""3d2.(3F).4f""","=""4I*""","=""9/2""",8,10,,"=""""","=""u37""",
"=""710.2366""","=""0.0004""","=""710.23651""","=""0.00012""","=""14""","=""""",,"=""8.38209582""","=""10.12777063""","=""3d2.(3F).4d""","=""e 2G""","=""7/2""","=""3d2.(3F).4f""","=""2G*""","=""7/2""",8,8,,"=""""","=""u37""",
"=""710.7179""","=""0.0005""","=""710.71797""","=""0.00012""","=""10""","=""""",,"=""8.38209582""","=""10.12658806""","=""3d2.(3F).4d""","=""e 2G""","=""7/2""","=""3d2.(3F).4f""","=""4H*""","=""9/2""",8,10,,"=""""","=""u37""",
"=""710.885""","=""0.002""","=""710.88411""","=""0.00013""","=""4""","=""""",,"=""8.40892905""","=""10.15301359""","=""3d2.(3F).4d""","=""e 2G""","=""9/2""","=""3d2.(3F).4f""","=""4I*""","=""11/2""",10,12,,"=""""","=""L5432""",
"=""712.04308""","=""0.00010""","=""712.0425""","=""0.0004""","=""56""","=""""",,"=""8.63206506""","=""10.3733123""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""5/2""","=""3d2.(1G).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""u37""",
"=""712.229""","=""0.002""","=""712.22787""","=""0.00008""","=""4""","=""""",,"=""3.12352957""","=""4.86432355""","=""3d.4s2""","=""c 2D""","=""5/2""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""",6,4,,"=""""","=""L5432""",
"=""713.186""","=""0.002""","=""713.18192""","=""0.00012""","=""4""","=""""",,"=""8.38209582""","=""10.12056107""","=""3d2.(3F).4d""","=""e 2G""","=""7/2""","=""3d2.(3F).4f""","=""4H*""","=""7/2""",8,8,,"=""""","=""L5432""",
"=""713.293""","=""0.002""","=""713.28420""","=""0.00011""","=""9""","=""""",,"=""8.40892905""","=""10.14714502""","=""3d2.(3F).4d""","=""e 2G""","=""9/2""","=""3d2.(3F).4f""","=""2G*""","=""9/2""",10,10,,"=""""","=""L5432""",
"=""714.006""","=""0.002""","=""713.99652""","=""0.00020""","=""5""","=""""",,"=""8.47612336""","=""10.2126052""","=""3d2.(3F).4d""","=""2D""","=""3/2""","=""3d2.(3F).4f""","=""4S*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""720.0641""","=""0.0007""","=""720.06478""","=""0.00021""","=""8""","=""""",,"=""8.49075738""","=""10.2126052""","=""3d2.(3F).4d""","=""2D""","=""5/2""","=""3d2.(3F).4f""","=""4S*""","=""3/2""",6,4,,"=""""","=""u37""",
"=""721.6717""","=""0.0002""","=""721.67169""","=""0.00007""","=""23""","=""2.3e+05""",D,"=""2.59025181""","=""4.30826569""","=""3d3""","=""b 2F""","=""7/2""","=""3d2.(3F).4p""","=""z 2G*""","=""9/2""",8,10,,"=""T4502""","=""u37""",
"=""721.9013""","=""0.0004""","=""721.90120""","=""0.00013""","=""13""","=""""",,"=""8.47198409""","=""10.18945178""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""2H*""","=""11/2""",10,12,,"=""""","=""u37""",
"=""722.72659""","=""0.00016""","=""722.72658""","=""0.00016""","=""31""","=""""",,"=""8.49075738""","=""10.2062637""","=""3d2.(3F).4d""","=""2D""","=""5/2""","=""3d2.(3F).4f""","=""2D*""","=""5/2""",6,6,,"=""""","=""u37""",
"=""726.690""","=""0.002""","=""726.69173""","=""0.00016""","=""6""","=""""",,"=""3.9412015""","=""5.64734724""","=""3d2.(1S).4s""","=""a 2S""","=""1/2""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""",2,4,,"=""""","=""L5432""",
"=""727.410""","=""0.002""","=""727.41022""","=""0.00016""","=""4""","=""""",,"=""8.47198409""","=""10.1764446""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""4G*""","=""9/2""",10,10,,"=""""","=""L5432""",
"=""729.8685""","=""0.0006""","=""729.8685""","=""0.0003""","=""9""","=""""",,"=""8.47612336""","=""10.1748430""","=""3d2.(3F).4d""","=""2D""","=""3/2""","=""3d2.(3F).4f""","=""2P*""","=""1/2""",4,2,,"=""""","=""u37""",
"=""729.93292""","=""0.00011""","=""729.93299""","=""0.00016""","=""121""","=""""",,"=""8.50339168""","=""10.20196129""","=""3d2.(3F).4d""","=""e 2H""","=""11/2""","=""3d2.(3F).4f""","=""2I*""","=""13/2""",12,14,,"=""""","=""u37""",
"=""730.752""","=""0.002""","=""730.75282""","=""0.00016""","=""5""","=""""",,"=""3.9412015""","=""5.63786549""","=""3d2.(1S).4s""","=""a 2S""","=""1/2""","=""3d2.(3P).4p""","=""y 2P*""","=""1/2""",2,2,,"=""""","=""L5432""",
"=""731.53167""","=""0.00011""","=""731.53162""","=""0.00013""","=""71""","=""""",,"=""8.47198409""","=""10.16684177""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""2I*""","=""11/2""",10,12,,"=""""","=""u37""",
"=""731.5886""","=""0.0003""","=""731.58861""","=""0.00012""","=""17""","=""""",,"=""8.49075738""","=""10.18548304""","=""3d2.(3F).4d""","=""2D""","=""5/2""","=""3d2.(3F).4f""","=""2F*""","=""7/2""",6,8,,"=""""","=""u37""",
"=""732.517""","=""0.002""","=""732.51595""","=""0.00012""","=""5""","=""""",,"=""8.49075738""","=""10.18333756""","=""3d2.(3F).4d""","=""2D""","=""5/2""","=""3d2.(3F).4f""","=""4D*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""735.3485""","=""0.0003""","=""735.34863""","=""0.00016""","=""19""","=""""",,"=""8.50339168""","=""10.18945178""","=""3d2.(3F).4d""","=""e 2H""","=""11/2""","=""3d2.(3F).4f""","=""2H*""","=""11/2""",12,12,,"=""""","=""u37""",
"=""735.6739""","=""0.0007""","=""735.67455""","=""0.00013""","=""8""","=""""",,"=""8.47198409""","=""10.15729722""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""2H*""","=""9/2""",10,10,,"=""""","=""u37""",
"=""735.7474""","=""0.0003""","=""735.74721""","=""0.00009""","=""16""","=""""",,"=""2.59768656""","=""4.28283327""","=""3d3""","=""b 2F""","=""5/2""","=""3d2.(3F).4p""","=""z 2G*""","=""7/2""",6,8,,"=""""","=""u37""",
"=""736.4382""","=""0.0005""","=""736.43840""","=""0.00016""","=""10""","=""""",,"=""8.47612336""","=""10.15968845""","=""3d2.(3F).4d""","=""2D""","=""3/2""","=""3d2.(3F).4f""","=""4F*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""737.5489""","=""0.0004""","=""737.54921""","=""0.00011""","=""13""","=""""",,"=""8.47198409""","=""10.15301359""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""4I*""","=""11/2""",10,12,,"=""""","=""u37""",
"=""739.953""","=""0.002""","=""739.9499""","=""0.0003""","=""5""","=""""",,"=""8.49075738""","=""10.1663329""","=""3d2.(3F).4d""","=""2D""","=""5/2""","=""3d2.(3F).4f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""740.556""","=""0.002""","=""740.55804""","=""0.00016""","=""3""","=""""",,"=""8.47612336""","=""10.1503230""","=""3d2.(3F).4d""","=""2D""","=""3/2""","=""3d2.(3F).4f""","=""4F*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""741.368""","=""0.002""","=""741.37051""","=""0.00011""","=""3""","=""""",,"=""8.50339168""","=""10.17575653""","=""3d2.(3F).4d""","=""e 2H""","=""11/2""","=""3d2.(3F).4f""","=""4H*""","=""13/2""",12,14,,"=""""","=""L5432""",
"=""744.5755""","=""0.0007""","=""744.57564""","=""0.00011""","=""8""","=""""",,"=""8.49075738""","=""10.15592331""","=""3d2.(3F).4d""","=""2D""","=""5/2""","=""3d2.(3F).4f""","=""4F*""","=""7/2""",6,8,,"=""""","=""u37""",
"=""744.9909""","=""0.0004""","=""744.99112""","=""0.00011""","=""13""","=""""",,"=""8.47198409""","=""10.13622136""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""4H*""","=""11/2""",10,12,,"=""""","=""u37""",
"=""745.337""","=""0.002""","=""745.34366""","=""0.00017""","=""3""","=""""",,"=""8.50339168""","=""10.16684177""","=""3d2.(3F).4d""","=""e 2H""","=""11/2""","=""3d2.(3F).4f""","=""2I*""","=""11/2""",12,12,,"=""""","=""L5432""",
"=""745.733""","=""0.002""","=""745.73370""","=""0.00017""","=""4""","=""""",,"=""8.47612336""","=""10.13870343""","=""3d2.(3F).4d""","=""2D""","=""3/2""","=""3d2.(3F).4f""","=""4D*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""745.870""","=""0.002""","=""745.87188""","=""0.00012""","=""4""","=""""",,"=""8.47198409""","=""10.13425616""","=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""3d2.(3F).4f""","=""4I*""","=""9/2""",10,10,,"=""""","=""L5432""",
"=""752.1969""","=""0.0006""","=""752.19727""","=""0.00017""","=""10""","=""""",,"=""8.54897459""","=""10.1972682""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""","=""3d2.(3F).4f""","=""4P*""","=""5/2""",8,6,,"=""""","=""u37""",
"=""753.384""","=""0.002""","=""753.38415""","=""0.00010""","=""6""","=""""",,"=""4.00165030""","=""5.64734724""","=""3d3""","=""d 2D1""","=""3/2""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""755.7516""","=""0.0006""","=""755.75150""","=""0.00012""","=""10""","=""""",,"=""8.56540259""","=""10.20594446""","=""3d2.(3F).4d""","=""f 4F""","=""9/2""","=""3d2.(3P).5p""","=""4D*""","=""7/2""",10,8,,"=""""","=""u37""",
"=""755.990""","=""0.002""","=""755.9911""","=""0.0003""","=""5""","=""""",,"=""8.52631106""","=""10.1663329""","=""3d2.(3F).4d""","=""f 4F""","=""3/2""","=""3d2.(3F).4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""756.6575""","=""0.0005""","=""756.65721""","=""0.00007""","=""11""","=""""",,"=""4.00876907""","=""5.64734724""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""",6,4,,"=""""","=""u37""",
"=""757.6140""","=""0.0006""","=""757.61417""","=""0.00013""","=""10""","=""""",,"=""8.54897459""","=""10.18548304""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""","=""3d2.(3F).4f""","=""2F*""","=""7/2""",8,8,,"=""""","=""u37""",
"=""757.750""","=""0.002""","=""757.74995""","=""0.00010""","=""8""","=""""",,"=""4.00165030""","=""5.63786549""","=""3d3""","=""d 2D1""","=""3/2""","=""3d2.(3P).4p""","=""y 2P*""","=""1/2""",4,2,,"=""""","=""L5432""",
"=""757.832""","=""0.002""","=""757.82971""","=""0.00010""","=""4""","=""""",,"=""8.54897459""","=""10.18501759""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""","=""3d2.(3F).4f""","=""4F*""","=""9/2""",8,10,,"=""""","=""L5432""",
"=""758.610""","=""0.002""","=""758.60871""","=""0.00012""","=""4""","=""""",,"=""8.54897459""","=""10.18333756""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""","=""3d2.(3F).4f""","=""4D*""","=""7/2""",8,8,,"=""""","=""L5432""",
"=""759.070""","=""0.002""","=""759.06645""","=""0.00013""","=""3""","=""""",,"=""8.52631106""","=""10.15968845""","=""3d2.(3F).4d""","=""f 4F""","=""3/2""","=""3d2.(3F).4f""","=""4F*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""761.8216""","=""0.0008""","=""761.82171""","=""0.00017""","=""8""","=""""",,"=""8.54897459""","=""10.1764446""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""","=""3d2.(3F).4f""","=""4G*""","=""9/2""",8,10,,"=""""","=""u37""",
"=""765.51654""","=""0.00018""","=""765.51648""","=""0.00011""","=""38""","=""""",,"=""8.56540259""","=""10.18501759""","=""3d2.(3F).4d""","=""f 4F""","=""9/2""","=""3d2.(3F).4f""","=""4F*""","=""9/2""",10,10,,"=""""","=""u37""",
"=""766.311""","=""0.002""","=""766.31138""","=""0.00013""","=""4""","=""""",,"=""8.56540259""","=""10.18333756""","=""3d2.(3F).4d""","=""f 4F""","=""9/2""","=""3d2.(3F).4f""","=""4D*""","=""7/2""",10,8,,"=""""","=""L5432""",
"=""767.980""","=""0.002""","=""767.9797""","=""0.0004""","=""3""","=""""",,"=""8.5359028""","=""10.1503230""","=""3d2.(3F).4d""","=""f 4F""","=""5/2""","=""3d2.(3F).4f""","=""4F*""","=""3/2""",6,4,,"=""""","=""L5432""",
"=""768.13428""","=""0.00012""","=""768.13430""","=""0.00011""","=""42""","=""""",,"=""8.56540259""","=""10.17949790""","=""3d2.(3F).4d""","=""f 4F""","=""9/2""","=""3d2.(3F).4f""","=""4G*""","=""11/2""",10,12,,"=""""","=""u37""",
"=""768.3835""","=""0.0004""","=""768.3839""","=""0.0003""","=""18""","=""""",,"=""8.5359028""","=""10.14947389""","=""3d2.(3F).4d""","=""f 4F""","=""5/2""","=""3d2.(3F).4f""","=""4G*""","=""7/2""",6,8,,"=""""","=""u37""",
"=""769.0996""","=""0.0008""","=""769.09946""","=""0.00014""","=""7""","=""""",,"=""8.52631106""","=""10.13838083""","=""3d2.(3F).4d""","=""f 4F""","=""3/2""","=""3d2.(3F).4f""","=""4D*""","=""3/2""",4,4,,"=""""","=""u37""",
"=""769.586""","=""0.002""","=""769.59010""","=""0.00018""","=""4""","=""""",,"=""8.56540259""","=""10.1764446""","=""3d2.(3F).4d""","=""f 4F""","=""9/2""","=""3d2.(3F).4f""","=""4G*""","=""9/2""",10,10,,"=""""","=""L5432""",
