obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""199.0588""","=""0.0005""","=""199.05894""","=""0.00004""","=""83""","=""1.4e+06""",D,"=""6.9095728""","=""13.1380897""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""3d6.(5D).4p""","=""z 6P*""","=""5/2""",8,6,,"=""u37""","=""L19543c140""",
"=""199.0817""","=""0.0010""","=""199.0819""","=""0.0006""","=""300""","=""1.5e+08""",C,"=""13.104941""","=""19.332741""","=""3d6.(3P1).4s""","=""c 4P""","=""3/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""5/2""",4,6,,"=""u37""","=""L6156c164""",
"=""199.1104""","=""0.0005""","=""199.10905""","=""0.00004""","=""73""","=""4.2e+05""",D,"=""10.2119090""","=""16.4388583""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(3G).4p""","=""y 4H*""","=""9/2""",10,10,,"=""u37""","=""L19543c140""",
"=""199.1288""","=""0.0005""","=""199.12903""","=""0.00007""","=""42""","=""6.e+05""",D,"=""6.9894783""","=""13.2158028""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d6.(5D).4p""","=""z 6P*""","=""3/2""",6,4,,"=""u37""","=""L19543c140""",
"=""199.1935""","=""0.0005""","=""199.1927""","=""0.0005""","=""170""","=""8.3e+07""",C,"=""13.2095945""","=""19.433930""","=""3d6.(3F1).4s""","=""c 4F""","=""9/2""","=""3d6.(1F).4p""","=""u 2F*""","=""7/2""",10,8,,"=""u37""","=""L19543c140""",
"=""199.21586""","=""0.00025""","=""199.21565""","=""0.00004""","=""690""","=""2.2e+07""",D+,"=""9.5619738""","=""15.7855913""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3H).4p""","=""z 2G*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""199.2576""","=""0.0005""","=""199.2578""","=""0.0006""","=""19""","=""1.8e+06""",D+,"=""13.2116300""","=""19.433930""","=""3d6.(3F1).4s""","=""c 4F""","=""5/2""","=""3d6.(1F).4p""","=""u 2F*""","=""7/2""",6,8,,"=""u37""","=""L19543c140""",
"=""199.36256""","=""0.00004""","=""199.362582""","=""0.000024""","=""2800""","=""7.2e+07""",C,"=""7.0416752""","=""13.2607058""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""3d6.(5D).4p""","=""z 4D*""","=""5/2""",4,6,,"=""u37""","=""L19543c139""",
"=""199.4275""","=""0.0005""","=""199.42868""","=""0.00004""","=""24""","=""""",,"=""10.2119090""","=""16.4288783""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(3G).4p""","=""y 4H*""","=""11/2""",10,12,,"=""""","=""L19543c140""",
"=""199.53917""","=""0.00009""","=""199.53914""","=""0.00003""","=""1600""","=""3.2e+07""",D+,"=""6.9894783""","=""13.2030059""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""7/2""",6,8,,"=""u37""","=""L19543c139""",
"=""199.6821""","=""0.0005""","=""199.68164""","=""0.00024""","=""40""","=""3.2e+06""",D+,"=""9.5210695""","=""15.730163""","=""3d6.(3P2).4s""","=""b 2P""","=""3/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""",4,6,,"=""u37""","=""L19543c140""",
"=""199.8201""","=""0.0005""","=""199.8188""","=""0.0005""","=""95""","=""6.2e+07""",C,"=""13.229098""","=""19.433930""","=""3d6.(3P1).4s""","=""c 4P""","=""5/2""","=""3d6.(1F).4p""","=""u 2F*""","=""7/2""",6,8,,"=""u37""","=""L19543c140""",
"=""199.8857""","=""0.0005""","=""199.88475""","=""0.00016""","=""85""","=""2.2e+07""",D+,"=""11.0703037""","=""17.273088""","=""3d6.(3D).4s""","=""c 2D""","=""3/2""","=""3d6.(3D).4p""","=""x 4P*""","=""1/2""",4,2,,"=""u37""","=""L19543c140""",
"=""199.9890""","=""0.0010""","=""199.9904""","=""0.0005""","=""290""","=""1.3e+08""",C,"=""13.104941""","=""19.304449""","=""3d6.(3P1).4s""","=""c 4P""","=""3/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""3/2""",4,4,,"=""u37""","=""L6156c164""",
"=""200.04345""","=""0.00009""","=""200.04343""","=""0.00007""","=""830""","=""1.04e+08""",C,"=""9.7247776""","=""15.9226418""","=""3d6.(3P2).4s""","=""b 2P""","=""1/2""","=""3d6.(3P2).4p""","=""y 4D*""","=""3/2""",2,4,,"=""u37""","=""L19543c139""",
"=""200.0714""","=""0.0003""","=""200.07118""","=""0.00003""","=""160""","=""3.6e+06""",D+,"=""9.4873214""","=""15.6843259""","=""3d6.(3G).4s""","=""a 4G""","=""11/2""","=""3d6.(3H).4p""","=""z 4H*""","=""11/2""",12,12,,"=""u37""","=""L19543c139""",
"=""200.17328""","=""0.00004""","=""200.17324""","=""0.00003""","=""3800""","=""6.0e+07""",C,"=""9.4873214""","=""15.6811662""","=""3d6.(3G).4s""","=""a 4G""","=""11/2""","=""3d6.(3H).4p""","=""z 4H*""","=""13/2""",12,14,,"=""u37""","=""L19543c139""",
"=""200.2589""","=""0.0010""","=""200.26000""","=""0.00004""","=""310""","=""4.8e+06""",D+,"=""9.5944297""","=""15.7855913""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3H).4p""","=""z 2G*""","=""7/2""",8,8,,"=""u37""","=""L6156c164""",
"=""200.2808""","=""0.0005""","=""200.28138""","=""0.00004""","=""80""","=""2.4e+06""",D+,"=""9.5619738""","=""15.7524744""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3H).4p""","=""z 2G*""","=""9/2""",10,10,,"=""u37""","=""L19543c140""",
"=""200.3439""","=""0.0005""","=""200.34461""","=""0.00005""","=""82""","=""5.4e+06""",D+,"=""10.2119090""","=""16.4004557""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(3G).4p""","=""x 4F*""","=""7/2""",10,8,,"=""u37""","=""L19543c140""",
"=""200.4539""","=""0.0003""","=""200.45369""","=""0.00009""","=""470""","=""1.7e+07""",D+,"=""10.6029738""","=""16.7881529""","=""3d6.(1I).4s""","=""a 2I""","=""11/2""","=""3d6.(3G).4p""","=""z 2H*""","=""9/2""",12,10,,"=""u37""","=""L19543c139""",
"=""200.4921""","=""0.0003""","=""200.49299""","=""0.00005""","=""270""","=""7.3e+06""",D+,"=""9.5619738""","=""15.7459406""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""9/2""",10,10,,"=""u37""","=""L19543c139""",
"=""200.6177""","=""0.0010""","=""200.61853""","=""0.00005""","=""340""","=""2.8e+07""",D+,"=""9.6054941""","=""15.7855913""","=""3d6.(3G).4s""","=""a 4G""","=""5/2""","=""3d6.(3H).4p""","=""z 2G*""","=""7/2""",6,8,,"=""u37""","=""L6156c164""",
"=""200.7929""","=""0.0005""","=""200.79291""","=""0.00010""","=""76""","=""1.3e+07""",D+,"=""10.7033547""","=""16.8780846""","=""3d6.(1G2).4s""","=""c 2G""","=""7/2""","=""3d6.(3G).4p""","=""y 2F*""","=""5/2""",8,6,,"=""u37""","=""L19543c140""",
"=""200.8121""","=""0.0003""","=""200.81250""","=""0.00006""","=""140""","=""3.9e+06""",D+,"=""7.0416752""","=""13.2158028""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""3d6.(5D).4p""","=""z 6P*""","=""3/2""",4,4,,"=""u37""","=""L19543c139""",
"=""200.9206""","=""0.0005""","=""200.92055""","=""0.00005""","=""170""","=""5.4e+06""",D+,"=""9.5619738""","=""15.7327809""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""7/2""",10,8,,"=""u37""","=""L19543c140""",
"=""201.12416""","=""0.00010""","=""201.12427""","=""0.00003""","=""1400""","=""2.3e+07""",D+,"=""9.4873214""","=""15.6518783""","=""3d6.(3G).4s""","=""a 4G""","=""11/2""","=""3d6.(3H).4p""","=""z 4H*""","=""9/2""",12,10,,"=""u37""","=""L19543c139""",
"=""201.22713""","=""0.00003""","=""201.227083""","=""0.000024""","=""6100""","=""2.0e+08""",C+,"=""9.6241841""","=""15.7855913""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""","=""3d6.(3H).4p""","=""z 2G*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""201.2753""","=""0.0010""","=""201.2780""","=""0.0003""","=""310""","=""6.4e+07""",D+,"=""11.271886""","=""17.431736""","=""3d6.(1S2).4s""","=""a 2S""","=""1/2""","=""3d6.(3D).4p""","=""y 2P*""","=""1/2""",2,2,,"=""u37""","=""L6156c164""",
"=""201.33697""","=""0.00009""","=""201.33696""","=""0.00004""","=""1100""","=""2.4e+07""",D+,"=""9.5944297""","=""15.7524744""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3H).4p""","=""z 2G*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""201.3650""","=""0.0004""","=""201.3675""","=""0.0003""","=""170""","=""4.5e+07""",D+,"=""11.271886""","=""17.4289975""","=""3d6.(1S2).4s""","=""a 2S""","=""1/2""","=""3d6.(3D).4p""","=""y 2P*""","=""3/2""",2,4,,"=""u37""","=""L19543c139,c153""",
"=""201.453199""","=""0.000023""","=""201.453203""","=""0.000016""","=""7000""","=""2.0e+08""",C+,"=""9.5979831""","=""15.7524744""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""3d6.(3H).4p""","=""z 2G*""","=""9/2""",12,10,,"=""u37""","=""L19543c139""",
"=""201.64577""","=""0.00010""","=""201.64585""","=""0.00005""","=""960""","=""1.5e+07""",D+,"=""6.9894783""","=""13.1380897""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d6.(5D).4p""","=""z 6P*""","=""5/2""",6,6,,"=""u37""","=""L19543c139""",
"=""201.65414""","=""0.00019""","=""201.65363""","=""0.00005""","=""88""","=""5.3e+06""",D+,"=""9.5210695""","=""15.6694437""","=""3d6.(3P2).4s""","=""b 2P""","=""3/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""3/2""",4,4,,"=""u37""","=""L19543c139,c153""",
"=""201.66727""","=""0.00015""","=""201.66730""","=""0.00005""","=""610""","=""1.0e+07""",D+,"=""9.5979831""","=""15.7459406""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""9/2""",12,10,,"=""u37""","=""L19543c139""",
"=""201.7423""","=""0.0005""","=""201.74033""","=""0.00007""","=""58""","=""4.8e+06""",D+,"=""10.2809987""","=""16.4267306""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3G).4p""","=""x 4F*""","=""5/2""",8,6,,"=""u37""","=""L19543c140""",
"=""201.7953""","=""0.0005""","=""201.79376""","=""0.00007""","=""100""","=""1.6e+06""",D,"=""7.0716983""","=""13.2158028""","=""3d6.(5D).4s""","=""a 4D""","=""1/2""","=""3d6.(5D).4p""","=""z 6P*""","=""3/2""",2,4,,"=""u37""","=""L19543c140,c153""",
"=""201.9571""","=""0.0005""","=""201.95704""","=""0.00006""","=""97""","=""3.1e+06""",D,"=""9.6054941""","=""15.7446314""","=""3d6.(3G).4s""","=""a 4G""","=""5/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""3/2""",6,4,,"=""u37""","=""L19543c140""",
"=""201.9829""","=""0.0005""","=""201.98290""","=""0.00005""","=""32bl(Co II)""","=""1.2e+06""",D+,"=""9.5944297""","=""15.7327809""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""7/2""",8,8,,"=""u37""","=""L19543c140,c153""",
"=""202.0062""","=""0.0003""","=""202.0062""","=""0.0003""","=""1200""","=""2.1e+08""",C+,"=""13.2095945""","=""19.347237""","=""3d6.(3F1).4s""","=""c 4F""","=""9/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""202.0692""","=""0.0005""","=""202.06793""","=""0.00016""","=""81*""","=""1.9e+05""",D,"=""11.0703037""","=""17.206072""","=""3d6.(3D).4s""","=""c 2D""","=""3/2""","=""3d6.(3D).4p""","=""x 4P*""","=""5/2""",4,6,,"=""u37""","=""L19543c140,c153""",
"=""202.0692""","=""0.0005""","=""202.06909""","=""0.00024""","=""81*""","=""2.2e+06""",D,"=""9.5944297""","=""15.730163""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""",8,6,,"=""u37""","=""L19543c140,c153""",
"=""202.2033""","=""0.0005""","=""202.20302""","=""0.00016""","=""120""","=""2.0e+07""",D+,"=""11.0987102""","=""17.230379""","=""3d6.(3D).4s""","=""c 2D""","=""5/2""","=""3d6.(3D).4p""","=""x 4P*""","=""3/2""",6,4,,"=""u37""","=""L19543c140""",
"=""202.3469""","=""0.0005""","=""202.34763""","=""0.00006""","=""250""","=""7.0e+06""",D+,"=""9.6054941""","=""15.7327809""","=""3d6.(3G).4s""","=""a 4G""","=""5/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""7/2""",6,8,,"=""u37""","=""L19543c140""",
"=""202.4347""","=""0.0005""","=""202.4341""","=""0.0003""","=""16""","=""8.e+05""",D,"=""9.6054941""","=""15.730163""","=""3d6.(3G).4s""","=""a 4G""","=""5/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""",6,6,,"=""u37""","=""L19543c140""",
"=""202.51071""","=""0.00005""","=""202.51073""","=""0.00003""","=""2300""","=""4.4e+07""",C,"=""9.5619738""","=""15.6843259""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3H).4p""","=""z 4H*""","=""11/2""",10,12,,"=""u37""","=""L19543c139""",
"=""202.5306""","=""0.0005""","=""202.53043""","=""0.00005""","=""16""","=""1.1e+06""",D,"=""9.6241841""","=""15.7459406""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""9/2""",10,10,,"=""u37""","=""L19543c140""",
"=""202.5514""","=""0.0010""","=""202.5518""","=""0.0004""","=""250""","=""3.5e+07""",D+,"=""13.2116300""","=""19.332741""","=""3d6.(3F1).4s""","=""c 4F""","=""5/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""5/2""",6,6,,"=""u37""","=""L6156c164""",
"=""202.6494""","=""0.0003""","=""202.6502""","=""0.0005""","=""980bl""","=""1.3e+08""",C,"=""13.229098""","=""19.347237""","=""3d6.(3P1).4s""","=""c 4P""","=""5/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""7/2""",6,8,,"=""u37""","=""L19543c139,c153""",
"=""202.769359""","=""0.000020""","=""202.7721""","=""0.0004""","=""53000bl(Co II)""","=""2.1e+08""",C+,"=""13.218281""","=""19.332741""","=""3d6.(3F1).4s""","=""c 4F""","=""7/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""5/2""",8,6,,"=""u37""","=""L19543c139,c153""",
"=""""","=""""","=""202.8152""","=""0.0006""","=""""","=""2.9e+00""",C,"=""4.590195""","=""10.7033547""","=""3d7""","=""a 2F""","=""5/2""","=""3d6.(1G2).4s""","=""c 2G""","=""7/2""",6,8,E2,"=""u37""","=""""",
"=""202.92198""","=""0.00004""","=""202.92195""","=""0.00003""","=""2500""","=""3.0e+07""",D+,"=""6.9095728""","=""13.0195178""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""3d6.(5D).4p""","=""z 6P*""","=""7/2""",8,8,,"=""u37""","=""L19543c139""",
"=""202.9669""","=""0.0004""","=""202.96674""","=""0.00005""","=""150""","=""7.4e+06""",D+,"=""9.6241841""","=""15.7327809""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""203.0076""","=""0.0005""","=""203.00778""","=""0.00016""","=""44""","=""7.7e+06""",D+,"=""11.0987102""","=""17.206072""","=""3d6.(3D).4s""","=""c 2D""","=""5/2""","=""3d6.(3D).4p""","=""x 4P*""","=""5/2""",6,6,,"=""u37""","=""L19543c140""",
"=""203.1099""","=""0.0005""","=""203.1097""","=""0.0004""","=""120""","=""4.5e+07""",D+,"=""13.2001513""","=""19.304449""","=""3d6.(3F1).4s""","=""c 4F""","=""3/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""3/2""",4,4,,"=""u37""","=""L19543c140""",
"=""203.1316""","=""0.0004""","=""203.1315""","=""0.0004""","=""180""","=""6.1e+07""",C,"=""13.229098""","=""19.332741""","=""3d6.(3P1).4s""","=""c 4P""","=""5/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""5/2""",6,6,,"=""u37""","=""L19543c139""",
"=""203.1599""","=""0.0010""","=""203.16108""","=""0.00012""","=""310""","=""9.e+06""",D+,"=""10.5976226""","=""16.7003760""","=""3d6.(1I).4s""","=""a 2I""","=""13/2""","=""3d6.(3G).4p""","=""y 2H*""","=""11/2""",14,12,,"=""u37""","=""L6156c164""",
"=""203.246104""","=""0.000024""","=""203.246113""","=""0.000025""","=""6100""","=""2.4e+08""",C+,"=""9.5210695""","=""15.6212697""","=""3d6.(3P2).4s""","=""b 2P""","=""3/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""",4,6,,"=""u37""","=""L19543c139""",
"=""203.37249""","=""0.00020""","=""203.37232""","=""0.00005""","=""270""","=""4.2e+06""",D+,"=""7.0416752""","=""13.1380897""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""3d6.(5D).4p""","=""z 6P*""","=""5/2""",4,6,,"=""u37""","=""L19543c139""",
"=""203.3902""","=""0.0005""","=""203.39075""","=""0.00012""","=""41""","=""7.e+05""",D,"=""9.5944297""","=""15.6902918""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3P2).4p""","=""y 4D*""","=""7/2""",8,8,,"=""u37""","=""L19543c140""",
"=""203.42574""","=""0.00013""","=""203.42556""","=""0.00006""","=""250""","=""1.8e+07""",D+,"=""9.7859350""","=""15.8807541""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3P2).4p""","=""y 4D*""","=""5/2""",8,6,,"=""u37""","=""L19543c139""",
"=""203.49278""","=""0.00012""","=""203.4923""","=""0.0004""","=""510""","=""2.0e+08""",C,"=""13.2116300""","=""19.304449""","=""3d6.(3F1).4s""","=""c 4F""","=""5/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""3/2""",6,4,,"=""u37""","=""L19543c139,c153""",
"=""203.5683""","=""0.0005""","=""203.56880""","=""0.00006""","=""16""","=""1.4e+06""",D,"=""9.5210695""","=""15.6116000""","=""3d6.(3P2).4s""","=""b 2P""","=""3/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""1/2""",4,2,,"=""u37""","=""L19543c140""",
"=""203.6659""","=""0.0005""","=""203.66626""","=""0.00006""","=""67""","=""5.3e+06""",D+,"=""9.8476387""","=""15.9352548""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""","=""3d6.(3F2).4p""","=""x 4D*""","=""5/2""",6,6,,"=""u37""","=""L19543c140""",
"=""203.7065""","=""0.0010""","=""203.70552""","=""0.00006""","=""330*""","=""2.8e+06""",D+,"=""9.7859350""","=""15.8723777""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3F2).4p""","=""x 4D*""","=""7/2""",8,8,,"=""u37""","=""L6156c164,c153""",
"=""203.7065""","=""0.0010""","=""203.70886""","=""0.00003""","=""330*""","=""2.1e+06""",D+,"=""9.5979831""","=""15.6843259""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""3d6.(3H).4p""","=""z 4H*""","=""11/2""",12,12,,"=""u37""","=""L6156c164,c153""",
"=""203.7602""","=""0.0005""","=""203.76058""","=""0.00009""","=""70*""","=""3.0e+06""",D+,"=""10.7033547""","=""16.7881529""","=""3d6.(1G2).4s""","=""c 2G""","=""7/2""","=""3d6.(3G).4p""","=""z 2H*""","=""9/2""",8,10,,"=""u37""","=""L19543c140,c153""",
"=""203.7602""","=""0.0005""","=""203.76059""","=""0.00012""","=""70*""","=""1.1e+06""",D,"=""9.6054941""","=""15.6902918""","=""3d6.(3G).4s""","=""a 4G""","=""5/2""","=""3d6.(3P2).4p""","=""y 4D*""","=""7/2""",6,8,,"=""u37""","=""L19543c140,c153""",
"=""203.8468""","=""0.0005""","=""203.8472""","=""0.0003""","=""54""","=""9.e+06""",D+,"=""11.271886""","=""17.354098""","=""3d6.(1S2).4s""","=""a 2S""","=""1/2""","=""3d6.(3D).4p""","=""w 4D*""","=""3/2""",2,4,,"=""u37""","=""L19543c140""",
"=""203.98137""","=""0.00005""","=""203.98139""","=""0.00005""","=""1800""","=""1.21e+08""",C,"=""9.7247776""","=""15.8029890""","=""3d6.(3P2).4s""","=""b 2P""","=""1/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""3/2""",2,4,,"=""u37""","=""L19543c139""",
"=""204.04850""","=""0.00018""","=""204.04853""","=""0.00012""","=""440""","=""""",,"=""10.2119090""","=""16.288120""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(3G).4p""","=""x 4G*""","=""11/2""",10,12,,"=""""","=""L19543c139""",
"=""204.0835""","=""0.0004""","=""204.0831""","=""0.0006""","=""320""","=""2.3e+08""",C,"=""13.2001513""","=""19.275334""","=""3d6.(3F1).4s""","=""c 4F""","=""3/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""1/2""",4,2,,"=""u37""","=""L19543c139,c153""",
"=""204.08907""","=""0.00024""","=""204.08911""","=""0.00008""","=""320""","=""4.5e+07""",D+,"=""9.8476387""","=""15.9226418""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""","=""3d6.(3P2).4p""","=""y 4D*""","=""3/2""",6,4,,"=""u37""","=""L19543c139""",
"=""""","=""""","=""204.2181""","=""0.0005""","=""""","=""3.7e+00""",C,"=""4.626824""","=""10.6979895""","=""3d7""","=""a 2F""","=""7/2""","=""3d6.(1G2).4s""","=""c 2G""","=""9/2""",8,10,E2,"=""u37""","=""""",
"=""204.2211""","=""0.0005""","=""204.21952""","=""0.00006""","=""43bl(Co III)""","=""1.2e+06""",D+,"=""10.2809987""","=""16.3521224""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3G).4p""","=""x 4G*""","=""9/2""",8,10,,"=""u37""","=""L19543c140,c153""",
"=""204.2336""","=""0.0005""","=""204.23417""","=""0.00005""","=""52bl(Co III)""","=""3.1e+06""",D+,"=""10.2809987""","=""16.3516870""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3G).4p""","=""x 4G*""","=""5/2""",8,6,,"=""u37""","=""L19543c140,c153""",
"=""204.3703""","=""0.0005""","=""204.37105""","=""0.00021""","=""140""","=""1.6e+07""",D+,"=""11.371391""","=""17.438013""","=""3d6.(1D2).4s""","=""d 2D""","=""5/2""","=""3d6.(3D).4p""","=""w 4D*""","=""7/2""",6,8,,"=""u37""","=""L19543c140""",
"=""204.43153""","=""0.00023""","=""204.43089""","=""0.00005""","=""110""","=""5.5e+06""",D+,"=""10.2119090""","=""16.2767557""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(3F2).4p""","=""y 2G*""","=""7/2""",10,8,,"=""u37""","=""L19543c139,c153""",
"=""204.4597""","=""0.0005""","=""204.46113""","=""0.00008""","=""50bl(Co II)""","=""1.1e+06""",D,"=""9.6054941""","=""15.6694437""","=""3d6.(3G).4s""","=""a 4G""","=""5/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""3/2""",6,4,,"=""u37""","=""L19543c140,c153""",
"=""204.4881""","=""0.0003""","=""204.48774""","=""0.00003""","=""380""","=""""",,"=""9.4873214""","=""15.5504820""","=""3d6.(3G).4s""","=""a 4G""","=""11/2""","=""3d6.(3H).4p""","=""z 4I*""","=""9/2""",12,10,,"=""""","=""L19543c139""",
"=""204.68044""","=""0.00015""","=""204.68056""","=""0.00004""","=""570""","=""2.1e+07""",D+,"=""9.5944297""","=""15.6518783""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3H).4p""","=""z 4H*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""204.80068""","=""0.00005""","=""204.80070""","=""0.00003""","=""1400""","=""2.8e+07""",D+,"=""9.5979831""","=""15.6518783""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""3d6.(3H).4p""","=""z 4H*""","=""9/2""",12,10,,"=""u37""","=""L19543c139""",
"=""204.84129""","=""0.00012""","=""204.8417""","=""0.0005""","=""82""","=""2.3e+07""",D+,"=""10.3868328""","=""16.439516""","=""3d6.(3D).4s""","=""b 4D""","=""3/2""","=""3d6.(3G).4p""","=""x 4F*""","=""3/2""",4,4,,"=""u37""","=""L19543c139,c153""",
"=""204.9080""","=""0.0005""","=""204.9084""","=""0.0004""","=""190""","=""4.1e+07""",D+,"=""10.388802""","=""16.439516""","=""3d6.(3D).4s""","=""b 4D""","=""1/2""","=""3d6.(3G).4p""","=""x 4F*""","=""3/2""",2,4,,"=""u37""","=""L19543c140""",
"=""204.9957""","=""0.0010""","=""204.99756""","=""0.00021""","=""210""","=""2.4e+07""",D+,"=""11.383654""","=""17.431736""","=""3d6.(1D2).4s""","=""d 2D""","=""3/2""","=""3d6.(3D).4p""","=""y 2P*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""205.0133""","=""0.0005""","=""205.01349""","=""0.00003""","=""140""","=""""",,"=""9.4873214""","=""15.5349330""","=""3d6.(3G).4s""","=""a 4G""","=""11/2""","=""3d6.(3H).4p""","=""z 4I*""","=""11/2""",12,12,,"=""""","=""L19543c140""",
"=""205.0971""","=""0.0005""","=""205.09820""","=""0.00003""","=""110""","=""7.e+05""",D,"=""9.4873214""","=""15.5324354""","=""3d6.(3G).4s""","=""a 4G""","=""11/2""","=""3d6.(3H).4p""","=""z 4I*""","=""13/2""",12,14,,"=""u37""","=""L19543c140""",
"=""205.20026""","=""0.00020""","=""205.2020""","=""0.0008""","=""460bl(Co II)""","=""4.9e+06""",D+,"=""13.900045""","=""19.9421010""","=""3d6.(3F1).4s""","=""d 2F""","=""7/2""","=""3d6.(3F1).4p""","=""w 4G*""","=""9/2""",8,10,,"=""u37""","=""L19543c139,c153""",
"=""205.2748""","=""0.0004""","=""205.27533""","=""0.00010""","=""280""","=""3.3e+07""",D+,"=""10.3868328""","=""16.4267306""","=""3d6.(3D).4s""","=""b 4D""","=""3/2""","=""3d6.(3G).4p""","=""x 4F*""","=""5/2""",4,6,,"=""u37""","=""L19543c139""",
"=""205.37642""","=""0.00003""","=""205.376439""","=""0.000021""","=""5700""","=""1.47e+08""",C+,"=""10.2119090""","=""16.2488332""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(3H).4p""","=""z 2H*""","=""11/2""",10,12,,"=""u37""","=""L19543c139""",
"=""205.38458""","=""0.00018""","=""205.38437""","=""0.00008""","=""65""","=""2.0e+07""",D+,"=""10.3900395""","=""16.4267306""","=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""3d6.(3G).4p""","=""x 4F*""","=""5/2""",6,6,,"=""u37""","=""L19543c139""",
