obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""157.4733""","=""157.4733+""","=""3""","=""""",,"=""15.622111""","=""23.495458""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).8f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L353""",
"=""157.5375""","=""157.53602+""","=""0""","=""""",,"=""14.2695909""","=""22.139804""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""157.6155""","=""157.6176+""","=""0""","=""""",,"=""15.622111""","=""23.488248""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).8f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L353""",
"=""157.9513""","=""157.9518+""","=""1""","=""""",,"=""14.931036""","=""22.780534""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<0>).5f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""157.9731""","=""157.9737+""","=""6""","=""""",,"=""14.931036""","=""22.779443""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<0>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""158.4563""","=""158.4564+""","=""0""","=""""",,"=""15.002134""","=""22.826634""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L353""",
"=""158.6093""","=""158.6093+""","=""0""","=""""",,"=""15.861239""","=""23.678196""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).9f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""158.6170""","=""158.6173+""","=""3""","=""""",,"=""15.002134""","=""22.818694""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<2>).6f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L353""",
"=""158.6621""","=""158.6621+""","=""2""","=""""",,"=""15.002134""","=""22.816488""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<2>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""158.9384""","=""158.9395+""","=""0""","=""""",,"=""14.904124""","=""22.704842""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""159.2565""","=""159.2559+""","=""0""","=""""",,"=""14.904124""","=""22.689343""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<1>).5f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""159.3946""","=""159.3955+""","=""6*""","=""""",,"=""15.002134""","=""22.780534""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<0>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""159.3946""","=""159.3952+""","=""6*""","=""""",,"=""14.904124""","=""22.682541""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<1>).5f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""159.4895""","=""159.4897+""","=""3""","=""""",,"=""14.931036""","=""22.704842""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""159.8082""","=""159.8083+""","=""4""","=""""",,"=""14.931036""","=""22.689343""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<1>).5f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""159.9492""","=""159.9478+""","=""0""","=""""",,"=""14.931036""","=""22.682579""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""160.3721""","=""160.3718+""","=""0""","=""""",,"=""15.098739""","=""22.829786""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""160.6026""","=""160.6022+""","=""1""","=""""",,"=""15.098739""","=""22.818694""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(3P<2>).6f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""160.8902""","=""160.8901+""","=""1""","=""""",,"=""15.002134""","=""22.708274""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""161.3853""","=""161.3854+""","=""1""","=""""",,"=""15.002134""","=""22.684626""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L353""",
"=""161.3898""","=""161.3900+""","=""2""","=""""",,"=""15.0023545""","=""22.684626""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""161.4274""","=""161.4284+""","=""5""","=""""",,"=""15.002134""","=""22.682579""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""162.3948""","=""162.3948+""","=""3""","=""""",,"=""15.861239""","=""23.495979""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).8f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""162.9867""","=""162.9867+""","=""7bl""","=""""",,"=""15.622111""","=""23.229124""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).7f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L353""",
"=""163.2037""","=""163.2031+""","=""1""","=""""",,"=""15.622111""","=""23.219037""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).7f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L353""",
"=""163.4396""","=""163.4406+""","=""4""","=""""",,"=""15.098739""","=""22.684626""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""163.7981""","=""163.7981+""","=""1""","=""""",,"=""14.5809157""","=""22.150248""","=""4s2.4p4.(3P).5s""","=""4P""","=""1/2""","=""4s2.4p4.(3P<2>).5f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L353""",
"=""163.8807""","=""163.8787+""","=""5bl""","=""""",,"=""15.820073""","=""23.385683""","=""4s2.4p4.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""165.0630""","=""165.0630+""","=""3""","=""""",,"=""15.861239""","=""23.372566""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""165.8358""","=""165.8357+""","=""1""","=""""",,"=""13.988923""","=""21.465250""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""166.8416""","=""166.8413+""","=""0""","=""""",,"=""13.514322""","=""20.945585""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(1S).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""167.4577""","=""167.4572+""","=""2""","=""""",,"=""13.514322""","=""20.918254""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""167.7058""","=""167.7061+""","=""4""","=""""",,"=""13.514322""","=""20.907266""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L353""",
"=""168.2622""","=""168.2623+""","=""3""","=""""",,"=""15.861239""","=""23.229745""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).7f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""168.4845""","=""168.4844+""","=""0""","=""""",,"=""15.861239""","=""23.220032""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).7f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""168.7456""","=""168.7453+""","=""2""","=""""",,"=""13.514322""","=""20.861739""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(1S).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L353""",
"=""169.7189""","=""169.7186+""","=""0""","=""""",,"=""16.080402""","=""23.385683""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""169.9297""","=""169.9299+""","=""4""","=""""",,"=""16.080402""","=""23.376601""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""171.3509""","=""171.3512+""","=""1""","=""""",,"=""14.904124""","=""22.139804""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L353""",
"=""171.6582""","=""171.6576+""","=""1""","=""""",,"=""14.931036""","=""22.153799""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L353""",
"=""171.6657""","=""171.6661+""","=""2""","=""""",,"=""14.904124""","=""22.126530""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<2>).5f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""171.8431""","=""171.8433+""","=""1""","=""""",,"=""14.904124""","=""22.119081""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L353""",
"=""171.9638""","=""171.9642+""","=""6""","=""""",,"=""14.904124""","=""22.114008""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<2>).5f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""171.9908""","=""171.9908+""","=""3""","=""""",,"=""14.931036""","=""22.139804""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""172.0208""","=""172.0223+""","=""9""","=""""",,"=""14.904124""","=""22.111575""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<2>).5f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""172.1632""","=""172.1639+""","=""3bl""","=""""",,"=""14.931036""","=""22.132559""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L353""",
"=""172.2701""","=""172.2687+""","=""0""","=""""",,"=""15.622111""","=""22.819252""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).6f""","=""2[5]*""","=""9/2""",10,10,,"=""""","=""L353""",
"=""172.2936""","=""172.2936+""","=""5""","=""""",,"=""15.622111""","=""22.818211""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).6f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L353""",
"=""172.4864""","=""172.4867+""","=""5""","=""""",,"=""14.931036""","=""22.119081""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""172.5982""","=""172.5979+""","=""3""","=""""",,"=""15.622111""","=""22.805523""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).6f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L353""",
"=""172.6078""","=""172.6085+""","=""7""","=""""",,"=""14.931036""","=""22.114008""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""172.7854""","=""172.7840+""","=""0""","=""""",,"=""16.320302""","=""23.495979""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(3P<2>).8f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""173.3649""","=""173.3641+""","=""0""","=""""",,"=""15.002134""","=""22.153799""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<2>).5f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L353""",
"=""173.3681""","=""173.3694+""","=""0""","=""""",,"=""15.0023545""","=""22.153799""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(3P<2>).5f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""173.4507""","=""173.4502+""","=""2""","=""""",,"=""15.002134""","=""22.150248""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<2>).5f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L353""",
"=""173.454""","=""173.4556+""","=""1""","=""""",,"=""15.0023545""","=""22.150248""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(3P<2>).5f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L10563""",
"=""173.8804""","=""173.8805+""","=""4""","=""""",,"=""15.002134""","=""22.132559""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<2>).5f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L353""",
"=""173.8861""","=""173.8859+""","=""1""","=""""",,"=""15.0023545""","=""22.132559""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(3P<2>).5f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""174.2093""","=""174.2098+""","=""6""","=""""",,"=""15.002134""","=""22.119081""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""174.9687""","=""174.9687+""","=""1""","=""""",,"=""13.514322""","=""20.600400""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P).6p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""175.4821""","=""175.4813+""","=""0""","=""""",,"=""16.320302""","=""23.385683""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L353""",
"=""175.7384""","=""175.7380+""","=""1""","=""""",,"=""15.098739""","=""22.153799""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(3P<2>).5f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""175.8077""","=""175.8076+""","=""3""","=""""",,"=""16.320302""","=""23.372566""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""175.8265""","=""175.8265+""","=""2""","=""""",,"=""15.098739""","=""22.150248""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(3P<2>).5f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L353""",
"=""176.2686""","=""176.2686+""","=""3""","=""""",,"=""15.098739""","=""22.132559""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(3P<2>).5f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""176.9546""","=""176.9544+""","=""0""","=""""",,"=""15.820073""","=""22.826634""","=""4s2.4p4.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L353""",
"=""178.1888""","=""178.1891+""","=""5""","=""""",,"=""15.861239""","=""22.819252""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).6f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""178.2594""","=""178.2599+""","=""2bl""","=""""",,"=""15.861239""","=""22.816488""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).6f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L353""",
"=""178.3997""","=""178.3999+""","=""2""","=""""",,"=""15.861239""","=""22.811031""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).6f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""178.5419""","=""178.5414+""","=""1""","=""""",,"=""15.861239""","=""22.805523""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).6f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""179.4421""","=""179.4417+""","=""1""","=""""",,"=""16.320302""","=""23.229745""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(3P<2>).7f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""179.684""","=""179.6857+""","=""9""","=""""",,"=""16.485623""","=""23.385683""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L10563""",
"=""179.7020""","=""179.7018+""","=""1""","=""""",,"=""16.486240""","=""23.385683""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""179.7515""","=""179.7514+""","=""1""","=""""",,"=""13.988923""","=""20.886461""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""180.4070""","=""180.4068+""","=""1""","=""""",,"=""13.988923""","=""20.861400""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""180.8713""","=""180.8709+""","=""1""","=""""",,"=""13.988923""","=""20.843767""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""180.9454""","=""180.9451+""","=""0""","=""""",,"=""15.852807""","=""22.704842""","=""4s2.4p4.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""181.1674""","=""181.1680+""","=""1""","=""""",,"=""15.861239""","=""22.704842""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""181.7602""","=""181.7603+""","=""5""","=""""",,"=""15.861239""","=""22.682541""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<1>).5f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""183.0842""","=""183.0846+""","=""1""","=""""",,"=""16.057823""","=""22.829786""","=""4s2.4p4.4d""","=""""","=""1/2""","=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""183.3847""","=""183.3850+""","=""1""","=""""",,"=""16.057823""","=""22.818694""","=""4s2.4p4.4d""","=""""","=""1/2""","=""4s2.4p4.(3P<2>).6f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""184.2091""","=""184.2089+""","=""3""","=""""",,"=""16.080402""","=""22.811031""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<2>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""185.0093""","=""185.0094+""","=""2""","=""""",,"=""16.684175""","=""23.385683""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""185.0773""","=""185.0775+""","=""2""","=""""",,"=""16.080402""","=""22.779443""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<0>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""185.2603""","=""185.2605+""","=""0""","=""""",,"=""16.684175""","=""23.376601""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""186.7889""","=""186.7886+""","=""1""","=""""",,"=""14.2695909""","=""20.907266""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L353""",
"=""186.8662""","=""186.8647+""","=""3bl""","=""""",,"=""16.181516""","=""22.816488""","=""4s2.4p4.(3P).4d""","=""4F""","=""3/2""","=""4s2.4p4.(3P<2>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""187.0645""","=""187.0649+""","=""2""","=""""",,"=""16.080402""","=""22.708274""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""187.1619""","=""187.1618+""","=""2""","=""""",,"=""16.080402""","=""22.704842""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""187.3761""","=""187.3759+""","=""2""","=""""",,"=""14.2695909""","=""20.886461""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""187.5296""","=""187.5287+""","=""0""","=""""",,"=""13.988923""","=""20.600400""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P).6p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L353""",
"=""187.5999""","=""187.6007+""","=""5""","=""""",,"=""16.080402""","=""22.689343""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<1>).5f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""187.6491""","=""187.6481+""","=""0""","=""""",,"=""14.2695909""","=""20.876864""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L353""",
"=""187.7613""","=""187.7610+""","=""1""","=""""",,"=""14.931036""","=""21.534334""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""187.8041""","=""187.8047+""","=""6""","=""""",,"=""14.931036""","=""21.532798""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""187.8256""","=""187.8245+""","=""1""","=""""",,"=""16.228719""","=""22.829786""","=""4s2.4p4.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""187.8830""","=""187.8828+""","=""4""","=""""",,"=""16.181516""","=""22.780534""","=""4s2.4p4.(3P).4d""","=""4F""","=""3/2""","=""4s2.4p4.(3P<0>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""187.9141""","=""187.9142+""","=""1""","=""""",,"=""16.228719""","=""22.826634""","=""4s2.4p4.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L353""",
"=""188.1418""","=""188.1406+""","=""0""","=""""",,"=""16.228719""","=""22.818694""","=""4s2.4p4.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p4.(3P<2>).6f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""188.8783""","=""188.8756+""","=""4bl""","=""""",,"=""14.904124""","=""21.468457""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L353""",
"=""188.9679""","=""188.9679+""","=""2""","=""""",,"=""14.904124""","=""21.465250""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""189.5408""","=""189.5404+""","=""0""","=""""",,"=""16.288480""","=""22.829786""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L353""",
"=""189.7457""","=""189.7462+""","=""4""","=""""",,"=""14.931036""","=""21.465250""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""189.8048""","=""189.8046+""","=""5""","=""""",,"=""15.002134""","=""21.534334""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""189.8631""","=""189.8624+""","=""1""","=""""",,"=""16.288480""","=""22.818694""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<2>).6f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L353""",
"=""189.9501""","=""189.9497+""","=""1""","=""""",,"=""14.904124""","=""21.431338""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""189.9629""","=""189.9629+""","=""4""","=""""",,"=""16.181516""","=""22.708274""","=""4s2.4p4.(3P).4d""","=""4F""","=""3/2""","=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
