obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""1343.5752""","=""0.0007""","=""1343.57442""","=""0.00016""","=""3""","=""""",,"=""6.73026350""","=""7.6530572""","=""3d5.4s2""","=""b 4G""","=""7/2""","=""3d6.(3P2).4p""","=""y 4D*""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1343.81164""","=""0.00007""","=""1343.81148""","=""0.00009""","=""60bl(Fe II)*""","=""2.48e+06""",B+,"=""10.3807526""","=""11.3033835""","=""3d6.(5D).4d""","=""6D""","=""9/2""","=""3d6.(5D).5p""","=""w 6P*""","=""7/2""",10,8,,"=""T6892c83""","=""L18349c148""",
"=""1343.81164""","=""0.00007""","=""1343.81437""","=""0.00014""","=""60bl(Fe II)*""","=""""",,"=""13.0740788""","=""13.9967077""","=""3d6.(5D).5d""","=""4G""","=""7/2""","=""3d6.(5D<4>).5f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L18349c148""",
"=""1344.52252""","=""0.00017""","=""1344.52245""","=""0.00016""","=""2.1""","=""""",,"=""13.3372628""","=""14.2594058""","=""3d6.(5D).6p""","=""6F*""","=""5/2""","=""3d6.(5D).6d""","=""6P""","=""3/2""",6,4,,"=""""","=""L18349c139""",
"=""1344.6209""","=""0.0003""","=""1344.62080""","=""0.00014""","=""0.7""","=""""",,"=""14.2430563""","=""15.1651318""","=""3d6.(3G).5p""","=""2G*""","=""9/2""","=""3d6.(3H).6s""","=""2H""","=""11/2""",10,12,,"=""""","=""L18349c139""",
"=""1345.01102""","=""0.00015""","=""1345.01108""","=""0.00011""","=""2.7""","=""""",,"=""13.3123923""","=""14.2342003""","=""3d5.(2D1).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""4G""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1345.2714""","=""0.0009""","=""1345.2722""","=""0.0007""","=""0.5""","=""3.9e+03""",D,"=""12.3455088""","=""13.2671379""","=""3d6.(3F2).5s""","=""f 4F""","=""9/2""","=""3d5.(2I).4s.4p.(3P*)""","=""2H*""","=""9/2""",10,10,,"=""T6892c83""","=""L18349c139""",
"=""1345.42628""","=""0.00011""","=""1345.42584""","=""0.00011""","=""3.3""","=""""",,"=""13.2866266""","=""14.2081505""","=""3d6.(5D).6p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""114596""","=""3/2""",6,4,,"=""""","=""L18349c139""",
"=""1345.7795""","=""0.0006""","=""1345.7791""","=""0.0005""","=""1""","=""""",,"=""12.0669485""","=""12.9882304""","=""3d5.(4P).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d6.(5D).5d""","=""6D""","=""1/2""",4,2,,"=""""","=""L18349c139""",
"=""""","=""""","=""1346.4492""","=""0.0004""","=""""","=""6.40e-03""",C+,"=""2.27642922""","=""3.19725263""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3P2).4s""","=""b 2P""","=""3/2""",4,4,M1+E2,"=""T8961""","=""""",
"=""1347.7141""","=""0.0005""","=""1347.7134""","=""0.0005""","=""0.6""","=""""",,"=""13.3837539""","=""14.3037135""","=""3d6.(5D).6p""","=""4P*""","=""3/2""","=""3d5.4s.(5S).5s""","=""6S""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""1347.87916""","=""0.00007""","=""1347.87911""","=""0.00015""","=""33""","=""2.18e+06""",B+,"=""10.4672943""","=""11.3871409""","=""3d6.(5D).4d""","=""6P""","=""3/2""","=""3d6.(5D).5p""","=""w 6P*""","=""3/2""",4,4,,"=""T6892c83""","=""L18349c139""",
"=""1349.44031""","=""0.00010""","=""1349.44062""","=""0.00018""","=""4""","=""""",,"=""13.2685325""","=""14.1873147""","=""3d5.(2D3).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""114428""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1349.92567""","=""0.00007""","=""1349.92554""","=""0.00011""","=""40bl(Fe II)*""","=""4.9e+05""",C+,"=""10.2880497""","=""11.2065018""","=""3d6.(5D).4d""","=""e 6F""","=""9/2""","=""3d6.(5D).5p""","=""6F*""","=""9/2""",10,10,,"=""T6892c83""","=""L18349c148""",
"=""1349.92567""","=""0.00007""","=""1349.92772""","=""0.00013""","=""40bl(Fe II)*""","=""""",,"=""13.3372628""","=""14.2557134""","=""3d6.(5D).6p""","=""6F*""","=""5/2""","=""3d6.(5D).6d""","=""6P""","=""7/2""",6,8,,"=""""","=""L18349c148""",
"=""1350.46229""","=""0.00016""","=""1350.46333""","=""0.00018""","=""1.9""","=""""",,"=""12.9818165""","=""13.8999028""","=""3d6.(5D).5d""","=""6D""","=""7/2""","=""3d6.(3F2).5p""","=""4G*""","=""5/2""",8,6,,"=""""","=""L18349c145""",
"=""1350.6708""","=""0.0002""","=""1350.67091""","=""0.00016""","=""1.1""","=""1.1e+05""",E,"=""12.7831241""","=""13.7010694""","=""3d6.(3P2).4d""","=""4D""","=""7/2""","=""3d6.(3P2).5p""","=""4D*""","=""5/2""",8,6,,"=""T6892c83""","=""L18349c139""",
"=""1350.7315""","=""0.0004""","=""1350.73403""","=""0.00013""","=""0.6bl(Fe I)""","=""""",,"=""12.9182220""","=""13.8361244""","=""3d6.(3H).4d""","=""4I""","=""9/2""","=""3d6.(3H).5p""","=""4H*""","=""11/2""",10,12,,"=""""","=""L18349c148""",
"=""1350.7673""","=""0.0006""","=""1350.76505""","=""0.00011""","=""2""","=""6.9e+04""",D+,"=""10.5226519""","=""11.4405332""","=""3d6.(5D).4d""","=""f 4D""","=""5/2""","=""3d6.(3P1).4p""","=""4P*""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c139""",
"=""""","=""""","=""1350.7784""","=""0.0004""","=""""","=""8.2e-03""",C+,"=""1.72398297""","=""2.64185518""","=""3d7""","=""a 4P""","=""1/2""","=""3d7""","=""a 2D2""","=""3/2""",2,4,M1,"=""T8961""","=""""",
"=""1351.68084""","=""0.00012""","=""1351.68069""","=""0.00011""","=""4""","=""""",,"=""13.2432705""","=""14.1605300""","=""3d6.(5D).6p""","=""6D*""","=""5/2""","=""3d6.(5D).6d""","=""114212""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1352.1465""","=""0.0008""","=""1352.14601""","=""0.00013""","=""0.32""","=""""",,"=""12.7189170""","=""13.6358609""","=""3d6.(3G).5s""","=""f 4G""","=""11/2""","=""3d5.(2H).4s.4p.(3P*)""","=""4H*""","=""11/2""",12,12,,"=""""","=""L18349c139""",
"=""1353.1731""","=""0.0007""","=""1353.17356""","=""0.00016""","=""0.6""","=""""",,"=""13.2710671""","=""14.1873147""","=""3d5.(2D3).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""114428""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1353.51800""","=""0.00014""","=""1353.51771""","=""0.00009""","=""2.1""","=""""",,"=""12.7850548""","=""13.7010694""","=""3d6.(5D).6s""","=""4D""","=""3/2""","=""3d6.(3P2).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""1353.5644""","=""0.0003""","=""1353.56480""","=""0.00013""","=""0.9""","=""""",,"=""12.9182220""","=""13.8342047""","=""3d6.(3H).4d""","=""4I""","=""9/2""","=""3d6.(3F2).5p""","=""2F*""","=""7/2""",10,8,,"=""""","=""L18349c139""",
"=""1354.83057""","=""0.00011""","=""1354.83070""","=""0.00018""","=""11bl(Fe I)""","=""7.e+03""",D,"=""8.1845410""","=""9.0996679""","=""3d6.(3G).4p""","=""x 4F*""","=""9/2""","=""3d5.4s2""","=""4F""","=""9/2""",10,10,,"=""T6892c83""","=""L18349c148""",
"=""1355.06816""","=""0.00006""","=""1355.06827""","=""0.00017""","=""50bl(Fe I)""","=""""",,"=""12.3883229""","=""13.3032894""","=""3d6.(3F2).5s""","=""f 4F""","=""3/2""","=""3d5.(2F1).4s.4p.(3P*)""","=""4G*""","=""5/2""",4,6,,"=""""","=""L18349c148""",
"=""1355.21680""","=""0.00015""","=""1355.21683""","=""0.00015""","=""2.3""","=""""",,"=""13.2494003""","=""14.1642664""","=""3d6.(5D).6p""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""114242""","=""5/2""",8,6,,"=""""","=""L18349c139""",
"=""1358.87253""","=""0.00007""","=""1358.87234""","=""0.00009""","=""24""","=""""",,"=""13.2432705""","=""14.1556755""","=""3d6.(5D).6p""","=""6D*""","=""5/2""","=""3d6.(5D).6d""","=""6D""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1359.2533""","=""0.0003""","=""1359.25284""","=""0.00011""","=""2.5""","=""2.1e+04""",D+,"=""10.3791615""","=""11.2913111""","=""3d6.(5D).4d""","=""6D""","=""7/2""","=""3d6.(5D).5p""","=""4F*""","=""5/2""",8,6,,"=""T6892c83""","=""L18349c139""",
"=""""","=""""","=""1359.4149""","=""0.0003""","=""""","=""2.8e-03""",E,"=""1.67061856""","=""2.58265947""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3P2).4s""","=""b 4P""","=""5/2""",6,6,M1,"=""T8961""","=""""",
"=""1359.51073""","=""0.00008""","=""1359.51136""","=""0.00013""","=""20bl(Fe I)""","=""1.11e+06""",B+,"=""10.3914073""","=""11.3033835""","=""3d6.(5D).4d""","=""6D""","=""5/2""","=""3d6.(5D).5p""","=""w 6P*""","=""7/2""",6,8,,"=""T6892c83""","=""L18349c148""",
"=""1359.54579""","=""0.00007""","=""1359.54574""","=""0.00018""","=""9""","=""""",,"=""13.1871128""","=""14.0990660""","=""3d6.(5D).6p""","=""6D*""","=""9/2""","=""3d6.(5D).6d""","=""113716""","=""7/2""",10,8,,"=""""","=""L18349c139""",
"=""1359.6278""","=""0.0002""","=""1359.62855""","=""0.00011""","=""1.9""","=""""",,"=""13.2717918""","=""14.1836894""","=""3d6.(5D).6p""","=""6D*""","=""3/2""","=""3d6.(5D).6d""","=""114399""","=""3/2""",4,4,,"=""""","=""L18349c139""",
"=""1359.68604""","=""0.00007""","=""1359.68623""","=""0.00013""","=""20""","=""1.27e+06""",C+,"=""10.5226519""","=""11.4345108""","=""3d6.(5D).4d""","=""f 4D""","=""5/2""","=""3d6.(5D).5p""","=""4P*""","=""3/2""",6,4,,"=""T6892c83""","=""L18349c139""",
"=""1360.1479""","=""0.0005""","=""1360.14709""","=""0.00022""","=""0.8bl(Fe II)*""","=""""",,"=""13.2068727""","=""14.1184226""","=""3d5.4s.(7S).4d""","=""6D""","=""7/2""","=""3d6.(5D<1>).5f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L18349c148""",
"=""1360.1479""","=""0.0005""","=""1360.15042""","=""0.00020""","=""0.8bl(Fe II)*""","=""""",,"=""12.9818165""","=""13.8933642""","=""3d6.(5D).5d""","=""6D""","=""7/2""","=""3d5.(4F).4s.4p.(3P*)""","=""4G*""","=""9/2""",8,10,,"=""""","=""L18349c148""",
"=""1360.30018""","=""0.00006""","=""1360.30010""","=""0.00009""","=""26""","=""3.8e+05""",D+,"=""10.3076133""","=""11.2190607""","=""3d6.(5D).4d""","=""e 6F""","=""7/2""","=""3d6.(5D).5p""","=""6F*""","=""5/2""",8,6,,"=""T6892c83""","=""L18349c139""",
"=""1360.61367""","=""0.00011""","=""1360.61364""","=""0.00013""","=""4""","=""""",,"=""13.2717918""","=""14.1830292""","=""3d6.(5D).6p""","=""6D*""","=""3/2""","=""3d6.(5D).6d""","=""114393""","=""3/2""",4,4,,"=""""","=""L18349c139""",
"=""1360.92093""","=""0.00007""","=""1360.92065""","=""0.00017""","=""15""","=""""",,"=""13.2177775""","=""14.1288093""","=""3d6.(5D).6p""","=""6D*""","=""7/2""","=""3d6.(5D).6d""","=""6D""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""1360.9454""","=""0.0004""","=""1360.94565""","=""0.00009""","=""1.3""","=""""",,"=""13.3032894""","=""14.2143044""","=""3d5.(2F1).4s.4p.(3P*)""","=""4G*""","=""5/2""","=""3d6.(5D).6d""","=""4G""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1361.3098""","=""0.0008""","=""1361.30692""","=""0.00019""","=""0.7""","=""1.2e+04""",D,"=""11.7394541""","=""12.6502274""","=""3d5.(4D).4s.4p.(3P*)""","=""6P*""","=""5/2""","=""3d6.(5D).6s""","=""6D""","=""7/2""",6,8,,"=""T6892c83""","=""L18349c139""",
"=""1361.9363""","=""0.0002""","=""1361.93617""","=""0.00011""","=""1.4""","=""1.2e+04""",D,"=""12.7458673""","=""13.6562198""","=""3d6.(5D).6s""","=""4D""","=""5/2""","=""3d6.(3F2).5p""","=""4F*""","=""7/2""",6,8,,"=""T6892c83""","=""L18349c139""",
"=""1363.3417""","=""0.0009""","=""1363.33711""","=""0.00017""","=""0.7""","=""""",,"=""13.2685325""","=""14.1779495""","=""3d5.(2D3).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""114352""","=""5/2""",6,6,,"=""""","=""L18349c145""",
"=""1363.9030""","=""0.0002""","=""1363.90276""","=""0.00009""","=""1.4""","=""""",,"=""13.2197694""","=""14.1288093""","=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""9/2""","=""3d6.(5D).6d""","=""6D""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""1365.01143""","=""0.00008""","=""1365.01124""","=""0.00015""","=""11""","=""""",,"=""13.2177775""","=""14.1260791""","=""3d6.(5D).6p""","=""6D*""","=""7/2""","=""3d6.(5D).6d""","=""6D""","=""5/2""",8,6,,"=""""","=""L18349c139""",
"=""1365.76364""","=""0.00007""","=""1365.76366""","=""0.00009""","=""19bl(Fe I)""","=""2.4e+05""",D+,"=""10.2880497""","=""11.1958510""","=""3d6.(5D).4d""","=""e 6F""","=""9/2""","=""3d6.(5D).5p""","=""6F*""","=""7/2""",10,8,,"=""T6892c83""","=""L18349c148""",
"=""1366.31570""","=""0.00014""","=""1366.31583""","=""0.00013""","=""2.5""","=""""",,"=""13.3566857""","=""14.2641201""","=""3d5.(2D3).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d6.(5D).6d""","=""6P""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1366.5164""","=""0.0007""","=""1366.51188""","=""0.00011""","=""0.9""","=""""",,"=""12.9472309""","=""13.8545352""","=""3d6.(5D).5d""","=""6F""","=""5/2""","=""3d6.(3F2).5p""","=""2G*""","=""7/2""",6,8,,"=""""","=""L18349c145""",
"=""1366.5962""","=""0.0020""","=""1366.59255""","=""0.00024""","=""0.5""","=""""",,"=""12.7841142""","=""13.6913649""","=""3d6.(5D<4>).4f""","=""2[1]*""","=""3/2""","=""3d6.(3G).4d""","=""4F""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""1366.73546""","=""0.00007""","=""1366.73562""","=""0.00011""","=""9""","=""""",,"=""13.2868609""","=""14.1940165""","=""3d6.(5D).6p""","=""4F*""","=""7/2""","=""3d6.(5D).6d""","=""4G""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""1366.8846""","=""0.0005""","=""1366.88414""","=""0.00017""","=""0.6""","=""""",,"=""12.7519476""","=""13.6590048""","=""3d6.(5D<4>).4f""","=""2[5]*""","=""9/2""","=""3d6.(3G).4d""","=""4F""","=""7/2""",10,8,,"=""""","=""L18349c139""",
"=""1366.9114""","=""0.0006""","=""1366.91030""","=""0.00015""","=""3.5bl(Fe II)*""","=""""",,"=""13.2685325""","=""14.1755723""","=""3d5.(2D3).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""114333""","=""7/2""",6,8,,"=""""","=""L18349c148""",
"=""1366.9114""","=""0.0006""","=""1366.91181""","=""0.00015""","=""3.5bl(Fe II)*""","=""""",,"=""5.82322475""","=""6.73026350""","=""3d6.(5D).4p""","=""z 4P*""","=""5/2""","=""3d5.4s2""","=""b 4G""","=""7/2""",6,8,,"=""""","=""L18349c148""",
"=""1367.3255""","=""0.0007""","=""1367.32522""","=""0.00024""","=""1.9""","=""1.1e+04""",D+,"=""6.72907574""","=""7.6358402""","=""3d5.4s2""","=""b 4G""","=""9/2""","=""3d6.(3H).4p""","=""z 4I*""","=""11/2""",10,12,,"=""T6892c83""","=""L18349c139""",
"=""1368.0635""","=""0.0002""","=""1368.06335""","=""0.00013""","=""1.5""","=""""",,"=""13.2494003""","=""14.1556755""","=""3d6.(5D).6p""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""6D""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1368.1585""","=""0.0011""","=""1368.15357""","=""0.00022""","=""2.6""","=""""",,"=""8.9430267""","=""9.8492422""","=""3d6.(1G2).4p""","=""x 2H*""","=""9/2""","=""3d6.(5D).5s""","=""e 4D""","=""7/2""",10,8,,"=""""","=""L18349c145""",
"=""1368.24075""","=""0.00007""","=""1368.24080""","=""0.00013""","=""9""","=""""",,"=""13.2717918""","=""14.1779495""","=""3d6.(5D).6p""","=""6D*""","=""3/2""","=""3d6.(5D).6d""","=""114352""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""1368.25960""","=""0.00007""","=""1368.25953""","=""0.00009""","=""70""","=""3.33e+06""",B+,"=""10.4477261""","=""11.3538714""","=""3d6.(5D).4d""","=""6P""","=""7/2""","=""3d6.(5D).5p""","=""w 6P*""","=""5/2""",8,6,,"=""T6892c83""","=""L18349c139""",
"=""1368.35275""","=""0.00008""","=""1368.35258""","=""0.00013""","=""13""","=""""",,"=""13.3281166""","=""14.2342003""","=""3d6.(5D).6p""","=""4D*""","=""3/2""","=""3d6.(5D).6d""","=""4G""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""1368.3673""","=""0.0005""","=""1368.36756""","=""0.00019""","=""1.7""","=""1.3e+05""",D+,"=""10.5027943""","=""11.4088681""","=""3d6.(5D).4d""","=""e 6G""","=""7/2""","=""3d5.(4D).4s.4p.(3P*)""","=""6F*""","=""5/2""",8,6,,"=""T6892c83""","=""L18349c139""",
"=""1368.56349""","=""0.00013""","=""1368.56344""","=""0.00013""","=""2.5""","=""""",,"=""13.2866266""","=""14.1925708""","=""3d6.(5D).6p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""114470""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1369.6062""","=""0.0008""","=""1369.60279""","=""0.00019""","=""0.31""","=""""",,"=""13.0914511""","=""13.9967077""","=""3d6.(3F2).4d""","=""4H""","=""7/2""","=""3d6.(5D<4>).5f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L18349c145""",
"=""1369.69420""","=""0.00009""","=""1369.69415""","=""0.00015""","=""5""","=""""",,"=""13.2302308""","=""14.1354271""","=""3d6.(5D).6p""","=""4F*""","=""9/2""","=""3d6.(5D).6d""","=""4D""","=""7/2""",10,8,,"=""""","=""L18349c139""",
"=""1370.2672""","=""0.0005""","=""1370.26583""","=""0.00021""","=""0.6""","=""""",,"=""13.0020396""","=""13.9068582""","=""3d6.(5D).5d""","=""6G""","=""9/2""","=""3d5.(2H).4s.4p.(3P*)""","=""4I*""","=""11/2""",10,12,,"=""""","=""L18349c139""",
"=""1370.51010""","=""0.00007""","=""1370.50997""","=""0.00011""","=""30""","=""""",,"=""13.2494003""","=""14.1540577""","=""3d6.(5D).6p""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""4F""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""""","=""""","=""1370.5552""","=""0.0004""","=""""","=""6.1e-02""",E,"=""3.24468891""","=""4.14931647""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""3d6.(1G2).4s""","=""c 2G""","=""9/2""",12,10,M1,"=""T8961""","=""""",
"=""1371.6714""","=""0.0003""","=""1371.67137""","=""0.00017""","=""0.7""","=""""",,"=""12.3455088""","=""13.2494003""","=""3d6.(3F2).5s""","=""f 4F""","=""9/2""","=""3d6.(5D).6p""","=""4D*""","=""7/2""",10,8,,"=""""","=""L18349c139""",
"=""1371.897""","=""0.002""","=""1371.89887""","=""0.00013""","=""0.23""","=""""",,"=""13.2685325""","=""14.1722740""","=""3d5.(2D3).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""6F""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1372.03256""","=""0.00016""","=""1372.03233""","=""0.00011""","=""1.9""","=""8.e+03""",D,"=""12.7850548""","=""13.6887084""","=""3d6.(5D).6s""","=""4D""","=""3/2""","=""3d6.(3F2).5p""","=""4F*""","=""3/2""",4,4,,"=""T6892c83""","=""L18349c139""",
"=""""","=""""","=""1372.18714""","=""0.00014""","=""""","=""9.7e-04""",C,"=""0.08278213""","=""0.98633380""","=""3d6.(5D).4s""","=""a 6D""","=""5/2""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""",6,8,M1,"=""T9588c100""","=""""",
"=""1372.3700""","=""0.0004""","=""1372.37013""","=""0.00015""","=""0.9bl(Fe I)""","=""""",,"=""13.3559746""","=""14.2594058""","=""3d6.(5D).6p""","=""6F*""","=""1/2""","=""3d6.(5D).6d""","=""6P""","=""3/2""",2,4,,"=""""","=""L18349c148""",
"=""1372.4672""","=""0.0008""","=""1372.46807""","=""0.00011""","=""0.6""","=""""",,"=""13.3032894""","=""14.2066561""","=""3d5.(2F1).4s.4p.(3P*)""","=""4G*""","=""5/2""","=""3d6.(5D).6d""","=""114584""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1372.61646""","=""0.00011""","=""1372.61633""","=""0.00015""","=""3.2""","=""""",,"=""13.2907474""","=""14.1940165""","=""3d6.(5D).6p""","=""6P*""","=""7/2""","=""3d6.(5D).6d""","=""4G""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""1372.63288""","=""0.00007""","=""1372.63272""","=""0.00011""","=""22""","=""4.7e+05""",D+,"=""10.3289055""","=""11.2321638""","=""3d6.(5D).4d""","=""e 6F""","=""5/2""","=""3d6.(5D).5p""","=""6F*""","=""3/2""",6,4,,"=""T6892c83""","=""L18349c139""",
"=""1372.7070""","=""0.0002""","=""1372.70640""","=""0.00015""","=""1.3""","=""""",,"=""12.7557949""","=""13.6590048""","=""3d6.(5D<4>).4f""","=""2[4]*""","=""9/2""","=""3d6.(3G).4d""","=""4F""","=""7/2""",10,8,,"=""""","=""L18349c139""",
"=""1373.45101""","=""0.00019""","=""1373.45111""","=""0.00013""","=""4bl(Fe II)*""","=""""",,"=""13.3566857""","=""14.2594058""","=""3d5.(2D3).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d6.(5D).6d""","=""6P""","=""3/2""",6,4,,"=""""","=""L18349c148""",
"=""1373.45101""","=""0.00019""","=""1373.45299""","=""0.00021""","=""4bl(Fe II)*""","=""""",,"=""10.3599422""","=""11.2626611""","=""3d6.(5D).4d""","=""e 6F""","=""1/2""","=""3d6.(3P1).4p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L18349c148""",
"=""1373.61430""","=""0.00007""","=""1373.61430""","=""0.00011""","=""13""","=""""",,"=""13.2432705""","=""14.1458834""","=""3d6.(5D).6p""","=""6D*""","=""5/2""","=""3d6.(5D).6d""","=""114094""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1374.0996""","=""0.0008""","=""1374.10316""","=""0.00013""","=""0.5""","=""""",,"=""11.3033835""","=""12.2056752""","=""3d6.(5D).5p""","=""w 6P*""","=""7/2""","=""3d6.(3H).5s""","=""e 4H""","=""9/2""",8,10,,"=""""","=""L18349c145""",
"=""1374.68148""","=""0.00007""","=""1374.68156""","=""0.00011""","=""8""","=""""",,"=""13.3123923""","=""14.2143044""","=""3d5.(2D1).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""4G""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1376.25233""","=""0.00008""","=""1376.25241""","=""0.00019""","=""15""","=""1.41e+06""",C+,"=""10.5446893""","=""11.4455720""","=""3d6.(5D).4d""","=""f 4D""","=""3/2""","=""3d6.(5D).5p""","=""4P*""","=""1/2""",4,2,,"=""T6892c83""","=""L18349c139""",
"=""1376.4610""","=""0.0012""","=""1376.46192""","=""0.00013""","=""0.6bl(Fe II)*""","=""3.6e+03""",D,"=""12.7189170""","=""13.6196626""","=""3d6.(3G).5s""","=""f 4G""","=""11/2""","=""3d5.(2H).4s.4p.(3P*)""","=""4G*""","=""9/2""",12,10,,"=""T6892c83""","=""L18349c148""",
"=""1376.4610""","=""0.0012""","=""1376.46268""","=""0.00015""","=""0.6bl(Fe II)*""","=""""",,"=""13.2530078""","=""14.1537529""","=""3d6.(5D).6p""","=""6F*""","=""11/2""","=""3d6.(5D).6d""","=""4G""","=""11/2""",12,12,,"=""""","=""L18349c148""",
"=""1376.5349""","=""0.0004""","=""1376.53639""","=""0.00011""","=""1""","=""""",,"=""13.2933197""","=""14.1940165""","=""3d6.(5D).6p""","=""6F*""","=""9/2""","=""3d6.(5D).6d""","=""4G""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""1376.5507""","=""0.0003""","=""1376.54984""","=""0.00011""","=""1.7""","=""""",,"=""13.2866266""","=""14.1873147""","=""3d6.(5D).6p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""114428""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1376.6871""","=""0.0006""","=""1376.68287""","=""0.00017""","=""0.5""","=""""",,"=""12.9649317""","=""13.8655327""","=""3d6.(3P2).4d""","=""4F""","=""5/2""","=""3d6.(3F2).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L18349c145""",
"=""1376.90790""","=""0.00019""","=""1376.90788""","=""0.00011""","=""2.2""","=""""",,"=""13.2868609""","=""14.1873147""","=""3d6.(5D).6p""","=""4F*""","=""7/2""","=""3d6.(5D).6d""","=""114428""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1377.15204""","=""0.00013""","=""1377.15154""","=""0.00009""","=""8""","=""1.9e+05""",D+,"=""10.3076133""","=""11.2079078""","=""3d6.(5D).4d""","=""e 6F""","=""7/2""","=""3d6.(5D).5p""","=""4D*""","=""7/2""",8,8,,"=""T6892c83""","=""L18349c148""",
"=""1377.2378""","=""0.0019""","=""1377.23632""","=""0.00015""","=""0.4""","=""""",,"=""12.8550633""","=""13.7553024""","=""3d6.(5D).5d""","=""4F""","=""9/2""","=""3d6.(3H).5p""","=""2H*""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""1378.95319""","=""0.00008""","=""1378.95334""","=""0.00019""","=""6""","=""""",,"=""13.2710671""","=""14.1701853""","=""3d5.(2D3).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""6G""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""1379.09235""","=""0.00010""","=""1379.09197""","=""0.00011""","=""4""","=""""",,"=""13.3566857""","=""14.2557134""","=""3d5.(2D3).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d6.(5D).6d""","=""6P""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1379.30566""","=""0.00008""","=""1379.30559""","=""0.00010""","=""17""","=""2.5e+05""",C+,"=""10.3076133""","=""11.2065018""","=""3d6.(5D).4d""","=""e 6F""","=""7/2""","=""3d6.(5D).5p""","=""6F*""","=""9/2""",8,10,,"=""T6892c83""","=""L18349c139""",
