obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""44.4686""","=""0.0010""","=""44.47""","=""0.03""","=""20""","=""""",,"=""130.836""","=""158.716""","=""2s.2p2.(4P).3d""","=""3F""","=""4""","=""2s2.2p.6d""","=""1F*""","=""3""",9,7,,"=""""","=""L2109""",
"=""""","=""""","=""45.79""","=""0.03""","=""""","=""5.23e+07""",E,"=""128.971""","=""156.048""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""45.79""","=""0.03""","=""""","=""3.89e+07""",E,"=""128.971""","=""156.048""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""45.79""","=""0.03""","=""""","=""8.75e+07""",E,"=""128.971""","=""156.048""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""45.79""","=""0.03""","=""""","=""5.43e+07""",E,"=""128.971""","=""156.048""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""45.79""","=""0.03""","=""""","=""2.62e+08""",E,"=""128.971""","=""156.048""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(4P).4d""","=""3D""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""45.79""","=""0.03""","=""""","=""2.43e+08""",E,"=""128.971""","=""156.048""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""45.79""","=""0.03""","=""""","=""3.10e+08""",D,"=""128.971""","=""156.048""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3D""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""45.83""","=""0.03""","=""""","=""1.76e+08""",E,"=""108.186""","=""135.237""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.4s""","=""3P*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""45.83""","=""0.03""","=""""","=""7.30e+08""",D,"=""123.490""","=""150.540?""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""45.98""","=""0.03""","=""""","=""5.24e+08""",D,"=""108.274""","=""135.237""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.4s""","=""3P*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""45.99""","=""0.03""","=""""","=""4.05e+09""",C,"=""123.580""","=""150.540?""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""46.38""","=""0.03""","=""""","=""7.09e+08""",D,"=""101.387""","=""128.120""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s.2p2.(2D).3s""","=""1D""","=""2""",3,5,,"=""T5520c2""","=""""",
"=""46.5460""","=""0.0010""","=""46.55""","=""0.03""","=""5""","=""""",,"=""126.001""","=""152.638""","=""2s.2p2.(2D).3s""","=""3D""","=""2""","=""2s2.2p.5d""","=""1F*""","=""3""",5,7,,"=""""","=""L2109""",
"=""""","=""""","=""46.61""","=""0.03""","=""""","=""2.77e+08""",D,"=""128.971""","=""155.569""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""""",
"=""46.6640""","=""0.0010""","=""46.67""","=""0.03""","=""20""","=""""",,"=""115.305""","=""141.873""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3S""","=""1""",5,3,,"=""""","=""L2109""",
"=""""","=""""","=""46.79""","=""0.03""","=""""","=""3.05e+07""",E,"=""128.971""","=""155.470""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""46.79""","=""0.03""","=""""","=""2.44e+08""",D,"=""128.971""","=""155.470""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""46.92""","=""0.03""","=""""","=""1.20e+06""",E,"=""128.971""","=""155.398""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""46.92""","=""0.03""","=""""","=""4.24e+07""",E,"=""128.971""","=""155.398""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""46.92""","=""0.03""","=""""","=""2.29e+08""",E,"=""128.971""","=""155.398""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""47.54""","=""0.03""","=""""","=""5.71e+08""",D,"=""115.791""","=""141.873""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3S""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""47.66""","=""0.03""","=""""","=""3.38e+08""",E,"=""115.858""","=""141.873""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3S""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""47.72""","=""0.03""","=""""","=""1.12e+08""",E,"=""115.893?""","=""141.873""","=""2s2.2p.3d""","=""3P*""","=""0""","=""2s.2p2.(2D).3d""","=""3S""","=""1""",1,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""47.82""","=""0.03""","=""""","=""4.25e+08""",D,"=""124.613?""","=""150.540?""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""47.86""","=""0.03""","=""""","=""9.00e+08""",D,"=""100.095""","=""126.001""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""47.86""","=""0.03""","=""""","=""1.62e+09""",D+,"=""100.095""","=""126.001""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""47.97""","=""0.03""","=""""","=""1.26e+09""",D+,"=""124.692""","=""150.540?""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""48.20""","=""0.03""","=""""","=""5.89e+07""",E,"=""100.278""","=""126.001""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""48.20""","=""0.03""","=""""","=""5.28e+08""",D,"=""100.278""","=""126.001""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""48.20""","=""0.03""","=""""","=""2.11e+09""",C,"=""100.278""","=""126.001""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""48.57""","=""0.03""","=""""","=""3.82e+07""",E,"=""139.940""","=""165.467""","=""2s2.2p.4d""","=""3F*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""48.57""","=""0.03""","=""""","=""4.30e+08""",D,"=""139.940""","=""165.467""","=""2s2.2p.4d""","=""3F*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""48.58""","=""0.03""","=""""","=""1.20e+09""",D+,"=""114.001""","=""139.522""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""48.58""","=""0.03""","=""""","=""1.07e+08""",E,"=""114.001""","=""139.522""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""48.581""","=""0.005""","=""""","=""6.37e+05""",D+,"=""4.4012""","=""29.9225""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T7333c11,T5052""","=""""",
"=""""","=""""","=""48.581""","=""0.005""","=""""","=""8.52e+04""",D,"=""4.4012""","=""29.9225""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T7333c11,T5052""","=""""",
"=""""","=""""","=""48.84""","=""0.03""","=""""","=""4.98e+08""",D,"=""117.355""","=""142.741""","=""2s2.2p.3d""","=""1P*""","=""1""","=""2s.2p2.(2D).3d""","=""1P""","=""1""",3,3,,"=""T5520c2""","=""""",
"=""""","=""""","=""48.94""","=""0.03""","=""""","=""1.28e+09""",D+,"=""115.277""","=""140.609""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""48.94""","=""0.03""","=""""","=""2.56e+08""",D,"=""115.277""","=""140.609""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""48.9580""","=""0.0010""","=""48.957""","=""0.004""","=""500""","=""8.27e+08""",A,"=""0.000000""","=""25.3251""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3D*""","=""1""",1,3,,"=""T7333c11,T7398""","=""L7482""",
"=""""","=""""","=""49.00""","=""0.03""","=""""","=""1.18e+09""",D+,"=""115.305""","=""140.609""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.00""","=""0.03""","=""""","=""4.24e+08""",D,"=""115.305""","=""140.609""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.00""","=""0.03""","=""""","=""1.89e+08""",D,"=""115.305""","=""140.609""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.12""","=""0.03""","=""""","=""1.50e+09""",C,"=""115.369""","=""140.609""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.12""","=""0.03""","=""""","=""2.62e+08""",D,"=""115.369""","=""140.609""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""49.1240""","=""0.0010""","=""49.124""","=""0.004""","=""300""","=""5.63e+08""",A,"=""0.086122""","=""25.3251""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""1""",3,3,,"=""T7333c11,T7398""","=""L7482""",
"=""49.1340""","=""0.0010""","=""49.133""","=""0.004""","=""600""","=""1.10e+09""",A,"=""0.086122""","=""25.3204""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""2""",3,5,,"=""T7333c11,T7398""","=""L7482""",
"=""""","=""""","=""49.406""","=""0.004""","=""""","=""3.12e+07""",B+,"=""0.230112""","=""25.3251""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T7333c11,T7398""","=""""",
"=""49.4160""","=""0.0010""","=""49.415""","=""0.004""","=""300""","=""3.03e+08""",A,"=""0.230112""","=""25.3204""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T7333c11,T7398""","=""L7482""",
"=""49.4382""","=""0.0010""","=""49.437""","=""0.004""","=""700""","=""1.38e+09""",A,"=""0.230112""","=""25.3091""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""3""",5,7,,"=""T7333c11,T7398""","=""L7482""",
"=""""","=""""","=""49.50""","=""0.03""","=""""","=""2.65e+08""",E,"=""140.535""","=""165.583""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s.2p2.(2D).4d""","=""3P""","=""0""",3,1,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.50""","=""0.03""","=""""","=""6.62e+07""",E,"=""140.535""","=""165.583""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s.2p2.(2D).4d""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.50""","=""0.03""","=""""","=""2.65e+06""",E,"=""140.535""","=""165.583""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s.2p2.(2D).4d""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.59""","=""0.03""","=""""","=""1.98e+08""",E,"=""140.582""","=""165.583""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.59""","=""0.03""","=""""","=""3.96e+07""",E,"=""140.582""","=""165.583""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.67""","=""0.03""","=""""","=""6.34e+08""",D,"=""117.355""","=""142.317""","=""2s2.2p.3d""","=""1P*""","=""1""","=""2s.2p2.(2D).3d""","=""1D""","=""2""",3,5,,"=""T5520c2""","=""""",
"=""49.7273""","=""0.0010""","=""49.73""","=""0.03""","=""5""","=""6.20e+08""",D,"=""140.535""","=""165.467""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",3,5,,"=""T5520c2,LS""","=""L2109""",
"=""""","=""""","=""49.81""","=""0.04""","=""""","=""2.18e+08""",D,"=""140.691""","=""165.583""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3P""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.82""","=""0.04""","=""""","=""6.53e+08""",D+,"=""140.582""","=""165.467""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""49.82""","=""0.04""","=""""","=""1.14e+08""",E,"=""140.582""","=""165.467""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""49.9115""","=""0.0010""","=""49.92""","=""0.04""","=""20""","=""""",,"=""108.802""","=""133.641""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s.2p2.(2D).3p""","=""1D*""","=""2""",5,5,,"=""""","=""L2617""",
"=""""","=""""","=""50.04""","=""0.04""","=""""","=""7.25e+08""",D+,"=""140.691""","=""165.467""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""50.04""","=""0.04""","=""""","=""3.19e+06""",E,"=""140.691""","=""165.467""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""50.04""","=""0.04""","=""""","=""8.07e+07""",E,"=""140.691""","=""165.467""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""50.22""","=""0.04""","=""""","=""2.02e+08""",D,"=""140.893""","=""165.583""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s.2p2.(2D).4d""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""50.22""","=""0.04""","=""""","=""1.12e+08""",E,"=""140.893""","=""165.583""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s.2p2.(2D).4d""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""50.4541""","=""0.0010""","=""50.45""","=""0.04""","=""30""","=""""",,"=""140.893""","=""165.467""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""3""",5,7,,"=""""","=""L2109""",
"=""""","=""""","=""50.84""","=""0.04""","=""""","=""7.54e+08""",D+,"=""115.791""","=""140.180""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""50.84""","=""0.04""","=""""","=""4.19e+08""",D,"=""115.791""","=""140.180""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""50.98""","=""0.04""","=""""","=""2.49e+08""",E,"=""115.858""","=""140.180""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""50.98""","=""0.04""","=""""","=""1.00e+09""",D,"=""115.858""","=""140.180""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""0""",3,1,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""50.98""","=""0.04""","=""""","=""2.50e+08""",D,"=""115.858""","=""140.180""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""51.05""","=""0.04""","=""""","=""3.31e+08""",D,"=""115.893?""","=""140.180""","=""2s2.2p.3d""","=""3P*""","=""0""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",1,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""51.14""","=""0.04""","=""""","=""1.61e+08""",E,"=""115.277""","=""139.522""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""51.20""","=""0.04""","=""""","=""2.98e+07""",E,"=""115.305""","=""139.522""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""51.20""","=""0.04""","=""""","=""1.70e+08""",D,"=""115.305""","=""139.522""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""51.33""","=""0.04""","=""""","=""8.33e+05""",E,"=""115.369""","=""139.522""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""51.33""","=""0.04""","=""""","=""2.11e+07""",E,"=""115.369""","=""139.522""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""51.33""","=""0.04""","=""""","=""1.90e+08""",D,"=""115.369""","=""139.522""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""""",
"=""51.600""","=""0.005""","=""51.600""","=""0.006""","=""""","=""5.60e+09""",A,"=""38.7221""","=""62.7501""","=""2s.2p3""","=""1D*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""T7333c11,T7398""","=""L1331""",
"=""52.8730""","=""0.0010""","=""""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7482""",
"=""""","=""""","=""53.76""","=""0.04""","=""""","=""1.35e+08""",E,"=""117.831""","=""140.893""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s2.2p.4d""","=""3P*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""53.901""","=""0.006""","=""""","=""6.38e+04""",D,"=""39.7480""","=""62.7501""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""54.06""","=""0.04""","=""""","=""3.97e+08""",D,"=""117.957""","=""140.893""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s2.2p.4d""","=""3P*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""54.43""","=""0.04""","=""""","=""3.95e+08""",D,"=""117.758""","=""140.535""","=""2s.2p2.(4P).3s""","=""3P""","=""0""","=""2s2.2p.4d""","=""3D*""","=""1""",1,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""54.50""","=""0.04""","=""""","=""5.31e+08""",D,"=""117.831""","=""140.582""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""54.54""","=""0.04""","=""""","=""7.06e+08""",D+,"=""117.957""","=""140.691""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""54.61""","=""0.04""","=""""","=""2.93e+08""",D,"=""117.831""","=""140.535""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""54.80""","=""0.04""","=""""","=""1.74e+08""",D,"=""117.957""","=""140.582""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""54.91""","=""0.04""","=""""","=""1.92e+07""",E,"=""117.957""","=""140.535""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""57.48""","=""0.05""","=""""","=""5.62e+06""",E,"=""128.971""","=""150.540?""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""57.48""","=""0.05""","=""""","=""8.44e+07""",E,"=""128.971""","=""150.540?""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""57.48""","=""0.05""","=""""","=""4.72e+08""",D+,"=""128.971""","=""150.540?""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""59.255""","=""0.007""","=""""","=""6.45e+04""",D,"=""4.4012""","=""25.3251""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""59.268""","=""0.007""","=""""","=""1.04e+05""",D+,"=""4.4012""","=""25.3204""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""59.300""","=""0.007""","=""""","=""5.12e+05""",C,"=""4.4012""","=""25.3091""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""3""",5,7,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""59.58""","=""0.05""","=""""","=""6.14e+06""",E,"=""135.237""","=""156.048""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""59.58""","=""0.05""","=""""","=""5.52e+07""",E,"=""135.237""","=""156.048""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""59.58""","=""0.05""","=""""","=""2.21e+08""",D,"=""135.237""","=""156.048""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""59.65""","=""0.05""","=""""","=""1.64e+08""",D,"=""108.186""","=""128.971""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""59.65""","=""0.05""","=""""","=""9.11e+07""",E,"=""108.186""","=""128.971""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""59.906""","=""0.008""","=""""","=""2.12e+05""",D+,"=""9.2262""","=""29.9225""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""3P*""","=""1""",1,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""59.91""","=""0.05""","=""""","=""5.39e+07""",E,"=""108.274""","=""128.971""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""59.91""","=""0.05""","=""""","=""6.01e+06""",E,"=""108.274""","=""128.971""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""59.91""","=""0.05""","=""""","=""2.16e+08""",D,"=""108.274""","=""128.971""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
