obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""198.234""","=""198.234+""","=""9*""","=""""",,"=""25.79666""","=""32.05111""","=""4s2.4p2.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L7257""",
"=""198.234""","=""198.234+""","=""9*""","=""""",,"=""32.91128""","=""39.16573""","=""4s2.4p2.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p2.(1D).6s""","=""2D""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""198.586""","=""198.591+""","=""10""","=""""",,"=""32.91128""","=""39.15447""","=""4s2.4p2.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p2.(1D).6s""","=""2D""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""198.644""","=""198.643+""","=""3""","=""""",,"=""30.57610""","=""36.81765""","=""4s2.4p2.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p2.(3P).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""198.843""","=""198.842+""","=""1d""","=""""",,"=""25.79666""","=""32.03199""","=""4s2.4p2.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""199.335""","=""199.337+""","=""8""","=""""",,"=""30.30991""","=""36.52975""","=""4s2.4p2.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p2.(3P).5d""","=""2P""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""199.804""","=""199.802+""","=""2d""","=""""",,"=""30.89763""","=""37.10299""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p2.(3P).5d""","=""4P""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""199.989""","=""199.989+""","=""10""","=""""",,"=""31.10723""","=""37.30677""","=""4s2.4p2.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p2.(3P).6s""","=""2P""","=""1/2""",2,2,,"=""""","=""L7257""",
"=""200.305""","=""200.306+""","=""4""","=""""",,"=""30.30714""","=""36.49688""","=""4s2.4p2.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p2.(3P).5d""","=""4F""","=""7/2""",8,8,,"=""""","=""L7257""",
"=""200.395""","=""200.396+""","=""9""","=""""",,"=""30.30991""","=""36.49688""","=""4s2.4p2.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p2.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""""","=""L7257""",
"=""201.828""","=""201.827+""","=""9l""","=""""",,"=""25.73855""","=""31.88163""","=""4s2.4p2.(3P).4d""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""202.575""","=""202.573+""","=""1""","=""""",,"=""29.91015""","=""36.03060""","=""4s2.4p2.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p2.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""203.741""","=""203.741+""","=""1d""","=""""",,"=""31.01760""","=""37.10299""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""203.756""","=""203.755+""","=""1d""","=""""",,"=""25.79666""","=""31.88163""","=""4s2.4p2.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""203.849""","=""203.851+""","=""9""","=""""",,"=""31.10723""","=""37.18933""","=""4s2.4p2.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p2.(3P).6s""","=""4P""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""204.903""","=""204.902+""","=""1""","=""""",,"=""29.97970""","=""36.03060""","=""4s2.4p2.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""206.790""","=""206.786+""","=""150w""","=""""",,"=""31.10723""","=""37.10299""","=""4s2.4p2.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p2.(3P).5d""","=""4P""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""208.199""","=""208.200+""","=""4""","=""""",,"=""26.95622""","=""32.91128""","=""4s2.4p2.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""208.301""","=""208.300+""","=""10""","=""""",,"=""26.07979""","=""32.03199""","=""4s2.4p2.(1D).4d""","=""2P""","=""1/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""208.817""","=""208.817+""","=""10s""","=""""",,"=""26.97383""","=""32.91128""","=""4s2.4p2.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""209.202""","=""209.203+""","=""1d""","=""""",,"=""25.09109""","=""31.01760""","=""4s2.4p2.(3P).5s""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""209.283""","=""209.284+""","=""7""","=""""",,"=""24.97342""","=""30.89763""","=""4s2.4p2.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""210.965""","=""210.966+""","=""1d""","=""""",,"=""31.88163""","=""37.75861""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""","=""4s2.4p2.(3P).6s""","=""2P""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""212.414""","=""212.415+""","=""12""","=""""",,"=""26.24566""","=""32.08255""","=""4s2.4p2.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""212.589""","=""212.589+""","=""1""","=""""",,"=""30.19848""","=""36.03060""","=""4s2.4p2.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p2.(3P).5d""","=""4F""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""213.763""","=""213.764+""","=""4""","=""""",,"=""31.01760""","=""36.81765""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p2.(3P).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""214.365""","=""214.365+""","=""10""","=""""",,"=""26.26733""","=""32.05111""","=""4s2.4p2.(3P).4d""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L7257""",
"=""214.869""","=""214.871+""","=""10""","=""""",,"=""31.01760""","=""36.78776""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p2.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""215.075""","=""215.076+""","=""8""","=""""",,"=""26.26733""","=""32.03199""","=""4s2.4p2.(3P).4d""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""216.506""","=""216.505+""","=""9""","=""""",,"=""32.03199""","=""37.75861""","=""4s2.4p2.(1D).5p""","=""2D*""","=""3/2""","=""4s2.4p2.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""216.974""","=""216.973+""","=""1d""","=""""",,"=""31.88163""","=""37.59589""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""","=""4s2.4p2.(3P).6s""","=""4P""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""218.259""","=""218.262+""","=""10""","=""""",,"=""31.10723""","=""36.78776""","=""4s2.4p2.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p2.(3P).6s""","=""4P""","=""1/2""",2,2,,"=""""","=""L7257""",
"=""218.433""","=""218.434+""","=""6""","=""""",,"=""32.08255""","=""37.75861""","=""4s2.4p2.(1D).5p""","=""2D*""","=""5/2""","=""4s2.4p2.(3P).6s""","=""2P""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""219.291""","=""219.291+""","=""10""","=""""",,"=""26.97383""","=""32.62769""","=""4s2.4p2.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""219.795""","=""219.794+""","=""10""","=""""",,"=""25.46630""","=""31.10723""","=""4s.4p4""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""219.979""","=""219.979+""","=""8""","=""""",,"=""27.27510""","=""32.91128""","=""4s2.4p2.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""219.987""","=""219.987+""","=""10l""","=""""",,"=""26.24566""","=""31.88163""","=""4s2.4p2.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""220.077""","=""220.078+""","=""2d""","=""""",,"=""25.38395""","=""31.01760""","=""4s2.4p2.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""220.140""","=""220.138+""","=""1""","=""""",,"=""30.89763""","=""36.52975""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p2.(3P).5d""","=""2P""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""221.296""","=""221.294+""","=""20w""","=""""",,"=""24.97342""","=""30.57610""","=""4s2.4p2.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""221.431""","=""221.430+""","=""1""","=""""",,"=""30.89763""","=""36.49688""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p2.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""""","=""L7257""",
"=""222.423""","=""222.423+""","=""2""","=""""",,"=""25.44336""","=""31.01760""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""223.342""","=""223.343+""","=""7""","=""""",,"=""25.46630""","=""31.01760""","=""4s.4p4""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""224.929""","=""224.929+""","=""9""","=""""",,"=""31.01760""","=""36.52975""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p2.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""225.369""","=""225.370+""","=""1""","=""""",,"=""31.10723""","=""36.60859""","=""4s2.4p2.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p2.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""""","=""L7257""",
"=""226.043""","=""226.042+""","=""20""","=""""",,"=""25.09109""","=""30.57610""","=""4s2.4p2.(3P).5s""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""4S*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""227.316""","=""227.316+""","=""12s""","=""""",,"=""25.44336""","=""30.89763""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""228.279""","=""228.276+""","=""20w""","=""""",,"=""25.46630""","=""30.89763""","=""4s.4p4""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""228.646""","=""228.647+""","=""7""","=""""",,"=""31.10723""","=""36.52975""","=""4s2.4p2.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p2.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""230.941""","=""230.940+""","=""11""","=""""",,"=""25.73855""","=""31.10723""","=""4s2.4p2.(3P).4d""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""231.016""","=""231.017+""","=""6""","=""""",,"=""32.05111""","=""37.41800""","=""4s2.4p2.(1D).5p""","=""2F*""","=""7/2""","=""4s2.4p2.(3P).5d""","=""2F""","=""7/2""",8,8,,"=""""","=""L7257""",
"=""232.331""","=""232.333+""","=""7""","=""""",,"=""24.97342""","=""30.30991""","=""4s2.4p2.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""232.379""","=""232.378+""","=""8""","=""""",,"=""32.08255""","=""37.41800""","=""4s2.4p2.(1D).5p""","=""2D*""","=""5/2""","=""4s2.4p2.(3P).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L7257""",
"=""232.453""","=""232.453+""","=""20wl""","=""""",,"=""24.97342""","=""30.30714""","=""4s2.4p2.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L7257""",
"=""234.862""","=""234.861+""","=""15""","=""""",,"=""25.73855""","=""31.01760""","=""4s2.4p2.(3P).4d""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""235.053""","=""235.051+""","=""15w""","=""""",,"=""32.03199""","=""37.30677""","=""4s2.4p2.(1D).5p""","=""2D*""","=""3/2""","=""4s2.4p2.(3P).6s""","=""2P""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""235.772""","=""235.772+""","=""12""","=""""",,"=""27.65264""","=""32.91128""","=""4s2.4p2.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""237.335""","=""237.336+""","=""30w""","=""""",,"=""27.68728""","=""32.91128""","=""4s2.4p2.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""238.791""","=""238.792+""","=""20w""","=""""",,"=""25.38395""","=""30.57610""","=""4s2.4p2.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""4S*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""240.815""","=""240.816+""","=""20w""","=""""",,"=""25.09109""","=""30.23960""","=""4s2.4p2.(3P).5s""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""241.555""","=""241.555+""","=""10""","=""""",,"=""25.44336""","=""30.57610""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4S*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""241.639""","=""241.642+""","=""1d""","=""""",,"=""32.62769""","=""37.75861""","=""4s2.4p2.(1D).5p""","=""2P*""","=""1/2""","=""4s2.4p2.(3P).6s""","=""2P""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""241.856""","=""241.858+""","=""30""","=""""",,"=""26.95622""","=""32.08255""","=""4s2.4p2.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""242.640""","=""242.640+""","=""2d""","=""""",,"=""25.46630""","=""30.57610""","=""4s.4p4""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4S*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""242.692""","=""242.691+""","=""7""","=""""",,"=""26.97383""","=""32.08255""","=""4s2.4p2.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""242.754""","=""242.754+""","=""12""","=""""",,"=""25.09109""","=""30.19848""","=""4s2.4p2.(3P).5s""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L7257""",
"=""243.061""","=""243.060+""","=""50w""","=""""",,"=""25.79666""","=""30.89763""","=""4s2.4p2.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""244.267""","=""244.267+""","=""15""","=""""",,"=""26.95622""","=""32.03199""","=""4s2.4p2.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""245.116""","=""245.117+""","=""20w""","=""""",,"=""26.97383""","=""32.03199""","=""4s2.4p2.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""246.617""","=""246.615+""","=""11""","=""""",,"=""26.07979""","=""31.10723""","=""4s2.4p2.(1D).4d""","=""2P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L7257""",
"=""247.324""","=""247.325+""","=""1""","=""""",,"=""31.01760""","=""36.03060""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""247.657""","=""247.657+""","=""12s""","=""""",,"=""24.97342""","=""29.97970""","=""4s2.4p2.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""248.970""","=""248.971+""","=""20w""","=""""",,"=""27.93141""","=""32.91128""","=""4s2.4p2.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""249.212""","=""249.212+""","=""20w""","=""""",,"=""27.65264""","=""32.62769""","=""4s2.4p2.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""251.146""","=""251.146+""","=""12""","=""""",,"=""24.97342""","=""29.91015""","=""4s2.4p2.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""251.182""","=""251.182+""","=""5""","=""""",,"=""31.88163""","=""36.81765""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""","=""4s2.4p2.(3P).5d""","=""2F""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""251.722""","=""251.724+""","=""15w""","=""""",,"=""26.95622""","=""31.88163""","=""4s2.4p2.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""252.626""","=""252.627+""","=""12w""","=""""",,"=""26.97383""","=""31.88163""","=""4s2.4p2.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""253.618""","=""253.619+""","=""6""","=""""",,"=""25.09109""","=""29.97970""","=""4s2.4p2.(3P).5s""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""254.765""","=""254.768+""","=""4""","=""""",,"=""25.44336""","=""30.30991""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""255.341""","=""255.340+""","=""1""","=""""",,"=""25.38395""","=""30.23960""","=""4s2.4p2.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""255.780""","=""255.779+""","=""1""","=""""",,"=""32.91128""","=""37.75861""","=""4s2.4p2.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p2.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""257.521""","=""257.521+""","=""1""","=""""",,"=""25.38395""","=""30.19848""","=""4s2.4p2.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L7257""",
"=""258.503""","=""258.503+""","=""4""","=""""",,"=""25.44336""","=""30.23960""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""259.075""","=""259.074+""","=""1""","=""""",,"=""32.03199""","=""36.81765""","=""4s2.4p2.(1D).5p""","=""2D*""","=""3/2""","=""4s2.4p2.(3P).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""259.413""","=""259.411+""","=""8""","=""""",,"=""25.79666""","=""30.57610""","=""4s2.4p2.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""259.599""","=""259.598+""","=""4""","=""""",,"=""27.27510""","=""32.05111""","=""4s2.4p2.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L7257""",
"=""259.746""","=""259.746+""","=""4""","=""""",,"=""25.46630""","=""30.23960""","=""4s.4p4""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""260.737""","=""260.738+""","=""5""","=""""",,"=""25.44336""","=""30.19848""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""261.005""","=""261.005+""","=""6""","=""""",,"=""26.26733""","=""31.01760""","=""4s2.4p2.(3P).4d""","=""2D""","=""5/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""261.839""","=""261.840+""","=""1""","=""""",,"=""32.08255""","=""36.81765""","=""4s2.4p2.(1D).5p""","=""2D*""","=""5/2""","=""4s2.4p2.(3P).5d""","=""2F""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""262.003""","=""262.002+""","=""2""","=""""",,"=""25.46630""","=""30.19848""","=""4s.4p4""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""266.107""","=""266.108+""","=""6""","=""""",,"=""27.42338""","=""32.08255""","=""4s2.4p2.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""5/2""",8,6,,"=""""","=""L7257""",
"=""267.766""","=""267.767+""","=""8""","=""""",,"=""26.26733""","=""30.89763""","=""4s2.4p2.(3P).4d""","=""2D""","=""5/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""267.917""","=""267.916+""","=""6""","=""""",,"=""27.42338""","=""32.05111""","=""4s2.4p2.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""7/2""",8,8,,"=""""","=""L7257""",
"=""269.781""","=""269.780+""","=""0.5""","=""""",,"=""25.38395""","=""29.97970""","=""4s2.4p2.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""271.405""","=""271.406+""","=""3""","=""""",,"=""24.97342""","=""29.54164""","=""4s2.4p2.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""273.310""","=""273.313+""","=""7""","=""""",,"=""25.44336""","=""29.97970""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""274.712""","=""274.712+""","=""13""","=""""",,"=""25.79666""","=""30.30991""","=""4s2.4p2.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""274.880""","=""274.880+""","=""14""","=""""",,"=""25.79666""","=""30.30714""","=""4s2.4p2.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L7257""",
"=""275.458""","=""275.456+""","=""4""","=""""",,"=""25.73855""","=""30.23960""","=""4s2.4p2.(3P).4d""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""277.566""","=""277.569+""","=""14""","=""""",,"=""25.44336""","=""29.91015""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""277.996""","=""277.996+""","=""3""","=""""",,"=""25.73855""","=""30.19848""","=""4s2.4p2.(3P).4d""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""278.101""","=""278.101+""","=""4""","=""""",,"=""27.42338""","=""31.88163""","=""4s2.4p2.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""",8,6,,"=""""","=""L7257""",
"=""278.582""","=""278.582+""","=""8""","=""""",,"=""25.09109""","=""29.54164""","=""4s2.4p2.(3P).5s""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""279.003""","=""279.002+""","=""0.5""","=""""",,"=""25.46630""","=""29.91015""","=""4s.4p4""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""279.882""","=""279.880+""","=""7""","=""""",,"=""27.65264""","=""32.08255""","=""4s2.4p2.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""282.085""","=""282.086+""","=""8""","=""""",,"=""27.68728""","=""32.08255""","=""4s2.4p2.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""283.112""","=""283.111+""","=""4""","=""""",,"=""27.65264""","=""32.03199""","=""4s2.4p2.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""284.117""","=""284.118+""","=""10""","=""""",,"=""27.68728""","=""32.05111""","=""4s2.4p2.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L7257""",
"=""285.368""","=""285.369+""","=""7""","=""""",,"=""27.68728""","=""32.03199""","=""4s2.4p2.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""287.746""","=""287.748+""","=""3""","=""""",,"=""26.26733""","=""30.57610""","=""4s2.4p2.(3P).4d""","=""2D""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L7257""",
