obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""16.5224""","=""0.0008""","=""""","=""1.19e+07""",D,"=""0.0000000""","=""75.040""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""c54,T6950""","=""""",
"=""""","=""""","=""16.5336""","=""0.0008""","=""""","=""1.70e+07""",D,"=""0.0509856""","=""75.040""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""1P*""","=""1""",3,3,,"=""c54,T6950""","=""""",
"=""""","=""""","=""16.5527""","=""0.0008""","=""""","=""7.95e+06""",D,"=""0.1375564""","=""75.040""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""c54,T6950""","=""""",
"=""16.605""","=""0.005""","=""16.606""","=""0.005""","=""30""","=""""",,"=""21.80043""","=""96.465""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",7,7,,"=""""","=""L11744""",
"=""16.7483""","=""0.0010""","=""16.7475""","=""0.0008""","=""300""","=""4.52e+09""",A,"=""0.0509856""","=""74.0825""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""c54,T6950""","=""L11744""",
"=""16.7610""","=""0.0010""","=""16.7611""","=""0.0008""","=""60""","=""5.99e+09""",A,"=""0.0000000""","=""73.9713""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p.3s""","=""3P*""","=""1""",1,3,,"=""c54,T6950""","=""L11744""",
"=""16.7670""","=""0.0010""","=""16.7671""","=""0.0008""","=""500""","=""1.36e+10""",A,"=""0.1375564""","=""74.0825""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""c54,T6950""","=""L11744""",
"=""16.772""","=""0.005""","=""16.7727""","=""0.0008""","=""23""","=""4.48e+09""",A,"=""0.0509856""","=""73.9713""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""c54,T6950""","=""L11744""",
"=""16.7837""","=""0.0010""","=""16.7833""","=""0.0008""","=""100""","=""1.80e+10""",A,"=""0.0509856""","=""73.9247""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""c54,T6950""","=""L11744""",
"=""16.7921""","=""0.0010""","=""16.7924""","=""0.0008""","=""100""","=""7.51e+09""",A,"=""0.1375564""","=""73.9713""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""c54,T6950""","=""L11744""",
"=""16.860""","=""0.005""","=""16.8595""","=""0.0017""","=""14*""","=""8.67e+09""",C,"=""25.80772""","=""99.347""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",3,3,,"=""T5520c38,LS""","=""L11744""",
"=""16.860""","=""0.005""","=""16.8595""","=""0.0017""","=""14*""","=""1.45e+10""",B,"=""25.80747""","=""99.347""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",5,3,,"=""T5520c38,LS""","=""L11744""",
"=""16.860""","=""0.005""","=""16.8604""","=""0.0017""","=""14*""","=""1.16e+10""",C,"=""25.81165""","=""99.347""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",1,3,,"=""T5520c38,LS""","=""L11744""",
"=""16.873""","=""0.005""","=""16.8711""","=""0.0014""","=""40bl*""","=""2.60e+10""",B,"=""25.80747""","=""99.296""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",5,5,,"=""T5520c38,LS""","=""L11744""",
"=""16.873""","=""0.005""","=""16.8712""","=""0.0014""","=""40bl*""","=""8.65e+09""",B,"=""25.80772""","=""99.296""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",3,5,,"=""T5520c38,LS""","=""L11744""",
"=""17.3932""","=""0.0010""","=""17.3928""","=""0.0009""","=""1000""","=""2.30e+10""",D,"=""3.755564""","=""75.040""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""u3""","=""L11744""",
"=""17.548""","=""0.005""","=""17.547""","=""0.005""","=""18""","=""""",,"=""25.80747""","=""96.465""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",5,7,,"=""""","=""L11744""",
"=""18.372""","=""0.005""","=""18.3758""","=""0.0010""","=""18""","=""""",,"=""21.80043""","=""89.272""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",7,5,,"=""""","=""L11744""",
"=""18.4730""","=""0.0010""","=""18.4732""","=""0.0010""","=""200""","=""""",,"=""7.92450""","=""75.040""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""""","=""L11744""",
"=""19.20""","=""0.02""","=""19.1601""","=""0.0022""","=""10*""","=""""",,"=""34.63761""","=""99.347""","=""2s.2p3""","=""3S*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",3,3,,"=""""","=""L11744""",
"=""19.20""","=""0.02""","=""19.1751""","=""0.0018""","=""10*""","=""""",,"=""34.63761""","=""99.296""","=""2s.2p3""","=""3S*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",3,5,,"=""""","=""L11744""",
"=""19.5368""","=""0.0010""","=""19.5360""","=""0.0011""","=""100*""","=""""",,"=""25.80747""","=""89.272""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",5,5,,"=""""","=""L11744""",
"=""19.5368""","=""0.0010""","=""19.5361""","=""0.0011""","=""100*""","=""""",,"=""25.80772""","=""89.272""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""""","=""L11744""",
"=""19.5553""","=""0.0010""","=""19.5560""","=""0.0011""","=""60*""","=""""",,"=""25.80747""","=""89.207""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",5,3,,"=""""","=""L11744""",
"=""19.5553""","=""0.0010""","=""19.5561""","=""0.0011""","=""60*""","=""""",,"=""25.80772""","=""89.207""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""""","=""L11744""",
"=""19.5553""","=""0.0010""","=""19.5573""","=""0.0011""","=""60*""","=""""",,"=""25.81165""","=""89.207""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",1,3,,"=""""","=""L11744""",
"=""19.5621""","=""0.0010""","=""19.5619""","=""0.0011""","=""40""","=""""",,"=""25.80772""","=""89.188""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""""","=""L11744""",
"=""21.03""","=""0.04""","=""21.0196""","=""0.0013""","=""130*""","=""""",,"=""21.80043""","=""80.7855""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.3p""","=""3P""","=""2""",7,5,,"=""""","=""L11744""",
"=""21.03""","=""0.04""","=""21.0227""","=""0.0013""","=""130*""","=""""",,"=""21.80916""","=""80.7855""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3P""","=""2""",5,5,,"=""""","=""L11744""",
"=""21.03""","=""0.04""","=""21.0422""","=""0.0013""","=""130*""","=""""",,"=""21.80916""","=""80.7307""","=""2s.2p3""","=""3D*""","=""2""","=""2s2.2p.3p""","=""3P""","=""1""",5,3,,"=""""","=""L11744""",
"=""21.03""","=""0.04""","=""21.0432""","=""0.0013""","=""130*""","=""""",,"=""21.81192""","=""80.7307""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""3P""","=""1""",3,3,,"=""""","=""L11744""",
"=""21.03""","=""0.04""","=""21.0574""","=""0.0013""","=""130*""","=""""",,"=""21.81192""","=""80.6910""","=""2s.2p3""","=""3D*""","=""1""","=""2s2.2p.3p""","=""3P""","=""0""",3,1,,"=""""","=""L11744""",
"=""21.48""","=""0.04""","=""21.4682""","=""0.0014""","=""60""","=""""",,"=""21.80043""","=""79.5530""","=""2s.2p3""","=""3D*""","=""3""","=""2s2.2p.3p""","=""3D""","=""3""",7,7,,"=""""","=""L11744""",
"=""22.55""","=""0.04""","=""22.5516""","=""0.0015""","=""25*""","=""""",,"=""25.80747""","=""80.7855""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""2""",5,5,,"=""""","=""L11744""",
"=""22.55""","=""0.04""","=""22.5517""","=""0.0015""","=""25*""","=""""",,"=""25.80772""","=""80.7855""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""2""",3,5,,"=""""","=""L11744""",
"=""22.55""","=""0.04""","=""22.5742""","=""0.0015""","=""25*""","=""""",,"=""25.80772""","=""80.7307""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""1""",3,3,,"=""""","=""L11744""",
"=""22.55""","=""0.04""","=""22.5758""","=""0.0015""","=""25*""","=""""",,"=""25.81165""","=""80.7307""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.3p""","=""3P""","=""1""",1,3,,"=""""","=""L11744""",
"=""22.82""","=""0.04""","=""22.8262""","=""0.0016""","=""80*""","=""""",,"=""25.80747""","=""80.124""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3S""","=""1""",5,3,,"=""""","=""L11744""",
"=""22.82""","=""0.04""","=""22.8263""","=""0.0016""","=""80*""","=""""",,"=""25.80772""","=""80.124""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3S""","=""1""",3,3,,"=""""","=""L11744""",
"=""23.12""","=""0.04""","=""23.0687""","=""0.0016""","=""60*""","=""""",,"=""25.80747""","=""79.5530""","=""2s.2p3""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3D""","=""3""",5,7,,"=""""","=""L11744""",
"=""23.12""","=""0.04""","=""23.1103""","=""0.0016""","=""60*""","=""""",,"=""25.80772""","=""79.4567""","=""2s.2p3""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3D""","=""2""",3,5,,"=""""","=""L11744""",
"=""23.12""","=""0.04""","=""23.1360""","=""0.0016""","=""60*""","=""""",,"=""25.81165""","=""79.4009""","=""2s.2p3""","=""3P*""","=""0""","=""2s2.2p.3p""","=""3D""","=""1""",1,3,,"=""""","=""L11744""",
"=""35.7944""","=""0.0005""","=""35.7947""","=""0.0004""","=""800""","=""2.5e+09""",E,"=""0.0000000""","=""34.63761""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3S*""","=""1""",1,3,,"=""T425LS""","=""L11744""",
"=""35.8474""","=""0.0005""","=""35.8474""","=""0.0004""","=""1000bl""","=""7.3e+09""",E,"=""0.0509856""","=""34.63761""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3S*""","=""1""",3,3,,"=""T425LS""","=""L11744""",
"=""35.9375""","=""0.0005""","=""35.9374""","=""0.0004""","=""1000bl""","=""1.20e+10""",E,"=""0.1375564""","=""34.63761""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,,"=""T425LS""","=""L11744""",
"=""36.5591""","=""0.0005""","=""36.5593""","=""0.0004""","=""2000""","=""1.35e+10""",E,"=""3.755564""","=""37.66878""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,,"=""T425""","=""L11744""",
"=""41.6209""","=""0.0005""","=""41.6212""","=""0.0003""","=""1600""","=""1.10e+10""",E,"=""3.755564""","=""33.54428""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""1D*""","=""2""",5,5,,"=""T425""","=""L11744""",
"=""41.6838""","=""0.0005""","=""41.6834""","=""0.0005""","=""500""","=""""",,"=""7.92450""","=""37.66878""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""1P*""","=""1""",1,3,,"=""""","=""L11744""",
"=""42.0370""","=""0.0005""","=""42.0369""","=""0.0005""","=""200""","=""""",,"=""21.81192""","=""51.3060""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""""","=""L11744""",
"=""42.0944""","=""0.0005""","=""42.0937""","=""0.0003""","=""300""","=""""",,"=""21.80916""","=""51.26349""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""""","=""L11744""",
"=""""","=""""","=""42.0977""","=""0.0004""","=""m""","=""""",,"=""21.81192""","=""51.26349""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""""","=""L11744""",
"=""42.2219""","=""0.0005""","=""42.2216""","=""0.0004""","=""300""","=""""",,"=""21.80043""","=""51.16556""","=""2s.2p3""","=""3D*""","=""3""","=""2p4""","=""3P""","=""2""",7,5,,"=""""","=""L11744""",
"=""42.2335""","=""0.0005""","=""42.2341""","=""0.0003""","=""100""","=""""",,"=""21.80916""","=""51.16556""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""""","=""L11744""",
"=""47.289""","=""0.010""","=""47.292""","=""0.007""","=""30""","=""""",,"=""75.040""","=""101.257""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""1P""","=""1""",3,3,,"=""""","=""L11744""",
"=""48.0412""","=""0.0005""","=""48.0415""","=""0.0005""","=""500""","=""1.3e+09""",E,"=""0.0000000""","=""25.80772""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3P*""","=""1""",1,3,,"=""T425LS""","=""L11744""",
"=""48.1290""","=""0.0005""","=""48.1293""","=""0.0005""","=""300""","=""4.0e+09""",E,"=""0.0509856""","=""25.81165""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""0""",3,1,,"=""T425LS""","=""L11744""",
"=""48.1373""","=""0.0005""","=""48.1366""","=""0.0005""","=""500*""","=""1.0e+09""",E,"=""0.0509856""","=""25.80772""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""1""",3,3,,"=""T425LS""","=""L11744""",
"=""48.1373""","=""0.0005""","=""48.1371""","=""0.0005""","=""500*""","=""1.0e+09""",E,"=""0.0509856""","=""25.80747""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""2""",3,5,,"=""T425LS""","=""L11744""",
"=""48.2993""","=""0.0005""","=""48.2990""","=""0.0005""","=""1000*""","=""1.7e+09""",E,"=""0.1375564""","=""25.80772""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T425LS""","=""L11744""",
"=""48.2993""","=""0.0005""","=""48.2994""","=""0.0005""","=""1000*""","=""3.0e+09""",E,"=""0.1375564""","=""25.80747""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T425LS""","=""L11744""",
"=""48.6249""","=""0.0010""","=""48.6245""","=""0.0007""","=""30""","=""""",,"=""25.80772""","=""51.3060""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""""","=""L11744""",
"=""48.7055""","=""0.0010""","=""48.7053""","=""0.0007""","=""60w*""","=""""",,"=""25.80747""","=""51.26349""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""""","=""L11744""",
"=""48.7055""","=""0.0010""","=""48.7057""","=""0.0005""","=""60w*""","=""""",,"=""25.80772""","=""51.26349""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""""","=""L11744""",
"=""48.712""","=""0.0010""","=""48.7133""","=""0.0007""","=""60""","=""""",,"=""25.81165""","=""51.26349""","=""2s.2p3""","=""3P*""","=""0""","=""2p4""","=""3P""","=""1""",1,3,,"=""""","=""L11744""",
"=""""","=""""","=""48.8933""","=""0.0007""","=""m""","=""""",,"=""25.80747""","=""51.16556""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""""","=""L11744""",
"=""""","=""""","=""48.8938""","=""0.0005""","=""m""","=""""",,"=""25.80772""","=""51.16556""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""""","=""L11744""",
"=""50.689""","=""0.010""","=""50.690""","=""0.010""","=""60""","=""""",,"=""79.4567""","=""103.916""","=""2s2.2p.3p""","=""3D""","=""2""","=""2s2.2p.4d""","=""3F*""","=""3""",5,7,,"=""""","=""L11744""",
"=""50.711""","=""0.010""","=""50.712""","=""0.013""","=""260*""","=""""",,"=""79.5530""","=""104.002""","=""2s2.2p.3p""","=""3D""","=""3""","=""2s2.2p.4d""","=""3F*""","=""4""",7,9,,"=""""","=""L11744""",
"=""50.711""","=""0.010""","=""50.713""","=""0.021""","=""260*""","=""""",,"=""79.4009""","=""103.849""","=""2s2.2p.3p""","=""3D""","=""1""","=""2s2.2p.4d""","=""3F*""","=""2""",3,5,,"=""""","=""L11744""",
"=""50.8485""","=""0.0005""","=""50.8485""","=""0.0005""","=""180""","=""""",,"=""37.66878""","=""62.0518""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""""","=""L11744""",
"=""52.678""","=""0.010""","=""52.670""","=""0.008""","=""80*""","=""""",,"=""80.7307""","=""104.271""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""2""",3,5,,"=""""","=""L11744""",
"=""52.678""","=""0.010""","=""52.692""","=""0.008""","=""80*""","=""""",,"=""80.7855""","=""104.315""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""""","=""L11744""",
"=""54.641""","=""0.010""","=""54.641""","=""0.009""","=""130""","=""""",,"=""82.256""","=""104.946""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.4d""","=""1F*""","=""3""",5,7,,"=""""","=""L11744""",
"=""""","=""""","=""55.39""","=""0.06""","=""m""","=""""",,"=""74.0825""","=""96.465""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",5,7,,"=""""","=""L11744""",
"=""56.8420""","=""0.0005""","=""56.8424""","=""0.0005""","=""800""","=""7.7e+08""",E,"=""0.0000000""","=""21.81192""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3D*""","=""1""",1,3,,"=""T425LS""","=""L11744""",
"=""56.9760""","=""0.0005""","=""56.9756""","=""0.0005""","=""500""","=""5.8e+08""",E,"=""0.0509856""","=""21.81192""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""1""",3,3,,"=""T425LS""","=""L11744""",
"=""56.9830""","=""0.0005""","=""56.9828""","=""0.0005""","=""1000""","=""1.0e+09""",E,"=""0.0509856""","=""21.80916""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""2""",3,5,,"=""T425LS""","=""L11744""",
"=""""","=""""","=""57.2032""","=""0.0006""","=""""","=""4.0e+07""",E,"=""0.1375564""","=""21.81192""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T425LS""","=""""",
"=""57.2103""","=""0.0005""","=""57.2105""","=""0.0005""","=""500""","=""3.5e+08""",E,"=""0.1375564""","=""21.80916""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T425LS""","=""L11744""",
"=""57.2337""","=""0.0005""","=""57.2335""","=""0.0005""","=""1600""","=""1.4e+09""",E,"=""0.1375564""","=""21.80043""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""3""",5,7,,"=""T425LS""","=""L11744""",
"=""58.691""","=""0.010""","=""58.690""","=""0.007""","=""160bl""","=""""",,"=""78.713""","=""99.839""","=""2s2.2p.3p""","=""1P""","=""1""","=""2s2.2p.4s""","=""1P*""","=""1""",3,3,,"=""""","=""L11744""",
"=""""","=""""","=""60.22""","=""0.11""","=""m""","=""""",,"=""82.256""","=""102.84""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s.2p2.(2D).3p""","=""1F*""","=""3""",5,7,,"=""""","=""L11744""",
"=""60.2300""","=""0.0005""","=""60.2302""","=""0.0005""","=""1400""","=""""",,"=""33.54428""","=""54.1294""","=""2s.2p3""","=""1D*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""""","=""L11744""",
"=""61.879""","=""0.010""","=""61.879""","=""0.007""","=""180""","=""""",,"=""79.4567""","=""99.493""","=""2s2.2p.3p""","=""3D""","=""2""","=""2s2.2p.4s""","=""3P*""","=""2""",5,5,,"=""""","=""L11744""",
"=""62.064""","=""0.010""","=""62.067""","=""0.006""","=""330""","=""""",,"=""79.4009""","=""99.377""","=""2s2.2p.3p""","=""3D""","=""1""","=""2s2.2p.4s""","=""3P*""","=""1""",3,3,,"=""""","=""L11744""",
"=""62.180""","=""0.010""","=""62.178""","=""0.007""","=""580*""","=""""",,"=""79.5530""","=""99.493""","=""2s2.2p.3p""","=""3D""","=""3""","=""2s2.2p.4s""","=""3P*""","=""2""",7,5,,"=""""","=""L11744""",
"=""62.180""","=""0.010""","=""62.182""","=""0.008""","=""580*""","=""""",,"=""79.4009""","=""99.340""","=""2s2.2p.3p""","=""3D""","=""1""","=""2s2.2p.4s""","=""3P*""","=""0""",3,1,,"=""""","=""L11744""",
"=""62.240""","=""0.010""","=""62.241""","=""0.006""","=""290""","=""""",,"=""79.4567""","=""99.377""","=""2s2.2p.3p""","=""3D""","=""2""","=""2s2.2p.4s""","=""3P*""","=""1""",5,3,,"=""""","=""L11744""",
"=""62.654""","=""0.010""","=""62.655""","=""0.012""","=""60""","=""""",,"=""97.8058""","=""117.594""","=""2s.2p2.(4P).3d""","=""5F""","=""3""","=""2s.2p2.(4P).4f""","=""5F*""","=""3""",7,7,,"=""""","=""L11744""",
