obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""1011.0621""","=""0.0007""","=""1011.06202""","=""0.00007""","=""7""","=""""",,"=""3.01279642""","=""4.23907331""","=""3d5.(4D).4s""","=""b 5D""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3P*""","=""2""",5,5,,"=""""","=""L14866""",
"=""1011.3252""","=""0.0009""","=""1011.32601""","=""0.00013""","=""4""","=""""",,"=""4.38878728""","=""5.61474406""","=""3d6""","=""c 5D""","=""4""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""4""",9,9,,"=""""","=""L14866""",
"=""1011.4772""","=""0.0005""","=""1011.47728""","=""0.00007""","=""12""","=""""",,"=""3.01329987""","=""4.23907331""","=""3d5.(4D).4s""","=""b 5D""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3P*""","=""2""",7,5,,"=""""","=""L14866""",
"=""1017.6789""","=""0.0005""","=""1017.67887""","=""0.00011""","=""14""","=""""",,"=""2.91511324""","=""4.13341698""","=""3d4.4s2""","=""a 3P""","=""1""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""0""",3,1,,"=""""","=""L14866""",
"=""1019.9781""","=""0.0002""","=""1019.97807""","=""0.00008""","=""78""","=""""",,"=""2.98716595""","=""4.20272344""","=""3d4.4s2""","=""a 3P""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3P*""","=""1""",5,3,,"=""""","=""L14866""",
"=""1020.6914""","=""0.0007""","=""1020.69119""","=""0.00020""","=""6""","=""""",,"=""4.5318872""","=""5.74659540""","=""3d5.(2F2).4s""","=""d 3F""","=""3""","=""3d4.(3F1).4s.4p.(3P*)""","=""w 5D*""","=""2""",7,5,,"=""""","=""L14866""",
"=""1021.9944""","=""0.0005""","=""1021.99460""","=""0.00011""","=""13""","=""""",,"=""4.40158502""","=""5.61474406""","=""3d6""","=""c 5D""","=""3""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""4""",7,9,,"=""""","=""L14866""",
"=""1025.1986""","=""0.0009""","=""1025.19869""","=""0.00014""","=""4""","=""""",,"=""4.40158502""","=""5.61095253""","=""3d6""","=""c 5D""","=""3""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""3""",7,7,,"=""""","=""L14866""",
"=""1026.7154""","=""0.0008""","=""1026.7153""","=""0.0003""","=""5""","=""""",,"=""4.5326696""","=""5.74025070""","=""3d5.(2F2).4s""","=""d 3F""","=""2""","=""3d4.(3F1).4s.4p.(3P*)""","=""w 5D*""","=""1""",5,3,,"=""""","=""L14866""",
"=""1032.7948""","=""0.0007""","=""1032.79487""","=""0.00015""","=""8""","=""""",,"=""4.41047990""","=""5.61095253""","=""3d6""","=""c 5D""","=""2""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""3""",5,7,,"=""""","=""L14866""",
"=""1036.0383""","=""0.0010""","=""1036.03869""","=""0.00016""","=""4""","=""""",,"=""4.41047990""","=""5.60719388""","=""3d6""","=""c 5D""","=""2""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""2""",5,5,,"=""""","=""L14866""",
"=""1039.4799""","=""0.0003""","=""1039.47986""","=""0.00010""","=""22""","=""""",,"=""3.00997115""","=""4.20272344""","=""3d5.(4D).4s""","=""b 5D""","=""0""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3P*""","=""1""",1,3,,"=""""","=""L14866""",
"=""1040.5059""","=""0.0010""","=""1040.50598""","=""0.00010""","=""4""","=""""",,"=""3.01114742""","=""4.20272344""","=""3d5.(4D).4s""","=""b 5D""","=""1""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3P*""","=""1""",3,3,,"=""""","=""L14866""",
"=""1040.9522""","=""0.0009""","=""1040.95231""","=""0.00016""","=""5""","=""""",,"=""4.41612877""","=""5.60719388""","=""3d6""","=""c 5D""","=""1""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""2""",3,5,,"=""""","=""L14866""",
"=""1041.9478""","=""0.0002""","=""1041.94792""","=""0.00008""","=""46""","=""""",,"=""3.01279642""","=""4.20272344""","=""3d5.(4D).4s""","=""b 5D""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3P*""","=""1""",5,3,,"=""""","=""L14866""",
"=""1042.0211""","=""0.0008""","=""1042.02118""","=""0.00020""","=""7""","=""""",,"=""4.5350512""","=""5.72489453""","=""3d5.(2F2).4s""","=""d 3F""","=""4""","=""3d5.(4P).4p""","=""y 3D*""","=""3""",9,7,,"=""""","=""L14866""",
"=""1043.4937""","=""0.0013""","=""1043.49419""","=""0.00019""","=""2""","=""""",,"=""4.41612877""","=""5.60429253""","=""3d6""","=""c 5D""","=""1""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""1""",3,3,,"=""""","=""L14866""",
"=""1044.0144""","=""0.003""","=""1044.01471""","=""0.00010""","=""1""","=""""",,"=""2.98716595""","=""4.17473732""","=""3d4.4s2""","=""a 3P""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""3""",5,7,,"=""""","=""L14866""",
"=""1045.9126""","=""0.0013""","=""1045.91305""","=""0.00021""","=""2""","=""""",,"=""4.41887660""","=""5.60429253""","=""3d6""","=""c 5D""","=""0""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""1""",1,3,,"=""""","=""L14866""",
"=""1046.3439""","=""0.0013""","=""1046.34395""","=""0.00020""","=""2""","=""""",,"=""4.5318872""","=""5.71681492""","=""3d5.(2F2).4s""","=""d 3F""","=""3""","=""3d5.(4P).4p""","=""y 3D*""","=""2""",7,5,,"=""""","=""L14866""",
"=""1048.91235""","=""0.00011""","=""1048.91238""","=""0.00006""","=""1400""","=""""",,"=""3.01062753""","=""4.19265380""","=""3d5.(4D).4s""","=""b 5D""","=""4""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""4""",9,9,,"=""""","=""L14866""",
"=""1051.28914""","=""0.00011""","=""1051.28915""","=""0.00006""","=""340""","=""""",,"=""3.01329987""","=""4.19265380""","=""3d5.(4D).4s""","=""b 5D""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""4""",7,9,,"=""""","=""L14866""",
"=""1054.7920""","=""0.0008""","=""1054.7918""","=""0.0003""","=""8""","=""""",,"=""4.5350512""","=""5.71048876""","=""3d5.(2F2).4s""","=""d 3F""","=""4""","=""3d5.(4G).4p""","=""y 3F*""","=""4""",9,9,,"=""""","=""L14866""",
"=""1055.2986""","=""0.0002""","=""1055.29862""","=""0.00009""","=""45""","=""""",,"=""3.01114742""","=""4.18602054""","=""3d5.(4D).4s""","=""b 5D""","=""1""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3P*""","=""0""",3,1,,"=""""","=""L14866""",
"=""1058.3153""","=""0.0008""","=""1058.31526""","=""0.00010""","=""7""","=""""",,"=""2.98716595""","=""4.15869020""","=""3d4.4s2""","=""a 3P""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""2""",5,5,,"=""""","=""L14866""",
"=""1062.9350""","=""0.0009""","=""1062.9349""","=""0.0005""","=""5""","=""""",,"=""4.5326696""","=""5.6991023""","=""3d5.(2F2).4s""","=""d 3F""","=""2""","=""3d5.(4G).4p""","=""y 3F*""","=""2""",5,5,,"=""""","=""L14866""",
"=""1063.433""","=""0.011""","=""1063.4283""","=""0.0007""","=""2*""","=""""",,"=""5.9494793""","=""7.11537080""","=""3d5.(4G).4p""","=""u 5F*""","=""5""","=""3d5.(4G).5s""","=""e 5G""","=""6""",11,13,,"=""""","=""L808""",
"=""1063.433""","=""0.011""","=""1063.429""","=""0.005""","=""2*""","=""""",,"=""4.855053""","=""6.0209429""","=""3d5.(2G2).4s""","=""b 1G""","=""4""","=""""","=""x 3G*""","=""4""",9,9,,"=""""","=""L808""",
"=""1065.05585""","=""0.00011""","=""1065.05588""","=""0.00006""","=""300""","=""""",,"=""3.01062753""","=""4.17473732""","=""3d5.(4D).4s""","=""b 5D""","=""4""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""3""",9,7,,"=""""","=""L14866""",
"=""1067.04397""","=""0.00011""","=""1067.04393""","=""0.00006""","=""400""","=""""",,"=""3.01279642""","=""4.17473732""","=""3d5.(4D).4s""","=""b 5D""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""3""",5,7,,"=""""","=""L14866""",
"=""1067.50644""","=""0.00011""","=""1067.50646""","=""0.00006""","=""570""","=""""",,"=""3.01329987""","=""4.17473732""","=""3d5.(4D).4s""","=""b 5D""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""3""",7,7,,"=""""","=""L14866""",
"=""1071.7348""","=""0.0006""","=""1071.73482""","=""0.00010""","=""13""","=""""",,"=""2.98716595""","=""4.14402113""","=""3d4.4s2""","=""a 3P""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""1""",5,3,,"=""""","=""L14866""",
"=""1080.43200""","=""0.00012""","=""1080.43204""","=""0.00007""","=""330""","=""""",,"=""3.01114742""","=""4.15869020""","=""3d5.(4D).4s""","=""b 5D""","=""1""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""2""",3,5,,"=""""","=""L14866""",
"=""1081.98679""","=""0.00012""","=""1081.98684""","=""0.00006""","=""180""","=""""",,"=""3.01279642""","=""4.15869020""","=""3d5.(4D).4s""","=""b 5D""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""2""",5,5,,"=""""","=""L14866""",
"=""1082.46242""","=""0.00012""","=""1082.46242""","=""0.00006""","=""360""","=""""",,"=""3.01329987""","=""4.15869020""","=""3d5.(4D).4s""","=""b 5D""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""2""",7,5,,"=""""","=""L14866""",
"=""1090.87002""","=""0.005""","=""1090.87002""","=""0.00017""","=""610c""","=""""",,"=""3.43793441""","=""4.57449693""","=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""2""","=""3d5.(6S).5s""","=""e 7S""","=""3""",5,7,,"=""""","=""L14866""",
"=""1093.28689""","=""0.00012""","=""1093.28690""","=""0.00011""","=""160""","=""""",,"=""3.00997115""","=""4.14402113""","=""3d5.(4D).4s""","=""b 5D""","=""0""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""1""",1,3,,"=""""","=""L14866""",
"=""1094.4221""","=""0.0002""","=""1094.42206""","=""0.00008""","=""33""","=""""",,"=""3.01114742""","=""4.14402113""","=""3d5.(4D).4s""","=""b 5D""","=""1""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""1""",3,3,,"=""""","=""L14866""",
"=""1096.01737""","=""0.00012""","=""1096.01742""","=""0.00007""","=""270""","=""""",,"=""3.01279642""","=""4.14402113""","=""3d5.(4D).4s""","=""b 5D""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""1""",5,3,,"=""""","=""L14866""",
"=""1101.85443""","=""0.005""","=""1101.85449""","=""0.00012""","=""820c""","=""""",,"=""3.44926489""","=""4.57449693""","=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""3""","=""3d5.(6S).5s""","=""e 7S""","=""3""",7,7,,"=""""","=""L14866""",
"=""1104.76302""","=""0.00012""","=""1104.76308""","=""0.00009""","=""140""","=""""",,"=""3.01114742""","=""4.13341698""","=""3d5.(4D).4s""","=""b 5D""","=""1""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""0""",3,1,,"=""""","=""L14866""",
"=""1116.00106""","=""0.0011""","=""1116.00108""","=""0.00014""","=""1120c""","=""""",,"=""3.46352849""","=""4.57449693""","=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""4""","=""3d5.(6S).5s""","=""e 7S""","=""3""",9,7,,"=""""","=""L14866""",
"=""1121.2565""","=""0.0013""","=""1121.25600""","=""0.00011""","=""3""","=""""",,"=""3.08689206""","=""4.19265380""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""4""",9,9,,"=""""","=""L14866""",
"=""1128.5116""","=""0.0009""","=""1128.5121""","=""0.0003""","=""8""","=""""",,"=""4.38878728""","=""5.4874392""","=""3d6""","=""c 5D""","=""4""","=""3d5.(6S).5p""","=""w 5P*""","=""3""",9,7,,"=""""","=""L14866""",
"=""1131.38259""","=""0.00013""","=""1131.38266""","=""0.00012""","=""1460""","=""""",,"=""3.32301220""","=""4.41887660""","=""3d5.(6S).4p""","=""z 5P*""","=""1""","=""3d6""","=""c 5D""","=""0""",3,1,,"=""""","=""L14866""",
"=""1132.9809""","=""0.0014""","=""1132.9812""","=""0.0014""","=""1""","=""""",,"=""6.1150957""","=""7.2094140""","=""3d5.(6S).7s""","=""g 5S""","=""2""","=""3d4.4s.5p""","=""r 5D*""","=""3""",5,7,,"=""""","=""L14866""",
"=""1133.50270""","=""0.00013""","=""1133.50264""","=""0.00008""","=""1170""","=""""",,"=""3.32231395""","=""4.41612877""","=""3d5.(6S).4p""","=""z 5P*""","=""2""","=""3d6""","=""c 5D""","=""1""",5,3,,"=""""","=""L14866""",
"=""1134.22665""","=""0.00013""","=""1134.22669""","=""0.00008""","=""3500""","=""""",,"=""3.32301220""","=""4.41612877""","=""3d5.(6S).4p""","=""z 5P*""","=""1""","=""3d6""","=""c 5D""","=""1""",3,3,,"=""""","=""L14866""",
"=""1138.24497""","=""0.00013""","=""1138.24492""","=""0.00010""","=""590""","=""""",,"=""3.32122225""","=""4.41047990""","=""3d5.(6S).4p""","=""z 5P*""","=""3""","=""3d6""","=""c 5D""","=""2""",7,5,,"=""""","=""L14866""",
"=""1139.2724""","=""0.0008""","=""1139.27198""","=""0.00013""","=""9""","=""""",,"=""3.10437812""","=""4.19265380""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""4""",11,9,,"=""""","=""L14866""",
"=""1139.38689""","=""0.00013""","=""1139.38686""","=""0.00009""","=""5300""","=""""",,"=""3.32231395""","=""4.41047990""","=""3d5.(6S).4p""","=""z 5P*""","=""2""","=""3d6""","=""c 5D""","=""2""",5,5,,"=""""","=""L14866""",
"=""1140.11838""","=""0.00013""","=""1140.11845""","=""0.00008""","=""3200""","=""""",,"=""3.32301220""","=""4.41047990""","=""3d5.(6S).4p""","=""z 5P*""","=""1""","=""3d6""","=""c 5D""","=""2""",3,5,,"=""""","=""L14866""",
"=""1141.8125""","=""0.0013""","=""1141.81260""","=""0.00023""","=""3""","=""""",,"=""4.40158502""","=""5.4874392""","=""3d6""","=""c 5D""","=""3""","=""3d5.(6S).5p""","=""w 5P*""","=""3""",7,7,,"=""""","=""L14866""",
"=""1147.61641""","=""0.00013""","=""1147.61635""","=""0.00007""","=""5000""","=""""",,"=""3.32122225""","=""4.40158502""","=""3d5.(6S).4p""","=""z 5P*""","=""3""","=""3d6""","=""c 5D""","=""3""",7,7,,"=""""","=""L14866""",
"=""1147.7555""","=""0.0013""","=""1147.7571""","=""0.0008""","=""2""","=""""",,"=""4.2074798""","=""5.28771005""","=""3d4.4s2""","=""c 3D""","=""2""","=""3d4.(3P1).4s.4p.(3P*)""","=""x 5D*""","=""3""",5,7,,"=""""","=""L14866""",
"=""1148.77722""","=""0.00013""","=""1148.77718""","=""0.00007""","=""1020""","=""""",,"=""3.32231395""","=""4.40158502""","=""3d5.(6S).4p""","=""z 5P*""","=""2""","=""3d6""","=""c 5D""","=""3""",5,7,,"=""""","=""L14866""",
"=""1151.3322""","=""0.0009""","=""1151.33293""","=""0.00013""","=""8""","=""""",,"=""4.40158502""","=""5.47846032""","=""3d6""","=""c 5D""","=""3""","=""3d5.(6S).5p""","=""w 5P*""","=""2""",7,5,,"=""""","=""L14866""",
"=""1152.9384""","=""0.0013""","=""1152.9382""","=""0.0013""","=""2""","=""""",,"=""6.1150957""","=""7.1904716""","=""3d5.(6S).7s""","=""g 5S""","=""2""","=""3d4.4s.5p""","=""r 5D*""","=""1""",5,3,,"=""""","=""L14866""",
"=""1160.8623""","=""0.0014""","=""1160.8645""","=""0.0011""","=""1""","=""""",,"=""6.1211766""","=""7.1892100""","=""3d4.(3F1).4s.4p.(3P*)""","=""w 3G*""","=""3""","=""""","=""e 3G""","=""3""",7,7,,"=""""","=""L14866""",
"=""1160.9219""","=""0.0009""","=""1160.92202""","=""0.00015""","=""6""","=""""",,"=""4.41047990""","=""5.47846032""","=""3d6""","=""c 5D""","=""2""","=""3d5.(6S).5p""","=""w 5P*""","=""2""",5,5,,"=""""","=""L14866""",
"=""1161.37382""","=""0.00013""","=""1161.37374""","=""0.00009""","=""2500""","=""""",,"=""3.32122225""","=""4.38878728""","=""3d5.(6S).4p""","=""z 5P*""","=""3""","=""3d6""","=""c 5D""","=""4""",7,9,,"=""""","=""L14866""",
"=""1167.0947""","=""0.0014""","=""1167.09513""","=""0.00014""","=""2""","=""""",,"=""4.41612877""","=""5.47846032""","=""3d6""","=""c 5D""","=""1""","=""3d5.(6S).5p""","=""w 5P*""","=""2""",3,5,,"=""""","=""L14866""",
"=""1169.2082""","=""0.0012""","=""1169.20843""","=""0.00015""","=""4""","=""""",,"=""4.41047990""","=""5.47089133""","=""3d6""","=""c 5D""","=""2""","=""3d5.(6S).5p""","=""w 5P*""","=""1""",5,3,,"=""""","=""L14866""",
"=""1175.3146""","=""0.0004""","=""1175.31469""","=""0.00012""","=""19""","=""""",,"=""3.43483025""","=""4.48973240""","=""3d4.4s2""","=""b 3G""","=""4""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3F*""","=""4""",9,9,,"=""""","=""L14866""",
"=""1175.4698""","=""0.0010""","=""1175.47022""","=""0.00014""","=""6""","=""""",,"=""4.41612877""","=""5.47089133""","=""3d6""","=""c 5D""","=""1""","=""3d5.(6S).5p""","=""w 5P*""","=""1""",3,3,,"=""""","=""L14866""",
"=""1177.2780""","=""0.0010""","=""1177.27759""","=""0.00018""","=""6""","=""""",,"=""3.12159404""","=""4.17473732""","=""3d4.4s2""","=""a 3F""","=""4""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""3""",9,7,,"=""""","=""L14866""",
"=""1178.5404""","=""0.0014""","=""1178.54052""","=""0.00017""","=""2""","=""""",,"=""4.41887660""","=""5.47089133""","=""3d6""","=""c 5D""","=""0""","=""3d5.(6S).5p""","=""w 5P*""","=""1""",1,3,,"=""""","=""L14866""",
"=""1181.6791""","=""0.0007""","=""1181.67880""","=""0.00008""","=""10""","=""""",,"=""3.64772230""","=""4.69694311""","=""3d4.(5D).4s.4p.(3P*)""","=""y 5P*""","=""1""","=""3d5.(6S).5s""","=""e 5S""","=""2""",3,5,,"=""""","=""L14866""",
"=""1185.2679""","=""0.0003""","=""1185.26786""","=""0.00014""","=""27""","=""""",,"=""3.42162179""","=""4.46766550""","=""3d4.4s2""","=""b 3G""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3F*""","=""3""",7,7,,"=""""","=""L14866""",
"=""1185.4238""","=""0.0014""","=""1185.42358""","=""0.00013""","=""2""","=""""",,"=""3.11278390""","=""4.15869020""","=""3d4.4s2""","=""a 3F""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""z 5D*""","=""2""",7,5,,"=""""","=""L14866""",
"=""1190.5232""","=""0.0011""","=""1190.5231""","=""0.0011""","=""5""","=""""",,"=""5.61727046""","=""6.6586967""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""5""","=""3d4.4s.4d""","=""e 7F""","=""5""",11,11,,"=""""","=""L14866""",
"=""1191.13486""","=""0.00014""","=""1191.13477""","=""0.00011""","=""430""","=""""",,"=""3.44884096""","=""4.48973240""","=""3d4.4s2""","=""b 3G""","=""5""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3F*""","=""4""",11,9,,"=""""","=""L14866""",
"=""1198.9688""","=""0.0004""","=""1198.96887""","=""0.00016""","=""19""","=""""",,"=""3.38478638""","=""4.41887660""","=""3d4.(5D).4s.4p.(3P*)""","=""z 7D*""","=""1""","=""3d6""","=""c 5D""","=""0""",3,1,,"=""""","=""L14866""",
"=""1200.42572""","=""0.00014""","=""1200.42570""","=""0.00010""","=""440""","=""""",,"=""3.43483025""","=""4.46766550""","=""3d4.4s2""","=""b 3G""","=""4""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3F*""","=""3""",9,7,,"=""""","=""L14866""",
"=""1202.1632""","=""0.0003""","=""1202.16332""","=""0.00013""","=""44""","=""""",,"=""3.38478638""","=""4.41612877""","=""3d4.(5D).4s.4p.(3P*)""","=""z 7D*""","=""1""","=""3d6""","=""c 5D""","=""1""",3,3,,"=""""","=""L14866""",
"=""1204.74061""","=""0.00015""","=""1204.74055""","=""0.00012""","=""410""","=""""",,"=""3.42162179""","=""4.45075789""","=""3d4.4s2""","=""b 3G""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3F*""","=""2""",7,5,,"=""""","=""L14866""",
"=""1204.9892""","=""0.0007""","=""1204.98911""","=""0.00009""","=""11""","=""""",,"=""3.66801930""","=""4.69694311""","=""3d4.(5D).4s.4p.(3P*)""","=""y 5P*""","=""2""","=""3d5.(6S).5s""","=""e 5S""","=""2""",5,5,,"=""""","=""L14866""",
"=""1208.7841""","=""0.0003""","=""1208.78407""","=""0.00016""","=""35""","=""""",,"=""3.38478638""","=""4.41047990""","=""3d4.(5D).4s.4p.(3P*)""","=""z 7D*""","=""1""","=""3d6""","=""c 5D""","=""2""",3,5,,"=""""","=""L14866""",
"=""1214.1364""","=""0.0010""","=""1214.13643""","=""0.00015""","=""6""","=""""",,"=""3.39495688""","=""4.41612877""","=""3d4.(5D).4s.4p.(3P*)""","=""z 7D*""","=""2""","=""3d6""","=""c 5D""","=""1""",5,3,,"=""""","=""L14866""",
"=""1216.5667""","=""0.0015""","=""1216.5669""","=""0.0015""","=""2""","=""""",,"=""5.61727046""","=""6.6364023""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""5""","=""3d4.4s.4d""","=""e 7F""","=""4""",11,9,,"=""""","=""L14866""",
"=""1220.8900""","=""0.0003""","=""1220.89009""","=""0.00015""","=""24""","=""""",,"=""3.39495688""","=""4.41047990""","=""3d4.(5D).4s.4p.(3P*)""","=""z 7D*""","=""2""","=""3d6""","=""c 5D""","=""2""",5,5,,"=""""","=""L14866""",
"=""1231.6781""","=""0.0003""","=""1231.67825""","=""0.00014""","=""43""","=""""",,"=""3.39495688""","=""4.40158502""","=""3d4.(5D).4s.4p.(3P*)""","=""z 7D*""","=""2""","=""3d6""","=""c 5D""","=""3""",5,7,,"=""""","=""L14866""",
"=""1234.7609""","=""0.0003""","=""1234.7607""","=""0.0003""","=""31""","=""""",,"=""5.61474406""","=""6.6188592""","=""3d4.(3F1).4s.4p.(3P*)""","=""x 5F*""","=""4""","=""3d4.4s.4d""","=""e 7F""","=""3""",9,7,,"=""""","=""L14866""",
"=""1238.7656""","=""0.0016""","=""1238.76602""","=""0.00020""","=""1""","=""""",,"=""3.40961132""","=""4.41047990""","=""3d4.(5D).4s.4p.(3P*)""","=""z 7D*""","=""3""","=""3d6""","=""c 5D""","=""2""",7,5,,"=""""","=""L14866""",
"=""1240.8935""","=""0.0011""","=""1240.89338""","=""0.00011""","=""8""","=""""",,"=""3.69779039""","=""4.69694311""","=""3d4.(5D).4s.4p.(3P*)""","=""y 5P*""","=""3""","=""3d5.(6S).5s""","=""e 5S""","=""2""",7,5,,"=""""","=""L14866""",
"=""1249.8740""","=""0.0012""","=""1249.87384""","=""0.00017""","=""5""","=""""",,"=""3.40961132""","=""4.40158502""","=""3d4.(5D).4s.4p.(3P*)""","=""z 7D*""","=""3""","=""3d6""","=""c 5D""","=""3""",7,7,,"=""""","=""L14866""",
"=""1252.52368""","=""0.00016""","=""1252.52363""","=""0.00008""","=""2400""","=""""",,"=""2.70791527""","=""3.69779039""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""y 5P*""","=""3""",7,7,,"=""""","=""L14866""",
"=""1253.62674""","=""0.00016""","=""1253.62674""","=""0.00008""","=""1230""","=""""",,"=""2.70878630""","=""3.69779039""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""y 5P*""","=""3""",5,7,,"=""""","=""L14866""",
"=""1265.44891""","=""0.00016""","=""1265.44895""","=""0.00013""","=""590""","=""""",,"=""3.84462239""","=""4.82438691""","=""3d5.(2D3).4s""","=""b 3D""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3D*""","=""3""",7,7,,"=""""","=""L14866""",
"=""1266.2094""","=""0.0003""","=""1266.20959""","=""0.00019""","=""34""","=""""",,"=""3.40961132""","=""4.38878728""","=""3d4.(5D).4s.4p.(3P*)""","=""z 7D*""","=""3""","=""3d6""","=""c 5D""","=""4""",7,9,,"=""""","=""L14866""",
"=""1267.4804""","=""0.0011""","=""1267.48020""","=""0.00016""","=""6""","=""""",,"=""3.43793441""","=""4.41612877""","=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""2""","=""3d6""","=""c 5D""","=""1""",5,3,,"=""""","=""L14866""",
"=""1268.5453""","=""0.0003""","=""1268.54524""","=""0.00014""","=""76""","=""""",,"=""3.84701382""","=""4.82438691""","=""3d5.(2D3).4s""","=""b 3D""","=""2""","=""3d4.(5D).4s.4p.(3P*)""","=""z 3D*""","=""3""",5,7,,"=""""","=""L14866""",
"=""1273.1448""","=""0.0016""","=""1273.1451""","=""0.0016""","=""2""","=""""",,"=""5.66152243""","=""6.6353643""","=""3d5.(4G).4p""","=""y 5H*""","=""5""","=""3d4.4s.4d""","=""e 7G""","=""6""",11,13,,"=""""","=""L14866""",
"=""1274.8420""","=""0.0003""","=""1274.84215""","=""0.00015""","=""26""","=""""",,"=""3.43793441""","=""4.41047990""","=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""2""","=""3d6""","=""c 5D""","=""2""",5,5,,"=""""","=""L14866""",
"=""1285.1593""","=""0.0012""","=""1285.15923""","=""0.00020""","=""6""","=""""",,"=""5.08872640""","=""6.05346444""","=""3d4.(5D).4s.4p.(1P*)""","=""x 5P*""","=""3""","=""3d4.4s.5s""","=""f 5D""","=""4""",7,9,,"=""""","=""L14866""",
"=""1286.6093""","=""0.0003""","=""1286.60944""","=""0.00015""","=""38""","=""""",,"=""3.43793441""","=""4.40158502""","=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""2""","=""3d6""","=""c 5D""","=""3""",5,7,,"=""""","=""L14866""",
"=""1289.8692""","=""0.0015""","=""1289.86956""","=""0.00017""","=""4""","=""""",,"=""3.44926489""","=""4.41047990""","=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""3""","=""3d6""","=""c 5D""","=""2""",7,5,,"=""""","=""L14866""",
"=""1291.36217""","=""0.00017""","=""1291.36214""","=""0.00008""","=""1570""","=""""",,"=""2.70791527""","=""3.66801930""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""y 5P*""","=""2""",7,5,,"=""""","=""L14866""",
