obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""190.6208""","=""0.0010""","=""""","=""5.38e+06""",C,"=""51.075511""","=""57.579742""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""190.6875""","=""0.0010""","=""""","=""7.82e+07""",B,"=""51.104980""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""190.701""","=""0.0010""","=""190.7000""","=""0.0010""","=""10bl""","=""1.70e+08""",B,"=""51.075511""","=""57.577043""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""190.712""","=""0.0010""","=""190.7140""","=""0.0010""","=""9bl*""","=""1.68e+08""",B,"=""51.024008""","=""57.525063""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""190.712""","=""0.0010""","=""190.7179""","=""0.0013""","=""9bl*""","=""""",,"=""57.577043""","=""64.07796""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L1882""",
"=""190.815""","=""0.0010""","=""190.8185""","=""0.0013""","=""3""","=""""",,"=""57.579742""","=""64.07724""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2909""",
"=""190.9806""","=""0.0005""","=""190.9800""","=""0.0013""","=""8""","=""""",,"=""57.435154""","=""63.92715""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L2909""",
"=""191.0660""","=""0.0005""","=""191.0663""","=""0.0013""","=""6bl""","=""""",,"=""61.229502""","=""67.71857?""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""","=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L2909""",
"=""191.319""","=""0.0010""","=""191.3186""","=""0.0010""","=""9""","=""6.89e+07""",B+,"=""50.954646""","=""57.435154""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""c51,T7317""","=""L1882""",
"=""191.4910""","=""0.0005""","=""191.4884""","=""0.0010""","=""0""","=""2.19e+07""",C+,"=""51.104980""","=""57.579742""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""191.5436""","=""0.0005""","=""191.5438""","=""0.0013""","=""8""","=""""",,"=""61.322923""","=""67.79581""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""","=""2s2.2p4.(1D<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""191.6000""","=""0.0005""","=""191.5990""","=""0.0013""","=""3""","=""""",,"=""57.606938""","=""64.07796""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""191.7344""","=""0.0005""","=""191.7343""","=""0.0010""","=""9""","=""1.65e+08""",B+,"=""51.024008""","=""57.490469""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""191.8453""","=""0.0005""","=""191.8451""","=""0.0010""","=""10*""","=""2.29e+08""",B+,"=""51.075511""","=""57.538235""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""191.8453""","=""0.0005""","=""191.8460""","=""0.0013""","=""10*""","=""""",,"=""61.333230""","=""67.79592""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""","=""2s2.2p4.(1D<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1882""",
"=""191.993""","=""0.0010""","=""191.9967""","=""0.0013""","=""4bl""","=""""",,"=""57.645879""","=""64.10350""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""192.258""","=""0.0010""","=""192.2516""","=""0.0013""","=""3""","=""""",,"=""57.654863""","=""64.10392""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""192.3963""","=""0.0005""","=""192.3967""","=""0.0013""","=""11""","=""""",,"=""57.702071""","=""64.14627""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""192.5189""","=""0.0005""","=""192.5169""","=""0.0013""","=""8*""","=""""",,"=""57.490469""","=""63.93064""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""192.5189""","=""0.0005""","=""192.5180""","=""0.0013""","=""8*""","=""""",,"=""57.490469""","=""63.93060""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L2909""",
"=""192.62""","=""""","=""192.6212""","=""0.0013""","=""20bl""","=""""",,"=""57.490469""","=""63.92715""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""192.6259""","=""0.0005""","=""192.6259""","=""0.0010""","=""14bl""","=""8.94e+08""",A,"=""50.954646""","=""57.391175""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""",8,10,,"=""c51,T7317""","=""L1882""",
"=""192.6711""","=""0.0005""","=""192.6712""","=""0.0013""","=""5""","=""""",,"=""57.525063""","=""63.96008""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L2909""",
"=""192.7237""","=""0.0005""","=""192.7239""","=""0.0011""","=""11""","=""5.66e+08""",B+,"=""51.104980""","=""57.538235""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""192.759""","=""0.0010""","=""192.7590""","=""0.0013""","=""3""","=""""",,"=""57.645879""","=""64.07796""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L2909""",
"=""192.9624""","=""0.0005""","=""192.9629""","=""0.0013""","=""3""","=""""",,"=""61.333230""","=""67.75852""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""","=""2s2.2p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L2909""",
"=""193.0293""","=""0.0005""","=""193.0286""","=""0.0013""","=""6l""","=""""",,"=""57.654863""","=""64.07796""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""193.2737""","=""0.0005""","=""193.2736""","=""0.0011""","=""12""","=""5.37e+08""",A,"=""51.075511""","=""57.490469""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""193.3885""","=""0.0005""","=""193.3885""","=""0.0011""","=""13""","=""6.33e+08""",B+,"=""51.024008""","=""57.435154""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""193.4335""","=""0.0005""","=""193.4367""","=""0.0013""","=""3""","=""""",,"=""57.538235""","=""63.94779""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""193.6815""","=""0.0005""","=""193.6821""","=""0.0014""","=""6""","=""""",,"=""57.702071""","=""64.10350""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""193.703""","=""0.0010""","=""193.7058""","=""0.0014""","=""3""","=""""",,"=""57.525063""","=""63.92571""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2909""",
"=""""","=""""","=""193.7393""","=""0.0011""","=""""","=""1.80e+07""",C+,"=""51.474802""","=""57.874340""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""193.841""","=""0.0010""","=""193.8410""","=""0.0014""","=""4""","=""""",,"=""57.579742""","=""63.97592""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L2909""",
"=""193.8637""","=""0.0005""","=""193.8640""","=""0.0014""","=""6""","=""8.39e+08""",C,"=""57.579742""","=""63.97516""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""c56,LS""","=""L2909""",
"=""193.9559""","=""0.0005""","=""193.9566""","=""0.0014""","=""3""","=""""",,"=""57.538235""","=""63.93060""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""194.3047""","=""0.0005""","=""194.3029""","=""0.0014""","=""4""","=""""",,"=""57.702071""","=""64.08305""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""194.3347""","=""0.0005""","=""194.3347""","=""0.0014""","=""9""","=""""",,"=""61.425460""","=""67.80539""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""194.3516""","=""0.0005""","=""194.3516""","=""0.0014""","=""10""","=""""",,"=""61.426136""","=""67.80551""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2909""",
"=""194.6426""","=""0.0005""","=""194.6426""","=""0.0011""","=""12""","=""8.28e+08""",A,"=""54.669617""","=""61.039455""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""194.6919""","=""0.0014""","=""""","=""1.66e+08""",D,"=""57.606938""","=""63.97516""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""c56,LS""","=""""",
"=""194.7324""","=""0.0005""","=""194.7333""","=""0.0014""","=""1""","=""""",,"=""57.579742""","=""63.94661""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2909""",
"=""""","=""""","=""195.0811""","=""0.0011""","=""""","=""3.11e+07""",B,"=""54.683934""","=""61.039455""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""",8,8,,"=""c51,T7317""","=""""",
"=""195.0906""","=""0.0005""","=""195.0906""","=""0.0011""","=""12""","=""8.55e+08""",A,"=""54.683934""","=""61.039146""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""",8,10,,"=""c51,T7317""","=""L1882""",
"=""195.1237""","=""0.0005""","=""195.1236""","=""0.0011""","=""14""","=""2.38e+08""",B+,"=""45.397361""","=""51.751498""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""195.5326""","=""0.0005""","=""195.5326""","=""0.0014""","=""8""","=""""",,"=""57.606938""","=""63.94779""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""195.6314""","=""0.0005""","=""195.6306""","=""0.0011""","=""6""","=""""",,"=""51.364403""","=""57.702071""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""""","=""L1882""",
"=""196.0""","=""""","=""196.0638""","=""0.0014""","=""12bl""","=""""",,"=""57.606938""","=""63.93060""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""""","=""""","=""196.6969""","=""0.0011""","=""""","=""4.61e+07""",C+,"=""51.474802""","=""57.778113""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""196.823""","=""0.0010""","=""196.8277""","=""0.0014""","=""4""","=""""",,"=""57.778113""","=""64.07724""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2909""",
"=""197.0221""","=""0.0005""","=""197.0217""","=""0.0014""","=""2""","=""""",,"=""57.654863""","=""63.94779""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""197.0986""","=""0.0005""","=""197.0988""","=""0.0011""","=""1""","=""2.44e+07""",C+,"=""51.364403""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""197.2780""","=""0.0005""","=""197.2775""","=""0.0014""","=""7*""","=""""",,"=""57.645879""","=""63.93064""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""197.2780""","=""0.0005""","=""197.2787""","=""0.0014""","=""7*""","=""""",,"=""57.645879""","=""63.93060""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L2909""",
"=""""","=""""","=""197.3807""","=""0.0011""","=""""","=""2.44e+07""",E,"=""51.364403""","=""57.645879""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""c51,T7317""","=""""",
"=""197.386""","=""0.0010""","=""197.3870""","=""0.0014""","=""1""","=""""",,"=""57.645879""","=""63.92715""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""197.4150""","=""0.0005""","=""197.4150""","=""0.0011""","=""8""","=""7.07e+08""",B+,"=""59.368964""","=""65.649348""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",2,4,,"=""T7317""","=""L1882""",
"=""197.5617""","=""0.0005""","=""197.5611""","=""0.0014""","=""3bl""","=""""",,"=""57.654863""","=""63.93060""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""""","=""""","=""197.5752""","=""0.0011""","=""""","=""1.41e+08""",B,"=""59.374058""","=""65.649348""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""T7317""","=""""",
"=""197.6700""","=""0.0005""","=""197.6693""","=""0.0014""","=""8""","=""""",,"=""57.874340""","=""64.14664""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""197.7161""","=""0.0005""","=""197.7161""","=""0.0011""","=""10""","=""8.46e+08""",B+,"=""59.374058""","=""65.644877""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""T7317""","=""L1882""",
"=""198.503""","=""0.0010""","=""198.5109""","=""0.0014""","=""4bl""","=""""",,"=""57.702071""","=""63.94779""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L2909""",
"=""198.5567""","=""0.0005""","=""198.5572""","=""0.0011""","=""13""","=""1.78e+08""",B+,"=""45.507242""","=""51.751498""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""198.6119""","=""0.0011""","=""""","=""8.79e+06""",C,"=""51.364403""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""199.0240""","=""0.0005""","=""199.0249""","=""0.0014""","=""8""","=""""",,"=""57.874340""","=""64.10392""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""199.0989""","=""0.0005""","=""199.0988""","=""0.0011""","=""8""","=""""",,"=""51.474802""","=""57.702071""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L1882""",
"=""199.1633""","=""0.0005""","=""199.1687""","=""0.0014""","=""5bl""","=""""",,"=""57.702071""","=""63.92715""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2909""",
"=""199.5675""","=""0.0005""","=""199.5677""","=""0.0011""","=""10""","=""8.12e+07""",E,"=""51.364403""","=""57.577043""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""199.8584""","=""0.0005""","=""199.8577""","=""0.0014""","=""5bl""","=""""",,"=""57.874340""","=""64.07796""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2909""",
"=""200.0396""","=""0.0005""","=""200.0453""","=""0.0014""","=""6bl""","=""""",,"=""57.778113""","=""63.97592""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L2909""",
"=""200.4864""","=""0.0005""","=""200.4863""","=""0.0011""","=""10""","=""2.07e+08""",B+,"=""51.690167""","=""57.874340""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""200.5866""","=""0.0005""","=""200.5865""","=""0.0011""","=""11""","=""9.67e+07""",B,"=""45.570413""","=""51.751498""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""200.6195""","=""0.0005""","=""200.6197""","=""0.0011""","=""9""","=""1.50e+08""",B+,"=""51.474802""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""200.8221""","=""0.0011""","=""""","=""1.93e+06""",D+,"=""51.364403""","=""57.538235""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""200.9120""","=""0.0005""","=""200.9118""","=""0.0011""","=""11""","=""1.45e+08""",D,"=""51.474802""","=""57.645879""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""200.9978""","=""0.0005""","=""200.9957""","=""0.0015""","=""bl""","=""""",,"=""57.778113""","=""63.94661""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2909""",
"=""201.2515""","=""0.0005""","=""201.2515""","=""0.0011""","=""15""","=""6.37e+08""",B+,"=""51.364403""","=""57.525063""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""201.4820""","=""0.0005""","=""201.4820""","=""0.0011""","=""11""","=""4.88e+08""",A,"=""55.271848""","=""61.425460""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""201.7675""","=""0.0005""","=""201.7675""","=""0.0012""","=""12""","=""5.44e+08""",A,"=""55.281231""","=""61.426136""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""201.788""","=""0.0010""","=""201.7897""","=""0.0012""","=""1""","=""4.31e+07""",B,"=""55.281231""","=""61.425460""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""202.1876""","=""0.0012""","=""""","=""2.97e+07""",C+,"=""51.474802""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""202.2947""","=""0.0005""","=""202.2950""","=""0.0012""","=""9""","=""4.62e+07""",B,"=""50.954646""","=""57.083528""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",8,6,,"=""c51,T7317""","=""L1882""",
"=""202.3877""","=""0.0005""","=""202.3880""","=""0.0012""","=""6""","=""3.29e+07""",C+,"=""51.364403""","=""57.490469""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""202.4945""","=""0.0012""","=""""","=""9.33e+05""",D+,"=""51.751498""","=""57.874340""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""202.9206""","=""0.0005""","=""202.9210""","=""0.0012""","=""12""","=""1.93e+08""",B+,"=""50.954646""","=""57.064621""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",8,8,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""203.0883""","=""0.0012""","=""""","=""6.48e+05""",D,"=""51.474802""","=""57.579742""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""203.1782""","=""0.0005""","=""203.1782""","=""0.0012""","=""12""","=""3.08e+08""",C+,"=""51.474802""","=""57.577043""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""203.6551""","=""0.0005""","=""203.6552""","=""0.0012""","=""11""","=""6.23e+08""",B+,"=""51.690167""","=""57.778113""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""203.8431""","=""0.0005""","=""203.8435""","=""0.0012""","=""8""","=""6.73e+07""",B,"=""51.024008""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""204.2317""","=""0.0005""","=""204.2321""","=""0.0012""","=""12""","=""1.64e+08""",B,"=""51.364403""","=""57.435154""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""204.3946""","=""0.0005""","=""204.3945""","=""0.0012""","=""12""","=""4.02e+08""",B+,"=""49.492299""","=""55.558226""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""204.4786""","=""0.0012""","=""""","=""1.05e+07""",C,"=""51.474802""","=""57.538235""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""204.5479""","=""0.0005""","=""204.5478""","=""0.0012""","=""10""","=""4.00e+08""",B+,"=""55.271848""","=""61.333230""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
