obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""252.19""","=""""","=""1.39e+07""",B,"=""93.4414""","=""98.3577""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""252.19""","=""""","=""3.5e+07""",B,"=""93.4414""","=""98.3577""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""252.27""","=""""","=""1.44e+08""",B,"=""92.2455""","=""97.1602""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""252.44""","=""""","=""1.03e+07""",B,"=""92.2487""","=""97.1602""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""252.44""","=""""","=""1.54e+08""",B,"=""92.2487""","=""97.1602""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""252.977""","=""""","=""2.19e+07""",B,"=""81.59967""","=""86.50068""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""253.617""","=""""","=""1.33e+07""",B,"=""81.59967""","=""86.48830""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""254.686""","=""""","=""3.2e+07""",B,"=""81.64942""","=""86.51754""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",8,8,,"=""T7192c91,LS""","=""""",
"=""""","=""255.571""","=""""","=""7.0e+06""",B,"=""81.64942""","=""86.50068""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""""","=""256.20""","=""""","=""6.4e+07""",B,"=""97.2159""","=""102.0552""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""256.29""","=""""","=""4.6e+07""",B,"=""97.24859""","=""102.0862""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""256.46""","=""""","=""2.5e+07""",B,"=""97.2159""","=""102.0504""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""257.94""","=""""","=""2.00e+07""",B,"=""97.24859""","=""102.0552""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""258.20""","=""""","=""1.25e+08""",B,"=""97.24859""","=""102.0504""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""258.30""","=""""","=""3.1e+07""",B,"=""104.3449""","=""109.1448""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""258.42""","=""""","=""9.5e+07""",B,"=""88.3704""","=""93.1682""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""258.73""","=""""","=""1.57e+07""",B,"=""88.3704""","=""93.1625""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""258.73""","=""""","=""7.9e+07""",B,"=""88.3704""","=""93.1625""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""258.95""","=""""","=""2.23e+06""",B,"=""104.3569""","=""109.1448""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""258.95""","=""""","=""3.3e+07""",B,"=""104.3569""","=""109.1448""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""258.99""","=""""","=""1.04e+08""",B,"=""97.29893""","=""102.0862""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""260.67""","=""""","=""6.5e+07""",B,"=""97.29893""","=""102.0552""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""267.48""","=""""","=""1.61e+07""",B,"=""102.0504""","=""106.68565""","=""2p2.(3P).3p""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""267.76""","=""""","=""8.0e+07""",B,"=""102.0552""","=""106.68565""","=""2p2.(3P).3p""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""268.14""","=""""","=""4.0e+07""",B,"=""102.0504""","=""106.67424""","=""2p2.(3P).3p""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""268.42""","=""""","=""1.27e+07""",B,"=""102.0552""","=""106.67424""","=""2p2.(3P).3p""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""269.478""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
"=""""","=""269.48""","=""""","=""1.09e+08""",A,"=""70.0966""","=""74.6975""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T7194c75""","=""""",
"=""""","=""269.72""","=""""","=""1.14e+08""",B,"=""79.2080""","=""83.8049""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""269.85""","=""""","=""1.37e+08""",B,"=""79.2712""","=""83.8656""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""269.93""","=""""","=""2.8e+07""",B,"=""102.0552""","=""106.64846""","=""2p2.(3P).3p""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""270.097""","=""""","=""9.5e+07""",B,"=""82.57301""","=""87.16337""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""270.24""","=""""","=""4.2e+07""",B,"=""102.0862""","=""106.67424""","=""2p2.(3P).3p""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""270.303""","=""""","=""5.8e+07""",B,"=""76.98111""","=""81.56796""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""270.309""","=""""","=""9.7e+07""",B,"=""77.01291""","=""81.59967""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""270.310""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
"=""""","=""270.47""","=""""","=""1.29e+08""",A,"=""70.1185""","=""74.7025""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194c75""","=""""",
"=""270.476""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
"=""""","=""270.77""","=""""","=""2.14e+07""",A,"=""70.1185""","=""74.6975""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194c75""","=""""",
"=""270.797""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
"=""""","=""270.797""","=""""","=""1.38e+08""",B,"=""77.07093""","=""81.64942""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""270.94""","=""""","=""1.51e+08""",B,"=""83.8049""","=""88.3809""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""271.12""","=""""","=""1.61e+08""",B,"=""83.8656""","=""88.4387""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""271.225""","=""""","=""9.4e+07""",B,"=""82.57301""","=""87.14428""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""271.368""","=""""","=""1.14e+08""",B,"=""76.98111""","=""81.54996""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""271.76""","=""""","=""6.4e+07""",B,"=""102.0862""","=""106.64846""","=""2p2.(3P).3p""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""272.190""","=""""","=""7.3e+07""",B,"=""77.01291""","=""81.56796""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""272.719""","=""""","=""9.2e+07""",B,"=""82.57301""","=""87.11923""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""273.270""","=""""","=""2.24e+07""",B,"=""77.01291""","=""81.54996""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""273.47""","=""""","=""2.19e+07""",B,"=""79.2712""","=""83.8049""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""273.772""","=""""","=""4.0e+07""",B,"=""77.07093""","=""81.59967""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""274.59""","=""""","=""1.03e+07""",B,"=""83.8656""","=""88.3809""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""275.04""","=""""","=""2.07e+06""",B,"=""93.1625""","=""97.6703""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""275.34""","=""""","=""2.8e+07""",B,"=""93.1625""","=""97.6655""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""275.39""","=""""","=""2.9e+07""",B,"=""93.1682""","=""97.6703""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""275.69""","=""""","=""3.1e+06""",B,"=""93.1682""","=""97.6655""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""275.702""","=""""","=""6.5e+06""",B,"=""77.07093""","=""81.56796""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""276.24""","=""""","=""1.91e+07""",B,"=""104.6565""","=""109.1448""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""276.24""","=""""","=""7.2e+05""",B,"=""104.6565""","=""109.1448""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""277.42""","=""""","=""9.4e+05""",B,"=""104.6756""","=""109.1448""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""""","=""277.42""","=""""","=""1.91e+07""",B,"=""104.6756""","=""109.1448""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""T7192c91,LS""","=""""",
"=""""","=""284.22""","=""""","=""1.39e+07""",B,"=""89.0792""","=""93.4414""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""285.25""","=""""","=""5.5e+06""",B,"=""89.0792""","=""93.4257""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""286.00""","=""""","=""2.7e+06""",B,"=""89.1063""","=""93.4414""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""287.04""","=""""","=""1.08e+07""",B,"=""89.1063""","=""93.4257""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""292.43""","=""""","=""5.7e+07""",B,"=""93.4257""","=""97.6655""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""293.19""","=""""","=""6.8e+07""",B,"=""93.4414""","=""97.6703""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""293.52""","=""""","=""1.13e+07""",B,"=""93.4414""","=""97.6655""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""301.29""","=""""","=""1.19e+08""",B,"=""100.5605""","=""104.6756""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""302.69""","=""""","=""7.8e+06""",B,"=""100.5605""","=""104.6565""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""302.69""","=""""","=""1.10e+08""",B,"=""100.5605""","=""104.6565""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2p2.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""303.21""","=""""","=""1.23e+07""",B,"=""89.0792""","=""93.1682""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""303.34""","=""""","=""8.5e+07""",B,"=""94.2704""","=""98.3577""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""303.34""","=""""","=""8.5e+07""",B,"=""94.2704""","=""98.3577""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""303.64""","=""""","=""2.03e+06""",B,"=""89.0792""","=""93.1625""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""305.67""","=""""","=""1.0e+07""",B,"=""89.1063""","=""93.1625""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""310.14""","=""""","=""5.5e+07""",B,"=""93.1625""","=""97.1602""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""310.58""","=""""","=""3.9e+06""",B,"=""93.1682""","=""97.1602""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""310.58""","=""""","=""5.9e+07""",B,"=""93.1682""","=""97.1602""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""319.68""","=""""","=""1.83e+07""",B,"=""88.3704""","=""92.2487""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""319.95""","=""""","=""3.0e+06""",B,"=""88.3704""","=""92.2455""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""319.95""","=""""","=""1.52e+07""",B,"=""88.3704""","=""92.2455""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""323.78""","=""""","=""4.9e+07""",B,"=""85.2771""","=""89.1063""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""326.09""","=""""","=""4.8e+07""",B,"=""85.2771""","=""89.0792""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""355.72""","=""""","=""1.03e+07""",B,"=""106.0029""","=""109.4883""","=""2p2.(1D).3p""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""355.72""","=""""","=""1.14e+06""",B,"=""106.0029""","=""109.4883""","=""2p2.(1D).3p""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""357.67""","=""""","=""1.12e+07""",B,"=""106.0029""","=""109.4694""","=""2p2.(1D).3p""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""378.82""","=""""","=""5.5e+06""",B,"=""105.0774""","=""108.3503""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""378.82""","=""""","=""2.6e+05""",B,"=""105.0774""","=""108.3503""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""383.33""","=""""","=""5.0e+06""",B,"=""105.1159""","=""108.3503""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""""","=""385.822""","=""""","=""2.7e+07""",B,"=""103.47214""","=""106.68565""","=""2p2.(3P).3p""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""387.196""","=""""","=""2.6e+07""",B,"=""103.47214""","=""106.67424""","=""2p2.(3P).3p""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""388.618""","=""""","=""2.9e+06""",B,"=""97.24859""","=""100.43898""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""390.340""","=""""","=""2.6e+07""",B,"=""103.47214""","=""106.64846""","=""2p2.(3P).3p""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""390.56""","=""""","=""4.0e+06""",B,"=""97.2159""","=""100.39038""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""394.62""","=""""","=""3.0e+06""",B,"=""106.0029""","=""109.1448""","=""2p2.(1D).3p""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""394.62""","=""""","=""4.5e+07""",B,"=""106.0029""","=""109.1448""","=""2p2.(1D).3p""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""394.62""","=""""","=""4.2e+07""",B,"=""106.0029""","=""109.1448""","=""2p2.(1D).3p""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""394.630""","=""""","=""1.23e+06""",B,"=""97.24859""","=""100.39038""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""394.848""","=""""","=""6.4e+06""",B,"=""97.29893""","=""100.43898""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""396.19""","=""""","=""1.52e+06""",B,"=""97.2159""","=""100.34531""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""400.373""","=""""","=""7.3e+06""",B,"=""97.24859""","=""100.34531""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""401.056""","=""""","=""3.9e+06""",B,"=""97.29893""","=""100.39038""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""426.31""","=""""","=""5.4e+05""",B,"=""83.8049""","=""86.7132""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""428.06""","=""""","=""7.2e+06""",B,"=""83.8049""","=""86.7013""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""435.41""","=""""","=""7.1e+06""",B,"=""83.8656""","=""86.7132""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""437.23""","=""""","=""7.5e+05""",B,"=""83.8656""","=""86.7013""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""507.54""","=""""","=""6.5e+05""",B,"=""104.24281""","=""106.68565""","=""2s.2p.(3P*).4d""","=""4D*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""508.01""","=""""","=""6.5e+05""",B,"=""104.24505""","=""106.68565""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""509.92""","=""""","=""6.4e+04""",B,"=""104.24281""","=""106.67424""","=""2s.2p.(3P*).4d""","=""4D*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""510.39""","=""""","=""4.1e+05""",B,"=""104.24505""","=""106.67424""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
