obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""99.229""","=""""","=""9.84e+08""",B+,"=""131.9803""","=""144.475""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""99.775""","=""""","=""3.78e+06""",C+,"=""127.8767""","=""140.3031""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""1G*""","=""4""",7,9,,"=""T7370c8""","=""""",
"=""""","=""99.883""","=""""","=""9.08e+08""",B+,"=""131.9803""","=""144.393""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""100.244""","=""""","=""8.65e+08""",B,"=""131.9803""","=""144.349""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""""","=""102.120""","=""""","=""1.13e+06""",B+,"=""128.4893""","=""140.630""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""102.120""","=""""","=""7.57e+07""",B+,"=""128.4893""","=""140.630""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""102.371""","=""""","=""3.92e+07""",B+,"=""128.5190""","=""140.630""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""102.633""","=""""","=""9.31e+07""",A,"=""128.5499""","=""140.630""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",9,7,,"=""T7370c8""","=""""",
"=""""","=""104.967""","=""""","=""1.53e+09""",A,"=""120.1929+x""","=""132.0046+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""104.967""","=""104.967""","=""50""","=""1.14e+09""",A,"=""120.1929+x""","=""132.0046+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",3,3,,"=""T7370c8""","=""L5131""",
"=""104.979""","=""104.978""","=""40""","=""5.34e+08""",A,"=""120.1929+x""","=""132.0034+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",3,5,,"=""T7370c8""","=""L5131""",
"=""""","=""105.187""","=""""","=""3.79e+08""",A,"=""120.218+x""","=""132.0046+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""105.198""","=""105.198""","=""80""","=""8.84e+08""",A,"=""120.218+x""","=""132.0034+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",5,5,,"=""T7370c8""","=""L5131""",
"=""105.212""","=""105.211""","=""150""","=""1.01e+09""",A,"=""120.218+x""","=""132.0019+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",5,7,,"=""T7370c8""","=""L5131""",
"=""""","=""105.213""","=""""","=""2.60e+06""",C+,"=""128.5190""","=""140.3031""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""1G*""","=""4""",7,9,,"=""T7370c8""","=""""",
"=""""","=""105.490""","=""""","=""3.04e+06""",C+,"=""128.5499""","=""140.3031""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""1G*""","=""4""",9,9,,"=""T7370c8""","=""""",
"=""""","=""105.583""","=""""","=""1.00e+08""",A,"=""120.2606+x""","=""132.0034+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""105.597""","=""""","=""5.00e+08""",A,"=""120.2606+x""","=""132.0019+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""105.600""","=""105.600""","=""200""","=""1.50e+09""",A,"=""120.2606+x""","=""132.0015+x""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""",7,9,,"=""T7370c8""","=""L5131""",
"=""""","=""105.630""","=""""","=""6.51e+03""",D,"=""128.904""","=""140.641""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""105.731""","=""""","=""1.60e+06""",C+,"=""128.904""","=""140.630""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""106.210""","=""""","=""9.10e+05""",C+,"=""120.307""","=""131.9803""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""107.638""","=""m""","=""1.42e+09""",A,"=""122.3360""","=""133.855""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""T7370c8""","=""L5131""",
"=""""","=""107.744""","=""""","=""1.06e+09""",A,"=""122.3281""","=""133.8355""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""107.766""","=""107.766""","=""2""","=""5.89e+08""",A,"=""122.3281""","=""133.8331""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",3,3,,"=""T7370c8""","=""L5131""",
"=""107.817""","=""107.817""","=""40bl""","=""3.52e+08""",A,"=""122.3360""","=""133.8355""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""T7370c8""","=""L5131""",
"=""""","=""107.839""","=""""","=""3.90e+07""",B+,"=""122.3360""","=""133.8331""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""107.907""","=""""","=""7.85e+08""",A,"=""122.3433""","=""133.8331""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",1,3,,"=""T7370c8""","=""""",
"=""""","=""108.22""","=""""","=""1.50e+06""",C+,"=""110.88+x""","=""122.3360""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""108.29""","=""""","=""7.05e+05""",C+,"=""110.88+x""","=""122.3281""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""108.765""","=""108.765""","=""10""","=""1.43e+09""",A,"=""128.904""","=""140.3031""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""1G*""","=""4""",7,9,,"=""T7370c8""","=""L5131""",
"=""""","=""113.362""","=""""","=""5.08e-02""",B,"=""0.0000""","=""10.9370""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1S""","=""0""",5,1,E2,"=""T7370c8,T6146""","=""""",
"=""""","=""116.985""","=""""","=""5.75e+01""",B+,"=""0.3387""","=""10.9370""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1S""","=""0""",3,1,M1,"=""T7370c8,T6146""","=""""",
"=""""","=""127.259""","=""""","=""6.67e+06""",B,"=""119.16""","=""128.904""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""127.259""","=""""","=""3.00e+04""",C,"=""119.16""","=""128.904""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""127.49""","=""""","=""4.54e+06""",D,"=""149.341""","=""159.067""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""127.49""","=""""","=""4.08e+07""",C+,"=""149.341""","=""159.067""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""127.49""","=""""","=""1.63e+08""",B+,"=""149.341""","=""159.067""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""128.130""","=""""","=""4.88e+05""",C,"=""122.3281""","=""132.0046+x""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""""","=""128.130""","=""""","=""2.27e+05""",C+,"=""122.3281""","=""132.0046+x""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""128.146""","=""""","=""1.51e+04""",C,"=""122.3281""","=""132.0034+x""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""128.233""","=""""","=""2.28e+05""",C+,"=""122.3360""","=""132.0046+x""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""128.250""","=""""","=""3.78e+05""",C+,"=""122.3360""","=""132.0034+x""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""128.269""","=""""","=""1.89e+05""",C+,"=""122.3360""","=""132.0019+x""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""128.330""","=""""","=""2.22e+04""",D,"=""122.3433""","=""132.0046+x""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",1,3,,"=""T7370c8""","=""""",
"=""""","=""129.021""","=""""","=""8.42e+07""",C+,"=""131.9803""","=""141.590""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""""","=""129.488""","=""""","=""4.10e+07""",C+,"=""131.9803""","=""141.555""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""130.912""","=""""","=""3.67e+06""",C+,"=""131.9803""","=""141.451""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""131.44""","=""""","=""6.22e+07""",C+,"=""149.634""","=""159.067""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""131.44""","=""""","=""1.12e+08""",B,"=""149.634""","=""159.067""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""132.057""","=""132.057""","=""400""","=""6.88e+08""",A,"=""119.16""","=""128.5499""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""",7,9,,"=""T7370c8""","=""L5131""",
"=""132.159""","=""132.158""","=""900""","=""6.53e+08""",A,"=""110.88+x""","=""120.2606+x""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""",5,7,,"=""T7370c8""","=""L5131""",
"=""""","=""132.492""","=""""","=""3.15e+07""",A,"=""119.16""","=""128.5190""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""132.492""","=""132.492""","=""300""","=""6.43e+08""",A,"=""119.16""","=""128.5190""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""",5,7,,"=""T7370c8""","=""L5131""",
"=""132.768""","=""132.767""","=""800""","=""6.43e+08""",A,"=""110.88+x""","=""120.218+x""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""",5,5,,"=""T7370c8""","=""L5131""",
"=""""","=""132.915""","=""""","=""5.33e+05""",B+,"=""119.16""","=""128.4893""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""132.915""","=""""","=""6.34e+07""",A,"=""119.16""","=""128.4893""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""132.915""","=""132.915""","=""200""","=""6.09e+08""",A,"=""119.16""","=""128.4893""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""",3,5,,"=""T7370c8""","=""L5131""",
"=""133.119""","=""133.119""","=""500""","=""6.38e+08""",A,"=""110.88+x""","=""120.1929+x""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""",5,3,,"=""T7370c8""","=""L5131""",
"=""""","=""133.3""","=""""","=""7.93e+07""",C+,"=""149.765""","=""159.067""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",1,3,,"=""u20,LS""","=""""",
"=""""","=""135.72""","=""""","=""1.41e+07""",D,"=""140.630""","=""149.765""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""u20,LS""","=""""",
"=""""","=""135.772""","=""""","=""5.86e+08""",A,"=""113.2115""","=""122.3433""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""135.879""","=""135.881""","=""500""","=""5.80e+08""",A,"=""113.2115""","=""122.3360""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",3,5,,"=""T7370c8""","=""L5131""",
"=""135.996""","=""135.997""","=""100bl""","=""5.82e+08""",A,"=""113.2115""","=""122.3281""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",3,3,,"=""T7370c8""","=""L5131""",
"=""""","=""137.70""","=""""","=""3.39e+06""",D,"=""140.630""","=""149.634""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""137.87""","=""""","=""1.02e+07""",C,"=""140.641""","=""149.634""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""140.998""","=""140.998""","=""2""","=""5.30e+07""",A,"=""123.187""","=""131.9803""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""",1,3,,"=""T7370c8""","=""L5131""",
"=""""","=""141.175""","=""""","=""1.59e+08""",A,"=""123.1980""","=""131.9803""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""141.605""","=""141.605""","=""20""","=""2.74e+08""",A,"=""123.2247""","=""131.9803""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""",5,3,,"=""T7370c8""","=""L5131""",
"=""142.258""","=""142.258""","=""200""","=""4.82e+08""",A,"=""119.16""","=""127.8767""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",7,7,,"=""T7370c8""","=""L5131""",
"=""""","=""142.258""","=""""","=""2.09e+07""",A,"=""119.16""","=""127.8767""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""142.33""","=""""","=""1.23e+05""",E,"=""140.630""","=""149.341""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""142.33""","=""""","=""1.03e+07""",C+,"=""140.630""","=""149.341""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""142.51""","=""""","=""1.84e+06""",D,"=""140.641""","=""149.341""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""142.8""","=""""","=""9.16e+04""",E,"=""149.341""","=""158.024""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""142.8""","=""""","=""8.24e+05""",E,"=""149.341""","=""158.024""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""142.8""","=""""","=""3.29e+06""",C,"=""149.341""","=""158.024""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""143.051""","=""""","=""3.97e+07""",A,"=""119.16""","=""127.8283""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""143.051""","=""""","=""8.34e+07""",A,"=""119.16""","=""127.8283""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""143.052""","=""143.051""","=""10""","=""3.72e+08""",A,"=""119.16""","=""127.8283""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",5,5,,"=""T7370c8""","=""L5131""",
"=""""","=""143.250""","=""""","=""1.12e+08""",A,"=""119.16""","=""127.8163""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""143.251""","=""143.250""","=""10""","=""3.18e+08""",A,"=""119.16""","=""127.8163""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",3,3,,"=""T7370c8""","=""L5131""",
"=""144.217""","=""144.217""","=""400""","=""5.30e+08""",A,"=""120.307""","=""128.904""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""",5,7,,"=""T7370c8""","=""L5131""",
"=""""","=""147.8""","=""""","=""1.24e+06""",E,"=""149.634""","=""158.024""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""147.8""","=""""","=""2.24e+06""",D,"=""149.634""","=""158.024""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""150.1""","=""""","=""1.58e+06""",D,"=""149.765""","=""158.024""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""1""",1,3,,"=""u20,LS""","=""""",
"=""""","=""150.975""","=""""","=""3.76e+06""",B,"=""120.307""","=""128.5190""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""151.01""","=""""","=""1.24e+07""",D,"=""141.555""","=""149.765""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""u20,LS""","=""""",
"=""""","=""151.52""","=""""","=""5.13e+06""",C,"=""141.451""","=""149.634""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""151.524""","=""""","=""1.50e+05""",C+,"=""120.307""","=""128.4893""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""153.47""","=""""","=""2.95e+06""",D,"=""141.555""","=""149.634""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""154.13""","=""""","=""3.88e+06""",D,"=""141.590""","=""149.634""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",1,3,,"=""u20,LS""","=""""",
"=""""","=""157.13""","=""""","=""8.27e+06""",C+,"=""141.451""","=""149.341""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""159.03""","=""""","=""2.99e+06""",E,"=""141.969""","=""149.765""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""u20,LS""","=""""",
"=""""","=""159.24""","=""""","=""2.65e+06""",C,"=""141.555""","=""149.341""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""161.76""","=""""","=""2.83e+06""",D,"=""141.969""","=""149.634""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""163.324""","=""""","=""4.61e+05""",C+,"=""124.3890""","=""131.9803""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""163.787""","=""""","=""3.15e+05""",C+,"=""120.307""","=""127.8767""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""164.840""","=""""","=""1.77e+03""",D,"=""120.307""","=""127.8283""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""165.104""","=""""","=""3.78e+07""",B+,"=""120.307""","=""127.8163""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""168.18""","=""""","=""2.53e+06""",C,"=""141.969""","=""149.341""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""176.97""","=""""","=""3.25e+05""",C+,"=""113.2115""","=""120.218+x""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""177.59""","=""""","=""1.50e+05""",C+,"=""113.2115""","=""120.1929+x""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""195.9""","=""""","=""4.61e+07""",B,"=""162.279?""","=""168.609""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""","=""2s.2p4.(2S).3s""","=""3S""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""199.9""","=""""","=""4.11e+07""",B,"=""160.348""","=""166.550""","=""2s.2p4.(2D).3s""","=""3D""","=""3""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""205.740""","=""""","=""2.67e+05""",B+,"=""127.8283""","=""133.855""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""205.982""","=""""","=""4.05e+05""",B+,"=""127.8163""","=""133.8355""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""206.062""","=""""","=""1.78e+06""",B+,"=""127.8163""","=""133.8331""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""206.394""","=""""","=""1.86e+06""",B+,"=""127.8283""","=""133.8355""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""T7370c8""","=""""",
