obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""1579.7409""","=""0.0011""","=""1579.7412""","=""0.0004""","=""7800""","=""""",,"=""20.55576877""","=""21.34060746""","=""5p5.(2P*<3/2>).7d""","=""2[1/2]*""","=""0""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L12126""",
"=""1587.1253""","=""0.0004""","=""1587.1251""","=""0.0003""","=""7300""","=""""",,"=""20.55942016""","=""21.34060746""","=""5p5.(2P*<3/2>).7d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L12126""",
"=""1587.7478""","=""0.0002""","=""1587.7484""","=""0.0003""","=""1200""","=""""",,"=""20.85833985""","=""21.63922050""","=""5p5.(2P*<3/2>).8p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).6g""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""1591.0236""","=""0.0017""","=""1591.0237""","=""0.0018""","=""420""","=""""",,"=""21.52455332""","=""22.3038264""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).8g""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""1591.8221""","=""0.0003""","=""1591.8220""","=""0.0003""","=""1200""","=""""",,"=""20.66767374""","=""21.44655605""","=""5p5.(2P*<3/2>).7d""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L12126""",
"=""1599.2158""","=""0.0002""","=""1599.2160""","=""0.0003""","=""260""","=""""",,"=""17.77453762""","=""18.54981874""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L12126""",
"=""1600.381""","=""0.003""","=""1600.3863""","=""0.0016""","=""260""","=""""",,"=""21.52455332""","=""22.2992675""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).8g""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""1600.8661""","=""0.0003""","=""1600.8662""","=""0.0003""","=""120""","=""""",,"=""18.50108529""","=""19.27556725""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L12126""",
"=""1605.2520""","=""0.0003""","=""1605.2522""","=""0.0004""","=""710""","=""""",,"=""20.85833985""","=""21.63070572""","=""5p5.(2P*<3/2>).8p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).6g""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""1605.5015""","=""0.0002""","=""1605.5017""","=""0.0004""","=""500""","=""""",,"=""20.70848058""","=""21.48072639""","=""5p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L12126""",
"=""1606.6157""","=""0.0002""","=""1606.6157""","=""0.0003""","=""750""","=""""",,"=""20.56889707""","=""21.34060746""","=""5p5.(2P*<3/2>).7d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L12126""",
"=""1606.7778""","=""0.0006""","=""1606.7778""","=""0.0004""","=""2900""","=""""",,"=""20.65697665""","=""21.42860917""","=""5p5.(2P*<3/2>).7d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L12126""",
"=""1611.4200""","=""0.0003""","=""1611.4200""","=""0.0003""","=""750""","=""""",,"=""20.41599107""","=""21.18540065""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<1/2>).7p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L12126""",
"=""1622.8450""","=""0.0003""","=""1622.8455""","=""0.0004""","=""1300""","=""""",,"=""20.68132819""","=""21.44532083""","=""5p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""","=""5p5.(2P*<3/2>).8d""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L12126""",
"=""1626.612""","=""0.004""","=""1626.6129""","=""0.0006""","=""210""","=""""",,"=""21.44532083""","=""22.2075440""","=""5p5.(2P*<3/2>).8d""","=""2[7/2]*""","=""3""","=""5p5.(2P*<3/2>).8f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L12126""",
"=""1627.67077""","=""0.00015""","=""1627.6708""","=""0.0003""","=""7500""","=""""",,"=""18.54981874""","=""19.31154649""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L12126""",
"=""1634.4866""","=""0.0002""","=""1634.4873""","=""0.0003""","=""300""","=""""",,"=""19.47434987""","=""20.23290089""","=""5p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""","=""5p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L12126""",
"=""1637.0704""","=""0.0006""","=""1637.0716""","=""0.0004""","=""55""","=""""",,"=""20.68132819""","=""21.43868176""","=""5p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""","=""5p5.(2P*<3/2>).8d""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L12126""",
"=""1643.06278""","=""0.00014""","=""1643.0628""","=""0.0004""","=""110000""","=""""",,"=""16.51006978""","=""17.26466175""","=""5p5.(2P*<3/2>).6p""","=""2[1/2]""","=""0""","=""5p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L12126""",
"=""1646.0382""","=""0.0003""","=""1646.0385""","=""0.0005""","=""1000""","=""""",,"=""21.46888656""","=""22.22211437""","=""5p5.(2P*<3/2>).8d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).8f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L12126""",
"=""1648.3323""","=""0.0006""","=""1648.3335""","=""0.0005""","=""61""","=""""",,"=""21.43868176""","=""22.19086086""","=""5p5.(2P*<3/2>).8d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).8f""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L12126""",
"=""1655.4721""","=""0.0004""","=""1655.4727""","=""0.0006""","=""930""","=""""",,"=""21.45860861""","=""22.2075440""","=""5p5.(2P*<3/2>).8d""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).8f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L12126""",
"=""1656.1442""","=""0.0003""","=""1656.1442""","=""0.0003""","=""410""","=""""",,"=""20.38969785""","=""21.13832951""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<1/2>).7p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L12126""",
"=""1661.9174""","=""0.0003""","=""1661.9179""","=""0.0006""","=""1900""","=""""",,"=""21.43868176""","=""22.18471259""","=""5p5.(2P*<3/2>).8d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).8f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L12126""",
"=""1662.0996""","=""0.0003""","=""1662.0997""","=""0.0006""","=""400""","=""""",,"=""21.41497316""","=""22.16092239""","=""5p5.(2P*<3/2>).8d""","=""2[1/2]*""","=""0""","=""5p5.(2P*<3/2>).8f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L12126""",
"=""1663.0118""","=""0.0003""","=""1663.0119""","=""0.0005""","=""1500""","=""""",,"=""21.44532083""","=""22.19086086""","=""5p5.(2P*<3/2>).8d""","=""2[7/2]*""","=""3""","=""5p5.(2P*<3/2>).8f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L12126""",
"=""1664.6036""","=""0.0003""","=""1664.6034""","=""0.0004""","=""1500""","=""""",,"=""20.70172880""","=""21.44655605""","=""5p5.(2P*<1/2>).6d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L12126""",
"=""1668.3067""","=""0.0003""","=""1668.3069""","=""0.0004""","=""390""","=""""",,"=""20.65697665""","=""21.40015047""","=""5p5.(2P*<3/2>).7d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L12126""",
"=""1679.8312""","=""0.0003""","=""1679.8309""","=""0.0004""","=""1100""","=""""",,"=""20.70848058""","=""21.44655605""","=""5p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L12126""",
"=""1683.1608""","=""0.0018""","=""1683.1619""","=""0.0014""","=""500""","=""""",,"=""21.42855636""","=""22.1651712""","=""5p5.(2P*<3/2>).8d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).8f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L12126""",
"=""1691.6959""","=""0.0004""","=""1691.6959""","=""0.0004""","=""510""","=""""",,"=""20.81760922""","=""21.55050806""","=""5p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).8d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L12126""",
"=""1692.6705""","=""0.0003""","=""1692.6708""","=""0.0004""","=""480""","=""""",,"=""20.66767374""","=""21.40015047""","=""5p5.(2P*<3/2>).7d""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L12126""",
"=""1700.7807""","=""0.0004""","=""1700.7797""","=""0.0005""","=""510""","=""""",,"=""21.44568717""","=""22.17467163""","=""5p5.(2P*<3/2>).8d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).8f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L12126""",
"=""1701.7519""","=""0.0005""","=""1701.7517""","=""0.0003""","=""2100""","=""""",,"=""18.86805398""","=""19.59662208""","=""5p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L12126""",
"=""1706.4839""","=""0.0004""","=""1706.4840""","=""0.0004""","=""2100""","=""""",,"=""17.77453762""","=""18.50108529""","=""5p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""1708.3630""","=""0.0003""","=""1708.3631""","=""0.0004""","=""180""","=""""",,"=""18.54981874""","=""19.27556725""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L12126""",
"=""1716.4281""","=""0.0003""","=""1716.4281""","=""0.0003""","=""560""","=""""",,"=""20.41599107""","=""21.13832951""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<1/2>).7p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L12126""",
"=""1718.8370""","=""0.0003""","=""1718.8374""","=""0.0004""","=""350""","=""""",,"=""17.77975937""","=""18.50108529""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""","=""5p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""1720.5520""","=""0.0003""","=""1720.5521""","=""0.0003""","=""790""","=""""",,"=""20.41599107""","=""21.13659814""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<1/2>).7p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L12126""",
"=""1721.6943""","=""0.0003""","=""1721.6953""","=""0.0004""","=""2100""","=""""",,"=""20.70848058""","=""21.42860917""","=""5p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L12126""",
"=""1723.238""","=""0.003""","=""1723.2377""","=""0.0015""","=""350""","=""""",,"=""21.44568717""","=""22.1651712""","=""5p5.(2P*<3/2>).8d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).8f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L12126""",
"=""1736.5005""","=""0.0004""","=""1736.5004""","=""0.0004""","=""2200""","=""""",,"=""20.83651919""","=""21.55050806""","=""5p5.(2P*<3/2>).8p""","=""2[3/2]""","=""1""","=""5p5.(2P*<3/2>).8d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L12126""",
"=""1746.6093""","=""0.0003""","=""1746.6100""","=""0.0005""","=""1300""","=""""",,"=""20.74875240""","=""21.45860861""","=""5p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""","=""5p5.(2P*<3/2>).8d""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L12126""",
"=""1756.6840""","=""0.0004""","=""1756.6849""","=""0.0006""","=""240""","=""""",,"=""21.46888656""","=""22.17467163""","=""5p5.(2P*<3/2>).8d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).8f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L12126""",
"=""1775.2050""","=""0.0003""","=""1775.2055""","=""0.0004""","=""1800""","=""""",,"=""20.70172880""","=""21.40015047""","=""5p5.(2P*<1/2>).6d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L12126""",
"=""1779.9279""","=""0.0003""","=""1779.9285""","=""0.0005""","=""420""","=""""",,"=""20.74875240""","=""21.44532083""","=""5p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""","=""5p5.(2P*<3/2>).8d""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L12126""",
"=""1781.3867""","=""0.0007""","=""""","=""""","=""280""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L12126""",
"=""1786.4534""","=""0.0004""","=""1786.4545""","=""0.0005""","=""1900""","=""""",,"=""20.77486275""","=""21.46888656""","=""5p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""","=""5p5.(2P*<3/2>).8d""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L12126""",
"=""1792.5338""","=""0.0003""","=""1792.5343""","=""0.0004""","=""280""","=""""",,"=""20.70848058""","=""21.40015047""","=""5p5.(2P*<1/2>).6d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L12126""",
"=""1793.2418""","=""0.0003""","=""1793.2423""","=""0.0004""","=""350""","=""""",,"=""20.76721183""","=""21.45860861""","=""5p5.(2P*<3/2>).8p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).8d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""1794.0863""","=""0.0014""","=""1794.0874""","=""0.0016""","=""510""","=""""",,"=""21.55050806""","=""22.2415792""","=""5p5.(2P*<3/2>).8d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).8f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L12126""",
"=""1794.8166""","=""0.0003""","=""1794.8168""","=""0.0004""","=""2500""","=""""",,"=""18.86805398""","=""19.55884424""","=""5p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L12126""",
"=""1800.6442""","=""0.0016""","=""1800.644""","=""0.004""","=""78""","=""""",,"=""21.9871826""","=""22.6757374""","=""5p5.(2P*<3/2>).10p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).13d""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L12126""",
"=""1809.9918""","=""0.0004""","=""1809.9912""","=""0.0007""","=""3500""","=""""",,"=""20.96098625""","=""21.64598516""","=""5p5.(2P*<3/2>).5g""","=""2[11/2]*""","=""6""","=""5p5.(2P*<3/2>).6h""","=""2[11/2]""","=""6""",13,13,,"=""""","=""L12126""",
"=""1810.0942""","=""0.0003""","=""1810.0942""","=""0.0007""","=""3000""","=""""",,"=""20.96102437""","=""21.64598428""","=""5p5.(2P*<3/2>).5g""","=""2[11/2]*""","=""5""","=""5p5.(2P*<3/2>).6h""","=""2[11/2]""","=""5""",11,11,,"=""""","=""L12126""",
"=""1816.5804""","=""0.0006""","=""1816.5804""","=""0.0009""","=""34000""","=""""",,"=""20.95753286""","=""21.6400471""","=""5p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).6h""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L12126""",
"=""1818.4313""","=""0.0006""","=""1818.4322""","=""0.0006""","=""43000""","=""""",,"=""20.95824222""","=""21.64006143""","=""5p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).6h""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L12126""",
"=""1822.6337""","=""0.0008""","=""1822.6336""","=""0.0014""","=""71000""","=""""",,"=""20.96098625""","=""21.6412338""","=""5p5.(2P*<3/2>).5g""","=""2[11/2]*""","=""6""","=""5p5.(2P*<3/2>).6h""","=""2[13/2]""","=""7""",13,15,,"=""""","=""L12126""",
"=""1822.7381""","=""0.0003""","=""1822.7381""","=""0.0007""","=""39000""","=""""",,"=""20.96102437""","=""21.64123289""","=""5p5.(2P*<3/2>).5g""","=""2[11/2]*""","=""5""","=""5p5.(2P*<3/2>).6h""","=""2[13/2]""","=""6""",11,13,,"=""""","=""L12126""",
"=""1827.3946""","=""0.0010""","=""1827.3943""","=""0.0005""","=""6200""","=""""",,"=""20.76721183""","=""21.44568717""","=""5p5.(2P*<3/2>).8p""","=""2[1/2]""","=""1""","=""5p5.(2P*<3/2>).8d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L12126""",
"=""1832.9990""","=""0.0004""","=""1832.9999""","=""0.0004""","=""1200""","=""""",,"=""20.79248609""","=""21.46888656""","=""5p5.(2P*<3/2>).8p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).8d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""1833.8015""","=""0.0015""","=""1833.801""","=""0.003""","=""710""","=""""",,"=""21.5497922""","=""22.2258973""","=""5p5.(2P*<3/2>).9p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).10d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L12126""",
"=""1839.813""","=""0.004""","=""1839.814""","=""0.005""","=""650""","=""""",,"=""21.63060166""","=""22.3044971""","=""5p5.(2P*<3/2>).6g""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).8h""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L12126""",
"=""1840.0666""","=""0.0014""","=""1840.0667""","=""0.0021""","=""540""","=""""",,"=""21.63070572""","=""22.3045085""","=""5p5.(2P*<3/2>).6g""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).8h""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L12126""",
"=""1840.9797""","=""0.0003""","=""1840.9797""","=""0.0006""","=""51000""","=""""",,"=""20.97122439""","=""21.64469296""","=""5p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).6h""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L12126""",
"=""1841.2257""","=""0.0003""","=""1841.2258""","=""0.0005""","=""31000""","=""""",,"=""20.97131312""","=""21.64469170""","=""5p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""","=""5p5.(2P*<3/2>).6h""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L12126""",
"=""1845.5762""","=""0.0007""","=""1845.5763""","=""0.0012""","=""2000""","=""""",,"=""21.63322481""","=""22.3050161""","=""5p5.(2P*<3/2>).6g""","=""2[11/2]*""","=""6""","=""5p5.(2P*<3/2>).8h""","=""2[13/2]""","=""7""",13,15,,"=""""","=""L12126""",
"=""1845.6899""","=""0.0009""","=""1845.6899""","=""0.0015""","=""1700""","=""""",,"=""21.63326654""","=""22.3050164""","=""5p5.(2P*<3/2>).6g""","=""2[11/2]*""","=""5""","=""5p5.(2P*<3/2>).8h""","=""2[13/2]""","=""6""",11,13,,"=""""","=""L12126""",
"=""1851.4575""","=""0.0009""","=""1851.4574""","=""0.0007""","=""59000""","=""""",,"=""20.97632696""","=""21.64598428""","=""5p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""","=""5p5.(2P*<3/2>).6h""","=""2[11/2]""","=""5""",9,11,,"=""""","=""L12126""",
"=""1851.4908""","=""0.0006""","=""1851.4927""","=""0.0007""","=""61000""","=""""",,"=""20.97634061""","=""21.64598516""","=""5p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""","=""5p5.(2P*<3/2>).6h""","=""2[11/2]""","=""6""",11,13,,"=""""","=""L12126""",
"=""1853.7281""","=""0.0003""","=""1853.7280""","=""0.0006""","=""3200""","=""""",,"=""20.97122439""","=""21.64006143""","=""5p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).6h""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L12126""",
"=""1855.0553""","=""0.0019""","=""1855.0345""","=""0.0007""","=""8200bl*""","=""""",,"=""20.97632696""","=""21.64469296""","=""5p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""","=""5p5.(2P*<3/2>).6h""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L12126""",
"=""1855.0553""","=""0.0019""","=""1855.0380""","=""0.0006""","=""8200bl*""","=""""",,"=""20.97632696""","=""21.64469170""","=""5p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""","=""5p5.(2P*<3/2>).6h""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L12126""",
"=""1855.0553""","=""0.0019""","=""1855.0724""","=""0.0007""","=""8200bl*""","=""""",,"=""20.97634061""","=""21.64469296""","=""5p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""","=""5p5.(2P*<3/2>).6h""","=""2[9/2]""","=""5""",11,11,,"=""""","=""L12126""",
"=""1855.0553""","=""0.0019""","=""1855.0759""","=""0.0006""","=""8200bl*""","=""""",,"=""20.97634061""","=""21.64469170""","=""5p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""","=""5p5.(2P*<3/2>).6h""","=""2[9/2]""","=""4""",11,9,,"=""""","=""L12126""",
"=""1857.9052""","=""0.0009""","=""1857.9053""","=""0.0015""","=""1500""","=""""",,"=""21.63914172""","=""22.3064750""","=""5p5.(2P*<3/2>).6g""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).8h""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L12126""",
"=""1858.1271""","=""0.0008""","=""1858.1271""","=""0.0011""","=""1200""","=""""",,"=""21.63922050""","=""22.3064741""","=""5p5.(2P*<3/2>).6g""","=""2[7/2]*""","=""3""","=""5p5.(2P*<3/2>).8h""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L12126""",
"=""1860.2379""","=""0.0004""","=""1860.2383""","=""0.0003""","=""910""","=""""",,"=""20.23290089""","=""20.89939723""","=""5p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).8p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L12126""",
"=""1861.2824""","=""0.0007""","=""1861.2822""","=""0.0004""","=""5100""","=""""",,"=""20.79248609""","=""21.45860861""","=""5p5.(2P*<3/2>).8p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).8d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L12126""",
"=""1861.8087""","=""0.0014""","=""1861.8091""","=""0.0022""","=""73""","=""""",,"=""21.5599633""","=""22.2258973""","=""5p5.(2P*<3/2>).9p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).10d""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L12126""",
"=""1862.2661""","=""0.0011""","=""1862.2659""","=""0.0019""","=""1400""","=""""",,"=""21.6400471""","=""22.3058177""","=""5p5.(2P*<3/2>).6h""","=""2[7/2]""","=""3""","=""5p5.(2P*<3/2>).8i""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L12126""",
"=""1862.3001""","=""0.0011""","=""1862.3001""","=""0.0018""","=""1400""","=""""",,"=""21.64006143""","=""22.3058198""","=""5p5.(2P*<3/2>).6h""","=""2[7/2]""","=""4""","=""5p5.(2P*<3/2>).8i""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L12126""",
"=""1864.6457""","=""0.0009""","=""1864.6458""","=""0.0016""","=""1100""","=""""",,"=""21.6420978""","=""22.3070188""","=""5p5.(2P*<3/2>).6g""","=""2[9/2]*""","=""4""","=""5p5.(2P*<3/2>).8h""","=""2[11/2]""","=""5""",9,11,,"=""""","=""L12126""",
"=""1864.6795""","=""0.0017""","=""1864.6796""","=""0.0025""","=""1900""","=""""",,"=""21.64211129""","=""22.3070201""","=""5p5.(2P*<3/2>).6g""","=""2[9/2]*""","=""5""","=""5p5.(2P*<3/2>).8h""","=""2[11/2]""","=""6""",11,13,,"=""""","=""L12126""",
"=""1864.7316""","=""0.0008""","=""1864.7305""","=""0.0019""","=""3700*""","=""""",,"=""21.64123289""","=""22.3061236""","=""5p5.(2P*<3/2>).6h""","=""2[13/2]""","=""6""","=""5p5.(2P*<3/2>).8i""","=""2[15/2]*""","=""7,8""",13,15,,"=""""","=""L12126""",
"=""1864.7316""","=""0.0008""","=""1864.7330""","=""0.0022""","=""3700*""","=""""",,"=""21.6412338""","=""22.3061236""","=""5p5.(2P*<3/2>).6h""","=""2[13/2]""","=""7""","=""5p5.(2P*<3/2>).8i""","=""2[15/2]*""","=""7,8""",15,15,,"=""""","=""L12126""",
"=""1864.9980""","=""0.0004""","=""1864.9977""","=""0.0020""","=""1200""","=""""",,"=""21.5599633""","=""22.2247587""","=""5p5.(2P*<3/2>).9p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).10d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L12126""",
"=""1865.9530""","=""0.0005""","=""1865.9529""","=""0.0004""","=""1800""","=""""",,"=""20.67615231""","=""21.34060746""","=""5p5.(2P*<3/2>).7d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L12126""",
"=""1867.7""","=""0.3""","=""1867.7410""","=""0.0006""","=""170bl""","=""""",,"=""20.77486275""","=""21.43868176""","=""5p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""","=""5p5.(2P*<3/2>).8d""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L12126""",
"=""1871.8656""","=""0.0007""","=""1871.8638""","=""0.0011""","=""1900*""","=""""",,"=""21.64469170""","=""22.3070487""","=""5p5.(2P*<3/2>).6h""","=""2[9/2]""","=""4""","=""5p5.(2P*<3/2>).8i""","=""2[11/2]*""","=""5,6""",9,11,,"=""""","=""L12126""",
