obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""409.8371""","=""0.0021""","=""409.840""","=""0.003""","=""0h""","=""""",,"=""5.777459""","=""8.802645""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).4d""","=""4S""","=""3/2""",6,4,,"=""""","=""L772""",
"=""410.5376""","=""0.0009""","=""410.5370""","=""0.0008""","=""25""","=""""",,"=""4.973503""","=""7.993553""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",4,2,,"=""""","=""L772""",
"=""411.26""","=""0.03""","=""411.249""","=""0.007""","=""3h""","=""""",,"=""5.076382""","=""8.091200""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""1/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""412.290""","=""0.006""","=""412.286""","=""0.004""","=""10""","=""""",,"=""5.777459""","=""8.784698""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""L772""",
"=""412.4450""","=""0.0021""","=""412.4429""","=""0.0022""","=""30h""","=""""",,"=""5.421363""","=""8.427456""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""417.8936""","=""0.0021""","=""417.8930""","=""0.0010""","=""100h""","=""""",,"=""4.837701""","=""7.804590""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""422.00""","=""0.03""","=""421.994""","=""0.005""","=""2h""","=""""",,"=""5.153147""","=""8.091200""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""423.21""","=""0.03""","=""423.215""","=""0.005""","=""5h""","=""""",,"=""5.395050""","=""8.324631""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d9.4s.(1D).5s""","=""2D""","=""5/2""",8,6,,"=""""","=""L772""",
"=""424.345""","=""0.006""","=""424.3456""","=""0.0009""","=""30h""","=""""",,"=""5.505682""","=""8.427456""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""425.0152""","=""0.0009""","=""425.0152""","=""0.0005""","=""150""","=""1.95e+07""",C+,"=""5.076382""","=""7.993553""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""1/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",2,2,,"=""T1343""","=""L772""",
"=""425.4587""","=""0.0021""","=""425.4568""","=""0.0022""","=""20h""","=""""",,"=""5.102380""","=""8.016523""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",8,6,,"=""""","=""L772""",
"=""426.0600""","=""0.0021""","=""426.064""","=""0.004""","=""150h""","=""""",,"=""4.973503""","=""7.883492""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""426.8405""","=""0.0021""","=""426.8422""","=""0.0018""","=""2h""","=""""",,"=""5.522772""","=""8.427456""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(1D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""427.6310""","=""0.0009""","=""427.6311""","=""0.0005""","=""950""","=""3.45e+07""",C+,"=""4.837701""","=""7.737027""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",6,8,,"=""T1343""","=""L772""",
"=""432.990""","=""0.006""","=""433.000""","=""0.009""","=""20h""","=""""",,"=""5.153147""","=""8.016523""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""433.722""","=""0.006""","=""433.720""","=""0.003""","=""10h""","=""""",,"=""5.568835""","=""8.427456""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""3d9.4s.(1D).5s""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""435.596""","=""0.006""","=""435.590""","=""0.008""","=""10h""","=""""",,"=""5.244851""","=""8.091200""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""437.943""","=""0.006""","=""437.939""","=""0.006""","=""550h""","=""""",,"=""4.973503""","=""7.804590""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""439.82""","=""0.03""","=""439.8241""","=""0.0023""","=""10h""","=""""",,"=""5.505682""","=""8.324631""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""441.678""","=""0.006""","=""441.6791""","=""0.0012""","=""200h""","=""""",,"=""5.076382""","=""7.883492""","=""3d9.(2D).4s.4p.(3P*)""","=""4P*""","=""1/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""442.505""","=""0.006""","=""442.507""","=""0.003""","=""0h""","=""""",,"=""5.522772""","=""8.324631""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""448.1607""","=""0.0009""","=""448.1607""","=""0.0003""","=""500""","=""3.0e+06""",C,"=""3.7858977""","=""6.5524100""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d10.6s""","=""2S""","=""1/2""",2,2,,"=""T1343""","=""L772""",
"=""450.861""","=""0.006""","=""450.868""","=""0.008""","=""200h""","=""""",,"=""5.574734""","=""8.324631""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(1D).5s""","=""2D""","=""5/2""",8,6,,"=""""","=""L772""",
"=""451.0639""","=""0.0009""","=""451.0647""","=""0.0010""","=""400""","=""2.75e+07""",C+,"=""5.244851""","=""7.993553""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",4,2,,"=""T1343""","=""L772""",
"=""451.4458""","=""0.0021""","=""451.4453""","=""0.0012""","=""50h""","=""""",,"=""5.681073""","=""8.427456""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""1/2""","=""3d9.4s.(1D).5s""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""452.6381""","=""0.0021""","=""452.6382""","=""0.0010""","=""40h""","=""""",,"=""5.688311""","=""8.427456""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(1D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""453.2055""","=""0.0009""","=""453.2053""","=""0.0003""","=""800""","=""8.4e+06""",C+,"=""3.8166920""","=""6.5524100""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.6s""","=""2S""","=""1/2""",4,2,,"=""T1343""","=""L772""",
"=""454.0968""","=""0.0021""","=""454.0971""","=""0.0010""","=""800h""","=""2.12e+07""",C+,"=""5.153147""","=""7.883492""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",6,4,,"=""T1343""","=""L772""",
"=""458.826""","=""0.006""","=""458.8253""","=""0.0013""","=""1300h""","=""3.20e+07""",C+,"=""5.102380""","=""7.804590""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",8,6,,"=""T1343""","=""L772""",
"=""464.388""","=""0.006""","=""464.3886""","=""0.0024""","=""150h""","=""""",,"=""5.421363""","=""8.091200""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""465.2426""","=""0.0009""","=""465.2424""","=""0.0009""","=""2000""","=""3.80e+07""",C+,"=""5.072089""","=""7.737027""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",10,8,,"=""T1343""","=""L772""",
"=""467.603""","=""0.006""","=""467.610""","=""0.009""","=""500h""","=""""",,"=""5.153147""","=""7.804590""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""467.8649""","=""0.0021""","=""467.8654""","=""0.0011""","=""3h""","=""""",,"=""5.777459""","=""8.427456""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""469.8805""","=""0.0021""","=""469.8791""","=""0.0018""","=""350h""","=""""",,"=""5.244851""","=""7.883492""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""470.303""","=""0.006""","=""470.293""","=""0.011""","=""10h""","=""""",,"=""5.688311""","=""8.324631""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""470.5910""","=""0.0009""","=""470.5913""","=""0.0007""","=""450""","=""5.5e+06""",C+,"=""5.102380""","=""7.737027""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",8,8,,"=""T1343""","=""L772""",
"=""476.882""","=""0.006""","=""476.876""","=""0.007""","=""75h""","=""""",,"=""5.724709""","=""8.324631""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""477.756""","=""0.006""","=""477.752""","=""0.004""","=""20h""","=""""",,"=""5.421363""","=""8.016523""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""479.534""","=""0.006""","=""479.533""","=""0.003""","=""150h""","=""""",,"=""5.505682""","=""8.091200""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""479.8383""","=""0.0009""","=""479.8372""","=""0.0014""","=""20""","=""""",,"=""5.153147""","=""7.737027""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",6,8,,"=""""","=""L772""",
"=""484.3643""","=""0.0021""","=""484.3628""","=""0.0019""","=""25h""","=""""",,"=""5.244851""","=""7.804590""","=""3d9.(2D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""486.746""","=""0.006""","=""486.752""","=""0.007""","=""75h""","=""""",,"=""5.777459""","=""8.324631""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""493.807""","=""0.006""","=""493.795""","=""0.012""","=""0h""","=""""",,"=""5.505682""","=""8.016523""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""501.8010""","=""0.0009""","=""501.8017""","=""0.0010""","=""400""","=""""",,"=""5.522772""","=""7.993553""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",4,2,,"=""""","=""L772""",
"=""503.576""","=""0.006""","=""503.565""","=""0.013""","=""100h""","=""""",,"=""5.421363""","=""7.883492""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""507.7588""","=""0.0021""","=""507.7596""","=""0.0015""","=""100h""","=""""",,"=""5.574734""","=""8.016523""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",8,6,,"=""""","=""L772""",
"=""510.6964""","=""0.0009""","=""510.6971""","=""0.0010""","=""1500""","=""2.0e+06""",C+,"=""1.388948""","=""3.8166920""","=""3d9.4s2""","=""2D""","=""5/2""","=""3d10.4p""","=""2P*""","=""3/2""",6,4,,"=""T1343""","=""L772""",
"=""511.3338""","=""0.0009""","=""511.3345""","=""0.0010""","=""300""","=""""",,"=""5.568835""","=""7.993553""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",2,2,,"=""""","=""L772""",
"=""511.692""","=""0.006""","=""511.693""","=""0.003""","=""10""","=""""",,"=""6.946821""","=""9.369838""","=""3d9.(2D).4s.4p.(1P*)""","=""2F*""","=""7/2""","=""3d9.4s.(1D).4d""","=""2F""","=""7/2""",8,8,,"=""""","=""L772""",
"=""514.41""","=""0.03""","=""514.430""","=""0.016""","=""10h""","=""""",,"=""5.681073""","=""8.091200""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""1/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""514.5553""","=""0.0021""","=""514.5555""","=""0.0013""","=""550h""","=""""",,"=""5.395050""","=""7.804590""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",8,6,,"=""""","=""L772""",
"=""515.4671""","=""0.0009""","=""515.4673""","=""0.0005""","=""2000""","=""6.0e+07""",C+,"=""3.7858977""","=""6.1911751""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d10.4d""","=""2D""","=""3/2""",2,4,,"=""T1343""","=""L772""",
"=""515.980""","=""0.006""","=""515.980""","=""0.003""","=""50h""","=""""",,"=""5.688311""","=""8.091200""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""517.704""","=""0.006""","=""517.704""","=""0.006""","=""1h""","=""""",,"=""6.946821""","=""9.34171""","=""3d9.(2D).4s.4p.(1P*)""","=""2F*""","=""7/2""","=""3d9.4s.(1D).4d""","=""2G""","=""9/2""",8,10,,"=""""","=""L772""",
"=""520.232""","=""0.006""","=""520.237""","=""0.005""","=""500h""","=""""",,"=""5.421363""","=""7.804590""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""521.4231""","=""0.0021""","=""521.4218""","=""0.0019""","=""140h""","=""""",,"=""5.505682""","=""7.883492""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""521.9655""","=""0.0009""","=""521.9655""","=""0.0004""","=""2500""","=""7.5e+07""",C+,"=""3.8166920""","=""6.1920252""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.4d""","=""2D""","=""5/2""",4,6,,"=""T1343""","=""L772""",
"=""522.1523""","=""0.0009""","=""522.1524""","=""0.0004""","=""500""","=""1.50e+07""",C+,"=""3.8166920""","=""6.1911751""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.4d""","=""2D""","=""3/2""",4,4,,"=""T1343""","=""L772""",
"=""523.911""","=""0.006""","=""523.916""","=""0.006""","=""10h""","=""""",,"=""5.724709""","=""8.091200""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""525.198""","=""0.006""","=""525.1966""","=""0.0022""","=""500h""","=""""",,"=""5.522772""","=""7.883492""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""528.5000""","=""0.0017""","=""528.5013""","=""0.0017""","=""5""","=""""",,"=""7.023880""","=""9.369838""","=""3d9.(2D).4s.4p.(1P*)""","=""2D*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L772""",
"=""529.3990""","=""0.0009""","=""529.3996""","=""0.0011""","=""1650""","=""1.09e+07""",C+,"=""5.395050""","=""7.737027""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",8,8,,"=""T1343""","=""L772""",
"=""530.565""","=""0.006""","=""530.562""","=""0.004""","=""0h*""","=""""",,"=""3.7858977""","=""6.1227444""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d10.5p""","=""2P*""","=""1/2""",2,2,M1,"=""""","=""L772""",
"=""530.565""","=""0.006""","=""530.571""","=""0.005""","=""0h*""","=""""",,"=""3.7858977""","=""6.1227049""","=""3d10.4p""","=""2P*""","=""1/2""","=""3d10.5p""","=""2P*""","=""3/2""",2,4,M1,"=""""","=""L772""",
"=""532.228""","=""0.006""","=""532.233""","=""0.007""","=""0h""","=""""",,"=""7.023880""","=""9.353390""","=""3d9.(2D).4s.4p.(1P*)""","=""2D*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""532.526""","=""0.006""","=""532.530""","=""0.004""","=""3h""","=""""",,"=""5.688311""","=""8.016523""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""535.4155""","=""0.0009""","=""535.4153""","=""0.0007""","=""300""","=""""",,"=""5.421363""","=""7.737027""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",6,8,,"=""""","=""L772""",
"=""535.644""","=""0.014""","=""535.648""","=""0.004""","=""250h""","=""""",,"=""5.568835""","=""7.883492""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""535.882""","=""0.014""","=""535.860""","=""0.023""","=""3h""","=""""",,"=""5.777459""","=""8.091200""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L772""",
"=""536.1521""","=""0.0009""","=""536.1525""","=""0.0009""","=""200""","=""""",,"=""5.681073""","=""7.993553""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""1/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",2,2,,"=""""","=""L772""",
"=""537.277""","=""0.014""","=""537.285""","=""0.009""","=""0h""","=""""",,"=""7.023880""","=""9.331485""","=""3d9.(2D).4s.4p.(1P*)""","=""2D*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""L772""",
"=""537.669""","=""0.014""","=""537.647""","=""0.023""","=""0h*""","=""""",,"=""3.8166920""","=""6.1227444""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.5p""","=""2P*""","=""1/2""",4,2,M1,"=""""","=""L772""",
"=""537.669""","=""0.014""","=""537.656""","=""0.012""","=""0h*""","=""""",,"=""3.8166920""","=""6.1227049""","=""3d10.4p""","=""2P*""","=""3/2""","=""3d10.5p""","=""2P*""","=""3/2""",4,4,M1,"=""""","=""L772""",
"=""537.8362""","=""0.0017""","=""537.8360""","=""0.0009""","=""5""","=""""",,"=""5.688311""","=""7.993553""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",4,2,,"=""""","=""L772""",
"=""537.966""","=""0.014""","=""537.960""","=""0.005""","=""0h""","=""""",,"=""6.1227444""","=""8.427456""","=""3d10.5p""","=""2P*""","=""1/2""","=""3d9.4s.(1D).5s""","=""2D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""539.312""","=""0.014""","=""539.318""","=""0.005""","=""450h""","=""""",,"=""5.505682""","=""7.804590""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""539.9909""","=""0.0021""","=""539.9912""","=""0.0015""","=""0h""","=""""",,"=""7.023880""","=""9.319921""","=""3d9.(2D).4s.4p.(1P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).6s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""540.984""","=""0.014""","=""540.987""","=""0.003""","=""100h""","=""""",,"=""5.724709""","=""8.016523""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""543.356""","=""0.014""","=""543.3572""","=""0.0018""","=""250h""","=""""",,"=""5.522772""","=""7.804590""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""546.4656""","=""0.0009""","=""546.4642""","=""0.0018""","=""150""","=""""",,"=""5.724709""","=""7.993553""","=""3d9.(2D).4s.4p.(3P*)""","=""*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""1/2""",4,2,,"=""""","=""L772""",
"=""553.156""","=""0.014""","=""553.18""","=""0.03""","=""1h""","=""""",,"=""6.8225730""","=""9.063852""","=""3d10.6p""","=""2P*""","=""1/2""","=""3d9.4s.(3D).4d""","=""4D""","=""3/2""",2,4,,"=""""","=""L772""",
"=""553.732""","=""0.006""","=""553.7322""","=""0.0018""","=""50""","=""""",,"=""5.777459""","=""8.016523""","=""3d9.(2D).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""555.6478""","=""0.0009""","=""555.6478""","=""0.0006""","=""100""","=""""",,"=""5.505682""","=""7.737027""","=""3d9.(2D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",6,8,,"=""""","=""L772""",
"=""563.08""","=""0.03""","=""563.071""","=""0.005""","=""1h""","=""""",,"=""6.1227049""","=""8.324631""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d9.4s.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""564.81""","=""0.03""","=""564.802""","=""0.004""","=""2h""","=""""",,"=""5.688311""","=""7.883492""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""3/2""",4,4,,"=""""","=""L772""",
"=""570.1822""","=""0.0009""","=""570.1822""","=""0.0006""","=""1500""","=""2.4e+05""",C+,"=""1.6422256""","=""3.8166920""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d10.4p""","=""2P*""","=""3/2""",4,4,,"=""T1343""","=""L772""",
"=""572.955""","=""0.006""","=""572.952""","=""0.004""","=""5""","=""""",,"=""7.205884""","=""9.369838""","=""3d9.(2D).4s.4p.(1P*)""","=""2F*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L772""",
"=""573.3915""","=""0.0009""","=""573.3921""","=""0.0010""","=""75""","=""""",,"=""5.574734""","=""7.737027""","=""3d9.(2D).4s.4p.(3P*)""","=""2F*""","=""7/2""","=""3d9.4s.(3D).5s""","=""4D""","=""7/2""",8,8,,"=""""","=""L772""",
"=""577.135""","=""0.014""","=""577.124""","=""0.010""","=""0h""","=""""",,"=""7.205884""","=""9.354195""","=""3d9.(2D).4s.4p.(1P*)""","=""2F*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""L772""",
"=""578.3735""","=""0.0009""","=""578.3730""","=""0.0010""","=""1500""","=""1.65e+06""",C+,"=""1.6422256""","=""3.7858977""","=""3d9.4s2""","=""2D""","=""3/2""","=""3d10.4p""","=""2P*""","=""1/2""",4,2,,"=""T1343""","=""L772""",
"=""583.288""","=""0.014""","=""583.290""","=""0.004""","=""1h""","=""""",,"=""7.205884""","=""9.331485""","=""3d9.(2D).4s.4p.(1P*)""","=""2F*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""L772""",
"=""585.27""","=""0.03""","=""585.24""","=""0.03""","=""2h""","=""""",,"=""7.205884""","=""9.32439""","=""3d9.(2D).4s.4p.(1P*)""","=""2F*""","=""5/2""","=""3d9.4s.(1D).4d""","=""2G""","=""7/2""",6,8,,"=""""","=""L772""",
"=""585.856""","=""0.014""","=""585.859""","=""0.003""","=""5h""","=""""",,"=""5.688311""","=""7.804590""","=""3d9.(2D).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""3d9.4s.(3D).5s""","=""4D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""593.639""","=""0.014""","=""593.638""","=""0.005""","=""1h""","=""""",,"=""7.276745""","=""9.365294""","=""3d9.(2D).4s.4p.(1P*)""","=""2D*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L772""",
"=""596.824""","=""0.014""","=""596.810""","=""0.014""","=""3h""","=""""",,"=""7.276745""","=""9.354195""","=""3d9.(2D).4s.4p.(1P*)""","=""2D*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
"=""603.400""","=""0.014""","=""603.406""","=""0.008""","=""2h""","=""""",,"=""7.276745""","=""9.331485""","=""3d9.(2D).4s.4p.(1P*)""","=""2D*""","=""3/2""","=""3d9.4s.(1D).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""L772""",
"=""612.943""","=""0.014""","=""612.965""","=""0.023""","=""1h""","=""""",,"=""6.7923584""","=""8.815053""","=""3d10.6p""","=""2P*""","=""3/2""","=""3d9.4s.(3D).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L772""",
