obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""1347.59""","=""""","=""1.21e+05""",D+,"=""15.44439""","=""16.364433""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1356.40""","=""""","=""2.76e+05""",D+,"=""15.45037""","=""16.364433""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1362.600""","=""""","=""8.98e-03""",B,"=""9.505292""","=""10.415201""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p2""","=""2P""","=""3/2""",2,4,E2,"=""c22""","=""""",
"=""""","=""1362.600""","=""""","=""1.64e-03""",D+,"=""9.505292""","=""10.415201""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p2""","=""2P""","=""3/2""",2,4,M1,"=""c22""","=""""",
"=""""","=""1365.426""","=""""","=""1.23e+07""",C+,"=""12.877091""","=""13.785116""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.6s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""1370.011""","=""""","=""2.44e+07""",B,"=""12.880129""","=""13.785116""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.6s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""1370.89""","=""""","=""1.91e+04""",E,"=""15.44439""","=""16.348796""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1380.01""","=""""","=""2.00e+05""",D+,"=""15.45037""","=""16.348796""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1384.46""","=""""","=""1.55e+05""",D+,"=""15.45325""","=""16.348796""","=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1394.84""","=""""","=""6.05e+04""",D,"=""15.45037""","=""16.33925""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""1399.38""","=""""","=""3.00e+05""",D+,"=""15.45325""","=""16.33925""","=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""1401.227""","=""""","=""6.05e-03""",D+,"=""9.505292""","=""10.390118""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p2""","=""2P""","=""1/2""",2,2,M1,"=""c22""","=""""",
"=""""","=""1411.377""","=""""","=""2.63e+06""",D+,"=""14.792702""","=""15.671165""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.9g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""1411.377""","=""""","=""1.64e+05""",E,"=""14.792702""","=""15.671165""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.9g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1411.407""","=""""","=""2.30e+06""",D+,"=""14.792721""","=""15.671165""","=""3s2.6f""","=""2F*""","=""5/2""","=""3s2.9g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1445.759""","=""""","=""8.40e+06""",B,"=""13.935149""","=""14.792721""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1445.793""","=""""","=""6.00e+05""",C,"=""13.935169""","=""14.792721""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1445.824""","=""""","=""9.00e+06""",B,"=""13.935169""","=""14.792702""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1453.647""","=""""","=""4.92e+04""",E,"=""13.935149""","=""14.788068""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1453.681""","=""""","=""4.42e+05""",D,"=""13.935169""","=""14.788068""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1459.713""","=""""","=""4.85e+05""",E,"=""13.935149""","=""14.784523""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""1587.483""","=""""","=""2.14e+06""",C,"=""14.694962""","=""15.475973""","=""3s2.6d""","=""2D""","=""3/2""","=""3s2.8f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1587.501""","=""""","=""1.53e+05""",E,"=""14.694970""","=""15.475973""","=""3s2.6d""","=""2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1587.516""","=""""","=""2.28e+06""",C,"=""14.694970""","=""15.475966""","=""3s2.6d""","=""2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1691.143""","=""""","=""1.31e+07""",B,"=""12.146991""","=""12.880129""","=""3s2.5s""","=""2S""","=""1/2""","=""3s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1698.182""","=""""","=""1.29e+07""",B,"=""12.146991""","=""12.877091""","=""3s2.5s""","=""2S""","=""1/2""","=""3s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""1718.780""","=""""","=""1.15e+06""",C+,"=""14.104461""","=""14.825811""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.6g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1718.780""","=""""","=""1.84e+07""",B+,"=""14.104461""","=""14.825811""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.6g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""1718.830""","=""""","=""1.61e+07""",B+,"=""14.104482""","=""14.825811""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s2.6g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1773.927""","=""""","=""2.44e+05""",D,"=""14.792702""","=""15.491627""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.8g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1773.927""","=""""","=""3.90e+06""",C+,"=""14.792702""","=""15.491627""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.8g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""1773.974""","=""""","=""3.42e+06""",C,"=""14.792721""","=""15.491627""","=""3s2.6f""","=""2F*""","=""5/2""","=""3s2.8g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1904.6""","=""""","=""1.19e+06""",C+,"=""14.784523""","=""15.43550""","=""3s2.7p""","=""2P*""","=""1/2""","=""3s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7166""","=""""",
"=""""","=""1906.97""","=""""","=""1.54e+05""",D,"=""14.825811""","=""15.475973""","=""3s2.6g""","=""2G""","=""7/2""","=""3s2.8f""","=""2F*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1907.00""","=""""","=""8.25e+03""",E,"=""14.825811""","=""15.475966""","=""3s2.6g""","=""2G""","=""7/2""","=""3s2.8f""","=""2F*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1907.00""","=""""","=""1.65e+05""",D,"=""14.825811""","=""15.475966""","=""3s2.6g""","=""2G""","=""9/2""","=""3s2.8f""","=""2F*""","=""7/2""",10,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1914.29""","=""""","=""3.17e+05""",D,"=""14.619572""","=""15.267249""","=""3s2.7s""","=""2S""","=""1/2""","=""3s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1915.0""","=""""","=""2.20e+05""",D+,"=""14.788068""","=""15.43550""","=""3s2.7p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7166""","=""""",
"=""""","=""1915.0""","=""""","=""1.32e+06""",C+,"=""14.788068""","=""15.43550""","=""3s2.7p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7166""","=""""",
"=""""","=""1928.8""","=""""","=""6.26e+05""",D+,"=""14.792702""","=""15.43550""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.8d""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1928.9""","=""""","=""3.14e+04""",E,"=""14.792721""","=""15.43550""","=""3s2.6f""","=""2F*""","=""5/2""","=""3s2.8d""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1928.9""","=""""","=""6.59e+05""",D+,"=""14.792721""","=""15.43550""","=""3s2.6f""","=""2F*""","=""5/2""","=""3s2.8d""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""1929.45""","=""""","=""3.10e+05""",D,"=""14.619572""","=""15.262161""","=""3s2.7s""","=""2S""","=""1/2""","=""3s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""1947.8""","=""""","=""3.58e+05""",C,"=""14.15616""","=""14.792702""","=""3s2.5g""","=""2G""","=""9/2""","=""3s2.6f""","=""2F*""","=""7/2""",10,8,,"=""T6527c4,LS""","=""""",
"=""""","=""1947.7""","=""""","=""3.35e+05""",C,"=""14.15616""","=""14.792721""","=""3s2.5g""","=""2G""","=""7/2""","=""3s2.6f""","=""2F*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""1947.8""","=""""","=""1.79e+04""",D,"=""14.15616""","=""14.792702""","=""3s2.5g""","=""2G""","=""7/2""","=""3s2.6f""","=""2F*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""2099.69""","=""""","=""9.89e+04""",C,"=""14.104482""","=""14.694970""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s2.6d""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""2099.61""","=""""","=""1.98e+06""",B,"=""14.104461""","=""14.694970""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.6d""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""2099.72""","=""""","=""2.08e+06""",B,"=""14.104482""","=""14.694962""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s2.6d""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""2166.47""","=""""","=""2.40e+04""",E,"=""14.694962""","=""15.267249""","=""3s2.6d""","=""2D""","=""3/2""","=""3s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""2166.50""","=""""","=""2.17e+05""",D,"=""14.694970""","=""15.267249""","=""3s2.6d""","=""2D""","=""5/2""","=""3s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""2180.56""","=""""","=""1.42e+04""",C+,"=""9.505292""","=""10.073880""","=""3s.3p2""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""3/2""",2,4,,"=""c22""","=""""",
"=""""","=""2185.90""","=""""","=""2.34e+05""",D,"=""14.694962""","=""15.262161""","=""3s2.6d""","=""2D""","=""3/2""","=""3s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""2192.61""","=""""","=""9.16e+06""",B+,"=""14.129497""","=""14.694962""","=""3s2.6p""","=""2P*""","=""1/2""","=""3s2.6d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""2199.63""","=""""","=""1.24e+07""",B+,"=""14.131312""","=""14.694970""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7166""","=""""",
"=""""","=""2199.67""","=""""","=""2.07e+06""",B+,"=""14.131312""","=""14.694962""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7166""","=""""",
"=""""","=""2209.46""","=""""","=""1.38e+04""",C+,"=""9.505292""","=""10.066443""","=""3s.3p2""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""1/2""",2,2,,"=""c22""","=""""",
"=""""","=""2419.84""","=""""","=""2.49e+06""",C+,"=""14.694962""","=""15.207328""","=""3s2.6d""","=""2D""","=""3/2""","=""3s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""2419.88""","=""""","=""1.78e+05""",D+,"=""14.694970""","=""15.207328""","=""3s2.6d""","=""2D""","=""5/2""","=""3s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""2419.95""","=""""","=""2.67e+06""",C+,"=""14.694970""","=""15.207313""","=""3s2.6d""","=""2D""","=""5/2""","=""3s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""2529.90""","=""""","=""4.46e+06""",C,"=""14.129497""","=""14.619572""","=""3s2.6p""","=""2P*""","=""1/2""","=""3s2.7s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""2539.31""","=""""","=""8.94e+06""",B,"=""14.131312""","=""14.619572""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7166""","=""""",
"=""""","=""2672.92""","=""""","=""1.05e+05""",E,"=""15.207313""","=""15.671165""","=""3s2.7f""","=""2F*""","=""7/2""","=""3s2.9g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""2672.92""","=""""","=""1.68e+06""",D,"=""15.207313""","=""15.671165""","=""3s2.7f""","=""2F*""","=""7/2""","=""3s2.9g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""2673.01""","=""""","=""1.47e+06""",D,"=""15.207328""","=""15.671165""","=""3s2.7f""","=""2F*""","=""5/2""","=""3s2.9g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""2720.80""","=""""","=""3.65e+06""",D,"=""14.619572""","=""15.075262""","=""3s2.7s""","=""2S""","=""1/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""2833.41""","=""""","=""3.23e+06""",D,"=""14.619572""","=""15.057152""","=""3s2.7s""","=""2S""","=""1/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""2837.73""","=""""","=""3.64e+05""",C,"=""14.792702""","=""15.229615""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.7g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""2837.73""","=""""","=""5.84e+06""",B,"=""14.792702""","=""15.229615""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.7g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""2837.85""","=""""","=""5.11e+06""",B,"=""14.792721""","=""15.229615""","=""3s2.6f""","=""2F*""","=""5/2""","=""3s2.7g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""3249.77""","=""""","=""3.16e+05""",C,"=""14.825811""","=""15.207328""","=""3s2.6g""","=""2G""","=""7/2""","=""3s2.7f""","=""2F*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""3249.90""","=""""","=""1.69e+04""",D,"=""14.825811""","=""15.207313""","=""3s2.6g""","=""2G""","=""7/2""","=""3s2.7f""","=""2F*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""3249.90""","=""""","=""3.39e+05""",C,"=""14.825811""","=""15.207313""","=""3s2.6g""","=""2G""","=""9/2""","=""3s2.7f""","=""2F*""","=""7/2""",10,8,,"=""T6527c4,LS""","=""""",
"=""""","=""3260.16""","=""""","=""3.68e+05""",D+,"=""14.694962""","=""15.075262""","=""3s2.6d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""3260.24""","=""""","=""3.31e+06""",C,"=""14.694970""","=""15.075262""","=""3s2.6d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""3423.18""","=""""","=""3.18e+06""",C,"=""14.694962""","=""15.057152""","=""3s2.6d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""3426.70""","=""""","=""1.89e+06""",B,"=""14.784523""","=""15.146341""","=""3s2.7p""","=""2P*""","=""1/2""","=""3s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7166""","=""""",
"=""""","=""3460.53""","=""""","=""2.28e+06""",B,"=""14.788068""","=""15.146349""","=""3s2.7p""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7166""","=""""",
"=""""","=""3460.60""","=""""","=""3.80e+05""",C+,"=""14.788068""","=""15.146341""","=""3s2.7p""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7166""","=""""",
"=""""","=""3487.0""","=""""","=""2.71e+04""",E,"=""15.43550""","=""15.791061""","=""3s2.8d""","=""2D""","=""5/2""","=""3s2.10f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""3487.0""","=""""","=""4.06e+05""",D,"=""15.43550""","=""15.791061""","=""3s2.8d""","=""2D""","=""5/2""","=""3s2.10f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""3487.0""","=""""","=""3.80e+05""",E,"=""15.43550""","=""15.791061""","=""3s2.8d""","=""2D""","=""3/2""","=""3s2.10f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""3493.82""","=""""","=""2.19e+05""",C+,"=""12.525262""","=""12.880129""","=""3s2.4d""","=""2D""","=""3/2""","=""3s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""3495.40""","=""""","=""1.97e+06""",B,"=""12.525423""","=""12.880129""","=""3s2.4d""","=""2D""","=""5/2""","=""3s2.5p""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""3505.88""","=""""","=""1.18e+06""",C+,"=""14.792702""","=""15.146349""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.7d""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""3506.07""","=""""","=""5.91e+04""",D+,"=""14.792721""","=""15.146349""","=""3s2.6f""","=""2F*""","=""5/2""","=""3s2.7d""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""3506.14""","=""""","=""1.24e+06""",C+,"=""14.792721""","=""15.146341""","=""3s2.6f""","=""2F*""","=""5/2""","=""3s2.7d""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""3523.99""","=""""","=""2.13e+06""",B,"=""12.525262""","=""12.877091""","=""3s2.4d""","=""2D""","=""3/2""","=""3s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""3555.02""","=""""","=""5.65e+01""",C,"=""10.066443""","=""10.415201""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s.3p2""","=""2P""","=""3/2""",2,4,,"=""c22""","=""""",
"=""""","=""3581.33""","=""""","=""3.51e+06""",B+,"=""13.785116""","=""14.131312""","=""3s2.6s""","=""2S""","=""1/2""","=""3s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""3600.20""","=""""","=""3.44e+06""",B,"=""13.785116""","=""14.129497""","=""3s2.6s""","=""2S""","=""1/2""","=""3s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""3632.48""","=""""","=""8.00e+00""",C,"=""10.073880""","=""10.415201""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2P""","=""3/2""",4,4,,"=""c22""","=""""",
"=""""","=""3761.29""","=""""","=""9.12e+05""",C+,"=""15.146341""","=""15.475973""","=""3s2.7d""","=""2D""","=""3/2""","=""3s2.8f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""3761.38""","=""""","=""6.51e+04""",D+,"=""15.146349""","=""15.475973""","=""3s2.7d""","=""2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""3761.46""","=""""","=""9.76e+05""",C+,"=""15.146349""","=""15.475966""","=""3s2.7d""","=""2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""3830.52""","=""""","=""2.03e+01""",C,"=""10.066443""","=""10.390118""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s.3p2""","=""2P""","=""1/2""",2,2,,"=""c22""","=""""",
"=""""","=""3831.51""","=""""","=""5.04e+04""",E,"=""15.475966""","=""15.799557""","=""3s2.8f""","=""2F*""","=""7/2""","=""3s2.10g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""3831.59""","=""""","=""7.02e+05""",D,"=""15.475973""","=""15.799557""","=""3s2.8f""","=""2F*""","=""5/2""","=""3s2.10g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""3831.51""","=""""","=""8.03e+05""",D+,"=""15.475966""","=""15.799557""","=""3s2.8f""","=""2F*""","=""7/2""","=""3s2.10g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""3892.32""","=""""","=""1.19e+06""",C,"=""14.784523""","=""15.103058""","=""3s2.7p""","=""2P*""","=""1/2""","=""3s2.8s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""3920.60""","=""""","=""6.78e+00""",C,"=""10.073880""","=""10.390118""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2P""","=""1/2""",4,2,,"=""c22""","=""""",
"=""""","=""3936.12""","=""""","=""2.30e+06""",C+,"=""14.788068""","=""15.103058""","=""3s2.7p""","=""2P*""","=""3/2""","=""3s2.8s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""3947.72""","=""""","=""7.85e+05""",B,"=""12.525262""","=""12.839327""","=""3s2.4d""","=""2D""","=""3/2""","=""3s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""3949.74""","=""""","=""5.60e+04""",C,"=""12.525423""","=""12.839327""","=""3s2.4d""","=""2D""","=""5/2""","=""3s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""3949.95""","=""""","=""8.40e+05""",B+,"=""12.525423""","=""12.839311""","=""3s2.4d""","=""2D""","=""5/2""","=""3s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""4360.8""","=""""","=""1.42e+05""",C,"=""15.207313""","=""15.491627""","=""3s2.7f""","=""2F*""","=""7/2""","=""3s2.8g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""4360.8""","=""""","=""2.27e+06""",B,"=""15.207313""","=""15.491627""","=""3s2.7f""","=""2F*""","=""7/2""","=""3s2.8g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""4361.0""","=""""","=""1.99e+06""",B,"=""15.207328""","=""15.491627""","=""3s2.7f""","=""2F*""","=""5/2""","=""3s2.8g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""4407.8""","=""""","=""1.35e+05""",D,"=""15.40835""","=""15.68963""","=""3s2.9s""","=""2S""","=""1/2""","=""3s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""4446.2""","=""""","=""1.32e+05""",D+,"=""15.40835""","=""15.68720""","=""3s2.9s""","=""2S""","=""1/2""","=""3s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""5032.7""","=""""","=""2.35e+05""",C+,"=""15.229615""","=""15.475973""","=""3s2.7g""","=""2G""","=""7/2""","=""3s2.8f""","=""2F*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""5032.8""","=""""","=""1.26e+04""",D,"=""15.229615""","=""15.475966""","=""3s2.7g""","=""2G""","=""7/2""","=""3s2.8f""","=""2F*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""5032.8""","=""""","=""2.52e+05""",C+,"=""15.229615""","=""15.475966""","=""3s2.7g""","=""2G""","=""9/2""","=""3s2.8f""","=""2F*""","=""7/2""",10,8,,"=""T6527c4,LS""","=""""",
"=""""","=""5227.9""","=""""","=""1.07e+04""",C+,"=""9.836720""","=""10.073880""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.4p""","=""2P*""","=""3/2""",4,4,,"=""c22""","=""""",
"=""""","=""5273.4""","=""""","=""9.07e+04""",B,"=""9.838769""","=""10.073880""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.4p""","=""2P*""","=""3/2""",6,4,,"=""c22""","=""""",
"=""""","=""5397.1""","=""""","=""9.69e+04""",B,"=""9.836720""","=""10.066443""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.4p""","=""2P*""","=""1/2""",4,2,,"=""c22""","=""""",
"=""""","=""5433.5""","=""""","=""6.99e+05""",C+,"=""15.207313""","=""15.43550""","=""3s2.7f""","=""2F*""","=""7/2""","=""3s2.8d""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""5433.8""","=""""","=""7.35e+05""",C+,"=""15.207328""","=""15.43550""","=""3s2.7f""","=""2F*""","=""5/2""","=""3s2.8d""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""5433.8""","=""""","=""3.50e+04""",D+,"=""15.207328""","=""15.43550""","=""3s2.7f""","=""2F*""","=""5/2""","=""3s2.8d""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
