obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""364.8698""","=""""","=""1.0e+06""",C,"=""0.224328""","=""3.622368""","=""3p6.3d7.4s2""","=""a 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""365.3578""","=""""","=""8.6e+05""",C,"=""0.174426""","=""3.567927""","=""3p6.3d7.4s2""","=""a 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""365.8003""","=""""","=""2.5e+05""",C,"=""0.581508""","=""3.970904""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""367.9045""","=""""","=""4.3e+04""",D,"=""0.581508""","=""3.951519""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""370.5110""","=""""","=""1.2e+07""",C,"=""1.049007""","=""4.395309""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""374.656""","=""374.6556""","=""1100""","=""7.5e+06""",C,"=""0.922741""","=""4.232026""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 2G*""","=""7/2""",8,8,,"=""T4223""","=""L3475""",
"=""""","=""380.9181""","=""""","=""1.5e+05""",D,"=""0.431815""","=""3.686692""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""""","=""381.2142""","=""""","=""2.0e+05""",C,"=""0.922741""","=""4.175091""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""""","=""384.2539""","=""""","=""4.2e+05""",C,"=""0.922741""","=""4.149363""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""384.314""","=""384.3136""","=""1400""","=""1.3e+07""",C,"=""0.922741""","=""4.148862""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2D*""","=""5/2""",8,6,,"=""T4223""","=""L3475""",
"=""384.656""","=""384.6552""","=""6900""","=""4.6e+07""",C+,"=""0.922741""","=""4.145997""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 2G*""","=""9/2""",8,10,,"=""T4223""","=""L3475""",
"=""""","=""385.2036""","=""""","=""2.2e+05""",D,"=""0.513624""","=""3.732291""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""""","=""386.2255""","=""""","=""1.4e+07""",C,"=""1.049007""","=""4.259157""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2D*""","=""3/2""",6,4,,"=""T4223""","=""""",
"=""387.422""","=""387.4212""","=""5500""","=""1.2e+07""",C+,"=""0.431815""","=""3.632058""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""",10,8,,"=""T4223""","=""L3475""",
"=""387.506""","=""387.5053""","=""2800""","=""1.0e+07""",C,"=""0.513624""","=""3.713173""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""",8,6,,"=""T4223""","=""L3475""",
"=""""","=""388.2975""","=""""","=""8.2e+06""",C,"=""0.581508""","=""3.774529""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""3/2""",6,4,,"=""T4223""","=""""",
"=""""","=""388.5698""","=""""","=""1.6e+06""",C+,"=""1.049007""","=""4.239790""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4F*""","=""3/2""",6,4,,"=""T4223""","=""""",
"=""""","=""388.6370""","=""""","=""3.0e+05""",C,"=""0.922741""","=""4.112972""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""389.518""","=""389.5176""","=""7900""","=""6.9e+07""",C,"=""1.049007""","=""4.232026""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2G*""","=""7/2""",6,8,,"=""T4223""","=""L3475""",
"=""""","=""389.6081""","=""""","=""8.8e+06""",C,"=""0.629323""","=""3.811603""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""1/2""",4,2,,"=""T4223""","=""""",
"=""""","=""390.7392""","=""""","=""2.9e+05""",D,"=""0.513624""","=""3.686692""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""391.1035""","=""""","=""1.1e+05""",C,"=""0.000000""","=""3.170112""","=""3p6.3d7.4s2""","=""a 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6G*""","=""11/2""",10,12,,"=""T4223""","=""""",
"=""""","=""392.3863""","=""""","=""5.7e+05""",C+,"=""1.049007""","=""4.208755""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""393.5028""","=""""","=""1.2e+05""",D,"=""0.581508""","=""3.732291""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""393.708""","=""393.7073""","=""1500""","=""6.2e+06""",C+,"=""0.922741""","=""4.071888""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4F*""","=""9/2""",8,10,,"=""T4223""","=""L3475""",
"=""""","=""394.2005""","=""""","=""8.3e+05""",C,"=""0.629323""","=""3.774529""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""3/2""",4,4,,"=""T4223""","=""""",
"=""""","=""394.2845""","=""""","=""3.3e+05""",C,"=""0.431815""","=""3.576351""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""11/2""",10,12,,"=""T4223""","=""""",
"=""""","=""394.6439""","=""""","=""2.2e+06""",D,"=""0.922741""","=""4.064414""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""""","=""395.3436""","=""""","=""2.2e+05""",C,"=""0.431815""","=""3.567927""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""""","=""395.4029""","=""""","=""1.6e+06""",C,"=""0.922741""","=""4.058383""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""395.9051""","=""""","=""6.2e+05""",C,"=""0.581508""","=""3.713173""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""396.6118""","=""""","=""5.2e+04""",E,"=""1.049007""","=""4.175091""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""396.6351""","=""""","=""2.6e+04""",E,"=""0.922741""","=""4.048642""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""""","=""397.5849""","=""""","=""2.5e+05""",C+,"=""0.513624""","=""3.632058""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""397.9772""","=""""","=""2.0e+05""",C,"=""0.513624""","=""3.628984""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""9/2""",8,10,,"=""T4223""","=""""",
"=""""","=""398.0640""","=""""","=""8.8e+04""",D,"=""0.101171""","=""3.215851""","=""3p6.3d7.4s2""","=""a 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6G*""","=""9/2""",8,10,,"=""T4223""","=""""",
"=""""","=""398.8241""","=""""","=""1.2e+05""",C,"=""0.513624""","=""3.622368""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""5/2""",8,6,,"=""T4223""","=""""",
"=""""","=""399.2813""","=""""","=""1.5e+05""",D,"=""0.581508""","=""3.686692""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""399.5664""","=""""","=""1.4e+05""",D,"=""0.629323""","=""3.732291""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""399.644""","=""399.6432""","=""6000""","=""2.5e+07""",C+,"=""0.922741""","=""4.025114""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4G*""","=""9/2""",8,10,,"=""T4223""","=""L3475""",
"=""399.904""","=""399.9031""","=""970""","=""7.0e+06""",C+,"=""1.049007""","=""4.149363""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",6,8,,"=""T4223""","=""L3475""",
"=""""","=""399.9677""","=""""","=""4.2e+04""",D,"=""1.049007""","=""4.148862""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2D*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""402.204""","=""402.2034""","=""350""","=""3.5e+05""",C,"=""0.431815""","=""3.514439""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""9/2""",10,10,,"=""T4223""","=""L3475""",
"=""404.653""","=""404.6527""","=""370""","=""2.4e+06""",C+,"=""1.049007""","=""4.112972""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""*""","=""7/2""",6,8,,"=""T4223""","=""L3475""",
"=""""","=""405.9330""","=""""","=""1.5e+05""",C,"=""0.513624""","=""3.567927""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""406.752""","=""406.7506""","=""350""","=""1.1e+06""",C,"=""0.922741""","=""3.970904""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""7/2""",8,8,,"=""T4223""","=""L3475""",
"=""""","=""407.7274""","=""""","=""7.3e+04""",C,"=""0.581508""","=""3.622368""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""408.3743""","=""""","=""5.9e+04""",C,"=""0.629323""","=""3.665366""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""3/2""",4,4,,"=""T4223""","=""""",
"=""409.355""","=""409.3539""","=""830""","=""5.7e+06""",C+,"=""0.922741""","=""3.951519""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""7/2""",8,8,,"=""T4223""","=""L3475""",
"=""411.170""","=""411.1690""","=""550""","=""5.5e+06""",D,"=""1.049007""","=""4.064414""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""5/2""",6,6,,"=""T4223""","=""L3475""",
"=""411.993""","=""411.9929""","=""2800""","=""1.6e+07""",C,"=""1.049007""","=""4.058383""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",6,8,,"=""T4223""","=""L3475""",
"=""412.248""","=""412.2474""","=""4400""","=""1.9e+07""",C,"=""0.922741""","=""3.930261""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2G*""","=""9/2""",8,10,,"=""T4223""","=""L3475""",
"=""""","=""413.3309""","=""""","=""9.9e+04""",C,"=""1.049007""","=""4.048642""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""415.1602""","=""""","=""5.3e+04""",C,"=""0.581508""","=""3.567927""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""418.1880""","=""""","=""1.6e+05""",C+,"=""2.927488""","=""5.892283""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6F*""","=""11/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""9/2""",12,10,,"=""T4223""","=""""",
"=""419.189""","=""""","=""90""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""422.4962""","=""""","=""1.2e+05""",C,"=""2.957720""","=""5.892283""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6F*""","=""9/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""9/2""",10,10,,"=""T4223""","=""""",
"=""""","=""424.1996""","=""""","=""9.9e+04""",D,"=""3.053457""","=""5.976237""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6D*""","=""9/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""""","=""426.1063""","=""""","=""5.3e+05""",C+,"=""3.066536""","=""5.976237""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6F*""","=""5/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""427.1617""","=""""","=""1.0e+04""",D,"=""1.049007""","=""3.951519""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2F*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""431.0650""","=""""","=""7.7e+05""",B,"=""3.016053""","=""5.892283""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6F*""","=""7/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""9/2""",8,10,,"=""T4223""","=""""",
"=""""","=""436.0652""","=""""","=""5.9e+05""",B,"=""3.132988""","=""5.976237""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6D*""","=""7/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""443.7672""","=""""","=""9.8e+04""",D,"=""1.710426""","=""4.504329""","=""3p6.3d7.4s2""","=""a 4P""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""445.2029""","=""""","=""1.9e+05""",C+,"=""3.191345""","=""5.976237""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6D*""","=""5/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""447.081""","=""""","=""90""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""448.5759""","=""""","=""1.4e+04""",D,"=""0.922741""","=""3.686692""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""449.1554""","=""""","=""2.1e+05""",C+,"=""3.215851""","=""5.976237""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6G*""","=""9/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""""","=""452.7784""","=""""","=""8.8e+02""",D,"=""0.431815""","=""3.170112""","=""3p6.3d8.(3F).4s""","=""b 4F""","=""9/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6G*""","=""11/2""",10,12,,"=""T4223""","=""""",
"=""453.223""","=""""","=""690""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""455.094""","=""""","=""90""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""455.1755""","=""""","=""2.0e+05""",C,"=""3.252360""","=""5.976237""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6G*""","=""7/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""455.4607""","=""""","=""5.2e+05""",B,"=""3.170112""","=""5.892283""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 6G*""","=""11/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""9/2""",12,10,,"=""T4223""","=""""",
"=""456.687""","=""""","=""140""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""457.6217""","=""""","=""3.2e+03""",D,"=""0.922741""","=""3.632058""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""458.1414""","=""""","=""2.7e+04""",C,"=""0.922741""","=""3.628984""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""9/2""",8,10,,"=""T4223""","=""""",
"=""458.288""","=""""","=""190""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""462.0613""","=""""","=""2.9e+03""",E,"=""1.049007""","=""3.732291""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""463.068""","=""""","=""120""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""466.472""","=""""","=""85""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""468.7165""","=""""","=""5.6e+03""",C,"=""0.922741""","=""3.567927""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""7/2""",8,8,,"=""T4223""","=""""",
"=""""","=""470.0492""","=""""","=""7.4e+03""",D,"=""1.049007""","=""3.686692""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""5/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""478.2767""","=""""","=""3.4e+05""",C,"=""1.882581""","=""4.474892""","=""3p6.3d8.(3P).4s""","=""b 4P""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2D*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""478.3899""","=""""","=""2.5e+03""",C,"=""0.922741""","=""3.514439""","=""3p6.3d8.(3F).4s""","=""a 2F""","=""7/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""9/2""",8,10,,"=""T4223""","=""""",
"=""479.420""","=""""","=""110""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""484.162""","=""""","=""100""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""486.924""","=""""","=""150""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""492.1647""","=""""","=""1.2e+05""",C,"=""1.955732""","=""4.474892""","=""3p6.3d8.(3P).4s""","=""b 4P""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 2D*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""493.4246""","=""""","=""2.4e+04""",E,"=""1.882581""","=""4.395309""","=""3p6.3d8.(3P).4s""","=""b 4P""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""""","=""503.5434""","=""""","=""2.4e+04""",E,"=""2.042094""","=""4.504329""","=""3p6.3d8.(1D).4s""","=""a 2D""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""503.6327""","=""""","=""5.0e+05""",B,"=""3.514439""","=""5.976237""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""9/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",10,8,,"=""T4223""","=""""",
"=""""","=""509.6362""","=""""","=""4.4e+05""",C,"=""2.042094""","=""4.474892""","=""3p6.3d8.(1D).4s""","=""a 2D""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 2D*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""""","=""511.4645""","=""""","=""2.4e+05""",C,"=""2.080227""","=""4.504329""","=""3p6.3d8.(1D).4s""","=""a 2D""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""""","=""514.7594""","=""""","=""9.2e+03""",D,"=""1.740277""","=""4.148862""","=""3p6.3d7.4s2""","=""a 4P""","=""3/2""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 2D*""","=""5/2""",4,6,,"=""T4223""","=""""",
"=""514.817""","=""514.8183""","=""35""","=""1.5e+07""",B,"=""3.567927""","=""5.976237""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""7/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",8,8,,"=""T4223""","=""L3475""",
"=""""","=""515.1214""","=""""","=""2.2e+05""",D,"=""1.740277""","=""4.147170""","=""3p6.3d7.4s2""","=""a 4P""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""1/2""",4,2,,"=""T4223""","=""""",
"=""""","=""516.6581""","=""""","=""8.2e+04""",C,"=""1.710426""","=""4.110160""","=""3p6.3d7.4s2""","=""a 4P""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""3/2""",6,4,,"=""T4223""","=""""",
"=""""","=""517.7516""","=""""","=""7.9e+05""",C,"=""2.080227""","=""4.474892""","=""3p6.3d8.(1D).4s""","=""a 2D""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 2D*""","=""5/2""",6,6,,"=""T4223""","=""""",
"=""521.416""","=""521.4142""","=""50""","=""1.9e+07""",B,"=""3.514439""","=""5.892283""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""9/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""9/2""",10,10,,"=""T4223""","=""L3475""",
"=""523.168""","=""523.1658""","=""50""","=""8.8e+05""",C,"=""1.740277""","=""4.110160""","=""3p6.3d7.4s2""","=""a 4P""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""3/2""",4,4,,"=""T4223""","=""L3475""",
"=""523.667""","=""523.6649""","=""45""","=""1.4e+06""",C,"=""2.136704""","=""4.504329""","=""3p6.3d7.4s2""","=""a 2G""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""5/2""",8,6,,"=""T4223""","=""L3475""",
"=""524.939""","=""524.9371""","=""50""","=""1.0e+06""",D,"=""1.785283""","=""4.147170""","=""3p6.3d7.4s2""","=""a 4P""","=""1/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""1/2""",2,2,,"=""T4223""","=""L3475""",
"=""""","=""526.7252""","=""""","=""5.0e+06""",B,"=""3.622368""","=""5.976237""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""5/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",6,8,,"=""T4223""","=""""",
"=""526.7768""","=""""","=""26""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3338""",
"=""526.796""","=""526.7966""","=""45""","=""1.7e+06""",C,"=""2.041759""","=""4.395309""","=""3p6.3d7.4s2""","=""a 2G""","=""9/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""7/2""",10,8,,"=""T4223""","=""L3475""",
"=""526.9964""","=""""","=""26""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3338""",
"=""528.212""","=""528.2098""","=""45w""","=""2.8e+07""",D,"=""3.628984""","=""5.976237""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""9/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",10,8,,"=""T4223""","=""L3475""",
