obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""228.16465""","=""0.00004""","=""228.16470""","=""0.00003""","=""260000""","=""""",,"=""8.8687809""","=""14.3027591""","=""3d8.4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""228.4907""","=""0.0004""","=""228.490321""","=""0.000021""","=""17000""","=""""",,"=""11.8486267""","=""17.2748608""","=""3d8.4s2""","=""1G""","=""4""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""228.73501""","=""0.00004""","=""228.735033""","=""0.000006""","=""810000""","=""1.52e+08""",B+,"=""8.91695547""","=""14.33738437""","=""3d9.4p""","=""3D*""","=""3""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""",7,5,,"=""T8003""","=""L869c171""",
"=""229.01220""","=""0.00004""","=""229.012219""","=""0.000008""","=""170000""","=""7.e+06""",D,"=""8.23486741""","=""13.64873568""","=""3d9.4p""","=""3P*""","=""2""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""",5,3,,"=""T6136""","=""L869c171""",
"=""229.08668""","=""0.00007""","=""229.08673""","=""0.00003""","=""49000""","=""""",,"=""9.0166042""","=""14.4287114""","=""3d8.4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""229.17082""","=""0.00004""","=""229.170745""","=""0.000012""","=""550000""","=""1.76e+08""",B+,"=""9.12471804""","=""14.53484133""","=""3d9.4p""","=""1P*""","=""1""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""",3,3,,"=""T8003""","=""L869c171""",
"=""229.33963""","=""0.00006""","=""229.339731""","=""0.000008""","=""19000""","=""4.e+05""",E,"=""3.25638920""","=""8.66252610""","=""3d9.4s""","=""1D""","=""2""","=""3d9.4p""","=""3F*""","=""2""",5,5,,"=""T3103n""","=""L869c171""",
"=""229.36767""","=""0.00006""","=""229.36768""","=""0.00003""","=""20000""","=""""",,"=""8.64228154""","=""14.0477597""","=""3d8.4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""229.50745""","=""0.00004""","=""229.507466""","=""0.000007""","=""15000000""","=""3.4e+07""",C+,"=""2.83268156""","=""8.23486741""","=""3d9.4s""","=""3D""","=""2""","=""3d9.4p""","=""3P*""","=""2""",5,5,,"=""T6136n""","=""L869c171""",
"=""230.01967""","=""0.00005""","=""230.019712""","=""0.000010""","=""140000""","=""1.07e+08""",C,"=""9.06349793""","=""14.45365331""","=""3d9.4p""","=""3D*""","=""1""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""0""",3,1,,"=""T7181""","=""L869c171""",
"=""231.02293""","=""0.00004""","=""231.022930""","=""0.000006""","=""200000""","=""1.02e+07""",C,"=""9.06349793""","=""14.43024652""","=""3d9.4p""","=""3D*""","=""1""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""",3,5,,"=""T7181""","=""L869c171""",
"=""231.6393""","=""0.0005""","=""231.63944""","=""0.00004""","=""17000""","=""""",,"=""10.5868585""","=""15.9393235""","=""3d8.4s2""","=""1D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""232.37173""","=""0.00005""","=""232.371747""","=""0.000006""","=""200000""","=""""",,"=""9.09464957""","=""14.43024652""","=""3d9.4p""","=""3D*""","=""2""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""232.46416""","=""0.00006""","=""232.464160""","=""0.000007""","=""86000""","=""""",,"=""8.86410828""","=""14.19758413""","=""3d9.4p""","=""1D*""","=""2""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""232.66240""","=""0.00017""","=""232.662234""","=""0.000012""","=""25000""","=""""",,"=""9.12471804""","=""14.45365331""","=""3d9.4p""","=""1P*""","=""1""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L869c171""",
"=""232.82813""","=""0.00006""","=""232.82816""","=""0.00004""","=""12000""","=""""",,"=""8.8687809""","=""14.1939186""","=""3d8.4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""233.4459""","=""0.0003""","=""233.446665""","=""0.000022""","=""23000""","=""""",,"=""11.8486267""","=""17.1596556""","=""3d8.4s2""","=""1G""","=""4""","=""3d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""233.68870""","=""0.00004""","=""233.688687""","=""0.000010""","=""230000""","=""4.9e+07""",C,"=""9.12471804""","=""14.43024652""","=""3d9.4p""","=""1P*""","=""1""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""",3,5,,"=""T7181""","=""L869c171""",
"=""234.04446""","=""0.00005""","=""234.044441""","=""0.000006""","=""68000""","=""""",,"=""9.09464957""","=""14.39211349""","=""3d9.4p""","=""3D*""","=""2""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""234.20888""","=""0.00012""","=""234.20887""","=""0.00012""","=""17000""","=""""",,"=""8.64228154""","=""13.936026""","=""3d8.4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""234.28899""","=""0.00017""","=""234.28911""","=""0.00004""","=""55000""","=""""",,"=""10.9554919""","=""16.2474237""","=""3d8.4s2""","=""3P""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""234.8609""","=""0.0020""","=""234.86039""","=""0.00004""","=""9000*""","=""""",,"=""10.9554919""","=""16.2345514""","=""3d8.4s2""","=""3P""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""1""",5,3,,"=""""","=""L14468c171""",
"=""234.8609""","=""0.0020""","=""234.8633""","=""0.0003""","=""9000*""","=""""",,"=""13.68365916""","=""18.962653""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(1P*)""","=""3P*""","=""2""",5,5,,"=""""","=""L14468c171,c172""",
"=""234.94521""","=""0.00004""","=""234.945221""","=""0.000007""","=""120000""","=""2.8e+07""",B,"=""9.06349793""","=""14.34065139""","=""3d9.4p""","=""3D*""","=""1""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""1""",3,3,,"=""T8003""","=""L869c171""",
"=""235.09096""","=""0.00008""","=""235.090762""","=""0.000006""","=""14000""","=""""",,"=""9.06349793""","=""14.33738437""","=""3d9.4p""","=""3D*""","=""1""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""235.30110""","=""0.00012""","=""235.301436""","=""0.000017""","=""30000""","=""""",,"=""11.8486267""","=""17.1177912""","=""3d8.4s2""","=""1G""","=""4""","=""3d9.(2D<3/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""235.46640""","=""0.00005""","=""235.46637""","=""0.00004""","=""27000""","=""""",,"=""8.8687809""","=""14.1342547""","=""3d8.4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""235.57348""","=""0.00006""","=""235.573497""","=""0.000008""","=""610000""","=""2.5e+07""",C+,"=""8.42057990""","=""13.68365916""","=""3d9.4p""","=""3P*""","=""1""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""",3,5,,"=""T4280""","=""L869c171""",
"=""235.73611""","=""0.00005""","=""235.736120""","=""0.000009""","=""1400000""","=""3.0e+06""",C+,"=""2.97541889""","=""8.23486741""","=""3d9.4s""","=""3D""","=""1""","=""3d9.4p""","=""3P*""","=""2""",3,5,,"=""T6136n""","=""L869c171""",
"=""236.13607""","=""0.00009""","=""236.13608""","=""0.00009""","=""9200""","=""""",,"=""10.9856318""","=""16.2361719""","=""3d8.4s2""","=""3P""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""0""",3,1,,"=""""","=""L1408c171,c172""",
"=""236.19120""","=""0.00012""","=""236.19128""","=""0.00005""","=""37000""","=""""",,"=""10.9856318""","=""16.2349448""","=""3d8.4s2""","=""3P""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""236.34031""","=""0.00009""","=""236.340365""","=""0.000007""","=""26000""","=""6.3e+06""",C+,"=""9.09464957""","=""14.34065139""","=""3d9.4p""","=""3D*""","=""2""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""1""",5,3,,"=""T8003""","=""L869c171""",
"=""236.48764""","=""0.00006""","=""236.487641""","=""0.000007""","=""57000""","=""3.4e+06""",B,"=""9.09464957""","=""14.33738437""","=""3d9.4p""","=""3D*""","=""2""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""",5,5,,"=""T8003""","=""L869c171""",
"=""236.7703""","=""0.0003""","=""236.77017""","=""0.00004""","=""8700""","=""""",,"=""13.39213301""","=""18.6286118""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d8.(1D).4s.4p.(1P*)""","=""1D*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""237.06131""","=""0.00005""","=""237.061286""","=""0.000009""","=""12000000""","=""5.3e+07""",B,"=""3.25638920""","=""8.48643755""","=""3d9.4s""","=""1D""","=""2""","=""3d9.4p""","=""3F*""","=""3""",5,7,,"=""T6136n""","=""L869c171""",
"=""237.14704""","=""0.00005""","=""237.147101""","=""0.000008""","=""490000""","=""2.4e+07""",C+,"=""8.42057990""","=""13.64873568""","=""3d9.4p""","=""3P*""","=""1""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""",3,3,,"=""T4280""","=""L869c171""",
"=""237.70283""","=""0.00004""","=""237.702804""","=""0.000010""","=""330000""","=""1.61e+08""",C+,"=""9.12471804""","=""14.34065139""","=""3d9.4p""","=""1P*""","=""1""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""1""",3,3,,"=""T8003n""","=""L869c171""",
"=""237.85176""","=""0.00006""","=""237.851784""","=""0.000010""","=""12000""","=""3.5e+06""",D+,"=""9.12471804""","=""14.33738437""","=""3d9.4p""","=""1P*""","=""1""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""",3,5,,"=""T8003""","=""L869c171""",
"=""237.91305""","=""0.00007""","=""237.91320""","=""0.00006""","=""19000""","=""""",,"=""9.0166042""","=""14.2279248""","=""3d8.4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""1""",5,3,,"=""""","=""L869c171""",
"=""237.95701""","=""0.00012""","=""237.95698""","=""0.00009""","=""220000""","=""""",,"=""10.9554919""","=""16.1658538""","=""3d8.4s2""","=""3P""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""238.01308""","=""0.00012""","=""238.01315""","=""0.00005""","=""53000""","=""""",,"=""11.0254191""","=""16.2345514""","=""3d8.4s2""","=""3P""","=""0""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""238.553""","=""0.006""","=""238.558614""","=""0.000009""","=""49000""","=""6.e+05""",E,"=""8.48643755""","=""13.68365916""","=""3d9.4p""","=""3F*""","=""3""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""",7,5,,"=""T4280""","=""L14468c171""",
"=""238.56711""","=""0.00004""","=""238.567130""","=""0.000009""","=""100000""","=""7.e+06""",E,"=""8.23486741""","=""13.43190349""","=""3d9.4p""","=""3P*""","=""2""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""",5,5,,"=""T4280""","=""L869c171""",
"=""238.58224""","=""0.00018""","=""238.58218""","=""0.00004""","=""7400""","=""""",,"=""13.43190349""","=""18.6286118""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""3d8.(1D).4s.4p.(1P*)""","=""1D*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""239.34142""","=""0.00018""","=""239.34148""","=""0.00009""","=""6900""","=""""",,"=""10.9856318""","=""16.1658538""","=""3d8.4s2""","=""3P""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""239.39890""","=""0.00005""","=""239.39893""","=""0.00004""","=""23000""","=""""",,"=""8.8687809""","=""14.0477597""","=""3d8.4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""239.47589""","=""0.00005""","=""239.47589""","=""0.00004""","=""20000""","=""""",,"=""9.0166042""","=""14.1939186""","=""3d8.4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""240.08447""","=""0.00007""","=""240.084469""","=""0.000009""","=""3700000""","=""6.9e+06""",C+,"=""3.25638920""","=""8.42057990""","=""3d9.4s""","=""1D""","=""2""","=""3d9.4p""","=""3P*""","=""1""",5,3,,"=""T3103n""","=""L869c171""",
"=""240.40687""","=""0.00005""","=""240.406851""","=""0.000009""","=""2200000""","=""1.06e+08""",C+,"=""8.23486741""","=""13.39213301""","=""3d9.4p""","=""3P*""","=""2""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""",5,7,,"=""T6136""","=""L19804c167""",
"=""241.49220""","=""0.00005""","=""241.492242""","=""0.000008""","=""36000""","=""2.e+06""",E,"=""9.06349793""","=""14.19758413""","=""3d9.4p""","=""3D*""","=""1""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""",3,3,,"=""T8003""","=""L869c171""",
"=""241.55908""","=""0.00005""","=""241.55903""","=""0.00004""","=""37000""","=""""",,"=""10.9554919""","=""16.0881586""","=""3d8.4s2""","=""3P""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""1""",5,3,,"=""""","=""L869c171""",
"=""242.26780""","=""0.00006""","=""242.26781""","=""0.00004""","=""6700""","=""""",,"=""9.0166042""","=""14.1342547""","=""3d8.4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""242.51700""","=""0.00003""","=""242.517049""","=""0.000009""","=""1100000""","=""5.0e+07""",C+,"=""8.53634465""","=""13.64873568""","=""3d9.4p""","=""3P*""","=""0""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""",1,3,,"=""T6136""","=""L19804c167""",
"=""242.7295""","=""0.0005""","=""242.72981""","=""0.00009""","=""10000""","=""""",,"=""14.32872921""","=""19.4366390""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""","=""3d9.(2D<5/2>).8f""","=""2[11/2]*""","=""6""",11,13,,"=""""","=""L869c171""",
"=""242.7733""","=""0.0009""","=""242.7752""","=""0.0003""","=""5000""","=""""",,"=""13.43190349""","=""18.538858""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""3d9.(2D<3/2>).7p""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L1408c171,c172""",
"=""242.96646""","=""0.00005""","=""242.966468""","=""0.000008""","=""38000""","=""1.93e+07""",C+,"=""9.09464957""","=""14.19758413""","=""3d9.4p""","=""3D*""","=""2""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""",5,3,,"=""T8003""","=""L869c171""",
"=""243.14148""","=""0.00013""","=""243.141412""","=""0.000024""","=""5600""","=""""",,"=""11.8486267""","=""16.9478896""","=""3d8.4s2""","=""1G""","=""4""","=""3d8.(1G).4s.4p.(3P*)""","=""3H*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""243.3158""","=""0.0003""","=""243.31563""","=""0.00005""","=""4800""","=""""",,"=""14.34033006""","=""19.4359419""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""3d9.(2D<5/2>).8f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""244.34050""","=""0.00005""","=""244.34050""","=""0.00005""","=""90000""","=""""",,"=""8.64228154""","=""13.7165202""","=""3d8.4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""244.40661""","=""0.00005""","=""244.406606""","=""0.000011""","=""44000""","=""2.00e+07""",B,"=""9.12471804""","=""14.19758413""","=""3d9.4p""","=""1P*""","=""1""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""",3,3,,"=""T8003""","=""L869c171""",
"=""244.89559""","=""0.00013""","=""244.89547""","=""0.00004""","=""46000""","=""""",,"=""11.0254191""","=""16.0881586""","=""3d8.4s2""","=""3P""","=""0""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""245.3694""","=""0.0006""","=""245.37003""","=""0.00007""","=""3900""","=""""",,"=""10.9554919""","=""16.0084397""","=""3d8.4s2""","=""3P""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""245.6751""","=""0.0004""","=""245.673803""","=""0.000018""","=""7600""","=""""",,"=""11.8486267""","=""16.89532667""","=""3d8.4s2""","=""1G""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""246.33590""","=""0.00019""","=""246.335760""","=""0.000018""","=""11000""","=""""",,"=""11.8486267""","=""16.88176511""","=""3d8.4s2""","=""1G""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""246.5052""","=""0.0005""","=""246.504816""","=""0.000018""","=""3500""","=""""",,"=""11.8486267""","=""16.87831334""","=""3d8.4s2""","=""1G""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""246.90938""","=""0.00008""","=""246.90942""","=""0.00006""","=""33000""","=""""",,"=""10.9856318""","=""16.0070764""","=""3d8.4s2""","=""3P""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""0""",3,1,,"=""""","=""L869c171""",
"=""246.92463""","=""0.00005""","=""246.924742""","=""0.000009""","=""170000""","=""1.30e+07""",C+,"=""8.66252610""","=""13.68365916""","=""3d9.4p""","=""3F*""","=""2""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""",5,5,,"=""T4280""","=""L869c171""",
"=""247.40807""","=""0.00004""","=""247.408087""","=""0.000009""","=""570000""","=""5.9e+07""",C+,"=""8.42057990""","=""13.43190349""","=""3d9.4p""","=""3P*""","=""1""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""",3,5,,"=""T6136""","=""L869c171""",
"=""247.71920""","=""0.00007""","=""247.719273""","=""0.000018""","=""15000""","=""""",,"=""11.8486267""","=""16.85365501""","=""3d8.4s2""","=""1G""","=""4""","=""3d9.(2D<5/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""248.4534""","=""0.0005""","=""248.45375""","=""0.00005""","=""2900""","=""""",,"=""10.9856318""","=""15.9758644""","=""3d8.4s2""","=""3P""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""248.65422""","=""0.00005""","=""248.654206""","=""0.000009""","=""1000000""","=""1.42e+08""",C+,"=""8.66252610""","=""13.64873568""","=""3d9.4p""","=""3F*""","=""2""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""",5,3,,"=""T6136""","=""L869c171,c174""",
"=""249.04035""","=""0.00006""","=""249.040356""","=""0.000011""","=""660000""","=""1.0e+06""",D+,"=""3.25638920""","=""8.23486741""","=""3d9.4s""","=""1D""","=""2""","=""3d9.4p""","=""3P*""","=""2""",5,5,,"=""T6136n""","=""L869c171""",
"=""249.9754""","=""0.0008""","=""249.97666""","=""0.00004""","=""4900""","=""""",,"=""10.9554919""","=""15.9153229""","=""3d8.4s2""","=""3P""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""250.22473""","=""0.00013""","=""250.22486""","=""0.00005""","=""4800""","=""""",,"=""10.9856318""","=""15.9405430""","=""3d8.4s2""","=""3P""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""250.70278""","=""0.00003""","=""250.702764""","=""0.000010""","=""1000000""","=""2.0e+08""",C+,"=""8.48643755""","=""13.43190349""","=""3d9.4p""","=""3F*""","=""3""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""",7,5,,"=""T6136""","=""L19804c167,c174""",
"=""251.50488""","=""0.00010""","=""251.50501""","=""0.00004""","=""4200""","=""""",,"=""10.9856318""","=""15.9153229""","=""3d8.4s2""","=""3P""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""251.58393""","=""0.00007""","=""251.58402""","=""0.00003""","=""8400""","=""""",,"=""13.39213301""","=""18.3202759""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).7p""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""251.97064""","=""0.00005""","=""251.97064""","=""0.00005""","=""34000""","=""""",,"=""8.8687809""","=""13.7893620""","=""3d8.4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""252.70874""","=""0.00014""","=""252.70832""","=""0.00004""","=""1900""","=""""",,"=""8.64228154""","=""13.5484991""","=""3d8.4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""252.73521""","=""0.00005""","=""252.735212""","=""0.000010""","=""500000""","=""2.7e+07""",C+,"=""8.48643755""","=""13.39213301""","=""3d9.4p""","=""3F*""","=""3""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""",7,7,,"=""T4280""","=""L869c171""",
"=""253.006439""","=""0.000021""","=""253.006429""","=""0.000010""","=""940000""","=""1.06e+08""",C+,"=""8.78322249""","=""13.68365916""","=""3d9.4p""","=""1F*""","=""3""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""",7,5,,"=""T6136""","=""L19804c167""",
"=""254.36981""","=""0.00008""","=""254.36994""","=""0.00004""","=""3200""","=""""",,"=""13.39213301""","=""18.2663017""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).7p""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""254.556916""","=""0.000020""","=""254.556889""","=""0.000011""","=""1200000""","=""1.94e+08""",B,"=""8.52154401""","=""13.39213301""","=""3d9.4p""","=""3F*""","=""4""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""",9,7,,"=""T7181""","=""L19804c167""",
"=""255.41091""","=""0.00005""","=""255.41091""","=""0.00005""","=""14000""","=""""",,"=""9.0166042""","=""13.8709073""","=""3d8.4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""255.71366""","=""0.00009""","=""255.71359""","=""0.00003""","=""2800""","=""""",,"=""14.32872921""","=""19.1772865""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""","=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""5""",11,11,,"=""""","=""L869c171""",
"=""255.89802""","=""0.00005""","=""255.89806""","=""0.00004""","=""5400""","=""""",,"=""14.32872921""","=""19.1737913""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""","=""3d9.(2D<5/2>).7f""","=""2[11/2]*""","=""6""",11,13,,"=""""","=""L869c171""",
"=""256.01976""","=""0.00014""","=""256.01976""","=""0.00013""","=""2700""","=""""",,"=""14.33738437""","=""19.1801432""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<5/2>).7f""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L1408c171,c172""",
"=""256.05601""","=""0.00020""","=""256.05614""","=""0.00020""","=""1300""","=""""",,"=""14.34065139""","=""19.182722""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""1""","=""3d9.(2D<3/2>).8p""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L1408c171,c172""",
"=""256.54945""","=""0.00006""","=""256.54952""","=""0.00004""","=""5100""","=""""",,"=""14.34033006""","=""19.1730890""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""3d9.(2D<5/2>).7f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""256.58147""","=""0.00007""","=""256.58159""","=""0.00005""","=""2500""","=""""",,"=""14.59881086""","=""19.4309657""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<3/2>).7f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
