Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d9.(2D<5/2>).6h""","=""2[15/2]*""","=""7""",15,"=""[""","=""18.7789""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).6h""","=""2[15/2]*""","=""8""",17,"=""[""","=""18.7789""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).6h""","=""2[7/2]*""","=""3""",7,"=""[""","=""18.7791""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).6h""","=""2[7/2]*""","=""4""",9,"=""[""","=""18.7791""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).6g""","=""2[7/2]""","=""3""",7,"=""""","=""18.7792405""","=""""","=""0.0000007""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).6g""","=""2[7/2]""","=""4""",9,"=""""","=""18.7792413""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).6h""","=""2[9/2]*""","=""4""",9,"=""[""","=""18.7798""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).6h""","=""2[9/2]*""","=""5""",11,"=""[""","=""18.7798""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).6h""","=""2[13/2]*""","=""6""",13,"=""[""","=""18.7799""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).6h""","=""2[13/2]*""","=""7""",15,"=""[""","=""18.7799""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).6g""","=""2[11/2]""","=""5""",11,"=""""","=""18.7799005""","=""""","=""0.0000004""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).6g""","=""2[11/2]""","=""6""",13,"=""""","=""18.7799027""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).6h""","=""2[11/2]*""","=""5""",11,"=""[""","=""18.7800""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).6h""","=""2[11/2]*""","=""6""",13,"=""[""","=""18.7801""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).6g""","=""2[9/2]""","=""4""",9,"=""""","=""18.7801672""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).6g""","=""2[9/2]""","=""5""",11,"=""""","=""18.7801690""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7d""","=""2[1/2]""","=""1""",3,"=""""","=""18.7900769""","=""""","=""0.0000009""","=""  98                                    :     1  3d9.(2D<5/2>).7d     2[3/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).7d""","=""2[1/2]""","=""0""",1,"=""""","=""18.8677977""","=""""","=""0.0000009""","=""  52                                    :    28  3d9.(2D<3/2>).7d     2[1/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).7d""","=""2[9/2]""","=""5""",11,"=""""","=""18.8029869""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7d""","=""2[9/2]""","=""4""",9,"=""""","=""18.8044761""","=""""","=""0.0000006""","=""  99                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7d""","=""2[3/2]""","=""2""",5,"=""""","=""18.8038136""","=""""","=""0.0000006""","=""  96                                    :     4  3d9.(2D<5/2>).7d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).7d""","=""2[3/2]""","=""1""",3,"=""""","=""18.8048899""","=""""","=""0.0000007""","=""  99                                    :     1  3d9.(2D<5/2>).7d     2[1/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).7d""","=""2[5/2]""","=""3""",7,"=""""","=""18.8094378""","=""""","=""0.0000005""","=""  99                                    :     1  3d9.(2D<5/2>).7d     2[7/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).7d""","=""2[5/2]""","=""2""",5,"=""""","=""18.8155445""","=""""","=""0.0000005""","=""  96                                    :     4  3d9.(2D<5/2>).7d     2[3/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).7d""","=""2[7/2]""","=""3""",7,"=""""","=""18.8138034""","=""""","=""0.0000004""","=""  99                                    :     1  3d9.(2D<5/2>).7d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).7d""","=""2[7/2]""","=""4""",9,"=""""","=""18.8139718""","=""""","=""0.0000006""","=""  99                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).8p""","=""2[5/2]*""","=""2""",5,"=""""","=""18.917533""","=""""","=""0.000006""","=""  65                                    :    27  3d9.(2D<5/2>).8p     2[3/2]*  ""","=""L19804"""
"=""3d8.(3P).4s.4p.(1P*)""","=""3P*""","=""0""",1,"=""""","=""18.942729""","=""""","=""0.000006""","=""  77                                    :     9  3d9.8p               3P*      ""","=""L19804"""
"=""3d8.(3P).4s.4p.(1P*)""","=""3P*""","=""2""",5,"=""""","=""18.962653""","=""""","=""0.000006""","=""  39                                    :    19  3d8.(1D).4s.4p.(1P*) 1D*      ""","=""L19804"""
"=""3d9.(2D<3/2>).8s""","=""2[3/2]""","=""1""",3,"=""""","=""18.9465253""","=""""","=""0.0000009""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).8s""","=""2[3/2]""","=""2""",5,"=""""","=""18.9498038""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d8.(1D).4s.4p.(1P*)""","=""1P*""","=""1""",3,"=""""","=""18.990070""","=""""","=""0.000005""","=""  22                                    :    18  3d9.6f               3D*      ""","=""L19804"""
"=""3d9.(2D<3/2>).6f""","=""2[5/2]*""","=""3""",7,"=""""","=""19.0204422""","=""""","=""0.0000007""","=""  89                                    :     8  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<3/2>).6f""","=""2[5/2]*""","=""2""",5,"=""""","=""19.0300455""","=""""","=""0.0000006""","=""  56                                    :    37  3d9.(2D<3/2>).6f     2[3/2]*  ""","=""L19804"""
"=""3d9.(2D<3/2>).6f""","=""2[3/2]*""","=""2""",5,"=""""","=""19.0224780""","=""""","=""0.0000007""","=""  52                                    :    42  3d9.(2D<3/2>).6f     2[5/2]*  ""","=""L19804"""
"=""3d9.(2D<3/2>).6f""","=""2[3/2]*""","=""1""",3,"=""""","=""19.0263358""","=""""","=""0.0000011""","=""  55                                    :    23  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<3/2>).6f""","=""2[9/2]*""","=""5""",11,"=""""","=""19.0253297""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6f""","=""2[9/2]*""","=""4""",9,"=""""","=""19.0260172""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6f""","=""2[7/2]*""","=""4""",9,"=""""","=""19.0310604""","=""""","=""0.0000007""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6f""","=""2[7/2]*""","=""3""",7,"=""""","=""19.0314299""","=""""","=""0.0000007""","=""  98                                    :     2  3d9.(2D<3/2>).6f     2[5/2]*  ""","=""L19804"""
"=""3d9.(2D<3/2>).6g""","=""2[5/2]""","=""3""",7,"=""""","=""19.0337944""","=""""","=""0.0000009""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6g""","=""2[5/2]""","=""2""",5,"=""""","=""19.0338043""","=""""","=""0.0000010""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6g""","=""2[11/2]""","=""5""",11,"=""""","=""19.0346658""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6g""","=""2[11/2]""","=""6""",13,"=""""","=""19.0346679""","=""""","=""0.0000009""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6g""","=""2[7/2]""","=""3""",7,"=""""","=""19.0362108""","=""""","=""0.0000009""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6g""","=""2[7/2]""","=""4""",9,"=""""","=""19.0362132""","=""""","=""0.0000007""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6h""","=""2[7/2]*""","=""3""",7,"=""[""","=""19.0370""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<3/2>).6h""","=""2[7/2]*""","=""4""",9,"=""[""","=""19.0370""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<3/2>).6g""","=""2[9/2]""","=""4""",9,"=""""","=""19.0370365""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6g""","=""2[9/2]""","=""5""",11,"=""""","=""19.0370383""","=""""","=""0.0000009""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).6h""","=""2[13/2]*""","=""6""",13,"=""[""","=""19.0373""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<3/2>).6h""","=""2[13/2]*""","=""7""",15,"=""[""","=""19.0373""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<3/2>).6h""","=""2[9/2]*""","=""4""",9,"=""[""","=""19.0380""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<3/2>).6h""","=""2[9/2]*""","=""5""",11,"=""[""","=""19.0380""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<3/2>).6h""","=""2[11/2]*""","=""5""",11,"=""[""","=""19.0383""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<3/2>).6h""","=""2[11/2]*""","=""6""",13,"=""[""","=""19.0383""","=""]""","=""0.0007""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<3/2>).7d""","=""2[1/2]""","=""1""",3,"=""""","=""19.0512343""","=""""","=""0.0000007""","=""  99                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).7d""","=""2[1/2]""","=""0""",1,"=""""","=""19.0754355""","=""""","=""0.0000014""","=""  49                                    :    44  3d9.(2D<5/2>).8d     2[1/2]   ""","=""L19804"""
"=""3d9.(2D<3/2>).7d""","=""2[7/2]""","=""3""",7,"=""""","=""19.0602068""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).7d""","=""2[7/2]""","=""4""",9,"=""""","=""19.0626760""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).7d""","=""2[3/2]""","=""1""",3,"=""""","=""19.0630340""","=""""","=""0.0000009""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).7d""","=""2[3/2]""","=""2""",5,"=""""","=""19.0655317""","=""""","=""0.0000007""","=""  97                                    :     3  3d9.(2D<3/2>).7d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<3/2>).7d""","=""2[5/2]""","=""3""",7,"=""""","=""19.0707093""","=""""","=""0.0000007""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).7d""","=""2[5/2]""","=""2""",5,"=""""","=""19.0714896""","=""""","=""0.0000007""","=""  97                                    :     3  3d9.(2D<3/2>).7d     2[3/2]   ""","=""L19804"""
"=""3d8.(3P).4s.4p.(1P*)""","=""3D*""","=""3""",7,"=""""","=""19.074991""","=""""","=""0.000005""","=""  62                                    :     9  3d8.(1D).4s.4p.(1P*) 1F*      ""","=""L19804"""
"=""3d9.(2D<3/2>).8p""","=""2[3/2]*""","=""1""",3,"=""""","=""19.121489""","=""""","=""0.000005""","=""  38                                    :    44  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).9s""","=""2[5/2]""","=""3""",7,"=""""","=""19.1252836""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).9s""","=""2[5/2]""","=""2""",5,"=""""","=""19.1284372""","=""""","=""0.0000010""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7f""","=""2[11/2]*""","=""5""",11,"=""""","=""19.1730890""","=""""","=""0.0000007""","=""  99                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7f""","=""2[11/2]*""","=""6""",13,"=""""","=""19.1737913""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7f""","=""2[3/2]*""","=""1""",3,"=""""","=""19.174624""","=""?""","=""0.000009""","=""  51                                    :    25  3d9.(2D<3/2>).8p     2[3/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).7f""","=""2[5/2]*""","=""3""",7,"=""""","=""19.1768992""","=""""","=""0.0000007""","=""  62                                    :    37  3d9.(2D<5/2>).7f     2[7/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).7f""","=""2[5/2]*""","=""2""",5,"=""""","=""19.1801432""","=""""","=""0.0000025""","=""  39                                    :    28  3d9.(2D<3/2>).8p     2[3/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).7f""","=""2[7/2]*""","=""4""",9,"=""""","=""19.1769789""","=""""","=""0.0000007""","=""  91                                    :     9  3d9.(2D<5/2>).7f     2[9/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).7f""","=""2[7/2]*""","=""3""",7,"=""""","=""19.1777366""","=""""","=""0.0000010""","=""  62                                    :    36  3d9.(2D<5/2>).7f     2[5/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""4""",9,"=""""","=""19.1772002""","=""""","=""0.0000007""","=""  91                                    :     9  3d9.(2D<5/2>).7f     2[7/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""5""",11,"=""""","=""19.1772865""","=""""","=""0.0000006""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7g""","=""2[3/2]""","=""1""",3,"=""""","=""19.1788702""","=""""","=""0.0000014""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7g""","=""2[3/2]""","=""2""",5,"=""""","=""19.1788816""","=""""","=""0.0000011""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7g""","=""2[13/2]""","=""6""",13,"=""""","=""19.1796846""","=""""","=""0.0000010""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7g""","=""2[13/2]""","=""7""",15,"=""""","=""19.1796883""","=""""","=""0.0000010""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""3""",7,"=""""","=""19.1798592""","=""""","=""0.0000010""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""2""",5,"=""""","=""19.1798607""","=""""","=""0.0000009""","="" 100                                                                           ""","=""L19804"""
"=""3d9.(2D<5/2>).7h""","=""2[5/2]*""","=""2""",5,"=""[""","=""19.18065""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7h""","=""2[5/2]*""","=""3""",7,"=""[""","=""19.18067""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""3""",7,"=""""","=""19.1808015""","=""""","=""0.0000010""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""4""",9,"=""""","=""19.1808049""","=""""","=""0.0000010""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7h""","=""2[15/2]*""","=""7""",15,"=""[""","=""19.18093""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7h""","=""2[15/2]*""","=""8""",17,"=""[""","=""19.18093""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7h""","=""2[7/2]*""","=""3""",7,"=""[""","=""19.18110""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7h""","=""2[7/2]*""","=""4""",9,"=""[""","=""19.18111""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7g""","=""2[11/2]""","=""5""",11,"=""""","=""19.1812124""","=""""","=""0.0000009""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",9,"=""""","=""19.1813765""","=""""","=""0.0000009""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""5""",11,"=""""","=""19.1813776""","=""""","=""0.0000009""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7h""","=""2[9/2]*""","=""4""",9,"=""[""","=""19.18148""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7h""","=""2[9/2]*""","=""5""",11,"=""[""","=""19.18148""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7h""","=""2[13/2]*""","=""6""",13,"=""[""","=""19.18156""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7h""","=""2[13/2]*""","=""7""",15,"=""[""","=""19.18157""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7h""","=""2[11/2]*""","=""5""",11,"=""[""","=""19.18168""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).7h""","=""2[11/2]*""","=""6""",13,"=""[""","=""19.18169""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<3/2>).8p""","=""2[1/2]*""","=""1""",3,"=""""","=""19.182722""","=""""","=""0.000004""","=""  29                                    :    32  3d9.(2D<3/2>).8p     2[3/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).8d""","=""2[1/2]""","=""1""",3,"=""""","=""19.188543""","=""""","=""0.000003""","=""  98                                    :     1  3d9.(2D<5/2>).8d     2[3/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).8d""","=""2[1/2]""","=""0""",1,"=""""","=""19.247907""","=""?""","=""0.000003""","=""  32                                    :    29  3d9.(2D<5/2>).9d     2[1/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).8d""","=""2[9/2]""","=""5""",11,"=""""","=""19.1963145""","=""""","=""0.0000010""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).8d""","=""2[9/2]""","=""4""",9,"=""""","=""19.1972712""","=""""","=""0.0000007""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).8d""","=""2[3/2]""","=""2""",5,"=""""","=""19.1968029""","=""""","=""0.0000014""","=""  95                                    :     5  3d9.(2D<5/2>).8d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).8d""","=""2[3/2]""","=""1""",3,"=""""","=""19.1975860""","=""?""","=""0.0000016""","=""  98                                    :     1  3d9.(2D<5/2>).8d     2[1/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).8d""","=""2[5/2]""","=""3""",7,"=""""","=""19.2002848""","=""""","=""0.0000007""","=""  98                                    :     1  3d9.(2D<5/2>).8d     2[7/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).8d""","=""2[5/2]""","=""2""",5,"=""""","=""19.2042740""","=""""","=""0.0000025""","=""  95                                    :     5  3d9.(2D<5/2>).8d     2[3/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).8d""","=""2[7/2]""","=""3""",7,"=""""","=""19.2030575""","=""""","=""0.0000011""","=""  98                                    :     1  3d9.(2D<5/2>).8d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).8d""","=""2[7/2]""","=""4""",9,"=""""","=""19.2031221""","=""""","=""0.0000009""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).9s""","=""2[3/2]""","=""1""",3,"=""""","=""19.3820670""","=""""","=""0.0000022""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).9s""","=""2[3/2]""","=""2""",5,"=""""","=""19.3839224""","=""""","=""0.0000011""","=""  99                                    :     1  3d9.(2D<5/2>).10s    2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).10s""","=""2[5/2]""","=""3""",7,"=""""","=""19.404581""","=""""","=""0.000003""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).10s""","=""2[5/2]""","=""2""",5,"=""""","=""19.4068047""","=""""","=""0.0000019""","=""  99                                    :     1  3d9.(2D<3/2>).9s     2[3/2]   ""","=""L19804"""
"=""3d9.(2D<3/2>).7f""","=""2[9/2]*""","=""5""",11,"=""""","=""19.4297986""","=""""","=""0.0000009""","=""  91                                    :     6  3d9.(2D<5/2>).8f     2[11/2]* ""","=""L19804"""
"=""3d9.(2D<3/2>).7f""","=""2[9/2]*""","=""4""",9,"=""""","=""19.4309657""","=""""","=""0.0000009""","=""  97                                    :     3  3d9.(2D<5/2>).8f     2[9/2]*  ""","=""L19804"""
"=""3d9.(2D<3/2>).7f""","=""2[7/2]*""","=""4""",9,"=""[""","=""19.4351""","=""]""","=""0.0009""","=""  99                                    :     1  3d9.(2D<5/2>).8f     2[7/2]*  ""","=""L19804c165"""
"=""3d9.(2D<5/2>).8f""","=""2[11/2]*""","=""5""",11,"=""""","=""19.4359419""","=""""","=""0.0000010""","=""  94                                    :     6  3d9.(2D<3/2>).7f     2[9/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).8f""","=""2[11/2]*""","=""6""",13,"=""""","=""19.4366390""","=""""","=""0.0000020""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).7g""","=""2[5/2]""","=""3""",7,"=""""","=""19.4361404""","=""""","=""0.0000017""","=""  99                                    :     1  3d9.(2D<5/2>).8g     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<3/2>).7g""","=""2[5/2]""","=""2""",5,"=""""","=""19.4361461""","=""""","=""0.0000014""","=""  99                                    :     1  3d9.(2D<5/2>).8g     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<3/2>).7g""","=""2[11/2]""","=""6""",13,"=""""","=""19.4367063""","=""""","=""0.0000014""","=""  99                                    :     1  3d9.(2D<5/2>).8g     2[11/2]  ""","=""L19804"""
"=""3d9.(2D<3/2>).7g""","=""2[11/2]""","=""5""",11,"=""""","=""19.4367089""","=""""","=""0.0000014""","=""  99                                    :     1  3d9.(2D<5/2>).8g     2[11/2]  ""","=""L19804"""
"=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""3""",7,"=""""","=""19.4376729""","=""""","=""0.0000017""","=""  99                                    :     1  3d9.(2D<5/2>).8g     2[7/2]   ""","=""L19804"""
"=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""4""",9,"=""""","=""19.4376760""","=""""","=""0.0000017""","=""  99                                    :     1  3d9.(2D<5/2>).8g     2[7/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).8f""","=""2[7/2]*""","=""4""",9,"=""[""","=""19.4382""","=""]""","=""0.0009""","=""  94                                    :     5  3d9.(2D<5/2>).8f     2[9/2]*  ""","=""L19804c165"""
"=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""4""",9,"=""""","=""19.4382237""","=""""","=""0.0000017""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""5""",11,"=""""","=""19.4382247""","=""""","=""0.0000017""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).8f""","=""2[9/2]*""","=""4""",9,"=""[""","=""19.4385""","=""]""","=""0.0009""","=""  92                                    :     5  3d9.(2D<5/2>).8f     2[7/2]*  ""","=""L19804c165"""
"=""3d9.(2D<5/2>).8f""","=""2[9/2]*""","=""5""",11,"=""[""","=""19.4385""","=""]""","=""0.0009""","=""  97                                    :     3  3d9.(2D<3/2>).7f     2[9/2]*  ""","=""L19804c165"""
"=""3d9.(2D<5/2>).8g""","=""2[3/2]""","=""2""",5,"=""[""","=""19.44039""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).8g""","=""2[7/2]""","=""3""",7,"=""[""","=""19.44143""","=""]""","=""0.00025""","=""  99                                    :     1  3d9.(2D<3/2>).7g     2[7/2]   ""","=""L19804c166"""
"=""3d9.(2D<5/2>).8g""","=""2[9/2]""","=""5""",11,"=""[""","=""19.44169""","=""]""","=""0.00025""","="" 100                                                                           ""","=""L19804c166"""
"=""3d9.(2D<5/2>).8g""","=""2[11/2]""","=""6""",13,"=""""","=""19.4417376""","=""?""","=""0.0000012""","=""  99                                    :     1  3d9.(2D<3/2>).7g     2[11/2]  ""","=""L19804"""
"=""3d9.(2D<5/2>).9d""","=""2[9/2]""","=""5""",11,"=""[""","=""19.45169""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c165"""
"=""3d9.(2D<5/2>).9d""","=""2[9/2]""","=""4""",9,"=""""","=""19.4547003""","=""""","=""0.0000014""","=""  51                                    :    44  3d9.(2D<3/2>).8d     2[7/2]   ""","=""L19804"""
"=""3d9.(2D<3/2>).8d""","=""2[5/2]""","=""2""",5,"=""""","=""19.460325""","=""?""","=""0.000007""","=""  42                                    :    38  3d9.(2D<5/2>).9d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).9g""","=""2[3/2]""","=""2""",5,"=""[""","=""19.61940""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).9g""","=""2[7/2]""","=""3""",7,"=""[""","=""19.62010""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c166"""
"=""3d9.(2D<5/2>).10d""","=""2[1/2]""","=""1""",3,"=""[""","=""19.6248""","=""]""","=""0.0005""","=""  98                                    :     2  3d9.(2D<5/2>).10d    2[3/2]   ""","=""L19804c165"""
"=""3d9.(2D<5/2>).10d""","=""2[3/2]""","=""2""",5,"=""[""","=""19.6274""","=""]""","=""0.0006""","=""  95                                    :     4  3d9.(2D<5/2>).10d    2[5/2]   ""","=""L19804c165"""
"=""3d9.(2D<5/2>).10d""","=""2[3/2]""","=""1""",3,"=""[""","=""19.6279""","=""]""","=""0.0005""","=""  98                                    :     2  3d9.(2D<5/2>).10d    2[1/2]   ""","=""L19804c165"""
"=""3d9.(2D<5/2>).10d""","=""2[9/2]""","=""5""",11,"=""[""","=""19.62755""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c165"""
"=""3d9.(2D<5/2>).10d""","=""2[9/2]""","=""4""",9,"=""[""","=""19.62780""","=""]""","=""0.00025""","="" 100                                    :                                      ""","=""L19804c165"""
