obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""695.4""","=""0.5""","=""""","=""1.4e+06""",D,"=""15.0569561""","=""[16.8399]""","=""5s.7s""","=""3S""","=""1""","=""5s.8p""","=""3P*""","=""0""",3,1,,"=""T7081""","=""""",
"=""711.053""","=""0.008""","=""711.0532""","=""0.0020""","=""29""","=""""",,"=""15.7051956""","=""17.448865""","=""5s.6d""","=""1D""","=""2""","=""5s.9p""","=""3P*""","=""1""",5,3,,"=""""","=""L3548c126""",
"=""711.595""","=""0.010""","=""711.595""","=""0.010""","=""66bl*""","=""""",,"=""16.677391""","=""18.41973""","=""5s<1/2,F=4>.5g""","=""""","=""""","=""5s<1/2,F=4>.11h""","=""""","=""""",7,9,,"=""""","=""L3548c126""",
"=""711.610""","=""0.010""","=""711.610""","=""0.010""","=""66bl*""","=""""",,"=""16.677876""","=""18.42018""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=5>.11h""","=""""","=""""",11,11,,"=""""","=""L3548c126""",
"=""718.48836""","=""0.00021""","=""718.48846""","=""0.00015""","=""5800""","=""5.6e+07""",B,"=""11.6450775""","=""13.3707029""","=""5s.6s""","=""3S""","=""1""","=""5s.6p""","=""3P*""","=""1""",3,3,,"=""T8104""","=""L9805c113""",
"=""722.021""","=""0.010""","=""722.014""","=""0.004""","=""14""","=""""",,"=""16.606535""","=""18.323734""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=5>.10g""","=""""","=""""",5,11,E2,"=""""","=""L3548c126""",
"=""722.195""","=""0.010""","=""722.198""","=""0.003""","=""14""","=""""",,"=""16.606535""","=""18.323296""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=4>.10g""","=""""","=""""",5,7,,"=""""","=""L3548c126""",
"=""722.219""","=""0.010""","=""722.222""","=""0.004""","=""25""","=""""",,"=""16.607029""","=""18.323734""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=5>.10g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
"=""722.404""","=""0.010""","=""722.406""","=""0.004""","=""71""","=""""",,"=""16.607029""","=""18.323296""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=4>.10g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
"=""723.062""","=""0.010""","=""723.065""","=""0.004""","=""74""","=""""",,"=""16.609031""","=""18.323734""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=5>.10g""","=""""","=""""",9,11,,"=""""","=""L3548c126""",
"=""723.243""","=""0.010""","=""723.250""","=""0.003""","=""61""","=""""",,"=""16.609031""","=""18.323296""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=4>.10g""","=""""","=""""",9,7,,"=""""","=""L3548c126""",
"=""724.323""","=""0.010""","=""724.321""","=""0.004""","=""50""","=""""",,"=""16.612004""","=""18.323734""","=""5s.5f""","=""1F*""","=""3""","=""5s<1/2,F=5>.10g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
"=""724.506""","=""0.010""","=""724.506""","=""0.004""","=""34""","=""""",,"=""16.612004""","=""18.323296""","=""5s.5f""","=""1F*""","=""3""","=""5s<1/2,F=4>.10g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
"=""725.6980""","=""0.0011""","=""725.6981""","=""0.0006""","=""170""","=""1.17e+07""",B,"=""13.3484744""","=""15.0569561""","=""5s.6p""","=""3P*""","=""0""","=""5s.7s""","=""3S""","=""1""",1,3,,"=""T8104""","=""L9805c113""",
"=""727.404""","=""0.011""","=""727.405""","=""0.007""","=""15""","=""""",,"=""16.7061292""","=""18.410601""","=""5s.7d""","=""3D""","=""2""","=""5s.11f""","=""1F*""","=""3""",5,7,,"=""""","=""L3548c126""",
"=""727.507""","=""0.011""","=""727.507""","=""0.007""","=""15""","=""""",,"=""16.7039556""","=""18.408189""","=""5s.7d""","=""3D""","=""1""","=""5s.11f""","=""3F*""","=""2""",3,5,,"=""""","=""L3548c126""",
"=""727.8642""","=""0.0003""","=""727.86439""","=""0.00021""","=""2400""","=""5.6e+07""",B,"=""11.6450775""","=""13.3484744""","=""5s.6s""","=""3S""","=""1""","=""5s.6p""","=""3P*""","=""0""",3,1,,"=""T8104""","=""L9805c113""",
"=""""","=""""","=""728.436""","=""0.007""","=""m""","=""""",,"=""16.7061292""","=""18.408189""","=""5s.7d""","=""3D""","=""2""","=""5s.11f""","=""3F*""","=""2""",5,5,,"=""""","=""L3548""",
"=""""","=""""","=""728.631""","=""0.007""","=""m""","=""""",,"=""16.7061292""","=""18.407734""","=""5s.7d""","=""3D""","=""2""","=""5s.11f""","=""3F*""","=""3""",5,7,,"=""""","=""L3548""",
"=""729.501""","=""0.011""","=""729.497""","=""0.007""","=""60""","=""""",,"=""16.7095856""","=""18.409171""","=""5s.7d""","=""3D""","=""3""","=""5s.11f""","=""3F*""","=""4""",7,9,,"=""""","=""L3548c126""",
"=""730.116""","=""0.011""","=""730.114""","=""0.007""","=""75bl""","=""""",,"=""16.7095856""","=""18.407734""","=""5s.7d""","=""3D""","=""3""","=""5s.11f""","=""3F*""","=""3""",7,7,,"=""""","=""L3548c126""",
"=""730.5454""","=""0.0008""","=""730.5456""","=""0.0004""","=""330""","=""1.09e+07""",B,"=""14.1199304""","=""15.8170757""","=""5p2""","=""1D""","=""2""","=""5s.7p""","=""1P*""","=""1""",5,3,,"=""T8104""","=""L9805c113""",
"=""735.2644""","=""0.0008""","=""735.2644""","=""0.0006""","=""490""","=""3.4e+07""",B,"=""13.3707029""","=""15.0569561""","=""5s.6p""","=""3P*""","=""1""","=""5s.7s""","=""3S""","=""1""",3,3,,"=""T8104""","=""L9805c113""",
"=""735.6929""","=""0.0010""","=""735.6930""","=""0.0009""","=""270""","=""4.0e+07""",B,"=""13.6110127""","=""15.2962837""","=""5s.6p""","=""1P*""","=""1""","=""5s.7s""","=""1S""","=""0""",3,1,,"=""T8104""","=""L9805c113""",
"=""743.632""","=""0.003""","=""743.6305""","=""0.0017""","=""47""","=""1.9e+06""",D,"=""13.3707029""","=""15.037985""","=""5s.6p""","=""3P*""","=""1""","=""5p2""","=""1S""","=""0""",3,1,,"=""T8104""","=""L3548c126""",
"=""745.517""","=""0.006""","=""745.5192""","=""0.0022""","=""230""","=""1.2e+06""",D+,"=""15.7453596""","=""17.408418""","=""5s.7p""","=""3P*""","=""1""","=""5s.8d""","=""1D""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
"=""752.286""","=""0.011""","=""752.289""","=""0.011""","=""18""","=""""",,"=""16.677391""","=""18.325483""","=""5s<1/2,F=4>.5g""","=""""","=""""","=""5s<1/2,F=5>.10h""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
"=""752.45""","=""0.03""","=""752.477""","=""0.011""","=""27bl*""","=""""",,"=""16.677391""","=""18.325072""","=""5s<1/2,F=4>.5g""","=""""","=""""","=""5s<1/2,F=4>.10h""","=""""","=""""",7,9,,"=""""","=""L3548c126""",
"=""752.54""","=""0.03""","=""752.511""","=""0.011""","=""27bl*""","=""""",,"=""16.677876""","=""18.325483""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=5>.10h""","=""""","=""""",11,11,,"=""""","=""L3548c126""",
"=""752.702""","=""0.011""","=""752.699""","=""0.011""","=""18""","=""""",,"=""16.677876""","=""18.325072""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=4>.10h""","=""""","=""""",11,9,,"=""""","=""L3548c126""",
"=""760.495""","=""0.003""","=""760.4936""","=""0.0017""","=""220""","=""6.8e+06""",C,"=""15.737671""","=""17.367983""","=""5s.7p""","=""3P*""","=""0""","=""5s.8d""","=""3D""","=""1""",1,3,,"=""T9131""","=""L3548c126""",
"=""762.775""","=""0.003""","=""762.7782""","=""0.0006""","=""51""","=""9.e+05""",D,"=""14.1199304""","=""15.7453596""","=""5p2""","=""1D""","=""2""","=""5s.7p""","=""3P*""","=""1""",5,3,,"=""T8104""","=""L3548c126""",
"=""763.490""","=""0.003""","=""763.4899""","=""0.0017""","=""270""","=""8.5e+06""",C,"=""15.7453596""","=""17.369274""","=""5s.7p""","=""3P*""","=""1""","=""5s.8d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
"=""764.098""","=""0.003""","=""764.0972""","=""0.0018""","=""120""","=""4.6e+06""",C,"=""15.7453596""","=""17.367983""","=""5s.7p""","=""3P*""","=""1""","=""5s.8d""","=""3D""","=""1""",3,3,,"=""T9131""","=""L3548c126""",
"=""768.5093""","=""0.0018""","=""768.5093""","=""0.0006""","=""1500""","=""5.6e+07""",B,"=""13.4436484""","=""15.0569561""","=""5s.6p""","=""3P*""","=""2""","=""5s.7s""","=""3S""","=""1""",5,3,,"=""T8104""","=""L9805c113""",
"=""""","=""""","=""771.836""","=""0.008""","=""""","=""1.4e+06""",D+,"=""16.7039556""","=""18.310310""","=""5s.7d""","=""3D""","=""1""","=""5s.10f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""""",
"=""""","=""""","=""772.882""","=""0.008""","=""""","=""2.6e+05""",D+,"=""16.7061292""","=""18.310310""","=""5s.7d""","=""3D""","=""2""","=""5s.10f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""""",
"=""""","=""""","=""773.010""","=""0.008""","=""""","=""1.5e+06""",D+,"=""16.7061292""","=""18.310045""","=""5s.7d""","=""3D""","=""2""","=""5s.10f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""""",
"=""773.990""","=""0.012""","=""773.993""","=""0.008""","=""37""","=""1.7e+06""",C,"=""16.7095856""","=""18.311463""","=""5s.7d""","=""3D""","=""3""","=""5s.10f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""L3548c130""",
"=""774.283""","=""0.009""","=""774.282""","=""0.005""","=""310""","=""8.5e+06""",C+,"=""15.7051956""","=""17.306476""","=""5s.6d""","=""1D""","=""2""","=""5s.6f""","=""1F*""","=""3""",5,7,,"=""T7081""","=""L3548c130""",
"=""""","=""""","=""774.679""","=""0.008""","=""""","=""1.8e+05""",D+,"=""16.7095856""","=""18.310045""","=""5s.7d""","=""3D""","=""3""","=""5s.10f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""""",
"=""776.295""","=""0.012""","=""776.289""","=""0.004""","=""42""","=""""",,"=""15.7051956""","=""17.302336""","=""5s.6d""","=""1D""","=""2""","=""5s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L3548c126""",
"=""777.909""","=""0.003""","=""777.908""","=""0.003""","=""320""","=""1.2e+07""",C,"=""15.7774935""","=""17.371308""","=""5s.7p""","=""3P*""","=""2""","=""5s.8d""","=""3D""","=""3""",5,7,,"=""T9131""","=""L3548c126""",
"=""778.907""","=""0.003""","=""778.9028""","=""0.0018""","=""100""","=""2.9e+06""",C,"=""15.7774935""","=""17.369274""","=""5s.7p""","=""3P*""","=""2""","=""5s.8d""","=""3D""","=""2""",5,5,,"=""T9131""","=""L3548c126""",
"=""779.113""","=""0.006""","=""779.1171""","=""0.0024""","=""320""","=""1.3e+07""",C,"=""15.8170757""","=""17.408418""","=""5s.7p""","=""1P*""","=""1""","=""5s.8d""","=""1D""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
"=""""","=""""","=""779.5348""","=""0.0018""","=""""","=""3.2e+05""",D+,"=""15.7774935""","=""17.367983""","=""5s.7p""","=""3P*""","=""2""","=""5s.8d""","=""3D""","=""1""",5,3,,"=""T9131""","=""""",
"=""780.437""","=""0.006""","=""780.432""","=""0.003""","=""64""","=""""",,"=""16.606535""","=""18.195197""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=5>.9g""","=""""","=""""",5,11,E2,"=""""","=""L3548c126""",
"=""780.646""","=""0.006""","=""780.653""","=""0.003""","=""62""","=""""",,"=""16.606535""","=""18.194747""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=4>.9g""","=""""","=""""",5,7,,"=""""","=""L3548c126""",
"=""780.678""","=""0.012""","=""780.674""","=""0.004""","=""39""","=""""",,"=""16.607029""","=""18.195197""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=5>.9g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
"=""780.902""","=""0.009""","=""780.896""","=""0.004""","=""230""","=""""",,"=""16.607029""","=""18.194747""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=4>.9g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
"=""781.664""","=""0.009""","=""781.660""","=""0.003""","=""230""","=""""",,"=""16.609031""","=""18.195197""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=5>.9g""","=""""","=""""",9,11,,"=""""","=""L3548c126""",
"=""781.877""","=""0.012""","=""781.882""","=""0.003""","=""120""","=""""",,"=""16.609031""","=""18.194747""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=4>.9g""","=""""","=""""",9,7,,"=""""","=""L3548c126""",
"=""783.133""","=""0.012""","=""783.128""","=""0.004""","=""93""","=""""",,"=""16.612004""","=""18.195197""","=""5s.5f""","=""1F*""","=""3""","=""5s<1/2,F=5>.9g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
"=""783.351""","=""0.012""","=""783.350""","=""0.004""","=""40""","=""""",,"=""16.612004""","=""18.194747""","=""5s.5f""","=""1F*""","=""3""","=""5s<1/2,F=4>.9g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
"=""784.3118""","=""0.0013""","=""784.3132""","=""0.0007""","=""2900""","=""4.4e+07""",B,"=""12.0302131""","=""13.6110127""","=""5s.6s""","=""1S""","=""0""","=""5s.6p""","=""1P*""","=""1""",1,3,,"=""T8104""","=""L9805c113""",
"=""798.766""","=""0.006""","=""798.7654""","=""0.0019""","=""75""","=""5.8e+05""",D+,"=""15.8170757""","=""17.369274""","=""5s.7p""","=""1P*""","=""1""","=""5s.8d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
"=""""","=""""","=""799.4301""","=""0.0019""","=""""","=""3.9e+05""",D+,"=""15.8170757""","=""17.367983""","=""5s.7p""","=""1P*""","=""1""","=""5s.8d""","=""3D""","=""1""",3,3,,"=""T9131""","=""""",
"=""""","=""""","=""803.761""","=""0.016""","=""""","=""5.5e+05""",D+,"=""16.86177""","=""18.404324""","=""5s.8p""","=""3P*""","=""2""","=""5s.14s""","=""3S""","=""1""",5,3,,"=""T9131""","=""""",
"=""806.948""","=""0.003""","=""806.9455""","=""0.0020""","=""75""","=""1.3e+06""",D+,"=""15.7453596""","=""17.281823""","=""5s.7p""","=""3P*""","=""1""","=""5s.9s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c126""",
"=""812.752""","=""0.013""","=""812.742""","=""0.009""","=""40""","=""2.2e+05""",E,"=""16.7875008""","=""18.313005""","=""5s.7d""","=""1D""","=""2""","=""5s.10f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L3548c126""",
"=""815.598""","=""0.013""","=""815.594""","=""0.010""","=""32""","=""""",,"=""16.677391""","=""18.197561""","=""5s<1/2,F=4>.5g""","=""""","=""""","=""5s<1/2,F=5>.9h""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
"=""815.831""","=""0.013""","=""815.830""","=""0.010""","=""50bl*""","=""""",,"=""16.677391""","=""18.197122""","=""5s<1/2,F=4>.5g""","=""""","=""""","=""5s<1/2,F=4>.9h""","=""""","=""""",7,9,,"=""""","=""L3548c126""",
"=""815.851""","=""0.013""","=""815.854""","=""0.010""","=""50bl*""","=""""",,"=""16.677876""","=""18.197561""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=5>.9h""","=""""","=""""",11,11,,"=""""","=""L3548c126""",
"=""816.088""","=""0.013""","=""816.090""","=""0.010""","=""32""","=""""",,"=""16.677876""","=""18.197122""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=4>.9h""","=""""","=""""",11,9,,"=""""","=""L3548c126""",
"=""819.388""","=""0.003""","=""819.3914""","=""0.0020""","=""190""","=""1.4e+06""",D+,"=""15.737671""","=""17.250796""","=""5s.7p""","=""3P*""","=""0""","=""5s.9s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c126""",
"=""822.927""","=""0.003""","=""822.9244""","=""0.0006""","=""2100""","=""2.4e+07""",B,"=""12.1043834""","=""13.6110127""","=""5s.5d""","=""1D""","=""2""","=""5s.6p""","=""1P*""","=""1""",5,3,,"=""T8104""","=""L3548c127""",
"=""823.574""","=""0.003""","=""823.5764""","=""0.0015""","=""480""","=""3.9e+06""",C,"=""15.7453596""","=""17.250796""","=""5s.7p""","=""3P*""","=""1""","=""5s.9s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c126""",
"=""""","=""""","=""841.203""","=""0.003""","=""""","=""2.4e+06""",C,"=""16.7039556""","=""18.177847""","=""5s.7d""","=""3D""","=""1""","=""5s.9f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""""",
"=""841.542""","=""0.004""","=""841.5392""","=""0.0015""","=""520""","=""6.6e+06""",C,"=""15.7774935""","=""17.250796""","=""5s.7p""","=""3P*""","=""2""","=""5s.9s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c126""",
"=""842.454""","=""0.014""","=""842.446""","=""0.003""","=""71""","=""4.5e+05""",D+,"=""16.7061292""","=""18.177847""","=""5s.7d""","=""3D""","=""2""","=""5s.9f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""L3548c126""",
"=""842.582""","=""0.014""","=""842.583""","=""0.008""","=""92""","=""2.6e+06""",C,"=""16.7061292""","=""18.177606""","=""5s.7d""","=""3D""","=""2""","=""5s.9f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""L3548c126""",
"=""843.685""","=""0.014""","=""843.679""","=""0.009""","=""250""","=""2.9e+06""",C,"=""16.7095856""","=""18.179152""","=""5s.7d""","=""3D""","=""3""","=""5s.9f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""L3548c126""",
"=""""","=""""","=""844.567""","=""0.008""","=""""","=""3.2e+05""",D+,"=""16.7095856""","=""18.177606""","=""5s.7d""","=""3D""","=""3""","=""5s.9f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""""",
"=""846.460""","=""0.004""","=""846.4547""","=""0.0021""","=""240""","=""1.2e+07""",C,"=""15.8170757""","=""17.281823""","=""5s.7p""","=""1P*""","=""1""","=""5s.9s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c126""",
"=""857.460""","=""0.015""","=""857.4623""","=""0.0009""","=""72""","=""1.1e+06""",D+,"=""13.6110127""","=""15.0569561""","=""5s.6p""","=""1P*""","=""1""","=""5s.7s""","=""3S""","=""1""",3,3,,"=""T8104""","=""L3548c126""",
"=""""","=""""","=""859.458""","=""0.017""","=""""","=""8.e+05""",D+,"=""16.86177""","=""18.304359""","=""5s.8p""","=""3P*""","=""2""","=""5s.13s""","=""3S""","=""1""",5,3,,"=""T9131""","=""""",
"=""868.860""","=""0.004""","=""868.8619""","=""0.0023""","=""340""","=""4.4e+07""",B,"=""13.6110127""","=""15.037985""","=""5s.6p""","=""1P*""","=""1""","=""5p2""","=""1S""","=""0""",3,1,,"=""T8104""","=""L3548c126""",
"=""880.038""","=""0.012""","=""880.036""","=""0.004""","=""110""","=""""",,"=""16.606535""","=""18.015389""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=5>.8g""","=""""","=""""",5,11,E2,"=""""","=""L3548c126""",
"=""880.311""","=""0.015""","=""880.313""","=""0.004""","=""110""","=""""",,"=""16.606535""","=""18.014946""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=4>.8g""","=""""","=""""",5,7,,"=""""","=""L3548c126""",
"=""880.346""","=""0.015""","=""880.344""","=""0.005""","=""89""","=""""",,"=""16.607029""","=""18.015389""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=5>.8g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
"=""880.628""","=""0.012""","=""880.621""","=""0.005""","=""360""","=""""",,"=""16.607029""","=""18.014946""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=4>.8g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
"=""881.593""","=""0.012""","=""881.598""","=""0.004""","=""820""","=""""",,"=""16.609031""","=""18.015389""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=5>.8g""","=""""","=""""",9,11,,"=""""","=""L3548c126""",
"=""881.871""","=""0.016""","=""881.875""","=""0.004""","=""82""","=""""",,"=""16.609031""","=""18.014946""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=4>.8g""","=""""","=""""",9,7,,"=""""","=""L3548c126""",
"=""883.468""","=""0.012""","=""883.466""","=""0.005""","=""790""","=""""",,"=""16.612004""","=""18.015389""","=""5s.5f""","=""1F*""","=""3""","=""5s<1/2,F=5>.8g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
"=""883.755""","=""0.016""","=""883.744""","=""0.005""","=""110""","=""""",,"=""16.612004""","=""18.014946""","=""5s.5f""","=""1F*""","=""3""","=""5s<1/2,F=4>.8g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
"=""919.690""","=""0.008""","=""919.693""","=""0.005""","=""340""","=""""",,"=""15.329772""","=""16.677876""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=5>.5g""","=""""","=""""",5,11,E2,"=""""","=""L3548c126""",
"=""920.025""","=""0.013""","=""920.024""","=""0.005""","=""1300""","=""""",,"=""15.329772""","=""16.677391""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=4>.5g""","=""""","=""""",5,7,,"=""""","=""L3548c126""",
"=""920.139""","=""0.017""","=""920.129""","=""0.005""","=""100""","=""""",,"=""15.330410""","=""16.677876""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=5>.5g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
"=""920.459""","=""0.017""","=""920.460""","=""0.005""","=""1400""","=""""",,"=""15.330410""","=""16.677391""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=4>.5g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
"=""921.551""","=""0.008""","=""921.549""","=""0.005""","=""1500""","=""""",,"=""15.332487""","=""16.677876""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=5>.5g""","=""""","=""""",9,11,,"=""""","=""L3548c126""",
"=""921.884""","=""0.008""","=""921.882""","=""0.005""","=""530""","=""""",,"=""15.332487""","=""16.677391""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=4>.5g""","=""""","=""""",9,7,,"=""""","=""L3548c126""",
"=""924.467""","=""0.017""","=""924.473""","=""0.005""","=""1400""","=""""",,"=""15.3367424""","=""16.677876""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=5>.5g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
"=""924.700""","=""0.017""","=""924.700""","=""0.017""","=""45*""","=""""",,"=""16.677391""","=""18.01820""","=""5s<1/2,F=4>.5g""","=""""","=""""","=""5s<1/2,F=4>.8h""","=""""","=""""",7,9,,"=""""","=""L3548c126""",
"=""924.724""","=""0.017""","=""924.724""","=""0.017""","=""45*""","=""""",,"=""16.677876""","=""18.01865""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=5>.8h""","=""""","=""""",11,11,,"=""""","=""L3548c126""",
"=""924.803""","=""0.009""","=""924.808""","=""0.005""","=""450""","=""""",,"=""15.3367424""","=""16.677391""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=4>.5g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
"=""""","=""""","=""924.9171""","=""0.0009""","=""""","=""1.0e+06""",D+,"=""12.0302131""","=""13.3707029""","=""5s.6s""","=""1S""","=""0""","=""5s.6p""","=""3P*""","=""1""",1,3,,"=""T8104""","=""""",
"=""""","=""""","=""925.034""","=""0.019""","=""""","=""""",,"=""16.677876""","=""18.01820""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=4>.8h""","=""""","=""""",11,9,,"=""""","=""""",
"=""""","=""""","=""948.966""","=""0.021""","=""""","=""1.1e+06""",D+,"=""16.86177""","=""18.168292""","=""5s.8p""","=""3P*""","=""2""","=""5s.12s""","=""3S""","=""1""",5,3,,"=""T9131""","=""""",
"=""""","=""""","=""962.529""","=""0.012""","=""""","=""3.0e+06""",C,"=""16.7039556""","=""17.992065""","=""5s.7d""","=""3D""","=""1""","=""5s.8f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""""",
"=""""","=""""","=""963.988""","=""0.008""","=""""","=""3.2e+06""",C,"=""16.7061292""","=""17.992288""","=""5s.7d""","=""3D""","=""2""","=""5s.8f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""""",
"=""""","=""""","=""964.155""","=""0.012""","=""""","=""5.6e+05""",D+,"=""16.7061292""","=""17.992065""","=""5s.7d""","=""3D""","=""2""","=""5s.8f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""""",
"=""""","=""""","=""965.480""","=""0.016""","=""""","=""3.6e+06""",C,"=""16.7095856""","=""17.993757""","=""5s.7d""","=""3D""","=""3""","=""5s.8f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""""",
"=""""","=""""","=""966.586""","=""0.008""","=""""","=""3.9e+05""",D+,"=""16.7095856""","=""17.992288""","=""5s.7d""","=""3D""","=""3""","=""5s.8f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""""",
"=""""","=""""","=""979.0909""","=""0.0008""","=""""","=""6.e+05""",D+,"=""12.1043834""","=""13.3707029""","=""5s.5d""","=""1D""","=""2""","=""5s.6p""","=""3P*""","=""1""",5,3,,"=""T8104""","=""""",
"=""""","=""""","=""1018.9265""","=""0.0007""","=""""","=""1.92e+07""",B,"=""14.1199304""","=""15.3367424""","=""5p2""","=""1D""","=""2""","=""5s.4f""","=""1F*""","=""3""",5,7,,"=""T8104""","=""""",
"=""""","=""""","=""1024.257""","=""0.003""","=""""","=""8.6e+05""",B,"=""14.1199304""","=""15.330410""","=""5p2""","=""1D""","=""2""","=""5s.4f""","=""3F*""","=""3""",5,7,,"=""T8104""","=""""",
"=""""","=""""","=""1026.259""","=""0.012""","=""""","=""2.7e+06""",C,"=""16.7875008""","=""17.995618""","=""5s.7d""","=""1D""","=""2""","=""5s.8f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""""",
"=""""","=""""","=""1046.0""","=""1.2""","=""""","=""1.8e+06""",C,"=""[16.8399]""","=""18.025193""","=""5s.8p""","=""3P*""","=""0""","=""5s.10d""","=""3D""","=""1""",1,3,,"=""T9131""","=""""",
"=""""","=""""","=""1049.750""","=""0.008""","=""""","=""2.1e+06""",C,"=""16.844694""","=""18.025777""","=""5s.8p""","=""3P*""","=""1""","=""5s.10d""","=""3D""","=""2""",3,5,,"=""T9131""","=""""",
"=""""","=""""","=""1050.269""","=""0.007""","=""""","=""1.2e+06""",D+,"=""16.844694""","=""18.025193""","=""5s.8p""","=""3P*""","=""1""","=""5s.10d""","=""3D""","=""1""",3,3,,"=""T9131""","=""""",
"=""""","=""""","=""1063.532""","=""0.012""","=""""","=""1.3e+06""",D,"=""16.873869""","=""18.039646""","=""5s.8p""","=""1P*""","=""1""","=""5s.10d""","=""1D""","=""2""",3,5,,"=""T9131""","=""""",
