obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""218.473""","=""218.471""","=""10""","=""""",,"=""102.37866""","=""108.05374""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L2829""",
"=""""","=""219.781""","=""""","=""3.18e+05""",C,"=""88.53673""","=""94.17800""","=""2s2.2p5.(2P*).3p""","=""1S""","=""0""","=""2s2.2p5.(2P*).3d""","=""3P*""","=""1""",1,3,,"=""c47""","=""""",
"=""220.983""","=""220.983""","=""15""","=""""",,"=""102.37866""","=""107.98923""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L2829""",
"=""221.190""","=""221.190""","=""3""","=""""",,"=""105.63547""","=""111.24080""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2829""",
"=""221.290""","=""221.290""","=""2""","=""""",,"=""105.63547""","=""111.23826""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L2829""",
"=""222.982""","=""222.984""","=""30""","=""""",,"=""105.70527""","=""111.26550""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2829""",
"=""224.117""","=""224.107""","=""50bl*""","=""""",,"=""105.72217""","=""111.25454""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L2829""",
"=""224.1258""","=""224.125""","=""300""","=""""",,"=""105.72217""","=""111.25408""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L2829""",
"=""225.7886""","=""225.788""","=""100""","=""""",,"=""105.76337""","=""111.25454""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L2829""",
"=""226.1538""","=""226.153""","=""60""","=""""",,"=""106.20806""","=""111.69037""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L2829""",
"=""227.3050""","=""227.305""","=""20""","=""""",,"=""106.23500""","=""111.68954""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2829""",
"=""227.336""","=""227.336""","=""50""","=""""",,"=""106.23709""","=""111.69088""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L2829""",
"=""228.3732""","=""228.373""","=""40""","=""""",,"=""105.85144""","=""111.28047""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L2829""",
"=""228.772""","=""228.766""","=""2""","=""""",,"=""102.63406""","=""108.05374""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2829""",
"=""228.900""","=""228.905""","=""2""","=""""",,"=""105.85144""","=""111.26785""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L2829""",
"=""229.5231""","=""229.523""","=""50""","=""""",,"=""105.87897""","=""111.28079""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L2829""",
"=""230.175""","=""230.174""","=""3""","=""""",,"=""105.87897""","=""111.26550""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L2829""",
"=""232.484""","=""232.486""","=""20""","=""""",,"=""102.72076""","=""108.05374""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L2829""",
"=""236.8995""","=""236.899""","=""40""","=""""",,"=""106.45804""","=""111.69167""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L2829""",
"=""237.1751""","=""237.175""","=""50""","=""""",,"=""106.04030""","=""111.26785""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L2829""",
"=""238.4082""","=""238.408""","=""5""","=""""",,"=""106.04030""","=""111.24080""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2829""",
"=""249.622""","=""249.621""","=""80""","=""""",,"=""106.30524""","=""111.27214""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L2829""",
"=""249.789""","=""249.790""","=""200*""","=""""",,"=""106.30860""","=""111.27214""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L2829""",
"=""249.789""","=""249.790""","=""200*""","=""""",,"=""106.30860""","=""111.27214""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L2829""",
"=""250.212""","=""250.214""","=""5*""","=""""",,"=""106.33414""","=""111.28927""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""",11,9,,"=""""","=""L2829""",
"=""250.212""","=""250.214""","=""5*""","=""""",,"=""106.33414""","=""111.28927""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""",11,11,,"=""""","=""L2829""",
"=""250.235""","=""250.234""","=""3bl*""","=""""",,"=""106.33454""","=""111.28927""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L2829""",
"=""250.235""","=""250.234""","=""3bl*""","=""""",,"=""106.33454""","=""111.28927""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L2829""",
"=""251.506""","=""251.506""","=""200*""","=""""",,"=""106.35495""","=""111.28462""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L2829""",
"=""251.506""","=""251.506""","=""200*""","=""""",,"=""106.35495""","=""111.28462""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L2829""",
"=""251.624""","=""251.626""","=""100*""","=""""",,"=""106.78101""","=""111.70832""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L2829""",
"=""251.624""","=""251.626""","=""100*""","=""""",,"=""106.78101""","=""111.70832""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L2829""",
"=""251.624""","=""251.626""","=""100*""","=""""",,"=""106.78101""","=""111.70832""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p5.(2P*<1/2>).5g""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L2829""",
"=""251.663""","=""251.661""","=""400*""","=""""",,"=""106.78169""","=""111.70832""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p5.(2P*<1/2>).5g""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L2829""",
"=""251.663""","=""251.661""","=""400*""","=""""",,"=""106.78169""","=""111.70832""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L2829""",
"=""251.663""","=""251.661""","=""400*""","=""""",,"=""106.78169""","=""111.70832""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L2829""",
"=""251.663""","=""251.661""","=""400*""","=""""",,"=""106.78169""","=""111.70832""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p5.(2P*<1/2>).5g""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L2829""",
"=""251.663""","=""251.662""","=""400*""","=""""",,"=""106.35800""","=""111.28462""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L2829""",
"=""251.696""","=""251.695""","=""80bl*""","=""""",,"=""106.78235""","=""111.70832""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L2829""",
"=""251.696""","=""251.695""","=""80bl*""","=""""",,"=""106.78235""","=""111.70832""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L2829""",
"=""251.805""","=""251.803""","=""200""","=""""",,"=""106.78447""","=""111.70832""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L2829""",
"=""252.144""","=""252.144""","=""10*""","=""""",,"=""106.35495""","=""111.27214""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L2829""",
"=""252.144""","=""252.144""","=""10*""","=""""",,"=""106.35495""","=""111.27214""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L2829""",
"=""252.304""","=""252.301""","=""5*""","=""""",,"=""106.35800""","=""111.27214""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L2829""",
"=""252.304""","=""252.301""","=""5*""","=""""",,"=""106.35800""","=""111.27214""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L2829""",
"=""252.803""","=""252.799""","=""150bl""","=""""",,"=""106.38482""","=""111.28927""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L2829""",
"=""252.826""","=""252.826""","=""200*""","=""""",,"=""106.38534""","=""111.28927""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L2829""",
"=""252.826""","=""252.826""","=""200*""","=""""",,"=""106.38534""","=""111.28927""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L2829""",
"=""253.039""","=""253.039""","=""6*""","=""""",,"=""106.38482""","=""111.28462""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L2829""",
"=""253.039""","=""253.039""","=""6*""","=""""",,"=""106.38482""","=""111.28462""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L2829""",
"=""253.066""","=""253.066""","=""10*""","=""""",,"=""106.38534""","=""111.28462""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L2829""",
"=""253.066""","=""253.066""","=""10*""","=""""",,"=""106.38534""","=""111.28462""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L2829""",
"=""262.532""","=""262.534""","=""5""","=""""",,"=""103.73343""","=""108.45602""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L2829""",
"=""286.982""","=""286.979""","=""5""","=""""",,"=""103.73343""","=""108.05374""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2829""",
"=""296.216""","=""296.217""","=""300""","=""""",,"=""99.54784""","=""103.73343""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L2829""",
"=""320.913""","=""320.908""","=""500""","=""""",,"=""101.84172""","=""105.70527""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L2829""",
"=""321.506""","=""321.507""","=""10""","=""""",,"=""102.37866""","=""106.23500""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L2829""",
"=""324.2278""","=""324.228""","=""20""","=""""",,"=""102.63406""","=""106.45804""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2829""",
"=""324.7080""","=""324.706""","=""100""","=""""",,"=""102.63969""","=""106.45804""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L2829""",
"=""325.4364""","=""325.436""","=""15""","=""""",,"=""102.23051""","=""106.04030""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L2829""",
"=""326.8155""","=""326.812""","=""500""","=""""",,"=""101.84172""","=""105.63547""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L2829""",
"=""328.608""","=""328.606""","=""600""","=""""",,"=""99.96039""","=""103.73343""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L2829""",
"=""329.8893""","=""329.889""","=""150""","=""""",,"=""101.84172""","=""105.60008""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L2829""",
"=""331.7500""","=""331.750""","=""200""","=""""",,"=""102.72076""","=""106.45804""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L2829""",
"=""333.3921""","=""333.391""","=""300""","=""""",,"=""102.32142""","=""106.04030""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L2829""",
"=""334.542""","=""334.543""","=""400""","=""""",,"=""102.17290""","=""105.87897""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L2829""",
"=""342.4107""","=""342.411""","=""350""","=""""",,"=""102.23051""","=""105.85144""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L2829""",
"=""345.3148""","=""345.315""","=""50""","=""""",,"=""102.17290""","=""105.76337""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L2829""",
"=""347.4531""","=""347.453""","=""500""","=""""",,"=""102.63969""","=""106.20806""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L2829""",
"=""349.3225""","=""349.323""","=""900""","=""""",,"=""102.17290""","=""105.72217""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L2829""",
"=""350.9461""","=""350.946""","=""800""","=""""",,"=""102.23051""","=""105.76337""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L2829""",
"=""351.2288""","=""351.228""","=""500""","=""""",,"=""102.32142""","=""105.85144""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L2829""",
"=""351.8562""","=""351.856""","=""700""","=""""",,"=""102.71337""","=""106.23709""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L2829""",
"=""352.0644""","=""352.064""","=""5""","=""""",,"=""102.71337""","=""106.23500""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L2829""",
"=""352.8042""","=""352.805""","=""400""","=""""",,"=""102.72076""","=""106.23500""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L2829""",
"=""354.2088""","=""354.209""","=""500""","=""""",,"=""102.37866""","=""105.87897""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L2829""",
"=""354.7783""","=""354.779""","=""10""","=""""",,"=""102.71337""","=""106.20806""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L2829""",
"=""363.990""","=""363.991""","=""50""","=""""",,"=""102.63406""","=""106.04030""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2829""",
"=""366.305""","=""366.307""","=""1""","=""""",,"=""102.37866""","=""105.76337""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L2829""",
"=""366.392""","=""366.400""","=""2""","=""""",,"=""102.32142""","=""105.70527""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L2829""",
"=""372.698""","=""372.705""","=""300""","=""""",,"=""102.37866""","=""105.70527""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L2829""",
"=""380.689""","=""380.693""","=""10""","=""""",,"=""102.37866""","=""105.63547""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L2829""",
"=""419.159""","=""419.159""","=""10""","=""""",,"=""99.42073""","=""102.37866""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2829""",
"=""437.981""","=""437.980""","=""10""","=""""",,"=""99.54784""","=""102.37866""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2829""",
"=""441.262""","=""441.260""","=""5""","=""""",,"=""99.42073""","=""102.23051""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L2829""",
"=""443.740""","=""443.750""","=""7""","=""""",,"=""99.84568""","=""102.63969""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L2829""",
"=""447.010""","=""447.019""","=""20""","=""""",,"=""99.54784""","=""102.32142""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L2829""",
"=""450.351""","=""450.363""","=""30""","=""""",,"=""99.96039""","=""102.71337""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2829""",
"=""450.500""","=""450.497""","=""40""","=""""",,"=""99.42073""","=""102.17290""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2829""",
"=""455.055""","=""455.052""","=""5""","=""""",,"=""103.73343""","=""106.45804""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L2829""",
"=""462.164""","=""462.167""","=""15""","=""""",,"=""99.54784""","=""102.23051""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L2829""",
"=""462.736""","=""462.749""","=""5""","=""""",,"=""99.96039""","=""102.63969""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L2829""",
"=""""","=""6304.4""","=""""","=""2.00e-01""",A,"=""76.68099""","=""76.87765""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p5.(2P*).3s""","=""3P*""","=""0""",3,1,M1,"=""c47""","=""""",
