obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""241.63855""","=""0.00003""","=""241.63856""","=""0.00003""","=""13""","=""""",,"=""25.37408393""","=""30.5050614""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",5,7,,"=""""","=""L11520""",
"=""241.65979""","=""0.00005""","=""241.65979""","=""0.00004""","=""9""","=""""",,"=""25.37408393""","=""30.5046106""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",5,5,,"=""""","=""L11520""",
"=""241.67373""","=""0.00009""","=""241.67376""","=""0.00004""","=""5""","=""""",,"=""25.37408393""","=""30.5043139""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""",5,3,,"=""""","=""L11520""",
"=""241.95769""","=""0.00001""","=""241.957692""","=""0.000013""","=""34""","=""""",,"=""28.08293673""","=""33.20714657""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3G*""","=""4""",7,9,,"=""""","=""L11520""",
"=""242.0150""","=""0.0020""","=""242.01468""","=""0.00003""","=""2""","=""""",,"=""27.94654815""","=""33.0695514""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""2""",7,5,,"=""""","=""L9366""",
"=""242.06594""","=""0.00003""","=""242.06593""","=""0.00010""","=""14""","=""""",,"=""29.7750520""","=""34.8969705""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""2""",3,5,,"=""""","=""L11520""",
"=""242.255""","=""0.005""","=""242.256026""","=""0.000024""","=""4""","=""""",,"=""28.08293673""","=""33.2008362""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3G*""","=""3""",7,7,,"=""""","=""L7492""",
"=""242.42599""","=""0.00001""","=""242.425986""","=""0.000014""","=""41""","=""""",,"=""28.10060677""","=""33.21491819""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""3s2.3p3.(2D*).4d""","=""3G*""","=""5""",9,11,,"=""""","=""L11520""",
"=""242.46962""","=""0.00002""","=""242.46962""","=""0.00003""","=""26""","=""""",,"=""25.39237770""","=""30.5057687""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""",7,9,,"=""""","=""L11520""",
"=""242.50321""","=""0.00007""","=""242.50317""","=""0.00003""","=""6""","=""""",,"=""25.39237770""","=""30.5050614""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",7,7,,"=""""","=""L11520""",
"=""242.523""","=""0.005""","=""242.52455""","=""0.00004""","=""2""","=""""",,"=""25.39237770""","=""30.5046106""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",7,5,,"=""""","=""L7492""",
"=""242.62281""","=""0.00002""","=""242.62282""","=""0.00004""","=""18""","=""""",,"=""29.7882517""","=""34.8984141""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""3""",5,7,,"=""""","=""L11520""",
"=""242.69130""","=""0.00009""","=""242.69137""","=""0.00007""","=""6""","=""""",,"=""29.7882517""","=""34.8969705""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""2""",5,5,,"=""""","=""L11520""",
"=""242.7480""","=""0.0020""","=""242.7478""","=""0.0018""","=""3""","=""""",,"=""30.118809""","=""35.22634""","=""3s2.3p3.(2P*).4p""","=""3P""","=""0""","=""3s2.3p3.(2P*).4d""","=""3D*""","=""1""",1,3,,"=""""","=""L9366""",
"=""242.794""","=""0.005""","=""242.794932""","=""0.000014""","=""4""","=""""",,"=""28.10060677""","=""33.20714657""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""3s2.3p3.(2D*).4d""","=""3G*""","=""4""",9,9,,"=""""","=""L7492""",
"=""242.82270""","=""0.00010""","=""242.82264""","=""0.00003""","=""6""","=""""",,"=""29.79245706""","=""34.8984141""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""3""",7,7,,"=""""","=""L11520""",
"=""244.19707""","=""0.00003""","=""244.19707""","=""0.00006""","=""7""","=""""",,"=""30.1463937""","=""35.2236126""","=""3s2.3p3.(2P*).4p""","=""3P""","=""1""","=""3s2.3p3.(2P*).4d""","=""3D*""","=""2""",3,5,,"=""""","=""L11520""",
"=""244.43649""","=""0.00007""","=""244.43655""","=""0.00003""","=""5""","=""""",,"=""28.68277299""","=""33.7550177""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",5,7,,"=""""","=""L11520""",
"=""244.817""","=""0.004""","=""244.81027""","=""0.00004""","=""1""","=""""",,"=""28.68277299""","=""33.7472746""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",5,5,,"=""""","=""L7491""",
"=""245.537""","=""0.005""","=""245.5372""","=""0.0024""","=""6""","=""""",,"=""28.68277299""","=""33.73228""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3S*""","=""1""",5,3,,"=""""","=""L7492""",
"=""246.50006""","=""0.00006""","=""246.50019""","=""0.00004""","=""5""","=""""",,"=""28.08293673""","=""33.1127178""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""4""",7,9,,"=""""","=""L11520""",
"=""246.537""","=""0.004""","=""246.53154""","=""0.00004""","=""5""","=""""",,"=""28.71813306""","=""33.7472746""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",3,5,,"=""""","=""L7491""",
"=""246.6830""","=""0.0020""","=""246.67828""","=""0.00003""","=""1""","=""""",,"=""28.17468645""","=""33.2008362""","=""3s2.3p3.(2D*).4p""","=""1F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3G*""","=""3""",7,7,,"=""""","=""L9366""",
"=""246.785""","=""0.005""","=""246.78108""","=""0.00003""","=""3""","=""""",,"=""28.06469227""","=""33.0887483""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""3""",5,7,,"=""""","=""L7492""",
"=""246.905""","=""0.004""","=""246.89953""","=""0.00006""","=""2""","=""""",,"=""28.71813306""","=""33.7397789""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",3,3,,"=""""","=""L7491""",
"=""246.94195""","=""0.00004""","=""246.94196""","=""0.00004""","=""10""","=""""",,"=""30.18095237""","=""35.2017353""","=""3s2.3p3.(2P*).4p""","=""3P""","=""2""","=""3s2.3p3.(2P*).4d""","=""3D*""","=""3""",5,7,,"=""""","=""L11520""",
"=""247.267""","=""0.005""","=""247.2687""","=""0.0024""","=""6""","=""""",,"=""28.71813306""","=""33.73228""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3S*""","=""1""",3,3,,"=""""","=""L7492""",
"=""247.36918""","=""0.00002""","=""247.36922""","=""0.00004""","=""22""","=""""",,"=""28.10060677""","=""33.1127178""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""4""",9,9,,"=""""","=""L11520""",
"=""247.5960""","=""0.0020""","=""247.59477""","=""0.00007""","=""2""","=""""",,"=""24.76750685""","=""29.7750520""","=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",5,3,,"=""""","=""L9366""",
"=""247.685""","=""0.005""","=""247.68052""","=""0.00003""","=""7""","=""""",,"=""28.08293673""","=""33.0887483""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""3""",7,7,,"=""""","=""L7492""",
"=""247.72772""","=""0.00004""","=""247.72765""","=""0.00003""","=""10""","=""""",,"=""28.06469227""","=""33.0695514""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""2""",5,5,,"=""""","=""L11520""",
"=""247.95106""","=""0.00004""","=""247.95100""","=""0.00006""","=""6""","=""""",,"=""28.68277299""","=""33.6831238""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",5,3,,"=""""","=""L11520""",
"=""248.051""","=""0.005""","=""248.0505""","=""0.0025""","=""3""","=""""",,"=""28.7339376""","=""33.73228""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(2D*).4d""","=""3S*""","=""1""",1,3,,"=""""","=""L7492""",
"=""248.48544""","=""0.00009""","=""248.48552""","=""0.00006""","=""5""","=""3.0e+07""",E,"=""23.1110123""","=""28.10060677""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""4""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",9,9,,"=""T1619CA,LS""","=""L11520""",
"=""248.562""","=""0.005""","=""248.55790""","=""0.00003""","=""2""","=""""",,"=""28.10060677""","=""33.0887483""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""3""",9,7,,"=""""","=""L7492""",
"=""248.638""","=""0.005""","=""248.63401""","=""0.00003""","=""2""","=""""",,"=""28.08293673""","=""33.0695514""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""2""",7,5,,"=""""","=""L7492""",
"=""248.96087""","=""0.00003""","=""248.96090""","=""0.00004""","=""16""","=""""",,"=""28.68277299""","=""33.6628401""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""",5,5,,"=""""","=""L11520""",
"=""249.370""","=""0.004""","=""249.36863""","=""0.00006""","=""3""","=""2.5e+06""",E,"=""23.1110123""","=""28.08293673""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""4""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",9,7,,"=""T1619CA,LS""","=""L7491""",
"=""249.56039""","=""0.00009""","=""249.56039""","=""0.00009""","=""5""","=""""",,"=""28.71813306""","=""33.6862370""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""0""",3,1,,"=""""","=""L11520""",
"=""249.715""","=""0.005""","=""249.71688""","=""0.00006""","=""5""","=""""",,"=""28.71813306""","=""33.6831238""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",3,3,,"=""""","=""L7492""",
"=""250.071""","=""0.004""","=""250.07197""","=""0.00013""","=""1""","=""2.0e+06""",E,"=""23.1426661""","=""28.10060677""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",7,9,,"=""T1619CA,LS""","=""L7491""",
"=""250.3770""","=""0.0020""","=""250.37230""","=""0.00003""","=""1""","=""""",,"=""24.8362584""","=""29.7882517""","=""3s2.3p3.(2P*).3d""","=""1F*""","=""3""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",7,5,,"=""""","=""L9366""",
"=""250.51423""","=""0.00005""","=""250.51431""","=""0.00006""","=""7""","=""""",,"=""28.7339376""","=""33.6831238""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",1,3,,"=""""","=""L11520""",
"=""250.74132""","=""0.00006""","=""250.74124""","=""0.00004""","=""6""","=""""",,"=""28.71813306""","=""33.6628401""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""",3,5,,"=""""","=""L11520""",
"=""250.967""","=""0.004""","=""250.96641""","=""0.00013""","=""3""","=""2.6e+07""",E,"=""23.1426661""","=""28.08293673""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",7,7,,"=""T1619CA,LS""","=""L7491""",
"=""251.0860""","=""0.0020""","=""251.08022""","=""0.00004""","=""1""","=""""",,"=""28.17468645""","=""33.1127178""","=""3s2.3p3.(2D*).4p""","=""1F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""4""",7,9,,"=""""","=""L9366""",
"=""251.902""","=""0.004""","=""251.89666""","=""0.00013""","=""2""","=""3.4e+06""",E,"=""23.1426661""","=""28.06469227""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",7,5,,"=""T1619CA,LS""","=""L7491""",
"=""252.524""","=""0.004""","=""252.52440""","=""0.00012""","=""1""","=""2.5e+06""",E,"=""23.1731458""","=""28.08293673""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",5,7,,"=""T1619CA,LS""","=""L7491""",
"=""253.468""","=""0.004""","=""253.46626""","=""0.00012""","=""3""","=""2.7e+07""",E,"=""23.1731458""","=""28.06469227""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",5,5,,"=""T1619CA,LS""","=""L7491""",
"=""253.9060""","=""0.0020""","=""253.911622""","=""0.000013""","=""1""","=""""",,"=""24.38531705""","=""29.26828372""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""1D""","=""2""",7,5,,"=""""","=""L9366""",
"=""256.406""","=""0.004""","=""256.398""","=""0.005""","=""5*""","=""""",,"=""28.7339376""","=""33.56955""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(2D*).4d""","=""1P*""","=""1""",1,3,,"=""""","=""L7491""",
"=""256.406""","=""0.004""","=""256.40219""","=""0.00006""","=""5*""","=""""",,"=""23.1110123""","=""27.94654815""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""4""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",9,7,,"=""""","=""L7491""",
"=""256.71480""","=""0.00006""","=""256.71483""","=""0.00005""","=""8""","=""""",,"=""30.1463937""","=""34.9760407""","=""3s2.3p3.(2P*).4p""","=""3P""","=""1""","=""3s2.3p3.(2P*).4d""","=""3P*""","=""2""",3,5,,"=""""","=""L11520""",
"=""257.7160""","=""0.0020""","=""257.7153""","=""0.0003""","=""5""","=""""",,"=""30.1463937""","=""34.957291""","=""3s2.3p3.(2P*).4p""","=""3P""","=""1""","=""3s2.3p3.(2P*).4d""","=""3P*""","=""0""",3,1,,"=""""","=""L9366""",
"=""258.04121""","=""0.00001""","=""258.04120""","=""0.00004""","=""59""","=""""",,"=""26.1685711""","=""30.9733929""","=""3s2.3p3.(2P*).4s""","=""1P*""","=""1""","=""3p6""","=""1S""","=""0""",3,1,,"=""""","=""L11520""",
"=""258.094""","=""0.004""","=""258.09168""","=""0.00013""","=""2""","=""""",,"=""23.1426661""","=""27.94654815""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",7,7,,"=""""","=""L7491""",
"=""258.416""","=""0.003""","=""258.4152""","=""0.0007""","=""3""","=""""",,"=""25.383085""","=""30.18095237""","=""3s2.3p3.(2D*).3d""","=""3S*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3P""","=""2""",3,5,,"=""""","=""L7493""",
"=""258.56501""","=""0.00003""","=""258.56499""","=""0.00003""","=""14""","=""""",,"=""30.18095237""","=""34.9760407""","=""3s2.3p3.(2P*).4p""","=""3P""","=""2""","=""3s2.3p3.(2P*).4d""","=""3P*""","=""2""",5,5,,"=""""","=""L11520""",
"=""259.22734""","=""0.00007""","=""259.22733""","=""0.00005""","=""6""","=""""",,"=""30.18095237""","=""34.9637891""","=""3s2.3p3.(2P*).4p""","=""3P""","=""2""","=""3s2.3p3.(2P*).4d""","=""3P*""","=""1""",5,3,,"=""""","=""L11520""",
"=""259.519""","=""0.004""","=""259.51735""","=""0.00004""","=""1""","=""""",,"=""23.2872005""","=""28.06469227""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",5,5,,"=""""","=""L7491""",
"=""259.7410""","=""0.0020""","=""259.73968""","=""0.00013""","=""1""","=""""",,"=""23.1731458""","=""27.94654815""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",5,7,,"=""""","=""L9366""",
"=""259.803""","=""0.004""","=""259.80088""","=""0.00013""","=""3""","=""""",,"=""23.1426661""","=""27.91494398""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",7,5,,"=""""","=""L7491""",
"=""260.290""","=""0.003""","=""260.2901""","=""0.0007""","=""1""","=""""",,"=""25.383085""","=""30.1463937""","=""3s2.3p3.(2D*).3d""","=""3S*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3P""","=""1""",3,3,,"=""""","=""L7493""",
"=""261.422""","=""0.004""","=""261.42037""","=""0.00013""","=""3""","=""""",,"=""23.1731458""","=""27.91585952""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",5,3,,"=""""","=""L7491""",
"=""261.473""","=""0.004""","=""261.47085""","=""0.00013""","=""3""","=""""",,"=""23.1731458""","=""27.91494398""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",5,5,,"=""""","=""L7491""",
"=""261.804""","=""0.003""","=""261.8062""","=""0.0007""","=""1""","=""""",,"=""25.383085""","=""30.118809""","=""3s2.3p3.(2D*).3d""","=""3S*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3P""","=""0""",3,1,,"=""""","=""L7493""",
"=""263.26482""","=""0.00008""","=""263.26480""","=""0.00006""","=""6""","=""3.7e+07""",E,"=""23.2063731""","=""27.91585952""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",3,3,,"=""T1619CA,LS""","=""L11520""",
"=""263.318""","=""0.004""","=""263.31599""","=""0.00006""","=""4""","=""7.5e+06""",E,"=""23.2063731""","=""27.91494398""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",3,5,,"=""T1619CA,LS""","=""L7491""",
"=""264.626""","=""0.004""","=""264.62528""","=""0.00003""","=""2""","=""""",,"=""23.3976625""","=""28.08293673""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",7,7,,"=""""","=""L7491""",
"=""265.456""","=""0.005""","=""265.45085""","=""0.00004""","=""4""","=""""",,"=""28.68277299""","=""33.3534756""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""""","=""L7492""",
"=""265.53393""","=""0.00003""","=""265.533933""","=""0.000023""","=""17""","=""""",,"=""28.68277299""","=""33.3520142""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",5,7,,"=""""","=""L11520""",
"=""265.696""","=""0.005""","=""265.69254""","=""0.00009""","=""1""","=""""",,"=""28.68277299""","=""33.3492268""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",5,3,,"=""""","=""L7492""",
"=""266.101""","=""0.004""","=""266.09776""","=""0.00004""","=""3""","=""5.5e+06""",E,"=""23.2872005""","=""27.94654815""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""L7491""",
"=""267.47582""","=""0.00004""","=""267.47581""","=""0.00004""","=""10""","=""""",,"=""28.71813306""","=""33.3534756""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",3,5,,"=""""","=""L11520""",
"=""267.726""","=""0.005""","=""267.72120""","=""0.00009""","=""4""","=""""",,"=""28.71813306""","=""33.3492268""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",3,3,,"=""""","=""L7492""",
"=""267.867""","=""0.004""","=""267.86203""","=""0.00004""","=""3""","=""1.2e+07""",E,"=""23.2872005""","=""27.91585952""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""L7491""",
"=""267.91499""","=""0.00004""","=""267.91502""","=""0.00004""","=""12""","=""3.4e+07""",E,"=""23.2872005""","=""27.91494398""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""L11520""",
"=""268.63802""","=""0.00010""","=""268.63798""","=""0.00009""","=""5""","=""""",,"=""28.7339376""","=""33.3492268""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",1,3,,"=""""","=""L11520""",
"=""269.3550""","=""0.0020""","=""269.35970""","=""0.00003""","=""4""","=""""",,"=""25.6936178""","=""30.29654080""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""1D""","=""2""",5,5,,"=""""","=""L9366""",
"=""269.5120""","=""0.0020""","=""269.50569""","=""0.00009""","=""1""","=""""",,"=""30.29654080""","=""34.8969705""","=""3s2.3p3.(2P*).4p""","=""1D""","=""2""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""2""",5,5,,"=""""","=""L9366""",
"=""270.1880""","=""0.0020""","=""270.1864""","=""0.0022""","=""5""","=""""",,"=""23.32702""","=""27.91585952""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""0""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",1,3,,"=""""","=""L9366""",
"=""272.55949""","=""0.00003""","=""272.55950""","=""0.00003""","=""16""","=""4.2e+07""",E,"=""23.3976625""","=""27.94654815""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",7,7,,"=""T1619CA,LS""","=""L11520""",
"=""272.9370""","=""0.0020""","=""272.93516""","=""0.00011""","=""5""","=""""",,"=""23.3732349""","=""27.91585952""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",3,3,,"=""""","=""L9366""",
"=""274.470""","=""0.004""","=""274.46640""","=""0.00003""","=""3""","=""7.3e+06""",E,"=""23.3976625""","=""27.91494398""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",7,5,,"=""T1619CA,LS""","=""L7491""",
"=""275.47289""","=""0.00001""","=""275.472884""","=""0.000017""","=""39""","=""""",,"=""24.76750685""","=""29.26828372""","=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""1D""","=""2""",5,5,,"=""""","=""L11520""",
"=""276.29810""","=""0.00003""","=""276.29809""","=""0.00003""","=""30""","=""""",,"=""25.6936178""","=""30.18095237""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3P""","=""2""",5,5,,"=""""","=""L11520""",
"=""278.44246""","=""0.00009""","=""278.44248""","=""0.00006""","=""10""","=""""",,"=""25.6936178""","=""30.1463937""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3P""","=""1""",5,3,,"=""""","=""L11520""",
"=""278.605""","=""0.003""","=""278.6022""","=""0.0003""","=""5""","=""""",,"=""25.730730""","=""30.18095237""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3P""","=""2""",3,5,,"=""""","=""L7493""",
"=""279.5800""","=""0.0020""","=""279.57656""","=""0.00016""","=""8""","=""""",,"=""23.4802304""","=""27.91494398""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",5,5,,"=""""","=""L9366""",
"=""279.74612""","=""0.00004""","=""279.74614""","=""0.00003""","=""11""","=""""",,"=""24.8362584""","=""29.26828372""","=""3s2.3p3.(2P*).3d""","=""1F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""1D""","=""2""",7,5,,"=""""","=""L11520""",
"=""280.785""","=""0.003""","=""280.7827""","=""0.0003""","=""4""","=""""",,"=""25.730730""","=""30.1463937""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3P""","=""1""",3,3,,"=""""","=""L7493""",
"=""281.90557""","=""0.00011""","=""281.90557""","=""0.00013""","=""8""","=""""",,"=""25.7483182""","=""30.1463937""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""","=""3s2.3p3.(2P*).4p""","=""3P""","=""1""",1,3,,"=""""","=""L11520""",
"=""282.54774""","=""0.00008""","=""282.5477""","=""0.0005""","=""10""","=""""",,"=""25.730730""","=""30.118809""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3P""","=""0""",3,1,,"=""""","=""L11520""",
"=""284.0990""","=""0.0020""","=""284.09614""","=""0.00009""","=""6""","=""""",,"=""27.2651759""","=""31.6293393""","=""3s2.3p3.(2D*).3d""","=""1P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""1S""","=""0""",3,1,,"=""""","=""L9366""",
"=""284.38012""","=""0.00002""","=""284.38013""","=""0.00003""","=""33""","=""""",,"=""24.37413232""","=""28.7339376""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""",3,1,,"=""""","=""L11520""",
"=""285.41471""","=""0.00002""","=""285.414773""","=""0.000019""","=""25""","=""""",,"=""24.37413232""","=""28.71813306""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",3,3,,"=""""","=""L11520""",
"=""285.61514""","=""0.00001""","=""285.615124""","=""0.000018""","=""69""","=""""",,"=""24.37717952""","=""28.71813306""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",5,3,,"=""""","=""L11520""",
