Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d3.(2G).4d""","=""1F""","=""3""",7,"=""""","=""10.4944417""","=""""","=""0.0000016""","=""  85         :     9  3d3.(2G).4d          3G       ""","=""L20009"""
"=""3d3.(2G).4d""","=""3I""","=""5""",11,"=""""","=""10.506706""","=""""","=""0.000006""","=""  97                                                ""","=""L20009"""
"=""3d3.(2G).4d""","=""3I""","=""6""",13,"=""""","=""10.521272""","=""""","=""0.000007""","=""  97                                                ""","=""L20009"""
"=""3d3.(2G).4d""","=""3I""","=""7""",15,"=""""","=""10.539279""","=""""","=""0.000007""","=""  98                                                ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""u 3P*""","=""0""",1,"=""""","=""10.52321""","=""""","=""0.00003""","=""  86         :     8  3d3.(2D1).4p         3P*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""u 3P*""","=""1""",3,"=""""","=""10.533645""","=""""","=""0.000014""","=""  86         :     8  3d3.(2D1).4p         3P*      ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""u 3P*""","=""2""",5,"=""""","=""10.551389""","=""""","=""0.000010""","=""  76         :     6  3d3.(2D1).4p         3P*      ""","=""L20009"""
"=""3d3.(2G).4d""","=""1H""","=""5""",11,"=""""","=""10.5258743""","=""""","=""0.0000010""","=""  90         :     6  3d3.(2G).4d          3H       ""","=""L20009"""
"=""3d3.(4P).4d""","=""5P""","=""3""",7,"=""""","=""10.5385764""","=""""","=""0.0000011""","=""  88         :     8  3d3.(4P).4d          5D       ""","=""L20009"""
"=""3d3.(4P).4d""","=""5P""","=""2""",5,"=""""","=""10.5443066""","=""""","=""0.0000015""","=""  78         :    18  3d3.(4P).4d          5D       ""","=""L20009"""
"=""3d3.(4P).4d""","=""5P""","=""1""",3,"=""""","=""10.5506150""","=""""","=""0.0000016""","=""  64         :    31  3d3.(4P).4d          5D       ""","=""L20009"""
"=""3d3.(2G).4d""","=""3G""","=""4""",9,"=""""","=""10.5461848""","=""""","=""0.0000010""","=""  86                                                ""","=""L20009"""
"=""3d3.(2G).4d""","=""3G""","=""3""",7,"=""""","=""10.548190""","=""""","=""0.000009""","=""  79         :    10  3d3.(2G).4d          1F       ""","=""L20009"""
"=""3d3.(2G).4d""","=""3G""","=""5""",11,"=""""","=""10.5560593""","=""""","=""0.0000009""","=""  84                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""2""",5,"=""""","=""10.5545054""","=""""","=""0.0000016""","=""  63         :    16  3d3.(4F).5p.(2P*)    3F*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""3""",7,"=""""","=""10.5850933""","=""""","=""0.0000009""","=""  69         :    16  3d3.(4F).5p.(2P*)    3F*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""4""",9,"=""""","=""10.6244438""","=""""","=""0.0000006""","=""  69         :    16  3d3.(4F).5p.(2P*)    3F*      ""","=""L20009"""
"=""3d3.(2G).4d""","=""3H""","=""4""",9,"=""""","=""10.5584502""","=""""","=""0.0000007""","=""  89         :     6  3d3.(2H).4d          3H       ""","=""L20009"""
"=""3d3.(2G).4d""","=""3H""","=""5""",11,"=""""","=""10.5760894""","=""""","=""0.0000007""","=""  81         :     7  3d3.(2G).4d          1H       ""","=""L20009"""
"=""3d3.(2G).4d""","=""3H""","=""6""",13,"=""""","=""10.5902225""","=""""","=""0.0000005""","=""  90         :     5  3d3.(2H).4d          3H       ""","=""L20009"""
"=""3d2.(3P).4s.4p.(3P*)""","=""u 1D*""","=""2""",5,"=""""","=""10.6171382""","=""""","=""0.0000012""","=""  71         :    11  3d2.(3F).4s.4p.(3P*) 1D*      ""","=""L20009"""
"=""3d3.(4P).4d""","=""3F""","=""2""",5,"=""""","=""10.6628330""","=""""","=""0.0000025""","=""  44         :    30  3d3.(2G).4d          3F       ""","=""L20009"""
"=""3d3.(4P).4d""","=""3F""","=""3""",7,"=""""","=""10.6767492""","=""""","=""0.0000019""","=""  43         :    36  3d3.(2G).4d          3F       ""","=""L20009"""
"=""3d3.(4P).4d""","=""3F""","=""4""",9,"=""""","=""10.6888081""","=""""","=""0.0000010""","=""  42         :    42  3d3.(2G).4d          3F       ""","=""L20009"""
"=""3d3.(2H).5s""","=""3H""","=""4""",9,"=""""","=""10.6661251""","=""""","=""0.0000007""","=""  98                                                ""","=""L20009"""
"=""3d3.(2H).5s""","=""3H""","=""5""",11,"=""""","=""10.6740141""","=""""","=""0.0000006""","=""  97                                                ""","=""L20009"""
"=""3d3.(2H).5s""","=""3H""","=""6""",13,"=""""","=""10.6864150""","=""""","=""0.0000005""","=""  98                                                ""","=""L20009"""
"=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""1""",3,"=""""","=""10.6696019""","=""""","=""0.0000021""","=""  69         :     7  3d3.(4P).5p.(2P*)    3D*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""2""",5,"=""""","=""10.7006250""","=""""","=""0.0000012""","=""  68         :     7  3d3.(4P).5p.(2P*)    3D*      ""","=""L20009"""
"=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""3""",7,"=""""","=""10.743434""","=""""","=""0.000011""","=""  69         :     7  3d3.(4P).5p.(2P*)    3D*      ""","=""L20009"""
"=""3d3.(2G).4d""","=""1I""","=""6""",13,"=""""","=""10.7189009""","=""""","=""0.0000005""","=""  87         :    11  3d3.(2H).4d          1I       ""","=""L20009"""
"=""3d3.(2H).5s""","=""1H""","=""5""",11,"=""""","=""10.7577223""","=""""","=""0.0000005""","=""  97                                                ""","=""L20009"""
"=""3d3.(4P).4d""","=""3P""","=""1""",3,"=""""","=""10.809582""","=""""","=""0.000010""","=""  50         :    29  3d3.(2P).4d          1P       ""","=""L20009"""
"=""3d3.(4P).4d""","=""3P""","=""2""",5,"=""""","=""10.813388""","=""""","=""0.000006""","=""  73         :    13  3d3.(2P).4d          3P       ""","=""L20009"""
"=""3d3.(4P).4d""","=""3P""","=""0""",1,"=""""","=""10.815202""","=""""","=""0.000007""","=""  76         :    14  3d3.(2P).4d          3P       ""","=""L20009"""
"=""3d3.(2G).4d""","=""1G""","=""4""",9,"=""""","=""10.843416""","=""""","=""0.000010""","=""  72         :    19  3d3.(2D2).4d         1G       ""","=""L20009"""
"=""3d2.(1G).4s.4p.(3P*)""","=""r 3F*""","=""4""",9,"=""""","=""10.8845363""","=""""","=""0.0000017""","=""  91                                                ""","=""L20009"""
"=""3d2.(1G).4s.4p.(3P*)""","=""r 3F*""","=""3""",7,"=""""","=""10.902361""","=""""","=""0.000003""","=""  91                                                ""","=""L20009"""
"=""3d2.(1G).4s.4p.(3P*)""","=""r 3F*""","=""2""",5,"=""""","=""10.9158534""","=""""","=""0.0000019""","=""  91                                                ""","=""L20009"""
"=""3d3.(2H).4d""","=""3I""","=""5""",11,"=""""","=""11.0271550""","=""""","=""0.0000014""","=""  96                                                ""","=""L20009"""
"=""3d3.(2H).4d""","=""3I""","=""6""",13,"=""""","=""11.0352855""","=""""","=""0.0000007""","=""  97                                                ""","=""L20009"""
"=""3d3.(2H).4d""","=""3I""","=""7""",15,"=""""","=""11.0448558""","=""""","=""0.0000006""","=""  98                                                ""","=""L20009"""
"=""3d3.(2H).4d""","=""1H""","=""5""",11,"=""""","=""11.0412076""","=""""","=""0.0000017""","=""  96                                                ""","=""L20009"""
"=""3d3.(4F<3/2>).4f""","=""2[9/2]*""","=""4""",9,"=""""","=""11.181208""","=""""","=""0.000004""","=""  93         :     6  3d3.(4F<5/2>).4f     2[9/2]*  ""","=""L20009"""
"=""3d3.(4F<3/2>).4f""","=""2[9/2]*""","=""5""",11,"=""""","=""11.186870""","=""""","=""0.000003""","=""  80         :    16  3d3.(4F<5/2>).4f     2[11/2]* ""","=""L20009"""
"=""3d3.(4F<3/2>).4f""","=""2[5/2]*""","=""3""",7,"=""""","=""11.1882024""","=""""","=""0.0000021""","=""  44         :    48  3d3.(4F<3/2>).4f     2[7/2]*  ""","=""L20009"""
"=""3d3.(4F<3/2>).4f""","=""2[5/2]*""","=""2""",5,"=""""","=""11.1897782""","=""""","=""0.0000020""","=""  89         :     7  3d3.(4F<5/2>).4f     2[5/2]*  ""","=""L20009"""
"=""3d3.(4F<3/2>).4f""","=""2[7/2]*""","=""3""",7,"=""""","=""11.193344""","=""""","=""0.000004""","=""  44         :    26  3d3.(4F<3/2>).4f     2[5/2]*  ""","=""L20009"""
"=""3d3.(4F<3/2>).4f""","=""2[7/2]*""","=""4""",9,"=""""","=""11.197067""","=""""","=""0.000004""","=""  84         :    15  3d3.(4F<5/2>).4f     2[9/2]*  ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[11/2]*""","=""6""",13,"=""""","=""11.2026561""","=""""","=""0.0000024""","=""  91         :     7  3d3.(4F<7/2>).4f     2[13/2]* ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[11/2]*""","=""5""",11,"=""""","=""11.205176""","=""""","=""0.000003""","=""  78         :    17  3d3.(4F<3/2>).4f     2[9/2]*  ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[1/2]*""","=""1""",3,"=""""","=""11.204384""","=""""","=""0.000003""","=""  57         :    17  3d3.(4F<3/2>).4f     2[3/2]*  ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[1/2]*""","=""0""",1,"=""""","=""11.211258""","=""o""","=""0.000006""","=""  91         :     7  3d3.(4F<7/2>).4f     2[1/2]*  ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[3/2]*""","=""1""",3,"=""""","=""11.205618""","=""""","=""0.000003""","=""  66         :    13  3d3.(4F<5/2>).4f     2[1/2]*  ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[3/2]*""","=""2""",5,"=""""","=""11.206550""","=""""","=""0.000003""","=""  60         :    18  3d3.(4F<5/2>).4f     2[5/2]*  ""","=""L20009"""
"=""3d3.(2H).4d""","=""1F""","=""3""",7,"=""""","=""11.205878""","=""""","=""0.000010""","=""  56         :    28  3d3.(2D2).4d         1F       ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[7/2]*""","=""3""",7,"=""""","=""11.2097880""","=""""","=""0.0000017""","=""  50         :    27  3d3.(4F<5/2>).4f     2[5/2]*  ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[7/2]*""","=""4""",9,"=""""","=""11.2122987""","=""""","=""0.0000016""","=""  81         :     8  3d3.(4F<5/2>).4f     2[9/2]*  ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[9/2]*""","=""5""",11,"=""""","=""11.2118258""","=""""","=""0.0000021""","=""  91                                                ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[9/2]*""","=""4""",9,"=""""","=""11.2159090""","=""""","=""0.0000022""","=""  63         :    15  3d3.(4F<5/2>).4f     2[7/2]*  ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",5,"=""""","=""11.220338""","=""""","=""0.000004""","=""  40         :    20  3d3.(4F<7/2>).4f     2[5/2]*  ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[3/2]*""","=""1""",3,"=""""","=""11.241479""","=""""","=""0.000003""","=""  54         :    22  3d3.(4P<1/2>).5p     2[3/2]*  ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[13/2]*""","=""7""",15,"=""""","=""11.224263""","=""""","=""0.000004""","=""  96                                                ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[13/2]*""","=""6""",13,"=""""","=""11.2305392""","=""""","=""0.0000020""","=""  66         :    22  3d3.(4F<7/2>).4f     2[11/2]* ""","=""L20009"""
"=""3d3.(4F<5/2>).4f""","=""2[5/2]*""","=""3""",7,"=""""","=""11.2249363""","=""""","=""0.0000021""","=""  12         :    40  3d3.(4F<5/2>).4f     2[7/2]*  ""","=""L20009"""
"=""3d3.(2H).4d""","=""1G""","=""4""",9,"=""""","=""11.2260212""","=""""","=""0.0000024""","=""  52         :    21  3d3.(2D2).4d         1G       ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[1/2]*""","=""1""",3,"=""""","=""11.227093""","=""""","=""0.000003""","=""  59         :    15  3d3.(4F<5/2>).4f     2[1/2]*  ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[1/2]*""","=""0""",1,"=""""","=""11.231088""","=""o""","=""0.000003""","=""  80         :    10  3d3.(4P<1/2>).5p     2[1/2]*  ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[3/2]*""","=""2""",5,"=""""","=""11.2340464""","=""""","=""0.0000019""","=""  23         :    22  3d3.(4P<1/2>).5p     2[3/2]*  ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[11/2]*""","=""6""",13,"=""""","=""11.2342958""","=""""","=""0.0000024""","=""  74         :    25  3d3.(4F<7/2>).4f     2[13/2]* ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",11,"=""""","=""11.2411957""","=""""","=""0.0000024""","=""  77         :    12  3d3.(4F<7/2>).4f     2[9/2]*  ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[5/2]*""","=""2""",5,"=""""","=""11.234443""","=""""","=""0.000003""","=""  54         :    25  3d3.(4F<7/2>).4f     2[3/2]*  ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",7,"=""""","=""11.2466142""","=""""","=""0.0000022""","=""  33         :    29  3d3.(4F<9/2>).4f     2[5/2]*  ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[7/2]*""","=""3""",7,"=""""","=""11.2346372""","=""""","=""0.0000021""","=""  58         :    13  3d3.(4F<5/2>).4f     2[5/2]*  ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,"=""""","=""11.2349401""","=""""","=""0.0000020""","=""  69         :    28  3d3.(4F<7/2>).4f     2[9/2]*  ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",11,"=""""","=""11.2367236""","=""""","=""0.0000020""","=""  85         :     8  3d3.(4F<7/2>).4f     2[11/2]* ""","=""L20009"""
"=""3d3.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,"=""""","=""11.2400978""","=""""","=""0.0000020""","=""  60         :    24  3d3.(4F<7/2>).4f     2[7/2]*  ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[15/2]*""","=""8""",17,"=""""","=""11.251085""","=""""","=""0.000005""","="" 100                                                ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[15/2]*""","=""7""",15,"=""""","=""11.263521""","=""o""","=""0.000005""","=""  62         :    38  3d3.(4F<9/2>).4f     2[13/2]* ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",5,"=""""","=""11.256840""","=""o""","=""0.000004""","=""  67         :    12  3d3.(4F<9/2>).4f     2[3/2]*  ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",7,"=""""","=""11.2572751""","=""""","=""0.0000021""","=""  58         :    11  3d3.(2G<9/2>).5p     2[7/2]*  ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",9,"=""""","=""11.2643883""","=""""","=""0.0000019""","=""  87         :    11  3d3.(4F<9/2>).4f     2[9/2]*  ""","=""L20009"""
"=""3d3.(4P).5p""","=""5D*""","=""3""",7,"=""""","=""11.2634363""","=""""","=""0.0000019""","=""  39         :    19  3d3.(4F).4f          5D*      ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[13/2]*""","=""7""",15,"=""""","=""11.263518""","=""""","=""0.000003""","=""  61         :    36  3d3.(4F<9/2>).4f     2[15/2]* ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",13,"=""""","=""11.2723061""","=""""","=""0.0000021""","=""  80         :    17  3d3.(4F<9/2>).4f     2[11/2]* ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""6""",13,"=""""","=""11.265343""","=""""","=""0.000003""","=""  82         :    16  3d3.(4F<9/2>).4f     2[13/2]* ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",11,"=""""","=""11.2742394""","=""""","=""0.0000022""","=""  77         :    11  3d3.(4F<9/2>).4f     2[9/2]*  ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",11,"=""""","=""11.2670567""","=""""","=""0.0000021""","=""  88         :    11  3d3.(4F<9/2>).4f     2[11/2]* ""","=""L20009"""
"=""3d3.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",9,"=""""","=""11.2679013""","=""""","=""0.0000020""","=""  79         :     9  3d3.(4F<9/2>).4f     2[7/2]*  ""","=""L20009"""
"=""3d3.(4F).6s""","=""3F""","=""2""",5,"=""""","=""11.3108991""","=""""","=""0.0000024""","=""  97                                                ""","=""L20009"""
"=""3d3.(4F).6s""","=""3F""","=""3""",7,"=""""","=""11.337827""","=""""","=""0.000003""","=""  96                                                ""","=""L20009"""
"=""3d3.(4F).6s""","=""3F""","=""4""",9,"=""""","=""11.370806""","=""""","=""0.000003""","=""  97                                                ""","=""L20009"""
"=""3d3.(4F).5d""","=""3D""","=""3""",7,"=""""","=""11.630483""","=""""","=""0.000010""","=""  33         :    20  3d3.(2H).4d          1F       ""","=""L20009"""
"=""3d3.(2H).4d""","=""1I""","=""6""",13,"=""""","=""11.6597086""","=""""","=""0.0000007""","=""  81         :     9  3d3.(2G).4d          1I       ""","=""L20009"""
"=""V III (3d3 4F<3/2>)""","=""Limit""","=""---""",,"=""""","=""14.634""","=""""","=""0.007""","=""                                                    ""","=""L20009"""
