obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""599.6343""","=""0.0012""","=""599.63256""","=""0.00011""","=""120""","=""""",,"=""2.5097359""","=""4.57740544""","=""3d3.(2H).4s""","=""b 3H""","=""4""","=""3d3.(4F).4p""","=""z 5F*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""602.8476""","=""0.0012""","=""602.84733""","=""0.00008""","=""110""","=""""",,"=""2.5561913""","=""4.61283474""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(4F).4p""","=""z 3D*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""602.8874""","=""0.0012""","=""602.88798""","=""0.00015""","=""110""","=""""",,"=""2.4676090""","=""4.52411375""","=""3d4""","=""a 1S2""","=""0""","=""3d3.(4F).4p""","=""z 3D*""","=""1""",1,3,,"=""""","=""L10089c179""",
"=""602.9924""","=""0.0012""","=""602.99322""","=""0.00008""","=""340""","=""""",,"=""2.49079909""","=""4.54694489""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(4F).4p""","=""z 5F*""","=""2""",3,5,,"=""""","=""L10089c179""",
"=""603.0628""","=""0.0012""","=""603.06225""","=""0.00011""","=""230""","=""""",,"=""2.5569243""","=""4.61283474""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(4F).4p""","=""z 3D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""603.2724""","=""0.0012""","=""603.27396""","=""0.00006""","=""220""","=""""",,"=""2.52221646""","=""4.57740544""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(4F).4p""","=""z 5F*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""604.3508""","=""0.0012""","=""604.35028""","=""0.00015""","=""18""","=""""",,"=""4.24383695""","=""6.29536571""","=""3d3.(2F).4s""","=""b 1F""","=""3""","=""3d3.(2P).4p""","=""y 3D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""605.2299""","=""0.0012""","=""605.2293""","=""0.0003""","=""59""","=""""",,"=""4.7353313""","=""6.7838806""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d3.(2D2).4p""","=""x 3P*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""608.1784""","=""0.0020""","=""608.18331""","=""0.00015""","=""79""","=""""",,"=""3.7956411""","=""5.8342402""","=""3d4""","=""d 3F1""","=""4""","=""3d3.(2G).4p""","=""z 3H*""","=""4""",9,9,,"=""""","=""L8201c179""",
"=""608.549""","=""0.003""","=""608.54868""","=""0.00015""","=""54h""","=""""",,"=""2.5444221""","=""4.58179727""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(4F).4p""","=""z 5F*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""608.8601""","=""0.0012""","=""608.86113""","=""0.00008""","=""160""","=""""",,"=""2.5561913""","=""4.59252099""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(4F).4p""","=""z 3D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""609.0813""","=""0.0012""","=""609.08037""","=""0.00011""","=""13""","=""""",,"=""2.5569243""","=""4.59252099""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(4F).4p""","=""z 3D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""609.7633""","=""0.0012""","=""609.76395""","=""0.00009""","=""53""","=""""",,"=""2.49079909""","=""4.52411375""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(4F).4p""","=""z 3D*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""612.2657""","=""0.0012""","=""612.26608""","=""0.00011""","=""52""","=""""",,"=""2.4991086""","=""4.52411375""","=""3d3.(4P).4s""","=""c 3P""","=""0""","=""3d3.(4F).4p""","=""z 3D*""","=""1""",1,3,,"=""""","=""L10089c179""",
"=""""","=""""","=""612.82250""","=""0.00011""","=""""","=""3.6e-02""",D,"=""2.22067040""","=""4.24383695""","=""3d4""","=""a 1G2""","=""4""","=""3d3.(2F).4s""","=""b 1F""","=""3""",9,7,E2,"=""T9770""","=""""",
"=""613.4130""","=""0.0012""","=""613.41447""","=""0.00008""","=""13""","=""""",,"=""2.5561913""","=""4.57740544""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(4F).4p""","=""z 5F*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""613.6382""","=""0.0012""","=""613.63700""","=""0.00011""","=""51""","=""""",,"=""2.5569243""","=""4.57740544""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(4F).4p""","=""z 5F*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""""","=""""","=""616.85217""","=""0.00019""","=""""","=""3.5e-01""",C+,"=""1.79302842""","=""3.8029784""","=""3d4""","=""a 3G""","=""3""","=""3d4""","=""d 3F1""","=""2""",7,5,E2,"=""T9770""","=""""",
"=""""","=""""","=""618.04629""","=""0.00011""","=""""","=""9.2e-02""",C,"=""1.79302842""","=""3.7990950""","=""3d4""","=""a 3G""","=""3""","=""3d4""","=""d 3F1""","=""3""",7,7,E2,"=""T9770""","=""""",
"=""""","=""""","=""620.46209""","=""0.00019""","=""""","=""9.2e-02""",C,"=""1.80472253""","=""3.8029784""","=""3d4""","=""a 3G""","=""4""","=""3d4""","=""d 3F1""","=""2""",9,5,E2,"=""T9770""","=""""",
"=""""","=""""","=""621.67024""","=""0.00012""","=""""","=""2.7e-01""",C+,"=""1.80472253""","=""3.7990950""","=""3d4""","=""a 3G""","=""4""","=""3d4""","=""d 3F1""","=""3""",9,7,E2,"=""T9770""","=""""",
"=""""","=""""","=""622.74872""","=""0.00016""","=""""","=""7.6e-02""",D+,"=""1.80472253""","=""3.7956411""","=""3d4""","=""a 3G""","=""4""","=""3d4""","=""d 3F1""","=""4""",9,9,E2,"=""T9770""","=""""",
"=""622.8009""","=""0.0012""","=""622.80034""","=""0.00009""","=""190""","=""""",,"=""2.5561913""","=""4.54694489""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(4F).4p""","=""z 5F*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""623.032""","=""0.003""","=""623.02972""","=""0.00012""","=""9.4h""","=""""",,"=""2.5569243""","=""4.54694489""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(4F).4p""","=""z 5F*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""623.7250""","=""0.0012""","=""623.7255""","=""0.0012""","=""75""","=""""",,"=""6.062586""","=""8.0503864""","=""3d2.4s2""","=""e 3P""","=""0""","=""3d3.(2F).4p""","=""v 3D*""","=""1""",1,3,,"=""""","=""L10089c179""",
"=""""","=""""","=""625.54112""","=""0.00012""","=""""","=""7.2e-02""",C,"=""1.81706384""","=""3.7990950""","=""3d4""","=""a 3G""","=""5""","=""3d4""","=""d 3F1""","=""3""",11,7,E2,"=""T9770""","=""""",
"=""""","=""""","=""626.28034""","=""0.00016""","=""m""","=""""",,"=""2.5444221""","=""4.52411375""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(4F).4p""","=""z 3D*""","=""1""",3,3,,"=""""","=""L10089""",
"=""""","=""""","=""626.63309""","=""0.00016""","=""""","=""3.4e-01""",C+,"=""1.81706384""","=""3.7956411""","=""3d4""","=""a 3G""","=""5""","=""3d4""","=""d 3F1""","=""4""",11,9,E2,"=""T9770""","=""""",
"=""630.0245""","=""0.0012""","=""630.02585""","=""0.00009""","=""66""","=""""",,"=""2.5561913""","=""4.52411375""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(4F).4p""","=""z 3D*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""631.7748""","=""0.0012""","=""631.7743""","=""0.0012""","=""140""","=""""",,"=""6.072218""","=""8.0346939""","=""3d2.4s2""","=""e 3P""","=""1""","=""3d3.(2F).4p""","=""v 3D*""","=""2""",3,5,,"=""""","=""L10089c179""",
"=""637.2822""","=""0.0012""","=""637.27936""","=""0.00012""","=""15""","=""""",,"=""6.8447785""","=""8.79030199""","=""3d3.(2H).4p""","=""x 3G*""","=""5""","=""3d3.(4F).5s""","=""3F""","=""4""",11,9,,"=""""","=""L10089c179""",
"=""638.1855""","=""0.0012""","=""638.18619""","=""0.00016""","=""410""","=""7.7e+05""",D+,"=""4.24383695""","=""6.18659599""","=""3d3.(2F).4s""","=""b 1F""","=""3""","=""3d3.(2P).4p""","=""z 1D*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
"=""641.5234""","=""0.0012""","=""641.5229""","=""0.0008""","=""49""","=""1.4e+07""",D,"=""9.3088252""","=""11.241479""","=""3d3.(4F).4d""","=""3P""","=""1""","=""3d3.(4F<7/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""T9770""","=""L10089c179""",
"=""641.5759""","=""0.0012""","=""641.5781""","=""0.0005""","=""25""","=""""",,"=""9.3417512""","=""11.2742394""","=""3d3.(4F).4d""","=""3H""","=""5""","=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",11,11,,"=""""","=""L10089c179""",
"=""643.864""","=""0.003""","=""643.8671""","=""0.0009""","=""24h""","=""4.6e+06""",D,"=""9.3088252""","=""11.234443""","=""3d3.(4F).4d""","=""3P""","=""1""","=""3d3.(4F<7/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""T9770""","=""L10089c179""",
"=""644.7488""","=""0.0012""","=""644.7510""","=""0.0005""","=""290""","=""""",,"=""9.3404583""","=""11.2634363""","=""3d3.(4F).4d""","=""3P""","=""2""","=""3d3.(4P).5p""","=""5D*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""""","=""""","=""647.5028""","=""0.0003""","=""""","=""1.5e-02""",D,"=""2.6013033""","=""4.5161089""","=""3d4""","=""a 1D2""","=""2""","=""3d4""","=""c 1G1""","=""4""",5,9,E2,"=""T9770""","=""""",
"=""648.0691""","=""0.0012""","=""648.0669""","=""0.0005""","=""23""","=""""",,"=""9.3512494""","=""11.2643883""","=""3d3.(4F).4d""","=""3G""","=""3""","=""3d3.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""648.0982""","=""0.0012""","=""648.0959""","=""0.0007""","=""190""","=""7.0e+06""",D+,"=""9.2925646""","=""11.205618""","=""3d3.(4F).4d""","=""3P""","=""0""","=""3d3.(4F<5/2>).4f""","=""2[3/2]*""","=""1""",1,3,,"=""T9770""","=""L10089c179""",
"=""648.9243""","=""0.0012""","=""648.9244""","=""0.0003""","=""100""","=""""",,"=""4.7755099""","=""6.6861207""","=""3d2.4s2""","=""e 3F""","=""4""","=""3d3.(2D2).4p""","=""w 3D*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""649.3996""","=""0.0012""","=""649.3992""","=""0.0008""","=""120""","=""3.1e+05""",D+,"=""6.100599""","=""8.0098127""","=""3d2.4s2""","=""e 3P""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
"=""650.1277""","=""0.0012""","=""650.1288""","=""0.0008""","=""15""","=""""",,"=""6.100599""","=""8.0076701""","=""3d2.4s2""","=""e 3P""","=""2""","=""3d3.(2F).4p""","=""x 1D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""651.3733""","=""0.0012""","=""651.3725""","=""0.0007""","=""180""","=""7.8e+05""",C,"=""6.3172103""","=""8.2206402""","=""3d4""","=""e 1D1""","=""2""","=""3d3.(2F).4p""","=""x 1F*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
"=""651.8745""","=""0.0012""","=""651.8739""","=""0.0005""","=""91""","=""2.5e+06""",D+,"=""9.3722733""","=""11.2742394""","=""3d3.(4F).4d""","=""3H""","=""6""","=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",13,11,,"=""T9770""","=""L10089c179""",
"=""651.9065""","=""0.0012""","=""651.90689""","=""0.00017""","=""360""","=""5.9e+05""",C,"=""4.24383695""","=""6.14570669""","=""3d3.(2F).4s""","=""b 1F""","=""3""","=""3d3.(2G).4p""","=""z 1F*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
"=""652.1968""","=""0.0012""","=""652.1979""","=""0.0008""","=""180""","=""""",,"=""9.3404583""","=""11.241479""","=""3d3.(4F).4d""","=""3P""","=""2""","=""3d3.(4F<7/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""652.5377""","=""0.0012""","=""652.5372""","=""0.0006""","=""900""","=""2.1e+07""",D+,"=""9.3722733""","=""11.2723061""","=""3d3.(4F).4d""","=""3H""","=""6""","=""3d3.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",13,13,,"=""T9770""","=""L10089c179""",
"=""652.6665""","=""0.0012""","=""652.6662""","=""0.0006""","=""710""","=""1.5e+07""",D+,"=""9.3162520""","=""11.2159090""","=""3d3.(4F).4d""","=""3H""","=""4""","=""3d3.(4F<5/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
"=""652.7381""","=""0.0012""","=""652.7393""","=""0.0006""","=""890""","=""1.8e+07""",D+,"=""9.3417512""","=""11.2411957""","=""3d3.(4F).4d""","=""3H""","=""5""","=""3d3.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",11,11,,"=""T9770""","=""L10089c179""",
"=""652.8484""","=""0.0012""","=""652.8492""","=""0.0005""","=""180""","=""""",,"=""9.3751146""","=""11.2742394""","=""3d3.(4F).4d""","=""3G""","=""4""","=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L10089c179""",
"=""653.1145""","=""0.0012""","=""653.1168""","=""0.0005""","=""45""","=""""",,"=""9.3417512""","=""11.2400978""","=""3d3.(4F).4d""","=""3H""","=""5""","=""3d3.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",11,9,,"=""""","=""L10089c179""",
"=""653.6503""","=""0.0012""","=""653.6518""","=""0.0006""","=""350""","=""""",,"=""9.3088252""","=""11.205618""","=""3d3.(4F).4d""","=""3P""","=""1""","=""3d3.(4F<5/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""654.0730""","=""0.0012""","=""654.0721""","=""0.0005""","=""350""","=""6.e+06""",D,"=""9.3162520""","=""11.2118258""","=""3d3.(4F).4d""","=""3H""","=""4""","=""3d3.(4F<5/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T9770""","=""L10089c179""",
"=""654.5520""","=""0.0012""","=""654.5538""","=""0.0005""","=""350""","=""9.e+06""",D,"=""9.3404583""","=""11.2346372""","=""3d3.(4F).4d""","=""3P""","=""2""","=""3d3.(4F<7/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
"=""654.7574""","=""0.0012""","=""654.7580""","=""0.0005""","=""260""","=""5.e+06""",D,"=""9.3404583""","=""11.2340464""","=""3d3.(4F).4d""","=""3P""","=""2""","=""3d3.(4F<9/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
"=""654.9436""","=""0.0024""","=""654.9375""","=""0.0007""","=""260""","=""""",,"=""9.3722733""","=""11.265343""","=""3d3.(4F).4d""","=""3H""","=""6""","=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""6""",13,13,,"=""""","=""L10089c179""",
"=""655.0339""","=""0.0012""","=""655.0352""","=""0.0005""","=""260""","=""8.e+06""",D,"=""9.3751146""","=""11.2679013""","=""3d3.(4F).4d""","=""3G""","=""4""","=""3d3.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
"=""655.1177""","=""0.0012""","=""655.1191""","=""0.0006""","=""700""","=""3.9e+07""",D,"=""9.3417512""","=""11.2342958""","=""3d3.(4F).4d""","=""3H""","=""5""","=""3d3.(4F<7/2>).4f""","=""2[11/2]*""","=""6""",11,13,,"=""T9770""","=""L10089c179""",
"=""655.5682""","=""0.0012""","=""655.5684""","=""0.0013""","=""2600*""","=""7.7e+07""",C,"=""9.3722733""","=""11.263521&dagger;""","=""3d3.(4F).4d""","=""3H""","=""6""","=""3d3.(4F<9/2>).4f""","=""2[15/2]*""","=""7""",13,15,,"=""T9770""","=""L10089c179""",
"=""655.5682""","=""0.0012""","=""655.5692""","=""0.0008""","=""2600*""","=""2.1e+07""",D,"=""9.3722733""","=""11.263518""","=""3d3.(4F).4d""","=""3H""","=""6""","=""3d3.(4F<9/2>).4f""","=""2[13/2]*""","=""7""",13,15,,"=""T9770""","=""L10089c179""",
"=""656.254""","=""0.003""","=""656.2532""","=""0.0005""","=""17h""","=""""",,"=""9.3751146""","=""11.2643883""","=""3d3.(4F).4d""","=""3G""","=""4""","=""3d3.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""656.3742""","=""0.0012""","=""656.3746""","=""0.0008""","=""2600""","=""7.3e+07""",C,"=""9.3162520""","=""11.205176""","=""3d3.(4F).4d""","=""3H""","=""4""","=""3d3.(4F<5/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T9770""","=""L10089c179""",
"=""656.4213""","=""0.0012""","=""656.4220""","=""0.0006""","=""2600""","=""4.9e+07""",D+,"=""9.3417512""","=""11.2305392""","=""3d3.(4F).4d""","=""3H""","=""5""","=""3d3.(4F<7/2>).4f""","=""2[13/2]*""","=""6""",11,13,,"=""T9770""","=""L10089c179""",
"=""657.1707""","=""0.0012""","=""657.1712""","=""0.0009""","=""260""","=""""",,"=""9.3404583""","=""11.227093""","=""3d3.(4F).4d""","=""3P""","=""2""","=""3d3.(4F<7/2>).4f""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""658.3036""","=""0.0012""","=""658.3041""","=""0.0005""","=""260""","=""1.3e+07""",D+,"=""9.3512494""","=""11.2346372""","=""3d3.(4F).4d""","=""3G""","=""3""","=""3d3.(4F<7/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
"=""658.7336""","=""0.0012""","=""658.7334""","=""0.0006""","=""17""","=""""",,"=""9.3751146""","=""11.2572751""","=""3d3.(4F).4d""","=""3G""","=""4""","=""3d3.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""659.1558""","=""0.0012""","=""659.1563""","=""0.0006""","=""340""","=""1.5e+07""",D,"=""9.3088252""","=""11.1897782""","=""3d3.(4F).4d""","=""3P""","=""1""","=""3d3.(4F<3/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""T9770""","=""L10089c179""",
"=""659.2072""","=""0.0012""","=""659.2048""","=""0.0006""","=""170""","=""""",,"=""9.3162520""","=""11.197067""","=""3d3.(4F).4d""","=""3H""","=""4""","=""3d3.(4F<3/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""659.5338""","=""0.0012""","=""659.5327""","=""0.0007""","=""13""","=""4.0e+06""",D,"=""9.3404583""","=""11.220338""","=""3d3.(4F).4d""","=""3P""","=""2""","=""3d3.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
"=""""","=""""","=""661.55402""","=""0.00013""","=""""","=""5.7e-02""",D+,"=""2.36970128""","=""4.24383695""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d3.(2F).4s""","=""b 1F""","=""3""",9,7,E2,"=""T9770""","=""""",
"=""661.7135""","=""0.0012""","=""661.7125""","=""0.0006""","=""370""","=""1.1e+07""",D,"=""9.3512494""","=""11.2249363""","=""3d3.(4F).4d""","=""3G""","=""3""","=""3d3.(4F<5/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
"=""662.4881""","=""0.0012""","=""662.4859""","=""0.0005""","=""33""","=""""",,"=""9.3751146""","=""11.2466142""","=""3d3.(4F).4d""","=""3G""","=""4""","=""3d3.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""662.7985""","=""0.0012""","=""662.7981""","=""0.0008""","=""810""","=""2.3e+07""",D,"=""9.3162520""","=""11.186870""","=""3d3.(4F).4d""","=""3H""","=""4""","=""3d3.(4F<3/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T9770""","=""L10089c179""",
"=""662.9903""","=""0.0012""","=""662.9906""","=""0.0005""","=""82""","=""2.8e+06""",D,"=""9.3417512""","=""11.2118258""","=""3d3.(4F).4d""","=""3H""","=""5""","=""3d3.(4F<5/2>).4f""","=""2[9/2]*""","=""5""",11,11,,"=""T9770""","=""L10089c179""",
"=""663.1913""","=""0.0012""","=""663.1893""","=""0.0005""","=""820""","=""3.4e+07""",D+,"=""9.40472481""","=""11.2742394""","=""3d3.(4F).4d""","=""3G""","=""5""","=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",11,11,,"=""T9770""","=""L10089c179""",
"=""663.8773""","=""0.0012""","=""663.8758""","=""0.0006""","=""4100""","=""7.2e+07""",C,"=""9.40472481""","=""11.2723061""","=""3d3.(4F).4d""","=""3G""","=""5""","=""3d3.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",11,13,,"=""T9770""","=""L10089c179""",
"=""664.4094""","=""0.0012""","=""664.4095""","=""0.0007""","=""3200""","=""6.8e+07""",C,"=""9.3751146""","=""11.2411957""","=""3d3.(4F).4d""","=""3G""","=""4""","=""3d3.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T9770""","=""L10089c179""",
"=""664.7368""","=""0.0012""","=""664.7378""","=""0.0006""","=""20""","=""""",,"=""9.3404583""","=""11.205618""","=""3d3.(4F).4d""","=""3P""","=""2""","=""3d3.(4F<5/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""664.8018""","=""0.0012""","=""664.8006""","=""0.0005""","=""640""","=""2.3e+07""",D+,"=""9.3751146""","=""11.2400978""","=""3d3.(4F).4d""","=""3G""","=""4""","=""3d3.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
"=""664.9159""","=""0.0012""","=""664.9160""","=""0.0006""","=""2400""","=""6.4e+07""",C,"=""9.3512494""","=""11.2159090""","=""3d3.(4F).4d""","=""3G""","=""3""","=""3d3.(4F<5/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
"=""665.2379""","=""0.0012""","=""665.2365""","=""0.0005""","=""320""","=""""",,"=""9.3996750""","=""11.2634363""","=""3d3.(4F).4d""","=""3F""","=""2""","=""3d3.(4P).5p""","=""5D*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""665.4454""","=""0.0012""","=""665.4453""","=""0.0005""","=""320""","=""7.e+06""",D,"=""9.40472481""","=""11.2679013""","=""3d3.(4F).4d""","=""3G""","=""5""","=""3d3.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",11,9,,"=""T9770""","=""L10089c179""",
"=""665.8588""","=""0.0012""","=""665.8577""","=""0.0006""","=""80""","=""1.4e+06""",D+,"=""9.3722733""","=""11.2342958""","=""3d3.(4F).4d""","=""3H""","=""6""","=""3d3.(4F<7/2>).4f""","=""2[11/2]*""","=""6""",13,13,,"=""T9770""","=""L10089c179""",
"=""666.0052""","=""0.0012""","=""666.0056""","=""0.0006""","=""20""","=""""",,"=""9.3751146""","=""11.2367236""","=""3d3.(4F).4d""","=""3G""","=""4""","=""3d3.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L10089c179""",
"=""666.2062""","=""0.0012""","=""666.2059""","=""0.0005""","=""79""","=""""",,"=""9.3512494""","=""11.2122987""","=""3d3.(4F).4d""","=""3G""","=""3""","=""3d3.(4F<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""666.2579""","=""0.0012""","=""666.2576""","=""0.0007""","=""1600""","=""1.4e+07""",D,"=""9.3417512""","=""11.2026561""","=""3d3.(4F).4d""","=""3H""","=""5""","=""3d3.(4F<5/2>).4f""","=""2[11/2]*""","=""6""",11,13,,"=""T9770""","=""L10089c179""",
"=""666.7033""","=""0.0012""","=""666.7023""","=""0.0005""","=""12*""","=""""",,"=""9.40472481""","=""11.2643883""","=""3d3.(4F).4d""","=""3G""","=""5""","=""3d3.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",11,9,,"=""""","=""L10089c179""",
"=""666.7033""","=""0.0012""","=""666.7028""","=""0.0005""","=""12*""","=""""",,"=""8.6347797""","=""10.4944417""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3G*""","=""3""","=""3d3.(2G).4d""","=""1F""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""666.7544""","=""0.0012""","=""666.7529""","=""0.0005""","=""20""","=""""",,"=""9.3751146""","=""11.2346372""","=""3d3.(4F).4d""","=""3G""","=""4""","=""3d3.(4F<7/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""667.4695""","=""0.0012""","=""667.46802""","=""0.00018""","=""79""","=""""",,"=""4.24383695""","=""6.10136711""","=""3d3.(2F).4s""","=""b 1F""","=""3""","=""3d3.(2G).4p""","=""y 3F*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""669.4652""","=""0.0012""","=""669.4647""","=""0.0008""","=""390""","=""7.e+06""",D,"=""9.3722733""","=""11.224263""","=""3d3.(4F).4d""","=""3H""","=""6""","=""3d3.(4F<7/2>).4f""","=""2[13/2]*""","=""7""",13,15,,"=""T9770""","=""L10089c179""",
"=""670.4384""","=""0.0012""","=""670.4375""","=""0.0005""","=""150""","=""1.5e+07""",D+,"=""9.4185985""","=""11.2679013""","=""3d3.(4F).4d""","=""3F""","=""3""","=""3d3.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
"=""671.2957""","=""0.0012""","=""671.2955""","=""0.0005""","=""23""","=""2.9e+06""",D+,"=""9.3996750""","=""11.2466142""","=""3d3.(4F).4d""","=""3F""","=""2""","=""3d3.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
"=""671.7038""","=""0.0012""","=""671.7035""","=""0.0007""","=""380""","=""1.3e+07""",D,"=""9.3512494""","=""11.197067""","=""3d3.(4F).4d""","=""3G""","=""3""","=""3d3.(4F<3/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
"=""672.0611""","=""0.0012""","=""672.0602""","=""0.0005""","=""150""","=""""",,"=""9.4185985""","=""11.2634363""","=""3d3.(4F).4d""","=""3F""","=""3""","=""3d3.(4P).5p""","=""5D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""673.170""","=""0.003""","=""673.1670""","=""0.0009""","=""15h""","=""""",,"=""9.3996750""","=""11.241479""","=""3d3.(4F).4d""","=""3F""","=""2""","=""3d3.(4F<7/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""674.312""","=""0.003""","=""674.3122""","=""0.0006""","=""74h""","=""1.6e+07""",D+,"=""9.4185985""","=""11.2572751""","=""3d3.(4F).4d""","=""3F""","=""3""","=""3d3.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
