obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""425.3318""","=""425.331+""","=""7""","=""""",,"=""19.658657""","=""22.573663""","=""3p6.3d.4f""","=""3F*""","=""3""","=""3p6.3d.(2D<3/2>).5g""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L3593""",
"=""425.5312""","=""425.530+""","=""5""","=""4.3e+07""",D,"=""19.701529""","=""22.615169""","=""3p6.3d.4f""","=""3G*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""5""",11,11,,"=""T1216""","=""L3593""",
"=""425.8243""","=""425.825+""","=""3""","=""""",,"=""19.681366""","=""22.592986""","=""3p6.3d.4f""","=""3G*""","=""3""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L3593""",
"=""425.9671""","=""425.966+""","=""7""","=""""",,"=""19.675158""","=""22.585818""","=""3p6.3d.4f""","=""3F*""","=""4""","=""3p6.3d.(2D<3/2>).5g""","=""2[11/2]""","=""5""",9,11,,"=""""","=""L3593""",
"=""426.0208""","=""426.021+""","=""6""","=""9.4e+07""",D,"=""19.729474""","=""22.639758""","=""3p6.3d.4f""","=""3H*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[13/2]""","=""6""",11,13,,"=""T1216""","=""L3593""",
"=""426.1962""","=""426.197+""","=""4""","=""""",,"=""19.728834""","=""22.637918""","=""3p6.3d.4f""","=""1D*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3593""",
"=""426.3104""","=""426.309+""","=""6""","=""""",,"=""19.658657""","=""22.566974""","=""3p6.3d.4f""","=""3F*""","=""3""","=""3p6.3d.(2D<3/2>).5g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L3593""",
"=""426.3641""","=""426.363+""","=""6""","=""""",,"=""18.252057""","=""21.160004""","=""3p6.3d.5p""","=""1D*""","=""2""","=""3p6.3d.5d""","=""3P""","=""2""",5,5,,"=""""","=""L3593""",
"=""426.413""","=""426.413+""","=""0""","=""""",,"=""19.716331""","=""22.623940""","=""3p6.3d.4f""","=""3H*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L3593""",
"=""427.104""","=""427.103+""","=""11""","=""1.7e+08""",D,"=""19.716331""","=""22.619238""","=""3p6.3d.4f""","=""3H*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[11/2]""","=""5""",9,11,,"=""T1216""","=""L3593""",
"=""427.215""","=""427.216+""","=""1""","=""""",,"=""19.735834""","=""22.637980""","=""3p6.3d.4f""","=""1F*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L3593""",
"=""427.306""","=""427.309+""","=""3""","=""""",,"=""16.827323""","=""19.728834""","=""3p6.3d.4d""","=""3P""","=""2""","=""3p6.3d.4f""","=""1D*""","=""2""",5,5,,"=""""","=""L3593""",
"=""427.6731""","=""427.674+""","=""4""","=""2.3e+07""",D,"=""19.716331""","=""22.615369""","=""3p6.3d.4f""","=""3H*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",9,9,,"=""T1216""","=""L3593""",
"=""427.7026""","=""427.703+""","=""2""","=""""",,"=""19.716331""","=""22.615169""","=""3p6.3d.4f""","=""3H*""","=""4""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L3593""",
"=""427.755""","=""427.752+""","=""1""","=""""",,"=""19.675158""","=""22.573663""","=""3p6.3d.4f""","=""3F*""","=""4""","=""3p6.3d.(2D<3/2>).5g""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L3593""",
"=""428.2768""","=""428.276+""","=""7""","=""""",,"=""19.728834""","=""22.623795""","=""3p6.3d.4f""","=""1D*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L3593""",
"=""428.5295""","=""428.529+""","=""4""","=""""",,"=""16.788114""","=""19.681366""","=""3p6.3d.4d""","=""1D""","=""2""","=""3p6.3d.4f""","=""3G*""","=""3""",5,7,,"=""""","=""L3593""",
"=""428.588""","=""428.588+""","=""1""","=""3.8e+06""",D,"=""19.746905""","=""22.639758""","=""3p6.3d.4f""","=""3H*""","=""6""","=""3p6.3d.(2D<5/2>).5g""","=""2[13/2]""","=""6""",13,13,,"=""T1216""","=""L3593""",
"=""428.682""","=""428.682+""","=""9""","=""3.0e+08""",D,"=""19.746905""","=""22.639127""","=""3p6.3d.4f""","=""3H*""","=""6""","=""3p6.3d.(2D<5/2>).5g""","=""2[13/2]""","=""7""",13,15,,"=""T1216""","=""L3593""",
"=""428.7722""","=""428.771+""","=""5""","=""""",,"=""19.675158""","=""22.566776""","=""3p6.3d.4f""","=""3F*""","=""4""","=""3p6.3d.(2D<3/2>).5g""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L3593""",
"=""428.987""","=""428.988+""","=""8""","=""1.1e+08""",D,"=""19.729474""","=""22.619630""","=""3p6.3d.4f""","=""3H*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[11/2]""","=""6""",11,13,,"=""T1216""","=""L3593""",
"=""429.046""","=""429.046+""","=""3""","=""2.1e+07""",D,"=""19.729474""","=""22.619238""","=""3p6.3d.4f""","=""3H*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[11/2]""","=""5""",11,11,,"=""T1216""","=""L3593""",
"=""429.3132""","=""429.314+""","=""5""","=""""",,"=""19.735834""","=""22.623795""","=""3p6.3d.4f""","=""1F*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L3593""",
"=""429.455""","=""429.454+""","=""3""","=""3.1e+07""",D,"=""19.762448""","=""22.649467""","=""3p6.3d.4f""","=""3D*""","=""1""","=""3p6.3d.(2D<5/2>).5g""","=""2[3/2]""","=""1""",3,3,,"=""T1216""","=""L3593""",
"=""429.624""","=""429.621+""","=""1""","=""""",,"=""19.729474""","=""22.615369""","=""3p6.3d.4f""","=""3H*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",11,9,,"=""""","=""L3593""",
"=""429.624""","=""429.620+""","=""1""","=""""",,"=""19.763566""","=""22.649467""","=""3p6.3d.4f""","=""3D*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3593""",
"=""429.663""","=""429.664+""","=""8""","=""""",,"=""19.681366""","=""22.566974""","=""3p6.3d.4f""","=""3G*""","=""3""","=""3p6.3d.(2D<3/2>).5g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L3593""",
"=""429.7911""","=""429.790+""","=""11""","=""1.6e+08""",D,"=""19.701529""","=""22.586291""","=""3p6.3d.4f""","=""3G*""","=""5""","=""3p6.3d.(2D<3/2>).5g""","=""2[11/2]""","=""6""",11,13,,"=""T1216""","=""L3593,L11926""",
"=""430.5716""","=""430.570+""","=""9""","=""""",,"=""19.735834""","=""22.615369""","=""3p6.3d.4f""","=""1F*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L3593""",
"=""430.960""","=""430.963+""","=""2""","=""""",,"=""19.696753""","=""22.573663""","=""3p6.3d.4f""","=""3G*""","=""4""","=""3p6.3d.(2D<3/2>).5g""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L3593""",
"=""431.061""","=""431.061+""","=""1""","=""""",,"=""19.773242""","=""22.649499""","=""3p6.3d.4f""","=""3D*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L3593""",
"=""431.1693""","=""431.170+""","=""4""","=""3.5e+07""",D,"=""19.762448""","=""22.637980""","=""3p6.3d.4f""","=""3D*""","=""1""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""2""",3,5,,"=""T1216""","=""L3593""",
"=""431.3376""","=""431.337+""","=""4""","=""""",,"=""19.763566""","=""22.637980""","=""3p6.3d.4f""","=""3D*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L3593""",
"=""431.919""","=""431.919+""","=""1""","=""""",,"=""16.788114""","=""19.658657""","=""3p6.3d.4d""","=""1D""","=""2""","=""3p6.3d.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L3593""",
"=""431.965""","=""431.967+""","=""0""","=""""",,"=""19.696753""","=""22.566974""","=""3p6.3d.4f""","=""3G*""","=""4""","=""3p6.3d.(2D<3/2>).5g""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L3593""",
"=""432.0776""","=""432.078+""","=""5""","=""1.1e+08""",D,"=""19.716331""","=""22.585818""","=""3p6.3d.4f""","=""3H*""","=""4""","=""3p6.3d.(2D<3/2>).5g""","=""2[11/2]""","=""5""",9,11,,"=""T1216""","=""L3593""",
"=""432.313""","=""432.314+""","=""1""","=""""",,"=""16.788114""","=""19.656037""","=""3p6.3d.4d""","=""1D""","=""2""","=""3p6.3d.4f""","=""3F*""","=""2""",5,5,,"=""""","=""L3593""",
"=""432.715""","=""432.717+""","=""2""","=""6.6e+06""",D,"=""19.701529""","=""22.566776""","=""3p6.3d.4f""","=""3G*""","=""5""","=""3p6.3d.(2D<3/2>).5g""","=""2[9/2]""","=""5""",11,11,,"=""T1216""","=""L3593""",
"=""432.8041""","=""432.810+""","=""5""","=""""",,"=""18.295374""","=""21.160004""","=""3p6.3d.5p""","=""3D*""","=""1""","=""3p6.3d.5d""","=""3P""","=""2""",3,5,,"=""""","=""L3593""",
"=""432.8041""","=""432.804+""","=""5""","=""""",,"=""19.773242""","=""22.637918""","=""3p6.3d.4f""","=""3D*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L3593""",
"=""432.884""","=""432.883+""","=""7""","=""""",,"=""19.728834""","=""22.592986""","=""3p6.3d.4f""","=""1D*""","=""2""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3593""",
"=""432.884""","=""432.876+""","=""7""","=""""",,"=""19.728834""","=""22.593032""","=""3p6.3d.4f""","=""1D*""","=""2""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L3593""",
"=""432.947""","=""432.946+""","=""2""","=""1.3e+07""",D,"=""18.295374""","=""21.159109""","=""3p6.3d.5p""","=""3D*""","=""1""","=""3p6.3d.5d""","=""3P""","=""1""",3,3,,"=""T1216""","=""L3593""",
"=""433.0713""","=""433.071+""","=""4""","=""""",,"=""18.318652""","=""21.181560""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.5d""","=""1D""","=""2""",5,5,,"=""""","=""L3593""",
"=""433.4760""","=""433.477+""","=""7""","=""""",,"=""19.763566""","=""22.623795""","=""3p6.3d.4f""","=""3D*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L3593""",
"=""433.703""","=""433.703+""","=""3""","=""""",,"=""18.252057""","=""21.110792""","=""3p6.3d.5p""","=""1D*""","=""2""","=""3p6.3d.6s""","=""1D""","=""2""",5,5,,"=""""","=""L3593""",
"=""433.944""","=""433.943+""","=""1""","=""""",,"=""19.735834""","=""22.592986""","=""3p6.3d.4f""","=""1F*""","=""3""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L3593""",
"=""433.9932""","=""433.990+""","=""3""","=""""",,"=""18.252057""","=""21.108899""","=""3p6.3d.5p""","=""1D*""","=""2""","=""3p6.3d.6s""","=""3D""","=""3""",5,7,,"=""""","=""L3593""",
"=""433.9932""","=""433.994+""","=""3""","=""""",,"=""19.729474""","=""22.586291""","=""3p6.3d.4f""","=""3H*""","=""5""","=""3p6.3d.(2D<3/2>).5g""","=""2[11/2]""","=""6""",11,13,,"=""""","=""L3593""",
"=""434.4467""","=""434.446+""","=""3""","=""1.0e+08""",D,"=""18.295374""","=""21.149220""","=""3p6.3d.5p""","=""3D*""","=""1""","=""3p6.3d.5d""","=""3P""","=""0""",3,1,,"=""T1216""","=""L3593""",
"=""434.926""","=""434.926+""","=""10""","=""""",,"=""19.773242""","=""22.623940""","=""3p6.3d.4f""","=""3D*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L3593,L11926""",
"=""434.962""","=""434.964+""","=""3""","=""""",,"=""19.716331""","=""22.566776""","=""3p6.3d.4f""","=""3H*""","=""4""","=""3p6.3d.(2D<3/2>).5g""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L3593""",
"=""435.3505""","=""435.350+""","=""8""","=""2.7e+08""",D,"=""18.523676""","=""21.371593""","=""3p6.3d.5p""","=""1P*""","=""1""","=""3p6.3d.5d""","=""1S""","=""0""",3,1,,"=""T1216""","=""L3593""",
"=""435.849""","=""435.849+""","=""2""","=""""",,"=""19.728834""","=""22.573492""","=""3p6.3d.4f""","=""1D*""","=""2""","=""3p6.3d.(2D<3/2>).5g""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L3593""",
"=""436.012""","=""436.012+""","=""1""","=""""",,"=""16.812440""","=""19.656037""","=""3p6.3d.4d""","=""3P""","=""1""","=""3p6.3d.4f""","=""3F*""","=""2""",3,5,,"=""""","=""L3593""",
"=""436.238""","=""436.237+""","=""2""","=""""",,"=""19.773242""","=""22.615369""","=""3p6.3d.4f""","=""3D*""","=""3""","=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L3593""",
"=""436.357""","=""436.356+""","=""1""","=""""",,"=""18.318652""","=""21.160004""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.5d""","=""3P""","=""2""",5,5,,"=""""","=""L3593""",
"=""436.4966""","=""436.494+""","=""6""","=""""",,"=""18.318652""","=""21.159109""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.5d""","=""3P""","=""1""",5,3,,"=""""","=""L3593""",
"=""436.4966""","=""436.503+""","=""6""","=""""",,"=""18.341165""","=""21.181560""","=""3p6.3d.5p""","=""3F*""","=""2""","=""3p6.3d.5d""","=""1D""","=""2""",5,5,,"=""""","=""L3593""",
"=""436.656""","=""436.656+""","=""4""","=""""",,"=""18.342157""","=""21.181560""","=""3p6.3d.5p""","=""3D*""","=""3""","=""3p6.3d.5d""","=""1D""","=""2""",7,5,,"=""""","=""L3593""",
"=""436.656""","=""436.659+""","=""4""","=""""",,"=""19.746905""","=""22.586291""","=""3p6.3d.4f""","=""3H*""","=""6""","=""3p6.3d.(2D<3/2>).5g""","=""2[11/2]""","=""6""",13,13,,"=""""","=""L3593""",
"=""436.891""","=""436.898+""","=""9bl""","=""""",,"=""19.735834""","=""22.573663""","=""3p6.3d.4f""","=""1F*""","=""3""","=""3p6.3d.(2D<3/2>).5g""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L3593""",
"=""436.979""","=""436.979+""","=""2""","=""1.0e+07""",D,"=""19.729474""","=""22.566776""","=""3p6.3d.4f""","=""3H*""","=""5""","=""3p6.3d.(2D<3/2>).5g""","=""2[9/2]""","=""5""",11,11,,"=""T1216""","=""L3593""",
"=""437.816""","=""437.819+""","=""2""","=""""",,"=""16.903973""","=""19.735834""","=""3p6.3d.4d""","=""1G""","=""4""","=""3p6.3d.4f""","=""1F*""","=""3""",9,7,,"=""""","=""L3593""",
"=""437.900""","=""437.900+""","=""2""","=""""",,"=""16.827323""","=""19.658657""","=""3p6.3d.4d""","=""3P""","=""2""","=""3p6.3d.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L3593""",
"=""437.931""","=""437.930+""","=""1""","=""""",,"=""19.735834""","=""22.566974""","=""3p6.3d.4f""","=""1F*""","=""3""","=""3p6.3d.(2D<3/2>).5g""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L3593""",
"=""438.0168""","=""438.016+""","=""7""","=""1.6e+08""",D,"=""19.762448""","=""22.593032""","=""3p6.3d.4f""","=""3D*""","=""1""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""2""",3,5,,"=""T1216""","=""L3593""",
"=""438.1965""","=""438.197+""","=""7""","=""""",,"=""19.763566""","=""22.592986""","=""3p6.3d.4f""","=""3D*""","=""2""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3593""",
"=""439.9965""","=""439.996+""","=""4""","=""""",,"=""18.342157""","=""21.160004""","=""3p6.3d.5p""","=""3D*""","=""3""","=""3p6.3d.5d""","=""3P""","=""2""",7,5,,"=""""","=""L3593""",
"=""440.1806""","=""440.179+""","=""4""","=""3.4e+07""",D,"=""18.252057""","=""21.068734""","=""3p6.3d.5p""","=""1D*""","=""2""","=""3p6.3d.6s""","=""3D""","=""2""",5,5,,"=""T1216""","=""L3593""",
"=""440.377""","=""440.376+""","=""1""","=""""",,"=""18.295374""","=""21.110792""","=""3p6.3d.5p""","=""3D*""","=""1""","=""3p6.3d.6s""","=""1D""","=""2""",3,5,,"=""""","=""L3593""",
"=""440.7435""","=""440.742+""","=""4""","=""5.1e+07""",D,"=""19.836423""","=""22.649499""","=""3p6.3d.4f""","=""3P*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[3/2]""","=""2""",5,5,,"=""T1216""","=""L3593""",
"=""440.855""","=""440.855+""","=""2""","=""""",,"=""16.903973""","=""19.716331""","=""3p6.3d.4d""","=""1G""","=""4""","=""3p6.3d.4f""","=""3H*""","=""4""",9,9,,"=""""","=""L3593""",
"=""441.5729""","=""441.573+""","=""6""","=""""",,"=""16.683046""","=""19.490832""","=""3p6.3d.5s""","=""1D""","=""2""","=""3p6.4s.4p""","=""1P*""","=""1""",5,3,,"=""""","=""L3593""",
"=""442.5641""","=""442.564+""","=""9""","=""1.5e+07""",D,"=""19.836423""","=""22.637918""","=""3p6.3d.4f""","=""3P*""","=""2""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""3""",5,7,,"=""T1216""","=""L3593""",
"=""442.9541""","=""442.955+""","=""8""","=""""",,"=""19.850442""","=""22.649467""","=""3p6.3d.4f""","=""3P*""","=""1""","=""3p6.3d.(2D<5/2>).5g""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3593""",
"=""442.9541""","=""442.950+""","=""8""","=""""",,"=""19.850442""","=""22.649499""","=""3p6.3d.4f""","=""3P*""","=""1""","=""3p6.3d.(2D<5/2>).5g""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L3593""",
"=""443.1879""","=""443.188+""","=""2""","=""""",,"=""16.903973""","=""19.701529""","=""3p6.3d.4d""","=""1G""","=""4""","=""3p6.3d.4f""","=""3G*""","=""5""",9,11,,"=""""","=""L3593""",
"=""443.5157""","=""443.517+""","=""11""","=""1.8e+08""",D,"=""19.844278""","=""22.639758""","=""3p6.3d.4f""","=""1H*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[13/2]""","=""6""",11,13,,"=""T1216""","=""L3593,L11926""",
"=""444.048""","=""444.047+""","=""2""","=""""",,"=""18.318652""","=""21.110792""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.6s""","=""1D""","=""2""",5,5,,"=""""","=""L3593""",
"=""444.1904""","=""444.184+""","=""4""","=""1.2e+08""",D,"=""19.858185""","=""22.649467""","=""3p6.3d.4f""","=""3P*""","=""0""","=""3p6.3d.(2D<5/2>).5g""","=""2[3/2]""","=""1""",1,3,,"=""T1216""","=""L3593""",
"=""444.350""","=""444.348+""","=""3""","=""""",,"=""18.318652""","=""21.108899""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.6s""","=""3D""","=""3""",5,7,,"=""""","=""L3593""",
"=""444.7807""","=""444.780+""","=""5""","=""6.0e+07""",D,"=""19.850442""","=""22.637980""","=""3p6.3d.4f""","=""3P*""","=""1""","=""3p6.3d.(2D<5/2>).5g""","=""2[5/2]""","=""2""",3,5,,"=""T1216""","=""L3593""",
"=""446.3810""","=""446.382+""","=""4""","=""4.1e+07""",D,"=""18.252057""","=""21.029595""","=""3p6.3d.5p""","=""1D*""","=""2""","=""3p6.3d.5d""","=""3F""","=""2""",5,5,,"=""T1216""","=""L3593""",
"=""446.7331""","=""446.733+""","=""3""","=""3.8e+07""",D,"=""19.844278""","=""22.619630""","=""3p6.3d.4f""","=""1H*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[11/2]""","=""6""",11,13,,"=""T1216""","=""L3593""",
"=""446.7947""","=""446.796+""","=""1""","=""1.2e+07""",D,"=""19.844278""","=""22.619238""","=""3p6.3d.4f""","=""1H*""","=""5""","=""3p6.3d.(2D<5/2>).5g""","=""2[11/2]""","=""5""",11,11,,"=""T1216""","=""L3593""",
"=""448.1226""","=""448.123+""","=""6""","=""""",,"=""18.342157""","=""21.108899""","=""3p6.3d.5p""","=""3D*""","=""3""","=""3p6.3d.6s""","=""3D""","=""3""",7,7,,"=""""","=""L3593""",
"=""448.1616""","=""448.162+""","=""3""","=""7.3e+07""",D,"=""18.295374""","=""21.061880""","=""3p6.3d.5p""","=""3D*""","=""1""","=""3p6.3d.6s""","=""3D""","=""1""",3,3,,"=""T1216""","=""L3593""",
"=""449.7771""","=""449.778+""","=""4""","=""3.7e+07""",D,"=""19.836423""","=""22.592986""","=""3p6.3d.4f""","=""3P*""","=""2""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""3""",5,7,,"=""T1216""","=""L3593""",
"=""450.8376""","=""450.838+""","=""5""","=""""",,"=""18.318652""","=""21.068734""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.6s""","=""3D""","=""2""",5,5,,"=""""","=""L3593""",
"=""451.2844""","=""451.286+""","=""4""","=""""",,"=""18.363436""","=""21.110792""","=""3p6.3d.5p""","=""3F*""","=""3""","=""3p6.3d.6s""","=""1D""","=""2""",7,5,,"=""""","=""L3593""",
"=""451.5963""","=""451.597+""","=""4""","=""""",,"=""18.363436""","=""21.108899""","=""3p6.3d.5p""","=""3F*""","=""3""","=""3p6.3d.6s""","=""3D""","=""3""",7,7,,"=""""","=""L3593""",
"=""451.9630""","=""451.965+""","=""3""","=""""",,"=""18.318652""","=""21.061880""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.6s""","=""3D""","=""1""",5,3,,"=""""","=""L3593""",
"=""452.069""","=""452.070+""","=""2""","=""1.6e+07""",D,"=""19.850442""","=""22.593032""","=""3p6.3d.4f""","=""3P*""","=""1""","=""3p6.3d.(2D<3/2>).5g""","=""2[5/2]""","=""2""",3,5,,"=""T1216""","=""L3593""",
"=""452.1643""","=""452.165+""","=""6""","=""4.8e+07""",D,"=""19.844278""","=""22.586291""","=""3p6.3d.4f""","=""1H*""","=""5""","=""3p6.3d.(2D<3/2>).5g""","=""2[11/2]""","=""6""",11,13,,"=""T1216""","=""L3593""",
"=""452.2414""","=""452.243+""","=""2""","=""4.4e+06""",D,"=""19.844278""","=""22.585818""","=""3p6.3d.4f""","=""1H*""","=""5""","=""3p6.3d.(2D<3/2>).5g""","=""2[11/2]""","=""5""",11,11,,"=""T1216""","=""L3593""",
"=""""","=""453.4535""","=""""","=""1.5e+08""",D,"=""18.295374""","=""21.029595""","=""3p6.3d.5p""","=""3D*""","=""1""","=""3p6.3d.5d""","=""3F""","=""2""",3,5,,"=""T1216""","=""""",
"=""454.1489""","=""454.148+""","=""10""","=""""",,"=""18.318652""","=""21.048690""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.5d""","=""3F""","=""3""",5,7,,"=""""","=""L3593,L11926""",
"=""454.5588""","=""454.559+""","=""2""","=""""",,"=""18.341165""","=""21.068734""","=""3p6.3d.5p""","=""3F*""","=""2""","=""3p6.3d.6s""","=""3D""","=""2""",5,5,,"=""""","=""L3593""",
"=""454.7250""","=""454.725+""","=""4""","=""""",,"=""18.342157""","=""21.068734""","=""3p6.3d.5p""","=""3D*""","=""3""","=""3p6.3d.6s""","=""3D""","=""2""",7,5,,"=""""","=""L3593""",
"=""455.1117""","=""455.111+""","=""15""","=""""",,"=""18.342157""","=""21.066417""","=""3p6.3d.5p""","=""3D*""","=""3""","=""3p6.3d.5d""","=""3F""","=""4""",7,9,,"=""""","=""L3593,L11926""",
"=""455.6733""","=""455.672+""","=""10bl""","=""2.3e+07""",D,"=""16.903973""","=""19.624881""","=""3p6.3d.4d""","=""1G""","=""4""","=""3p6.3d.4f""","=""1G*""","=""4""",9,9,,"=""T1216""","=""L3593,L11926""",
"=""455.7054""","=""455.704+""","=""6""","=""""",,"=""18.341165""","=""21.061880""","=""3p6.3d.5p""","=""3F*""","=""2""","=""3p6.3d.6s""","=""3D""","=""1""",5,3,,"=""""","=""L3593""",
"=""""","=""457.208""","=""""","=""1.0e-01""",E,"=""1.31468""","=""4.02645""","=""3p6.3d2""","=""3P""","=""1""","=""3p6.3d2""","=""1S""","=""0""",3,1,M1,"=""T1610""","=""""",
"=""457.3485""","=""457.347+""","=""15bl""","=""""",,"=""18.318652""","=""21.029595""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.5d""","=""3F""","=""2""",5,5,,"=""""","=""L3593,L11926""",
"=""457.3485""","=""457.348+""","=""15bl""","=""""",,"=""15.844011""","=""18.554951""","=""3p6.3d.4d""","=""1F""","=""3""","=""3p6.3d.5p""","=""1F*""","=""3""",7,7,,"=""""","=""L3593""",
"=""457.413""","=""457.413+""","=""1""","=""""",,"=""18.471007""","=""21.181560""","=""3p6.3d.5p""","=""3P*""","=""1""","=""3p6.3d.5d""","=""1D""","=""2""",3,5,,"=""""","=""L3593""",
"=""457.7815""","=""457.781+""","=""9""","=""1.3e+08""",D,"=""18.400525""","=""21.108899""","=""3p6.3d.5p""","=""3F*""","=""4""","=""3p6.3d.6s""","=""3D""","=""3""",9,7,,"=""T1216""","=""L3593""",
"=""457.9804""","=""457.980+""","=""7""","=""7.9e+07""",D,"=""17.360173""","=""20.067368""","=""3p6.3d.4d""","=""1S""","=""0""","=""3p6.3d.4f""","=""1P*""","=""1""",1,3,,"=""T1216""","=""L3593""",
"=""458.0925""","=""458.092+""","=""6""","=""""",,"=""18.342157""","=""21.048690""","=""3p6.3d.5p""","=""3D*""","=""3""","=""3p6.3d.5d""","=""3F""","=""3""",7,7,,"=""""","=""L3593""",
"=""458.3014""","=""458.301+""","=""8""","=""""",,"=""18.363436""","=""21.068734""","=""3p6.3d.5p""","=""3F*""","=""3""","=""3p6.3d.6s""","=""3D""","=""2""",7,5,,"=""""","=""L3593""",
"=""""","=""459.679""","=""""","=""2.0e-02""",E,"=""1.32926""","=""4.02645""","=""3p6.3d2""","=""3P""","=""2""","=""3p6.3d2""","=""1S""","=""0""",5,1,E2,"=""T1610""","=""""",
"=""460.280""","=""460.279+""","=""0""","=""""",,"=""10.035181""","=""12.728856""","=""3p6.3d.4p""","=""3P*""","=""1""","=""3p6.4s2""","=""1S""","=""0""",3,1,,"=""""","=""L3593""",
"=""461.0797""","=""461.080+""","=""5""","=""""",,"=""18.471007""","=""21.160004""","=""3p6.3d.5p""","=""3P*""","=""1""","=""3p6.3d.5d""","=""3P""","=""2""",3,5,,"=""""","=""L3593""",
