obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""46.2299""","=""""","=""4.95e+06""",D,"=""184.361""","=""211.180?""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""46.4684""","=""""","=""5.47e+07""",D+,"=""199.348""","=""226.029?""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""46.5008""","=""""","=""1.71e+08""",C,"=""217.424?""","=""244.086?""","=""2p2.(1D).3d""","=""2P""","=""1/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""46.5463""","=""""","=""6.05e+06""",D,"=""199.393""","=""226.029?""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""46.6005""","=""""","=""1.48e+07""",D,"=""199.698""","=""226.303?""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""46.7508""","=""""","=""2.03e+08""",C,"=""217.566?""","=""244.086?""","=""2p2.(1D).3d""","=""2P""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""46.7508""","=""""","=""3.39e+07""",D+,"=""217.566?""","=""244.086?""","=""2p2.(1D).3d""","=""2P""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""47.0854""","=""""","=""1.19e+07""",D,"=""199.698""","=""226.029?""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""47.0854""","=""""","=""2.39e+06""",E,"=""199.698""","=""226.029?""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""47.1320""","=""""","=""8.08e+06""",D,"=""217.236?""","=""243.542?""","=""2p2.(1D).3d""","=""2F""","=""7/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""7/2""",8,8,,"=""T7192c4,LS""","=""""",
"=""""","=""47.1320""","=""""","=""3.99e+05""",E,"=""217.236?""","=""243.542?""","=""2p2.(1D).3d""","=""2F""","=""7/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""47.7943""","=""""","=""2.39e+08""",C+,"=""203.184""","=""229.125?""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""48.2253""","=""""","=""2.16e+08""",C,"=""203.184""","=""228.893?""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""48.2253""","=""""","=""1.54e+07""",D+,"=""203.184""","=""228.893?""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""48.3419""","=""""","=""8.85e+06""",D,"=""184.361""","=""210.008""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""48.3419""","=""""","=""4.42e+07""",D+,"=""184.361""","=""210.008""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""48.3419""","=""""","=""5.31e+07""",C,"=""184.361""","=""210.008""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""48.4684""","=""""","=""2.12e+06""",E,"=""199.348""","=""224.928?""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""48.519""","=""48.5154""","=""20bl""","=""3.85e+08""",B+,"=""39.5164""","=""65.0720""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""T7194c9,T6424,T7003""","=""u19""",
"=""""","=""48.5531""","=""""","=""1.90e+07""",D,"=""199.393""","=""224.928?""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""48.5593""","=""48.5600""","=""200""","=""2.49e+09""",A,"=""39.5164""","=""65.0486""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""T7194c9,T6424,T7003""","=""u19""",
"=""48.9911""","=""48.9913""","=""200""","=""2.87e+09""",A,"=""39.7646""","=""65.0720""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T7194c9,T6424,T7003""","=""u19""",
"=""49.038""","=""49.0367""","=""3""","=""1.05e+09""",A,"=""39.7646""","=""65.0486""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2P*""","=""1/2""",4,2,,"=""T7194c9,T6424,T7003""","=""u19""",
"=""""","=""49.1400""","=""""","=""6.13e+07""",D+,"=""199.698""","=""224.928?""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""49.1400""","=""""","=""1.23e+07""",D,"=""199.698""","=""224.928?""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""49.4315""","=""""","=""1.02e+07""",D,"=""174.616""","=""199.698""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""49.4315""","=""""","=""4.09e+07""",D,"=""174.616""","=""199.698""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""49.6845""","=""""","=""2.02e+07""",D,"=""174.743""","=""199.698""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""49.6845""","=""""","=""5.05e+07""",D+,"=""174.743""","=""199.698""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""50.0927""","=""""","=""6.56e+06""",D,"=""197.036+x""","=""221.787+x""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*?""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""50.1303""","=""""","=""3.54e+07""",D+,"=""174.616""","=""199.348""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""50.2892""","=""""","=""4.88e+07""",C,"=""203.184""","=""227.838""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""50.2892""","=""""","=""4.69e+07""",D+,"=""203.184""","=""227.838""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""50.2892""","=""""","=""5.22e+06""",D,"=""203.184""","=""227.838""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""50.2892""","=""""","=""3.48e+06""",D,"=""203.184""","=""227.838""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""50.2993""","=""""","=""4.22e+07""",D+,"=""174.743""","=""199.393""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""50.3905""","=""""","=""6.99e+06""",D,"=""174.743""","=""199.348""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""50.4312""","=""""","=""7.92e+07""",C,"=""186.595""","=""211.180?""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""50.5996""","=""""","=""1.48e+07""",D+,"=""197.284+x""","=""221.787+x""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*?""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""50.7563""","=""""","=""4.78e+07""",C,"=""186.595""","=""211.022?""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""50.9580""","=""""","=""1.53e+09""",B,"=""186.849""","=""211.180?""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""51.2899""","=""""","=""1.25e+09""",B,"=""186.849""","=""211.022?""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",8,8,,"=""T7192c4,LS""","=""""",
"=""""","=""52.5818""","=""""","=""1.12e+08""",C,"=""187.600?""","=""211.180?""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""52.9574""","=""""","=""3.32e+00""",C,"=""16.104+x""","=""39.5164""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,M1,"=""T7003""","=""""",
"=""""","=""53.6596""","=""""","=""8.53e+07""",C,"=""241.281""","=""264.386?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""53.6596""","=""""","=""8.22e+07""",C,"=""241.281""","=""264.386?""","=""2s2.6d""","=""2D""","=""3/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""53.6596""","=""""","=""9.14e+06""",D,"=""241.281""","=""264.386?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""53.6596""","=""""","=""6.08e+06""",D,"=""241.281""","=""264.386?""","=""2s2.6d""","=""2D""","=""3/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""53.7603""","=""""","=""7.36e-03""",E,"=""16.454+x""","=""39.5164""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p2""","=""2P""","=""1/2""",6,2,E2,"=""T7003""","=""""",
"=""""","=""54.8817""","=""""","=""3.76e+09""",B+,"=""226.029?""","=""248.621?""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""55.1298""","=""""","=""3.98e+09""",B+,"=""226.303?""","=""248.793?""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""55.1462""","=""""","=""6.42e+03""",D,"=""28.7983""","=""51.281+x""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""4S*""","=""3/2""",6,4,,"=""T7194c9,T6424""","=""""",
"=""""","=""55.1563""","=""""","=""1.21e+03""",E,"=""28.8024""","=""51.281+x""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""4S*""","=""3/2""",4,4,,"=""T7194c9,T6424""","=""""",
"=""""","=""55.5556""","=""""","=""2.59e+08""",C+,"=""226.303?""","=""248.621?""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""57.097""","=""""","=""3.81e+08""",C,"=""171.278""","=""192.993""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""57.780""","=""""","=""2.03e+08""",C,"=""150.106""","=""171.564""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""57.860""","=""""","=""7.29e+08""",C+,"=""171.564""","=""192.993""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""58.562""","=""""","=""1.94e+08""",C,"=""150.106""","=""171.278""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""58.803""","=""""","=""2.31e+06""",E,"=""178.613""","=""199.698""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""58.803""","=""""","=""2.32e+07""",D,"=""178.613""","=""199.698""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""59.133""","=""""","=""4.20e+06""",D,"=""171.278""","=""192.245""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""59.333""","=""""","=""1.66e+07""",D,"=""171.278""","=""192.174""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""59.385""","=""""","=""1.12e+01""",C,"=""16.104+x""","=""36.9823""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""2S""","=""1/2""",2,2,M1,"=""T7003""","=""""",
"=""""","=""59.538""","=""""","=""5.40e+05""",E,"=""209.590?""","=""230.415""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.5d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""59.573""","=""""","=""1.13e+07""",D,"=""209.590?""","=""230.402""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.5d""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""59.581""","=""""","=""2.01e+07""",D+,"=""178.888""","=""199.698""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""59.666""","=""""","=""8.18e+06""",D+,"=""178.613""","=""199.393""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""59.751""","=""""","=""1.07e+07""",D+,"=""209.665?""","=""230.415""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.5d""","=""2D""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""59.794""","=""""","=""1.10e+08""",C,"=""178.613""","=""199.348""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""59.952""","=""""","=""2.00e+07""",D+,"=""171.564""","=""192.245""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""60.158""","=""""","=""7.96e+06""",D,"=""171.564""","=""192.174""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""60.397""","=""""","=""5.54e-02""",D,"=""16.454+x""","=""36.9823""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p2""","=""2S""","=""1/2""",6,2,E2,"=""T7003""","=""""",
"=""""","=""60.467""","=""""","=""1.10e+08""",C,"=""178.888""","=""199.393""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""60.573""","=""""","=""3.98e+08""",B,"=""171.564""","=""192.033""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""60.599""","=""""","=""1.17e+07""",D+,"=""178.888""","=""199.348""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""62.147""","=""""","=""1.50e+07""",D,"=""184.361""","=""204.311""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s2.4s""","=""2S""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""62.147""","=""""","=""3.01e+07""",D+,"=""184.361""","=""204.311""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s2.4s""","=""2S""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""62.325""","=""""","=""1.34e+06""",E,"=""183.291""","=""203.184""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""62.325""","=""""","=""1.80e+07""",D+,"=""183.291""","=""203.184""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""62.461""","=""""","=""1.99e+06""",E,"=""183.334""","=""203.184""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""62.461""","=""""","=""1.86e+07""",D+,"=""183.334""","=""203.184""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""63.747""","=""""","=""3.67e+06""",D,"=""178.613""","=""198.062?""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""64.662""","=""""","=""2.50e+05""",E,"=""178.888""","=""198.062?""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""64.662""","=""""","=""3.76e+06""",D,"=""178.888""","=""198.062?""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""64.662""","=""""","=""8.84e+08""",B+,"=""198.062?""","=""217.236?""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""T7192c4,LS""","=""""",
"=""""","=""64.662""","=""""","=""3.28e+07""",C,"=""198.062?""","=""217.236?""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""64.717""","=""""","=""2.99e+07""",C,"=""224.928?""","=""244.086?""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""64.717""","=""""","=""5.00e+06""",D,"=""224.928?""","=""244.086?""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""64.855""","=""""","=""1.08e+08""",C+,"=""210.008""","=""229.125?""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""65.651""","=""""","=""9.72e+07""",C+,"=""210.008""","=""228.893?""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""65.651""","=""""","=""6.95e+06""",D+,"=""210.008""","=""228.893?""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""65.867""","=""""","=""2.58e+08""",C+,"=""184.361""","=""203.184""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""65.867""","=""""","=""1.29e+09""",B,"=""184.361""","=""203.184""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""65.867""","=""""","=""1.56e+09""",B+,"=""184.361""","=""203.184""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""66.774""","=""""","=""1.04e+08""",C,"=""181.130""","=""199.698""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""66.774""","=""""","=""1.03e+08""",C,"=""181.130""","=""199.698""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""67.463""","=""""","=""1.30e+08""",C+,"=""230.415""","=""248.793?""","=""2s2.5d""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""67.9822""","=""67.9824""","=""50""","=""6.81e+08""",B+,"=""39.5164""","=""57.7541""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""2D*""","=""3/2""",2,4,,"=""T7194c9,T6424,T7003""","=""u19""",
"=""""","=""68.055""","=""""","=""3.41e+07""",C,"=""199.348""","=""217.566?""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""68.055""","=""""","=""1.18e+08""",C+,"=""230.402""","=""248.621?""","=""2s2.5d""","=""2D""","=""3/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""68.101""","=""""","=""8.43e+06""",D+,"=""230.415""","=""248.621?""","=""2s2.5d""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""68.222""","=""""","=""3.05e+08""",C+,"=""199.393""","=""217.566?""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""68.488""","=""""","=""8.46e+06""",D+,"=""211.022?""","=""229.125?""","=""2p2.(3P).3d""","=""2F""","=""7/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",8,8,,"=""T7192c4,LS""","=""""",
"=""""","=""68.592""","=""""","=""3.35e+08""",C+,"=""199.348""","=""217.424?""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""68.662""","=""""","=""5.96e+07""",C,"=""226.029?""","=""244.086?""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""68.662""","=""""","=""4.41e+06""",D,"=""226.029?""","=""244.086?""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""68.920""","=""""","=""1.07e+08""",B+,"=""39.7646""","=""57.7541""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T7194c9,T6424,T7003""","=""""",
"=""68.9601""","=""68.9551""","=""100""","=""7.51e+08""",B+,"=""39.7646""","=""57.7450""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T7194c9,T6424,T7003""","=""u19""",
"=""""","=""69.089""","=""""","=""1.31e+08""",C+,"=""211.180?""","=""229.125?""","=""2p2.(3P).3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""69.377""","=""""","=""4.01e+05""",E,"=""211.022?""","=""228.893?""","=""2p2.(3P).3d""","=""2F""","=""7/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
