obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""143.740""","=""""","=""3.06e+08""",B+,"=""201.928""","=""210.554?""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""143.740""","=""""","=""3.15e+08""",A,"=""201.928""","=""210.554?""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""",4,6,,"=""T7370c12""","=""""",
"=""""","=""143.906""","=""""","=""9.51e+06""",B,"=""201.928""","=""210.544""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(1D).3d?""","=""2P?""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""144.0497""","=""""","=""4.16e-02""",C+,"=""0.00000""","=""8.60705""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""5/2""",4,6,M1+E2,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""144.5753""","=""""","=""1.55e+00""",B+,"=""0.00000""","=""8.57575""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""3/2""",4,4,M1,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""144.5753""","=""""","=""6.02e-03""",B+,"=""0.00000""","=""8.57575""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""3/2""",4,4,E2,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""147.210""","=""""","=""8.91e+05""",C,"=""201.928""","=""210.350""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(1D).3d?""","=""2P?""","=""1/2""",4,2,,"=""T7370c12""","=""""",
"=""""","=""169.779""","=""""","=""1.15e+05""",C,"=""201.928""","=""209.231""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T7370c12""","=""""",
"=""""","=""174.551""","=""""","=""3.18e+04""",D+,"=""201.928""","=""209.031""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""178.09""","=""""","=""2.97e+04""",D+,"=""201.928""","=""208.890""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T7370c12""","=""""",
"=""""","=""272.32""","=""""","=""1.66e-01""",B+,"=""8.57575""","=""13.129""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,E2,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""272.32""","=""""","=""2.10e+01""",B+,"=""8.57575""","=""13.129""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,M1,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""274.20""","=""""","=""3.97e-01""",B+,"=""8.60705""","=""13.129""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""3/2""",6,4,E2,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""274.20""","=""""","=""1.17e+01""",B+,"=""8.60705""","=""13.129""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""3/2""",6,4,M1,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""276.40""","=""""","=""3.30e-01""",B+,"=""8.57575""","=""13.0615""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,E2,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""276.40""","=""""","=""1.26e+01""",B+,"=""8.57575""","=""13.0615""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,M1,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""278.34""","=""""","=""2.14e-01""",B+,"=""8.60705""","=""13.0615""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""1/2""",6,2,E2,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""314.17""","=""""","=""2.62e+03""",D+,"=""201.928""","=""205.875""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T7370c12""","=""""",
"=""""","=""326.16""","=""""","=""1.99e+02""",E,"=""201.928""","=""205.729""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""387.60""","=""""","=""1.30e-04""",C,"=""62.566""","=""65.765""","=""2s.2p4""","=""2S""","=""1/2""","=""2s.2p4""","=""2P""","=""3/2""",2,4,E2,"=""T7370c12""","=""""",
"=""""","=""910.7""","=""""","=""1.25e+05""",B+,"=""201.928""","=""203.289""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7370c12""","=""""",
"=""""","=""983""","=""""","=""9.17e+04""",B+,"=""201.928""","=""203.189""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""1135.1""","=""""","=""4.94e+04""",B+,"=""201.928""","=""203.020""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7370c12""","=""""",
"=""""","=""1828.2""","=""""","=""1.36e-05""",B,"=""38.766""","=""39.444""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p4""","=""4P""","=""1/2""",6,2,E2,"=""T7370c12""","=""""",
"=""""","=""1858.7""","=""""","=""1.51e+03""",C+,"=""201.928""","=""202.595""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""T7370c12""","=""""",
"=""""","=""2724.8""","=""""","=""1.47e+01""",D+,"=""201.473""","=""201.928""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",4,4,,"=""T7370c12""","=""""",
"=""""","=""2793""","=""""","=""1.14e-06""",B,"=""38.766""","=""39.210""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p4""","=""4P""","=""3/2""",6,4,E2,"=""T7370c12""","=""""",
"=""""","=""4219""","=""""","=""2.64e-07""",B,"=""65.765""","=""66.06""","=""2s.2p4""","=""2P""","=""3/2""","=""2s.2p4""","=""2P""","=""1/2""",4,2,E2,"=""T7370c12""","=""""",
"=""""","=""5291""","=""""","=""7.47e-09""",C+,"=""39.210""","=""39.444""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p4""","=""4P""","=""1/2""",4,2,E2,"=""T7370c12""","=""""",
"=""""","=""18450""","=""""","=""8.61e-13""",C+,"=""13.0615""","=""13.129""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p3""","=""2P*""","=""3/2""",2,4,E2,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""18450""","=""""","=""1.35e-03""",A,"=""13.0615""","=""13.129""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p3""","=""2P*""","=""3/2""",2,4,M1,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""39620""","=""""","=""5.48e-14""",B,"=""8.57575""","=""8.60705""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""5/2""",4,6,E2,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""39620""","=""""","=""1.61e-04""",B+,"=""8.57575""","=""8.60705""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""5/2""",4,6,M1,"=""T7370c12,T7010,T5610""","=""""",
"=""""","=""330000""","=""""","=""3.22e-17""",B,"=""53.358""","=""53.362""","=""2s.2p4""","=""2D""","=""5/2""","=""2s.2p4""","=""2D""","=""3/2""",6,4,E2,"=""T7370c12""","=""""",
