obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""266.64""","=""266.640""","=""10w""","=""5.19e+08""",A,"=""67.70127""","=""72.35114""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""L4882""",
"=""""","=""293.77+""","=""""","=""8.67e+07""",A,"=""77.7737""","=""81.9941""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""293.77+""","=""""","=""8.09e+07""",A,"=""77.7737""","=""81.9941""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.9f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""293.77+""","=""""","=""5.79e+06""",B+,"=""77.7737""","=""81.9941""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""307.340+""","=""""","=""2.49e+08""",A,"=""74.00034""","=""78.03445""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""307.418+""","=""""","=""2.66e+08""",A,"=""74.00137""","=""78.03445""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""307.418+""","=""""","=""1.78e+07""",A,"=""74.00137""","=""78.03445""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""323.09+""","=""""","=""2.19e+07""",A,"=""78.03445""","=""81.8718""","=""2p6.7f""","=""2F*""","=""7/2""","=""2p6.9d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""323.09+""","=""""","=""2.30e+07""",A,"=""78.03445""","=""81.8718""","=""2p6.7f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""323.09+""","=""""","=""1.09e+06""",B+,"=""78.03445""","=""81.8718""","=""2p6.7f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""337.297+""","=""""","=""1.86e+08""",A,"=""72.35114""","=""76.02696""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.7s""","=""2S""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""338.699+""","=""""","=""3.74e+08""",A,"=""72.36637""","=""76.02696""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.7s""","=""2S""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""""","=""340.27+""","=""""","=""6.09e+07""",A,"=""77.7737""","=""[81.4173]""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.9p""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""340.27+""","=""""","=""6.76e+06""",B+,"=""77.7737""","=""[81.4173]""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.9p""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""340.67+""","=""""","=""6.76e+07""",A,"=""77.7737""","=""[81.4131]""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.9p""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""343.112""","=""343.112""","=""20w*""","=""""",,"=""74.44244""","=""78.05596""","=""2p6.6g""","=""2G""","=""7/2""","=""2p6.7h""","=""2H*""","=""9/2""",8,10,,"=""""","=""L4882""",
"=""343.112""","=""343.112""","=""20w*""","=""""",,"=""74.44244""","=""78.05596""","=""2p6.6g""","=""2G""","=""9/2""","=""2p6.7h""","=""2H*""","=""9/2""",10,10,,"=""""","=""L4882""",
"=""343.112""","=""343.112""","=""20w*""","=""""",,"=""74.44244""","=""78.05596""","=""2p6.6g""","=""2G""","=""9/2""","=""2p6.7h""","=""2H*""","=""11/2""",10,12,,"=""""","=""L4882""",
"=""343.395""","=""343.395""","=""30w*""","=""""",,"=""74.44618""","=""78.05672""","=""2p6.6h""","=""2H*""","=""9/2""","=""2p6.7i""","=""2I""","=""11/2""",10,12,,"=""""","=""L4882""",
"=""343.395""","=""343.395""","=""30w*""","=""""",,"=""74.44618""","=""78.05672""","=""2p6.6h""","=""2H*""","=""11/2""","=""2p6.7i""","=""2I""","=""11/2""",12,12,,"=""""","=""L4882""",
"=""343.395""","=""343.395""","=""30w*""","=""""",,"=""74.44618""","=""78.05672""","=""2p6.6h""","=""2H*""","=""11/2""","=""2p6.7i""","=""2I""","=""13/2""",12,14,,"=""""","=""L4882""",
"=""""","=""351.71+""","=""""","=""1.17e+07""",A,"=""76.02696""","=""[79.5521]""","=""2p6.7s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""352.3+""","=""""","=""1.24e+07""",B+,"=""76.02696""","=""[79.546]""","=""2p6.7s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""359.87+""","=""""","=""1.61e+06""",B+,"=""76.76394""","=""80.2092""","=""2p6.7p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""360.85+""","=""""","=""2.21e+06""",B+,"=""76.77330""","=""80.2092""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""360.85+""","=""""","=""3.73e+05""",B+,"=""76.77330""","=""80.2092""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""369.04+""","=""""","=""6.36e+07""",A,"=""74.41400""","=""77.7737""","=""2p6.6f""","=""2F*""","=""7/2""","=""2p6.7d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""369.04+""","=""""","=""6.69e+07""",A,"=""74.41400""","=""77.7737""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""369.04+""","=""""","=""3.18e+06""",B+,"=""74.41400""","=""77.7737""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""416.345""","=""416.346""","=""70bl""","=""2.45e+08""",AA,"=""64.72336""","=""67.70127""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.5d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""L4882""",
"=""420.008""","=""420.007""","=""120""","=""2.88e+08""",AA,"=""64.75069""","=""67.70264""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""L4882""",
"=""420.201""","=""420.202""","=""50""","=""4.79e+07""",AA,"=""64.75069""","=""67.70127""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""L4882""",
"=""""","=""422.0+""","=""""","=""4.16e+07""",A,"=""80.2092""","=""83.1470""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.10f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""422.0+""","=""""","=""3.88e+07""",A,"=""80.2092""","=""83.1470""","=""2p6.8d""","=""2D""","=""3/2""","=""2p6.10f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""422.0+""","=""""","=""2.78e+06""",B+,"=""80.2092""","=""83.1470""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.10f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""447.12+""","=""""","=""2.47e+07""",A,"=""74.00034""","=""76.77330""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""447.29+""","=""""","=""2.23e+08""",A,"=""74.00137""","=""76.77330""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.7p""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""448.63+""","=""""","=""2.48e+08""",A,"=""74.00034""","=""76.76394""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""""","=""474.92+""","=""""","=""1.07e+08""",A,"=""77.7737""","=""80.38431""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""474.92+""","=""""","=""9.94e+07""",A,"=""77.7737""","=""80.38431""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""474.92+""","=""""","=""7.12e+06""",A,"=""77.7737""","=""80.38431""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""527.3+""","=""""","=""5.29e+06""",A,"=""79.0658""","=""[81.4173]""","=""2p6.8s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""528.2+""","=""""","=""5.62e+06""",B+,"=""79.0658""","=""[81.4131]""","=""2p6.8s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""533+""","=""""","=""4.51e+05""",B+,"=""[79.546]""","=""81.8718""","=""2p6.8p""","=""2P*""","=""1/2""","=""2p6.9d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""534.5+""","=""""","=""6.46e+05""",B+,"=""[79.5521]""","=""81.8718""","=""2p6.8p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""534.5+""","=""""","=""1.09e+05""",B+,"=""[79.5521]""","=""81.8718""","=""2p6.8p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""538.6+""","=""""","=""8.97e+07""",A,"=""76.76394""","=""79.0658""","=""2p6.7p""","=""2P*""","=""1/2""","=""2p6.8s""","=""2S""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""540.8+""","=""""","=""1.80e+08""",A,"=""76.77330""","=""79.0658""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.8s""","=""2S""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""""","=""551.052""","=""m""","=""9.52e+07""",AA,"=""62.50073""","=""64.75069""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""L4882""",
"=""557.826""","=""557.827""","=""5""","=""9.18e+07""",AA,"=""62.50073""","=""64.72336""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""L4882""",
"=""""","=""570.1+""","=""""","=""3.87e+07""",A,"=""78.03445""","=""80.2092""","=""2p6.7f""","=""2F*""","=""7/2""","=""2p6.8d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""570.1+""","=""""","=""4.06e+07""",A,"=""78.03445""","=""80.2092""","=""2p6.7f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""570.1+""","=""""","=""1.93e+06""",A,"=""78.03445""","=""80.2092""","=""2p6.7f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""694.6+""","=""""","=""4.88e+07""",A,"=""80.2092""","=""81.9941""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""694.6+""","=""""","=""4.55e+07""",A,"=""80.2092""","=""81.9941""","=""2p6.8d""","=""2D""","=""3/2""","=""2p6.9f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""694.6+""","=""""","=""3.25e+06""",A,"=""80.2092""","=""81.9941""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""697.2+""","=""""","=""1.16e+08""",A,"=""77.7737""","=""[79.5521]""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.8p""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""697.2+""","=""""","=""1.29e+07""",A,"=""77.7737""","=""[79.5521]""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""700+""","=""""","=""1.29e+08""",A,"=""77.7737""","=""[79.546]""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""""","=""751.78+""","=""""","=""9.15e+07""",A,"=""72.35114""","=""74.00034""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.6d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""758.31+""","=""""","=""1.07e+08""",A,"=""72.36637""","=""74.00137""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""758.79+""","=""""","=""1.79e+07""",A,"=""72.36637""","=""74.00034""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""833.5+""","=""""","=""2.40e+07""",A,"=""80.38431""","=""81.8718""","=""2p6.8f""","=""2F*""","=""7/2""","=""2p6.9d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
"=""""","=""833.5+""","=""""","=""2.52e+07""",A,"=""80.38431""","=""81.8718""","=""2p6.8f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""833.5+""","=""""","=""1.20e+06""",A,"=""80.38431""","=""81.8718""","=""2p6.8f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""921.38+""","=""""","=""7.62e+06""",AA,"=""56.01566""","=""57.36130""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.4f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""922.82+""","=""""","=""8.12e+06""",AA,"=""56.01777""","=""57.36130""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.4f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""922.82+""","=""""","=""5.41e+05""",AA,"=""56.01777""","=""57.36130""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.4f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""972.3+""","=""""","=""2.48e+07""",A,"=""81.8718""","=""83.1470""","=""2p6.9d""","=""2D""","=""5/2""","=""2p6.10f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""972.3+""","=""""","=""2.31e+07""",A,"=""81.8718""","=""83.1470""","=""2p6.9d""","=""2D""","=""3/2""","=""2p6.10f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""972.3+""","=""""","=""1.65e+06""",A,"=""81.8718""","=""83.1470""","=""2p6.9d""","=""2D""","=""5/2""","=""2p6.10f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""1006.40+""","=""""","=""3.50e+07""",A,"=""71.13441""","=""72.36637""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""1018.99+""","=""""","=""3.38e+07""",A,"=""71.13441""","=""72.35114""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""1026.3+""","=""""","=""6.47e+07""",A,"=""80.2092""","=""[81.4173]""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.9p""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""""",
"=""""","=""1026.3+""","=""""","=""7.18e+06""",A,"=""80.2092""","=""[81.4173]""","=""2p6.8d""","=""2D""","=""3/2""","=""2p6.9p""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""1029.9+""","=""""","=""7.19e+07""",A,"=""80.2092""","=""[81.4131]""","=""2p6.8d""","=""2D""","=""3/2""","=""2p6.9p""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""""",
"=""""","=""1227.9+""","=""""","=""4.02e+07""",A,"=""76.76394""","=""77.7737""","=""2p6.7p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""1239.4+""","=""""","=""4.71e+07""",A,"=""76.77330""","=""77.7737""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""1239.4+""","=""""","=""7.85e+06""",A,"=""76.77330""","=""77.7737""","=""2p6.7p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""1661.2+""","=""""","=""1.52e+07""",A,"=""76.02696""","=""76.77330""","=""2p6.7s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""1682.3+""","=""""","=""1.47e+07""",A,"=""76.02696""","=""76.76394""","=""2p6.7s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""1750.7+""","=""""","=""3.91e+06""",A,"=""67.70127""","=""68.40947""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.5f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""1754.1+""","=""""","=""4.16e+06""",A,"=""67.70264""","=""68.40947""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""1754.1+""","=""""","=""2.78e+05""",A,"=""67.70264""","=""68.40947""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""1870+""","=""""","=""1.99e+07""",A,"=""[79.546]""","=""80.2092""","=""2p6.8p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""1887+""","=""""","=""2.32e+07""",A,"=""[79.5521]""","=""80.2092""","=""2p6.8p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""1887+""","=""""","=""3.87e+06""",A,"=""[79.5521]""","=""80.2092""","=""2p6.8p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""2550+""","=""""","=""7.45e+06""",A,"=""79.0658""","=""[79.5521]""","=""2p6.8s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""2580+""","=""""","=""7.17e+06""",A,"=""79.0658""","=""[79.546]""","=""2p6.8s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""""",
"=""""","=""2703+""","=""""","=""1.07e+07""",A,"=""[81.4131]""","=""81.8718""","=""2p6.9p""","=""2P*""","=""1/2""","=""2p6.9d""","=""2D""","=""3/2""",2,4,,"=""T7942c84""","=""""",
"=""""","=""2728+""","=""""","=""1.25e+07""",A,"=""[81.4173]""","=""81.8718""","=""2p6.9p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""2728+""","=""""","=""2.08e+06""",A,"=""[81.4173]""","=""81.8718""","=""2p6.9p""","=""2P*""","=""3/2""","=""2p6.9d""","=""2D""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""""","=""2997.2+""","=""""","=""1.87e+06""",A,"=""74.00034""","=""74.41400""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.6f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""3004.7+""","=""""","=""1.99e+06""",A,"=""74.00137""","=""74.41400""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""3004.7+""","=""""","=""1.33e+05""",A,"=""74.00137""","=""74.41400""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""4754+""","=""""","=""1.01e+06""",A,"=""77.7737""","=""78.03445""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""4754+""","=""""","=""9.40e+05""",A,"=""77.7737""","=""78.03445""","=""2p6.7d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""4754+""","=""""","=""6.71e+04""",A,"=""77.7737""","=""78.03445""","=""2p6.7d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""7080+""","=""""","=""5.45e+05""",A,"=""80.2092""","=""80.38431""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""7080+""","=""""","=""5.08e+05""",A,"=""80.2092""","=""80.38431""","=""2p6.8d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""7080+""","=""""","=""3.63e+04""",A,"=""80.2092""","=""80.38431""","=""2p6.8d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
"=""""","=""7911+""","=""""","=""1.82e-02""",A,"=""13.12665""","=""13.28338""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.3p""","=""2P*""","=""3/2""",2,4,M1,"=""T7942c84""","=""""",
"=""""","=""10140+""","=""""","=""3.06e+05""",A,"=""81.8718""","=""81.9941""","=""2p6.9d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""7/2""",6,8,,"=""T7942c84""","=""""",
"=""""","=""10140+""","=""""","=""2.86e+05""",A,"=""81.8718""","=""81.9941""","=""2p6.9d""","=""2D""","=""3/2""","=""2p6.9f""","=""2F*""","=""5/2""",4,6,,"=""T7942c84""","=""""",
"=""""","=""10140+""","=""""","=""2.04e+04""",A,"=""81.8718""","=""81.9941""","=""2p6.9d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""5/2""",6,6,,"=""T7942c84""","=""""",
