Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d5.(4G).5s""","=""e 5G""","=""4""",9,"=""""","=""12.5843081""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5s""","=""e 5G""","=""2""",5,"=""""","=""12.584428""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5s""","=""e 5G""","=""3""",7,"=""""","=""12.5845971""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(b 2D).4p""","=""1F*""","=""3""",7,"=""""","=""12.595346""","=""""","=""0.000009""","=""  88         :     7  3d5.(b 2G).4p 1F*  ""","=""L7185,L562"""
"=""3d5.(4G).5s""","=""e 3G""","=""5""",11,"=""""","=""12.730743""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5s""","=""e 3G""","=""4""",9,"=""""","=""12.733630""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5s""","=""e 3G""","=""3""",7,"=""""","=""12.733880""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(b 2D).4p""","=""w 1D*""","=""2""",5,"=""""","=""12.844780""","=""""","=""0.000011""","=""  94                                     ""","=""L7185,L562"""
"=""3d5.(4P).5s""","=""e 5P""","=""3""",7,"=""""","=""12.870021""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4P).5s""","=""e 5P""","=""2""",5,"=""""","=""12.874077""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4P).5s""","=""e 5P""","=""1""",3,"=""""","=""12.878050""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4P).5s""","=""e 3P""","=""0""",1,"=""""","=""13.007738""","=""?""","=""0.000020""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4P).5s""","=""e 3P""","=""1""",3,"=""""","=""13.020940""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4P).5s""","=""e 3P""","=""2""",5,"=""""","=""13.025247""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4d""","=""e 5H""","=""3""",7,"=""""","=""13.161897""","=""""","=""0.000009""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4d""","=""e 5H""","=""4""",9,"=""""","=""13.162709""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4d""","=""e 5H""","=""7""",15,"=""""","=""13.163152""","=""""","=""0.000007""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4d""","=""e 5H""","=""5""",11,"=""""","=""13.163287""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4d""","=""e 5H""","=""6""",13,"=""""","=""13.163433""","=""""","=""0.000007""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5F*""","=""1""",3,"=""""","=""13.17527""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5F*""","=""2""",5,"=""""","=""13.188726""","=""""","=""0.000021""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5F*""","=""3""",7,"=""""","=""13.20762""","=""""","=""0.00007""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5F*""","=""4""",9,"=""""","=""13.230117""","=""""","=""0.000021""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5F*""","=""5""",11,"=""""","=""13.25319""","=""""","=""0.00006""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""u 5P*""","=""1""",3,"=""""","=""13.20175""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""u 5P*""","=""2""",5,"=""""","=""13.23530""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""u 5P*""","=""3""",7,"=""""","=""13.28780""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4d""","=""e 5I""","=""8""",17,"=""""","=""13.205391""","=""""","=""0.000014""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4d""","=""e 5I""","=""4""",9,"=""""","=""13.205869""","=""""","=""0.000009""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4d""","=""e 5I""","=""5""",11,"=""""","=""13.206735""","=""""","=""0.000007""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4d""","=""e 5I""","=""7""",15,"=""""","=""13.206820""","=""""","=""0.000011""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4d""","=""e 5I""","=""6""",13,"=""""","=""13.207145""","=""""","=""0.000012""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4D).5s""","=""g 5D""","=""4""",9,"=""""","=""13.252204""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4D).5s""","=""g 5D""","=""3""",7,"=""""","=""13.260181""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4D).5s""","=""g 5D""","=""0""",1,"=""""","=""13.260954""","=""""","=""0.000017""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4D).5s""","=""g 5D""","=""1""",3,"=""""","=""13.261704""","=""""","=""0.000009""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4D).5s""","=""g 5D""","=""2""",5,"=""""","=""13.262261""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4D).5s""","=""e 3D""","=""3""",7,"=""""","=""13.403007""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4D).5s""","=""e 3D""","=""2""",5,"=""""","=""13.411472""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4D).5s""","=""e 3D""","=""1""",3,"=""""","=""13.411720""","=""""","=""0.000014""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7s""","=""7S""","=""3""",7,"=""""","=""13.405956""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5f""","=""7F*""","=""6""",13,"=""""","=""13.441106""","=""""","=""0.000017""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5f""","=""7F*""","=""5""",11,"=""""","=""13.441126""","=""""","=""0.000016""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5f""","=""7F*""","=""4""",9,"=""""","=""13.441149""","=""""","=""0.000009""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5f""","=""7F*""","=""3""",7,"=""""","=""13.441165""","=""""","=""0.000016""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5f""","=""7F*""","=""2""",5,"=""""","=""13.441170""","=""""","=""0.000019""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5f""","=""5F*""","=""1""",3,"=""""","=""13.444329""","=""""","=""0.000012""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5f""","=""5F*""","=""2""",5,"=""""","=""13.444527""","=""""","=""0.000014""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5f""","=""5F*""","=""3""",7,"=""""","=""13.444727""","=""""","=""0.000014""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5f""","=""5F*""","=""4""",9,"=""""","=""13.445031""","=""""","=""0.000012""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5f""","=""5F*""","=""5""",11,"=""""","=""13.445237""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7s""","=""5S""","=""2""",5,"=""""","=""13.445771""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""2""",5,"=""""","=""13.45054""","=""""","=""0.00007""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""3""",7,"=""""","=""13.45272""","=""""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""4""",9,"=""""","=""13.45536""","=""""","=""0.00006""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""5""",11,"=""""","=""13.45863""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""6""",13,"=""""","=""13.463147""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5g""","=""7G""","=""4 or 5 or 6""",9,"=""""","=""13.459216""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5g""","=""5G""","=""6""",13,"=""""","=""13.459265""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5g""","=""5G""","=""2""",5,"=""""","=""13.459265""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5g""","=""5G""","=""3""",7,"=""""","=""13.459265""","=""""","=""0.000017""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5g""","=""5G""","=""4""",9,"=""""","=""13.459265""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).5g""","=""5G""","=""5""",11,"=""""","=""13.459265""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(1P*)""","=""t 5P*""","=""1""",3,"=""""","=""13.48043""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(1P*)""","=""t 5P*""","=""2""",5,"=""""","=""13.51122""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(5D).4s.4p.(1P*)""","=""t 5P*""","=""3""",7,"=""""","=""13.56132""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""""","=""w 1H*""","=""5""",11,"=""""","=""13.504390""","=""""","=""0.000012""","=""                                         ""","=""L562"""
"=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""1""",3,"=""""","=""13.51358""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""2""",5,"=""""","=""13.52001""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""3""",7,"=""""","=""13.529544""","=""""","=""0.000020""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""4""",9,"=""""","=""13.541777""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""5""",11,"=""""","=""13.554876""","=""""","=""0.000021""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5D*""","=""0""",1,"=""""","=""13.53521""","=""""","=""0.00011""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5D*""","=""1""",3,"=""""","=""13.543468""","=""""","=""0.000022""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5D*""","=""2""",5,"=""""","=""13.55692""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5D*""","=""3""",7,"=""""","=""13.573368""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5D*""","=""4""",9,"=""""","=""13.589710""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6d""","=""7D""","=""1""",3,"=""""","=""13.544220""","=""""","=""0.000010""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6d""","=""7D""","=""2""",5,"=""""","=""13.544349""","=""""","=""0.000007""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6d""","=""7D""","=""3""",7,"=""""","=""13.544547""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6d""","=""7D""","=""4""",9,"=""""","=""13.544830""","=""""","=""0.000012""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6d""","=""7D""","=""5""",11,"=""""","=""13.545167""","=""""","=""0.000012""","=""                                         ""","=""L7185,L562"""
"=""3d5.(b 2G).4p""","=""v 1G*""","=""4""",9,"=""""","=""13.573036""","=""""","=""0.000014""","=""  96                                     ""","=""L7185,L562"""
"=""3d4.(a 3P).4s.4p.(3P*)""","=""y 5S*""","=""2""",5,"=""""","=""13.601654""","=""""","=""0.000011""","=""                                         ""","=""L7185,L562"""
"=""""","=""r 3F*""","=""2""",5,"=""""","=""13.62584""","=""""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""""","=""r 3F*""","=""3""",7,"=""""","=""13.64054""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""""","=""r 3F*""","=""4""",9,"=""""","=""13.655813""","=""""","=""0.000022""","=""                                         ""","=""L7185,L562"""
"=""3d4.4s.4p""","=""u 5D*""","=""0""",1,"=""""","=""13.63313""","=""""","=""0.00010""","=""                                         ""","=""L7185,L562"""
"=""3d4.4s.4p""","=""u 5D*""","=""1""",3,"=""""","=""13.637626""","=""""","=""0.000019""","=""                                         ""","=""L7185,L562"""
"=""3d4.4s.4p""","=""u 5D*""","=""2""",5,"=""""","=""13.646808""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d4.4s.4p""","=""u 5D*""","=""3""",7,"=""""","=""13.663753""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d4.4s.4p""","=""u 5D*""","=""4""",9,"=""""","=""13.691480""","=""""","=""0.000017""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""3""",7,"=""""","=""13.70621""","=""""","=""0.00012""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""4""",9,"=""""","=""13.71294""","=""""","=""0.00012""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""5""",11,"=""""","=""13.72405""","=""""","=""0.00009""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""6""",13,"=""""","=""13.73689""","=""""","=""0.00010""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""7""",15,"=""""","=""13.75313""","=""""","=""0.00012""","=""                                         ""","=""L7185,L562"""
"=""3d4.(a 3P).4s.4p.(3P*)""","=""y 3S*""","=""1""",3,"=""""","=""13.72153""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3G).4s.4p.(3P*)""","=""t 5F*""","=""1""",3,"=""""","=""13.76440""","=""""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3G).4s.4p.(3P*)""","=""t 5F*""","=""2""",5,"=""""","=""13.76978""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3G).4s.4p.(3P*)""","=""t 5F*""","=""3""",7,"=""""","=""13.77662""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3G).4s.4p.(3P*)""","=""t 5F*""","=""4""",9,"=""""","=""13.78200""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3G).4s.4p.(3P*)""","=""t 5F*""","=""5""",11,"=""""","=""13.782160""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""x 3I*""","=""5""",11,"=""""","=""13.772604""","=""""","=""0.000024""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""x 3I*""","=""6""",13,"=""""","=""13.804301""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""x 3I*""","=""7""",15,"=""""","=""13.863479""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""""","=""s 5P*""","=""1""",3,"=""""","=""13.782381""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""""","=""s 5P*""","=""2""",5,"=""""","=""13.784404""","=""""","=""0.000014""","=""                                         ""","=""L7185,L562"""
"=""""","=""s 5P*""","=""3""",7,"=""""","=""13.78868""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""u 3H*""","=""4""",9,"=""""","=""13.851515""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""u 3H*""","=""5""",11,"=""""","=""13.868177""","=""""","=""0.000024""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3H).4s.4p.(3P*)""","=""u 3H*""","=""6""",13,"=""""","=""13.90214""","=""""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""""","=""s 3D*""","=""1""",3,"=""""","=""13.92023""","=""?""","=""0.00006""","=""                                         ""","=""L7185,L562"""
"=""""","=""s 3D*""","=""2""",5,"=""""","=""13.97521""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""""","=""s 3D*""","=""3""",7,"=""""","=""14.04141""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""w 5G*""","=""2""",5,"=""""","=""13.93885""","=""""","=""0.00006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""w 5G*""","=""3""",7,"=""""","=""13.94238""","=""""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""w 5G*""","=""4""",9,"=""""","=""13.94367""","=""""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""w 5G*""","=""5""",11,"=""""","=""13.94435""","=""""","=""0.00006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""w 5G*""","=""6""",13,"=""""","=""13.94476""","=""""","=""0.00007""","=""                                         ""","=""L7185,L562"""
"=""""","=""q 3F*""","=""2""",5,"=""""","=""13.956071""","=""""","=""0.000024""","=""                                         ""","=""L7185,L562"""
"=""""","=""q 3F*""","=""3""",7,"=""""","=""13.969773""","=""""","=""0.000014""","=""                                         ""","=""L7185,L562"""
"=""""","=""q 3F*""","=""4""",9,"=""""","=""13.995312""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""""","=""v 5G*""","=""2""",5,"=""""","=""14.02174""","=""""","=""0.00006""","=""                                         ""","=""L7185,L562"""
"=""""","=""v 5G*""","=""3""",7,"=""""","=""14.02389""","=""""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""""","=""v 5G*""","=""4""",9,"=""""","=""14.03273""","=""""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""""","=""v 5G*""","=""5""",11,"=""""","=""14.04133""","=""""","=""0.00006""","=""                                         ""","=""L7185,L562"""
"=""""","=""v 5G*""","=""6""",13,"=""""","=""14.05029""","=""""","=""0.00009""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""t 3G*""","=""5""",11,"=""""","=""14.07407""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""t 3G*""","=""3""",7,"=""""","=""14.074711""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""t 3G*""","=""4""",9,"=""""","=""14.07968""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""s 5F*""","=""3""",7,"=""""","=""14.089851""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""s 5F*""","=""2""",5,"=""""","=""14.090277""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""s 5F*""","=""1""",3,"=""""","=""14.090338""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""s 5F*""","=""4""",9,"=""""","=""14.090530""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).5p""","=""s 5F*""","=""5""",11,"=""""","=""14.091879""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).8s""","=""7S""","=""3""",7,"=""""","=""14.096729""","=""""","=""0.000007""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""s 3G*""","=""3""",7,"=""""","=""14.10613""","=""""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""s 3G*""","=""4""",9,"=""""","=""14.12506""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(b 3F).4s.4p.(3P*)""","=""s 3G*""","=""5""",11,"=""""","=""14.145444""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6f""","=""7F*""","=""6""",13,"=""""","=""14.114379""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6f""","=""7F*""","=""5""",11,"=""""","=""14.1144011""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6f""","=""7F*""","=""4""",9,"=""""","=""14.114411""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6f""","=""7F*""","=""3""",7,"=""""","=""14.1144266""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).8s""","=""5S""","=""2""",5,"=""""","=""14.121224""","=""""","=""0.000009""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6g""","=""7G""","=""""",63,"=""""","=""14.125773""","=""""","=""0.000012""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6g""","=""5G""","=""4""",9,"=""""","=""14.1257999""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6g""","=""5G""","=""6""",13,"=""""","=""14.125800""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6g""","=""5G""","=""5""",11,"=""""","=""14.1257999""","=""""","=""0.0000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6g""","=""5G""","=""3""",7,"=""""","=""14.125800""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6g""","=""5G""","=""2""",5,"=""""","=""14.125800""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6f""","=""5F*""","=""1""",3,"=""""","=""14.137130""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6f""","=""5F*""","=""2""",5,"=""""","=""14.137297""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6f""","=""5F*""","=""3""",7,"=""""","=""14.137478""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6f""","=""5F*""","=""5""",11,"=""""","=""14.137545""","=""""","=""0.000005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).6f""","=""5F*""","=""4""",9,"=""""","=""14.137684""","=""""","=""0.000004""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7d""","=""7D""","=""1""",3,"=""""","=""14.176895""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7d""","=""7D""","=""2""",5,"=""""","=""14.176978""","=""""","=""0.000011""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7d""","=""7D""","=""3""",7,"=""""","=""14.177105""","=""""","=""0.000009""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7d""","=""7D""","=""4""",9,"=""""","=""14.177279""","=""""","=""0.000011""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7d""","=""7D""","=""5""",11,"=""""","=""14.177505""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7d""","=""5D""","=""4""",9,"=""""","=""14.249808""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7d""","=""5D""","=""3""",7,"=""""","=""14.251260""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7d""","=""5D""","=""2""",5,"=""""","=""14.252212""","=""""","=""0.000011""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7d""","=""5D""","=""1""",3,"=""""","=""14.252776""","=""""","=""0.000010""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7d""","=""5D""","=""0""",1,"=""""","=""14.253040""","=""""","=""0.000015""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).9s""","=""7S""","=""3""",7,"=""""","=""14.510033""","=""""","=""0.000010""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7f""","=""7F*""","=""6""",13,"=""""","=""14.520171""","=""""","=""0.000024""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7f""","=""7F*""","=""2""",5,"=""""","=""14.520174""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7f""","=""7F*""","=""5""",11,"=""""","=""14.520180""","=""""","=""0.000011""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7f""","=""7F*""","=""4""",9,"=""""","=""14.520190""","=""""","=""0.000024""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7f""","=""7F*""","=""3""",7,"=""""","=""14.520190""","=""""","=""0.000024""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7f""","=""5F*""","=""1""",3,"=""""","=""14.52304""","=""""","=""0.00020""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7f""","=""5F*""","=""4""",9,"=""""","=""14.52324""","=""""","=""0.00005""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7f""","=""5F*""","=""2""",5,"=""""","=""14.52341""","=""""","=""0.00020""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7f""","=""5F*""","=""3""",7,"=""""","=""14.52345""","=""""","=""0.00020""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7f""","=""5F*""","=""5""",11,"=""""","=""14.52455""","=""""","=""0.00004""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3D).4s.4p.(3P*)""","=""r 5F*""","=""1""",3,"=""""","=""14.52666""","=""""","=""0.00015""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3D).4s.4p.(3P*)""","=""r 5F*""","=""2""",5,"=""""","=""14.534680""","=""""","=""0.000025""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3D).4s.4p.(3P*)""","=""r 5F*""","=""3""",7,"=""""","=""14.545112""","=""""","=""0.000021""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3D).4s.4p.(3P*)""","=""r 5F*""","=""4""",9,"=""""","=""14.55558""","=""""","=""0.00010""","=""                                         ""","=""L7185,L562"""
"=""3d4.(3D).4s.4p.(3P*)""","=""r 5F*""","=""5""",11,"=""""","=""14.566090""","=""""","=""0.000006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(6S).7g""","=""7G""","=""""",63,"=""""","=""14.527656""","=""""","=""0.000010""","=""                                         ""","=""L7185,L562"""
