obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""220.339""","=""0.0015""","=""220.33687""","=""0.00019""","=""40""","=""""",,"=""4.4974797""","=""10.124509""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(2D).4p""","=""x 3D*""","=""3""",5,7,,"=""""","=""L562""",
"=""220.4235""","=""0.0006""","=""220.42269""","=""0.00019""","=""2""","=""""",,"=""4.5086407""","=""10.133479""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(2D).4p""","=""x 3D*""","=""1""",3,3,,"=""""","=""L562""",
"=""220.7325""","=""0.0006""","=""220.73204""","=""0.00024""","=""10""","=""""",,"=""4.516524""","=""10.133479""","=""3d5.(4P).4s""","=""b 3P""","=""0""","=""3d5.(2D).4p""","=""x 3D*""","=""1""",1,3,,"=""""","=""L562""",
"=""220.754""","=""0.0015""","=""220.7499""","=""0.0004""","=""10i*""","=""""",,"=""8.5604778""","=""14.176978""","=""3d5.(4P).4p""","=""z 3P*""","=""2""","=""3d5.(6S).7d""","=""7D""","=""2""",5,5,,"=""""","=""L562""",
"=""220.754""","=""0.0015""","=""220.7532""","=""0.0006""","=""10i*""","=""""",,"=""8.5604778""","=""14.176895""","=""3d5.(4P).4p""","=""z 3P*""","=""2""","=""3d5.(6S).7d""","=""7D""","=""1""",5,3,,"=""""","=""L562""",
"=""220.8543""","=""0.0006""","=""220.85386""","=""0.00015""","=""5""","=""""",,"=""5.5199674""","=""11.133824""","=""3d5.(2F).4s""","=""b 3F""","=""4""","=""3d5.(b 2F).4p""","=""t 3F*""","=""4""",9,9,,"=""""","=""L562""",
"=""221.072""","=""0.0015""","=""221.07193""","=""0.00020""","=""3""","=""""",,"=""3.804450""","=""9.4127696""","=""3d6""","=""a 3P""","=""1""","=""3d5.(4D).4p""","=""y 3P*""","=""2""",3,5,,"=""""","=""L562""",
"=""221.128""","=""0.0015""","=""221.12791""","=""0.00015""","=""2""","=""""",,"=""4.6925818""","=""10.299481""","=""3d6""","=""a 3D""","=""2""","=""3d5.(a 2F).4p""","=""w 3D*""","=""2""",5,5,,"=""""","=""L562""",
"=""221.187""","=""0.0015""","=""""","=""""","=""15""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""221.788""","=""0.0015""","=""221.78917""","=""0.00015""","=""1""","=""""",,"=""4.6925818""","=""10.282765""","=""3d6""","=""a 3D""","=""2""","=""3d5.(a 2F).4p""","=""w 3F*""","=""3""",5,7,,"=""""","=""L562""",
"=""221.805""","=""0.0015""","=""221.80523""","=""0.00015""","=""2""","=""""",,"=""4.6929866""","=""10.282765""","=""3d6""","=""a 3D""","=""3""","=""3d5.(a 2F).4p""","=""w 3F*""","=""3""",7,7,,"=""""","=""L562""",
"=""222.3265""","=""0.0018""","=""222.32464""","=""0.00015""","=""10D*""","=""""",,"=""4.6929866""","=""10.2697054""","=""3d6""","=""a 3D""","=""3""","=""3d5.(a 2F).4p""","=""w 3F*""","=""4""",7,9,,"=""""","=""L562""",
"=""222.3265""","=""0.0018""","=""222.33165""","=""0.00020""","=""10D*""","=""""",,"=""4.3099509""","=""9.886494""","=""3d6""","=""b 3G""","=""5""","=""3d5.(2I).4p""","=""y 3H*""","=""5""",11,11,,"=""""","=""L562""",
"=""223.063""","=""0.0015""","=""223.06331""","=""0.00025""","=""10""","=""4.8e+07""",D,"=""4.3099509""","=""9.868202""","=""3d6""","=""b 3G""","=""5""","=""3d5.(2I).4p""","=""y 3H*""","=""6""",11,13,,"=""c88""","=""L562""",
"=""223.068""","=""0.0015""","=""223.06899""","=""0.00020""","=""10""","=""4.9e+07""",D,"=""4.3283838""","=""9.886494""","=""3d6""","=""b 3G""","=""4""","=""3d5.(2I).4p""","=""y 3H*""","=""5""",9,11,,"=""c88""","=""L562""",
"=""223.235""","=""0.0015""","=""223.23511""","=""0.00015""","=""10""","=""5.3e+07""",D,"=""4.3400408""","=""9.894015""","=""3d6""","=""b 3G""","=""3""","=""3d5.(2I).4p""","=""y 3H*""","=""4""",7,9,,"=""c88""","=""L562""",
"=""226.026""","=""0.0015""","=""226.0268""","=""0.0003""","=""1""","=""""",,"=""4.688076""","=""10.173451""","=""3d6""","=""a 3D""","=""1""","=""3d5.(4F).4p""","=""x 5F*""","=""2""",3,5,,"=""""","=""L562""",
"=""227.0549""","=""0.0006""","=""227.05522""","=""0.00021""","=""30""","=""""",,"=""3.703336""","=""9.163867""","=""3d6""","=""a 3P""","=""2""","=""3d5.(4P).4p""","=""z 3S*""","=""1""",5,3,,"=""""","=""L562""",
"=""227.874""","=""0.0015""","=""227.87285""","=""0.00016""","=""5""","=""""",,"=""5.4176404""","=""10.858578""","=""3d5.(4F).4s""","=""a 5F""","=""3""","=""3d5.(a 2G).4p""","=""u 3F*""","=""4""",7,9,,"=""""","=""L562""",
"=""228.268""","=""0.0015""","=""228.26787""","=""0.00021""","=""1""","=""""",,"=""4.6929866""","=""10.124509""","=""3d6""","=""a 3D""","=""3""","=""3d5.(2D).4p""","=""x 3D*""","=""3""",7,7,,"=""""","=""L562""",
"=""229.748""","=""0.0015""","=""229.74761""","=""0.00021""","=""20""","=""""",,"=""3.703336""","=""9.0998753""","=""3d6""","=""a 3P""","=""2""","=""3d5.(4D).4p""","=""y 3D*""","=""3""",5,7,,"=""""","=""L562""",
"=""229.764""","=""0.0015""","=""229.76268""","=""0.00021""","=""3""","=""""",,"=""5.836388""","=""11.232573""","=""3d5.(2F).4s""","=""a 1F""","=""3""","=""3d5.(b 2F).4p""","=""x 1D*""","=""2""",7,5,,"=""""","=""L562""",
"=""229.830""","=""0.0015""","=""229.8292""","=""0.0003""","=""5""","=""""",,"=""4.688076""","=""10.082700""","=""3d6""","=""a 3D""","=""1""","=""3d5.(a 2D).4p""","=""x 3P*""","=""1""",3,3,,"=""""","=""L562""",
"=""229.840""","=""0.002""","=""229.8380""","=""0.0005""","=""5*""","=""""",,"=""5.836388""","=""11.230805""","=""3d5.(2F).4s""","=""a 1F""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""w 5F*""","=""2""",7,5,,"=""""","=""L562""",
"=""229.840""","=""0.002""","=""229.8397""","=""0.0011""","=""5*""","=""""",,"=""5.053549""","=""10.447926""","=""3d6""","=""a 1S""","=""0""","=""3d5.(a 2D).4p""","=""z 1P*""","=""1""",1,3,,"=""""","=""L562""",
"=""229.9661""","=""0.00015""","=""229.96613""","=""0.00003""","=""60""","=""8.6e+05""",C,"=""0.0000000""","=""5.3914112""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(6S).4p""","=""z 5P*""","=""2""",7,5,,"=""T7252c89""","=""L18290""",
"=""230.022""","=""0.0015""","=""230.0213""","=""0.0003""","=""5""","=""""",,"=""4.6925818""","=""10.082700""","=""3d6""","=""a 3D""","=""2""","=""3d5.(a 2D).4p""","=""x 3P*""","=""1""",5,3,,"=""""","=""L562""",
"=""230.091""","=""0.0015""","=""230.0897""","=""0.0004""","=""5""","=""""",,"=""5.105994""","=""10.494511""","=""3d5.(2I).4s""","=""a 3I""","=""7""","=""3d5.(a 2G).4p""","=""x 3H*""","=""6""",15,13,,"=""""","=""L562""",
"=""230.5712""","=""0.00015""","=""230.57127""","=""0.00003""","=""100""","=""1.46e+06""",C+,"=""0.0000000""","=""5.3772613""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(6S).4p""","=""z 5P*""","=""3""",7,7,,"=""T7252c89""","=""L18290""",
"=""230.950""","=""0.0015""","=""230.94936""","=""0.00016""","=""5""","=""""",,"=""4.6925818""","=""10.061040""","=""3d6""","=""a 3D""","=""2""","=""3d5.(a 2D).4p""","=""x 3P*""","=""2""",5,5,,"=""""","=""L562""",
"=""230.968""","=""0.0015""","=""230.96678""","=""0.00016""","=""10""","=""""",,"=""4.6929866""","=""10.061040""","=""3d6""","=""a 3D""","=""3""","=""3d5.(a 2D).4p""","=""x 3P*""","=""2""",7,5,,"=""""","=""L562""",
"=""231.281""","=""0.0015""","=""231.27986""","=""0.00021""","=""3""","=""""",,"=""5.106975""","=""10.467761""","=""3d5.(2I).4s""","=""a 3I""","=""6""","=""3d5.(a 2G).4p""","=""x 3H*""","=""5""",13,11,,"=""""","=""L562""",
"=""231.339""","=""0.0015""","=""231.33898""","=""0.00021""","=""30""","=""""",,"=""3.804450""","=""9.163867""","=""3d6""","=""a 3P""","=""1""","=""3d5.(4P).4p""","=""z 3S*""","=""1""",3,3,,"=""""","=""L562""",
"=""231.637""","=""0.0015""","=""231.63639""","=""0.00021""","=""10""","=""""",,"=""5.347626""","=""10.700161""","=""3d6""","=""a 1D""","=""2""","=""3d5.(4F).4p""","=""v 3D*""","=""3""",5,7,,"=""""","=""L562""",
"=""231.687""","=""0.0015""","=""231.68637""","=""0.00016""","=""5""","=""""",,"=""3.419929""","=""8.7713101""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d5.(4P).4p""","=""z 3D*""","=""3""",9,7,,"=""""","=""L562""",
"=""231.899""","=""0.0015""","=""231.89842""","=""0.00011""","=""5""","=""""",,"=""4.9362771""","=""10.282765""","=""3d5.(4D).4s""","=""b 3D""","=""2""","=""3d5.(a 2F).4p""","=""w 3F*""","=""3""",5,7,,"=""""","=""L562""",
"=""231.962""","=""0.0015""","=""231.96294""","=""0.00022""","=""30""","=""""",,"=""3.415425""","=""8.7604253""","=""3d5.(4G).4s""","=""a 5G""","=""6""","=""3d5.(4D).4p""","=""y 5F*""","=""5""",13,11,,"=""""","=""L562""",
"=""232.004""","=""0.0015""","=""232.00338""","=""0.00022""","=""8""","=""""",,"=""5.108692""","=""10.452761""","=""3d5.(2I).4s""","=""a 3I""","=""5""","=""3d5.(a 2G).4p""","=""x 3H*""","=""4""",11,9,,"=""""","=""L562""",
"=""232.0147""","=""0.0006""","=""232.01522""","=""0.00022""","=""1""","=""""",,"=""3.804450""","=""9.1482460""","=""3d6""","=""a 3P""","=""1""","=""3d5.(4D).4p""","=""y 3F*""","=""2""",3,5,,"=""""","=""L562""",
"=""232.068""","=""0.0015""","=""232.06767""","=""0.00016""","=""3""","=""""",,"=""4.9379075""","=""10.280496""","=""3d5.(4D).4s""","=""b 3D""","=""1""","=""3d5.(a 2F).4p""","=""w 3F*""","=""2""",3,5,,"=""""","=""L562""",
"=""232.092""","=""0.0015""","=""232.09209""","=""0.00016""","=""15""","=""""",,"=""3.418399""","=""8.7604253""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d5.(4D).4p""","=""y 5F*""","=""5""",11,11,,"=""""","=""L562""",
"=""232.113""","=""0.002""","=""232.1098""","=""0.0005""","=""60*""","=""1.2e+08""",D,"=""4.800700""","=""10.142318""","=""3d6""","=""a 1I""","=""6""","=""3d5.(2I).4p""","=""z 1I*""","=""6""",13,13,,"=""c88""","=""L562""",
"=""232.113""","=""0.002""","=""232.11352""","=""0.00011""","=""60*""","=""""",,"=""4.0712369""","=""9.4127696""","=""3d5.(4D).4s""","=""b 5D""","=""1""","=""3d5.(4D).4p""","=""y 3P*""","=""2""",3,5,,"=""""","=""L562""",
"=""232.158""","=""0.0015""","=""232.15858""","=""0.00016""","=""1""","=""""",,"=""3.419929""","=""8.7604253""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d5.(4D).4p""","=""y 5F*""","=""5""",9,11,,"=""""","=""L562""",
"=""232.225""","=""0.0015""","=""232.22418""","=""0.00011""","=""1""","=""""",,"=""4.073782""","=""9.4127696""","=""3d5.(4D).4s""","=""b 5D""","=""3""","=""3d5.(4D).4p""","=""y 3P*""","=""2""",7,5,,"=""""","=""L562""",
"=""232.304""","=""0.0015""","=""232.30396""","=""0.00022""","=""8""","=""""",,"=""5.815271""","=""11.152425""","=""3d5.(2D).4s""","=""b 1D""","=""2""","=""3d5.(a 2G).4p""","=""x 1F*""","=""3""",5,7,,"=""""","=""L562""",
"=""232.537""","=""0.0015""","=""232.53689""","=""0.00022""","=""10""","=""""",,"=""3.803774""","=""9.1355822""","=""3d6""","=""a 3H""","=""5""","=""3d5.(4D).4p""","=""y 3F*""","=""4""",11,9,,"=""""","=""L562""",
"=""232.664""","=""0.0015""","=""232.66446""","=""0.00022""","=""30""","=""""",,"=""3.415425""","=""8.7443092""","=""3d5.(4G).4s""","=""a 5G""","=""6""","=""3d5.(4G).4p""","=""z 3G*""","=""5""",13,11,,"=""""","=""L562""",
"=""232.693""","=""0.0015""","=""232.69294""","=""0.00016""","=""12""","=""""",,"=""3.418399""","=""8.7466314""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d5.(4G).4p""","=""z 3G*""","=""4""",11,9,,"=""""","=""L562""",
"=""232.760""","=""0.0015""","=""232.75977""","=""0.00016""","=""2""","=""""",,"=""3.419929""","=""8.7466314""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d5.(4G).4p""","=""z 3G*""","=""4""",9,9,,"=""""","=""L562""",
"=""232.786""","=""0.0015""","=""232.78654""","=""0.00016""","=""12""","=""9.e+05""",D,"=""3.420542""","=""8.7466314""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d5.(4G).4p""","=""z 3G*""","=""4""",7,9,,"=""T7259""","=""L562""",
"=""232.794""","=""0.0015""","=""232.79440""","=""0.00016""","=""5""","=""""",,"=""3.418399""","=""8.7443092""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d5.(4G).4p""","=""z 3G*""","=""5""",11,11,,"=""""","=""L562""",
"=""232.834""","=""0.0015""","=""232.8347""","=""0.0004""","=""12""","=""""",,"=""6.005305""","=""11.330293""","=""3d5.(2H).4s""","=""b 3H""","=""6""","=""3d4.(5D).4s.4p.(3P*)""","=""w 5F*""","=""5""",13,11,,"=""""","=""L562""",
"=""232.861""","=""0.0015""","=""232.86129""","=""0.00016""","=""1""","=""""",,"=""3.419929""","=""8.7443092""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d5.(4G).4p""","=""z 3G*""","=""5""",9,11,,"=""""","=""L562""",
"=""232.935""","=""0.0015""","=""232.93577""","=""0.00022""","=""15""","=""""",,"=""5.347626""","=""10.670303""","=""3d6""","=""a 1D""","=""2""","=""3d5.(a 2F).4p""","=""y 1F*""","=""3""",5,7,,"=""""","=""L562""",
"=""232.945""","=""0.0015""","=""232.94439""","=""0.00016""","=""5""","=""""",,"=""3.420645""","=""8.7431251""","=""3d5.(4G).4s""","=""a 5G""","=""2""","=""3d5.(4G).4p""","=""z 3G*""","=""3""",5,7,,"=""""","=""L562""",
"=""232.955""","=""0.0015""","=""232.95612""","=""0.00016""","=""30""","=""""",,"=""3.418399""","=""8.7406120""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d5.(4D).4p""","=""y 5F*""","=""4""",11,9,,"=""""","=""L562""",
"=""233.023""","=""0.0015""","=""233.02310""","=""0.00016""","=""15""","=""""",,"=""3.419929""","=""8.7406120""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d5.(4D).4p""","=""y 5F*""","=""4""",9,9,,"=""""","=""L562""",
"=""233.158""","=""0.0015""","=""233.1580""","=""0.0003""","=""20""","=""""",,"=""3.846263""","=""9.163867""","=""3d6""","=""a 3P""","=""0""","=""3d5.(4P).4p""","=""z 3S*""","=""1""",1,3,,"=""""","=""L562""",
"=""233.2856""","=""0.0006""","=""233.2851""","=""0.0003""","=""15""","=""4.8e+07""",D,"=""6.005305""","=""11.320013""","=""3d5.(2H).4s""","=""b 3H""","=""6""","=""3d5.(b 2F).4p""","=""u 3G*""","=""5""",13,11,,"=""c88""","=""L562""",
"=""233.314""","=""0.0015""","=""233.31340""","=""0.00016""","=""2""","=""""",,"=""4.0740154""","=""9.3880779""","=""3d5.(4D).4s""","=""b 5D""","=""2""","=""3d5.(4D).4p""","=""y 3P*""","=""1""",5,3,,"=""""","=""L562""",
"=""233.395""","=""0.0015""","=""233.3950""","=""0.0003""","=""10""","=""4.5e+07""",D,"=""5.992538""","=""11.304743""","=""3d5.(2H).4s""","=""b 3H""","=""5""","=""3d5.(b 2F).4p""","=""u 3G*""","=""4""",11,9,,"=""c88""","=""L562""",
"=""233.549""","=""0.0015""","=""233.54768""","=""0.00016""","=""0""","=""""",,"=""5.5668720""","=""10.875604""","=""3d5.(2F).4s""","=""b 3F""","=""3""","=""3d5.(a 2G).4p""","=""u 3F*""","=""3""",7,7,,"=""""","=""L562""",
"=""233.5640""","=""0.0006""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""233.8673""","=""0.0006""","=""233.86700""","=""0.00016""","=""30""","=""""",,"=""3.419929""","=""8.7214125""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d5.(4D).4p""","=""y 5F*""","=""3""",9,7,,"=""""","=""L562""",
"=""233.8942""","=""0.0006""","=""233.89402""","=""0.00016""","=""10""","=""""",,"=""3.420542""","=""8.7214125""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d5.(4D).4p""","=""y 5F*""","=""3""",7,7,,"=""""","=""L562""",
"=""234.047""","=""0.0015""","=""234.04515""","=""0.00011""","=""2""","=""""",,"=""4.0712369""","=""9.3686847""","=""3d5.(4D).4s""","=""b 5D""","=""1""","=""3d5.(4D).4p""","=""y 3P*""","=""0""",3,1,,"=""""","=""L562""",
"=""234.072""","=""0.002""","=""234.06953""","=""0.00011""","=""2*""","=""""",,"=""5.3734072""","=""10.670303""","=""3d5.(2D).4s""","=""c 3D""","=""2""","=""3d5.(a 2F).4p""","=""y 1F*""","=""3""",5,7,,"=""""","=""L562""",
"=""234.072""","=""0.002""","=""234.07204""","=""0.00022""","=""2*""","=""""",,"=""5.106975""","=""10.403814""","=""3d5.(2I).4s""","=""a 3I""","=""6""","=""3d5.(4F).4p""","=""x 3G*""","=""5""",13,11,,"=""""","=""L562""",
"=""234.1303""","=""0.0006""","=""234.12967""","=""0.00016""","=""30""","=""""",,"=""3.804450""","=""9.0999856""","=""3d6""","=""a 3P""","=""1""","=""3d5.(4D).4p""","=""y 3D*""","=""2""",3,5,,"=""""","=""L562""",
"=""234.189""","=""0.002""","=""234.18894""","=""0.00022""","=""20*""","=""""",,"=""3.804450""","=""9.0986455""","=""3d6""","=""a 3P""","=""1""","=""3d5.(4D).4p""","=""y 3D*""","=""1""",3,3,,"=""""","=""L562""",
"=""234.189""","=""0.002""","=""234.1896""","=""0.0004""","=""20*""","=""""",,"=""5.990647""","=""11.284827""","=""3d5.(2H).4s""","=""b 3H""","=""4""","=""3d5.(b 2F).4p""","=""u 3G*""","=""3""",9,7,,"=""""","=""L562""",
"=""234.352""","=""0.0015""","=""234.35070""","=""0.00022""","=""1""","=""""",,"=""5.108692""","=""10.399233""","=""3d5.(2I).4s""","=""a 3I""","=""5""","=""3d5.(4F).4p""","=""x 3G*""","=""4""",11,9,,"=""""","=""L562""",
"=""234.437""","=""0.0015""","=""234.4352""","=""0.0003""","=""1""","=""""",,"=""6.1282130""","=""11.416848""","=""3d5.(2G).4s""","=""c 3G""","=""4""","=""3d5.(b 2F).4p""","=""u 3D*""","=""3""",9,7,,"=""""","=""L562""",
"=""234.5056""","=""0.0006""","=""234.50542""","=""0.00016""","=""20""","=""""",,"=""3.420542""","=""8.7075923""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d5.(4D).4p""","=""y 5F*""","=""2""",7,5,,"=""""","=""L562""",
"=""234.510""","=""0.0015""","=""234.50998""","=""0.00016""","=""5""","=""""",,"=""3.420645""","=""8.7075923""","=""3d5.(4G).4s""","=""a 5G""","=""2""","=""3d5.(4D).4p""","=""y 5F*""","=""2""",5,5,,"=""""","=""L562""",
"=""234.655""","=""0.0015""","=""234.6531""","=""0.0003""","=""0""","=""""",,"=""5.815271""","=""11.098994""","=""3d5.(2D).4s""","=""b 1D""","=""2""","=""3d5.(b 2F).4p""","=""t 3F*""","=""2""",5,5,,"=""""","=""L562""",
"=""234.670""","=""0.0015""","=""234.66886""","=""0.00017""","=""0""","=""""",,"=""5.3734072""","=""10.656775""","=""3d5.(2D).4s""","=""c 3D""","=""2""","=""3d5.(4F).4p""","=""3F*""","=""3""",5,7,,"=""""","=""L562""",
"=""234.725""","=""0.0015""","=""234.72448""","=""0.00022""","=""2""","=""""",,"=""5.347626""","=""10.629742""","=""3d6""","=""a 1D""","=""2""","=""3d5.(2H).4p""","=""w 3G*""","=""3""",5,7,,"=""""","=""L562""",
"=""234.857""","=""0.0015""","=""234.85685""","=""0.00017""","=""1""","=""""",,"=""4.9356240""","=""10.214763""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d5.(2F).4p""","=""y 3G*""","=""3""",7,7,,"=""""","=""L562""",
"=""234.882""","=""0.0015""","=""234.8808""","=""0.0004""","=""1""","=""""",,"=""6.1328970""","=""11.411498""","=""3d5.(2G).4s""","=""c 3G""","=""3""","=""3d5.(b 2F).4p""","=""u 3D*""","=""2""",7,5,,"=""""","=""L562""",
"=""234.887""","=""0.0015""","=""234.88591""","=""0.00017""","=""0""","=""""",,"=""4.9362771""","=""10.214763""","=""3d5.(4D).4s""","=""b 3D""","=""2""","=""3d5.(2F).4p""","=""y 3G*""","=""3""",5,7,,"=""""","=""L562""",
"=""234.955""","=""0.0015""","=""234.95468""","=""0.00022""","=""30""","=""""",,"=""3.420645""","=""8.697586""","=""3d5.(4G).4s""","=""a 5G""","=""2""","=""3d5.(4D).4p""","=""y 5F*""","=""1""",5,3,,"=""""","=""L562""",
"=""234.9950""","=""0.0006""","=""234.9945""","=""0.0003""","=""15""","=""""",,"=""5.494392""","=""10.770438""","=""3d5.(2I).4s""","=""b 1I""","=""6""","=""3d5.(2H).4p""","=""y 1I*""","=""6""",13,13,,"=""""","=""L562""",
"=""235.563""","=""0.0015""","=""235.56238""","=""0.00022""","=""2""","=""""",,"=""3.703336""","=""8.966664""","=""3d6""","=""a 3P""","=""2""","=""3d5.(4D).4p""","=""y 5D*""","=""1""",5,3,,"=""""","=""L562""",
"=""235.638""","=""0.0015""","=""235.63893""","=""0.00022""","=""3""","=""""",,"=""3.703336""","=""8.9649540""","=""3d6""","=""a 3P""","=""2""","=""3d5.(4D).4p""","=""y 5D*""","=""2""",5,5,,"=""""","=""L562""",
"=""235.7511""","=""0.0006""","=""235.75066""","=""0.00011""","=""20""","=""""",,"=""3.7058299""","=""8.9649540""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d5.(4D).4p""","=""y 5D*""","=""2""",7,5,,"=""""","=""L562""",
"=""235.795""","=""0.0015""","=""235.79350""","=""0.00017""","=""1""","=""""",,"=""4.9379075""","=""10.196076""","=""3d5.(4D).4s""","=""b 3D""","=""1""","=""3d5.(4F).4p""","=""x 5F*""","=""1""",3,3,,"=""""","=""L562""",
"=""235.8407""","=""0.0006""","=""235.84029""","=""0.00011""","=""30""","=""""",,"=""3.7095383""","=""8.966664""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d5.(4D).4p""","=""y 5D*""","=""1""",5,3,,"=""""","=""L562""",
"=""235.9169""","=""0.0006""","=""235.91702""","=""0.00011""","=""50""","=""""",,"=""3.7095383""","=""8.9649540""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d5.(4D).4p""","=""y 5D*""","=""2""",5,5,,"=""""","=""L562""",
"=""236.0107""","=""0.0006""","=""236.01017""","=""0.00022""","=""20""","=""""",,"=""3.7135045""","=""8.966846""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""3d5.(4D).4p""","=""y 5D*""","=""0""",3,1,,"=""""","=""L562""",
"=""236.019""","=""0.0015""","=""236.01836""","=""0.00011""","=""30""","=""""",,"=""3.7135045""","=""8.966664""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""3d5.(4D).4p""","=""y 5D*""","=""1""",3,3,,"=""""","=""L562""",
"=""236.0534""","=""0.0006""","=""236.0532""","=""0.0003""","=""15""","=""""",,"=""3.846263""","=""9.0986455""","=""3d6""","=""a 3P""","=""0""","=""3d5.(4D).4p""","=""y 3D*""","=""1""",1,3,,"=""""","=""L562""",
"=""236.0821""","=""0.0006""","=""236.08182""","=""0.00011""","=""60""","=""""",,"=""3.7058299""","=""8.9575769""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d5.(4D).4p""","=""y 5D*""","=""3""",7,7,,"=""""","=""L562""",
"=""236.0956""","=""0.0006""","=""236.09520""","=""0.00011""","=""30""","=""""",,"=""3.7135045""","=""8.9649540""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""3d5.(4D).4p""","=""y 5D*""","=""2""",3,5,,"=""""","=""L562""",
"=""236.2490""","=""0.0006""","=""236.24864""","=""0.00011""","=""80""","=""""",,"=""3.7095383""","=""8.9575769""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d5.(4D).4p""","=""y 5D*""","=""3""",5,7,,"=""""","=""L562""",
"=""236.3029""","=""0.0006""","=""236.30188""","=""0.00022""","=""5""","=""""",,"=""4.823218""","=""10.070075""","=""3d6""","=""a 1G""","=""4""","=""3d5.(a 2D).4p""","=""z 1F*""","=""3""",9,7,,"=""""","=""L562""",
"=""236.455""","=""0.0015""","=""236.45414""","=""0.00011""","=""1""","=""""",,"=""4.9356240""","=""10.179101""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d5.(2F).4p""","=""y 3G*""","=""4""",7,9,,"=""""","=""L562""",
"=""236.763""","=""0.0015""","=""236.7617""","=""0.0003""","=""30""","=""1.0e+08""",D,"=""5.347626""","=""10.584292""","=""3d6""","=""a 1D""","=""2""","=""3d5.(a 2F).4p""","=""y 1D*""","=""2""",5,5,,"=""c88""","=""L562""",
"=""236.912""","=""0.0015""","=""""","=""""","=""0""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""236.962""","=""0.0015""","=""236.9619""","=""0.0003""","=""10""","=""""",,"=""6.1846056""","=""11.416848""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""3d5.(b 2F).4p""","=""u 3D*""","=""3""",9,7,,"=""""","=""L562""",
"=""237.049""","=""0.0015""","=""237.04907""","=""0.00017""","=""8""","=""""",,"=""4.9356240""","=""10.165942""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d5.(4F).4p""","=""x 5F*""","=""4""",7,9,,"=""""","=""L562""",
